Loop,Nand Write,Host Write,WAF
99800,126355,106116,1.190725
99900,126491,106216,1.190885
100000,126627,106316,1.191044
100100,126727,106416,1.190864
100200,126863,106516,1.191023
100300,126963,106616,1.190844
100400,127099,106716,1.191002
100500,127235,106816,1.191161
100600,127335,106916,1.190982
100700,127471,107016,1.191140
100800,127571,107116,1.190961
100900,127707,107216,1.191119
101000,127807,107316,1.190941
101100,127943,107416,1.191098
101200,128079,107516,1.191255
101300,128179,107616,1.191078
101400,128315,107716,1.191234
101500,128451,107816,1.191391
101600,128551,107916,1.191214
101700,128687,108016,1.191370
101800,128823,108116,1.191526
101900,128923,108216,1.191349
102000,129059,108316,1.191504
102100,129159,108416,1.191328
102200,129295,108516,1.191483
102300,129431,108616,1.191638
102400,129531,108716,1.191462
102500,129667,108816,1.191617
102600,129767,108916,1.191441
102700,129903,109016,1.191596
102800,130003,109116,1.191420
102900,130139,109216,1.191574
103000,130275,109316,1.191729
103100,130375,109416,1.191553
103200,130511,109516,1.191707
103300,130647,109616,1.191861
103400,130747,109716,1.191686
103500,130883,109816,1.191839
103600,130983,109916,1.191665
103700,131119,110016,1.191818
103800,131255,110116,1.191970
103900,131355,110216,1.191796
104000,131491,110316,1.191949
104100,131627,110416,1.192101
104200,131727,110516,1.191927
104300,131863,110616,1.192079
104400,131963,110716,1.191905
104500,132099,110816,1.192057
104600,132199,110916,1.191884
104700,132335,111016,1.192035
104800,132471,111116,1.192187
104900,132571,111216,1.192014
105000,132707,111316,1.192165
105100,132807,111416,1.191992
105200,132943,111516,1.192143
105300,133079,111616,1.192293
105400,133179,111716,1.192121
105500,133315,111816,1.192271
105600,133451,111916,1.192421
105700,133551,112016,1.192249
105800,133687,112116,1.192399
105900,133823,112216,1.192548
106000,133923,112316,1.192377
106100,134059,112416,1.192526
106200,134159,112516,1.192355
106300,134295,112616,1.192504
106400,134395,112716,1.192333
106500,134531,112816,1.192482
106600,134667,112916,1.192630
106700,134767,113016,1.192459
106800,134903,113116,1.192608
106900,135003,113216,1.192437
107000,135139,113316,1.192585
107100,135275,113416,1.192733
107200,135375,113516,1.192563
107300,135511,113616,1.192711
107400,135647,113716,1.192858
107500,135747,113816,1.192688
107600,135883,113916,1.192835
107700,136019,114016,1.192982
107800,136119,114116,1.192813
107900,136255,114216,1.192959
108000,136355,114316,1.192790
108100,136491,114416,1.192936
108200,136591,114516,1.192768
108300,136727,114616,1.192914
108400,136863,114716,1.193059
108500,136963,114816,1.192891
108600,137099,114916,1.193037
108700,137199,115016,1.192869
108800,137335,115116,1.193014
108900,137471,115216,1.193159
109000,137571,115316,1.192991
109100,137707,115416,1.193136
109200,137843,115516,1.193281
109300,137943,115616,1.193113
109400,138079,115716,1.193258
109500,138179,115816,1.193091
109600,138315,115916,1.193235
109700,138451,116016,1.193378
109800,138551,116116,1.193212
109900,138687,116216,1.193355
110000,138787,116316,1.193189
110100,138923,116416,1.193333
110200,139059,116516,1.193476
110300,139159,116616,1.193310
110400,139295,116716,1.193452
110500,139395,116816,1.193287
110600,139531,116916,1.193429
110700,139667,117016,1.193572
110800,139767,117116,1.193407
110900,139903,117216,1.193549
111000,140003,117316,1.193384
111100,140139,117416,1.193526
111200,140275,117516,1.193667
111300,140375,117616,1.193503
111400,140511,117716,1.193644
111500,140647,117816,1.193785
111600,140747,117916,1.193621
111700,140883,118016,1.193762
111800,140983,118116,1.193598
111900,141119,118216,1.193739
112000,141255,118316,1.193879
112100,141355,118416,1.193715
112200,141491,118516,1.193856
112300,141591,118616,1.193692
112400,141727,118716,1.193832
112500,141863,118816,1.193972
112600,141963,118916,1.193809
112700,142099,119016,1.193949
112800,142199,119116,1.193786
112900,142335,119216,1.193925
113000,142471,119316,1.194065
113100,142571,119416,1.193902
113200,142707,119516,1.194041
113300,142843,119616,1.194180
113400,142943,119716,1.194018
113500,143079,119816,1.194156
113600,143179,119916,1.193994
113700,143315,120016,1.194132
113800,143451,120116,1.194271
113900,143551,120216,1.194109
114000,143686,120316,1.194239
114100,143786,120416,1.194077
114200,143922,120516,1.194215
114300,144058,120616,1.194352
114400,144158,120716,1.194191
114500,144294,120816,1.194329
114600,144394,120916,1.194168
114700,144530,121016,1.194305
114800,144666,121116,1.194442
114900,144766,121216,1.194281
115000,144902,121316,1.194418
115100,145038,121416,1.194554
115200,145138,121516,1.194394
115300,145274,121616,1.194530
115400,145374,121716,1.194371
115500,145510,121816,1.194506
115600,145646,121916,1.194642
115700,145746,122016,1.194483
115800,145882,122116,1.194618
115900,145982,122216,1.194459
116000,146118,122316,1.194594
116100,146254,122416,1.194729
116200,146354,122516,1.194571
116300,146490,122616,1.194705
116400,146590,122716,1.194547
116500,146726,122816,1.194681
116600,146862,122916,1.194816
116700,146962,123016,1.194658
116800,147098,123116,1.194792
116900,147198,123216,1.194634
117000,147334,123316,1.194768
117100,147470,123416,1.194902
117200,147570,123516,1.194744
117300,147706,123616,1.194878
117400,147842,123716,1.195011
117500,147942,123816,1.194854
117600,148078,123916,1.194987
117700,148178,124016,1.194830
117800,148314,124116,1.194963
117900,148450,124216,1.195096
118000,148550,124316,1.194939
118100,148686,124416,1.195071
118200,148786,124516,1.194915
118300,148922,124616,1.195047
118400,149058,124716,1.195179
118500,149158,124816,1.195023
118600,149294,124916,1.195155
118700,149394,125016,1.194999
118800,149530,125116,1.195131
118900,149666,125216,1.195263
119000,149766,125316,1.195107
119100,149902,125416,1.195238
119200,150038,125516,1.195370
119300,150138,125616,1.195214
119400,150274,125716,1.195345
119500,150374,125816,1.195190
119600,150510,125916,1.195321
119700,150646,126016,1.195451
119800,150746,126116,1.195296
119900,150882,126216,1.195427
120000,150982,126316,1.195272
120100,151118,126416,1.195402
120200,151254,126516,1.195533
120300,151354,126616,1.195378
120400,151490,126716,1.195508
120500,151590,126816,1.195354
120600,151726,126916,1.195484
120700,151862,127016,1.195613
120800,151962,127116,1.195459
120900,152098,127216,1.195589
121000,152234,127316,1.195718
121100,152334,127416,1.195564
121200,152470,127516,1.195693
121300,152570,127616,1.195540
121400,152685,127716,1.195504
121500,152821,127816,1.195633
121600,152921,127916,1.195480
121700,153057,128016,1.195608
121800,153157,128116,1.195456
121900,153293,128216,1.195584
122000,153429,128316,1.195712
122100,153529,128416,1.195560
122200,153665,128516,1.195688
122300,153765,128616,1.195536
122400,153901,128716,1.195663
122500,154037,128816,1.195791
122600,154137,128916,1.195639
122700,154273,129016,1.195766
122800,154373,129116,1.195615
122900,154509,129216,1.195742
123000,154645,129316,1.195869
123100,154745,129416,1.195718
123200,154881,129516,1.195845
123300,155017,129616,1.195971
123400,155117,129716,1.195820
123500,155253,129816,1.195947
123600,155353,129916,1.195796
123700,155489,130016,1.195922
123800,155625,130116,1.196048
123900,155725,130216,1.195898
124000,155861,130316,1.196024
124100,155961,130416,1.195873
124200,156097,130516,1.195999
124300,156233,130616,1.196125
124400,156333,130716,1.195974
124500,156469,130816,1.196100
124600,156569,130916,1.195950
124700,156705,131016,1.196075
124800,156841,131116,1.196200
124900,156941,131216,1.196051
125000,157077,131316,1.196176
125100,157213,131416,1.196300
125200,157313,131516,1.196151
125300,157449,131616,1.196276
125400,157549,131716,1.196127
125500,157685,131816,1.196251
125600,157821,131916,1.196375
125700,157921,132016,1.196226
125800,158057,132116,1.196350
125900,158157,132216,1.196202
126000,158293,132316,1.196325
126100,158429,132416,1.196449
126200,158529,132516,1.196301
126300,158665,132616,1.196424
126400,158765,132716,1.196276
126500,158901,132816,1.196400
126600,159037,132916,1.196523
126700,159137,133016,1.196375
126800,159273,133116,1.196498
126900,159409,133216,1.196621
127000,159509,133316,1.196473
127100,159645,133416,1.196596
127200,159745,133516,1.196448
127300,159881,133616,1.196571
127400,160017,133716,1.196693
127500,160117,133816,1.196546
127600,160253,133916,1.196668
127700,160353,134016,1.196521
127800,160489,134116,1.196643
127900,160625,134216,1.196765
128000,160725,134316,1.196618
128100,160861,134416,1.196740
128200,160961,134516,1.196594
128300,161097,134616,1.196715
128400,161233,134716,1.196836
128500,161333,134816,1.196690
128600,161469,134916,1.196811
128700,161569,135016,1.196666
128800,161705,135116,1.196786
128900,161841,135216,1.196907
129000,161941,135316,1.196762
129100,162077,135416,1.196882
129200,162213,135516,1.197003
129300,162313,135616,1.196857
129400,162449,135716,1.196978
129500,162549,135816,1.196832
129600,162685,135916,1.196953
129700,162821,136016,1.197072
129800,162921,136116,1.196928
129900,163057,136216,1.197047
130000,163157,136316,1.196903
130100,163293,136416,1.197022
130200,163429,136516,1.197142
130300,163529,136616,1.196997
130400,163665,136716,1.197117
130500,163765,136816,1.196973
130600,163901,136916,1.197092
130700,164037,137016,1.197211
130800,164137,137116,1.197067
130900,164273,137216,1.197185
131000,164409,137316,1.197304
131100,164509,137416,1.197160
131200,164645,137516,1.197279
131300,164745,137616,1.197136
131400,164881,137716,1.197254
131500,165017,137816,1.197372
131600,165117,137916,1.197229
131700,165253,138016,1.197347
131800,165353,138116,1.197204
131900,165489,138216,1.197322
132000,165625,138316,1.197439
132100,165725,138416,1.197297
132200,165861,138516,1.197414
132300,165961,138616,1.197272
132400,166097,138716,1.197389
132500,166233,138816,1.197506
132600,166333,138916,1.197364
132700,166469,139016,1.197481
132800,166605,139116,1.197598
132900,166705,139216,1.197456
133000,166841,139316,1.197572
133100,166941,139416,1.197431
133200,167077,139516,1.197547
133300,167213,139616,1.197664
133400,167313,139716,1.197522
133500,167449,139816,1.197638
133600,167549,139916,1.197497
133700,167685,140016,1.197613
133800,167821,140116,1.197729
133900,167921,140216,1.197588
134000,168057,140316,1.197704
134100,168157,140416,1.197563
134200,168293,140516,1.197679
134300,168429,140616,1.197794
134400,168529,140716,1.197653
134500,168665,140816,1.197769
134600,168765,140916,1.197628
134700,168901,141016,1.197744
134800,169037,141116,1.197858
134900,169137,141216,1.197718
135000,169273,141316,1.197833
135100,169409,141416,1.197948
135200,169509,141516,1.197808
135300,169645,141616,1.197923
135400,169745,141716,1.197783
135500,169881,141816,1.197897
135600,170017,141916,1.198011
135700,170117,142016,1.197872
135800,170253,142116,1.197986
135900,170353,142216,1.197847
136000,170489,142316,1.197961
136100,170589,142416,1.197822
136200,170725,142516,1.197936
136300,170861,142616,1.198049
136400,170961,142716,1.197911
136500,171097,142816,1.198024
136600,171233,142916,1.198137
136700,171333,143016,1.197999
136800,171469,143116,1.198112
136900,171605,143216,1.198225
137000,171705,143316,1.198087
137100,171841,143416,1.198200
137200,171941,143516,1.198062
137300,172077,143616,1.198174
137400,172213,143716,1.198287
137500,172313,143816,1.198149
137600,172449,143916,1.198261
137700,172549,144016,1.198124
137800,172685,144116,1.198236
137900,172785,144216,1.198099
138000,172921,144316,1.198211
138100,173057,144416,1.198323
138200,173157,144516,1.198186
138300,173293,144616,1.198298
138400,173429,144716,1.198409
138500,173529,144816,1.198272
138600,173665,144916,1.198384
138700,173801,145016,1.198495
138800,173901,145116,1.198359
138900,174037,145216,1.198470
139000,174137,145316,1.198333
139100,174273,145416,1.198444
139200,174409,145516,1.198555
139300,174509,145616,1.198419
139400,174645,145716,1.198530
139500,174745,145816,1.198394
139600,174881,145916,1.198505
139700,174981,146016,1.198369
139800,175117,146116,1.198479
139900,175253,146216,1.198590
140000,175353,146316,1.198454
140100,175489,146416,1.198564
140200,175625,146516,1.198675
140300,175725,146616,1.198539
140400,175861,146716,1.198649
140500,175961,146816,1.198514
140600,176097,146916,1.198624
140700,176233,147016,1.198733
140800,176333,147116,1.198598
140900,176469,147216,1.198708
141000,176605,147316,1.198818
141100,176705,147416,1.198683
141200,176841,147516,1.198792
141300,176941,147616,1.198657
141400,177077,147716,1.198767
141500,177177,147816,1.198632
141600,177313,147916,1.198741
141700,177449,148016,1.198850
141800,177549,148116,1.198716
141900,177685,148216,1.198825
142000,177785,148316,1.198691
142100,177921,148416,1.198799
142200,178057,148516,1.198908
142300,178157,148616,1.198774
142400,178293,148716,1.198882
142500,178429,148816,1.198991
142600,178529,148916,1.198857
142700,178665,149016,1.198965
142800,178801,149116,1.199073
142900,178901,149216,1.198940
143000,179037,149316,1.199048
143100,179137,149416,1.198914
143200,179273,149516,1.199022
143300,179373,149616,1.198889
143400,179508,149716,1.198990
143500,179644,149816,1.199098
143600,179744,149916,1.198965
143700,179880,150016,1.199072
143800,179980,150116,1.198939
143900,180116,150216,1.199047
144000,180252,150316,1.199154
144100,180352,150416,1.199021
144200,180488,150516,1.199128
144300,180624,150616,1.199235
144400,180724,150716,1.199103
144500,180860,150816,1.199210
144600,180996,150916,1.199316
144700,181096,151016,1.199184
144800,181232,151116,1.199291
144900,181332,151216,1.199159
145000,181468,151316,1.199265
145100,181568,151416,1.199134
145200,181704,151516,1.199240
145300,181840,151616,1.199346
145400,181940,151716,1.199214
145500,182076,151816,1.199320
145600,182176,151916,1.199189
145700,182312,152016,1.199295
145800,182448,152116,1.199400
145900,182548,152216,1.199269
146000,182684,152316,1.199375
146100,182820,152416,1.199480
146200,182920,152516,1.199350
146300,183056,152616,1.199455
146400,183156,152716,1.199324
146500,183292,152816,1.199429
146600,183428,152916,1.199534
146700,183528,153016,1.199404
146800,183664,153116,1.199509
146900,183764,153216,1.199379
147000,183900,153316,1.199483
147100,184036,153416,1.199588
147200,184136,153516,1.199458
147300,184272,153616,1.199563
147400,184372,153716,1.199433
147500,184487,153816,1.199401
147600,184623,153916,1.199505
147700,184723,154016,1.199375
147800,184859,154116,1.199480
147900,184959,154216,1.199350
148000,185095,154316,1.199454
148100,185231,154416,1.199558
148200,185331,154516,1.199429
148300,185467,154616,1.199533
148400,185603,154716,1.199637
148500,185703,154816,1.199508
148600,185839,154916,1.199611
148700,185939,155016,1.199483
148800,186075,155116,1.199586
148900,186211,155216,1.199689
149000,186311,155316,1.199561
149100,186447,155416,1.199664
149200,186547,155516,1.199536
149300,186683,155616,1.199639
149400,186819,155716,1.199742
149500,186919,155816,1.199614
149600,187055,155916,1.199717
149700,187155,156016,1.199589
149800,187291,156116,1.199691
149900,187427,156216,1.199794
150000,187527,156316,1.199666
150100,187663,156416,1.199769
150200,187799,156516,1.199871
150300,187899,156616,1.199743
150400,188035,156716,1.199846
150500,188135,156816,1.199718
150600,188271,156916,1.199820
150700,188407,157016,1.199922
150800,188507,157116,1.199795
150900,188643,157216,1.199897
151000,188743,157316,1.199770
151100,188879,157416,1.199872
151200,189015,157516,1.199973
151300,189115,157616,1.199846
151400,189251,157716,1.199948
151500,189351,157816,1.199821
151600,189487,157916,1.199923
151700,189623,158016,1.200024
151800,189723,158116,1.199898
151900,189859,158216,1.199999
152000,189995,158316,1.200100
152100,190095,158416,1.199973
152200,190231,158516,1.200074
152300,190331,158616,1.199948
152400,190467,158716,1.200049
152500,190603,158816,1.200150
152600,190703,158916,1.200024
152700,190839,159016,1.200125
152800,190939,159116,1.199999
152900,191075,159216,1.200099
153000,191211,159316,1.200200
153100,191311,159416,1.200074
153200,191447,159516,1.200174
153300,191547,159616,1.200049
153400,191683,159716,1.200149
153500,191819,159816,1.200249
153600,191919,159916,1.200124
153700,192055,160016,1.200224
153800,192155,160116,1.200099
153900,192291,160216,1.200198
154000,192427,160316,1.200298
154100,192527,160416,1.200173
154200,192663,160516,1.200273
154300,192799,160616,1.200372
154400,192899,160716,1.200248
154500,193035,160816,1.200347
154600,193135,160916,1.200222
154700,193271,161016,1.200322
154800,193407,161116,1.200421
154900,193507,161216,1.200296
155000,193643,161316,1.200395
155100,193743,161416,1.200271
155200,193879,161516,1.200370
155300,194015,161616,1.200469
155400,194115,161716,1.200345
155500,194251,161816,1.200444
155600,194351,161916,1.200320
155700,194487,162016,1.200418
155800,194623,162116,1.200517
155900,194723,162216,1.200393
156000,194859,162316,1.200492
156100,194995,162416,1.200590
156200,195095,162516,1.200466
156300,195231,162616,1.200565
156400,195331,162716,1.200441
156500,195467,162816,1.200539
156600,195603,162916,1.200637
156700,195703,163016,1.200514
156800,195839,163116,1.200612
156900,195939,163216,1.200489
157000,196075,163316,1.200587
157100,196211,163416,1.200684
157200,196311,163516,1.200561
157300,196447,163616,1.200659
157400,196547,163716,1.200536
157500,196683,163816,1.200634
157600,196819,163916,1.200731
157700,196919,164016,1.200608
157800,197055,164116,1.200706
157900,197191,164216,1.200803
158000,197291,164316,1.200680
158100,197427,164416,1.200777
158200,197527,164516,1.200655
158300,197663,164616,1.200752
158400,197799,164716,1.200849
158500,197899,164816,1.200727
158600,198035,164916,1.200823
158700,198135,165016,1.200702
158800,198271,165116,1.200798
158900,198407,165216,1.200895
159000,198507,165316,1.200773
159100,198643,165416,1.200869
159200,198743,165516,1.200748
159300,198879,165616,1.200844
159400,199015,165716,1.200940
159500,199115,165816,1.200819
159600,199251,165916,1.200915
159700,199351,166016,1.200794
159800,199487,166116,1.200890
159900,199623,166216,1.200985
160000,199723,166316,1.200865
160100,199859,166416,1.200960
160200,199995,166516,1.201056
160300,200095,166616,1.200935
160400,200231,166716,1.201030
160500,200331,166816,1.200910
160600,200467,166916,1.201005
160700,200603,167016,1.201100
160800,200703,167116,1.200980
160900,200839,167216,1.201075
161000,200939,167316,1.200955
161100,201075,167416,1.201050
161200,201211,167516,1.201145
161300,201311,167616,1.201025
161400,201447,167716,1.201120
161500,201547,167816,1.201000
161600,201683,167916,1.201095
161700,201819,168016,1.201189
161800,201919,168116,1.201069
161900,202055,168216,1.201164
162000,202191,168316,1.201258
162100,202291,168416,1.201139
162200,202427,168516,1.201233
162300,202527,168616,1.201114
162400,202663,168716,1.201208
162500,202799,168816,1.201302
162600,202899,168916,1.201183
162700,203035,169016,1.201277
162800,203135,169116,1.201158
162900,203271,169216,1.201252
163000,203407,169316,1.201345
163100,203507,169416,1.201227
163200,203643,169516,1.201320
163300,203743,169616,1.201202
163400,203879,169716,1.201295
163500,204015,169816,1.201389
163600,204115,169916,1.201270
163700,204251,170016,1.201363
163800,204387,170116,1.201457
163900,204487,170216,1.201338
164000,204623,170316,1.201431
164100,204723,170416,1.201313
164200,204859,170516,1.201406
164300,204995,170616,1.201499
164400,205095,170716,1.201381
164500,205231,170816,1.201474
164600,205331,170916,1.201356
164700,205467,171016,1.201449
164800,205603,171116,1.201542
164900,205703,171216,1.201424
165000,205839,171316,1.201516
165100,205939,171416,1.201399
165200,206075,171516,1.201491
165300,206211,171616,1.201584
165400,206311,171716,1.201466
165500,206447,171816,1.201559
165600,206547,171916,1.201441
165700,206683,172016,1.201534
165800,206819,172116,1.201626
165900,206919,172216,1.201509
166000,207055,172316,1.201601
166100,207191,172416,1.201692
166200,207291,172516,1.201576
166300,207427,172616,1.201667
166400,207527,172716,1.201551
166500,207663,172816,1.201642
166600,207799,172916,1.201734
166700,207899,173016,1.201617
166800,208035,173116,1.201709
166900,208135,173216,1.201592
167000,208271,173316,1.201684
167100,208407,173416,1.201775
167200,208507,173516,1.201659
167300,208643,173616,1.201750
167400,208743,173716,1.201634
167500,208879,173816,1.201725
167600,209015,173916,1.201816
167700,209115,174016,1.201700
167800,209251,174116,1.201791
167900,209387,174216,1.201882
168000,209487,174316,1.201766
168100,209623,174416,1.201856
168200,209723,174516,1.201741
168300,209859,174616,1.201831
168400,209995,174716,1.201922
168500,210095,174816,1.201806
168600,210231,174916,1.201897
168700,210331,175016,1.201782
168800,210467,175116,1.201872
168900,210603,175216,1.201962
169000,210703,175316,1.201847
169100,210839,175416,1.201937
169200,210939,175516,1.201822
169300,211075,175616,1.201912
169400,211211,175716,1.202002
169500,211311,175816,1.201887
169600,211447,175916,1.201977
169700,211583,176016,1.202067
169800,211683,176116,1.201952
169900,211819,176216,1.202042
170000,211919,176316,1.201927
170100,212055,176416,1.202017
170200,212191,176516,1.202106
170300,212291,176616,1.201992
170400,212427,176716,1.202081
170500,212527,176816,1.201967
170600,212663,176916,1.202056
170700,212799,177016,1.202146
170800,212899,177116,1.202031
170900,213035,177216,1.202121
171000,213135,177316,1.202007
171100,213271,177416,1.202096
171200,213407,177516,1.202185
171300,213507,177616,1.202071
171400,213643,177716,1.202160
171500,213743,177816,1.202046
171600,213879,177916,1.202135
171700,214015,178016,1.202223
171800,214115,178116,1.202110
171900,214251,178216,1.202198
172000,214387,178316,1.202287
172100,214487,178416,1.202174
172200,214623,178516,1.202262
172300,214723,178616,1.202149
172400,214858,178716,1.202231
172500,214994,178816,1.202320
172600,215094,178916,1.202207
172700,215230,179016,1.202295
172800,215330,179116,1.202182
172900,215466,179216,1.202270
173000,215566,179316,1.202157
173100,215702,179416,1.202245
173200,215838,179516,1.202333
173300,215938,179616,1.202220
173400,216074,179716,1.202308
173500,216210,179816,1.202396
173600,216310,179916,1.202283
173700,216446,180016,1.202371
173800,216582,180116,1.202458
173900,216682,180216,1.202346
174000,216818,180316,1.202434
174100,216918,180416,1.202321
174200,217054,180516,1.202409
174300,217169,180616,1.202380
174400,217269,180716,1.202268
174500,217405,180816,1.202355
174600,217505,180916,1.202243
174700,217641,181016,1.202330
174800,217741,181116,1.202218
174900,217877,181216,1.202306
175000,218013,181316,1.202393
175100,218113,181416,1.202281
175200,218249,181516,1.202368
175300,218385,181616,1.202455
175400,218485,181716,1.202343
175500,218621,181816,1.202430
175600,218757,181916,1.202517
175700,218857,182016,1.202405
175800,218993,182116,1.202492
175900,219093,182216,1.202381
176000,219229,182316,1.202467
176100,219365,182416,1.202554
176200,219465,182516,1.202443
176300,219601,182616,1.202529
176400,219701,182716,1.202418
176500,219837,182816,1.202504
176600,219937,182916,1.202393
176700,220073,183016,1.202480
176800,220209,183116,1.202566
176900,220309,183216,1.202455
177000,220445,183316,1.202541
177100,220581,183416,1.202627
177200,220681,183516,1.202516
177300,220817,183616,1.202602
177400,220917,183716,1.202492
177500,221053,183816,1.202578
177600,221189,183916,1.202663
177700,221289,184016,1.202553
177800,221425,184116,1.202639
177900,221561,184216,1.202724
178000,221661,184316,1.202614
178100,221797,184416,1.202699
178200,221897,184516,1.202589
178300,222033,184616,1.202675
178400,222133,184716,1.202565
178500,222269,184816,1.202650
178600,222405,184916,1.202735
178700,222505,185016,1.202626
178800,222641,185116,1.202711
178900,222741,185216,1.202601
179000,222877,185316,1.202686
179100,223013,185416,1.202771
179200,223113,185516,1.202662
179300,223249,185616,1.202747
179400,223385,185716,1.202831
179500,223485,185816,1.202722
179600,223621,185916,1.202807
179700,223757,186016,1.202891
179800,223857,186116,1.202782
179900,223993,186216,1.202867
180000,224093,186316,1.202758
180100,224229,186416,1.202842
180200,224329,186516,1.202733
180300,224465,186616,1.202818
180400,224601,186716,1.202902
180500,224701,186816,1.202793
180600,224837,186916,1.202877
180700,224937,187016,1.202769
180800,225073,187116,1.202853
180900,225209,187216,1.202937
181000,225309,187316,1.202828
181100,225445,187416,1.202912
181200,225581,187516,1.202996
181300,225681,187616,1.202888
181400,225817,187716,1.202972
181500,225953,187816,1.203055
181600,226053,187916,1.202947
181700,226189,188016,1.203031
181800,226289,188116,1.202923
181900,226425,188216,1.203006
182000,226525,188316,1.202898
182100,226661,188416,1.202982
182200,226797,188516,1.203065
182300,226897,188616,1.202957
182400,227033,188716,1.203041
182500,227133,188816,1.202933
182600,227269,188916,1.203016
182700,227405,189016,1.203099
182800,227505,189116,1.202992
182900,227641,189216,1.203075
183000,227777,189316,1.203158
183100,227877,189416,1.203050
183200,228013,189516,1.203133
183300,228113,189616,1.203026
183400,228249,189716,1.203109
183500,228385,189816,1.203192
183600,228485,189916,1.203085
183700,228621,190016,1.203167
183800,228721,190116,1.203060
183900,228857,190216,1.203143
184000,228993,190316,1.203225
184100,229093,190416,1.203118
184200,229229,190516,1.203201
184300,229329,190616,1.203094
184400,229465,190716,1.203176
184500,229601,190816,1.203259
184600,229701,190916,1.203152
184700,229837,191016,1.203234
184800,229937,191116,1.203128
184900,230073,191216,1.203210
185000,230209,191316,1.203292
185100,230309,191416,1.203186
185200,230445,191516,1.203268
185300,230581,191616,1.203349
185400,230681,191716,1.203243
185500,230817,191816,1.203325
185600,230917,191916,1.203219
185700,231053,192016,1.203301
185800,231189,192116,1.203382
185900,231289,192216,1.203277
186000,231425,192316,1.203358
186100,231525,192416,1.203252
186200,231661,192516,1.203334
186300,231797,192616,1.203415
186400,231897,192716,1.203310
186500,232033,192816,1.203391
186600,232133,192916,1.203285
186700,232269,193016,1.203367
186800,232405,193116,1.203448
186900,232505,193216,1.203342
187000,232641,193316,1.203423
187100,232777,193416,1.203504
187200,232877,193516,1.203399
187300,233013,193616,1.203480
187400,233113,193716,1.203375
187500,233249,193816,1.203456
187600,233385,193916,1.203537
187700,233485,194016,1.203432
187800,233621,194116,1.203512
187900,233721,194216,1.203408
188000,233857,194316,1.203488
188100,233993,194416,1.203569
188200,234093,194516,1.203464
188300,234229,194616,1.203544
188400,234329,194716,1.203440
188500,234465,194816,1.203520
188600,234601,194916,1.203601
188700,234701,195016,1.203496
188800,234837,195116,1.203576
188900,234973,195216,1.203656
189000,235073,195316,1.203552
189100,235209,195416,1.203632
189200,235309,195516,1.203528
189300,235445,195616,1.203608
189400,235581,195716,1.203688
189500,235681,195816,1.203584
189600,235817,195916,1.203664
189700,235917,196016,1.203560
189800,236053,196116,1.203640
189900,236189,196216,1.203719
190000,236289,196316,1.203616
190100,236425,196416,1.203695
190200,236525,196516,1.203592
190300,236661,196616,1.203671
190400,236797,196716,1.203751
190500,236897,196816,1.203647
190600,237033,196916,1.203726
190700,237133,197016,1.203623
190800,237269,197116,1.203702
190900,237405,197216,1.203782
191000,237505,197316,1.203678
191100,237641,197416,1.203758
191200,237741,197516,1.203654
191300,237877,197616,1.203734
191400,238013,197716,1.203813
191500,238113,197816,1.203710
191600,238249,197916,1.203788
191700,238349,198016,1.203686
191800,238485,198116,1.203764
191900,238621,198216,1.203843
192000,238721,198316,1.203740
192100,238857,198416,1.203819
192200,238993,198516,1.203898
192300,239093,198616,1.203795
192400,239229,198716,1.203874
192500,239329,198816,1.203771
192600,239465,198916,1.203850
192700,239601,199016,1.203928
192800,239701,199116,1.203826
192900,239837,199216,1.203904
193000,239937,199316,1.203802
193100,240073,199416,1.203880
193200,240209,199516,1.203959
193300,240309,199616,1.203856
193400,240445,199716,1.203935
193500,240545,199816,1.203833
193600,240681,199916,1.203911
193700,240817,200016,1.203989
193800,240917,200116,1.203887
193900,241053,200216,1.203965
194000,241189,200316,1.204043
194100,241289,200416,1.203941
194200,241425,200516,1.204019
194300,241525,200616,1.203917
194400,241661,200716,1.203995
194500,241797,200816,1.204072
194600,241897,200916,1.203971
194700,242033,201016,1.204048
194800,242133,201116,1.203947
194900,242269,201216,1.204025
195000,242405,201316,1.204102
195100,242505,201416,1.204001
195200,242641,201516,1.204078
195300,242741,201616,1.203977
195400,242877,201716,1.204054
195500,243013,201816,1.204131
195600,243113,201916,1.204030
195700,243249,202016,1.204108
195800,243385,202116,1.204185
195900,243485,202216,1.204084
196000,243621,202316,1.204161
196100,243721,202416,1.204060
196200,243857,202516,1.204137
196300,243993,202616,1.204214
196400,244093,202716,1.204113
196500,244229,202816,1.204190
196600,244329,202916,1.204089
196700,244465,203016,1.204166
196800,244601,203116,1.204243
196900,244701,203216,1.204142
197000,244837,203316,1.204219
197100,244937,203416,1.204119
197200,245073,203516,1.204195
197300,245209,203616,1.204272
197400,245309,203716,1.204171
197500,245445,203816,1.204248
197600,245545,203916,1.204148
197700,245681,204016,1.204224
197800,245817,204116,1.204300
197900,245917,204216,1.204200
198000,246053,204316,1.204277
198100,246189,204416,1.204353
198200,246289,204516,1.204253
198300,246425,204616,1.204329
198400,246525,204716,1.204229
198500,246661,204816,1.204305
198600,246797,204916,1.204381
198700,246897,205016,1.204282
198800,247033,205116,1.204358
198900,247133,205216,1.204258
199000,247269,205316,1.204334
199100,247369,205416,1.204234
199200,247505,205516,1.204310
199300,247641,205616,1.204386
199400,247741,205716,1.204286
199500,247877,205816,1.204362
