Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,31422
Max Erase Count: ,558
Min Erase Count: ,0
Avg Erase Count: ,157.110000
Total GC Count is: ,9503
Total Segmental GC Count is: ,49842
Total WL Count is: ,5366
WAF is: ,5.370831

VB No,Valid Count,Erase Count
1815,4921,4921,33,155,1
1816,1847,1847,31,155,1
1817,4348,4348,24,155,0
1818,4624,4624,34,155,1
1819,510,510,39,155,1
1820,1015,1015,31,155,1
1821,1874,1874,34,155,1
1822,3052,3052,26,155,1
1823,6241,6241,34,155,1
1824,5683,5683,37,155,1
1825,2813,2813,30,155,1
1826,4061,4061,31,155,1
1827,2254,2254,21,155,0
1828,3882,3882,40,155,1
1829,2177,2177,33,152,1
1830,161,161,31,142,1
1831,4297,4297,32,133,1
1832,1804,1804,23,128,1
1833,221,221,40,127,0
1834,2523,2523,29,126,1
1835,1516,1516,35,126,1
1836,1122,1122,39,139,0
1837,2939,2939,30,139,1
1838,2271,2271,29,139,1
1839,5794,5794,28,139,1
1840,1064,1064,27,139,1
1841,5253,5253,35,139,1
1842,5458,5458,28,139,1
1843,1717,1717,32,139,1
1844,3484,3484,28,139,1
1845,2206,2206,26,139,0
1846,2204,2204,34,139,1
1847,6066,6066,33,139,1
1848,2160,2160,24,139,1
1849,1522,1522,30,139,1
1850,4850,4850,40,139,0
1851,847,847,45,139,1
1852,1241,1241,31,139,1
1853,5565,5565,49,139,1
1854,4747,4747,28,139,1
1855,2734,2734,19,139,1
1856,438,438,43,139,1
1857,5787,5787,33,139,1
1858,1570,1570,32,139,1
1859,2542,2542,40,139,1
1860,4822,4822,28,139,1
1861,6290,6290,35,139,1
1862,3362,3362,29,139,1
1863,3521,3521,29,139,1
1864,188,188,33,139,1
1865,2125,2125,33,139,0
1866,3490,3490,36,139,1
1867,180,180,38,139,1
1868,1902,1902,38,139,1
1869,4406,4406,26,139,1
1870,5297,5297,29,139,1
1871,2112,2112,33,139,1
1872,896,896,41,140,1
1873,1216,1216,28,140,1
1874,4617,4617,23,140,1
1875,750,750,37,140,1
1876,2676,2676,39,140,1
1877,1530,1530,26,140,1
1878,1629,1629,38,140,1
1879,5262,5262,30,140,1
1880,3759,3759,40,140,1
1881,810,810,40,140,1
1882,875,875,42,140,1
1883,1392,1392,42,140,1
1884,4481,4481,37,140,1
1885,3311,3311,31,140,1
1886,432,432,37,140,1
1887,4397,4397,26,140,1
1888,393,393,37,140,1
1889,1447,1447,25,140,1
1890,2733,2733,28,140,1
1891,1877,1877,28,140,1
1892,670,670,42,140,1
1893,2478,2478,33,140,1
1894,6223,6223,31,140,1
1895,2693,2693,39,140,1
1896,2310,2310,31,140,1
1897,2167,2167,35,140,1
1898,5863,5863,24,140,1
1899,821,821,39,140,1
1900,4060,4060,37,140,1
1901,2022,2022,33,140,1
1902,6070,6070,45,140,1
1903,5802,5802,33,140,1
1904,3094,3094,36,140,1
1905,850,850,41,140,1
1906,4458,4458,22,140,1
1907,64,64,39,140,1
1908,4859,4859,30,140,1
1909,1239,1239,35,140,1
1910,6197,6197,40,140,1
1911,2965,2965,20,140,1
1912,3535,3535,35,140,1
1913,825,825,40,140,1
1914,1827,1827,26,140,1
1915,4060,4060,36,140,0
1916,1569,1569,35,140,1
1917,4715,4715,26,140,1
1918,861,861,31,140,1
1919,259,259,28,140,1
1920,525,525,33,140,1
1921,929,929,28,140,1
1922,2420,2420,25,140,1
1923,2561,2561,28,140,0
1924,4466,4466,35,140,1
1925,4362,4362,32,140,0
1926,5409,5409,34,140,1
1927,4345,4345,37,140,1
1928,2821,2821,51,140,1
1929,275,275,36,140,1
1930,94,94,41,140,1
1931,4090,4090,30,140,1
1932,6117,6117,30,140,1
1933,4209,4209,36,140,1
1934,1669,1669,31,140,1
1935,4351,4351,32,140,1
1936,2624,2624,34,140,1
1937,4881,4881,29,140,1
1938,4365,4365,23,139,0
1939,5651,5651,41,139,1
1940,3901,3901,41,139,1
1941,1286,1286,30,139,1
1942,4452,4452,34,139,1
1943,3024,3024,23,139,1
1944,4270,4270,33,140,1
1945,2463,2463,26,140,1
1946,4367,4367,25,140,1
1947,4231,4231,31,140,1
1948,2886,2886,37,140,1
1949,5665,5665,25,140,1
1950,1057,1057,35,140,1
1951,5595,5595,28,140,1
1952,4007,4007,35,140,1
1953,1950,1950,34,140,1
1954,1579,1579,28,140,1
1955,3778,3778,35,140,1
1956,2384,2384,29,140,1
1957,1992,1992,37,140,1
1958,3416,3416,32,140,1
1959,5422,5422,39,140,1
1960,5827,5827,34,140,1
1961,1486,1486,30,140,1
1962,2154,2154,26,140,1
1963,1053,1053,42,140,1
1964,5614,5614,33,140,1
1965,3355,3355,35,140,1
1966,6195,6195,36,140,1
1967,2188,2188,30,140,1
1968,5866,5866,29,140,1
1969,2677,2677,26,140,1
1970,1720,1720,43,140,1
1971,4648,4648,38,140,1
1972,3280,3280,28,140,1
1973,4358,4358,33,140,1
1974,5077,5077,30,140,1
1975,5699,5699,33,140,1
1976,5207,5207,27,140,1
1977,3760,3760,27,140,1
1978,1350,1350,32,140,1
1979,4508,4508,29,140,1
1980,1044,1044,46,151,0
1981,5786,5786,26,151,1
1982,1480,1480,25,151,1
1983,4156,4156,31,151,1
1984,4710,4710,36,151,1
1985,3434,3434,31,151,1
1986,225,225,35,151,0
1987,2184,2184,33,151,1
1988,848,848,40,151,1
1989,2948,2948,41,151,1
1990,4078,4078,34,151,1
1991,2458,2458,35,151,1
1992,6005,6005,32,151,1
1993,16,16,35,151,1
1994,5911,5911,35,151,1
1995,5694,5694,34,151,1
1996,4740,4740,26,151,1
1997,2409,2409,27,151,1
1998,3008,3008,38,151,1
1999,1917,1917,39,151,1
2000,4137,4137,35,151,1
2001,1789,1789,27,151,1
2002,4786,4786,36,151,1
2003,1466,1466,38,151,1
2004,3381,3381,35,151,1
2005,1363,1363,34,151,1
2006,2853,2853,35,151,1
2007,5804,5804,26,151,1
2008,43,43,40,151,0
2009,4453,4453,35,144,1
2010,4120,4120,37,135,1
2011,1885,1885,31,128,1
2012,1806,1806,29,125,1
2013,6181,6181,32,124,1
2014,5340,5340,39,124,1
2015,5157,5157,28,124,0
2016,1769,1769,35,191,1
2017,3654,3654,38,191,1
2018,5139,5139,25,191,1
2019,4328,4328,30,191,1
2020,4125,4125,34,191,1
2021,3190,3190,24,191,1
2022,5360,5360,32,191,1
2023,4023,4023,32,191,1
2024,5906,5906,38,191,1
2025,5754,5754,28,191,0
2026,3429,3429,22,191,0
2027,5838,5838,34,191,1
2028,1130,1130,31,191,1
2029,3365,3365,30,191,1
2030,2406,2406,27,191,1
2031,4258,4258,31,191,1
2032,5805,5805,39,191,1
2033,1627,1627,36,191,1
2034,4943,4943,30,191,1
2035,4854,4854,28,191,1
2036,5877,5877,33,191,1
2037,2852,2852,34,191,1
2038,838,838,39,191,1
2039,1860,1860,31,191,1
2040,2520,2520,32,191,1
2041,2300,2300,37,191,1
2042,1795,1795,33,191,0
2043,3795,3795,29,191,1
2044,4785,4785,30,190,1
2045,4525,4525,31,166,0
2046,4462,4462,33,143,1
2047,5811,5811,41,128,1
2048,172,172,36,117,1
2049,4942,4942,31,112,1
2050,1364,1364,30,111,0
2051,374,374,38,111,1
2052,4474,4474,31,140,1
2053,1515,1515,29,140,1
2054,251,251,31,140,1
2055,460,460,37,140,1
2056,3864,3864,33,140,1
2057,1189,1189,33,140,1
2058,2628,2628,35,140,1
2059,3774,3774,33,140,1
2060,3432,3432,36,140,1
2061,3968,3968,40,140,1
2062,4068,4068,26,140,1
2063,1678,1678,22,140,1
2064,1074,1074,35,140,1
2065,2992,2992,30,140,1
2066,2530,2530,42,140,1
2067,553,553,35,140,1
2068,6016,6016,40,140,1
2069,2054,2054,33,140,1
2070,1307,1307,33,140,1
2071,5915,5915,44,140,1
2072,3711,3711,30,140,1
2073,5502,5502,37,140,1
2074,4496,4496,28,140,1
2075,5212,5212,38,140,1
2076,1468,1468,38,140,1
2077,2566,2566,32,140,1
2078,4812,4812,30,140,1
2079,703,703,48,140,1
2080,2358,2358,24,140,1
2081,393,393,36,139,0
2082,2398,2398,41,139,1
2083,1953,1953,35,136,1
2084,1634,1634,40,136,1
2085,1163,1163,25,135,1
2086,5218,5218,33,135,1
2087,4543,4543,38,135,1
2088,697,697,34,140,1
2089,2503,2503,23,140,1
2090,4170,4170,34,140,1
2091,3266,3266,24,140,1
2092,1859,1859,24,140,1
2093,2383,2383,30,140,1
2094,5795,5795,26,140,1
2095,3085,3085,25,140,1
2096,249,249,46,140,1
2097,6312,6312,29,140,1
2098,1536,1536,27,140,1
2099,4896,4896,27,140,1
2100,369,369,45,140,1
2101,2776,2776,20,140,1
2102,1043,1043,40,140,1
2103,1390,1390,33,140,1
2104,5116,5116,35,140,1
2105,4532,4532,39,140,1
2106,4155,4155,28,140,1
2107,5390,5390,27,140,1
2108,6108,6108,35,140,1
2109,4746,4746,27,140,1
2110,5962,5962,36,140,0
2111,6191,6191,28,140,1
2112,238,238,33,140,0
2113,4545,4545,36,140,1
2114,2849,2849,27,140,1
2115,4520,4520,34,140,1
2116,2807,2807,38,140,1
2117,237,237,39,140,1
2118,1921,1921,36,140,1
2119,6289,6289,24,140,1
2120,5677,5677,37,140,1
2121,1509,1509,31,140,1
2122,6052,6052,30,140,1
2123,1221,1221,25,140,1
2124,4222,4222,39,140,1
2125,14,14,51,140,1
2126,4395,4395,20,140,1
2127,3637,3637,38,140,1
2128,1176,1176,41,140,1
2129,5521,5521,36,140,1
2130,5192,5192,23,140,1
2131,519,519,34,140,1
2132,4829,4829,22,140,1
2133,3339,3339,31,140,1
2134,2866,2866,36,140,1
2135,5551,5551,32,140,1
2136,449,449,33,140,1
2137,5913,5913,29,140,1
2138,6128,6128,25,140,1
2139,2942,2942,40,140,1
2140,3056,3056,29,140,1
2141,3574,3574,25,140,1
2142,5334,5334,28,140,1
2143,4762,4762,32,140,1
2144,4678,4678,33,140,1
2145,3553,3553,32,140,1
2146,5798,5798,29,140,1
2147,1301,1301,32,140,1
2148,361,361,36,140,1
2149,4573,4573,28,140,1
2150,2902,2902,31,140,1
2151,2811,2811,34,140,1
2152,2470,2470,27,140,1
2153,1354,1354,28,140,1
2154,4336,4336,26,139,1
2155,1959,1959,39,139,1
2156,3115,3115,43,139,1
2157,4584,4584,20,139,1
2158,1811,1811,40,139,1
2159,1278,1278,31,139,1
2160,2557,2557,43,139,1
2161,1915,1915,27,139,0
2162,5807,5807,28,139,1
2163,5703,5703,44,139,1
2164,555,555,29,139,1
2165,3014,3014,29,139,1
2166,5572,5572,29,139,1
2167,3028,3028,22,139,1
2168,904,904,34,139,1
2169,581,581,26,139,1
2170,1213,1213,26,139,1
2171,2158,2158,25,139,1
2172,6114,6114,29,139,0
2173,4907,4907,31,139,1
2174,4388,4388,20,139,1
2175,3593,3593,25,139,1
2176,3482,3482,35,139,1
2177,466,466,24,139,1
2178,5348,5348,36,139,1
2179,2003,2003,33,139,1
2180,166,166,44,139,1
2181,5098,5098,28,139,1
2182,4068,4068,25,139,0
2183,3478,3478,20,139,1
2184,5594,5594,25,139,1
2185,4550,4550,38,139,0
2186,4376,4376,28,139,1
2187,6208,6208,29,139,1
2188,244,244,42,139,1
2189,4263,4263,38,139,1
2190,1748,1748,21,139,1
2191,1584,1584,27,139,0
2192,5704,5704,32,139,1
2193,2034,2034,30,139,0
2194,5329,5329,19,139,1
2195,1191,1191,39,139,1
2196,4814,4814,37,142,1
2197,5656,5656,28,142,1
2198,4319,4319,41,142,1
2199,3302,3302,30,142,1
2200,3823,3823,29,142,1
2201,5536,5536,38,142,1
2202,1707,1707,32,142,1
2203,4343,4343,31,142,1
2204,3998,3998,33,142,1
2205,198,198,40,142,1
2206,4440,4440,37,142,1
2207,884,884,29,142,1
2208,376,376,42,142,1
2209,1094,1094,34,142,1
2210,3671,3671,32,142,1
2211,3883,3883,36,142,1
2212,1689,1689,37,142,1
2213,4628,4628,24,142,1
2214,3330,3330,34,142,1
2215,1962,1962,30,142,1
2216,3248,3248,37,142,0
2217,3346,3346,34,142,0
2218,4530,4530,29,142,1
2219,1618,1618,26,142,1
2220,4504,4504,26,142,1
2221,2051,2051,33,142,1
2222,4745,4745,29,142,0
2223,692,692,41,142,1
2224,3867,3867,28,142,1
2225,30,30,40,142,1
2226,3715,3715,36,142,1
2227,666,666,33,142,1
2228,3375,3375,28,142,1
2229,2892,2892,32,142,1
2230,3965,3965,42,142,1
2231,5135,5135,27,142,1
2232,5535,5535,27,140,1
2233,968,968,34,140,1
2234,4253,4253,26,140,1
2235,4816,4816,35,140,1
2236,5138,5138,27,140,1
2237,2797,2797,28,140,1
2238,4314,4314,22,140,1
2239,634,634,29,140,1
2240,5103,5103,20,140,1
2241,23,23,42,140,1
2242,3891,3891,28,140,1
2243,48,48,38,140,1
2244,2761,2761,37,140,1
2245,3983,3983,29,140,1
2246,995,995,43,140,1
2247,3067,3067,38,140,1
2248,1116,1116,39,140,1
2249,3682,3682,29,140,1
2250,1807,1807,32,140,1
2251,508,508,45,140,1
2252,128,128,34,140,1
2253,2440,2440,31,140,1
2254,2195,2195,32,140,1
2255,303,303,44,140,1
2256,5054,5054,27,140,1
2257,1088,1088,35,140,1
2258,3292,3292,33,140,1
2259,5989,5989,23,140,1
2260,1449,1449,38,140,1
2261,3273,3273,32,140,1
2262,1345,1345,32,139,1
2263,3947,3947,27,139,1
2264,3172,3172,29,139,1
2265,1217,1217,34,139,1
2266,3531,3531,37,139,1
2267,3730,3730,36,139,1
2268,1253,1253,41,139,1
2269,1311,1311,36,139,1
2270,2157,2157,37,139,1
2271,4184,4184,38,139,1
2272,3657,3657,24,139,1
2273,2905,2905,33,139,1
2274,207,207,31,139,1
2275,2930,2930,39,139,1
2276,2304,2304,34,139,1
2277,1016,1016,42,139,1
2278,2625,2625,30,139,1
2279,1952,1952,27,139,1
2280,5405,5405,29,139,1
2281,740,740,39,139,1
2282,790,790,38,139,1
2283,2827,2827,26,139,1
2284,2829,2829,24,139,1
2285,1442,1442,40,139,1
2286,2395,2395,31,139,0
2287,5044,5044,26,139,0
2288,2043,2043,21,139,1
2289,5858,5858,30,139,1
2290,544,544,45,139,1
2291,3607,3607,33,139,1
2292,738,738,34,139,1
2293,3993,3993,18,139,1
2294,2484,2484,29,139,1
2295,1266,1266,29,139,1
2296,4627,4627,22,139,1
2297,45,45,36,139,1
2298,1777,1777,30,139,1
2299,1504,1504,31,139,1
2300,2768,2768,29,139,1
2301,5303,5303,30,139,1
2302,4079,4079,26,139,1
2303,32,32,39,139,1
2304,1675,1675,28,139,1
2305,886,886,25,139,1
2306,1033,1033,43,139,1
2307,225,225,36,139,1
2308,4046,4046,25,139,1
2309,1869,1869,38,139,1
2310,2034,2034,31,139,1
2311,5666,5666,41,139,1
2312,5793,5793,32,139,1
2313,4176,4176,36,139,1
2314,3422,3422,27,139,1
2315,5562,5562,31,139,1
2316,5935,5935,23,139,1
2317,5947,5947,27,139,1
2318,1818,1818,38,139,1
2319,1276,1276,35,139,1
2320,4172,4172,26,139,1
2321,2857,2857,27,139,1
2322,978,978,36,139,1
2323,2544,2544,30,139,0
2324,3507,3507,34,139,1
2325,365,365,32,139,1
2326,804,804,33,139,1
2327,5835,5835,25,139,1
2328,230,230,34,139,0
2329,4204,4204,32,139,1
2330,2713,2713,25,139,1
2331,434,434,39,139,1
2332,668,668,23,139,1
2333,2366,2366,38,139,1
2334,1839,1839,28,139,1
2335,3430,3430,31,138,1
2336,2584,2584,27,138,1
2337,4868,4868,27,138,1
2338,2603,2603,33,138,1
2339,205,205,38,138,1
2340,1180,1180,48,140,1
2341,5546,5546,37,140,1
2342,5513,5513,37,140,1
2343,2115,2115,30,140,1
2344,5305,5305,31,140,1
2345,1127,1127,45,140,1
2346,1029,1029,29,140,1
2347,3999,3999,38,140,1
2348,6064,6064,33,140,1
2349,813,813,56,140,1
2350,3930,3930,45,140,1
2351,3256,3256,27,140,1
2352,2083,2083,36,140,1
2353,1697,1697,24,140,1
2354,5356,5356,33,140,1
2355,165,165,32,140,1
2356,6266,6266,28,140,0
2357,546,546,33,140,1
2358,2240,2240,40,140,1
2359,3804,3804,39,140,1
2360,2655,2655,40,140,1
2361,4550,4550,39,140,1
2362,2646,2646,31,140,1
2363,6276,6276,27,140,1
2364,3705,3705,25,140,1
2365,5974,5974,35,140,1
2366,4481,4481,36,140,0
2367,1424,1424,29,140,1
2368,3092,3092,26,140,1
2369,533,533,44,140,1
2370,1000,1000,41,140,1
2371,3723,3723,30,140,0
2372,6156,6156,25,140,1
2373,1204,1204,23,140,0
2374,558,558,44,140,1
2375,2432,2432,28,140,1
2376,5035,5035,35,141,1
2377,4420,4420,28,141,1
2378,1450,1450,31,141,1
2379,1505,1505,35,141,1
2380,2028,2028,35,141,1
2381,387,387,43,141,0
2382,4029,4029,49,141,1
2383,3876,3876,34,141,1
2384,3206,3206,39,141,1
2385,1223,1223,32,141,1
2386,4119,4119,31,141,0
2387,255,255,36,141,1
2388,2884,2884,32,141,1
2389,794,794,26,141,0
2390,5145,5145,32,141,1
2391,3919,3919,30,141,1
2392,2870,2870,32,141,1
2393,4797,4797,30,141,1
2394,3467,3467,27,141,1
2395,4074,4074,32,141,1
2396,2856,2856,37,141,1
2397,5518,5518,33,141,1
2398,897,897,30,141,1
2399,2914,2914,22,141,1
2400,3210,3210,31,141,1
2401,763,763,35,141,1
2402,1049,1049,40,141,1
2403,5082,5082,32,141,1
2404,69,69,35,141,1
2405,1830,1830,31,141,1
2406,2871,2871,28,141,1
2407,2435,2435,28,141,1
2408,1698,1698,44,141,1
2409,1976,1976,31,141,1
2410,1245,1245,24,141,1
2411,1910,1910,44,141,1
2412,3346,3346,35,141,1
2413,5228,5228,37,141,1
2414,4392,4392,27,141,1
2415,6013,6013,28,141,1
2416,4342,4342,34,141,0
2417,5498,5498,30,141,1
2418,3771,3771,29,141,1
2419,1482,1482,32,141,0
2420,1688,1688,38,141,1
2421,236,236,43,141,1
2422,1448,1448,27,141,1
2423,1135,1135,39,141,1
2424,485,485,34,141,1
2425,6098,6098,31,141,1
2426,4284,4284,46,141,1
2427,5927,5927,35,141,1
2428,4661,4661,35,141,1
2429,5490,5490,47,141,1
2430,1994,1994,32,141,1
2431,4813,4813,26,141,1
2432,3345,3345,39,141,1
2433,5130,5130,28,141,1
2434,693,693,43,141,1
2435,2339,2339,32,141,1
2436,3503,3503,23,141,1
2437,5264,5264,36,141,1
2438,4171,4171,37,141,1
2439,3279,3279,27,141,1
2440,749,749,35,141,1
2441,3057,3057,33,141,0
2442,4546,4546,35,141,1
2443,408,408,46,141,1
2444,2379,2379,32,140,1
2445,3567,3567,35,140,1
2446,1048,1048,56,140,1
2447,2958,2958,29,140,0
2448,6236,6236,23,139,1
2449,2418,2418,27,139,1
2450,4625,4625,26,139,1
2451,4542,4542,25,139,0
2452,3051,3051,25,139,1
2453,2802,2802,22,139,1
2454,6267,6267,23,139,1
2455,3377,3377,25,139,1
2456,4897,4897,30,139,1
2457,1264,1264,36,139,1
2458,3743,3743,35,139,1
2459,432,432,36,139,0
2460,1780,1780,25,139,1
2461,3571,3571,36,139,1
2462,1706,1706,34,139,1
2463,4955,4955,34,139,1
2464,2664,2664,28,139,1
2465,1411,1411,33,139,1
2466,1093,1093,39,139,1
2467,4306,4306,25,139,1
2468,307,307,37,139,1
2469,5548,5548,42,139,1
2470,1646,1646,33,139,1
2471,4488,4488,36,139,1
2472,4491,4491,38,139,1
2473,3564,3564,23,139,1
2474,2333,2333,37,139,1
2475,5909,5909,27,139,1
2476,4180,4180,31,139,0
2477,1695,1695,30,138,1
2478,3951,3951,34,138,1
2479,3751,3751,35,138,0
2480,504,504,31,138,1
2481,3546,3546,35,138,1
2482,1365,1365,26,138,1
2483,5362,5362,28,138,1
2484,2461,2461,26,139,0
2485,4283,4283,30,139,1
2486,654,654,46,139,1
2487,4124,4124,28,139,0
2488,1426,1426,32,139,1
2489,3032,3032,23,139,1
2490,1551,1551,29,139,1
2491,4802,4802,23,139,1
2492,2086,2086,33,139,1
2493,5058,5058,24,139,1
2494,3770,3770,30,139,1
2495,5743,5743,31,139,1
2496,3231,3231,30,139,1
2497,1725,1725,35,139,1
2498,758,758,23,139,0
2499,4667,4667,28,139,1
2500,1931,1931,36,139,1
2501,811,811,38,139,1
2502,4381,4381,35,139,1
2503,745,745,36,139,1
2504,4158,4158,40,139,1
2505,4353,4353,31,139,1
2506,4633,4633,32,139,1
2507,6022,6022,32,139,0
2508,781,781,29,139,1
2509,4684,4684,25,139,1
2510,4959,4959,26,139,1
2511,5621,5621,39,139,1
2512,2748,2748,43,139,1
2513,5870,5870,30,139,1
2514,1425,1425,24,139,1
2515,1630,1630,25,139,1
2516,4779,4779,24,139,1
2517,2225,2225,39,139,1
2518,5358,5358,30,139,1
2519,6007,6007,31,139,0
2520,2273,2273,44,141,1
2521,4461,4461,24,141,1
2522,997,997,30,141,1
2523,619,619,48,141,1
2524,4553,4553,27,141,1
2525,1271,1271,33,141,1
2526,1692,1692,29,141,1
2527,6080,6080,38,141,1
2528,4598,4598,37,141,1
2529,3021,3021,33,141,1
2530,1520,1520,37,141,1
2531,4989,4989,29,141,1
2532,123,123,36,141,1
2533,5372,5372,41,141,1
2534,529,529,53,141,1
2535,683,683,39,141,1
2536,4145,4145,26,141,1
2537,870,870,34,141,1
2538,2670,2670,27,141,1
2539,296,296,38,141,1
2540,1633,1633,30,141,1
2541,2399,2399,35,141,1
2542,4639,4639,34,141,1
2543,2439,2439,28,141,1
2544,2283,2283,34,141,1
2545,2249,2249,31,141,1
2546,1655,1655,35,141,1
2547,1142,1142,37,141,1
2548,5376,5376,33,141,1
2549,5852,5852,36,141,1
2550,3787,3787,36,141,1
2551,714,714,46,141,1
2552,5864,5864,34,141,1
2553,356,356,36,141,1
2554,4606,4606,31,141,1
2555,5468,5468,37,141,1
2556,5836,5836,40,139,1
2557,2786,2786,41,139,1
2558,1564,1564,29,139,1
2559,4051,4051,22,139,1
2560,241,241,37,139,1
2561,2947,2947,31,139,1
2562,4941,4941,24,139,1
2563,2809,2809,49,139,1
2564,5354,5354,27,139,1
2565,658,658,29,139,1
2566,25,25,38,139,0
2567,1672,1672,29,139,1
2568,3909,3909,27,139,1
2569,4342,4342,35,139,1
2570,5837,5837,26,139,1
2571,6148,6148,26,139,1
2572,2127,2127,35,139,1
2573,4610,4610,28,139,1
2574,5146,5146,24,139,1
2575,6162,6162,31,139,1
2576,1496,1496,33,139,0
2577,4646,4646,35,139,1
2578,4855,4855,31,139,1
2579,222,222,46,139,1
2580,2619,2619,32,139,1
2581,3563,3563,35,139,1
2582,1308,1308,27,139,1
2583,4597,4597,31,139,0
2584,325,325,38,139,1
2585,5070,5070,29,139,1
2586,2069,2069,34,139,1
2587,1826,1826,40,139,1
2588,1810,1810,35,139,1
2589,2989,2989,29,139,1
2590,2270,2270,40,139,1
2591,2429,2429,41,139,1
2592,5673,5673,28,173,1
2593,5940,5940,34,173,1
2594,372,372,33,173,1
2595,1387,1387,26,173,1
2596,5331,5331,30,173,1
2597,5233,5233,25,173,1
2598,599,599,40,173,1
2599,1590,1590,38,173,1
2600,3504,3504,33,173,0
2601,4961,4961,36,173,1
2602,310,310,38,173,1
2603,2692,2692,29,173,1
2604,580,580,25,173,1
2605,3338,3338,34,173,1
2606,2629,2629,27,173,1
2607,5578,5578,30,173,1
2608,3254,3254,36,173,1
2609,4835,4835,37,173,1
2610,717,717,40,173,1
2611,4756,4756,32,173,1
2612,5157,5157,29,173,1
2613,1129,1129,44,173,1
2614,4681,4681,26,173,1
2615,5754,5754,29,173,1
2616,4341,4341,36,173,1
2617,776,776,38,173,1
2618,6014,6014,35,173,1
2619,64,64,38,173,0
2620,4346,4346,35,170,1
2621,1409,1409,38,152,1
2622,4634,4634,35,139,1
2623,4511,4511,29,121,1
2624,4833,4833,32,112,1
2625,1792,1792,32,109,1
2626,5013,5013,25,107,1
2627,5262,5262,27,107,0
2628,106,106,42,140,1
2629,2780,2780,31,140,0
2630,4154,4154,31,140,1
2631,6032,6032,30,140,1
2632,4279,4279,26,140,1
2633,1400,1400,31,140,0
2634,889,889,50,140,1
2635,2178,2178,33,140,1
2636,4108,4108,35,140,1
2637,4151,4151,23,140,1
2638,6137,6137,30,140,1
2639,2242,2242,27,140,1
2640,2980,2980,28,140,1
2641,4848,4848,40,140,1
2642,3279,3279,26,140,0
2643,1648,1648,39,140,0
2644,413,413,42,140,1
2645,4926,4926,39,140,1
2646,3296,3296,37,140,1
2647,4934,4934,37,140,1
2648,6043,6043,28,140,1
2649,5899,5899,27,140,1
2650,2819,2819,21,140,1
2651,6010,6010,32,140,1
2652,2072,2072,31,140,1
2653,3460,3460,32,140,1
2654,5130,5130,27,140,0
2655,756,756,35,140,1
2656,3979,3979,42,140,1
2657,2258,2258,35,140,1
2658,1565,1565,32,140,1
2659,5803,5803,42,140,0
2660,384,384,49,140,1
2661,5336,5336,32,140,1
2662,6288,6288,21,140,1
2663,2989,2989,28,140,0
2664,5478,5478,33,140,1
2665,4964,4964,24,140,0
2666,3614,3614,27,140,1
2667,4838,4838,31,140,1
2668,4511,4511,28,140,0
2669,2563,2563,38,140,1
2670,54,54,50,140,1
2671,1596,1596,37,140,1
2672,5155,5155,31,140,1
2673,2377,2377,23,140,1
2674,2230,2230,26,140,1
2675,1063,1063,40,140,1
2676,4173,4173,39,140,1
2677,6071,6071,28,140,1
2678,3082,3082,34,140,1
2679,2334,2334,38,140,1
2680,687,687,22,140,1
2681,1297,1297,32,140,1
2682,1741,1741,35,140,1
2683,1023,1023,29,140,0
2684,150,150,50,140,1
2685,4712,4712,29,140,1
2686,4901,4901,37,140,0
2687,6245,6245,43,140,1
2688,2119,2119,29,140,1
2689,833,833,37,140,1
2690,962,962,34,140,1
2691,3634,3634,35,140,1
2692,3635,3635,33,140,1
2693,2468,2468,36,140,1
2694,4265,4265,25,140,1
2695,3540,3540,42,140,1
2696,6251,6251,30,140,1
2697,5288,5288,35,140,1
2698,3719,3719,29,140,1
2699,4626,4626,43,140,1
2700,2544,2544,31,140,1
2701,5226,5226,29,140,1
2702,4118,4118,26,140,1
2703,3215,3215,29,140,1
2704,2583,2583,31,140,1
2705,3603,3603,21,140,1
2706,6068,6068,29,140,1
2707,4562,4562,37,140,1
2708,1760,1760,22,140,1
2709,5371,5371,29,140,1
2710,2642,2642,33,140,1
2711,2707,2707,35,140,1
2712,3283,3283,25,140,1
2713,3124,3124,31,140,1
2714,2389,2389,31,140,1
2715,704,704,40,140,1
2716,5918,5918,34,140,1
2717,4599,4599,31,140,1
2718,5593,5593,21,140,1
2719,2553,2553,28,140,1
2720,3959,3959,31,140,1
2721,4944,4944,24,140,1
2722,4640,4640,21,140,1
2723,12,12,40,140,1
2724,4991,4991,28,140,1
2725,5607,5607,37,140,1
2726,5672,5672,36,140,1
2727,1664,1664,25,140,1
2728,3712,3712,27,140,1
2729,2703,2703,34,140,1
2730,3680,3680,23,140,1
2731,5997,5997,30,140,0
2732,88,88,32,140,1
2733,1322,1322,22,140,1
2734,1178,1178,35,140,1
2735,2060,2060,33,140,1
2736,5108,5108,31,161,1
2737,566,566,44,161,1
2738,1166,1166,47,161,1
2739,4796,4796,35,161,1
2740,5710,5710,33,161,1
2741,5617,5617,40,161,1
2742,5611,5611,27,161,1
2743,217,217,29,161,1
2744,3474,3474,28,161,1
2745,3043,3043,27,161,1
2746,5064,5064,38,161,1
2747,1046,1046,37,161,1
2748,78,78,43,161,1
2749,4849,4849,37,161,1
2750,792,792,40,161,1
2751,3583,3583,27,161,1
2752,4264,4264,24,161,1
2753,2791,2791,32,161,1
2754,2672,2672,28,161,1
