Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,6755
Max Erase Count: ,37
Min Erase Count: ,0
Avg Erase Count: ,33.775000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,1200
WAF is: ,1.208811

VB No,Valid Count,Erase Count
1832,2372,2372,1,34,1
1833,2373,2373,1,34,1
1834,2374,2374,1,34,1
1835,2375,2375,1,34,1
1836,1440,1440,1,34,1
1837,1441,1441,1,34,1
1838,1442,1442,1,34,1
1839,1443,1443,1,34,1
1840,1444,1444,1,34,1
1841,1445,1445,1,34,1
1842,1446,1446,1,34,1
1843,1447,1447,1,34,1
1844,1448,1448,1,34,1
1845,1449,1449,1,34,1
1846,1450,1450,1,34,1
1847,1451,1451,1,34,1
1848,1452,1452,1,34,1
1849,1453,1453,1,34,1
1850,1454,1454,1,34,1
1851,1455,1455,1,34,1
1852,1456,1456,1,34,1
1853,1457,1457,1,34,1
1854,1458,1458,1,34,1
1855,1459,1459,1,34,1
1856,1460,1460,1,34,1
1857,1461,1461,1,34,1
1858,1462,1462,1,34,1
1859,1463,1463,1,34,1
1860,1464,1464,1,34,1
1861,1465,1465,1,34,1
1862,1466,1466,1,34,1
1863,1467,1467,1,34,1
1864,1468,1468,1,34,1
1865,1469,1469,1,34,1
1866,1470,1470,1,34,1
1867,1471,1471,1,34,1
1868,1472,1472,1,34,1
1869,1473,1473,1,34,1
1870,1474,1474,1,34,1
1871,1475,1475,1,34,1
1872,4536,4536,1,35,1
1873,4537,4537,1,35,1
1874,4538,4538,1,35,1
1875,4539,4539,1,35,1
1876,4540,4540,1,35,1
1877,4541,4541,1,35,1
1878,4542,4542,1,35,1
1879,4543,4543,1,35,1
1880,4544,4544,1,35,1
1881,4545,4545,1,35,1
1882,4546,4546,1,35,1
1883,4547,4547,1,35,1
1884,4548,4548,1,35,1
1885,4549,4549,1,35,1
1886,4550,4550,1,35,1
1887,4551,4551,1,35,1
1888,4552,4552,1,35,1
1889,4553,4553,1,35,1
1890,4554,4554,1,35,1
1891,4555,4555,1,35,1
1892,4556,4556,1,35,1
1893,4557,4557,1,35,1
1894,4558,4558,1,35,1
1895,4559,4559,1,35,1
1896,4560,4560,1,35,1
1897,4561,4561,1,35,1
1898,4562,4562,1,35,1
1899,4563,4563,1,35,1
1900,4564,4564,1,35,1
1901,4565,4565,1,35,1
1902,4566,4566,1,35,1
1903,4567,4567,1,35,1
1904,4568,4568,1,35,1
1905,4569,4569,1,35,1
1906,4570,4570,1,35,1
1907,4571,4571,1,35,1
1908,2052,2052,1,34,1
1909,2053,2053,1,34,1
1910,2054,2054,1,34,1
1911,2055,2055,1,34,1
1912,2056,2056,1,34,1
1913,2057,2057,1,34,1
1914,2058,2058,1,34,1
1915,2059,2059,1,34,1
1916,2060,2060,1,34,1
1917,2061,2061,1,34,1
1918,2062,2062,1,34,1
1919,2063,2063,1,34,1
1920,2064,2064,1,34,1
1921,2065,2065,1,34,1
1922,2066,2066,1,34,1
1923,2067,2067,1,34,1
1924,2068,2068,1,34,1
1925,2069,2069,1,34,1
1926,2070,2070,1,34,1
1927,2071,2071,1,34,1
1928,2072,2072,1,34,1
1929,2073,2073,1,34,1
1930,2074,2074,1,34,1
1931,2075,2075,1,34,1
1932,2076,2076,1,34,1
1933,2077,2077,1,34,1
1934,2078,2078,1,34,1
1935,2079,2079,1,34,1
1936,2080,2080,1,34,1
1937,2081,2081,1,34,1
1938,2082,2082,1,34,1
1939,2083,2083,1,34,1
1940,2084,2084,1,34,1
1941,2085,2085,1,34,1
1942,2086,2086,1,34,1
1943,2087,2087,1,34,1
1944,1,1,1,34,1
1945,2,2,1,34,1
1946,3,3,1,34,1
1947,4,4,1,34,1
1948,5,5,1,34,1
1949,6,6,1,34,1
1950,7,7,1,34,1
1951,8,8,1,34,1
1952,9,9,1,34,1
1953,10,10,1,34,1
1954,11,11,1,34,1
1955,12,12,1,34,1
1956,13,13,1,34,1
1957,14,14,1,34,1
1958,15,15,1,34,1
1959,16,16,1,34,1
1960,17,17,1,34,1
1961,18,18,1,34,1
1962,19,19,1,34,1
1963,20,20,1,34,1
1964,21,21,1,34,1
1965,22,22,1,34,1
1966,23,23,1,34,1
1967,24,24,1,34,1
1968,25,25,1,34,1
1969,26,26,1,34,1
1970,27,27,1,34,1
1971,28,28,1,34,1
1972,29,29,1,34,1
1973,30,30,1,34,1
1974,31,31,1,34,1
1975,32,32,1,34,1
1976,33,33,1,34,1
1977,34,34,1,34,1
1978,35,35,1,34,1
1979,4294967295,65535,65535,33,0
1980,540,540,1,33,1
1981,541,541,1,33,1
1982,542,542,1,33,1
1983,543,543,1,33,1
1984,544,544,1,33,1
1985,545,545,1,33,1
1986,546,546,1,33,1
1987,547,547,1,33,1
1988,548,548,1,33,1
1989,549,549,1,33,1
1990,550,550,1,33,1
1991,551,551,1,33,1
1992,552,552,1,33,1
1993,553,553,1,33,1
1994,554,554,1,33,1
1995,555,555,1,33,1
1996,556,556,1,33,1
1997,557,557,1,33,1
1998,558,558,1,33,1
1999,559,559,1,33,1
2000,560,560,1,33,1
2001,561,561,1,33,1
2002,562,562,1,33,1
2003,563,563,1,33,1
2004,564,564,1,33,1
2005,565,565,1,33,1
2006,566,566,1,33,1
2007,567,567,1,33,1
2008,568,568,1,33,1
2009,569,569,1,33,1
2010,570,570,1,33,1
2011,571,571,1,33,1
2012,572,572,1,33,1
2013,573,573,1,33,1
2014,574,574,1,33,1
2015,575,575,1,33,1
2016,3564,3564,1,37,1
2017,3565,3565,1,37,1
2018,3566,3566,1,37,1
2019,3567,3567,1,37,1
2020,3568,3568,1,37,1
2021,3569,3569,1,37,1
2022,3570,3570,1,37,1
2023,3571,3571,1,37,1
2024,3572,3572,1,37,1
2025,3573,3573,1,37,1
2026,3574,3574,1,37,1
2027,3575,3575,1,37,1
2028,3576,3576,1,37,1
2029,3577,3577,1,37,1
2030,3578,3578,1,37,1
2031,3579,3579,1,37,1
2032,3580,3580,1,37,1
2033,3581,3581,1,37,1
2034,3582,3582,1,37,1
2035,3583,3583,1,37,1
2036,3584,3584,1,37,1
2037,3585,3585,1,37,1
2038,3586,3586,1,37,1
2039,3587,3587,1,37,1
2040,3588,3588,1,37,1
2041,3589,3589,1,37,1
2042,3590,3590,1,37,1
2043,3591,3591,1,37,1
2044,3592,3592,1,37,1
2045,3593,3593,1,37,1
2046,3594,3594,1,37,1
2047,3595,3595,1,37,1
2048,3596,3596,1,37,1
2049,3597,3597,1,37,1
2050,3598,3598,1,37,1
2051,3599,3599,1,37,1
2052,6084,6084,1,37,1
2053,6085,6085,1,37,1
2054,6086,6086,1,37,1
2055,6087,6087,1,37,1
2056,6088,6088,1,37,1
2057,6089,6089,1,37,1
2058,6090,6090,1,37,1
2059,6091,6091,1,37,1
2060,6092,6092,1,37,1
2061,6093,6093,1,37,1
2062,6094,6094,1,37,1
2063,6095,6095,1,37,1
2064,6096,6096,1,37,1
2065,6097,6097,1,37,1
2066,6098,6098,1,37,1
2067,6099,6099,1,37,1
2068,6100,6100,1,37,1
2069,6101,6101,1,37,1
2070,6102,6102,1,37,1
2071,6103,6103,1,37,1
2072,6104,6104,1,37,1
2073,6105,6105,1,37,1
2074,6106,6106,1,37,1
2075,6107,6107,1,37,1
2076,6108,6108,1,37,1
2077,6109,6109,1,37,1
2078,6110,6110,1,37,1
2079,6111,6111,1,37,1
2080,6112,6112,1,37,1
2081,6113,6113,1,37,1
2082,6114,6114,1,37,1
2083,6115,6115,1,37,1
2084,6116,6116,1,37,1
2085,6117,6117,1,37,1
2086,6118,6118,1,37,1
2087,6119,6119,1,37,1
2088,6696,6696,1,36,1
2089,6697,6697,1,36,1
2090,6698,6698,1,36,1
2091,6699,6699,1,36,1
2092,6700,6700,1,36,1
2093,6701,6701,1,36,1
2094,6702,6702,1,36,1
2095,6703,6703,1,36,1
2096,6704,6704,1,36,1
2097,6705,6705,1,36,1
2098,6706,6706,1,36,1
2099,6707,6707,1,36,1
2100,6708,6708,1,36,1
2101,6709,6709,1,36,1
2102,6710,6710,1,36,1
2103,6711,6711,1,36,1
2104,6712,6712,1,36,1
2105,6713,6713,1,36,1
2106,6714,6714,1,36,1
2107,6715,6715,1,36,1
2108,6716,6716,1,36,1
2109,6717,6717,1,36,1
2110,6718,6718,1,36,1
2111,6719,6719,1,36,1
2112,6720,6720,1,36,1
2113,6721,6721,1,36,1
2114,6722,6722,1,36,1
2115,6723,6723,1,36,1
2116,6724,6724,1,36,1
2117,6725,6725,1,36,1
2118,6726,6726,1,36,1
2119,6727,6727,1,36,1
2120,4294967295,65535,65535,35,0
2121,4294967295,65535,65535,35,0
2122,4294967295,65535,65535,35,0
2123,4294967295,65535,65535,35,0
2124,1044,1044,1,34,1
2125,1045,1045,1,34,1
2126,1046,1046,1,34,1
2127,1047,1047,1,34,1
2128,1048,1048,1,34,1
2129,1049,1049,1,34,1
2130,1050,1050,1,34,1
2131,1051,1051,1,34,1
2132,1052,1052,1,34,1
2133,1053,1053,1,34,1
2134,1054,1054,1,34,1
2135,1055,1055,1,34,1
2136,1056,1056,1,34,1
2137,1057,1057,1,34,1
2138,1058,1058,1,34,1
2139,1059,1059,1,34,1
2140,1060,1060,1,34,1
2141,1061,1061,1,34,1
2142,1062,1062,1,34,1
2143,1063,1063,1,34,1
2144,1064,1064,1,34,1
2145,1065,1065,1,34,1
2146,1066,1066,1,34,1
2147,1067,1067,1,34,1
2148,1068,1068,1,34,1
2149,1069,1069,1,34,1
2150,1070,1070,1,34,1
2151,1071,1071,1,34,1
2152,1072,1072,1,34,1
2153,1073,1073,1,34,1
2154,1074,1074,1,34,1
2155,1075,1075,1,34,1
2156,1076,1076,1,34,1
2157,1077,1077,1,34,1
2158,1078,1078,1,34,1
2159,1079,1079,1,34,1
2160,3780,3780,1,35,1
2161,3781,3781,1,35,1
2162,3782,3782,1,35,1
2163,3783,3783,1,35,1
2164,3784,3784,1,35,1
2165,3785,3785,1,35,1
2166,3786,3786,1,35,1
2167,3787,3787,1,35,1
2168,3788,3788,1,35,1
2169,3789,3789,1,35,1
2170,3790,3790,1,35,1
2171,3791,3791,1,35,1
2172,3792,3792,1,35,1
2173,3793,3793,1,35,1
2174,3794,3794,1,35,1
2175,3795,3795,1,35,1
2176,3796,3796,1,35,1
2177,3797,3797,1,35,1
2178,3798,3798,1,35,1
2179,3799,3799,1,35,1
2180,3800,3800,1,35,1
2181,3801,3801,1,35,1
2182,3802,3802,1,35,1
2183,3803,3803,1,35,1
2184,3804,3804,1,35,1
2185,3805,3805,1,35,1
2186,3806,3806,1,35,1
2187,3807,3807,1,35,1
2188,3808,3808,1,35,1
2189,3809,3809,1,35,1
2190,3810,3810,1,35,1
2191,3811,3811,1,35,1
2192,3812,3812,1,35,1
2193,3813,3813,1,35,1
2194,3814,3814,1,35,1
2195,3815,3815,1,35,1
2196,2484,2484,1,34,1
2197,2485,2485,1,34,1
2198,2486,2486,1,34,1
2199,2487,2487,1,34,1
2200,2488,2488,1,34,1
2201,2489,2489,1,34,1
2202,2490,2490,1,34,1
2203,2491,2491,1,34,1
2204,2492,2492,1,34,1
2205,2493,2493,1,34,1
2206,2494,2494,1,34,1
2207,2495,2495,1,34,1
2208,2496,2496,1,34,1
2209,2497,2497,1,34,1
2210,2498,2498,1,34,1
2211,2499,2499,1,34,1
2212,2500,2500,1,34,1
2213,2501,2501,1,34,1
2214,2502,2502,1,34,1
2215,2503,2503,1,34,1
2216,2504,2504,1,34,1
2217,2505,2505,1,34,1
2218,2506,2506,1,34,1
2219,2507,2507,1,34,1
2220,2508,2508,1,34,1
2221,2509,2509,1,34,1
2222,2510,2510,1,34,1
2223,2511,2511,1,34,1
2224,2512,2512,1,34,1
2225,2513,2513,1,34,1
2226,2514,2514,1,34,1
2227,2515,2515,1,34,1
2228,2516,2516,1,34,1
2229,2517,2517,1,34,1
2230,2518,2518,1,34,1
2231,2519,2519,1,34,1
2232,468,468,1,35,1
2233,469,469,1,35,1
2234,470,470,1,35,1
2235,471,471,1,35,1
2236,472,472,1,35,1
2237,473,473,1,35,1
2238,474,474,1,35,1
2239,475,475,1,35,1
2240,476,476,1,35,1
2241,477,477,1,35,1
2242,478,478,1,35,1
2243,479,479,1,35,1
2244,480,480,1,35,1
2245,481,481,1,35,1
2246,482,482,1,35,1
2247,483,483,1,35,1
2248,484,484,1,35,1
2249,485,485,1,35,1
2250,486,486,1,35,1
2251,487,487,1,35,1
2252,488,488,1,35,1
2253,489,489,1,35,1
2254,490,490,1,35,1
2255,491,491,1,35,1
2256,492,492,1,35,1
2257,493,493,1,35,1
2258,494,494,1,35,1
2259,495,495,1,35,1
2260,496,496,1,35,1
2261,497,497,1,35,1
2262,498,498,1,35,1
2263,499,499,1,35,1
2264,500,500,1,35,1
2265,501,501,1,35,1
2266,502,502,1,35,1
2267,503,503,1,34,1
2268,3096,3096,1,34,1
2269,3097,3097,1,34,1
2270,3098,3098,1,34,1
2271,3099,3099,1,34,1
2272,3100,3100,1,34,1
2273,3101,3101,1,34,1
2274,3102,3102,1,34,1
2275,3103,3103,1,34,1
2276,3104,3104,1,34,1
2277,3105,3105,1,34,1
2278,3106,3106,1,34,1
2279,3107,3107,1,34,1
2280,3108,3108,1,34,1
2281,3109,3109,1,34,1
2282,3110,3110,1,34,1
2283,3111,3111,1,34,1
2284,3112,3112,1,34,1
2285,3113,3113,1,34,1
2286,3114,3114,1,34,1
2287,3115,3115,1,34,1
2288,3116,3116,1,34,1
2289,3117,3117,1,34,1
2290,3118,3118,1,34,1
2291,3119,3119,1,34,1
2292,3120,3120,1,34,1
2293,3121,3121,1,34,1
2294,3122,3122,1,34,1
2295,3123,3123,1,34,1
2296,3124,3124,1,34,1
2297,3125,3125,1,34,1
2298,3126,3126,1,34,1
2299,3127,3127,1,34,1
2300,3128,3128,1,34,1
2301,3129,3129,1,34,1
2302,3130,3130,1,34,1
2303,3131,3131,1,34,1
2304,6408,6408,1,33,1
2305,6409,6409,1,33,1
2306,6410,6410,1,33,1
2307,6411,6411,1,33,1
2308,6412,6412,1,33,1
2309,6413,6413,1,33,1
2310,6414,6414,1,33,1
2311,6415,6415,1,33,1
2312,6416,6416,1,33,1
2313,6417,6417,1,33,1
2314,6418,6418,1,33,1
2315,6419,6419,1,33,1
2316,6420,6420,1,33,1
2317,6421,6421,1,33,1
2318,6422,6422,1,33,1
2319,6423,6423,1,33,1
2320,6424,6424,1,33,1
2321,6425,6425,1,33,1
2322,6426,6426,1,33,1
2323,6427,6427,1,33,1
2324,6428,6428,1,33,1
2325,6429,6429,1,33,1
2326,6430,6430,1,33,1
2327,6431,6431,1,33,1
2328,6432,6432,1,33,1
2329,6433,6433,1,33,1
2330,6434,6434,1,33,1
2331,6435,6435,1,33,1
2332,6436,6436,1,33,1
2333,6437,6437,1,33,1
2334,6438,6438,1,33,1
2335,6439,6439,1,33,1
2336,6440,6440,1,33,1
2337,6441,6441,1,33,1
2338,6442,6442,1,33,1
2339,6443,6443,1,33,1
2340,252,252,1,35,1
2341,253,253,1,35,1
2342,254,254,1,35,1
2343,255,255,1,35,1
2344,256,256,1,35,1
2345,257,257,1,35,1
2346,258,258,1,35,1
2347,259,259,1,35,1
2348,260,260,1,35,1
2349,261,261,1,35,1
2350,262,262,1,35,1
2351,263,263,1,35,1
2352,264,264,1,35,1
2353,265,265,1,35,1
2354,266,266,1,35,1
2355,267,267,1,35,1
2356,268,268,1,35,1
2357,269,269,1,35,1
2358,270,270,1,35,1
2359,271,271,1,35,1
2360,272,272,1,35,1
2361,273,273,1,35,1
2362,274,274,1,35,1
2363,275,275,1,35,1
2364,276,276,1,35,1
2365,277,277,1,35,1
2366,278,278,1,35,1
2367,279,279,1,35,1
2368,280,280,1,35,1
2369,281,281,1,35,1
2370,282,282,1,35,1
2371,283,283,1,35,1
2372,284,284,1,35,1
2373,285,285,1,35,1
2374,286,286,1,35,1
2375,287,287,1,35,1
2376,4294967295,65535,65535,36,0
2377,4294967295,65535,65535,36,0
2378,4294967295,65535,65535,36,0
2379,4294967295,65535,65535,36,0
2380,4294967295,65535,65535,36,0
2381,4294967295,65535,65535,36,0
2382,4294967295,65535,65535,36,0
2383,4294967295,65535,65535,36,0
2384,4294967295,65535,65535,36,0
2385,4294967295,65535,65535,36,0
2386,4294967295,65535,65535,36,0
2387,4294967295,65535,65535,36,0
2388,4294967295,65535,65535,36,0
2389,4294967295,65535,65535,36,0
2390,4294967295,65535,65535,36,0
2391,4294967295,65535,65535,36,0
2392,4294967295,65535,65535,36,0
2393,4294967295,65535,65535,36,0
2394,4294967295,65535,65535,36,0
2395,4294967295,65535,65535,36,0
2396,4294967295,65535,65535,36,0
2397,4294967295,65535,65535,36,0
2398,4294967295,65535,65535,36,0
2399,4294967295,65535,65535,36,0
2400,4294967295,65535,65535,36,0
2401,4294967295,65535,65535,36,0
2402,4294967295,65535,65535,36,0
2403,4294967295,65535,65535,36,0
2404,4294967295,65535,65535,36,0
2405,4294967295,65535,65535,36,0
2406,4294967295,65535,65535,36,0
2407,4294967295,65535,65535,36,0
2408,4294967295,65535,65535,36,0
2409,4294967295,65535,65535,36,0
2410,4294967295,65535,65535,36,0
2411,4294967295,65535,65535,36,0
2412,5724,5724,1,35,1
2413,5725,5725,1,35,1
2414,5726,5726,1,35,1
2415,5727,5727,1,35,1
2416,5728,5728,1,35,1
2417,5729,5729,1,35,1
2418,5730,5730,1,35,1
2419,5731,5731,1,35,1
2420,5732,5732,1,35,1
2421,5733,5733,1,35,1
2422,5734,5734,1,35,1
2423,5735,5735,1,35,1
2424,5736,5736,1,35,1
2425,5737,5737,1,35,1
2426,5738,5738,1,35,1
2427,5739,5739,1,35,1
2428,5740,5740,1,35,1
2429,5741,5741,1,35,1
2430,5742,5742,1,35,1
2431,5743,5743,1,35,1
2432,5744,5744,1,35,1
2433,5745,5745,1,35,1
2434,5746,5746,1,35,1
2435,5747,5747,1,35,1
2436,5748,5748,1,35,1
2437,5749,5749,1,35,1
2438,5750,5750,1,35,1
2439,5751,5751,1,35,1
2440,5752,5752,1,35,1
2441,5753,5753,1,35,1
2442,5754,5754,1,35,1
2443,5755,5755,1,35,1
2444,5756,5756,1,35,1
2445,5757,5757,1,35,1
2446,5758,5758,1,35,1
2447,5759,5759,1,35,1
2448,3060,3060,1,35,1
2449,3061,3061,1,35,1
2450,3062,3062,1,35,1
2451,3063,3063,1,35,1
2452,3064,3064,1,35,1
2453,3065,3065,1,35,1
2454,3066,3066,1,35,1
2455,3067,3067,1,35,1
2456,3068,3068,1,35,1
2457,3069,3069,1,35,1
2458,3070,3070,1,35,1
2459,3071,3071,1,35,1
2460,3072,3072,1,35,1
2461,3073,3073,1,35,1
2462,3074,3074,1,35,1
2463,3075,3075,1,35,1
2464,3076,3076,1,35,1
2465,3077,3077,1,35,1
2466,3078,3078,1,35,1
2467,3079,3079,1,35,1
2468,3080,3080,1,35,1
2469,3081,3081,1,35,1
2470,3082,3082,1,35,1
2471,3083,3083,1,35,1
2472,3084,3084,1,35,1
2473,3085,3085,1,35,1
2474,3086,3086,1,35,1
2475,3087,3087,1,35,1
2476,3088,3088,1,35,1
2477,3089,3089,1,35,1
2478,3090,3090,1,35,1
2479,3091,3091,1,35,1
2480,3092,3092,1,35,1
2481,3093,3093,1,35,1
2482,3094,3094,1,35,1
2483,3095,3095,1,35,1
2484,4176,4176,1,34,1
2485,4177,4177,1,34,1
2486,4178,4178,1,34,1
2487,4179,4179,1,34,1
2488,4180,4180,1,34,1
2489,4181,4181,1,34,1
2490,4182,4182,1,34,1
2491,4183,4183,1,34,1
2492,4184,4184,1,34,1
2493,4185,4185,1,34,1
2494,4186,4186,1,34,1
2495,4187,4187,1,34,1
2496,4188,4188,1,34,1
2497,4189,4189,1,34,1
2498,4190,4190,1,34,1
2499,4191,4191,1,34,1
2500,4192,4192,1,34,1
2501,4193,4193,1,34,1
2502,4194,4194,1,34,1
2503,4195,4195,1,34,1
2504,4196,4196,1,34,1
2505,4197,4197,1,34,1
2506,4198,4198,1,34,1
2507,4199,4199,1,34,1
2508,4200,4200,1,34,1
2509,4201,4201,1,34,1
2510,4202,4202,1,34,1
2511,4203,4203,1,34,1
2512,4204,4204,1,34,1
2513,4205,4205,1,34,1
2514,4206,4206,1,34,1
2515,4207,4207,1,34,1
2516,4208,4208,1,34,1
2517,4209,4209,1,34,1
2518,4210,4210,1,34,1
2519,4211,4211,1,34,1
2520,504,504,1,34,1
2521,505,505,1,34,1
2522,506,506,1,34,1
2523,507,507,1,34,1
2524,508,508,1,34,1
2525,509,509,1,34,1
2526,510,510,1,34,1
2527,511,511,1,34,1
2528,512,512,1,34,1
2529,513,513,1,34,1
2530,514,514,1,34,1
2531,515,515,1,34,1
2532,516,516,1,34,1
2533,517,517,1,34,1
2534,518,518,1,34,1
2535,519,519,1,34,1
2536,520,520,1,34,1
2537,521,521,1,34,1
2538,522,522,1,34,1
2539,523,523,1,34,1
2540,524,524,1,34,1
2541,525,525,1,34,1
2542,526,526,1,34,1
2543,527,527,1,34,1
2544,528,528,1,34,1
2545,529,529,1,34,1
2546,530,530,1,34,1
2547,531,531,1,34,1
2548,532,532,1,34,1
2549,533,533,1,34,1
2550,534,534,1,34,1
2551,535,535,1,34,1
2552,536,536,1,34,1
2553,537,537,1,34,1
2554,538,538,1,34,1
2555,539,539,1,34,1
2556,3168,3168,1,34,1
2557,3169,3169,1,34,1
2558,3170,3170,1,34,1
2559,3171,3171,1,34,1
2560,3172,3172,1,34,1
2561,3173,3173,1,34,1
2562,3174,3174,1,34,1
2563,3175,3175,1,34,1
2564,3176,3176,1,34,1
2565,3177,3177,1,34,1
2566,3178,3178,1,34,1
2567,3179,3179,1,34,1
2568,3180,3180,1,34,1
2569,3181,3181,1,34,1
2570,3182,3182,1,34,1
2571,3183,3183,1,34,1
2572,3184,3184,1,34,1
2573,3185,3185,1,34,1
2574,3186,3186,1,34,1
2575,3187,3187,1,34,1
2576,3188,3188,1,34,1
2577,3189,3189,1,34,1
2578,3190,3190,1,34,1
2579,3191,3191,1,34,1
2580,3192,3192,1,34,1
2581,3193,3193,1,34,1
2582,3194,3194,1,34,1
2583,3195,3195,1,34,1
2584,3196,3196,1,34,1
2585,3197,3197,1,34,1
2586,3198,3198,1,34,1
2587,3199,3199,1,34,1
2588,3200,3200,1,34,1
2589,3201,3201,1,34,1
2590,3202,3202,1,34,1
2591,3203,3203,1,34,1
2592,1692,1692,1,37,1
2593,1693,1693,1,37,1
2594,1694,1694,1,37,1
2595,1695,1695,1,37,1
2596,1696,1696,1,37,1
2597,1697,1697,1,37,1
2598,1698,1698,1,37,1
2599,1699,1699,1,37,1
2600,1700,1700,1,37,1
2601,1701,1701,1,37,1
2602,1702,1702,1,37,1
2603,1703,1703,1,37,1
2604,1704,1704,1,37,1
2605,1705,1705,1,37,1
2606,1706,1706,1,37,1
2607,1707,1707,1,37,1
2608,1708,1708,1,37,1
2609,1709,1709,1,37,1
2610,1710,1710,1,37,1
2611,1711,1711,1,37,1
2612,1712,1712,1,37,1
2613,1713,1713,1,37,1
2614,1714,1714,1,37,1
2615,1715,1715,1,37,1
2616,1716,1716,1,37,1
2617,1717,1717,1,37,1
2618,1718,1718,1,37,1
2619,1719,1719,1,37,1
2620,1720,1720,1,37,1
2621,1721,1721,1,37,1
2622,1722,1722,1,37,1
2623,1723,1723,1,37,1
2624,1724,1724,1,37,1
2625,1725,1725,1,37,1
2626,1726,1726,1,37,1
2627,1727,1727,1,37,1
2628,4572,4572,1,33,1
2629,4573,4573,1,33,1
2630,4574,4574,1,33,1
2631,4575,4575,1,33,1
2632,4576,4576,1,33,1
2633,4577,4577,1,33,1
2634,4578,4578,1,33,1
2635,4579,4579,1,33,1
2636,4580,4580,1,33,1
2637,4581,4581,1,33,1
2638,4582,4582,1,33,1
2639,4583,4583,1,33,1
2640,4584,4584,1,33,1
2641,4585,4585,1,33,1
2642,4586,4586,1,33,1
2643,4587,4587,1,33,1
2644,4588,4588,1,33,1
2645,4589,4589,1,33,1
2646,4590,4590,1,33,1
2647,4591,4591,1,33,1
2648,4592,4592,1,33,1
2649,4593,4593,1,33,1
2650,4594,4594,1,33,1
2651,4595,4595,1,33,1
2652,4596,4596,1,33,1
2653,4597,4597,1,33,1
2654,4598,4598,1,33,1
2655,4599,4599,1,33,1
2656,4600,4600,1,33,1
2657,4601,4601,1,33,1
2658,4602,4602,1,33,1
2659,4603,4603,1,33,1
2660,4604,4604,1,33,1
2661,4605,4605,1,33,1
2662,4606,4606,1,33,1
2663,4607,4607,1,33,1
2664,1368,1368,1,36,1
2665,1369,1369,1,36,1
2666,1370,1370,1,36,1
2667,1371,1371,1,36,1
2668,1372,1372,1,36,1
2669,1373,1373,1,36,1
2670,1374,1374,1,36,1
2671,1375,1375,1,36,1
2672,1376,1376,1,36,1
2673,1377,1377,1,36,1
2674,1378,1378,1,36,1
2675,1379,1379,1,36,1
2676,1380,1380,1,36,1
2677,1381,1381,1,36,1
2678,1382,1382,1,36,1
2679,1383,1383,1,36,1
2680,1384,1384,1,36,1
2681,1385,1385,1,36,1
2682,1386,1386,1,36,1
2683,1387,1387,1,36,1
2684,1388,1388,1,36,1
2685,1389,1389,1,36,1
2686,1390,1390,1,36,1
2687,1391,1391,1,36,1
2688,1392,1392,1,36,1
2689,1393,1393,1,36,1
2690,1394,1394,1,36,1
2691,1395,1395,1,36,1
2692,1396,1396,1,36,1
2693,1397,1397,1,36,1
2694,1398,1398,1,36,1
2695,1399,1399,1,36,1
2696,1400,1400,1,36,1
2697,1401,1401,1,36,1
2698,1402,1402,1,36,1
2699,1403,1403,1,36,1
2700,5472,5472,1,35,1
2701,5473,5473,1,35,1
2702,5474,5474,1,35,1
2703,5475,5475,1,35,1
2704,5476,5476,1,35,1
2705,5477,5477,1,35,1
2706,5478,5478,1,35,1
2707,5479,5479,1,35,1
2708,5480,5480,1,35,1
2709,5481,5481,1,35,1
2710,5482,5482,1,35,1
2711,5483,5483,1,35,1
2712,5484,5484,1,35,1
2713,5485,5485,1,35,1
2714,5486,5486,1,35,1
2715,5487,5487,1,35,1
2716,5488,5488,1,35,1
2717,5489,5489,1,35,1
2718,5490,5490,1,35,1
2719,5491,5491,1,35,1
2720,5492,5492,1,35,1
2721,5493,5493,1,35,1
2722,5494,5494,1,35,1
2723,5495,5495,1,35,1
2724,5496,5496,1,35,1
2725,5497,5497,1,35,1
2726,5498,5498,1,35,1
2727,5499,5499,1,35,1
2728,5500,5500,1,35,1
2729,5501,5501,1,35,1
2730,5502,5502,1,35,1
2731,5503,5503,1,35,1
2732,5504,5504,1,35,1
2733,5505,5505,1,35,1
2734,5506,5506,1,35,1
2735,5507,5507,1,35,1
2736,6228,6228,1,33,1
2737,6229,6229,1,33,1
2738,6230,6230,1,33,1
2739,6231,6231,1,33,1
2740,6232,6232,1,33,1
2741,6233,6233,1,33,1
2742,6234,6234,1,33,1
2743,6235,6235,1,33,1
2744,6236,6236,1,33,1
2745,6237,6237,1,33,1
2746,6238,6238,1,33,1
2747,6239,6239,1,33,1
2748,6240,6240,1,33,1
2749,6241,6241,1,33,1
2750,6242,6242,1,33,1
2751,6243,6243,1,33,1
2752,6244,6244,1,33,1
2753,6245,6245,1,33,1
2754,6246,6246,1,33,1
2755,6247,6247,1,33,1
2756,6248,6248,1,33,1
2757,6249,6249,1,33,1
2758,6250,6250,1,33,1
2759,6251,6251,1,33,1
2760,6252,6252,1,33,1
2761,6253,6253,1,33,1
2762,6254,6254,1,33,1
2763,6255,6255,1,33,1
2764,6256,6256,1,33,1
2765,6257,6257,1,33,1
2766,6258,6258,1,33,1
2767,6259,6259,1,33,1
