Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,17562
Max Erase Count: ,339
Min Erase Count: ,0
Avg Erase Count: ,87.810000
Total GC Count is: ,0
Total Segmental GC Count is: ,41386
Total WL Count is: ,2846
WAF is: ,2.956785

VB No,Valid Count,Erase Count
1807,4153,4153,33,79,0
1808,1780,1780,32,79,1
1809,1326,1326,34,79,1
1810,3153,3153,47,79,1
1811,2703,2703,46,79,1
1812,2653,2653,46,79,1
1813,840,840,31,79,1
1814,2835,2835,33,79,1
1815,3072,3072,35,79,1
1816,903,903,34,79,1
1817,4267,4267,29,79,0
1818,3778,3778,27,79,1
1819,4447,4447,31,79,1
1820,900,900,43,79,1
1821,1778,1778,40,79,0
1822,1686,1686,44,79,1
1823,3543,3543,45,79,1
1824,2350,2350,39,79,1
1825,2349,2349,44,79,1
1826,4691,4691,34,79,1
1827,2696,2696,26,78,1
1828,4052,4052,45,78,1
1829,5236,5236,32,78,1
1830,5384,5384,48,78,1
1831,5075,5075,30,78,1
1832,120,120,34,78,1
1833,1402,1402,39,78,1
1834,4540,4540,39,78,1
1835,1410,1410,45,78,1
1836,1428,1428,35,79,1
1837,5124,5124,20,79,1
1838,1845,1845,50,79,0
1839,2587,2587,41,79,1
1840,4003,4003,42,79,0
1841,544,544,44,79,0
1842,3795,3795,45,79,0
1843,3727,3727,34,79,1
1844,3845,3845,40,79,1
1845,4611,4611,37,79,1
1846,792,792,39,79,1
1847,3742,3742,41,79,1
1848,4854,4854,35,79,0
1849,108,108,46,79,0
1850,4748,4748,34,79,0
1851,1049,1049,35,79,0
1852,2016,2016,41,79,1
1853,2698,2698,31,79,0
1854,3449,3449,38,79,1
1855,1866,1866,30,79,1
1856,4513,4513,38,79,1
1857,5350,5350,18,79,0
1858,1361,1361,47,79,1
1859,2767,2767,37,79,1
1860,5258,5258,31,79,1
1861,4841,4841,29,78,1
1862,5026,5026,30,78,1
1863,1617,1617,35,78,0
1864,1475,1475,29,78,0
1865,2436,2436,44,78,1
1866,4258,4258,47,78,1
1867,2409,2409,43,78,1
1868,4270,4270,36,78,1
1869,860,860,41,78,1
1870,2005,2005,31,78,1
1871,2915,2915,33,78,0
1872,3299,3299,42,79,0
1873,3896,3896,32,79,1
1874,4371,4371,22,79,1
1875,2812,2812,36,79,1
1876,434,434,39,79,1
1877,2277,2277,46,79,0
1878,3262,3262,33,79,1
1879,296,296,42,79,1
1880,4578,4578,33,79,1
1881,1014,1014,34,79,1
1882,3330,3330,43,79,0
1883,5270,5270,26,79,1
1884,1950,1950,49,79,1
1885,3651,3651,38,79,1
1886,3872,3872,38,79,1
1887,1371,1371,40,79,1
1888,4354,4354,32,79,1
1889,3391,3391,35,79,1
1890,17,17,43,79,1
1891,1656,1656,39,79,1
1892,2555,2555,47,79,1
1893,3755,3755,36,79,1
1894,1580,1580,27,79,1
1895,4872,4872,29,79,1
1896,3802,3802,36,79,1
1897,1106,1106,46,79,1
1898,4797,4797,26,79,1
1899,1223,1223,32,79,1
1900,1660,1660,34,79,1
1901,4214,4214,36,79,1
1902,4878,4878,34,79,1
1903,4813,4813,30,79,1
1904,5522,5522,34,79,1
1905,69,69,34,79,1
1906,4297,4297,31,79,1
1907,5007,5007,33,79,1
1908,4747,4747,28,80,1
1909,1299,1299,34,80,1
1910,3612,3612,27,80,1
1911,117,117,37,80,0
1912,4103,4103,37,80,1
1913,2222,2222,32,80,1
1914,4295,4295,41,80,1
1915,3735,3735,39,80,1
1916,733,733,31,80,1
1917,1911,1911,31,80,1
1918,2883,2883,35,80,1
1919,852,852,41,80,1
1920,4316,4316,35,80,0
1921,3630,3630,43,80,1
1922,1200,1200,31,80,1
1923,4130,4130,37,80,1
1924,3186,3186,40,80,1
1925,4789,4789,37,80,1
1926,899,899,34,80,1
1927,3238,3238,42,80,1
1928,4507,4507,35,80,1
1929,2891,2891,41,80,1
1930,1992,1992,30,80,1
1931,4461,4461,42,80,1
1932,1059,1059,41,80,1
1933,5149,5149,37,80,1
1934,1533,1533,36,80,1
1935,607,607,39,80,1
1936,1795,1795,29,80,1
1937,3090,3090,42,80,1
1938,2756,2756,38,80,1
1939,2003,2003,31,80,1
1940,3354,3354,48,80,1
1941,351,351,37,80,1
1942,5217,5217,34,80,1
1943,4770,4770,27,80,1
1944,1383,1383,39,79,1
1945,4518,4518,37,79,1
1946,5111,5111,34,79,0
1947,3335,3335,35,79,1
1948,5484,5484,33,79,1
1949,2378,2378,33,79,1
1950,1674,1674,51,79,1
1951,2240,2240,33,79,1
1952,1683,1683,46,79,1
1953,4618,4618,34,79,1
1954,442,442,38,79,1
1955,2737,2737,32,79,1
1956,5128,5128,20,79,1
1957,2208,2208,34,79,1
1958,5362,5362,31,79,1
1959,5411,5411,28,79,0
1960,989,989,40,79,1
1961,1719,1719,44,79,0
1962,4834,4834,29,79,1
1963,5539,5539,32,79,1
1964,4155,4155,27,79,1
1965,4154,4154,40,79,1
1966,2204,2204,41,79,1
1967,3747,3747,40,79,1
1968,326,326,33,79,1
1969,166,166,30,79,1
1970,895,895,44,79,0
1971,281,281,41,79,1
1972,1275,1275,38,79,0
1973,369,369,30,79,1
1974,1438,1438,45,79,1
1975,4689,4689,31,79,0
1976,1734,1734,26,79,1
1977,3721,3721,47,79,0
1978,583,583,33,79,1
1979,523,523,35,79,1
1980,4613,4613,34,79,1
1981,4420,4420,27,79,0
1982,2020,2020,41,79,1
1983,4791,4791,30,79,1
1984,1227,1227,43,79,1
1985,3254,3254,31,79,1
1986,5304,5304,43,79,1
1987,4361,4361,48,79,1
1988,303,303,41,79,1
1989,2847,2847,40,79,1
1990,2575,2575,45,79,1
1991,1314,1314,40,79,1
1992,3041,3041,36,79,1
1993,2275,2275,40,79,1
1994,1694,1694,40,79,1
1995,2230,2230,30,79,0
1996,5249,5249,25,79,1
1997,5560,5560,25,79,0
1998,4533,4533,36,79,1
1999,5499,5499,32,79,1
2000,4201,4201,44,79,0
2001,431,431,38,79,1
2002,1546,1546,47,79,1
2003,3934,3934,44,79,1
2004,4547,4547,41,79,1
2005,4682,4682,30,79,1
2006,4824,4824,19,79,1
2007,2435,2435,30,79,1
2008,1457,1457,37,79,1
2009,1187,1187,37,79,1
2010,3053,3053,39,79,1
2011,3929,3929,36,79,1
2012,3130,3130,39,79,0
2013,653,653,38,79,0
2014,3217,3217,55,79,1
2015,100,100,38,79,1
2016,878,878,47,79,1
2017,4897,4897,38,79,1
2018,544,544,45,79,1
2019,712,712,31,79,1
2020,3364,3364,35,79,0
2021,1301,1301,30,79,1
2022,214,214,49,79,1
2023,3156,3156,34,79,1
2024,4720,4720,40,79,1
2025,1673,1673,42,79,1
2026,4517,4517,36,79,1
2027,4704,4704,32,79,1
2028,3369,3369,28,79,0
2029,4762,4762,34,79,1
2030,1028,1028,41,79,0
2031,1242,1242,46,79,1
2032,4985,4985,27,79,0
2033,4222,4222,37,79,1
2034,631,631,37,79,1
2035,229,229,39,79,0
2036,658,658,35,79,0
2037,363,363,46,79,1
2038,3931,3931,26,79,1
2039,555,555,38,79,1
2040,2791,2791,52,79,1
2041,664,664,40,79,0
2042,906,906,48,79,1
2043,3855,3855,40,79,1
2044,3256,3256,53,79,0
2045,3418,3418,38,79,0
2046,349,349,40,79,1
2047,2144,2144,37,79,1
2048,5344,5344,38,79,1
2049,4816,4816,31,79,1
2050,1160,1160,34,79,1
2051,1512,1512,41,79,1
2052,2512,2512,37,80,0
2053,2190,2190,37,80,0
2054,1679,1679,42,80,0
2055,4436,4436,35,80,1
2056,1684,1684,37,80,1
2057,1413,1413,39,80,1
2058,4947,4947,35,80,1
2059,30,30,33,80,1
2060,78,78,36,80,1
2061,4677,4677,24,80,1
2062,4446,4446,29,80,1
2063,2893,2893,29,80,1
2064,2178,2178,46,80,1
2065,1087,1087,31,80,0
2066,73,73,31,80,1
2067,5462,5462,35,80,1
2068,1848,1848,34,80,1
2069,3460,3460,40,80,1
2070,4313,4313,45,80,0
2071,3001,3001,43,80,0
2072,3387,3387,36,80,1
2073,350,350,46,80,1
2074,5538,5538,38,80,1
2075,4078,4078,32,80,0
2076,5589,5589,30,80,1
2077,72,72,31,80,1
2078,1015,1015,31,80,0
2079,1172,1172,35,79,1
2080,4358,4358,33,79,1
2081,1902,1902,32,79,0
2082,2317,2317,37,79,1
2083,741,741,43,79,1
2084,3199,3199,37,79,1
2085,3722,3722,33,79,1
2086,979,979,40,79,0
2087,5319,5319,31,79,1
2088,1719,1719,45,79,1
2089,1065,1065,42,79,1
2090,868,868,36,79,1
2091,1064,1064,36,79,1
2092,2227,2227,39,79,0
2093,5487,5487,29,79,1
2094,3519,3519,25,79,1
2095,4535,4535,49,79,1
2096,124,124,37,79,0
2097,2451,2451,39,79,0
2098,794,794,44,79,1
2099,4703,4703,40,79,1
2100,2471,2471,43,79,1
2101,624,624,24,79,0
2102,3065,3065,37,79,1
2103,5390,5390,29,79,1
2104,5547,5547,24,79,0
2105,4868,4868,31,79,1
2106,5155,5155,39,79,1
2107,3240,3240,30,79,1
2108,5140,5140,33,79,0
2109,2395,2395,39,79,1
2110,1820,1820,36,79,1
2111,1622,1622,37,79,0
2112,4693,4693,37,79,1
2113,5292,5292,33,79,1
2114,1834,1834,42,79,1
2115,159,159,36,79,1
2116,4624,4624,42,79,1
2117,4246,4246,39,79,1
2118,2277,2277,47,79,1
2119,320,320,36,79,1
2120,4487,4487,44,79,1
2121,5524,5524,26,79,1
2122,4324,4324,44,79,1
2123,3047,3047,35,79,0
2124,1893,1893,51,80,1
2125,4074,4074,38,80,0
2126,1332,1332,40,80,1
2127,527,527,37,80,0
2128,2601,2601,35,80,1
2129,4828,4828,33,80,1
2130,1365,1365,45,80,1
2131,4223,4223,44,80,1
2132,5057,5057,40,80,1
2133,969,969,35,80,1
2134,2574,2574,39,80,1
2135,2545,2545,43,80,1
2136,5251,5251,34,80,1
2137,13,13,45,80,1
2138,376,376,47,80,0
2139,4076,4076,26,80,1
2140,3068,3068,31,80,1
2141,4891,4891,30,80,1
2142,4326,4326,34,80,1
2143,849,849,36,80,0
2144,5010,5010,37,80,1
2145,148,148,39,80,1
2146,3949,3949,29,80,0
2147,1910,1910,33,80,1
2148,1458,1458,50,80,1
2149,4881,4881,24,80,1
2150,1287,1287,42,80,0
2151,4787,4787,36,80,0
2152,357,357,36,80,1
2153,3180,3180,33,80,0
2154,3636,3636,50,80,1
2155,3767,3767,25,80,1
2156,2318,2318,45,80,1
2157,5342,5342,31,80,1
2158,3404,3404,25,80,0
2159,1131,1131,48,80,1
2160,4208,4208,42,81,1
2161,738,738,38,81,1
2162,3968,3968,34,81,1
2163,1134,1134,23,81,1
2164,3588,3588,33,81,0
2165,4385,4385,44,81,0
2166,1786,1786,54,81,1
2167,1096,1096,39,81,1
2168,327,327,38,81,1
2169,848,848,35,81,1
2170,2030,2030,40,81,1
2171,3398,3398,45,81,1
2172,5295,5295,31,81,1
2173,4494,4494,43,81,1
2174,3974,3974,40,81,1
2175,2778,2778,37,81,1
2176,3133,3133,42,81,1
2177,2825,2825,44,81,1
2178,1058,1058,36,81,1
2179,277,277,39,81,1
2180,1224,1224,33,81,0
2181,3831,3831,32,81,0
2182,3159,3159,40,81,1
2183,2914,2914,43,81,1
2184,1147,1147,39,80,1
2185,2186,2186,26,80,1
2186,3529,3529,38,80,1
2187,412,412,51,80,0
2188,4437,4437,30,80,1
2189,2806,2806,28,80,1
2190,4639,4639,32,80,1
2191,1127,1127,30,80,1
2192,3348,3348,48,80,1
2193,2282,2282,41,80,1
2194,5160,5160,23,80,1
2195,3798,3798,41,80,1
2196,189,189,34,80,1
2197,4635,4635,43,80,0
2198,2457,2457,35,80,0
2199,1980,1980,47,80,1
2200,1452,1452,28,80,1
2201,3020,3020,35,80,0
2202,263,263,37,80,1
2203,5077,5077,37,80,1
2204,3817,3817,33,80,1
2205,4697,4697,26,80,1
2206,2643,2643,34,80,0
2207,3191,3191,48,80,0
2208,2689,2689,31,80,1
2209,4836,4836,36,80,1
2210,4746,4746,28,80,1
2211,995,995,34,80,1
2212,2433,2433,32,80,1
2213,4612,4612,36,80,0
2214,4061,4061,39,80,1
2215,1996,1996,42,80,1
2216,3711,3711,34,80,1
2217,2651,2651,32,80,0
2218,1723,1723,38,80,1
2219,4362,4362,45,80,1
2220,4123,4123,50,80,1
2221,567,567,35,79,1
2222,650,650,35,79,1
2223,4485,4485,35,79,1
2224,4510,4510,46,79,1
2225,1129,1129,32,79,1
2226,1698,1698,40,79,1
2227,1403,1403,36,79,1
2228,1401,1401,37,79,1
2229,744,744,31,79,0
2230,16,16,40,79,1
2231,1880,1880,36,79,1
2232,2814,2814,30,84,1
2233,1815,1815,35,84,1
2234,4918,4918,34,84,1
2235,2656,2656,33,84,1
2236,2285,2285,47,84,1
2237,2176,2176,46,84,1
2238,1892,1892,41,84,1
2239,3743,3743,31,84,1
2240,3250,3250,41,84,1
2241,1506,1506,40,84,1
2242,2647,2647,37,84,1
2243,3657,3657,34,84,1
2244,5213,5213,19,84,1
2245,5565,5565,32,84,1
2246,5113,5113,25,84,1
2247,4186,4186,31,84,1
2248,5447,5447,29,84,0
2249,4648,4648,34,84,0
2250,1128,1128,31,84,1
2251,3946,3946,29,84,1
2252,2476,2476,47,84,1
2253,5620,5620,41,84,1
2254,4663,4663,38,84,1
2255,1633,1633,40,80,1
2256,5370,5370,30,74,1
2257,677,677,41,66,1
2258,1640,1640,31,60,1
2259,3409,3409,24,59,1
2260,751,751,43,58,1
2261,3069,3069,34,58,1
2262,3644,3644,32,58,1
2263,1991,1991,49,57,1
2264,728,728,39,57,1
2265,1355,1355,42,57,1
2266,4850,4850,36,57,1
2267,3669,3669,33,57,1
2268,3418,3418,39,79,0
2269,5070,5070,26,79,1
2270,1874,1874,42,79,1
2271,2301,2301,38,79,0
2272,2515,2515,27,79,1
2273,1730,1730,35,79,0
2274,278,278,38,79,1
2275,3346,3346,46,79,1
2276,646,646,30,79,1
2277,1804,1804,33,79,0
2278,322,322,37,79,1
2279,798,798,36,79,1
2280,5235,5235,35,79,0
2281,543,543,36,79,1
2282,1845,1845,51,79,1
2283,709,709,34,79,0
2284,1891,1891,51,79,0
2285,3155,3155,35,79,0
2286,1380,1380,31,79,1
2287,15,15,28,79,1
2288,1872,1872,38,79,1
2289,1689,1689,36,79,1
2290,3487,3487,41,79,1
2291,810,810,33,79,0
2292,1156,1156,34,79,0
2293,4854,4854,36,79,0
2294,3388,3388,35,79,1
2295,571,571,34,79,0
2296,4100,4100,42,79,1
2297,3390,3390,51,79,1
2298,2761,2761,35,79,1
2299,3150,3150,38,79,1
2300,2083,2083,50,79,1
2301,3032,3032,35,79,1
2302,2489,2489,34,79,1
2303,1317,1317,49,79,1
2304,4396,4396,41,79,1
2305,4726,4726,29,79,1
2306,5322,5322,36,79,1
2307,3319,3319,47,79,1
2308,4885,4885,26,79,1
2309,5350,5350,19,79,1
2310,5409,5409,38,79,1
2311,3837,3837,44,79,1
2312,4596,4596,40,79,1
2313,3572,3572,33,79,1
2314,3905,3905,41,79,1
2315,1056,1056,35,79,1
2316,2097,2097,44,79,1
2317,3375,3375,31,79,1
2318,2252,2252,43,79,1
2319,1586,1586,38,79,1
2320,2463,2463,39,79,1
2321,2104,2104,40,79,1
2322,1822,1822,37,79,1
2323,4525,4525,32,79,1
2324,1392,1392,40,79,1
2325,4267,4267,30,79,0
2326,2730,2730,51,79,1
2327,1343,1343,36,79,1
2328,235,235,41,79,1
2329,4552,4552,31,79,1
2330,1237,1237,36,79,1
2331,3575,3575,42,79,1
2332,4644,4644,36,79,1
2333,1084,1084,32,79,1
2334,2964,2964,39,79,1
2335,3698,3698,39,79,1
2336,4833,4833,28,79,1
2337,3006,3006,46,79,1
2338,4468,4468,32,79,1
2339,3880,3880,33,79,1
2340,5517,5517,28,79,1
2341,1484,1484,39,79,1
2342,3609,3609,35,79,1
2343,5337,5337,33,79,1
2344,980,980,35,79,1
2345,488,488,42,79,1
2346,3258,3258,45,79,0
2347,5533,5533,31,79,1
2348,558,558,40,79,0
2349,1569,1569,26,79,0
2350,5235,5235,36,79,1
2351,2984,2984,32,79,1
2352,676,676,33,79,1
2353,2766,2766,45,79,0
2354,392,392,38,79,0
2355,2404,2404,35,79,1
2356,5228,5228,26,79,1
2357,2861,2861,42,79,1
2358,2639,2639,32,79,0
2359,2055,2055,41,79,1
2360,4583,4583,36,79,1
2361,1408,1408,34,79,0
2362,763,763,25,79,1
2363,2035,2035,46,79,1
2364,299,299,40,79,0
2365,2337,2337,46,79,1
2366,4338,4338,40,79,1
2367,714,714,37,79,1
2368,2091,2091,51,79,1
2369,990,990,49,79,1
2370,2848,2848,31,79,1
2371,4330,4330,38,79,1
2372,1851,1851,41,79,1
2373,807,807,40,79,1
2374,5553,5553,31,79,1
2375,4174,4174,32,79,1
2376,250,250,38,303,0
2377,867,867,33,303,0
2378,3983,3983,41,303,0
2379,559,559,36,303,0
2380,75,75,35,303,0
2381,3785,3785,32,303,1
2382,936,936,38,303,1
2383,1320,1320,45,303,1
2384,3809,3809,40,303,1
2385,4069,4069,34,303,1
2386,5266,5266,31,303,1
2387,2209,2209,32,303,1
2388,1995,1995,32,303,1
2389,3099,3099,42,303,1
2390,333,333,38,303,1
2391,1071,1071,43,303,0
2392,3702,3702,40,303,1
2393,2731,2731,39,303,1
2394,4636,4636,25,303,1
2395,4832,4832,32,303,1
2396,4200,4200,29,303,0
2397,3766,3766,42,302,1
2398,3907,3907,32,299,1
2399,4975,4975,40,247,1
2400,4107,4107,41,165,1
2401,3055,3055,41,111,0
2402,4294967295,65535,65535,71,0
2403,4294967295,65535,65535,39,0
2404,4294967295,65535,65535,25,0
2405,4294967295,65535,65535,17,0
2406,4294967295,65535,65535,12,0
2407,4294967295,65535,65535,11,0
2408,4294967295,65535,65535,11,0
2409,4294967295,65535,65535,11,0
2410,4294967295,65535,65535,11,0
2411,4294967295,65535,65535,11,0
2412,858,858,29,79,0
2413,2876,2876,39,79,1
2414,2340,2340,38,79,1
2415,1718,1718,38,79,1
2416,568,568,42,79,1
2417,80,80,46,79,1
2418,1730,1730,36,79,1
2419,3737,3737,33,79,1
2420,3456,3456,33,79,1
2421,4353,4353,41,79,1
2422,991,991,50,79,1
2423,3849,3849,33,79,1
2424,5345,5345,42,79,0
2425,2869,2869,30,79,1
2426,1491,1491,43,79,1
2427,1462,1462,41,79,1
2428,4560,4560,34,79,1
2429,2387,2387,42,79,1
2430,200,200,41,79,1
2431,4951,4951,40,79,1
2432,3086,3086,46,79,1
2433,3005,3005,36,79,1
2434,1944,1944,24,79,0
2435,233,233,41,79,1
2436,3365,3365,45,79,1
2437,3270,3270,25,79,1
2438,2684,2684,49,79,1
2439,1816,1816,41,79,1
2440,2878,2878,33,79,1
2441,2251,2251,43,79,1
2442,4572,4572,31,79,1
2443,2438,2438,48,79,1
2444,1052,1052,34,79,1
2445,1919,1919,30,79,1
2446,4122,4122,40,79,1
2447,241,241,40,79,1
2448,2640,2640,32,79,1
2449,4512,4512,27,79,1
2450,5411,5411,29,79,1
2451,5363,5363,35,79,1
2452,2375,2375,35,79,1
2453,3385,3385,22,79,1
2454,4078,4078,33,79,1
2455,4779,4779,25,79,1
2456,1183,1183,38,79,1
2457,3730,3730,43,79,1
2458,812,812,37,79,0
2459,633,633,30,79,1
2460,1224,1224,34,79,1
2461,1246,1246,50,79,1
2462,2639,2639,33,79,1
2463,3162,3162,29,79,1
2464,3508,3508,33,79,1
2465,213,213,41,79,1
2466,2440,2440,42,79,1
2467,3847,3847,49,79,1
2468,2917,2917,37,79,1
2469,4385,4385,45,79,1
2470,2550,2550,33,79,1
2471,1645,1645,35,79,1
2472,5267,5267,30,79,1
2473,3831,3831,33,79,1
2474,4254,4254,43,79,1
2475,392,392,39,79,1
2476,3787,3787,45,78,1
2477,5409,5409,37,78,0
2478,3654,3654,40,78,1
2479,2888,2888,39,78,1
2480,4854,4854,37,78,1
2481,4375,4375,41,78,1
2482,4355,4355,35,78,1
2483,315,315,33,78,1
2484,1763,1763,40,80,1
2485,302,302,35,80,0
2486,1261,1261,35,80,1
2487,4055,4055,40,80,1
2488,4730,4730,37,80,1
2489,623,623,45,80,1
2490,1236,1236,37,80,1
2491,3194,3194,36,80,1
2492,603,603,33,80,1
2493,5467,5467,29,80,1
2494,5228,5228,25,80,0
2495,1369,1369,37,80,1
2496,3609,3609,34,80,0
2497,1126,1126,42,80,1
2498,261,261,37,80,1
2499,1495,1495,28,80,1
2500,2741,2741,44,80,1
2501,28,28,34,80,1
2502,2602,2602,31,80,0
2503,1907,1907,41,80,1
2504,902,902,32,80,1
2505,2611,2611,44,80,1
2506,3857,3857,47,80,0
2507,3692,3692,43,80,0
2508,573,573,33,80,1
2509,4686,4686,29,80,1
2510,3882,3882,49,80,1
2511,2388,2388,37,80,1
2512,3025,3025,38,80,0
2513,433,433,31,80,1
2514,1197,1197,44,80,0
2515,4036,4036,44,80,0
2516,4407,4407,44,80,1
2517,4080,4080,40,80,1
2518,1810,1810,31,80,1
2519,592,592,44,80,0
2520,1104,1104,34,79,1
2521,602,602,31,79,1
2522,1563,1563,36,79,0
2523,5604,5604,37,79,1
2524,2617,2617,47,79,1
2525,1283,1283,34,79,1
2526,2907,2907,37,79,1
2527,3216,3216,44,79,1
2528,3377,3377,24,79,1
2529,1824,1824,41,79,1
2530,1804,1804,34,79,1
2531,2382,2382,40,79,1
2532,1755,1755,21,79,1
2533,418,418,40,79,1
2534,3268,3268,44,79,1
2535,3980,3980,34,79,1
2536,2932,2932,35,79,1
2537,4545,4545,29,79,1
2538,3081,3081,30,79,1
2539,3908,3908,32,79,1
2540,4635,4635,44,79,1
2541,2309,2309,43,79,1
2542,1315,1315,43,79,1
2543,3828,3828,34,79,1
2544,4302,4302,34,79,1
2545,2293,2293,31,79,0
2546,130,130,37,79,1
2547,5281,5281,33,79,1
2548,1419,1419,50,79,1
2549,5441,5441,30,79,1
2550,4400,4400,34,79,1
2551,1809,1809,41,79,1
2552,3513,3513,41,79,1
2553,664,664,41,79,1
2554,4771,4771,23,79,1
2555,1909,1909,32,79,1
2556,3207,3207,41,79,1
2557,700,700,37,79,1
2558,1735,1735,33,79,1
2559,1891,1891,52,79,1
2560,1790,1790,44,79,1
2561,5489,5489,38,79,1
2562,4236,4236,36,79,1
2563,837,837,32,79,1
2564,332,332,40,79,1
2565,2571,2571,31,79,1
2566,4401,4401,33,79,1
2567,4450,4450,41,79,1
2568,527,527,38,79,1
2569,965,965,36,79,1
2570,1142,1142,42,79,1
2571,3412,3412,35,79,1
2572,3110,3110,45,79,1
2573,1145,1145,38,79,1
2574,3332,3332,41,79,1
2575,4985,4985,28,79,1
2576,952,952,40,79,0
2577,44,44,40,79,1
2578,1537,1537,44,79,1
2579,4403,4403,43,79,1
2580,3484,3484,40,79,1
2581,5078,5078,35,79,1
2582,5345,5345,41,79,0
2583,1097,1097,28,79,1
2584,3063,3063,38,79,1
2585,2371,2371,36,79,1
2586,5609,5609,27,79,1
2587,2926,2926,37,79,1
2588,2128,2128,34,79,1
2589,4640,4640,39,79,1
2590,453,453,28,79,1
2591,4051,4051,40,79,1
2592,1356,1356,46,80,1
2593,3320,3320,30,80,1
2594,4449,4449,26,80,0
2595,3956,3956,26,80,1
2596,428,428,37,80,1
2597,5386,5386,38,80,1
2598,3095,3095,33,80,1
2599,417,417,32,80,0
2600,242,242,42,80,1
2601,950,950,26,80,0
2602,4667,4667,27,80,0
2603,1928,1928,38,80,1
2604,614,614,45,80,1
2605,5080,5080,28,80,1
2606,922,922,43,80,1
2607,4855,4855,30,80,1
2608,2366,2366,46,80,1
2609,2077,2077,39,80,0
2610,2096,2096,42,80,1
2611,3592,3592,42,80,1
2612,5531,5531,21,80,1
2613,3653,3653,34,80,1
2614,3170,3170,40,80,1
2615,3668,3668,31,80,1
2616,645,645,49,80,1
2617,4954,4954,39,80,1
2618,2171,2171,36,80,1
2619,4012,4012,44,80,1
2620,3791,3791,34,80,0
2621,2673,2673,30,80,1
2622,2055,2055,40,80,0
2623,3050,3050,33,80,1
2624,4886,4886,23,80,1
2625,3432,3432,37,80,1
2626,4191,4191,28,80,1
2627,5445,5445,37,80,1
2628,660,660,36,79,1
2629,3591,3591,35,79,1
2630,4315,4315,38,79,1
2631,2755,2755,38,79,1
2632,2242,2242,38,79,1
2633,4561,4561,28,79,1
2634,2534,2534,36,79,1
2635,1180,1180,25,79,1
2636,3115,3115,42,79,1
2637,4384,4384,48,79,1
2638,2588,2588,35,79,1
2639,27,27,32,79,1
2640,1381,1381,40,79,1
2641,3015,3015,44,79,1
2642,3494,3494,41,79,1
2643,3943,3943,37,79,1
2644,1601,1601,42,79,1
2645,4761,4761,42,79,1
2646,3231,3231,34,79,1
2647,1530,1530,26,79,1
2648,5413,5413,30,79,1
2649,4742,4742,37,79,1
2650,1472,1472,38,79,1
2651,2229,2229,44,79,1
2652,5061,5061,24,79,1
2653,2728,2728,29,79,1
2654,3541,3541,41,79,1
2655,1243,1243,41,79,1
2656,3996,3996,40,79,1
2657,2658,2658,35,79,1
2658,2570,2570,33,79,1
2659,5139,5139,20,79,1
2660,1550,1550,33,79,1
2661,3582,3582,34,79,1
2662,2061,2061,36,79,1
2663,4465,4465,30,79,1
2664,3167,3167,50,80,1
2665,881,881,32,80,0
2666,5364,5364,29,80,1
2667,3620,3620,40,80,1
2668,548,548,29,80,1
2669,4443,4443,42,80,1
2670,2625,2625,31,80,1
2671,5374,5374,39,80,1
2672,674,674,39,80,1
2673,3554,3554,27,80,1
2674,1812,1812,38,80,1
2675,3140,3140,42,80,1
2676,1409,1409,35,80,1
2677,1715,1715,42,80,1
2678,1576,1576,37,80,1
2679,3986,3986,40,80,1
2680,5169,5169,34,80,1
2681,2902,2902,34,80,1
2682,540,540,54,80,1
2683,5045,5045,29,80,1
2684,2304,2304,37,80,1
2685,5371,5371,32,80,1
2686,2850,2850,48,80,1
2687,5466,5466,38,80,1
2688,5303,5303,37,80,1
2689,708,708,37,80,1
2690,4736,4736,29,80,1
2691,800,800,39,80,1
2692,2765,2765,43,80,1
2693,5050,5050,29,80,1
2694,5424,5424,41,80,1
2695,1606,1606,32,80,1
2696,211,211,50,80,1
2697,513,513,38,80,1
2698,3104,3104,30,80,1
2699,1685,1685,34,80,1
2700,1228,1228,34,79,1
2701,2845,2845,42,79,1
2702,2271,2271,43,79,1
2703,3950,3950,34,79,1
2704,1883,1883,34,79,1
2705,1094,1094,42,79,1
2706,342,342,34,79,1
2707,3491,3491,32,79,1
2708,3685,3685,28,79,1
2709,865,865,44,79,1
2710,3312,3312,31,79,1
2711,4933,4933,33,79,1
2712,2982,2982,36,79,1
2713,5520,5520,39,79,1
2714,4757,4757,28,79,1
2715,3719,3719,39,79,1
2716,1587,1587,43,79,1
2717,125,125,30,79,1
2718,4366,4366,32,79,0
2719,896,896,35,79,1
2720,3658,3658,25,79,1
2721,183,183,50,79,1
2722,1075,1075,33,79,1
2723,2361,2361,28,79,1
2724,5118,5118,28,79,1
2725,5041,5041,30,79,1
2726,4083,4083,42,79,1
2727,808,808,32,79,1
2728,3154,3154,45,79,1
2729,5510,5510,24,79,1
2730,4180,4180,43,79,1
2731,517,517,35,79,1
2732,2244,2244,34,79,1
2733,1538,1538,39,79,1
2734,2456,2456,40,79,1
2735,52,52,31,79,1
2736,858,858,30,79,1
2737,4296,4296,36,79,1
2738,3618,3618,38,79,1
2739,4030,4030,39,79,1
2740,4787,4787,37,79,1
2741,1529,1529,35,79,1
2742,5388,5388,36,79,1
2743,2701,2701,33,79,1
2744,2579,2579,44,79,1
2745,3324,3324,43,79,1
2746,4912,4912,18,79,1
