Loop,Nand Write,Host Write,WAF
99800,127719,106529,1.198913
99900,127855,106629,1.199064
100000,127955,106729,1.198878
100100,128091,106829,1.199028
100200,128227,106929,1.199179
100300,128327,107029,1.198993
100400,128463,107129,1.199143
100500,128563,107229,1.198957
100600,128699,107329,1.199107
100700,128835,107429,1.199257
100800,128935,107529,1.199072
100900,129067,107629,1.199184
101000,129167,107729,1.198999
101100,129303,107829,1.199149
101200,129439,107929,1.199298
101300,129539,108029,1.199113
101400,129675,108129,1.199262
101500,129775,108229,1.199078
101600,129911,108329,1.199226
101700,130047,108429,1.199375
101800,130147,108529,1.199191
101900,130283,108629,1.199339
102000,130419,108729,1.199487
102100,130519,108829,1.199303
102200,130655,108929,1.199451
102300,130755,109029,1.199268
102400,130891,109129,1.199415
102500,131027,109229,1.199562
102600,131127,109329,1.199380
102700,131263,109429,1.199527
102800,131363,109529,1.199344
102900,131499,109629,1.199491
103000,131635,109729,1.199637
103100,131735,109829,1.199456
103200,131871,109929,1.199602
103300,131971,110029,1.199420
103400,132107,110129,1.199566
103500,132243,110229,1.199712
103600,132343,110329,1.199530
103700,132479,110429,1.199676
103800,132615,110529,1.199821
103900,132715,110629,1.199640
104000,132851,110729,1.199785
104100,132951,110829,1.199605
104200,133087,110929,1.199749
104300,133223,111029,1.199894
104400,133323,111129,1.199714
104500,133459,111229,1.199858
104600,133559,111329,1.199678
104700,133695,111429,1.199822
104800,133831,111529,1.199966
104900,133931,111629,1.199787
105000,134067,111729,1.199930
105100,134167,111829,1.199751
105200,134303,111929,1.199895
105300,134439,112029,1.200037
105400,134539,112129,1.199859
105500,134675,112229,1.200002
105600,134775,112329,1.199824
105700,134911,112429,1.199966
105800,135047,112529,1.200108
105900,135147,112629,1.199931
106000,135283,112729,1.200073
106100,135419,112829,1.200214
106200,135519,112929,1.200037
106300,135655,113029,1.200179
106400,135755,113129,1.200002
106500,135891,113229,1.200143
106600,136027,113329,1.200284
106700,136127,113429,1.200108
106800,136263,113529,1.200248
106900,136363,113629,1.200072
107000,136499,113729,1.200213
107100,136599,113829,1.200037
107200,136735,113929,1.200177
107300,136871,114029,1.200317
107400,136971,114129,1.200142
107500,137107,114229,1.200282
107600,137243,114329,1.200422
107700,137343,114429,1.200246
107800,137479,114529,1.200386
107900,137615,114629,1.200525
108000,137715,114729,1.200350
108100,137851,114829,1.200489
108200,137951,114929,1.200315
108300,138087,115029,1.200454
108400,138223,115129,1.200592
108500,138323,115229,1.200418
108600,138459,115329,1.200557
108700,138559,115429,1.200383
108800,138695,115529,1.200521
108900,138795,115629,1.200348
109000,138931,115729,1.200486
109100,139067,115829,1.200623
109200,139167,115929,1.200450
109300,139303,116029,1.200588
109400,139439,116129,1.200725
109500,139539,116229,1.200552
109600,139675,116329,1.200689
109700,139811,116429,1.200826
109800,139911,116529,1.200654
109900,140047,116629,1.200791
110000,140147,116729,1.200619
110100,140283,116829,1.200755
110200,140419,116929,1.200891
110300,140519,117029,1.200719
110400,140655,117129,1.200855
110500,140755,117229,1.200684
110600,140891,117329,1.200820
110700,140991,117429,1.200649
110800,141127,117529,1.200784
110900,141263,117629,1.200920
111000,141363,117729,1.200749
111100,141499,117829,1.200884
111200,141635,117929,1.201019
111300,141735,118029,1.200849
111400,141871,118129,1.200984
111500,141971,118229,1.200814
111600,142107,118329,1.200948
111700,142243,118429,1.201083
111800,142343,118529,1.200913
111900,142479,118629,1.201047
112000,142615,118729,1.201181
112100,142715,118829,1.201012
112200,142851,118929,1.201145
112300,142951,119029,1.200976
112400,143087,119129,1.201110
112500,143187,119229,1.200941
112600,143323,119329,1.201074
112700,143459,119429,1.201207
112800,143559,119529,1.201039
112900,143695,119629,1.201172
113000,143795,119729,1.201004
113100,143931,119829,1.201137
113200,144067,119929,1.201269
113300,144167,120029,1.201101
113400,144303,120129,1.201234
113500,144439,120229,1.201366
113600,144539,120329,1.201198
113700,144675,120429,1.201330
113800,144811,120529,1.201462
113900,144911,120629,1.201295
114000,145046,120729,1.201418
114100,145146,120829,1.201251
114200,145282,120929,1.201383
114300,145382,121029,1.201216
114400,145518,121129,1.201347
114500,145654,121229,1.201478
114600,145754,121329,1.201312
114700,145890,121429,1.201443
114800,145990,121529,1.201277
114900,146126,121629,1.201408
115000,146262,121729,1.201538
115100,146362,121829,1.201372
115200,146498,121929,1.201503
115300,146634,122029,1.201632
115400,146734,122129,1.201467
115500,146870,122229,1.201597
115600,147006,122329,1.201726
115700,147106,122429,1.201562
115800,147242,122529,1.201691
115900,147342,122629,1.201527
116000,147478,122729,1.201656
116100,147578,122829,1.201492
116200,147714,122929,1.201620
116300,147850,123029,1.201749
116400,147950,123129,1.201585
116500,148086,123229,1.201714
116600,148186,123329,1.201550
116700,148322,123429,1.201679
116800,148458,123529,1.201807
116900,148558,123629,1.201644
117000,148694,123729,1.201772
117100,148830,123829,1.201899
117200,148930,123929,1.201736
117300,149066,124029,1.201864
117400,149166,124129,1.201701
117500,149302,124229,1.201829
117600,149438,124329,1.201956
117700,149538,124429,1.201794
117800,149674,124529,1.201921
117900,149774,124629,1.201759
118000,149910,124729,1.201886
118100,150046,124829,1.202012
118200,150146,124929,1.201851
118300,150282,125029,1.201977
118400,150382,125129,1.201816
118500,150518,125229,1.201942
118600,150654,125329,1.202068
118700,150754,125429,1.201907
118800,150890,125529,1.202033
118900,150990,125629,1.201872
119000,151126,125729,1.201998
119100,151262,125829,1.202124
119200,151362,125929,1.201963
119300,151498,126029,1.202088
119400,151634,126129,1.202214
119500,151734,126229,1.202053
119600,151870,126329,1.202178
119700,151970,126429,1.202019
119800,152106,126529,1.202143
119900,152242,126629,1.202268
120000,152342,126729,1.202108
120100,152478,126829,1.202233
120200,152578,126929,1.202074
120300,152714,127029,1.202198
120400,152850,127129,1.202322
120500,152950,127229,1.202163
120600,153086,127329,1.202287
120700,153186,127429,1.202128
120800,153322,127529,1.202252
120900,153458,127629,1.202376
121000,153558,127729,1.202217
121100,153694,127829,1.202341
121200,153830,127929,1.202464
121300,153930,128029,1.202306
121400,154066,128129,1.202429
121500,154166,128229,1.202271
121600,154302,128329,1.202394
121700,154438,128429,1.202517
121800,154538,128529,1.202359
121900,154674,128629,1.202482
122000,154774,128729,1.202324
122100,154910,128829,1.202447
122200,155046,128929,1.202569
122300,155146,129029,1.202412
122400,155282,129129,1.202534
122500,155382,129229,1.202377
122600,155518,129329,1.202499
122700,155654,129429,1.202621
122800,155754,129529,1.202464
122900,155890,129629,1.202586
123000,156026,129729,1.202707
123100,156126,129829,1.202551
123200,156262,129929,1.202672
123300,156362,130029,1.202516
123400,156498,130129,1.202637
123500,156634,130229,1.202758
123600,156734,130329,1.202603
123700,156870,130429,1.202723
123800,156970,130529,1.202568
123900,157106,130629,1.202689
124000,157242,130729,1.202809
124100,157342,130829,1.202654
124200,157478,130929,1.202774
124300,157578,131029,1.202619
124400,157714,131129,1.202739
124500,157850,131229,1.202859
124600,157950,131329,1.202705
124700,158086,131429,1.202824
124800,158186,131529,1.202670
124900,158322,131629,1.202790
125000,158458,131729,1.202909
125100,158558,131829,1.202755
125200,158694,131929,1.202874
125300,158830,132029,1.202993
125400,158930,132129,1.202840
125500,159066,132229,1.202959
125600,159166,132329,1.202805
125700,159302,132429,1.202924
125800,159438,132529,1.203042
125900,159538,132629,1.202889
126000,159674,132729,1.203008
126100,159774,132829,1.202855
126200,159910,132929,1.202973
126300,160046,133029,1.203091
126400,160146,133129,1.202939
126500,160282,133229,1.203056
126600,160382,133329,1.202904
126700,160518,133429,1.203022
126800,160654,133529,1.203139
126900,160754,133629,1.202987
127000,160890,133729,1.203105
127100,161026,133829,1.203222
127200,161126,133929,1.203070
127300,161262,134029,1.203187
127400,161362,134129,1.203036
127500,161498,134229,1.203153
127600,161634,134329,1.203270
127700,161734,134429,1.203118
127800,161870,134529,1.203235
127900,161970,134629,1.203084
128000,162106,134729,1.203200
128100,162242,134829,1.203317
128200,162342,134929,1.203166
128300,162478,135029,1.203282
128400,162578,135129,1.203132
128500,162714,135229,1.203248
128600,162850,135329,1.203364
128700,162950,135429,1.203213
128800,163086,135529,1.203329
128900,163222,135629,1.203445
129000,163322,135729,1.203295
129100,163458,135829,1.203410
129200,163558,135929,1.203261
129300,163694,136029,1.203376
129400,163830,136129,1.203491
129500,163930,136229,1.203341
129600,164066,136329,1.203456
129700,164166,136429,1.203307
129800,164302,136529,1.203422
129900,164438,136629,1.203537
130000,164538,136729,1.203388
130100,164674,136829,1.203502
130200,164774,136929,1.203354
130300,164910,137029,1.203468
130400,165046,137129,1.203582
130500,165146,137229,1.203434
130600,165282,137329,1.203548
130700,165382,137429,1.203400
130800,165518,137529,1.203513
130900,165654,137629,1.203627
131000,165754,137729,1.203479
131100,165886,137829,1.203564
131200,166022,137929,1.203677
131300,166122,138029,1.203530
131400,166258,138129,1.203643
131500,166358,138229,1.203496
131600,166494,138329,1.203609
131700,166630,138429,1.203722
131800,166730,138529,1.203575
131900,166866,138629,1.203688
132000,166966,138729,1.203541
132100,167102,138829,1.203653
132200,167238,138929,1.203766
132300,167338,139029,1.203619
132400,167474,139129,1.203732
132500,167574,139229,1.203585
132600,167710,139329,1.203698
132700,167846,139429,1.203810
132800,167946,139529,1.203664
132900,168082,139629,1.203776
133000,168218,139729,1.203888
133100,168318,139829,1.203742
133200,168454,139929,1.203853
133300,168554,140029,1.203708
133400,168690,140129,1.203819
133500,168826,140229,1.203931
133600,168926,140329,1.203785
133700,169062,140429,1.203897
133800,169162,140529,1.203752
133900,169298,140629,1.203863
134000,169434,140729,1.203974
134100,169534,140829,1.203829
134200,169670,140929,1.203940
134300,169770,141029,1.203795
134400,169906,141129,1.203906
134500,170042,141229,1.204016
134600,170142,141329,1.203872
134700,170278,141429,1.203982
134800,170414,141529,1.204092
134900,170514,141629,1.203948
135000,170650,141729,1.204058
135100,170750,141829,1.203915
135200,170886,141929,1.204025
135300,171022,142029,1.204134
135400,171122,142129,1.203991
135500,171258,142229,1.204100
135600,171358,142329,1.203957
135700,171494,142429,1.204067
135800,171630,142529,1.204176
135900,171730,142629,1.204033
136000,171866,142729,1.204142
136100,171966,142829,1.203999
136200,172102,142929,1.204108
136300,172238,143029,1.204217
136400,172338,143129,1.204075
136500,172474,143229,1.204184
136600,172574,143329,1.204041
136700,172710,143429,1.204150
136800,172846,143529,1.204258
136900,172946,143629,1.204116
137000,173082,143729,1.204225
137100,173218,143829,1.204333
137200,173318,143929,1.204191
137300,173454,144029,1.204299
137400,173554,144129,1.204157
137500,173690,144229,1.204265
137600,173826,144329,1.204373
137700,173926,144429,1.204232
137800,174062,144529,1.204340
137900,174162,144629,1.204198
138000,174298,144729,1.204306
138100,174434,144829,1.204413
138200,174534,144929,1.204272
138300,174670,145029,1.204380
138400,174770,145129,1.204239
138500,174906,145229,1.204346
138600,175042,145329,1.204453
138700,175142,145429,1.204313
138800,175278,145529,1.204420
138900,175414,145629,1.204527
139000,175514,145729,1.204386
139100,175650,145829,1.204493
139200,175750,145929,1.204353
139300,175886,146029,1.204459
139400,176022,146129,1.204566
139500,176122,146229,1.204426
139600,176258,146329,1.204532
139700,176358,146429,1.204393
139800,176494,146529,1.204499
139900,176630,146629,1.204605
140000,176730,146729,1.204465
140100,176866,146829,1.204571
140200,176966,146929,1.204432
140300,177102,147029,1.204538
140400,177238,147129,1.204644
140500,177338,147229,1.204505
140600,177474,147329,1.204610
140700,177610,147429,1.204715
140800,177710,147529,1.204577
140900,177846,147629,1.204682
141000,177946,147729,1.204543
141100,178082,147829,1.204649
141200,178218,147929,1.204754
141300,178318,148029,1.204615
141400,178454,148129,1.204720
141500,178554,148229,1.204582
141600,178690,148329,1.204687
141700,178826,148429,1.204792
141800,178926,148529,1.204654
141900,179062,148629,1.204758
142000,179162,148729,1.204620
142100,179298,148829,1.204725
142200,179434,148929,1.204829
142300,179534,149029,1.204692
142400,179670,149129,1.204796
142500,179770,149229,1.204659
142600,179906,149329,1.204763
142700,180042,149429,1.204867
142800,180142,149529,1.204730
142900,180278,149629,1.204833
143000,180414,149729,1.204937
143100,180514,149829,1.204800
143200,180650,149929,1.204904
143300,180750,150029,1.204767
143400,180886,150129,1.204870
143500,181022,150229,1.204974
143600,181122,150329,1.204837
143700,181258,150429,1.204941
143800,181358,150529,1.204804
143900,181494,150629,1.204907
144000,181594,150729,1.204771
144100,181730,150829,1.204874
144200,181866,150929,1.204977
144300,181966,151029,1.204841
144400,182102,151129,1.204944
144500,182238,151229,1.205047
144600,182338,151329,1.204911
144700,182474,151429,1.205014
144800,182610,151529,1.205116
144900,182710,151629,1.204981
145000,182846,151729,1.205083
145100,182946,151829,1.204948
145200,183082,151929,1.205050
145300,183218,152029,1.205152
145400,183318,152129,1.205017
145500,183454,152229,1.205119
145600,183554,152329,1.204984
145700,183690,152429,1.205086
145800,183790,152529,1.204951
145900,183926,152629,1.205053
146000,184062,152729,1.205154
146100,184162,152829,1.205020
146200,184298,152929,1.205121
146300,184434,153029,1.205223
146400,184534,153129,1.205089
146500,184670,153229,1.205190
146600,184806,153329,1.205291
146700,184906,153429,1.205157
146800,185042,153529,1.205258
146900,185142,153629,1.205124
147000,185278,153729,1.205225
147100,185414,153829,1.205325
147200,185514,153929,1.205192
147300,185650,154029,1.205293
147400,185750,154129,1.205159
147500,185886,154229,1.205260
147600,185986,154329,1.205127
147700,186122,154429,1.205227
147800,186258,154529,1.205327
147900,186358,154629,1.205194
148000,186494,154729,1.205294
148100,186630,154829,1.205394
148200,186730,154929,1.205262
148300,186866,155029,1.205362
148400,186966,155129,1.205229
148500,187102,155229,1.205329
148600,187238,155329,1.205428
148700,187338,155429,1.205296
148800,187473,155529,1.205389
148900,187609,155629,1.205489
149000,187709,155729,1.205357
149100,187845,155829,1.205456
149200,187945,155929,1.205324
149300,188081,156029,1.205423
149400,188181,156129,1.205292
149500,188317,156229,1.205391
149600,188453,156329,1.205490
149700,188553,156429,1.205358
149800,188689,156529,1.205457
149900,188789,156629,1.205326
150000,188925,156729,1.205425
150100,189061,156829,1.205523
150200,189161,156929,1.205392
150300,189297,157029,1.205491
150400,189433,157129,1.205589
150500,189533,157229,1.205458
150600,189669,157329,1.205557
150700,189805,157429,1.205655
150800,189905,157529,1.205524
150900,190041,157629,1.205622
151000,190141,157729,1.205492
151100,190277,157829,1.205590
151200,190377,157929,1.205459
151300,190513,158029,1.205557
151400,190649,158129,1.205655
151500,190749,158229,1.205525
151600,190885,158329,1.205622
151700,190985,158429,1.205493
151800,191121,158529,1.205590
151900,191257,158629,1.205687
152000,191357,158729,1.205558
152100,191493,158829,1.205655
152200,191629,158929,1.205752
152300,191729,159029,1.205623
152400,191865,159129,1.205720
152500,192001,159229,1.205817
152600,192101,159329,1.205688
152700,192237,159429,1.205784
152800,192337,159529,1.205655
152900,192473,159629,1.205752
153000,192573,159729,1.205623
153100,192709,159829,1.205720
153200,192845,159929,1.205816
153300,192945,160029,1.205688
153400,193081,160129,1.205784
153500,193181,160229,1.205656
153600,193317,160329,1.205752
153700,193453,160429,1.205848
153800,193553,160529,1.205720
153900,193689,160629,1.205816
154000,193825,160729,1.205912
154100,193925,160829,1.205784
154200,194061,160929,1.205880
154300,194161,161029,1.205752
154400,194297,161129,1.205847
154500,194433,161229,1.205943
154600,194533,161329,1.205815
154700,194669,161429,1.205911
154800,194769,161529,1.205783
154900,194905,161629,1.205879
155000,195041,161729,1.205974
155100,195141,161829,1.205847
155200,195277,161929,1.205942
155300,195377,162029,1.205815
155400,195513,162129,1.205910
155500,195649,162229,1.206005
155600,195749,162329,1.205878
155700,195885,162429,1.205973
155800,195985,162529,1.205846
155900,196121,162629,1.205941
156000,196257,162729,1.206036
156100,196357,162829,1.205909
156200,196493,162929,1.206004
156300,196629,163029,1.206098
156400,196729,163129,1.205972
156500,196865,163229,1.206066
156600,196965,163329,1.205940
156700,197101,163429,1.206034
156800,197237,163529,1.206129
156900,197337,163629,1.206003
157000,197473,163729,1.206097
157100,197573,163829,1.205971
157200,197709,163929,1.206065
157300,197845,164029,1.206159
157400,197945,164129,1.206033
157500,198081,164229,1.206127
157600,198181,164329,1.206001
157700,198317,164429,1.206095
157800,198453,164529,1.206189
157900,198553,164629,1.206063
158000,198689,164729,1.206157
158100,198825,164829,1.206250
158200,198925,164929,1.206125
158300,199061,165029,1.206218
158400,199161,165129,1.206093
158500,199297,165229,1.206187
158600,199433,165329,1.206280
158700,199533,165429,1.206155
158800,199669,165529,1.206248
158900,199769,165629,1.206123
159000,199905,165729,1.206216
159100,200041,165829,1.206309
159200,200141,165929,1.206185
159300,200277,166029,1.206277
159400,200377,166129,1.206153
159500,200513,166229,1.206246
159600,200649,166329,1.206338
159700,200749,166429,1.206214
159800,200885,166529,1.206306
159900,201021,166629,1.206399
160000,201121,166729,1.206275
160100,201257,166829,1.206367
160200,201357,166929,1.206243
160300,201493,167029,1.206335
160400,201629,167129,1.206427
160500,201729,167229,1.206304
160600,201865,167329,1.206396
160700,201965,167429,1.206273
160800,202101,167529,1.206364
160900,202237,167629,1.206456
161000,202337,167729,1.206333
161100,202473,167829,1.206424
161200,202573,167929,1.206301
161300,202709,168029,1.206393
161400,202845,168129,1.206484
161500,202945,168229,1.206362
161600,203081,168329,1.206453
161700,203181,168429,1.206330
161800,203317,168529,1.206421
161900,203453,168629,1.206513
162000,203553,168729,1.206390
162100,203689,168829,1.206481
162200,203825,168929,1.206572
162300,203925,169029,1.206450
162400,204061,169129,1.206541
162500,204161,169229,1.206419
162600,204297,169329,1.206509
162700,204433,169429,1.206600
162800,204533,169529,1.206478
162900,204669,169629,1.206568
163000,204769,169729,1.206447
163100,204901,169829,1.206514
163200,205037,169929,1.206604
163300,205137,170029,1.206482
163400,205273,170129,1.206573
163500,205373,170229,1.206451
163600,205509,170329,1.206541
163700,205645,170429,1.206632
163800,205745,170529,1.206510
163900,205881,170629,1.206600
164000,206017,170729,1.206690
164100,206117,170829,1.206569
164200,206253,170929,1.206659
164300,206353,171029,1.206538
164400,206489,171129,1.206628
164500,206625,171229,1.206717
164600,206725,171329,1.206597
164700,206861,171429,1.206686
164800,206961,171529,1.206566
164900,207097,171629,1.206655
165000,207233,171729,1.206744
165100,207333,171829,1.206624
165200,207469,171929,1.206713
165300,207569,172029,1.206593
165400,207705,172129,1.206682
165500,207841,172229,1.206771
165600,207941,172329,1.206651
165700,208077,172429,1.206740
165800,208213,172529,1.206829
165900,208313,172629,1.206709
166000,208449,172729,1.206798
166100,208549,172829,1.206678
166200,208685,172929,1.206767
166300,208821,173029,1.206855
166400,208921,173129,1.206736
166500,209057,173229,1.206824
166600,209157,173329,1.206705
166700,209293,173429,1.206794
166800,209429,173529,1.206882
166900,209529,173629,1.206763
167000,209665,173729,1.206851
167100,209765,173829,1.206732
167200,209901,173929,1.206820
167300,210037,174029,1.206908
167400,210137,174129,1.206789
167500,210273,174229,1.206877
167600,210373,174329,1.206758
167700,210509,174429,1.206846
167800,210645,174529,1.206934
167900,210745,174629,1.206816
168000,210881,174729,1.206903
168100,211017,174829,1.206991
168200,211117,174929,1.206873
168300,211253,175029,1.206960
168400,211353,175129,1.206842
168500,211489,175229,1.206929
168600,211625,175329,1.207017
168700,211725,175429,1.206899
168800,211861,175529,1.206986
168900,211961,175629,1.206868
169000,212097,175729,1.206955
169100,212233,175829,1.207042
169200,212333,175929,1.206924
169300,212469,176029,1.207011
169400,212569,176129,1.206894
169500,212705,176229,1.206981
169600,212841,176329,1.207067
169700,212941,176429,1.206950
169800,213077,176529,1.207037
169900,213213,176629,1.207123
170000,213313,176729,1.207006
170100,213449,176829,1.207093
170200,213549,176929,1.206976
170300,213685,177029,1.207062
170400,213821,177129,1.207148
170500,213921,177229,1.207032
170600,214057,177329,1.207118
170700,214157,177429,1.207001
170800,214293,177529,1.207087
170900,214429,177629,1.207173
171000,214529,177729,1.207057
171100,214665,177829,1.207143
171200,214765,177929,1.207026
171300,214901,178029,1.207112
171400,215037,178129,1.207198
171500,215137,178229,1.207082
171600,215273,178329,1.207168
171700,215409,178429,1.207253
171800,215509,178529,1.207137
171900,215645,178629,1.207223
172000,215745,178729,1.207107
172100,215881,178829,1.207192
172200,216017,178929,1.207278
172300,216117,179029,1.207162
172400,216253,179129,1.207247
172500,216353,179229,1.207132
172600,216489,179329,1.207217
172700,216625,179429,1.207302
172800,216725,179529,1.207187
172900,216861,179629,1.207272
173000,216961,179729,1.207156
173100,217097,179829,1.207241
173200,217233,179929,1.207326
173300,217333,180029,1.207211
173400,217469,180129,1.207296
173500,217569,180229,1.207181
173600,217705,180329,1.207266
173700,217841,180429,1.207350
173800,217941,180529,1.207235
173900,218077,180629,1.207320
174000,218213,180729,1.207404
174100,218313,180829,1.207290
174200,218449,180929,1.207374
174300,218549,181029,1.207260
174400,218685,181129,1.207344
174500,218821,181229,1.207428
174600,218921,181329,1.207314
174700,219057,181429,1.207398
174800,219157,181529,1.207284
174900,219293,181629,1.207368
175000,219429,181729,1.207452
175100,219529,181829,1.207338
175200,219665,181929,1.207422
175300,219765,182029,1.207308
175400,219901,182129,1.207391
175500,220037,182229,1.207475
175600,220137,182329,1.207361
175700,220273,182429,1.207445
175800,220409,182529,1.207529
175900,220509,182629,1.207415
176000,220645,182729,1.207499
176100,220745,182829,1.207385
176200,220881,182929,1.207468
176300,221017,183029,1.207552
176400,221117,183129,1.207438
176500,221253,183229,1.207522
176600,221353,183329,1.207409
176700,221489,183429,1.207492
176800,221625,183529,1.207575
176900,221725,183629,1.207462
177000,221861,183729,1.207545
177100,221961,183829,1.207432
177200,222097,183929,1.207515
177300,222233,184029,1.207598
177400,222333,184129,1.207485
177500,222469,184229,1.207568
177600,222605,184329,1.207650
177700,222705,184429,1.207538
177800,222841,184529,1.207620
177900,222941,184629,1.207508
178000,223077,184729,1.207591
178100,223213,184829,1.207673
178200,223313,184929,1.207561
178300,223449,185029,1.207643
178400,223549,185129,1.207531
178500,223685,185229,1.207613
178600,223821,185329,1.207696
178700,223921,185429,1.207583
178800,224057,185529,1.207666
178900,224157,185629,1.207554
179000,224293,185729,1.207636
179100,224429,185829,1.207718
179200,224529,185929,1.207606
179300,224665,186029,1.207688
179400,224765,186129,1.207576
179500,224901,186229,1.207658
179600,225037,186329,1.207740
179700,225137,186429,1.207629
179800,225273,186529,1.207710
179900,225409,186629,1.207792
180000,225509,186729,1.207681
180100,225645,186829,1.207762
180200,225745,186929,1.207651
180300,225881,187029,1.207732
180400,226017,187129,1.207814
180500,226117,187229,1.207703
180600,226253,187329,1.207784
180700,226353,187429,1.207673
180800,226489,187529,1.207755
180900,226589,187629,1.207644
181000,226725,187729,1.207725
181100,226861,187829,1.207806
181200,226961,187929,1.207695
181300,227097,188029,1.207776
181400,227233,188129,1.207857
181500,227333,188229,1.207747
181600,227469,188329,1.207828
181700,227605,188429,1.207909
181800,227705,188529,1.207798
181900,227841,188629,1.207879
182000,227941,188729,1.207769
182100,228076,188829,1.207844
182200,228212,188929,1.207925
182300,228312,189029,1.207815
182400,228448,189129,1.207895
182500,228548,189229,1.207785
182600,228684,189329,1.207866
182700,228784,189429,1.207756
182800,228920,189529,1.207836
182900,229056,189629,1.207917
183000,229156,189729,1.207807
183100,229292,189829,1.207887
183200,229428,189929,1.207967
183300,229528,190029,1.207858
183400,229664,190129,1.207938
183500,229800,190229,1.208018
183600,229900,190329,1.207908
183700,230036,190429,1.207988
183800,230136,190529,1.207879
183900,230272,190629,1.207959
184000,230408,190729,1.208039
184100,230508,190829,1.207930
184200,230644,190929,1.208009
184300,230744,191029,1.207900
184400,230880,191129,1.207980
184500,230980,191229,1.207871
184600,231116,191329,1.207951
184700,231252,191429,1.208030
184800,231352,191529,1.207922
184900,231488,191629,1.208001
185000,231624,191729,1.208080
185100,231724,191829,1.207972
185200,231860,191929,1.208051
185300,231960,192029,1.207943
185400,232096,192129,1.208022
185500,232232,192229,1.208101
185600,232332,192329,1.207993
185700,232468,192429,1.208072
185800,232604,192529,1.208150
185900,232704,192629,1.208042
186000,232840,192729,1.208121
186100,232940,192829,1.208013
186200,233076,192929,1.208092
186300,233176,193029,1.207984
186400,233312,193129,1.208063
186500,233448,193229,1.208142
186600,233548,193329,1.208034
186700,233684,193429,1.208113
186800,233784,193529,1.208005
186900,233920,193629,1.208083
187000,234056,193729,1.208162
187100,234156,193829,1.208055
187200,234292,193929,1.208133
187300,234428,194029,1.208211
187400,234528,194129,1.208104
187500,234664,194229,1.208182
187600,234800,194329,1.208260
187700,234900,194429,1.208153
187800,235036,194529,1.208231
187900,235136,194629,1.208124
188000,235272,194729,1.208202
188100,235372,194829,1.208095
188200,235508,194929,1.208173
188300,235644,195029,1.208251
188400,235744,195129,1.208144
188500,235880,195229,1.208222
188600,235980,195329,1.208116
188700,236116,195429,1.208193
188800,236252,195529,1.208271
188900,236352,195629,1.208164
189000,236488,195729,1.208242
189100,236624,195829,1.208320
189200,236724,195929,1.208213
189300,236860,196029,1.208291
189400,236996,196129,1.208368
189500,237096,196229,1.208262
189600,237232,196329,1.208339
189700,237332,196429,1.208233
189800,237468,196529,1.208310
189900,237604,196629,1.208387
190000,237704,196729,1.208281
190100,237840,196829,1.208359
190200,237940,196929,1.208253
190300,238076,197029,1.208330
190400,238212,197129,1.208407
190500,238312,197229,1.208301
190600,238448,197329,1.208378
190700,238584,197429,1.208455
190800,238684,197529,1.208349
190900,238820,197629,1.208426
191000,238920,197729,1.208320
191100,239056,197829,1.208397
191200,239192,197929,1.208474
191300,239292,198029,1.208368
191400,239428,198129,1.208445
191500,239528,198229,1.208340
191600,239664,198329,1.208416
191700,239764,198429,1.208311
191800,239900,198529,1.208388
191900,240036,198629,1.208464
192000,240136,198729,1.208359
192100,240272,198829,1.208435
192200,240408,198929,1.208512
192300,240508,199029,1.208407
192400,240644,199129,1.208483
192500,240780,199229,1.208559
192600,240880,199329,1.208454
192700,241016,199429,1.208530
192800,241116,199529,1.208426
192900,241252,199629,1.208502
193000,241388,199729,1.208578
193100,241488,199829,1.208473
193200,241624,199929,1.208549
193300,241724,200029,1.208445
193400,241860,200129,1.208521
193500,241960,200229,1.208416
193600,242092,200329,1.208472
193700,242228,200429,1.208548
193800,242328,200529,1.208444
193900,242464,200629,1.208519
194000,242600,200729,1.208595
194100,242700,200829,1.208491
194200,242836,200929,1.208566
194300,242972,201029,1.208642
194400,243072,201129,1.208538
194500,243208,201229,1.208613
194600,243308,201329,1.208509
194700,243444,201429,1.208585
194800,243580,201529,1.208660
194900,243680,201629,1.208556
195000,243816,201729,1.208631
195100,243916,201829,1.208528
195200,244052,201929,1.208603
195300,244152,202029,1.208500
195400,244288,202129,1.208575
195500,244424,202229,1.208650
195600,244524,202329,1.208546
195700,244660,202429,1.208621
195800,244796,202529,1.208696
195900,244896,202629,1.208593
196000,245032,202729,1.208668
196100,245132,202829,1.208565
196200,245268,202929,1.208639
196300,245404,203029,1.208714
196400,245504,203129,1.208611
196500,245640,203229,1.208686
196600,245776,203329,1.208760
196700,245876,203429,1.208658
196800,246012,203529,1.208732
196900,246112,203629,1.208629
197000,246248,203729,1.208704
197100,246348,203829,1.208601
197200,246484,203929,1.208676
197300,246620,204029,1.208750
197400,246720,204129,1.208647
197500,246856,204229,1.208722
197600,246956,204329,1.208619
197700,247092,204429,1.208693
197800,247228,204529,1.208767
197900,247328,204629,1.208665
198000,247464,204729,1.208739
198100,247600,204829,1.208813
198200,247700,204929,1.208711
198300,247836,205029,1.208785
198400,247972,205129,1.208859
198500,248072,205229,1.208757
198600,248208,205329,1.208831
198700,248308,205429,1.208729
198800,248444,205529,1.208803
198900,248544,205629,1.208701
199000,248680,205729,1.208775
199100,248816,205829,1.208848
199200,248916,205929,1.208747
199300,249052,206029,1.208820
199400,249152,206129,1.208719
199500,249288,206229,1.208792
