Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,6689
Max Erase Count: ,35
Min Erase Count: ,0
Avg Erase Count: ,33.445000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,1135
WAF is: ,1.197763

VB No,Valid Count,Erase Count
1739,2819,2819,1,35,1
1740,2820,2820,1,35,1
1741,2821,2821,1,35,1
1742,2822,2822,1,35,1
1743,2823,2823,1,35,1
1744,2824,2824,1,35,1
1745,2825,2825,1,35,1
1746,2826,2826,1,35,1
1747,2827,2827,1,35,1
1748,2828,2828,1,35,1
1749,2829,2829,1,35,1
1750,2830,2830,1,35,1
1751,2831,2831,1,35,1
1752,2832,2832,1,35,1
1753,2833,2833,1,35,1
1754,2834,2834,1,35,1
1755,2835,2835,1,35,1
1756,2836,2836,1,35,1
1757,2837,2837,1,35,1
1758,2838,2838,1,35,1
1759,2839,2839,1,35,1
1760,2840,2840,1,35,1
1761,2841,2841,1,35,1
1762,2842,2842,1,35,1
1763,2843,2843,1,35,1
1764,2664,2664,1,36,1
1765,2665,2665,1,36,1
1766,2666,2666,1,36,1
1767,2667,2667,1,36,1
1768,2668,2668,1,36,1
1769,2669,2669,1,36,1
1770,2670,2670,1,36,1
1771,2671,2671,1,36,1
1772,2672,2672,1,36,1
1773,2673,2673,1,35,1
1774,2674,2674,1,35,1
1775,2675,2675,1,35,1
1776,2676,2676,1,35,1
1777,2677,2677,1,35,1
1778,2678,2678,1,35,1
1779,2679,2679,1,35,1
1780,2680,2680,1,35,1
1781,2681,2681,1,35,1
1782,2682,2682,1,35,1
1783,2683,2683,1,35,1
1784,2684,2684,1,35,1
1785,2685,2685,1,35,1
1786,2686,2686,1,35,1
1787,2687,2687,1,35,1
1788,2688,2688,1,35,1
1789,2689,2689,1,35,1
1790,2690,2690,1,35,1
1791,2691,2691,1,35,1
1792,2692,2692,1,35,1
1793,2693,2693,1,35,1
1794,2694,2694,1,35,1
1795,2695,2695,1,35,1
1796,2696,2696,1,35,1
1797,2697,2697,1,35,1
1798,2698,2698,1,35,1
1799,2699,2699,1,35,1
1800,3456,3456,1,35,1
1801,3457,3457,1,35,1
1802,3458,3458,1,35,1
1803,3459,3459,1,35,1
1804,3460,3460,1,35,1
1805,3461,3461,1,35,1
1806,3462,3462,1,35,1
1807,3463,3463,1,35,1
1808,3464,3464,1,35,1
1809,3465,3465,1,35,1
1810,3466,3466,1,35,1
1811,3467,3467,1,35,1
1812,3468,3468,1,35,1
1813,3469,3469,1,35,1
1814,3470,3470,1,35,1
1815,3471,3471,1,35,1
1816,3472,3472,1,35,1
1817,3473,3473,1,35,1
1818,3474,3474,1,35,1
1819,3475,3475,1,35,1
1820,3476,3476,1,35,1
1821,3477,3477,1,35,1
1822,3478,3478,1,35,1
1823,3479,3479,1,35,1
1824,3480,3480,1,35,1
1825,3481,3481,1,35,1
1826,3482,3482,1,35,1
1827,3483,3483,1,35,1
1828,3484,3484,1,35,1
1829,3485,3485,1,35,1
1830,3486,3486,1,35,1
1831,3487,3487,1,35,1
1832,3488,3488,1,35,1
1833,3489,3489,1,35,1
1834,3490,3490,1,35,1
1835,3491,3491,1,35,1
1836,4294967295,65535,65535,35,0
1837,4294967295,65535,65535,35,0
1838,4294967295,65535,65535,35,0
1839,4294967295,65535,65535,35,0
1840,4294967295,65535,65535,35,0
1841,4294967295,65535,65535,35,0
1842,4294967295,65535,65535,35,0
1843,4294967295,65535,65535,35,0
1844,4294967295,65535,65535,35,0
1845,4294967295,65535,65535,35,0
1846,4294967295,65535,65535,35,0
1847,4294967295,65535,65535,35,0
1848,4294967295,65535,65535,35,0
1849,4294967295,65535,65535,35,0
1850,4294967295,65535,65535,35,0
1851,4294967295,65535,65535,35,0
1852,4294967295,65535,65535,35,0
1853,4294967295,65535,65535,35,0
1854,4294967295,65535,65535,35,0
1855,4294967295,65535,65535,35,0
1856,4294967295,65535,65535,35,0
1857,4294967295,65535,65535,35,0
1858,4294967295,65535,65535,35,0
1859,4294967295,65535,65535,35,0
1860,4294967295,65535,65535,35,0
1861,4294967295,65535,65535,35,0
1862,4294967295,65535,65535,35,0
1863,4294967295,65535,65535,35,0
1864,4294967295,65535,65535,35,0
1865,4294967295,65535,65535,35,0
1866,4294967295,65535,65535,35,0
1867,4294967295,65535,65535,35,0
1868,4294967295,65535,65535,35,0
1869,4294967295,65535,65535,35,0
1870,4294967295,65535,65535,35,0
1871,4294967295,65535,65535,35,0
1872,1800,1800,1,36,1
1873,1801,1801,1,36,1
1874,1802,1802,1,36,1
1875,1803,1803,1,36,1
1876,1804,1804,1,36,1
1877,1805,1805,1,36,1
1878,1806,1806,1,36,1
1879,1807,1807,1,36,1
1880,1808,1808,1,36,1
1881,1809,1809,1,36,1
1882,1810,1810,1,36,1
1883,1811,1811,1,36,1
1884,1812,1812,1,36,1
1885,1813,1813,1,36,1
1886,1814,1814,1,36,1
1887,1815,1815,1,36,1
1888,1816,1816,1,36,1
1889,1817,1817,1,36,1
1890,1818,1818,1,36,1
1891,1819,1819,1,36,1
1892,1820,1820,1,36,1
1893,1821,1821,1,36,1
1894,1822,1822,1,36,1
1895,1823,1823,1,36,1
1896,1824,1824,1,36,1
1897,1825,1825,1,36,1
1898,1826,1826,1,36,1
1899,1827,1827,1,36,1
1900,1828,1828,1,36,1
1901,1829,1829,1,36,1
1902,1830,1830,1,36,1
1903,1831,1831,1,36,1
1904,1832,1832,1,36,1
1905,1833,1833,1,36,1
1906,1834,1834,1,36,1
1907,1835,1835,1,36,1
1908,612,612,1,34,1
1909,613,613,1,34,1
1910,614,614,1,34,1
1911,615,615,1,34,1
1912,616,616,1,34,1
1913,617,617,1,34,1
1914,618,618,1,34,1
1915,619,619,1,34,1
1916,620,620,1,34,1
1917,621,621,1,34,1
1918,622,622,1,34,1
1919,623,623,1,34,1
1920,624,624,1,34,1
1921,625,625,1,34,1
1922,626,626,1,34,1
1923,627,627,1,34,1
1924,628,628,1,34,1
1925,629,629,1,34,1
1926,630,630,1,34,1
1927,631,631,1,34,1
1928,632,632,1,34,1
1929,633,633,1,34,1
1930,634,634,1,34,1
1931,635,635,1,34,1
1932,636,636,1,34,1
1933,637,637,1,34,1
1934,638,638,1,34,1
1935,639,639,1,34,1
1936,640,640,1,34,1
1937,641,641,1,34,1
1938,642,642,1,34,1
1939,643,643,1,34,1
1940,644,644,1,34,1
1941,645,645,1,34,1
1942,646,646,1,34,1
1943,647,647,1,34,1
1944,4140,4140,1,34,1
1945,4141,4141,1,34,1
1946,4142,4142,1,34,1
1947,4143,4143,1,34,1
1948,4144,4144,1,34,1
1949,4145,4145,1,34,1
1950,4146,4146,1,34,1
1951,4147,4147,1,34,1
1952,4148,4148,1,34,1
1953,4149,4149,1,34,1
1954,4150,4150,1,34,1
1955,4151,4151,1,34,1
1956,4152,4152,1,34,1
1957,4153,4153,1,34,1
1958,4154,4154,1,34,1
1959,4155,4155,1,34,1
1960,4156,4156,1,34,1
1961,4157,4157,1,34,1
1962,4158,4158,1,34,1
1963,4159,4159,1,34,1
1964,4160,4160,1,34,1
1965,4161,4161,1,34,1
1966,4162,4162,1,34,1
1967,4163,4163,1,34,1
1968,4164,4164,1,34,1
1969,4165,4165,1,34,1
1970,4166,4166,1,34,1
1971,4167,4167,1,34,1
1972,4168,4168,1,34,1
1973,4169,4169,1,34,1
1974,4170,4170,1,34,1
1975,4171,4171,1,34,1
1976,4172,4172,1,34,1
1977,4173,4173,1,34,1
1978,4174,4174,1,34,1
1979,4175,4175,1,34,1
1980,3564,3564,1,34,1
1981,3565,3565,1,34,1
1982,3566,3566,1,34,1
1983,3567,3567,1,34,1
1984,3568,3568,1,34,1
1985,3569,3569,1,34,1
1986,3570,3570,1,34,1
1987,3571,3571,1,34,1
1988,3572,3572,1,34,1
1989,3573,3573,1,34,1
1990,3574,3574,1,34,1
1991,3575,3575,1,34,1
1992,3576,3576,1,34,1
1993,3577,3577,1,34,1
1994,3578,3578,1,34,1
1995,3579,3579,1,34,1
1996,3580,3580,1,34,1
1997,3581,3581,1,34,1
1998,3582,3582,1,34,1
1999,3583,3583,1,34,1
2000,3584,3584,1,34,1
2001,3585,3585,1,34,1
2002,3586,3586,1,34,1
2003,3587,3587,1,34,1
2004,3588,3588,1,34,1
2005,3589,3589,1,34,1
2006,3590,3590,1,34,1
2007,3591,3591,1,34,1
2008,3592,3592,1,34,1
2009,3593,3593,1,34,1
2010,3594,3594,1,34,1
2011,3595,3595,1,34,1
2012,3596,3596,1,34,1
2013,3597,3597,1,34,1
2014,3598,3598,1,34,1
2015,3599,3599,1,34,1
2016,5472,5472,1,36,1
2017,5473,5473,1,36,1
2018,5474,5474,1,36,1
2019,5475,5475,1,36,1
2020,5476,5476,1,36,1
2021,5477,5477,1,36,1
2022,5478,5478,1,36,1
2023,5479,5479,1,36,1
2024,5480,5480,1,36,1
2025,5481,5481,1,36,1
2026,5482,5482,1,36,1
2027,5483,5483,1,36,1
2028,5484,5484,1,36,1
2029,5485,5485,1,36,1
2030,5486,5486,1,36,1
2031,5487,5487,1,36,1
2032,5488,5488,1,36,1
2033,5489,5489,1,36,1
2034,5490,5490,1,36,1
2035,5491,5491,1,36,1
2036,5492,5492,1,36,1
2037,5493,5493,1,36,1
2038,5494,5494,1,36,1
2039,5495,5495,1,36,1
2040,5496,5496,1,36,1
2041,5497,5497,1,36,1
2042,5498,5498,1,36,1
2043,5499,5499,1,36,1
2044,5500,5500,1,36,1
2045,5501,5501,1,36,1
2046,5502,5502,1,36,1
2047,5503,5503,1,36,1
2048,5504,5504,1,36,1
2049,5505,5505,1,36,1
2050,5506,5506,1,36,1
2051,5507,5507,1,36,1
2052,4294967295,65535,65535,35,0
2053,4294967295,65535,65535,35,0
2054,4294967295,65535,65535,35,0
2055,4294967295,65535,65535,35,0
2056,4294967295,65535,65535,35,0
2057,4294967295,65535,65535,35,0
2058,4294967295,65535,65535,35,0
2059,4294967295,65535,65535,35,0
2060,4294967295,65535,65535,35,0
2061,4294967295,65535,65535,35,0
2062,4294967295,65535,65535,35,0
2063,4294967295,65535,65535,35,0
2064,4294967295,65535,65535,35,0
2065,4294967295,65535,65535,35,0
2066,4294967295,65535,65535,35,0
2067,4294967295,65535,65535,35,0
2068,4294967295,65535,65535,35,0
2069,4294967295,65535,65535,35,0
2070,4294967295,65535,65535,35,0
2071,4294967295,65535,65535,35,0
2072,4294967295,65535,65535,35,0
2073,4294967295,65535,65535,35,0
2074,4294967295,65535,65535,35,0
2075,4294967295,65535,65535,35,0
2076,4294967295,65535,65535,35,0
2077,4294967295,65535,65535,35,0
2078,4294967295,65535,65535,35,0
2079,4294967295,65535,65535,35,0
2080,4294967295,65535,65535,35,0
2081,4294967295,65535,65535,35,0
2082,4294967295,65535,65535,35,0
2083,4294967295,65535,65535,35,0
2084,4294967295,65535,65535,35,0
2085,4294967295,65535,65535,35,0
2086,4294967295,65535,65535,35,0
2087,4294967295,65535,65535,35,0
2088,2772,2772,1,35,1
2089,2773,2773,1,35,1
2090,2774,2774,1,35,1
2091,2775,2775,1,35,1
2092,2776,2776,1,35,1
2093,2777,2777,1,35,1
2094,2778,2778,1,35,1
2095,2779,2779,1,35,1
2096,2780,2780,1,35,1
2097,2781,2781,1,35,1
2098,2782,2782,1,35,1
2099,2783,2783,1,35,1
2100,2784,2784,1,35,1
2101,2785,2785,1,35,1
2102,2786,2786,1,35,1
2103,2787,2787,1,35,1
2104,2788,2788,1,35,1
2105,2789,2789,1,35,1
2106,2790,2790,1,35,1
2107,2791,2791,1,35,1
2108,2792,2792,1,35,1
2109,2793,2793,1,35,1
2110,2794,2794,1,35,1
2111,2795,2795,1,35,1
2112,2796,2796,1,35,1
2113,2797,2797,1,35,1
2114,2798,2798,1,35,1
2115,2799,2799,1,35,1
2116,2800,2800,1,35,1
2117,2801,2801,1,35,1
2118,2802,2802,1,35,1
2119,2803,2803,1,35,1
2120,2804,2804,1,35,1
2121,2805,2805,1,35,1
2122,2806,2806,1,35,1
2123,2807,2807,1,35,1
2124,4294967295,65535,65535,35,0
2125,4294967295,65535,65535,35,0
2126,4294967295,65535,65535,35,0
2127,4294967295,65535,65535,35,0
2128,4294967295,65535,65535,35,0
2129,4294967295,65535,65535,35,0
2130,4294967295,65535,65535,35,0
2131,4294967295,65535,65535,35,0
2132,4294967295,65535,65535,35,0
2133,4294967295,65535,65535,35,0
2134,4294967295,65535,65535,35,0
2135,4294967295,65535,65535,35,0
2136,4294967295,65535,65535,35,0
2137,4294967295,65535,65535,35,0
2138,4294967295,65535,65535,35,0
2139,4294967295,65535,65535,35,0
2140,4294967295,65535,65535,35,0
2141,4294967295,65535,65535,35,0
2142,4294967295,65535,65535,35,0
2143,4294967295,65535,65535,35,0
2144,4294967295,65535,65535,35,0
2145,4294967295,65535,65535,35,0
2146,4294967295,65535,65535,35,0
2147,4294967295,65535,65535,35,0
2148,4294967295,65535,65535,35,0
2149,4294967295,65535,65535,35,0
2150,4294967295,65535,65535,35,0
2151,4294967295,65535,65535,35,0
2152,4294967295,65535,65535,35,0
2153,4294967295,65535,65535,35,0
2154,4294967295,65535,65535,35,0
2155,4294967295,65535,65535,35,0
2156,4294967295,65535,65535,35,0
2157,4294967295,65535,65535,35,0
2158,4294967295,65535,65535,35,0
2159,4294967295,65535,65535,35,0
2160,4294967295,65535,65535,35,0
2161,4294967295,65535,65535,35,0
2162,4294967295,65535,65535,35,0
2163,4294967295,65535,65535,35,0
2164,4294967295,65535,65535,35,0
2165,4294967295,65535,65535,35,0
2166,4294967295,65535,65535,35,0
2167,4294967295,65535,65535,35,0
2168,4294967295,65535,65535,35,0
2169,4294967295,65535,65535,35,0
2170,4294967295,65535,65535,35,0
2171,4294967295,65535,65535,35,0
2172,4294967295,65535,65535,35,0
2173,4294967295,65535,65535,35,0
2174,4294967295,65535,65535,35,0
2175,4294967295,65535,65535,35,0
2176,4294967295,65535,65535,35,0
2177,4294967295,65535,65535,35,0
2178,4294967295,65535,65535,35,0
2179,4294967295,65535,65535,35,0
2180,4294967295,65535,65535,35,0
2181,4294967295,65535,65535,35,0
2182,4294967295,65535,65535,35,0
2183,4294967295,65535,65535,35,0
2184,4294967295,65535,65535,35,0
2185,4294967295,65535,65535,35,0
2186,4294967295,65535,65535,35,0
2187,4294967295,65535,65535,35,0
2188,4294967295,65535,65535,35,0
2189,4294967295,65535,65535,35,0
2190,4294967295,65535,65535,35,0
2191,4294967295,65535,65535,35,0
2192,4294967295,65535,65535,35,0
2193,4294967295,65535,65535,35,0
2194,4294967295,65535,65535,35,0
2195,4294967295,65535,65535,35,0
2196,4294967295,65535,65535,34,0
2197,4294967295,65535,65535,34,0
2198,4294967295,65535,65535,34,0
2199,4294967295,65535,65535,34,0
2200,4294967295,65535,65535,34,0
2201,4294967295,65535,65535,34,0
2202,4294967295,65535,65535,34,0
2203,4294967295,65535,65535,34,0
2204,4294967295,65535,65535,34,0
2205,4294967295,65535,65535,34,0
2206,4294967295,65535,65535,34,0
2207,4294967295,65535,65535,34,0
2208,4294967295,65535,65535,34,0
2209,4294967295,65535,65535,34,0
2210,4294967295,65535,65535,34,0
2211,4294967295,65535,65535,34,0
2212,4294967295,65535,65535,34,0
2213,4294967295,65535,65535,34,0
2214,4294967295,65535,65535,34,0
2215,4294967295,65535,65535,34,0
2216,4294967295,65535,65535,34,0
2217,4294967295,65535,65535,34,0
2218,4294967295,65535,65535,34,0
2219,4294967295,65535,65535,34,0
2220,4294967295,65535,65535,34,0
2221,4294967295,65535,65535,34,0
2222,4294967295,65535,65535,34,0
2223,4294967295,65535,65535,34,0
2224,4294967295,65535,65535,34,0
2225,4294967295,65535,65535,34,0
2226,4294967295,65535,65535,34,0
2227,4294967295,65535,65535,34,0
2228,4294967295,65535,65535,34,0
2229,4294967295,65535,65535,34,0
2230,4294967295,65535,65535,34,0
2231,4294967295,65535,65535,34,0
2232,4644,4644,1,34,1
2233,4645,4645,1,34,1
2234,4646,4646,1,34,1
2235,4647,4647,1,34,1
2236,4648,4648,1,34,1
2237,4649,4649,1,34,1
2238,4650,4650,1,34,1
2239,4651,4651,1,34,1
2240,4652,4652,1,34,1
2241,4653,4653,1,34,1
2242,4654,4654,1,34,1
2243,4655,4655,1,34,1
2244,4656,4656,1,34,1
2245,4657,4657,1,34,1
2246,4658,4658,1,34,1
2247,4659,4659,1,34,1
2248,4660,4660,1,34,1
2249,4661,4661,1,34,1
2250,4662,4662,1,34,1
2251,4663,4663,1,34,1
2252,4664,4664,1,34,1
2253,4665,4665,1,34,1
2254,4666,4666,1,34,1
2255,4667,4667,1,34,1
2256,4668,4668,1,34,1
2257,4669,4669,1,34,1
2258,4670,4670,1,34,1
2259,4671,4671,1,34,1
2260,4672,4672,1,34,1
2261,4673,4673,1,34,1
2262,4674,4674,1,34,1
2263,4675,4675,1,34,1
2264,4676,4676,1,34,1
2265,4677,4677,1,34,1
2266,4678,4678,1,34,1
2267,4679,4679,1,34,1
2268,252,252,1,33,1
2269,253,253,1,33,1
2270,254,254,1,33,1
2271,255,255,1,33,1
2272,256,256,1,33,1
2273,257,257,1,33,1
2274,258,258,1,33,1
2275,259,259,1,33,1
2276,260,260,1,33,1
2277,261,261,1,33,1
2278,262,262,1,33,1
2279,263,263,1,33,1
2280,264,264,1,33,1
2281,265,265,1,33,1
2282,266,266,1,33,1
2283,267,267,1,33,1
2284,268,268,1,33,1
2285,269,269,1,33,1
2286,270,270,1,33,1
2287,271,271,1,33,1
2288,272,272,1,33,1
2289,273,273,1,33,1
2290,274,274,1,33,1
2291,275,275,1,33,1
2292,276,276,1,33,1
2293,277,277,1,33,1
2294,278,278,1,33,1
2295,279,279,1,33,1
2296,280,280,1,33,1
2297,281,281,1,33,1
2298,282,282,1,33,1
2299,283,283,1,33,1
2300,284,284,1,33,1
2301,285,285,1,33,1
2302,286,286,1,33,1
2303,287,287,1,33,1
2304,4500,4500,1,33,1
2305,4501,4501,1,33,1
2306,4502,4502,1,33,1
2307,4503,4503,1,33,1
2308,4504,4504,1,33,1
2309,4505,4505,1,33,1
2310,4506,4506,1,33,1
2311,4507,4507,1,33,1
2312,4508,4508,1,33,1
2313,4509,4509,1,33,1
2314,4510,4510,1,33,1
2315,4511,4511,1,33,1
2316,4512,4512,1,33,1
2317,4513,4513,1,33,1
2318,4514,4514,1,33,1
2319,4515,4515,1,33,1
2320,4516,4516,1,33,1
2321,4517,4517,1,33,1
2322,4518,4518,1,33,1
2323,4519,4519,1,33,1
2324,4520,4520,1,33,1
2325,4521,4521,1,33,1
2326,4522,4522,1,33,1
2327,4523,4523,1,33,1
2328,4524,4524,1,33,1
2329,4525,4525,1,33,1
2330,4526,4526,1,33,1
2331,4527,4527,1,33,1
2332,4528,4528,1,33,1
2333,4529,4529,1,33,1
2334,4530,4530,1,33,1
2335,4531,4531,1,33,1
2336,4532,4532,1,33,1
2337,4533,4533,1,33,1
2338,4534,4534,1,33,1
2339,4535,4535,1,33,1
2340,4294967295,65535,65535,35,0
2341,4294967295,65535,65535,35,0
2342,4294967295,65535,65535,35,0
2343,4294967295,65535,65535,35,0
2344,4294967295,65535,65535,35,0
2345,4294967295,65535,65535,35,0
2346,4294967295,65535,65535,35,0
2347,4294967295,65535,65535,35,0
2348,4294967295,65535,65535,35,0
2349,4294967295,65535,65535,35,0
2350,4294967295,65535,65535,35,0
2351,4294967295,65535,65535,35,0
2352,4294967295,65535,65535,35,0
2353,4294967295,65535,65535,35,0
2354,4294967295,65535,65535,35,0
2355,4294967295,65535,65535,35,0
2356,4294967295,65535,65535,35,0
2357,4294967295,65535,65535,35,0
2358,4294967295,65535,65535,35,0
2359,4294967295,65535,65535,35,0
2360,4294967295,65535,65535,35,0
2361,4294967295,65535,65535,35,0
2362,4294967295,65535,65535,35,0
2363,4294967295,65535,65535,35,0
2364,4294967295,65535,65535,35,0
2365,4294967295,65535,65535,35,0
2366,4294967295,65535,65535,35,0
2367,4294967295,65535,65535,35,0
2368,4294967295,65535,65535,35,0
2369,4294967295,65535,65535,35,0
2370,4294967295,65535,65535,35,0
2371,4294967295,65535,65535,35,0
2372,4294967295,65535,65535,35,0
2373,4294967295,65535,65535,35,0
2374,4294967295,65535,65535,35,0
2375,4294967295,65535,65535,35,0
2376,4294967295,65535,65535,35,0
2377,4294967295,65535,65535,35,0
2378,4294967295,65535,65535,35,0
2379,4294967295,65535,65535,35,0
2380,4294967295,65535,65535,35,0
2381,4294967295,65535,65535,35,0
2382,4294967295,65535,65535,35,0
2383,4294967295,65535,65535,35,0
2384,4294967295,65535,65535,35,0
2385,4294967295,65535,65535,35,0
2386,4294967295,65535,65535,35,0
2387,4294967295,65535,65535,35,0
2388,4294967295,65535,65535,35,0
2389,4294967295,65535,65535,35,0
2390,4294967295,65535,65535,35,0
2391,4294967295,65535,65535,35,0
2392,4294967295,65535,65535,35,0
2393,4294967295,65535,65535,35,0
2394,4294967295,65535,65535,35,0
2395,4294967295,65535,65535,35,0
2396,4294967295,65535,65535,35,0
2397,4294967295,65535,65535,35,0
2398,4294967295,65535,65535,35,0
2399,4294967295,65535,65535,35,0
2400,4294967295,65535,65535,35,0
2401,4294967295,65535,65535,35,0
2402,4294967295,65535,65535,35,0
2403,4294967295,65535,65535,35,0
2404,4294967295,65535,65535,35,0
2405,4294967295,65535,65535,35,0
2406,4294967295,65535,65535,35,0
2407,4294967295,65535,65535,35,0
2408,4294967295,65535,65535,35,0
2409,4294967295,65535,65535,35,0
2410,4294967295,65535,65535,35,0
2411,4294967295,65535,65535,35,0
2412,1980,1980,1,36,1
2413,1981,1981,1,36,1
2414,1982,1982,1,36,1
2415,1983,1983,1,36,1
2416,1984,1984,1,36,1
2417,1985,1985,1,36,1
2418,1986,1986,1,36,1
2419,1987,1987,1,36,1
2420,1988,1988,1,36,1
2421,1989,1989,1,35,1
2422,1990,1990,1,35,1
2423,1991,1991,1,35,1
2424,1992,1992,1,35,1
2425,1993,1993,1,35,1
2426,1994,1994,1,35,1
2427,1995,1995,1,35,1
2428,1996,1996,1,35,1
2429,1997,1997,1,35,1
2430,1998,1998,1,35,1
2431,1999,1999,1,35,1
2432,2000,2000,1,35,1
2433,2001,2001,1,35,1
2434,2002,2002,1,35,1
2435,2003,2003,1,35,1
2436,2004,2004,1,35,1
2437,2005,2005,1,35,1
2438,2006,2006,1,35,1
2439,2007,2007,1,35,1
2440,2008,2008,1,35,1
2441,2009,2009,1,35,1
2442,2010,2010,1,35,1
2443,2011,2011,1,35,1
2444,2012,2012,1,35,1
2445,2013,2013,1,35,1
2446,2014,2014,1,35,1
2447,2015,2015,1,35,1
2448,4824,4824,1,34,1
2449,4825,4825,1,34,1
2450,4826,4826,1,34,1
2451,4827,4827,1,34,1
2452,4828,4828,1,34,1
2453,4829,4829,1,34,1
2454,4830,4830,1,34,1
2455,4831,4831,1,34,1
2456,4832,4832,1,34,1
2457,4833,4833,1,34,1
2458,4834,4834,1,34,1
2459,4835,4835,1,34,1
2460,4836,4836,1,34,1
2461,4837,4837,1,34,1
2462,4838,4838,1,34,1
2463,4839,4839,1,34,1
2464,4840,4840,1,34,1
2465,4841,4841,1,34,1
2466,4842,4842,1,34,1
2467,4843,4843,1,34,1
2468,4844,4844,1,34,1
2469,4845,4845,1,34,1
2470,4846,4846,1,34,1
2471,4847,4847,1,34,1
2472,4848,4848,1,34,1
2473,4849,4849,1,34,1
2474,4850,4850,1,34,1
2475,4851,4851,1,34,1
2476,4852,4852,1,34,1
2477,4853,4853,1,34,1
2478,4854,4854,1,34,1
2479,4855,4855,1,34,1
2480,4856,4856,1,34,1
2481,4857,4857,1,34,1
2482,4858,4858,1,34,1
2483,4859,4859,1,34,1
2484,3780,3780,1,35,1
2485,3781,3781,1,35,1
2486,3782,3782,1,35,1
2487,3783,3783,1,35,1
2488,3784,3784,1,35,1
2489,3785,3785,1,35,1
2490,3786,3786,1,35,1
2491,3787,3787,1,35,1
2492,3788,3788,1,35,1
2493,3789,3789,1,35,1
2494,3790,3790,1,35,1
2495,3791,3791,1,35,1
2496,3792,3792,1,35,1
2497,3793,3793,1,35,1
2498,3794,3794,1,35,1
2499,3795,3795,1,35,1
2500,3796,3796,1,35,1
2501,3797,3797,1,35,1
2502,3798,3798,1,35,1
2503,3799,3799,1,35,1
2504,3800,3800,1,35,1
2505,3801,3801,1,35,1
2506,3802,3802,1,35,1
2507,3803,3803,1,35,1
2508,3804,3804,1,35,1
2509,3805,3805,1,35,1
2510,3806,3806,1,35,1
2511,3807,3807,1,35,1
2512,3808,3808,1,35,1
2513,3809,3809,1,35,1
2514,3810,3810,1,35,1
2515,3811,3811,1,35,1
2516,3812,3812,1,35,1
2517,3813,3813,1,35,1
2518,3814,3814,1,35,1
2519,3815,3815,1,35,1
2520,2592,2592,1,36,1
2521,2593,2593,1,36,1
2522,2594,2594,1,36,1
2523,2595,2595,1,36,1
2524,2596,2596,1,36,1
2525,2597,2597,1,36,1
2526,2598,2598,1,36,1
2527,2599,2599,1,36,1
2528,2600,2600,1,36,1
2529,2601,2601,1,36,1
2530,2602,2602,1,36,1
2531,2603,2603,1,36,1
2532,2604,2604,1,36,1
2533,2605,2605,1,36,1
2534,2606,2606,1,36,1
2535,2607,2607,1,36,1
2536,2608,2608,1,36,1
2537,2609,2609,1,36,1
2538,2610,2610,1,36,1
2539,2611,2611,1,36,1
2540,2612,2612,1,36,1
2541,2613,2613,1,36,1
2542,2614,2614,1,36,1
2543,2615,2615,1,36,1
2544,2616,2616,1,36,1
2545,2617,2617,1,36,1
2546,2618,2618,1,36,1
2547,2619,2619,1,36,1
2548,2620,2620,1,36,1
2549,2621,2621,1,36,1
2550,2622,2622,1,36,1
2551,2623,2623,1,36,1
2552,2624,2624,1,36,1
2553,2625,2625,1,36,1
2554,2626,2626,1,36,1
2555,2627,2627,1,36,1
2556,5616,5616,1,33,1
2557,5617,5617,1,33,1
2558,5618,5618,1,33,1
2559,5619,5619,1,33,1
2560,5620,5620,1,33,1
2561,5621,5621,1,33,1
2562,5622,5622,1,33,1
2563,5623,5623,1,33,1
2564,5624,5624,1,33,1
2565,4294967295,65535,65535,32,0
2566,4294967295,65535,65535,32,0
2567,4294967295,65535,65535,32,0
2568,4294967295,65535,65535,32,0
2569,4294967295,65535,65535,32,0
2570,4294967295,65535,65535,32,0
2571,4294967295,65535,65535,32,0
2572,4294967295,65535,65535,32,0
2573,4294967295,65535,65535,32,0
2574,4294967295,65535,65535,32,0
2575,4294967295,65535,65535,32,0
2576,4294967295,65535,65535,32,0
2577,4294967295,65535,65535,32,0
2578,4294967295,65535,65535,32,0
2579,4294967295,65535,65535,32,0
2580,4294967295,65535,65535,32,0
2581,4294967295,65535,65535,32,0
2582,4294967295,65535,65535,32,0
2583,4294967295,65535,65535,32,0
2584,4294967295,65535,65535,32,0
2585,4294967295,65535,65535,32,0
2586,4294967295,65535,65535,32,0
2587,4294967295,65535,65535,32,0
2588,4294967295,65535,65535,32,0
2589,4294967295,65535,65535,32,0
2590,4294967295,65535,65535,32,0
2591,4294967295,65535,65535,31,0
2592,4248,4248,1,35,1
2593,4249,4249,1,35,1
2594,4250,4250,1,35,1
2595,4251,4251,1,35,1
2596,4252,4252,1,35,1
2597,4253,4253,1,35,1
2598,4254,4254,1,35,1
2599,4255,4255,1,35,1
2600,4256,4256,1,35,1
2601,4257,4257,1,35,1
2602,4258,4258,1,35,1
2603,4259,4259,1,35,1
2604,4260,4260,1,35,1
2605,4261,4261,1,35,1
2606,4262,4262,1,35,1
2607,4263,4263,1,35,1
2608,4264,4264,1,35,1
2609,4265,4265,1,35,1
2610,4266,4266,1,35,1
2611,4267,4267,1,35,1
2612,4268,4268,1,35,1
