Loop,Nand Write,Host Write,WAF
99800,300419,105426,2.849572
99900,300682,105526,2.849364
100000,301022,105626,2.849885
100100,301291,105726,2.849734
100200,301628,105826,2.850226
100300,301922,105926,2.850311
100400,302206,106026,2.850301
100500,302523,106126,2.850602
100600,302806,106226,2.850583
100700,303117,106326,2.850827
100800,303427,106426,2.851061
100900,303687,106526,2.850825
101000,304009,106626,2.851171
101100,304318,106726,2.851395
101200,304612,106826,2.851478
101300,304951,106926,2.851982
101400,305219,107026,2.851821
101500,305568,107126,2.852417
101600,305903,107226,2.852881
101700,306171,107326,2.852720
101800,306515,107426,2.853266
101900,306807,107526,2.853328
102000,307127,107626,2.853651
102100,307470,107726,2.854186
102200,307754,107826,2.854172
102300,308043,107926,2.854206
102400,308379,108026,2.854674
102500,308679,108126,2.854808
102600,308999,108226,2.855127
102700,309305,108326,2.855316
102800,309571,108426,2.855136
102900,309905,108526,2.855583
103000,310165,108626,2.855348
103100,310474,108726,2.855564
103200,310763,108826,2.855595
103300,311063,108926,2.855728
103400,311386,109026,2.856071
103500,311646,109126,2.855836
103600,311959,109226,2.856087
103700,312250,109326,2.856137
103800,312562,109426,2.856378
103900,312848,109526,2.856381
104000,313169,109626,2.856704
104100,313478,109726,2.856916
104200,313769,109826,2.856965
104300,314077,109926,2.857168
104400,314339,110026,2.856952
104500,314680,110126,2.857454
104600,315000,110226,2.857765
104700,315284,110326,2.857749
104800,315599,110426,2.858014
104900,315918,110526,2.858314
105000,316204,110626,2.858315
105100,316517,110726,2.858561
105200,316861,110826,2.859085
105300,317145,110926,2.859068
105400,317460,111026,2.859330
105500,317776,111126,2.859601
105600,318059,111226,2.859574
105700,318379,111326,2.859880
105800,318663,111426,2.859862
105900,318979,111526,2.860131
106000,319271,111626,2.860185
106100,319582,111726,2.860408
106200,319903,111826,2.860721
106300,320187,111926,2.860703
106400,320506,112026,2.860997
106500,320805,112126,2.861112
106600,321096,112226,2.861155
106700,321357,112326,2.860932
106800,321693,112426,2.861375
106900,322004,112526,2.861596
107000,322330,112626,2.861950
107100,322621,112726,2.861993
107200,322928,112826,2.862177
107300,323221,112926,2.862237
107400,323541,113026,2.862536
107500,323850,113126,2.862737
107600,324134,113226,2.862717
107700,324457,113326,2.863041
107800,324742,113426,2.863030
107900,325061,113526,2.863318
108000,325370,113626,2.863517
108100,325630,113726,2.863285
108200,325946,113826,2.863546
108300,326281,113926,2.863973
108400,326572,114026,2.864013
108500,326832,114126,2.863782
108600,327144,114226,2.864006
108700,327438,114326,2.864073
108800,327715,114426,2.863991
108900,328025,114526,2.864197
109000,328308,114626,2.864167
109100,328624,114726,2.864425
109200,328931,114826,2.864604
109300,329223,114926,2.864652
109400,329531,115026,2.864839
109500,329824,115126,2.864896
109600,330140,115226,2.865152
109700,330479,115326,2.865607
109800,330790,115426,2.865819
109900,331085,115526,2.865892
110000,331412,115626,2.866241
110100,331744,115726,2.866633
110200,332036,115826,2.866679
110300,332353,115926,2.866941
110400,332645,116026,2.866987
110500,332987,116126,2.867463
110600,333304,116226,2.867723
110700,333587,116326,2.867691
110800,333908,116426,2.867985
110900,334225,116526,2.868244
111000,334532,116626,2.868417
111100,334827,116726,2.868487
111200,335113,116826,2.868480
111300,335430,116926,2.868737
111400,335772,117026,2.869209
111500,336065,117126,2.869260
111600,336385,117226,2.869543
111700,336730,117326,2.870037
111800,337058,117426,2.870386
111900,337368,117526,2.870582
112000,337697,117626,2.870938
112100,337992,117726,2.871006
112200,338309,117826,2.871259
112300,338651,117926,2.871725
112400,338970,118026,2.871994
112500,339264,118126,2.872052
112600,339597,118226,2.872439
112700,339897,118326,2.872547
112800,340204,118426,2.872714
112900,340524,118526,2.872990
113000,340829,118626,2.873139
113100,341089,118726,2.872909
113200,341412,118826,2.873210
113300,341689,118926,2.873123
113400,342028,119026,2.873557
113500,342302,119126,2.873445
113600,342648,119226,2.873937
113700,342934,119326,2.873925
113800,343242,119426,2.874098
113900,343540,119526,2.874186
114000,343872,119626,2.874559
114100,344159,119726,2.874555
114200,344494,119826,2.874952
114300,344782,119926,2.874956
114400,345098,120026,2.875194
114500,345391,120126,2.875239
114600,345692,120226,2.875351
114700,346009,120326,2.875596
114800,346302,120426,2.875641
114900,346620,120526,2.875894
115000,346928,120626,2.876063
115100,347188,120726,2.875835
115200,347527,120826,2.876260
115300,347846,120926,2.876520
115400,348142,121026,2.876589
115500,348474,121126,2.876955
115600,348743,121226,2.876800
115700,349077,121326,2.877182
115800,349375,121426,2.877267
115900,349690,121526,2.877491
116000,350001,121626,2.877682
116100,350317,121726,2.877914
116200,350612,121826,2.877974
116300,350928,121926,2.878205
116400,351264,122026,2.878600
116500,351559,122126,2.878658
116600,351874,122226,2.878880
116700,352193,122326,2.879134
116800,352489,122426,2.879200
116900,352821,122526,2.879560
117000,353091,122626,2.879414
117100,353433,122726,2.879854
117200,353756,122826,2.880139
117300,354050,122926,2.880188
117400,354393,123026,2.880635
117500,354706,123126,2.880838
117600,354999,123226,2.880877
117700,355318,123326,2.881128
117800,355641,123426,2.881411
117900,355973,123526,2.881766
118000,356244,123626,2.881627
118100,356584,123726,2.882046
118200,356881,123826,2.882117
118300,357188,123926,2.882268
118400,357483,124026,2.882323
118500,357791,124126,2.882482
118600,358109,124226,2.882722
118700,358395,124326,2.882704
118800,358716,124426,2.882967
118900,359038,124526,2.883237
119000,359331,124626,2.883275
119100,359642,124726,2.883457
119200,359927,124826,2.883430
119300,360236,124926,2.883595
119400,360555,125026,2.883840
119500,360851,125126,2.883901
119600,361162,125226,2.884082
119700,361480,125326,2.884318
119800,361788,125426,2.884474
119900,362081,125526,2.884510
120000,362412,125626,2.884849
120100,362706,125726,2.884893
120200,363025,125826,2.885135
120300,363308,125926,2.885091
120400,363640,126026,2.885436
120500,363916,126126,2.885337
120600,364230,126226,2.885539
120700,364545,126326,2.885748
120800,364828,126426,2.885704
120900,365135,126526,2.885850
121000,365452,126626,2.886074
121100,365712,126726,2.885848
121200,366020,126826,2.886001
121300,366312,126926,2.886028
121400,366623,127026,2.886204
121500,366917,127126,2.886247
121600,367225,127226,2.886399
121700,367539,127326,2.886598
121800,367825,127426,2.886577
121900,368133,127526,2.886729
122000,368456,127626,2.886998
122100,368739,127726,2.886953
122200,369061,127826,2.887214
122300,369353,127926,2.887239
122400,369687,128026,2.887593
122500,370005,128126,2.887821
122600,370306,128226,2.887917
122700,370619,128326,2.888105
122800,370936,128426,2.888325
122900,371255,128526,2.888560
123000,371572,128626,2.888778
123100,371887,128726,2.888981
123200,372194,128826,2.889122
123300,372488,128926,2.889161
123400,372828,129026,2.889557
123500,373121,129126,2.889588
123600,373436,129226,2.889790
123700,373780,129326,2.890215
123800,374072,129426,2.890238
123900,374387,129526,2.890439
124000,374713,129626,2.890724
124100,374990,129726,2.890631
124200,375298,129826,2.890777
124300,375590,129926,2.890799
124400,375910,130026,2.891037
124500,376218,130126,2.891182
124600,376507,130226,2.891181
124700,376816,130326,2.891334
124800,377103,130426,2.891318
124900,377404,130526,2.891409
125000,377680,130626,2.891308
125100,377989,130726,2.891460
125200,378298,130826,2.891612
125300,378592,130926,2.891649
125400,378906,131026,2.891838
125500,379192,131126,2.891814
125600,379499,131226,2.891950
125700,379780,131326,2.891887
125800,380080,131426,2.891970
125900,380380,131526,2.892052
126000,380665,131626,2.892020
126100,380979,131726,2.892208
126200,381324,131826,2.892631
126300,381609,131926,2.892599
126400,381928,132026,2.892824
126500,382220,132126,2.892845
126600,382539,132226,2.893069
126700,382884,132326,2.893490
126800,383202,132426,2.893707
126900,383486,132526,2.893666
127000,383806,132626,2.893897
127100,384123,132726,2.894105
127200,384408,132826,2.894072
127300,384724,132926,2.894272
127400,385063,133026,2.894645
127500,385321,133126,2.894408
127600,385648,133226,2.894690
127700,385925,133326,2.894597
127800,386235,133426,2.894751
127900,386519,133526,2.894710
128000,386815,133626,2.894759
128100,387138,133726,2.895009
128200,387405,133826,2.894841
128300,387715,133926,2.894994
128400,387998,134026,2.894946
128500,388301,134126,2.895046
128600,388628,134226,2.895326
128700,388892,134326,2.895136
128800,389223,134426,2.895444
128900,389496,134526,2.895321
129000,389830,134626,2.895652
129100,390101,134726,2.895514
129200,390410,134826,2.895658
129300,390704,134926,2.895691
129400,391043,135026,2.896057
129500,391359,135126,2.896252
129600,391677,135226,2.896462
129700,391961,135326,2.896420
129800,392288,135426,2.896696
129900,392574,135526,2.896669
130000,392882,135626,2.896804
130100,393166,135726,2.896763
130200,393447,135826,2.896699
130300,393764,135926,2.896900
130400,394017,136026,2.896630
130500,394327,136126,2.896779
130600,394578,136226,2.896496
130700,394897,136326,2.896711
130800,395182,136426,2.896677
130900,395499,136526,2.896877
131000,395783,136626,2.896835
131100,396107,136726,2.897086
131200,396450,136826,2.897476
131300,396766,136926,2.897667
131400,397051,137026,2.897633
131500,397367,137126,2.897824
131600,397659,137226,2.897840
131700,397991,137326,2.898147
131800,398259,137426,2.897989
131900,398598,137526,2.898346
132000,398914,137626,2.898537
132100,399206,137726,2.898552
132200,399514,137826,2.898684
132300,399830,137926,2.898873
132400,400117,138026,2.898852
132500,400443,138126,2.899114
132600,400781,138226,2.899462
132700,401073,138326,2.899477
132800,401381,138426,2.899607
132900,401643,138526,2.899405
133000,401985,138626,2.899781
133100,402294,138726,2.899918
133200,402557,138826,2.899723
133300,402873,138926,2.899911
133400,403212,139026,2.900263
133500,403496,139126,2.900220
133600,403813,139226,2.900414
133700,404128,139326,2.900593
133800,404414,139426,2.900564
133900,404736,139526,2.900793
134000,405027,139626,2.900799
134100,405338,139726,2.900949
134200,405646,139826,2.901077
134300,405938,139926,2.901091
134400,406256,140026,2.901290
134500,406601,140126,2.901681
134600,406896,140226,2.901716
134700,407206,140326,2.901857
134800,407540,140426,2.902169
134900,407817,140526,2.902075
135000,408160,140626,2.902450
135100,408453,140726,2.902470
135200,408770,140826,2.902660
135300,409079,140926,2.902793
135400,409372,141026,2.902812
135500,409680,141126,2.902938
135600,409997,141226,2.903127
135700,410313,141326,2.903309
135800,410635,141426,2.903533
135900,410944,141526,2.903664
136000,411235,141626,2.903669
136100,411549,141726,2.903836
136200,411834,141826,2.903798
136300,412142,141926,2.903922
136400,412458,142026,2.904102
136500,412745,142126,2.904078
136600,413080,142226,2.904392
136700,413356,142326,2.904290
136800,413699,142426,2.904659
136900,414017,142526,2.904852
137000,414332,142626,2.905024
137100,414639,142726,2.905140
137200,414932,142826,2.905157
137300,415241,142926,2.905287
137400,415535,143026,2.905311
137500,415875,143126,2.905657
137600,416168,143226,2.905674
137700,416481,143326,2.905830
137800,416799,143426,2.906021
137900,417093,143526,2.906045
138000,417426,143626,2.906340
138100,417693,143726,2.906176
138200,417999,143826,2.906283
138300,418313,143926,2.906445
138400,418604,144026,2.906447
138500,418930,144126,2.906693
138600,419238,144226,2.906813
138700,419522,144326,2.906767
138800,419840,144426,2.906956
138900,420125,144526,2.906916
139000,420432,144626,2.907029
139100,420751,144726,2.907225
139200,421035,144826,2.907178
139300,421362,144926,2.907429
139400,421647,145026,2.907389
139500,421964,145126,2.907570
139600,422304,145226,2.907909
139700,422595,145326,2.907910
139800,422912,145426,2.908091
139900,423226,145526,2.908250
140000,423520,145626,2.908272
140100,423853,145726,2.908561
140200,424165,145826,2.908706
140300,424473,145926,2.908824
140400,424784,146026,2.908961
140500,425074,146126,2.908955
140600,425398,146226,2.909182
140700,425717,146326,2.909374
140800,426052,146426,2.909675
140900,426324,146526,2.909545
141000,426663,146626,2.909873
141100,426939,146726,2.909771
141200,427261,146826,2.909982
141300,427579,146926,2.910166
141400,427857,147026,2.910077
141500,428151,147126,2.910097
141600,428436,147226,2.910057
141700,428749,147326,2.910206
141800,429025,147426,2.910104
141900,429347,147526,2.910314
142000,429663,147626,2.910483
142100,429949,147726,2.910449
142200,430261,147826,2.910591
142300,430559,147926,2.910638
142400,430875,148026,2.910806
142500,431174,148126,2.910860
142600,431444,148226,2.910717
142700,431743,148326,2.910771
142800,432034,148426,2.910770
142900,432340,148526,2.910871
143000,432644,148626,2.910958
143100,432958,148726,2.911112
143200,433264,148826,2.911212
143300,433557,148926,2.911224
143400,433873,149026,2.911391
143500,434211,149126,2.911706
143600,434481,149226,2.911564
143700,434824,149326,2.911911
143800,435156,149426,2.912184
143900,435436,149526,2.912109
144000,435777,149626,2.912442
144100,436098,149726,2.912640
144200,436390,149826,2.912645
144300,436725,149926,2.912937
144400,436993,150026,2.912782
144500,437302,150126,2.912900
144600,437611,150226,2.913018
144700,437905,150326,2.913036
144800,438221,150426,2.913200
144900,438560,150526,2.913517
145000,438854,150626,2.913534
145100,439169,150726,2.913691
145200,439500,150826,2.913954
145300,439769,150926,2.913805
145400,440080,151026,2.913935
145500,440364,151126,2.913886
145600,440681,151226,2.914056
145700,441000,151326,2.914238
145800,441283,151426,2.914183
145900,441598,151526,2.914338
146000,441942,151626,2.914685
146100,442231,151726,2.914669
146200,442547,151826,2.914830
146300,442829,151926,2.914768
146400,443149,152026,2.914955
146500,443467,152126,2.915130
146600,443757,152226,2.915120
146700,444098,152326,2.915445
146800,444415,152426,2.915612
146900,444709,152526,2.915627
147000,445053,152626,2.915971
147100,445373,152726,2.916157
147200,445692,152826,2.916336
147300,445976,152926,2.916286
147400,446270,153026,2.916302
147500,446611,153126,2.916624
147600,446932,153226,2.916816
147700,447225,153326,2.916824
147800,447543,153426,2.916996
147900,447877,153526,2.917271
148000,448178,153626,2.917332
148100,448488,153726,2.917451
148200,448804,153826,2.917608
148300,449103,153926,2.917655
148400,449438,154026,2.917936
148500,449746,154126,2.918041
148600,450042,154226,2.918068
148700,450357,154326,2.918219
148800,450671,154426,2.918362
148900,450961,154526,2.918350
149000,451264,154626,2.918423
149100,451555,154726,2.918417
149200,451876,154826,2.918605
149300,452194,154926,2.918774
149400,452510,155026,2.918930
149500,452827,155126,2.919092
149600,453144,155226,2.919253
149700,453485,155326,2.919569
149800,453778,155426,2.919576
149900,454090,155526,2.919705
150000,454383,155626,2.919711
150100,454716,155726,2.919975
150200,455041,155826,2.920187
150300,455360,155926,2.920360
150400,455652,156026,2.920359
150500,456006,156126,2.920756
150600,456316,156226,2.920871
150700,456608,156326,2.920870
150800,456918,156426,2.920985
150900,457210,156526,2.920984
151000,457536,156626,2.921201
151100,457832,156726,2.921226
151200,458120,156826,2.921199
151300,458425,156926,2.921281
151400,458695,157026,2.921140
151500,459018,157126,2.921337
151600,459322,157226,2.921412
151700,459629,157326,2.921507
151800,459946,157426,2.921665
151900,460238,157526,2.921664
152000,460579,157626,2.921974
152100,460897,157726,2.922137
152200,461191,157826,2.922148
152300,461512,157926,2.922331
152400,461820,158026,2.922430
152500,462159,158126,2.922726
152600,462418,158226,2.922516
152700,462702,158326,2.922464
152800,463018,158426,2.922614
152900,463326,158526,2.922713
153000,463617,158626,2.922705
153100,463927,158726,2.922817
153200,464219,158826,2.922815
153300,464565,158926,2.923153
153400,464880,159026,2.923296
153500,465163,159126,2.923237
153600,465483,159226,2.923411
153700,465798,159326,2.923553
153800,466081,159426,2.923494
153900,466396,159526,2.923636
154000,466709,159626,2.923766
154100,467000,159726,2.923757
154200,467341,159826,2.924061
154300,467605,159926,2.923884
154400,467946,160026,2.924187
154500,468233,160126,2.924153
154600,468550,160226,2.924307
154700,468865,160326,2.924448
154800,469179,160426,2.924582
154900,469439,160526,2.924380
155000,469781,160626,2.924688
155100,470088,160726,2.924779
155200,470389,160826,2.924832
155300,470697,160926,2.924928
155400,470989,161026,2.924925
155500,471333,161126,2.925245
155600,471652,161226,2.925409
155700,471944,161326,2.925406
155800,472293,161426,2.925755
155900,472585,161526,2.925752
156000,472904,161626,2.925915
156100,473212,161726,2.926011
156200,473523,161826,2.926124
156300,473818,161926,2.926139
156400,474138,162026,2.926308
156500,474444,162126,2.926391
156600,474727,162226,2.926331
156700,475014,162326,2.926296
156800,475339,162426,2.926496
156900,475649,162526,2.926603
157000,475966,162626,2.926752
157100,476258,162726,2.926748
157200,476569,162826,2.926861
157300,476860,162926,2.926850
157400,477175,163026,2.926987
157500,477484,163126,2.927087
157600,477776,163226,2.927083
157700,478091,163326,2.927219
157800,478402,163426,2.927331
157900,478688,163526,2.927290
158000,478997,163626,2.927389
158100,479290,163726,2.927391
158200,479606,163826,2.927533
158300,479941,163926,2.927791
158400,480215,164026,2.927676
158500,480555,164126,2.927964
158600,480872,164226,2.928111
158700,481164,164326,2.928106
158800,481502,164426,2.928381
158900,481810,164526,2.928473
159000,482102,164626,2.928468
159100,482416,164726,2.928597
159200,482709,164826,2.928597
159300,483047,164926,2.928871
159400,483333,165026,2.928829
159500,483650,165126,2.928975
159600,483959,165226,2.929073
159700,484277,165326,2.929225
159800,484561,165426,2.929171
159900,484879,165526,2.929322
160000,485200,165626,2.929492
160100,485483,165726,2.929432
160200,485771,165826,2.929402
160300,486081,165926,2.929505
160400,486375,166026,2.929511
160500,486659,166126,2.929457
160600,486975,166226,2.929596
160700,487320,166326,2.929909
160800,487580,166426,2.929711
160900,487922,166526,2.930005
161000,488220,166626,2.930035
161100,488539,166726,2.930191
161200,488847,166826,2.930281
161300,489176,166926,2.930496
161400,489486,167026,2.930598
161500,489802,167126,2.930735
161600,490094,167226,2.930728
161700,490432,167326,2.930997
161800,490742,167426,2.931098
161900,491068,167526,2.931294
162000,491360,167626,2.931288
162100,491670,167726,2.931388
162200,491990,167826,2.931548
162300,492273,167926,2.931488
162400,492595,168026,2.931659
162500,492880,168126,2.931611
162600,493200,168226,2.931770
162700,493496,168326,2.931787
162800,493806,168426,2.931887
162900,494121,168526,2.932016
163000,494458,168626,2.932276
163100,494739,168726,2.932204
163200,495071,168826,2.932433
163300,495365,168926,2.932438
163400,495673,169026,2.932525
163500,495934,169126,2.932334
163600,496278,169226,2.932634
163700,496539,169326,2.932444
163800,496868,169426,2.932655
163900,497167,169526,2.932689
164000,497459,169626,2.932681
164100,497793,169726,2.932921
164200,498112,169826,2.933073
164300,498406,169926,2.933077
164400,498719,170026,2.933193
164500,499037,170126,2.933338
164600,499330,170226,2.933336
164700,499640,170326,2.933434
164800,499932,170426,2.933426
164900,500242,170526,2.933523
165000,500585,170626,2.933814
165100,500878,170726,2.933812
165200,501198,170826,2.933968
165300,501520,170926,2.934135
165400,501821,171026,2.934180
165500,502125,171126,2.934241
165600,502460,171226,2.934484
165700,502729,171326,2.934342
165800,503069,171426,2.934613
165900,503332,171526,2.934436
166000,503672,171626,2.934707
166100,503954,171726,2.934640
166200,504264,171826,2.934736
166300,504573,171926,2.934827
166400,504898,172026,2.935010
166500,505162,172126,2.934838
166600,505498,172226,2.935085
166700,505773,172326,2.934978
166800,506108,172426,2.935219
166900,506425,172526,2.935355
167000,506709,172626,2.935299
167100,507027,172726,2.935441
167200,507346,172826,2.935588
167300,507629,172926,2.935527
167400,507938,173026,2.935617
167500,508221,173126,2.935556
167600,508547,173226,2.935743
167700,508854,173326,2.935820
167800,509145,173426,2.935805
167900,509457,173526,2.935912
168000,509764,173626,2.935989
168100,510060,173726,2.936003
168200,510347,173826,2.935965
168300,510669,173926,2.936128
168400,510978,174026,2.936216
168500,511246,174126,2.936069
168600,511569,174226,2.936238
168700,511886,174326,2.936372
168800,512179,174426,2.936368
168900,512498,174526,2.936514
169000,512794,174626,2.936527
169100,513130,174726,2.936770
169200,513421,174826,2.936754
169300,513706,174926,2.936705
169400,514025,175026,2.936849
169500,514365,175126,2.937114
169600,514627,175226,2.936933
169700,514935,175326,2.937014
169800,515228,175426,2.937010
169900,515572,175526,2.937297
170000,515893,175626,2.937452
170100,516178,175726,2.937403
170200,516499,175826,2.937558
170300,516817,175926,2.937695
170400,517125,176026,2.937776
170500,517417,176126,2.937766
170600,517702,176226,2.937716
170700,518020,176326,2.937854
170800,518362,176426,2.938127
170900,518624,176526,2.937947
171000,518961,176626,2.938191
171100,519252,176726,2.938175
171200,519545,176826,2.938171
171300,519854,176926,2.938257
171400,520199,177026,2.938546
171500,520492,177126,2.938541
171600,520797,177226,2.938604
171700,521088,177326,2.938588
171800,521402,177426,2.938701
171900,521710,177526,2.938781
172000,522002,177626,2.938770
172100,522322,177726,2.938917
172200,522627,177826,2.938980
172300,522911,177926,2.938924
172400,523226,178026,2.939043
172500,523487,178126,2.938858
172600,523816,178226,2.939055
172700,524091,178326,2.938949
172800,524402,178426,2.939045
172900,524744,178526,2.939314
173000,525075,178626,2.939522
173100,525359,178726,2.939466
173200,525653,178826,2.939466
173300,525963,178926,2.939556
173400,526276,179026,2.939662
173500,526608,179126,2.939875
173600,526884,179226,2.939774
173700,527226,179326,2.940042
173800,527488,179426,2.939864
173900,527800,179526,2.939964
174000,528083,179626,2.939903
174100,528395,179726,2.940003
174200,528701,179826,2.940070
174300,528992,179926,2.940053
174400,529310,180026,2.940186
174500,529596,180126,2.940142
174600,529906,180226,2.940231
174700,530214,180326,2.940308
174800,530507,180426,2.940302
174900,530820,180526,2.940407
175000,531136,180626,2.940529
175100,531427,180726,2.940512
175200,531735,180826,2.940589
175300,532011,180926,2.940489
175400,532338,181026,2.940672
175500,532656,181126,2.940804
175600,532952,181226,2.940814
175700,533250,181326,2.940836
175800,533585,181426,2.941061
175900,533877,181526,2.941050
176000,534163,181626,2.941005
176100,534483,181726,2.941148
176200,534804,181826,2.941296
176300,535142,181926,2.941537
176400,535400,182026,2.941338
176500,535731,182126,2.941540
176600,536002,182226,2.941413
176700,536340,182326,2.941654
176800,536614,182426,2.941543
176900,536957,182526,2.941811
177000,537274,182626,2.941936
177100,537566,182726,2.941924
177200,537886,182826,2.942065
177300,538197,182926,2.942157
177400,538481,183026,2.942101
177500,538799,183126,2.942231
177600,539058,183226,2.942039
177700,539366,183326,2.942114
177800,539686,183426,2.942255
177900,539972,183526,2.942210
178000,540290,183626,2.942339
178100,540624,183726,2.942556
178200,540892,183826,2.942413
178300,541234,183926,2.942673
178400,541501,184026,2.942524
178500,541843,184126,2.942784
178600,542149,184226,2.942847
178700,542439,184326,2.942824
178800,542756,184426,2.942947
178900,543070,184526,2.943054
179000,543377,184626,2.943123
179100,543669,184726,2.943110
179200,544009,184826,2.943358
179300,544277,184926,2.943215
179400,544619,185026,2.943473
179500,544907,185126,2.943439
179600,545224,185226,2.943561
179700,545533,185326,2.943640
179800,545827,185426,2.943638
179900,546170,185526,2.943900
180000,546493,185626,2.944054
180100,546789,185726,2.944063
180200,547135,185826,2.944340
180300,547443,185926,2.944413
180400,547735,186026,2.944400
180500,548051,186126,2.944516
180600,548370,186226,2.944648
180700,548670,186326,2.944678
180800,548971,186426,2.944713
180900,549316,186526,2.944984
181000,549607,186626,2.944965
181100,549924,186726,2.945085
181200,550254,186826,2.945275
181300,550526,186926,2.945155
181400,550856,187026,2.945344
181500,551125,187126,2.945208
181600,551453,187226,2.945387
181700,551781,187326,2.945565
181800,552072,187426,2.945547
181900,552381,187526,2.945624
182000,552706,187626,2.945786
182100,552991,187726,2.945735
182200,553300,187826,2.945812
182300,553592,187926,2.945798
182400,553900,188026,2.945869
182500,554175,188126,2.945765
182600,554506,188226,2.945959
182700,554798,188326,2.945945
182800,555117,188426,2.946074
182900,555410,188526,2.946066
183000,555742,188626,2.946264
183100,556044,188726,2.946303
183200,556353,188826,2.946379
183300,556662,188926,2.946455
183400,556961,189026,2.946478
183500,557272,189126,2.946565
183600,557565,189226,2.946556
183700,557872,189326,2.946621
183800,558199,189426,2.946792
183900,558500,189526,2.946825
184000,558793,189626,2.946816
184100,559133,189726,2.947055
184200,559394,189826,2.946878
184300,559737,189926,2.947132
184400,560053,190026,2.947244
184500,560346,190126,2.947235
184600,560654,190226,2.947305
184700,560947,190326,2.947296
184800,561257,190426,2.947376
184900,561549,190526,2.947362
185000,561881,190626,2.947557
185100,562201,190726,2.947689
185200,562526,190826,2.947848
185300,562843,190926,2.947964
185400,563160,191026,2.948080
185500,563475,191126,2.948186
185600,563776,191226,2.948218
185700,564109,191326,2.948418
185800,564425,191426,2.948528
185900,564741,191526,2.948639
186000,565039,191626,2.948655
186100,565362,191726,2.948802
186200,565639,191826,2.948709
186300,565978,191926,2.948939
186400,566270,192026,2.948924
186500,566591,192126,2.949059
186600,566931,192226,2.949294
186700,567222,192326,2.949274
186800,567538,192426,2.949383
186900,567881,192526,2.949633
187000,568175,192626,2.949628
187100,568495,192726,2.949758
187200,568805,192826,2.949836
187300,569097,192926,2.949820
187400,569416,193026,2.949945
187500,569731,193126,2.950048
187600,570015,193226,2.949991
187700,570332,193326,2.950105
187800,570616,193426,2.950048
187900,570936,193526,2.950177
188000,571246,193626,2.950255
188100,571540,193726,2.950249
188200,571841,193826,2.950280
188300,572172,193926,2.950466
188400,572457,194026,2.950414
188500,572775,194126,2.950532
188600,573082,194226,2.950594
188700,573376,194326,2.950588
188800,573716,194426,2.950819
188900,574009,194526,2.950809
189000,574324,194626,2.950911
189100,574636,194726,2.950998
189200,574935,194826,2.951018
189300,575269,194926,2.951217
189400,575591,195026,2.951355
189500,575878,195126,2.951314
189600,576194,195226,2.951420
189700,576485,195326,2.951399
189800,576795,195426,2.951475
189900,577103,195526,2.951541
190000,577362,195626,2.951356
190100,577679,195726,2.951468
190200,578009,195826,2.951646
190300,578303,195926,2.951640
190400,578610,196026,2.951700
190500,578901,196126,2.951679
190600,579201,196226,2.951704
190700,579525,196326,2.951850
190800,579820,196426,2.951850
190900,580139,196526,2.951971
191000,580455,196626,2.952077
191100,580739,196726,2.952020
191200,581048,196826,2.952090
191300,581334,196926,2.952043
191400,581620,197026,2.951996
191500,581938,197126,2.952112
191600,582254,197226,2.952217
191700,582561,197326,2.952277
191800,582855,197426,2.952271
191900,583164,197526,2.952340
192000,583424,197626,2.952162
192100,583766,197726,2.952399
192200,584028,197826,2.952231
192300,584364,197926,2.952437
192400,584674,198026,2.952511
192500,585001,198126,2.952672
192600,585262,198226,2.952499
192700,585570,198326,2.952563
192800,585864,198426,2.952557
192900,586172,198526,2.952621
193000,586463,198626,2.952599
193100,586772,198726,2.952668
193200,587092,198826,2.952793
193300,587409,198926,2.952902
193400,587697,199026,2.952865
193500,588041,199126,2.953110
193600,588337,199226,2.953114
193700,588656,199326,2.953232
193800,588992,199426,2.953436
193900,589260,199526,2.953299
194000,589600,199626,2.953523
194100,589917,199726,2.953631
194200,590208,199826,2.953610
194300,590548,199926,2.953833
194400,590810,200026,2.953666
194500,591151,200126,2.953894
194600,591470,200226,2.954012
194700,591761,200326,2.953990
194800,592106,200426,2.954237
194900,592396,200526,2.954210
195000,592682,200626,2.954163
195100,593004,200726,2.954296
195200,593335,200826,2.954473
195300,593605,200926,2.954346
195400,593914,201026,2.954414
195500,594212,201126,2.954427
195600,594521,201226,2.954494
195700,594845,201326,2.954636
195800,595129,201426,2.954579
195900,595449,201526,2.954701
196000,595774,201626,2.954847
196100,596073,201726,2.954865
196200,596390,201826,2.954971
196300,596653,201926,2.954810
196400,596968,202026,2.954907
196500,597252,202126,2.954850
196600,597594,202226,2.955080
196700,597911,202326,2.955186
196800,598225,202426,2.955277
196900,598524,202526,2.955295
197000,598802,202626,2.955208
197100,599167,202726,2.955551
197200,599428,202826,2.955380
197300,599744,202926,2.955481
197400,600028,203026,2.955424
197500,600369,203126,2.955648
197600,600686,203226,2.955754
197700,600971,203326,2.955702
197800,601295,203426,2.955841
197900,601616,203526,2.955966
198000,601899,203626,2.955904
198100,602185,203726,2.955857
198200,602480,203826,2.955855
198300,602812,203926,2.956033
198400,603105,204026,2.956020
198500,603416,204126,2.956096
198600,603731,204226,2.956191
198700,604028,204326,2.956197
198800,604335,204426,2.956253
198900,604626,204526,2.956231
199000,604939,204626,2.956315
199100,605255,204726,2.956415
199200,605565,204826,2.956485
199300,605864,204926,2.956501
199400,606147,205026,2.956440
199500,606465,205126,2.956549
