Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,65899
Max Erase Count: ,1130
Min Erase Count: ,0
Avg Erase Count: ,329.495000
Total GC Count is: ,29558
Total Segmental GC Count is: ,49945
Total WL Count is: ,11598
WAF is: ,11.384404

VB No,Valid Count,Erase Count
1814,4343,4343,30,292,1
1815,5465,5465,40,292,1
1816,4650,4650,31,292,1
1817,4172,4172,23,292,1
1818,4592,4592,40,292,1
1819,3529,3529,31,292,1
1820,6428,6428,27,292,1
1821,199,199,25,292,1
1822,5007,5007,36,292,1
1823,5229,5229,34,292,1
1824,319,319,36,292,1
1825,1949,1949,39,292,1
1826,5173,5173,40,292,1
1827,321,321,36,292,1
1828,687,687,30,292,1
1829,6274,6274,28,292,1
1830,2310,2310,35,292,1
1831,4536,4536,39,292,1
1832,3778,3778,36,292,1
1833,4778,4778,35,292,1
1834,459,459,39,292,1
1835,5635,5635,31,292,1
1836,5822,5822,27,457,1
1837,4830,4830,41,457,1
1838,1120,1120,27,457,1
1839,5447,5447,28,457,1
1840,2685,2685,33,457,1
1841,5938,5938,20,457,1
1842,1980,1980,31,457,1
1843,2929,2929,30,457,1
1844,6185,6185,29,457,1
1845,4614,4614,30,457,1
1846,853,853,29,457,1
1847,2366,2366,37,457,1
1848,4507,4507,42,457,1
1849,3858,3858,40,457,1
1850,2337,2337,31,457,1
1851,4687,4687,30,457,1
1852,3929,3929,36,457,1
1853,935,935,35,457,1
1854,1802,1802,30,457,1
1855,5101,5101,28,457,1
1856,714,714,29,457,1
1857,5933,5933,21,457,1
1858,5215,5215,34,457,1
1859,5813,5813,28,457,1
1860,5179,5179,25,457,1
1861,575,575,38,457,1
1862,2526,2526,25,457,1
1863,1029,1029,32,457,1
1864,1278,1278,24,457,1
1865,5871,5871,26,457,1
1866,4030,4030,36,457,1
1867,6155,6155,14,457,1
1868,1770,1770,36,450,1
1869,570,570,27,328,1
1870,2127,2127,40,216,1
1871,530,530,29,159,1
1872,2579,2579,26,289,1
1873,3474,3474,27,289,1
1874,5514,5514,27,289,1
1875,5249,5249,28,289,1
1876,4914,4914,28,289,1
1877,1135,1135,15,289,1
1878,437,437,26,289,1
1879,455,455,39,289,1
1880,6349,6349,20,289,1
1881,4896,4896,24,289,1
1882,6388,6388,24,289,1
1883,5753,5753,30,289,1
1884,950,950,28,289,1
1885,422,422,25,289,1
1886,792,792,35,289,1
1887,5118,5118,26,289,1
1888,6399,6399,15,289,1
1889,6529,6529,22,289,1
1890,2489,2489,26,289,1
1891,6229,6229,26,289,1
1892,2279,2279,24,289,1
1893,5354,5354,33,289,1
1894,4294967295,65535,65535,288,0
1895,4294967295,65535,65535,288,0
1896,4294967295,65535,65535,288,0
1897,4294967295,65535,65535,288,0
1898,4294967295,65535,65535,288,0
1899,4294967295,65535,65535,288,0
1900,4294967295,65535,65535,288,0
1901,4294967295,65535,65535,288,0
1902,4294967295,65535,65535,288,0
1903,4294967295,65535,65535,288,0
1904,4294967295,65535,65535,288,0
1905,4294967295,65535,65535,288,0
1906,4294967295,65535,65535,288,0
1907,4294967295,65535,65535,288,0
1908,4912,4912,31,290,1
1909,5606,5606,39,290,1
1910,976,976,29,290,1
1911,4466,4466,37,290,1
1912,2780,2780,32,290,1
1913,700,700,23,290,1
1914,1665,1665,36,290,1
1915,4890,4890,37,290,1
1916,3042,3042,18,290,1
1917,2182,2182,30,290,1
1918,6086,6086,19,290,1
1919,4881,4881,38,290,1
1920,1997,1997,37,290,1
1921,607,607,32,290,1
1922,1849,1849,40,290,1
1923,5469,5469,34,290,1
1924,3239,3239,30,290,1
1925,6711,6711,24,290,1
1926,5405,5405,22,290,1
1927,2401,2401,33,290,1
1928,3783,3783,35,290,1
1929,2980,2980,42,290,1
1930,3349,3349,34,290,1
1931,544,544,29,290,1
1932,6162,6162,22,290,1
1933,616,616,33,290,1
1934,5660,5660,28,290,1
1935,5980,5980,29,290,1
1936,5253,5253,36,290,1
1937,3350,3350,38,290,1
1938,6231,6231,34,290,1
1939,5654,5654,26,290,1
1940,3458,3458,46,290,1
1941,3432,3432,27,280,1
1942,3959,3959,24,275,1
1943,1958,1958,44,272,1
1944,6601,6601,26,289,1
1945,6681,6681,27,289,1
1946,3119,3119,35,289,1
1947,1178,1178,23,289,1
1948,1206,1206,43,289,1
1949,322,322,37,289,1
1950,5894,5894,22,289,1
1951,267,267,38,289,1
1952,1102,1102,29,289,1
1953,6152,6152,33,289,1
1954,1596,1596,30,289,1
1955,4326,4326,18,289,1
1956,1271,1271,33,289,1
1957,1742,1742,35,289,1
1958,2983,2983,31,289,1
1959,183,183,25,289,1
1960,790,790,36,289,1
1961,6277,6277,28,289,1
1962,2423,2423,26,289,1
1963,1750,1750,31,289,1
1964,3666,3666,32,289,1
1965,3155,3155,25,289,1
1966,3918,3918,20,289,1
1967,5705,5705,44,289,1
1968,817,817,34,289,1
1969,1525,1525,36,289,1
1970,4065,4065,35,289,1
1971,3745,3745,36,289,1
1972,1418,1418,19,289,1
1973,5924,5924,22,289,1
1974,4755,4755,31,289,1
1975,1293,1293,31,289,1
1976,2952,2952,27,288,0
1977,4077,4077,33,275,1
1978,1194,1194,30,268,1
1979,1276,1276,32,264,1
1980,260,260,28,293,1
1981,2341,2341,32,293,1
1982,264,264,27,293,1
1983,4871,4871,44,293,1
1984,5327,5327,30,293,1
1985,5776,5776,33,293,1
1986,4243,4243,33,293,1
1987,2546,2546,34,293,1
1988,2895,2895,26,293,1
1989,488,488,35,293,1
1990,4166,4166,31,293,1
1991,2382,2382,39,293,1
1992,2900,2900,37,293,1
1993,373,373,27,293,1
1994,6300,6300,28,293,0
1995,4366,4366,33,293,1
1996,4283,4283,24,293,1
1997,4993,4993,25,293,1
1998,1491,1491,27,293,1
1999,5551,5551,21,293,1
2000,1653,1653,31,293,1
2001,3385,3385,21,293,0
2002,4577,4577,29,293,1
2003,4861,4861,31,293,1
2004,1829,1829,25,293,1
2005,2509,2509,29,293,1
2006,472,472,29,293,1
2007,4347,4347,34,293,1
2008,1850,1850,33,293,1
2009,655,655,18,293,1
2010,85,85,40,293,1
2011,6538,6538,26,293,1
2012,2549,2549,26,292,1
2013,5498,5498,35,288,1
2014,4361,4361,28,283,1
2015,1401,1401,37,276,1
2016,1475,1475,46,407,1
2017,1736,1736,26,407,1
2018,5343,5343,21,407,1
2019,1529,1529,30,407,1
2020,1630,1630,25,407,1
2021,4492,4492,31,407,1
2022,5500,5500,38,407,1
2023,2004,2004,26,407,1
2024,3907,3907,28,407,1
2025,5320,5320,32,407,1
2026,6418,6418,20,407,1
2027,1527,1527,26,407,1
2028,3220,3220,39,407,1
2029,5167,5167,21,407,1
2030,4006,4006,26,407,1
2031,5798,5798,27,407,1
2032,4040,4040,25,407,1
2033,5021,5021,24,407,1
2034,2193,2193,24,407,1
2035,4379,4379,20,407,1
2036,5044,5044,29,407,1
2037,1519,1519,29,407,1
2038,6436,6436,29,407,1
2039,6224,6224,26,407,1
2040,2298,2298,40,407,1
2041,4362,4362,39,407,1
2042,1714,1714,29,407,1
2043,2671,2671,30,407,1
2044,4625,4625,33,407,1
2045,3346,3346,27,407,1
2046,1711,1711,26,407,1
2047,2416,2416,40,407,1
2048,1719,1719,35,399,1
2049,1317,1317,25,309,1
2050,4038,4038,34,222,1
2051,4294967295,65535,65535,186,0
2052,5870,5870,29,388,1
2053,1134,1134,35,388,1
2054,3620,3620,33,388,1
2055,1921,1921,27,388,1
2056,1274,1274,38,388,1
2057,6589,6589,29,388,1
2058,3113,3113,27,388,1
2059,5725,5725,34,388,1
2060,1902,1902,36,388,1
2061,1404,1404,27,388,1
2062,3508,3508,40,388,1
2063,868,868,35,388,1
2064,883,883,38,388,1
2065,6679,6679,22,388,1
2066,1776,1776,43,388,1
2067,1954,1954,37,388,1
2068,482,482,23,388,1
2069,4928,4928,29,388,1
2070,3407,3407,33,388,1
2071,913,913,31,388,1
2072,1763,1763,30,388,1
2073,6258,6258,28,388,1
2074,1986,1986,32,388,1
2075,4657,4657,25,388,1
2076,6056,6056,31,388,1
2077,2649,2649,30,388,1
2078,659,659,31,388,1
2079,6672,6672,26,388,1
2080,782,782,35,388,1
2081,2370,2370,27,388,1
2082,5742,5742,38,388,1
2083,1960,1960,23,388,1
2084,4198,4198,29,385,1
2085,6715,6715,32,281,1
2086,125,125,31,217,1
2087,5076,5076,36,190,1
2088,5752,5752,42,290,1
2089,4399,4399,34,290,1
2090,581,581,33,290,1
2091,1861,1861,30,290,1
2092,308,308,23,290,1
2093,5268,5268,38,290,1
2094,5774,5774,36,290,1
2095,1760,1760,37,290,1
2096,6535,6535,30,290,1
2097,1231,1231,23,290,1
2098,274,274,35,290,1
2099,6096,6096,36,290,1
2100,1843,1843,34,290,1
2101,5073,5073,37,290,1
2102,3533,3533,32,290,1
2103,1216,1216,40,290,1
2104,6139,6139,30,290,1
2105,6225,6225,29,290,1
2106,637,637,27,290,1
2107,670,670,33,290,1
2108,2303,2303,38,290,1
2109,2356,2356,30,290,0
2110,4265,4265,31,290,1
2111,230,230,34,290,1
2112,5847,5847,34,290,1
2113,4400,4400,35,290,1
2114,198,198,33,290,1
2115,2510,2510,35,290,1
2116,1796,1796,37,290,1
2117,1928,1928,23,290,1
2118,1306,1306,30,290,1
2119,6552,6552,34,290,0
2120,654,654,33,290,1
2121,200,200,27,290,1
2122,5741,5741,29,290,1
2123,726,726,37,289,1
2124,6007,6007,28,289,1
2125,737,737,33,289,1
2126,1621,1621,31,289,1
2127,919,919,31,289,1
2128,4956,4956,28,289,1
2129,1421,1421,26,289,1
2130,5335,5335,35,289,1
2131,2052,2052,34,289,1
2132,4135,4135,24,289,1
2133,5330,5330,29,289,1
2134,4714,4714,29,289,1
2135,1222,1222,25,289,1
2136,3729,3729,38,289,1
2137,2962,2962,44,289,1
2138,4761,4761,23,289,1
2139,3945,3945,37,289,1
2140,2312,2312,29,289,1
2141,6233,6233,24,289,1
2142,2456,2456,28,289,1
2143,6326,6326,25,289,1
2144,221,221,25,289,1
2145,1,1,42,289,1
2146,6330,6330,39,289,1
2147,5262,5262,29,289,0
2148,3203,3203,31,289,1
2149,2398,2398,34,289,1
2150,3246,3246,24,289,1
2151,3857,3857,46,289,1
2152,1512,1512,30,289,1
2153,3972,3972,36,289,1
2154,2922,2922,23,289,1
2155,6079,6079,24,289,1
2156,448,448,38,289,1
2157,3258,3258,35,289,1
2158,3830,3830,42,286,1
2159,1779,1779,33,286,1
2160,3602,3602,26,290,1
2161,6480,6480,23,290,1
2162,239,239,27,290,1
2163,291,291,31,290,1
2164,2376,2376,34,290,1
2165,2282,2282,37,290,1
2166,5204,5204,33,290,1
2167,5649,5649,34,290,1
2168,5765,5765,36,290,1
2169,2507,2507,34,290,1
2170,6475,6475,25,290,1
2171,6037,6037,29,290,1
2172,804,804,26,290,1
2173,2209,2209,29,290,1
2174,5655,5655,33,290,1
2175,3188,3188,31,290,1
2176,5640,5640,37,290,1
2177,6289,6289,34,290,1
2178,5148,5148,29,290,1
2179,168,168,38,290,1
2180,6494,6494,25,290,1
2181,2062,2062,24,290,1
2182,3304,3304,35,290,1
2183,4640,4640,32,290,1
2184,4202,4202,28,290,1
2185,4350,4350,32,290,1
2186,2849,2849,30,290,1
2187,2949,2949,28,290,1
2188,5881,5881,19,290,1
2189,6161,6161,37,290,1
2190,6551,6551,28,290,1
2191,4097,4097,34,290,1
2192,6279,6279,23,290,1
2193,2693,2693,29,290,1
2194,2888,2888,29,290,1
2195,253,253,27,290,1
2196,2610,2610,30,293,1
2197,3178,3178,27,293,1
2198,2347,2347,26,293,1
2199,495,495,25,293,1
2200,1457,1457,32,293,1
2201,1690,1690,21,293,1
2202,4316,4316,30,293,1
2203,1888,1888,32,293,1
2204,5443,5443,39,293,1
2205,2031,2031,36,293,1
2206,4384,4384,32,293,1
2207,6377,6377,26,293,1
2208,1920,1920,28,293,1
2209,3212,3212,26,293,1
2210,2049,2049,25,293,1
2211,984,984,30,293,1
2212,3433,3433,30,293,1
2213,3493,3493,36,293,1
2214,1963,1963,34,293,1
2215,1509,1509,25,293,1
2216,30,30,27,293,1
2217,3852,3852,38,293,1
2218,6049,6049,27,293,1
2219,5182,5182,36,293,1
2220,117,117,34,293,1
2221,2293,2293,27,293,1
2222,2330,2330,29,293,1
2223,4756,4756,35,293,1
2224,2415,2415,30,293,1
2225,4249,4249,27,293,1
2226,1402,1402,26,293,1
2227,2180,2180,27,293,1
2228,3854,3854,33,292,1
2229,2242,2242,35,285,1
2230,1577,1577,27,280,0
2231,130,130,21,275,1
2232,4514,4514,26,289,1
2233,474,474,25,289,1
2234,2290,2290,34,289,0
2235,3088,3088,39,289,1
2236,1581,1581,35,289,1
2237,4242,4242,32,289,1
2238,2650,2650,39,289,1
2239,6492,6492,24,289,1
2240,4836,4836,30,289,1
2241,6385,6385,31,289,1
2242,5748,5748,30,289,1
2243,3275,3275,32,289,1
2244,6245,6245,27,289,1
2245,3893,3893,36,289,1
2246,2544,2544,33,289,1
2247,4229,4229,19,289,1
2248,5108,5108,24,289,0
2249,1435,1435,40,289,1
2250,1705,1705,36,289,1
2251,6393,6393,23,289,1
2252,2923,2923,35,289,1
2253,171,171,27,289,1
2254,501,501,34,289,1
2255,4377,4377,34,289,1
2256,2381,2381,36,289,1
2257,5422,5422,34,289,1
2258,409,409,25,289,1
2259,676,676,23,289,0
2260,2752,2752,27,289,1
2261,3658,3658,39,289,1
2262,3861,3861,26,289,1
2263,2184,2184,25,289,1
2264,6510,6510,23,289,1
2265,3706,3706,32,287,1
2266,6604,6604,23,286,1
2267,2082,2082,34,285,1
2268,4294967295,65535,65535,290,0
2269,4294967295,65535,65535,290,0
2270,4294967295,65535,65535,290,0
2271,4294967295,65535,65535,290,0
2272,4294967295,65535,65535,290,0
2273,4294967295,65535,65535,290,0
2274,4294967295,65535,65535,290,0
2275,4294967295,65535,65535,290,0
2276,4294967295,65535,65535,290,0
2277,4294967295,65535,65535,290,0
2278,4294967295,65535,65535,290,0
2279,4294967295,65535,65535,290,0
2280,4294967295,65535,65535,290,0
2281,4294967295,65535,65535,290,0
2282,4294967295,65535,65535,290,0
2283,4294967295,65535,65535,290,0
2284,4294967295,65535,65535,290,0
2285,4294967295,65535,65535,290,0
2286,4294967295,65535,65535,290,0
2287,4294967295,65535,65535,290,0
2288,4294967295,65535,65535,290,0
2289,4294967295,65535,65535,290,0
2290,4294967295,65535,65535,290,0
2291,4294967295,65535,65535,290,0
2292,4294967295,65535,65535,290,0
2293,4294967295,65535,65535,290,0
2294,4294967295,65535,65535,290,0
2295,4294967295,65535,65535,290,0
2296,4294967295,65535,65535,290,0
2297,4294967295,65535,65535,290,0
2298,4294967295,65535,65535,290,0
2299,4294967295,65535,65535,290,0
2300,4294967295,65535,65535,290,0
2301,4294967295,65535,65535,289,0
2302,4294967295,65535,65535,288,0
2303,4294967295,65535,65535,288,0
2304,562,562,31,288,1
2305,4579,4579,34,288,1
2306,1680,1680,30,288,1
2307,3760,3760,31,288,1
2308,251,251,27,288,1
2309,3941,3941,46,288,1
2310,5569,5569,28,288,1
2311,3453,3453,25,288,1
2312,1458,1458,33,288,1
2313,3978,3978,33,288,1
2314,3086,3086,25,288,1
2315,3194,3194,36,288,1
2316,2318,2318,33,288,1
2317,1735,1735,31,288,1
2318,6115,6115,13,288,1
2319,4220,4220,33,288,1
2320,6360,6360,23,288,1
2321,6695,6695,22,288,0
2322,3143,3143,32,288,1
2323,498,498,22,288,1
2324,108,108,27,288,1
2325,1644,1644,32,288,0
2326,2185,2185,31,288,1
2327,87,87,32,288,1
2328,189,189,37,288,1
2329,134,134,32,288,1
2330,2284,2284,29,288,1
2331,5409,5409,33,288,1
2332,6455,6455,21,288,1
2333,1050,1050,36,288,1
2334,1073,1073,36,288,1
2335,4275,4275,47,288,1
2336,931,931,40,288,1
2337,5548,5548,32,286,1
2338,293,293,27,286,1
2339,3435,3435,37,286,1
2340,363,363,31,288,1
2341,691,691,35,288,1
2342,4183,4183,27,288,1
2343,2870,2870,30,288,1
2344,1693,1693,31,288,1
2345,3247,3247,38,288,1
2346,5599,5599,27,288,1
2347,6690,6690,36,288,1
2348,2853,2853,39,288,1
2349,5058,5058,32,288,1
2350,865,865,39,288,1
2351,5728,5728,40,288,1
2352,5973,5973,34,288,1
2353,6668,6668,20,288,1
2354,2608,2608,39,288,1
2355,2602,2602,35,288,1
2356,6364,6364,28,288,1
2357,2741,2741,32,288,1
2358,906,906,43,288,1
2359,3154,3154,37,288,1
2360,4127,4127,30,288,1
2361,4199,4199,41,288,1
2362,5602,5602,41,288,1
2363,1329,1329,35,288,1
2364,5259,5259,32,288,1
2365,468,468,27,288,1
2366,97,97,36,288,1
2367,1839,1839,39,288,1
2368,1496,1496,31,288,1
2369,26,26,39,288,1
2370,3568,3568,28,288,1
2371,3618,3618,31,288,1
2372,6344,6344,25,288,1
2373,1012,1012,30,285,1
2374,4273,4273,30,281,0
2375,1746,1746,32,281,1
2376,866,866,19,289,0
2377,5599,5599,26,289,0
2378,2579,2579,26,289,0
2379,3474,3474,27,289,0
2380,6522,6522,31,289,0
2381,5514,5514,27,289,0
2382,5249,5249,28,289,0
2383,4914,4914,28,289,0
2384,1135,1135,15,289,0
2385,437,437,26,289,0
2386,2073,2073,28,289,0
2387,455,455,39,289,0
2388,6349,6349,20,289,0
2389,4896,4896,24,289,0
2390,6388,6388,24,289,0
2391,5753,5753,30,289,0
2392,950,950,28,289,0
2393,422,422,25,289,0
2394,792,792,35,289,0
2395,5118,5118,26,289,0
2396,6399,6399,15,289,0
2397,6529,6529,22,289,0
2398,2489,2489,26,289,0
2399,6229,6229,26,289,0
2400,2279,2279,24,289,0
2401,5354,5354,33,289,0
2402,2211,2211,24,289,1
2403,4532,4532,28,289,1
2404,3265,3265,25,289,1
2405,2819,2819,29,289,1
2406,6708,6708,28,289,1
2407,3490,3490,26,289,1
2408,6432,6432,29,289,1
2409,3313,3313,30,289,1
2410,2276,2276,39,288,1
2411,2622,2622,29,288,1
2412,4092,4092,31,288,1
2413,4033,4033,47,288,1
2414,3461,3461,38,288,1
2415,4292,4292,40,288,1
2416,692,692,30,288,1
2417,6472,6472,25,288,1
2418,1629,1629,25,288,1
2419,3381,3381,30,288,1
2420,5238,5238,31,288,1
2421,2385,2385,31,288,1
2422,3709,3709,26,288,0
2423,4037,4037,29,288,1
2424,1954,1954,36,288,0
2425,2944,2944,32,288,1
2426,1844,1844,23,288,1
2427,4339,4339,37,288,1
2428,4994,4994,31,288,1
2429,2688,2688,29,288,1
2430,743,743,19,288,1
2431,4997,4997,23,288,1
2432,4649,4649,23,288,0
2433,5656,5656,18,288,1
2434,3009,3009,34,288,1
2435,2573,2573,30,288,1
2436,5555,5555,28,288,1
2437,1291,1291,38,288,1
2438,2506,2506,30,288,1
2439,2025,2025,35,288,1
2440,2723,2723,30,288,1
2441,5534,5534,28,288,1
2442,915,915,31,288,1
2443,3249,3249,33,288,1
2444,4665,4665,42,288,1
2445,247,247,32,287,1
2446,1675,1675,31,287,1
2447,1075,1075,40,287,1
2448,5688,5688,35,290,1
2449,3792,3792,32,290,1
2450,5987,5987,25,290,1
2451,4721,4721,27,290,0
2452,2199,2199,35,290,1
2453,1239,1239,32,290,0
2454,2626,2626,38,290,1
2455,3141,3141,32,290,1
2456,295,295,26,290,1
2457,3187,3187,26,290,1
2458,1679,1679,30,290,1
2459,3728,3728,29,290,1
2460,4434,4434,22,290,1
2461,2831,2831,24,290,1
2462,2076,2076,28,290,1
2463,6105,6105,27,290,1
2464,5121,5121,40,290,1
2465,4277,4277,36,290,1
2466,119,119,27,290,1
2467,2132,2132,43,290,1
2468,4302,4302,37,290,1
2469,3011,3011,35,290,1
2470,5674,5674,36,290,1
2471,3632,3632,28,290,1
2472,5454,5454,32,290,1
2473,1633,1633,30,290,1
2474,3018,3018,33,290,1
2475,967,967,37,290,1
2476,3684,3684,31,290,1
2477,2885,2885,47,290,1
2478,3110,3110,43,290,1
2479,5050,5050,22,290,1
2480,4337,4337,34,290,1
2481,1212,1212,24,290,1
2482,3606,3606,31,289,1
2483,4903,4903,34,289,1
2484,825,825,34,290,1
2485,1141,1141,34,290,1
2486,5399,5399,29,290,1
2487,2629,2629,29,290,1
2488,1041,1041,30,290,1
2489,2109,2109,31,290,1
2490,933,933,42,290,1
2491,5536,5536,34,290,1
2492,1000,1000,25,290,1
2493,4363,4363,29,290,1
2494,3398,3398,33,290,1
2495,3414,3414,29,290,1
2496,6663,6663,18,290,1
2497,926,926,31,290,1
2498,599,599,39,290,1
2499,6587,6587,19,290,1
2500,3713,3713,30,290,1
2501,5313,5313,28,290,1
2502,1800,1800,29,290,1
2503,4121,4121,26,290,1
2504,3280,3280,33,290,1
2505,5176,5176,26,290,1
2506,467,467,33,290,1
2507,3664,3664,38,290,1
2508,6461,6461,25,290,1
2509,3942,3942,27,290,1
2510,3928,3928,36,290,1
2511,6394,6394,25,290,1
2512,4228,4228,36,290,1
2513,196,196,37,290,1
2514,1916,1916,29,290,1
2515,6590,6590,30,290,1
2516,65,65,25,290,1
2517,1634,1634,28,287,1
2518,2219,2219,22,286,1
2519,866,866,19,286,1
2520,5283,5283,34,294,1
2521,6129,6129,23,294,1
2522,3829,3829,32,294,1
2523,6275,6275,25,294,1
2524,5026,5026,27,294,1
2525,6431,6431,33,294,1
2526,5072,5072,35,294,1
2527,4743,4743,32,294,1
2528,5804,5804,28,294,1
2529,5754,5754,27,294,0
2530,5995,5995,25,294,1
2531,1311,1311,31,294,1
2532,1959,1959,32,294,1
2533,5931,5931,29,294,1
2534,840,840,25,294,1
2535,6651,6651,20,294,1
2536,229,229,32,294,1
2537,5600,5600,38,294,1
2538,4232,4232,38,294,1
2539,2976,2976,29,294,1
2540,6041,6041,34,294,1
2541,3303,3303,30,294,1
2542,280,280,36,294,1
2543,1069,1069,26,294,1
2544,6348,6348,27,294,1
2545,969,969,21,294,1
2546,6405,6405,30,294,1
2547,4353,4353,27,294,1
2548,2037,2037,38,294,1
2549,5206,5206,31,294,1
2550,5659,5659,31,294,0
2551,3050,3050,37,294,1
2552,3895,3895,31,294,1
2553,4929,4929,28,289,1
2554,5654,5654,25,287,0
2555,4828,4828,32,287,1
2556,3969,3969,42,291,1
2557,4669,4669,30,291,1
2558,2935,2935,32,291,1
2559,3828,3828,25,291,1
2560,4123,4123,26,291,1
2561,2587,2587,29,291,1
2562,3013,3013,34,291,1
2563,3400,3400,27,291,1
2564,1733,1733,37,291,1
2565,167,167,30,291,1
2566,4531,4531,42,291,1
2567,3202,3202,28,291,1
2568,466,466,28,291,1
2569,3624,3624,39,291,1
2570,6661,6661,24,291,1
2571,2882,2882,36,291,1
2572,4888,4888,39,291,1
2573,3902,3902,30,291,1
2574,4909,4909,23,291,1
2575,355,355,35,291,1
2576,2167,2167,29,291,1
2577,1087,1087,27,291,1
2578,3771,3771,37,291,1
2579,120,120,35,291,1
2580,2926,2926,32,291,1
2581,5416,5416,41,291,1
2582,5052,5052,33,291,1
2583,1905,1905,25,291,1
2584,1362,1362,35,291,1
2585,952,952,40,291,1
2586,5788,5788,35,291,1
2587,110,110,43,291,1
2588,4360,4360,28,291,1
2589,3516,3516,42,290,1
2590,1793,1793,32,290,1
2591,1203,1203,30,290,1
2592,4559,4559,26,289,1
2593,451,451,32,289,1
2594,2478,2478,31,289,1
2595,4108,4108,44,289,1
2596,3815,3815,25,289,1
2597,4308,4308,35,289,1
2598,3734,3734,34,289,1
2599,898,898,37,289,1
2600,5377,5377,27,289,1
2601,2730,2730,39,289,1
2602,6669,6669,28,289,1
2603,1308,1308,39,289,1
2604,667,667,38,289,1
2605,4120,4120,36,289,1
2606,4605,4605,31,289,1
2607,4759,4759,36,289,1
2608,5317,5317,31,289,1
2609,1578,1578,27,289,1
2610,6,6,39,289,1
2611,6646,6646,29,289,1
2612,6642,6642,27,289,1
2613,5214,5214,36,289,1
2614,4180,4180,26,289,0
2615,2296,2296,33,289,1
2616,5266,5266,28,289,1
2617,4336,4336,30,289,1
2618,2039,2039,21,289,1
2619,3428,3428,34,289,1
2620,5698,5698,41,289,1
2621,290,290,32,289,1
2622,186,186,35,289,1
2623,1758,1758,39,289,1
2624,3751,3751,25,289,1
2625,512,512,33,288,1
2626,5270,5270,35,288,1
2627,4212,4212,38,288,1
2628,3367,3367,32,289,1
2629,452,452,33,289,1
2630,3770,3770,30,289,1
2631,1100,1100,22,289,1
2632,1337,1337,38,289,0
2633,212,212,28,289,0
2634,5209,5209,39,289,1
2635,1730,1730,33,289,0
2636,4319,4319,27,289,1
2637,1522,1522,30,289,1
2638,5935,5935,20,289,1
2639,3897,3897,40,289,1
2640,6067,6067,21,289,1
2641,6462,6462,31,289,1
2642,4641,4641,26,289,1
2643,4156,4156,36,289,1
2644,1337,1337,39,289,1
2645,3822,3822,35,289,1
2646,1600,1600,29,289,1
2647,2158,2158,34,289,1
2648,4048,4048,32,289,1
2649,4489,4489,30,289,1
2650,4118,4118,29,289,1
2651,142,142,33,289,1
2652,2073,2073,29,289,1
2653,4073,4073,33,289,1
2654,1614,1614,38,289,1
2655,5390,5390,28,289,1
2656,6552,6552,35,289,1
2657,1208,1208,34,289,1
2658,4987,4987,26,289,1
2659,1964,1964,31,289,1
2660,106,106,37,289,1
2661,2833,2833,28,289,1
2662,4991,4991,34,289,1
2663,2400,2400,25,288,1
2664,3456,3456,41,288,1
2665,5316,5316,36,288,1
2666,3847,3847,35,288,1
2667,3476,3476,22,288,1
2668,5046,5046,38,288,1
2669,1149,1149,27,288,1
2670,4787,4787,48,288,1
2671,3541,3541,43,288,1
2672,5356,5356,29,288,1
2673,998,998,36,288,1
2674,3489,3489,36,288,1
2675,4962,4962,34,288,1
2676,1444,1444,31,288,1
2677,1003,1003,32,288,1
2678,4922,4922,27,288,0
2679,238,238,25,288,1
2680,6485,6485,25,288,1
2681,3014,3014,32,288,1
2682,2202,2202,27,288,1
2683,2148,2148,34,288,1
2684,1332,1332,33,288,1
2685,2847,2847,33,288,1
2686,2061,2061,38,288,1
2687,2781,2781,30,288,0
2688,4710,4710,41,288,1
2689,2023,2023,31,288,1
2690,342,342,37,288,1
2691,5843,5843,30,288,1
2692,5309,5309,35,288,1
2693,5835,5835,32,288,1
2694,368,368,34,288,1
2695,1263,1263,31,288,1
2696,1945,1945,30,288,1
2697,1703,1703,30,286,1
2698,6593,6593,23,284,1
2699,4841,4841,33,282,1
2700,1636,1636,34,289,0
2701,5074,5074,31,289,1
2702,4330,4330,30,289,1
2703,6316,6316,28,289,1
2704,1900,1900,39,289,1
2705,3189,3189,36,289,1
2706,3101,3101,29,289,1
2707,34,34,32,289,1
2708,2468,2468,31,289,1
2709,2110,2110,34,289,1
2710,1847,1847,39,289,1
2711,5949,5949,33,289,1
2712,4711,4711,34,289,1
2713,2991,2991,27,289,1
2714,1147,1147,34,289,1
2715,2473,2473,38,289,1
2716,5295,5295,39,289,1
2717,6447,6447,18,289,1
2718,6291,6291,35,289,1
2719,4619,4619,16,289,1
2720,1034,1034,31,289,1
2721,5027,5027,37,289,1
2722,2295,2295,35,289,1
2723,2280,2280,31,289,1
2724,4701,4701,39,289,1
2725,930,930,32,289,1
2726,741,741,39,289,1
2727,5336,5336,14,289,1
2728,4865,4865,37,289,1
2729,4897,4897,26,289,1
2730,6362,6362,31,289,1
2731,4587,4587,37,289,0
2732,552,552,32,289,0
2733,584,584,31,289,1
2734,3867,3867,35,289,1
2735,2661,2661,30,288,1
2736,1801,1801,31,289,1
2737,6496,6496,27,289,1
2738,6564,6564,24,289,1
2739,3722,3722,22,289,1
2740,3848,3848,35,289,1
2741,275,275,20,289,1
2742,2756,2756,36,289,1
