Loop,Nand Write,Host Write,WAF
89400,6103179,5034375,1.212301
89500,6109992,5040000,1.212300
89600,6116805,5045625,1.212299
89700,6123582,5051250,1.212290
89800,6130395,5056875,1.212289
89900,6137208,5062500,1.212288
90000,6144021,5068125,1.212287
90100,6150798,5073750,1.212278
90200,6157611,5079375,1.212277
90300,6164424,5085000,1.212276
90400,6171237,5090625,1.212275
90500,6178014,5096250,1.212267
90600,6184827,5101875,1.212265
90700,6191640,5107500,1.212264
90800,6198453,5113125,1.212263
90900,6205230,5118750,1.212255
91000,6212043,5124375,1.212254
91100,6218856,5130000,1.212253
91200,6225669,5135625,1.212251
91300,6232482,5141250,1.212250
91400,6239259,5146875,1.212242
91500,6246072,5152500,1.212241
91600,6252885,5158125,1.212240
91700,6259698,5163750,1.212239
91800,6266475,5169375,1.212231
91900,6273288,5175000,1.212230
92000,6280101,5180625,1.212228
92100,6286914,5186250,1.212227
92200,6293691,5191875,1.212219
92300,6300504,5197500,1.212218
92400,6307317,5203125,1.212217
92500,6314130,5208750,1.212216
92600,6320907,5214375,1.212208
92700,6327720,5220000,1.212207
92800,6334533,5225625,1.212206
92900,6341346,5231250,1.212205
93000,6348123,5236875,1.212197
93100,6354936,5242500,1.212196
93200,6361749,5248125,1.212195
93300,6368562,5253750,1.212194
93400,6375339,5259375,1.212186
93500,6382152,5265000,1.212185
93600,6388965,5270625,1.212184
93700,6395778,5276250,1.212183
93800,6402591,5281875,1.212181
93900,6409368,5287500,1.212174
94000,6416181,5293125,1.212173
94100,6422994,5298750,1.212172
94200,6429807,5304375,1.212171
94300,6436584,5310000,1.212163
94400,6443397,5315625,1.212162
94500,6450210,5321250,1.212161
94600,6457023,5326875,1.212160
94700,6463800,5332500,1.212152
94800,6470613,5338125,1.212151
94900,6477426,5343750,1.212150
95000,6484239,5349375,1.212149
95100,6491016,5355000,1.212141
95200,6497829,5360625,1.212140
95300,6504642,5366250,1.212139
95400,6511455,5371875,1.212138
95500,6518232,5377500,1.212131
95600,6525045,5383125,1.212130
95700,6531858,5388750,1.212129
95800,6538671,5394375,1.212128
95900,6545448,5400000,1.212120
96000,6552261,5405625,1.212119
96100,6559074,5411250,1.212118
96200,6565887,5416875,1.212117
96300,6572700,5422500,1.212116
96400,6579477,5428125,1.212109
96500,6586290,5433750,1.212108
96600,6593103,5439375,1.212107
96700,6599916,5445000,1.212106
96800,6606729,5450625,1.212105
96900,6613506,5456250,1.212097
97000,6620319,5461875,1.212096
97100,6627132,5467500,1.212095
97200,6633945,5473125,1.212095
97300,6640722,5478750,1.212087
97400,6647535,5484375,1.212086
97500,6654348,5490000,1.212085
97600,6661161,5495625,1.212084
97700,6667938,5501250,1.212077
97800,6674751,5506875,1.212076
97900,6681564,5512500,1.212075
98000,6688377,5518125,1.212074
98100,6695154,5523750,1.212067
98200,6701967,5529375,1.212066
98300,6708780,5535000,1.212065
98400,6715593,5540625,1.212064
98500,6722370,5546250,1.212057
98600,6729183,5551875,1.212056
98700,6735996,5557500,1.212055
98800,6742809,5563125,1.212054
98900,6749586,5568750,1.212047
99000,6756399,5574375,1.212046
99100,6763212,5580000,1.212045
99200,6770025,5585625,1.212044
99300,6776838,5591250,1.212043
99400,6783615,5596875,1.212036
99500,6790428,5602500,1.212035
99600,6797241,5608125,1.212035
99700,6804054,5613750,1.212034
99800,6810831,5619375,1.212026
99900,6817644,5625000,1.212026
100000,6824457,5630625,1.212025
100100,6831270,5636250,1.212024
100200,6838047,5641875,1.212017
100300,6844860,5647500,1.212016
100400,6851673,5653125,1.212015
100500,6858486,5658750,1.212014
100600,6865263,5664375,1.212007
100700,6872076,5670000,1.212006
100800,6878889,5675625,1.212006
100900,6885702,5681250,1.212005
101000,6892479,5686875,1.211998
101100,6899292,5692500,1.211997
101200,6906105,5698125,1.211996
101300,6912918,5703750,1.211995
101400,6919695,5709375,1.211988
101500,6926508,5715000,1.211987
101600,6933321,5720625,1.211987
101700,6940134,5726250,1.211986
101800,6946947,5731875,1.211985
101900,6953724,5737500,1.211978
102000,6960537,5743125,1.211977
102100,6967350,5748750,1.211977
102200,6974163,5754375,1.211976
102300,6980940,5760000,1.211969
102400,6987753,5765625,1.211968
102500,6994566,5771250,1.211967
102600,7001379,5776875,1.211967
102700,7008156,5782500,1.211960
102800,7014969,5788125,1.211959
102900,7021782,5793750,1.211958
103000,7028595,5799375,1.211957
103100,7035372,5805000,1.211950
103200,7042185,5810625,1.211950
103300,7048998,5816250,1.211949
103400,7055811,5821875,1.211948
103500,7062588,5827500,1.211941
103600,7069401,5833125,1.211941
103700,7076214,5838750,1.211940
103800,7083027,5844375,1.211939
103900,7089804,5850000,1.211932
104000,7096617,5855625,1.211932
104100,7103430,5861250,1.211931
104200,7110243,5866875,1.211930
104300,7117056,5872500,1.211930
104400,7123833,5878125,1.211923
104500,7130646,5883750,1.211922
104600,7137459,5889375,1.211921
104700,7144272,5895000,1.211921
104800,7151049,5900625,1.211914
104900,7157862,5906250,1.211913
105000,7164675,5911875,1.211912
105100,7171488,5917500,1.211912
105200,7178301,5923125,1.211911
105300,7185078,5928750,1.211904
105400,7191891,5934375,1.211904
105500,7198704,5940000,1.211903
105600,7205517,5945625,1.211902
105700,7212294,5951250,1.211896
105800,7219107,5956875,1.211895
105900,7225920,5962500,1.211894
106000,7232733,5968125,1.211894
106100,7239510,5973750,1.211887
106200,7246323,5979375,1.211886
106300,7253136,5985000,1.211886
106400,7259949,5990625,1.211885
106500,7266726,5996250,1.211878
106600,7273539,6001875,1.211878
106700,7280352,6007500,1.211877
106800,7287165,6013125,1.211877
106900,7293942,6018750,1.211870
107000,7300755,6024375,1.211869
107100,7307568,6030000,1.211869
107200,7314381,6035625,1.211868
107300,7321158,6041250,1.211861
107400,7327971,6046875,1.211861
107500,7334784,6052500,1.211860
107600,7341597,6058125,1.211860
107700,7348410,6063750,1.211859
107800,7355187,6069375,1.211852
107900,7362000,6075000,1.211852
108000,7368813,6080625,1.211851
108100,7375626,6086250,1.211851
108200,7382403,6091875,1.211844
108300,7389216,6097500,1.211844
108400,7396029,6103125,1.211843
108500,7402842,6108750,1.211842
108600,7409619,6114375,1.211836
108700,7416432,6120000,1.211835
108800,7423245,6125625,1.211835
108900,7430058,6131250,1.211834
109000,7436835,6136875,1.211828
109100,7443648,6142500,1.211827
109200,7450461,6148125,1.211827
109300,7457274,6153750,1.211826
109400,7464087,6159375,1.211825
109500,7470864,6165000,1.211819
109600,7477677,6170625,1.211818
109700,7484490,6176250,1.211818
109800,7491303,6181875,1.211817
109900,7498080,6187500,1.211811
110000,7504893,6193125,1.211810
110100,7511706,6198750,1.211810
110200,7518519,6204375,1.211809
110300,7525296,6210000,1.211803
110400,7532109,6215625,1.211802
110500,7538922,6221250,1.211802
110600,7545735,6226875,1.211801
110700,7552512,6232500,1.211795
110800,7559325,6238125,1.211794
110900,7566138,6243750,1.211794
111000,7572951,6249375,1.211793
111100,7579728,6255000,1.211787
111200,7586541,6260625,1.211787
111300,7593354,6266250,1.211786
111400,7600167,6271875,1.211785
111500,7606944,6277500,1.211779
111600,7613757,6283125,1.211779
111700,7620570,6288750,1.211778
111800,7627383,6294375,1.211778
111900,7634196,6300000,1.211777
112000,7640973,6305625,1.211771
112100,7647786,6311250,1.211770
112200,7654599,6316875,1.211770
112300,7661412,6322500,1.211769
112400,7668189,6328125,1.211763
112500,7675002,6333750,1.211763
112600,7681815,6339375,1.211762
112700,7688628,6345000,1.211762
112800,7695441,6350625,1.211761
112900,7702218,6356250,1.211755
113000,7709031,6361875,1.211755
113100,7715844,6367500,1.211754
113200,7722657,6373125,1.211754
113300,7729434,6378750,1.211747
113400,7736247,6384375,1.211747
113500,7743060,6390000,1.211746
113600,7749873,6395625,1.211746
113700,7756650,6401250,1.211740
113800,7763463,6406875,1.211739
113900,7770276,6412500,1.211739
114000,7777089,6418125,1.211738
114100,7783866,6423750,1.211732
114200,7790679,6429375,1.211732
114300,7797492,6435000,1.211731
114400,7804305,6440625,1.211731
114500,7811082,6446250,1.211725
114600,7817895,6451875,1.211724
114700,7824708,6457500,1.211724
114800,7831521,6463125,1.211724
114900,7838298,6468750,1.211718
115000,7845111,6474375,1.211717
115100,7851924,6480000,1.211717
115200,7858737,6485625,1.211716
115300,7865550,6491250,1.211716
115400,7872327,6496875,1.211710
115500,7879140,6502500,1.211709
115600,7885953,6508125,1.211709
115700,7892766,6513750,1.211708
115800,7899543,6519375,1.211703
115900,7906356,6525000,1.211702
116000,7913169,6530625,1.211702
116100,7919982,6536250,1.211701
116200,7926759,6541875,1.211695
116300,7933572,6547500,1.211695
116400,7940385,6553125,1.211694
116500,7947198,6558750,1.211694
116600,7953975,6564375,1.211688
116700,7960788,6570000,1.211688
116800,7967601,6575625,1.211687
116900,7974414,6581250,1.211687
117000,7981191,6586875,1.211681
117100,7988004,6592500,1.211681
117200,7994817,6598125,1.211680
117300,8001630,6603750,1.211680
117400,8008407,6609375,1.211674
117500,8015220,6615000,1.211673
117600,8022033,6620625,1.211673
117700,8028846,6626250,1.211673
117800,8035659,6631875,1.211672
117900,8042436,6637500,1.211666
118000,8049249,6643125,1.211666
118100,8056062,6648750,1.211666
118200,8062875,6654375,1.211665
118300,8069652,6660000,1.211659
118400,8076465,6665625,1.211659
118500,8083278,6671250,1.211659
118600,8090091,6676875,1.211658
118700,8096868,6682500,1.211653
118800,8103681,6688125,1.211652
118900,8110494,6693750,1.211652
119000,8117307,6699375,1.211651
119100,8124084,6705000,1.211646
119200,8130897,6710625,1.211645
119300,8137710,6716250,1.211645
119400,8144523,6721875,1.211645
119500,8151300,6727500,1.211639
119600,8158113,6733125,1.211638
119700,8164926,6738750,1.211638
119800,8171739,6744375,1.211638
119900,8178516,6750000,1.211632
120000,8185329,6755625,1.211632
120100,8192142,6761250,1.211631
120200,8198955,6766875,1.211631
120300,8205768,6772500,1.211631
120400,8212545,6778125,1.211625
120500,8219358,6783750,1.211625
120600,8226171,6789375,1.211624
120700,8232984,6795000,1.211624
120800,8239797,6800625,1.211623
120900,8246574,6806250,1.211618
121000,8253387,6811875,1.211618
121100,8260200,6817500,1.211617
121200,8267013,6823125,1.211617
121300,8273790,6828750,1.211611
121400,8280603,6834375,1.211611
121500,8287416,6840000,1.211611
121600,8294229,6845625,1.211610
121700,8301006,6851250,1.211605
121800,8307819,6856875,1.211604
121900,8314632,6862500,1.211604
122000,8321445,6868125,1.211604
122100,8328222,6873750,1.211598
122200,8335035,6879375,1.211598
122300,8341848,6885000,1.211597
122400,8348661,6890625,1.211597
122500,8355438,6896250,1.211592
122600,8362251,6901875,1.211591
122700,8369064,6907500,1.211591
122800,8375877,6913125,1.211591
122900,8382654,6918750,1.211585
123000,8389467,6924375,1.211585
123100,8396280,6930000,1.211584
123200,8403093,6935625,1.211584
123300,8409906,6941250,1.211584
123400,8416683,6946875,1.211578
123500,8423496,6952500,1.211578
123600,8430309,6958125,1.211578
123700,8437122,6963750,1.211577
123800,8443899,6969375,1.211572
123900,8450712,6975000,1.211572
124000,8457525,6980625,1.211571
124100,8464338,6986250,1.211571
124200,8471115,6991875,1.211566
124300,8477928,6997500,1.211565
124400,8484741,7003125,1.211565
124500,8491554,7008750,1.211565
124600,8498331,7014375,1.211559
124700,8505144,7020000,1.211559
124800,8511957,7025625,1.211559
124900,8518770,7031250,1.211558
125000,8525547,7036875,1.211553
125100,8532360,7042500,1.211553
125200,8539173,7048125,1.211552
125300,8545986,7053750,1.211552
125400,8552763,7059375,1.211547
125500,8559576,7065000,1.211546
125600,8566389,7070625,1.211546
125700,8573202,7076250,1.211546
125800,8580015,7081875,1.211546
125900,8586792,7087500,1.211540
126000,8593605,7093125,1.211540
126100,8600418,7098750,1.211540
126200,8607231,7104375,1.211540
126300,8614008,7110000,1.211534
126400,8620821,7115625,1.211534
126500,8627634,7121250,1.211534
126600,8634447,7126875,1.211533
126700,8641224,7132500,1.211528
126800,8648037,7138125,1.211528
126900,8654850,7143750,1.211528
127000,8661663,7149375,1.211527
127100,8668440,7155000,1.211522
127200,8675253,7160625,1.211522
127300,8682066,7166250,1.211522
127400,8688879,7171875,1.211521
127500,8695656,7177500,1.211516
127600,8702469,7183125,1.211516
127700,8709282,7188750,1.211515
127800,8716095,7194375,1.211515
127900,8722872,7200000,1.211510
128000,8729685,7205625,1.211510
128100,8736498,7211250,1.211510
128200,8743311,7216875,1.211509
128300,8750124,7222500,1.211509
128400,8756901,7228125,1.211504
128500,8763714,7233750,1.211504
128600,8770527,7239375,1.211503
128700,8777340,7245000,1.211503
128800,8784117,7250625,1.211498
128900,8790930,7256250,1.211498
129000,8797743,7261875,1.211497
129100,8804556,7267500,1.211497
129200,8811369,7273125,1.211497
129300,8818146,7278750,1.211492
129400,8824959,7284375,1.211492
129500,8831772,7290000,1.211491
129600,8838585,7295625,1.211491
129700,8845362,7301250,1.211486
129800,8852175,7306875,1.211486
129900,8858988,7312500,1.211486
130000,8865801,7318125,1.211485
130100,8872578,7323750,1.211480
130200,8879391,7329375,1.211480
130300,8886204,7335000,1.211480
130400,8893017,7340625,1.211480
130500,8899794,7346250,1.211474
130600,8906607,7351875,1.211474
130700,8913420,7357500,1.211474
130800,8920233,7363125,1.211474
130900,8927010,7368750,1.211469
131000,8933823,7374375,1.211468
131100,8940636,7380000,1.211468
131200,8947449,7385625,1.211468
131300,8954226,7391250,1.211463
131400,8961039,7396875,1.211463
131500,8967852,7402500,1.211463
131600,8974665,7408125,1.211462
131700,8981478,7413750,1.211462
131800,8988255,7419375,1.211457
131900,8995068,7425000,1.211457
132000,9001881,7430625,1.211457
132100,9008694,7436250,1.211457
132200,9015471,7441875,1.211452
132300,9022284,7447500,1.211451
132400,9029097,7453125,1.211451
132500,9035910,7458750,1.211451
132600,9042687,7464375,1.211446
132700,9049500,7470000,1.211446
132800,9056313,7475625,1.211446
132900,9063126,7481250,1.211445
133000,9069903,7486875,1.211440
133100,9076716,7492500,1.211440
133200,9083529,7498125,1.211440
133300,9090342,7503750,1.211440
133400,9097119,7509375,1.211435
133500,9103932,7515000,1.211435
133600,9110745,7520625,1.211435
133700,9117558,7526250,1.211434
133800,9124335,7531875,1.211429
133900,9131148,7537500,1.211429
134000,9137961,7543125,1.211429
134100,9144774,7548750,1.211429
134200,9151587,7554375,1.211429
134300,9158364,7560000,1.211424
134400,9165177,7565625,1.211424
134500,9171990,7571250,1.211423
134600,9178803,7576875,1.211423
134700,9185580,7582500,1.211418
134800,9192393,7588125,1.211418
134900,9199206,7593750,1.211418
135000,9206019,7599375,1.211418
135100,9212796,7605000,1.211413
135200,9219609,7610625,1.211413
135300,9226422,7616250,1.211413
135400,9233235,7621875,1.211413
135500,9240012,7627500,1.211408
135600,9246825,7633125,1.211408
135700,9253638,7638750,1.211407
135800,9260451,7644375,1.211407
135900,9267228,7650000,1.211402
136000,9274041,7655625,1.211402
136100,9280854,7661250,1.211402
136200,9287667,7666875,1.211402
136300,9294444,7672500,1.211397
136400,9301257,7678125,1.211397
136500,9308070,7683750,1.211397
136600,9314883,7689375,1.211397
136700,9321696,7695000,1.211396
136800,9328473,7700625,1.211392
136900,9335286,7706250,1.211392
137000,9342099,7711875,1.211391
137100,9348912,7717500,1.211391
137200,9355689,7723125,1.211386
137300,9362502,7728750,1.211386
137400,9369315,7734375,1.211386
137500,9376128,7740000,1.211386
137600,9382941,7745625,1.211386
137700,9389718,7751250,1.211381
137800,9396531,7756875,1.211381
137900,9403344,7762500,1.211381
138000,9410157,7768125,1.211381
138100,9416934,7773750,1.211376
138200,9423747,7779375,1.211376
138300,9430560,7785000,1.211376
138400,9437373,7790625,1.211376
138500,9444150,7796250,1.211371
138600,9450963,7801875,1.211371
138700,9457776,7807500,1.211371
138800,9464589,7813125,1.211370
138900,9471366,7818750,1.211366
139000,9478179,7824375,1.211366
139100,9484992,7830000,1.211366
139200,9491805,7835625,1.211365
139300,9498582,7841250,1.211361
139400,9505395,7846875,1.211361
139500,9512208,7852500,1.211360
139600,9519021,7858125,1.211360
139700,9525798,7863750,1.211356
139800,9532611,7869375,1.211356
139900,9539424,7875000,1.211355
140000,9546237,7880625,1.211355
140100,9553050,7886250,1.211355
140200,9559827,7891875,1.211351
140300,9566640,7897500,1.211350
140400,9573453,7903125,1.211350
140500,9580266,7908750,1.211350
140600,9587043,7914375,1.211346
140700,9593856,7920000,1.211345
140800,9600669,7925625,1.211345
140900,9607482,7931250,1.211345
141000,9614259,7936875,1.211341
141100,9621072,7942500,1.211341
141200,9627885,7948125,1.211340
141300,9634698,7953750,1.211340
141400,9641475,7959375,1.211336
141500,9648288,7965000,1.211336
141600,9655101,7970625,1.211335
141700,9661914,7976250,1.211335
141800,9668691,7981875,1.211331
141900,9675504,7987500,1.211331
142000,9682317,7993125,1.211331
142100,9689130,7998750,1.211331
142200,9695907,8004375,1.211326
142300,9702720,8010000,1.211326
142400,9709533,8015625,1.211326
142500,9716346,8021250,1.211326
142600,9723159,8026875,1.211326
142700,9729936,8032500,1.211321
142800,9736749,8038125,1.211321
142900,9743562,8043750,1.211321
143000,9750375,8049375,1.211321
143100,9757152,8055000,1.211316
143200,9763965,8060625,1.211316
143300,9770778,8066250,1.211316
143400,9777591,8071875,1.211316
143500,9784368,8077500,1.211311
143600,9791181,8083125,1.211311
143700,9797994,8088750,1.211311
143800,9804807,8094375,1.211311
143900,9811584,8100000,1.211307
144000,9818397,8105625,1.211307
144100,9825210,8111250,1.211307
144200,9832023,8116875,1.211306
144300,9838800,8122500,1.211302
144400,9845613,8128125,1.211302
144500,9852426,8133750,1.211302
144600,9859239,8139375,1.211302
144700,9866016,8145000,1.211297
144800,9872829,8150625,1.211297
144900,9879642,8156250,1.211297
145000,9886455,8161875,1.211297
145100,9893268,8167500,1.211297
145200,9900045,8173125,1.211292
145300,9906858,8178750,1.211292
145400,9913671,8184375,1.211292
145500,9920484,8190000,1.211292
145600,9927297,8195625,1.211292
145700,9934074,8201250,1.211288
145800,9940887,8206875,1.211288
145900,9947700,8212500,1.211288
146000,9954513,8218125,1.211288
146100,9961290,8223750,1.211283
146200,9968103,8229375,1.211283
146300,9974916,8235000,1.211283
146400,9981729,8240625,1.211283
146500,9988506,8246250,1.211279
146600,9995319,8251875,1.211279
146700,10002132,8257500,1.211278
146800,10008945,8263125,1.211278
146900,10015722,8268750,1.211274
147000,10022535,8274375,1.211274
147100,10029348,8280000,1.211274
147200,10036161,8285625,1.211274
147300,10042938,8291250,1.211269
147400,10049751,8296875,1.211269
147500,10056564,8302500,1.211269
147600,10063377,8308125,1.211269
147700,10070154,8313750,1.211265
147800,10076967,8319375,1.211265
147900,10083780,8325000,1.211265
148000,10090593,8330625,1.211265
148100,10097406,8336250,1.211265
148200,10104183,8341875,1.211260
148300,10110996,8347500,1.211260
148400,10117809,8353125,1.211260
148500,10124622,8358750,1.211260
148600,10131399,8364375,1.211256
148700,10138212,8370000,1.211256
148800,10145025,8375625,1.211256
148900,10151838,8381250,1.211256
149000,10158615,8386875,1.211252
149100,10165428,8392500,1.211251
149200,10172241,8398125,1.211251
149300,10179054,8403750,1.211251
149400,10185831,8409375,1.211247
149500,10192644,8415000,1.211247
149600,10199457,8420625,1.211247
149700,10206270,8426250,1.211247
149800,10213047,8431875,1.211243
149900,10219860,8437500,1.211243
150000,10226673,8443125,1.211243
150100,10233486,8448750,1.211243
150200,10240263,8454375,1.211238
150300,10247076,8460000,1.211238
150400,10253889,8465625,1.211238
150500,10260702,8471250,1.211238
150600,10267515,8476875,1.211238
150700,10274292,8482500,1.211234
150800,10281105,8488125,1.211234
150900,10287918,8493750,1.211234
151000,10294731,8499375,1.211234
151100,10301508,8505000,1.211230
151200,10308321,8510625,1.211230
151300,10315134,8516250,1.211230
151400,10321947,8521875,1.211230
151500,10328724,8527500,1.211225
151600,10335537,8533125,1.211225
151700,10342350,8538750,1.211225
151800,10349163,8544375,1.211225
151900,10355940,8550000,1.211221
152000,10362753,8555625,1.211221
152100,10369566,8561250,1.211221
152200,10376379,8566875,1.211221
152300,10383156,8572500,1.211217
152400,10389969,8578125,1.211217
152500,10396782,8583750,1.211217
152600,10403595,8589375,1.211217
152700,10410372,8595000,1.211213
152800,10417185,8600625,1.211213
152900,10423998,8606250,1.211213
153000,10430811,8611875,1.211213
153100,10437624,8617500,1.211213
153200,10444401,8623125,1.211208
153300,10451214,8628750,1.211208
153400,10458027,8634375,1.211208
153500,10464840,8640000,1.211208
153600,10471617,8645625,1.211204
153700,10478430,8651250,1.211204
153800,10485243,8656875,1.211204
153900,10492056,8662500,1.211204
154000,10498869,8668125,1.211204
154100,10505646,8673750,1.211200
154200,10512459,8679375,1.211200
154300,10519272,8685000,1.211200
154400,10526085,8690625,1.211200
154500,10532862,8696250,1.211196
154600,10539675,8701875,1.211196
154700,10546488,8707500,1.211196
154800,10553301,8713125,1.211196
154900,10560078,8718750,1.211192
155000,10566891,8724375,1.211192
155100,10573704,8730000,1.211192
155200,10580517,8735625,1.211192
155300,10587294,8741250,1.211188
155400,10594107,8746875,1.211188
155500,10600920,8752500,1.211188
155600,10607733,8758125,1.211188
155700,10614510,8763750,1.211184
155800,10621323,8769375,1.211184
155900,10628136,8775000,1.211184
156000,10634949,8780625,1.211184
156100,10641726,8786250,1.211180
156200,10648539,8791875,1.211180
156300,10655352,8797500,1.211180
156400,10662165,8803125,1.211180
156500,10668978,8808750,1.211180
156600,10675755,8814375,1.211175
156700,10682568,8820000,1.211176
156800,10689381,8825625,1.211176
156900,10696194,8831250,1.211176
157000,10702971,8836875,1.211171
157100,10709784,8842500,1.211172
157200,10716597,8848125,1.211172
157300,10723410,8853750,1.211172
157400,10730187,8859375,1.211167
157500,10737000,8865000,1.211168
157600,10743813,8870625,1.211168
157700,10750626,8876250,1.211168
157800,10757403,8881875,1.211164
157900,10764216,8887500,1.211164
158000,10771029,8893125,1.211164
158100,10777842,8898750,1.211164
158200,10784619,8904375,1.211160
158300,10791432,8910000,1.211160
158400,10798245,8915625,1.211160
158500,10805058,8921250,1.211160
158600,10811835,8926875,1.211156
158700,10818648,8932500,1.211156
158800,10825461,8938125,1.211156
158900,10832274,8943750,1.211156
159000,10839087,8949375,1.211156
159100,10845864,8955000,1.211152
159200,10852677,8960625,1.211152
159300,10859490,8966250,1.211152
159400,10866303,8971875,1.211152
159500,10873080,8977500,1.211148
159600,10879893,8983125,1.211148
159700,10886706,8988750,1.211148
159800,10893519,8994375,1.211148
159900,10900296,9000000,1.211144
160000,10907109,9005625,1.211144
160100,10913922,9011250,1.211144
160200,10920735,9016875,1.211144
160300,10927512,9022500,1.211140
160400,10934325,9028125,1.211140
160500,10941138,9033750,1.211140
160600,10947951,9039375,1.211140
160700,10954728,9045000,1.211136
160800,10961541,9050625,1.211136
160900,10968354,9056250,1.211136
161000,10975167,9061875,1.211136
161100,10981944,9067500,1.211133
161200,10988757,9073125,1.211133
161300,10995570,9078750,1.211133
161400,11002383,9084375,1.211133
161500,11009196,9090000,1.211133
161600,11015973,9095625,1.211129
161700,11022786,9101250,1.211129
161800,11029599,9106875,1.211129
161900,11036412,9112500,1.211129
162000,11043189,9118125,1.211125
162100,11050002,9123750,1.211125
162200,11056815,9129375,1.211125
162300,11063628,9135000,1.211125
162400,11070441,9140625,1.211125
162500,11077218,9146250,1.211121
162600,11084031,9151875,1.211121
162700,11090844,9157500,1.211121
162800,11097657,9163125,1.211121
162900,11104434,9168750,1.211118
163000,11111247,9174375,1.211118
163100,11118060,9180000,1.211118
163200,11124873,9185625,1.211118
163300,11131650,9191250,1.211114
163400,11138463,9196875,1.211114
163500,11145276,9202500,1.211114
163600,11152089,9208125,1.211114
163700,11158866,9213750,1.211110
163800,11165679,9219375,1.211110
163900,11172492,9225000,1.211110
164000,11179305,9230625,1.211110
164100,11186082,9236250,1.211106
164200,11192895,9241875,1.211107
164300,11199708,9247500,1.211107
164400,11206521,9253125,1.211107
164500,11213298,9258750,1.211103
164600,11220111,9264375,1.211103
164700,11226924,9270000,1.211103
164800,11233737,9275625,1.211103
164900,11240550,9281250,1.211103
165000,11247327,9286875,1.211099
165100,11254140,9292500,1.211099
165200,11260953,9298125,1.211099
165300,11267766,9303750,1.211099
165400,11274543,9309375,1.211096
165500,11281356,9315000,1.211096
165600,11288169,9320625,1.211096
165700,11294982,9326250,1.211096
165800,11301759,9331875,1.211092
165900,11308572,9337500,1.211092
166000,11315385,9343125,1.211092
166100,11322198,9348750,1.211092
166200,11328975,9354375,1.211088
166300,11335788,9360000,1.211088
166400,11342601,9365625,1.211089
166500,11349414,9371250,1.211089
166600,11356191,9376875,1.211085
166700,11363004,9382500,1.211085
166800,11369817,9388125,1.211085
166900,11376630,9393750,1.211085
167000,11383407,9399375,1.211081
167100,11390220,9405000,1.211081
167200,11397033,9410625,1.211081
167300,11403846,9416250,1.211081
167400,11410659,9421875,1.211082
167500,11417436,9427500,1.211078
167600,11424249,9433125,1.211078
167700,11431062,9438750,1.211078
167800,11437875,9444375,1.211078
167900,11444652,9450000,1.211074
168000,11451465,9455625,1.211074
168100,11458278,9461250,1.211074
168200,11465091,9466875,1.211075
168300,11471868,9472500,1.211071
168400,11478681,9478125,1.211071
168500,11485494,9483750,1.211071
168600,11492307,9489375,1.211071
168700,11499084,9495000,1.211067
168800,11505897,9500625,1.211067
168900,11512710,9506250,1.211067
169000,11519523,9511875,1.211068
169100,11526300,9517500,1.211064
169200,11533113,9523125,1.211064
169300,11539926,9528750,1.211064
169400,11546739,9534375,1.211064
169500,11553516,9540000,1.211060
169600,11560329,9545625,1.211060
169700,11567142,9551250,1.211061
169800,11573955,9556875,1.211061
169900,11580768,9562500,1.211061
170000,11587545,9568125,1.211057
170100,11594358,9573750,1.211057
170200,11601171,9579375,1.211057
170300,11607984,9585000,1.211057
170400,11614797,9590625,1.211057
170500,11621574,9596250,1.211054
170600,11628387,9601875,1.211054
170700,11635200,9607500,1.211054
170800,11642013,9613125,1.211054
170900,11648790,9618750,1.211050
171000,11655603,9624375,1.211050
171100,11662416,9630000,1.211050
171200,11669229,9635625,1.211051
171300,11676006,9641250,1.211047
171400,11682819,9646875,1.211047
171500,11689632,9652500,1.211047
171600,11696445,9658125,1.211047
171700,11703222,9663750,1.211044
171800,11710035,9669375,1.211044
171900,11716848,9675000,1.211044
172000,11723661,9680625,1.211044
172100,11730438,9686250,1.211040
172200,11737251,9691875,1.211040
172300,11744064,9697500,1.211040
172400,11750877,9703125,1.211040
172500,11757654,9708750,1.211037
172600,11764467,9714375,1.211037
172700,11771280,9720000,1.211037
172800,11778093,9725625,1.211037
172900,11784906,9731250,1.211037
173000,11791683,9736875,1.211034
173100,11798496,9742500,1.211034
173200,11805309,9748125,1.211034
173300,11812122,9753750,1.211034
173400,11818899,9759375,1.211030
173500,11825712,9765000,1.211030
173600,11832525,9770625,1.211031
173700,11839338,9776250,1.211031
173800,11846115,9781875,1.211027
173900,11852928,9787500,1.211027
174000,11859741,9793125,1.211027
174100,11866554,9798750,1.211027
174200,11873331,9804375,1.211024
174300,11880144,9810000,1.211024
174400,11886957,9815625,1.211024
174500,11893770,9821250,1.211024
174600,11900547,9826875,1.211020
174700,11907360,9832500,1.211021
174800,11914173,9838125,1.211021
174900,11920986,9843750,1.211021
175000,11927763,9849375,1.211017
175100,11934576,9855000,1.211017
175200,11941389,9860625,1.211017
175300,11948202,9866250,1.211018
175400,11955015,9871875,1.211018
175500,11961792,9877500,1.211014
175600,11968605,9883125,1.211014
175700,11975418,9888750,1.211014
175800,11982231,9894375,1.211014
175900,11989008,9900000,1.211011
176000,11995821,9905625,1.211011
176100,12002634,9911250,1.211011
176200,12009447,9916875,1.211011
176300,12016224,9922500,1.211008
176400,12023037,9928125,1.211008
176500,12029850,9933750,1.211008
176600,12036663,9939375,1.211008
