Loop,Nand Write,Host Write,WAF
98900,1162509,105629,11.005586
99000,1163400,105729,11.003604
99100,1164709,105829,11.005575
99200,1165890,105929,11.006334
99300,1166934,106029,11.005800
99400,1168026,106129,11.005719
99500,1169275,106229,11.007117
99600,1170524,106329,11.008511
99700,1171778,106429,11.009950
99800,1173225,106529,11.013198
99900,1174117,106629,11.011235
100000,1175431,106729,11.013230
100100,1176645,106829,11.014285
100200,1177861,106929,11.015356
100300,1178780,107029,11.013651
100400,1179992,107129,11.014683
100500,1181204,107229,11.015714
100600,1182453,107329,11.017088
100700,1183738,107429,11.018794
100800,1184626,107529,11.016805
100900,1185978,107629,11.019131
101000,1187231,107729,11.020533
101100,1188480,107829,11.021896
101200,1189532,107929,11.021431
101300,1190716,108029,11.022188
101400,1192032,108129,11.024166
101500,1193246,108229,11.025197
101600,1194557,108329,11.027121
101700,1195442,108429,11.025113
101800,1196656,108529,11.026140
101900,1197964,108629,11.028031
102000,1199181,108729,11.029081
102100,1200134,108829,11.027704
102200,1201314,108929,11.028413
102300,1202564,109029,11.029763
102400,1203810,109129,11.031073
102500,1205192,109229,11.033627
102600,1206114,109329,11.031968
102700,1207499,109429,11.034543
102800,1208677,109529,11.035224
102900,1209854,109629,11.035894
103000,1210843,109729,11.034849
103100,1212093,109829,11.036184
103200,1213307,109929,11.037188
103300,1214614,110029,11.039035
103400,1215936,110129,11.041016
103500,1216822,110229,11.039037
103600,1218134,110329,11.040923
103700,1219311,110429,11.041583
103800,1220461,110529,11.041998
103900,1221448,110629,11.040939
104000,1222768,110729,11.042888
104100,1223979,110829,11.043851
104200,1225296,110929,11.045768
104300,1226474,111029,11.046429
104400,1227394,111129,11.044768
104500,1228671,111229,11.046319
104600,1229949,111329,11.047876
104700,1230998,111429,11.047375
104800,1232379,111529,11.049853
104900,1233264,111629,11.047882
105000,1234442,111729,11.048537
105100,1235757,111829,11.050416
105200,1236933,111929,11.051050
105300,1237912,112029,11.049925
105400,1238955,112129,11.049372
105500,1240303,112229,11.051537
105600,1241454,112329,11.051946
105700,1242768,112429,11.053803
105800,1243618,112529,11.051533
105900,1244763,112629,11.051887
106000,1246047,112729,11.053473
106100,1247227,112829,11.054135
106200,1248109,112929,11.052157
106300,1249356,113029,11.053411
106400,1250773,113129,11.056166
106500,1251926,113229,11.056584
106600,1253308,113329,11.059023
106700,1254159,113429,11.056776
106800,1255336,113529,11.057404
106900,1256584,113629,11.058656
107000,1257760,113729,11.059272
107100,1258717,113829,11.057964
107200,1260037,113929,11.059844
107300,1261352,114029,11.061677
107400,1262470,114129,11.061781
107500,1263780,114229,11.063565
107600,1264630,114329,11.061323
107700,1265911,114429,11.062851
107800,1267049,114529,11.063128
107900,1268296,114629,11.064355
108000,1269150,114729,11.062155
108100,1270431,114829,11.063677
108200,1271611,114929,11.064318
108300,1272859,115029,11.065549
108400,1273808,115129,11.064180
108500,1274954,115229,11.064524
108600,1276167,115329,11.065448
108700,1277543,115429,11.067782
108800,1278755,115529,11.068693
108900,1279640,115629,11.066774
109000,1280921,115729,11.068280
109100,1282206,115829,11.069818
109200,1283564,115929,11.071984
109300,1284552,116029,11.070956
109400,1285840,116129,11.072514
109500,1287077,116229,11.073631
109600,1288257,116329,11.074255
109700,1289542,116429,11.075780
109800,1290392,116529,11.073570
109900,1291600,116629,11.074433
110000,1293049,116729,11.077359
110100,1294200,116829,11.077729
110200,1295471,116929,11.079125
110300,1296356,117029,11.077220
110400,1297640,117129,11.078725
110500,1298920,117229,11.080193
110600,1300133,117329,11.081088
110700,1301149,117429,11.080304
110800,1302255,117529,11.080287
110900,1303506,117629,11.081502
111000,1304620,117729,11.081552
111100,1305896,117829,11.082976
111200,1306819,117929,11.081405
111300,1308001,118029,11.082031
111400,1309355,118129,11.084111
111500,1310638,118229,11.085588
111600,1311631,118329,11.084612
111700,1312845,118429,11.085503
111800,1314026,118529,11.086114
111900,1315242,118629,11.087019
112000,1316693,118729,11.089902
112100,1317578,118829,11.088017
112200,1318795,118929,11.088927
112300,1320144,119029,11.090944
112400,1321288,119129,11.091237
112500,1322305,119229,11.090465
112600,1323484,119329,11.091051
112700,1324632,119429,11.091376
112800,1325743,119529,11.091392
112900,1327120,119629,11.093631
113000,1328076,119729,11.092350
113100,1329286,119829,11.093191
113200,1330604,119929,11.094931
113300,1331820,120029,11.095819
113400,1332835,120129,11.095031
113500,1334014,120229,11.095609
113600,1335192,120329,11.096178
113700,1336239,120429,11.095658
113800,1337589,120529,11.097653
113900,1338510,120629,11.096088
114000,1339622,120729,11.096108
114100,1340866,120829,11.097220
114200,1342082,120929,11.098099
114300,1342970,121029,11.096266
114400,1344249,121129,11.097664
114500,1345361,121229,11.097683
114600,1346539,121329,11.098245
114700,1347849,121429,11.099894
114800,1348667,121529,11.097491
114900,1349782,121629,11.097534
115000,1351161,121729,11.099746
115100,1352207,121829,11.099221
115200,1353191,121929,11.098188
115300,1354438,122029,11.099312
115400,1355651,122129,11.100156
115500,1356865,122229,11.101007
115600,1357818,122329,11.099723
115700,1359000,122429,11.100311
115800,1360254,122529,11.101486
115900,1361501,122629,11.102602
116000,1362912,122729,11.105053
116100,1363795,122829,11.103200
116200,1364967,122929,11.103702
116300,1366109,123029,11.103959
116400,1367216,123129,11.103932
116500,1368134,123229,11.102370
116600,1369377,123329,11.103447
116700,1370563,123429,11.104060
116800,1371740,123529,11.104599
116900,1373124,123629,11.106812
117000,1374050,123729,11.105319
117100,1375262,123829,11.106138
117200,1376547,123929,11.107545
117300,1377834,124029,11.108966
117400,1378755,124129,11.107437
117500,1379932,124229,11.107970
117600,1381072,124329,11.108205
117700,1382180,124429,11.108182
117800,1383567,124529,11.110400
117900,1384384,124629,11.108041
118000,1385596,124729,11.108852
118100,1387009,124829,11.111272
118200,1388257,124929,11.112368
118300,1389246,125029,11.111390
118400,1390498,125129,11.112516
118500,1391646,125229,11.112809
118600,1393063,125329,11.115249
118700,1394310,125429,11.116329
118800,1395227,125529,11.114778
118900,1396409,125629,11.115340
119000,1397654,125729,11.116401
119100,1398872,125829,11.117246
119200,1400148,125929,11.118551
119300,1401073,126029,11.117068
119400,1402325,126129,11.118181
119500,1403742,126229,11.120598
119600,1404819,126329,11.120321
119700,1405835,126429,11.119561
119800,1406986,126529,11.119870
119900,1408236,126629,11.120960
120000,1409452,126729,11.121780
120100,1410440,126829,11.120800
120200,1411723,126929,11.122147
120300,1413106,127029,11.124279
120400,1414388,127129,11.125613
120500,1415668,127229,11.126929
120600,1416592,127329,11.125447
120700,1417942,127429,11.127310
120800,1419115,127529,11.127783
120900,1420362,127629,11.128834
121000,1421315,127729,11.127583
121100,1422561,127829,11.128625
121200,1423773,127929,11.129400
121300,1424988,128029,11.130197
121400,1426201,128129,11.130977
121500,1427088,128229,11.129214
121600,1428574,128329,11.132121
121700,1429787,128429,11.132898
121800,1430937,128529,11.133184
121900,1432318,128629,11.135265
122000,1433240,128729,11.133777
122100,1434487,128829,11.134814
122200,1435768,128929,11.136114
122300,1436981,129029,11.136884
122400,1437865,129129,11.135105
122500,1439114,129229,11.136154
122600,1440365,129329,11.137216
122700,1441574,129429,11.137952
122800,1442954,129529,11.140007
122900,1443908,129629,11.138773
123000,1445017,129729,11.138735
123100,1446301,129829,11.140046
123200,1447516,129929,11.140823
123300,1448570,130029,11.140361
123400,1449749,130129,11.140860
123500,1450895,130229,11.141105
123600,1452078,130329,11.141634
123700,1453427,130429,11.143434
123800,1454276,130529,11.141402
123900,1455457,130629,11.141913
124000,1456774,130729,11.143465
124100,1457951,130829,11.143944
124200,1458973,130929,11.143238
124300,1460226,131029,11.144296
124400,1461441,131129,11.145063
124500,1462595,131229,11.145364
124600,1463977,131329,11.147401
124700,1464829,131429,11.145402
124800,1466207,131529,11.147405
124900,1467527,131629,11.148964
125000,1468681,131729,11.149261
125100,1469732,131829,11.148776
125200,1470908,131929,11.149239
125300,1472186,132029,11.150475
125400,1473358,132129,11.150906
125500,1474577,132229,11.151691
125600,1475637,132329,11.151274
125700,1477014,132429,11.153252
125800,1478194,132529,11.153740
125900,1479244,132629,11.153247
126000,1480359,132729,11.153245
126100,1481498,132829,11.153423
126200,1482676,132929,11.153894
126300,1483957,133029,11.155139
126400,1485038,133129,11.154880
126500,1486022,133229,11.153893
126600,1487440,133329,11.156163
126700,1488621,133429,11.156653
126800,1489672,133529,11.156168
126900,1490718,133629,11.155647
127000,1491965,133729,11.156630
127100,1493182,133829,11.157387
127200,1494564,133929,11.159375
127300,1495649,134029,11.159145
127400,1496801,134129,11.159414
127500,1497981,134229,11.159891
127600,1499267,134329,11.161157
127700,1500353,134429,11.160933
127800,1501502,134529,11.161177
127900,1502684,134629,11.161667
128000,1503963,134729,11.162875
128100,1505179,134829,11.163615
128200,1506302,134929,11.163664
128300,1507459,135029,11.163965
128400,1508707,135129,11.164939
128500,1510018,135229,11.166377
128600,1511336,135329,11.167865
128700,1512224,135429,11.166176
128800,1513436,135529,11.166879
128900,1514715,135629,11.168076
129000,1515963,135729,11.169043
129100,1517014,135829,11.168558
129200,1518196,135929,11.169037
129300,1519441,136029,11.169978
129400,1520684,136129,11.170904
129500,1521998,136229,11.172349
129600,1522849,136329,11.170397
129700,1524060,136429,11.171085
129800,1525269,136529,11.171758
129900,1526476,136629,11.172416
130000,1527568,136729,11.172231
130100,1528711,136829,11.172420
130200,1529965,136929,11.173418
130300,1531283,137029,11.174883
130400,1532530,137129,11.175827
130500,1533454,137229,11.174416
130600,1534702,137329,11.175367
130700,1536050,137429,11.177044
130800,1537299,137529,11.177999
130900,1538420,137629,11.178022
131000,1539634,137729,11.178721
131100,1540742,137829,11.178649
131200,1542025,137929,11.179846
131300,1543343,138029,11.181295
131400,1544267,138129,11.179890
131500,1545554,138229,11.181113
131600,1546970,138329,11.183266
131700,1548180,138429,11.183928
131800,1549136,138529,11.182756
131900,1550316,138629,11.183201
132000,1551531,138729,11.183898
132100,1552708,138829,11.184320
132200,1554020,138929,11.185714
132300,1554873,139029,11.183803
132400,1556126,139129,11.184771
132500,1557506,139229,11.186649
132600,1558718,139329,11.187319
132700,1559668,139429,11.186109
132800,1560883,139529,11.186800
132900,1562201,139629,11.188227
133000,1563615,139729,11.190340
133100,1564897,139829,11.191505
133200,1565856,139929,11.190361
133300,1567169,140029,11.191746
133400,1568661,140129,11.194407
133500,1569918,140229,11.195388
133600,1571336,140329,11.197514
133700,1572358,140429,11.196818
133800,1573678,140529,11.198244
133900,1574927,140629,11.199162
134000,1576109,140729,11.199603
134100,1577196,140829,11.199369
134200,1578445,140929,11.200285
134300,1579620,141029,11.200675
134400,1581003,141129,11.202538
134500,1582117,141229,11.202494
134600,1583036,141329,11.201070
134700,1584350,141429,11.202441
134800,1585464,141529,11.202397
134900,1586748,141629,11.203553
135000,1587665,141729,11.202118
135100,1588945,141829,11.203245
135200,1590047,141929,11.203116
135300,1591225,142029,11.203522
135400,1592213,142129,11.202591
135500,1593353,142229,11.202729
135600,1594531,142329,11.203135
135700,1595778,142429,11.204024
135800,1597025,142529,11.204913
135900,1598014,142629,11.203991
136000,1599255,142729,11.204836
136100,1600509,142829,11.205771
136200,1601761,142929,11.206690
136300,1602746,143029,11.205741
136400,1604030,143129,11.206883
136500,1605147,143229,11.206858
136600,1606357,143329,11.207481
136700,1607636,143429,11.208584
136800,1608658,143529,11.207895
136900,1610045,143629,11.209749
137000,1611187,143729,11.209895
137100,1612435,143829,11.210778
137200,1613783,143929,11.212355
137300,1614738,144029,11.211201
137400,1615989,144129,11.212102
137500,1617198,144229,11.212710
137600,1618448,144329,11.213602
137700,1619369,144429,11.212215
137800,1620686,144529,11.213570
137900,1621867,144629,11.213982
138000,1623045,144729,11.214373
138100,1624069,144829,11.213700
138200,1625277,144929,11.214298
138300,1626495,145029,11.214964
138400,1627683,145129,11.215422
138500,1628927,145229,11.216265
138600,1629840,145329,11.214830
138700,1631021,145429,11.215239
138800,1632337,145529,11.216575
138900,1633622,145629,11.217697
139000,1634540,145729,11.216299
139100,1635823,145829,11.217405
139200,1637001,145929,11.217791
139300,1638143,146029,11.217929
139400,1639524,146129,11.219703
139500,1640517,146229,11.218821
139600,1641734,146329,11.219471
139700,1643087,146429,11.221049
139800,1644300,146529,11.221669
139900,1645285,146629,11.220734
140000,1646463,146729,11.221115
140100,1647637,146829,11.221469
140200,1649014,146929,11.223203
140300,1650297,147029,11.224296
140400,1651422,147129,11.224313
140500,1652703,147229,11.225390
140600,1653877,147329,11.225740
140700,1654925,147429,11.225234
140800,1656298,147529,11.226932
140900,1657222,147629,11.225586
141000,1658333,147729,11.225508
141100,1659506,147829,11.225849
141200,1660760,147929,11.226737
141300,1661716,148029,11.225611
141400,1663035,148129,11.226937
141500,1664352,148229,11.228248
141600,1665603,148329,11.229112
141700,1666983,148429,11.230844
141800,1667833,148529,11.229006
141900,1669045,148629,11.229605
142000,1670322,148729,11.230641
142100,1671498,148829,11.230997
142200,1672347,148929,11.229156
142300,1673554,149029,11.229720
142400,1674836,149129,11.230787
142500,1675942,149229,11.230672
142600,1676897,149329,11.229547
142700,1678139,149429,11.230344
142800,1679454,149529,11.231627
142900,1680773,149629,11.232936
143000,1682020,149729,11.233762
143100,1682979,149829,11.232665
143200,1684291,149929,11.233924
143300,1685506,150029,11.234535
143400,1686758,150129,11.235391
143500,1688243,150229,11.237797
143600,1689167,150329,11.236468
143700,1690416,150429,11.237301
143800,1691740,150529,11.238632
143900,1693021,150629,11.239675
144000,1694073,150729,11.239198
144100,1695322,150829,11.240027
144200,1696531,150929,11.240590
144300,1697615,151029,11.240325
144400,1698956,151129,11.241760
144500,1699805,151229,11.239941
144600,1700987,151329,11.240324
144700,1702337,151429,11.241816
144800,1703517,151529,11.242185
144900,1704570,151629,11.241715
145000,1705853,151729,11.242762
145100,1707138,151829,11.243820
145200,1708552,151929,11.245727
145300,1709670,152029,11.245683
145400,1710688,152129,11.244983
145500,1711933,152229,11.245774
145600,1713318,152329,11.247484
145700,1714403,152429,11.247223
145800,1715592,152529,11.247645
145900,1716882,152629,11.248727
146000,1717991,152729,11.248623
146100,1719038,152829,11.248114
146200,1720348,152929,11.249325
146300,1721369,153029,11.248646
146400,1722579,153129,11.249202
146500,1723721,153229,11.249313
146600,1724872,153329,11.249483
146700,1726023,153429,11.249653
146800,1727274,153529,11.250474
146900,1728489,153629,11.251059
147000,1729698,153729,11.251605
147100,1730884,153829,11.252001
147200,1731940,153929,11.251551
147300,1733429,154029,11.253913
147400,1734574,154129,11.254040
147500,1735626,154229,11.253565
147600,1736776,154329,11.253724
147700,1738023,154429,11.254512
147800,1739168,154529,11.254638
147900,1740418,154629,11.255444
148000,1741532,154729,11.255369
148100,1742720,154829,11.255772
148200,1743939,154929,11.256376
148300,1745222,155029,11.257391
148400,1746274,155129,11.256915
148500,1747383,155229,11.256808
148600,1748665,155329,11.257814
148700,1749747,155429,11.257532
148800,1750924,155529,11.257862
148900,1752075,155629,11.258024
149000,1753329,155729,11.258847
149100,1754585,155829,11.259682
149200,1755796,155929,11.260227
149300,1756918,156029,11.260202
149400,1758067,156129,11.260349
149500,1759418,156229,11.261789
149600,1760706,156329,11.262824
149700,1762028,156429,11.264075
149800,1763046,156529,11.263383
149900,1764193,156629,11.263514
150000,1765335,156729,11.263614
150100,1766518,156829,11.263975
150200,1767971,156929,11.266057
150300,1768859,157029,11.264537
150400,1770037,157129,11.264865
150500,1771276,157229,11.265581
150600,1772528,157329,11.266378
150700,1773576,157429,11.265879
150800,1774727,157529,11.266034
150900,1776044,157629,11.267241
151000,1777262,157729,11.267820
151100,1778541,157829,11.268785
151200,1779427,157929,11.267259
151300,1780676,158029,11.268033
151400,1782055,158129,11.269628
151500,1783270,158229,11.270184
151600,1784186,158329,11.268852
151700,1785362,158429,11.269162
151800,1786440,158529,11.268853
151900,1787725,158629,11.269850
152000,1788746,158729,11.269182
152100,1789860,158829,11.269101
152200,1791175,158929,11.270284
152300,1792384,159029,11.270800
152400,1793599,159129,11.271352
152500,1794649,159229,11.270868
152600,1795767,159329,11.270811
152700,1796946,159429,11.271136
152800,1798194,159529,11.271894
152900,1799177,159629,11.270991
153000,1800326,159729,11.271128
153100,1801574,159829,11.271884
153200,1802886,159929,11.273040
153300,1804026,160029,11.273119
153400,1805009,160129,11.272218
153500,1806051,160229,11.271686
153600,1807195,160329,11.271791
153700,1808517,160429,11.273006
153800,1809899,160529,11.274592
153900,1810786,160629,11.273095
154000,1812067,160729,11.274051
154100,1813314,160829,11.274795
154200,1814527,160929,11.275326
154300,1815615,161029,11.275081
154400,1816768,161129,11.275239
154500,1817905,161229,11.275298
154600,1819192,161329,11.276286
154700,1820246,161429,11.275830
154800,1821395,161529,11.275963
154900,1822885,161629,11.278205
155000,1823965,161729,11.277909
155100,1825212,161829,11.278646
155200,1826292,161929,11.278350
155300,1827241,162029,11.277247
155400,1828515,162129,11.278149
155500,1829726,162229,11.278662
155600,1830847,162329,11.278619
155700,1831966,162429,11.278565
155800,1833107,162529,11.278646
155900,1834250,162629,11.278739
156000,1835564,162729,11.279883
156100,1836681,162829,11.279815
156200,1837868,162929,11.280177
156300,1839052,163029,11.280521
156400,1840266,163129,11.281048
156500,1841317,163229,11.280575
156600,1842598,163329,11.281512
156700,1843851,163429,11.282275
156800,1845092,163529,11.282965
156900,1846342,163629,11.283709
157000,1847361,163729,11.283041
157100,1848573,163829,11.283552
157200,1849821,163929,11.284282
157300,1851071,164029,11.285023
157400,1852284,164129,11.285538
157500,1853168,164229,11.284048
157600,1854316,164329,11.284168
157700,1855696,164429,11.285698
157800,1856912,164529,11.286229
157900,1857972,164629,11.285812
158000,1859184,164729,11.286319
158100,1860292,164829,11.286194
158200,1861578,164929,11.287148
158300,1862894,165029,11.288283
158400,1863916,165129,11.287636
158500,1865202,165229,11.288587
158600,1866524,165329,11.289756
158700,1867701,165429,11.290046
158800,1869008,165529,11.291121
158900,1869895,165629,11.289659
159000,1871108,165729,11.290166
159100,1872459,165829,11.291505
159200,1873642,165929,11.291830
159300,1874489,166029,11.290130
159400,1875762,166129,11.290997
159500,1877008,166229,11.291700
159600,1878089,166329,11.291410
159700,1879399,166429,11.292497
159800,1880357,166529,11.291469
159900,1881571,166629,11.291978
160000,1882784,166729,11.292481
160100,1884074,166829,11.293444
160200,1884990,166929,11.292166
160300,1886342,167029,11.293500
160400,1887666,167129,11.294665
160500,1888786,167229,11.294608
160600,1890132,167329,11.295902
160700,1891016,167429,11.294435
160800,1892124,167529,11.294307
160900,1893437,167629,11.295402
161000,1894583,167729,11.295500
161100,1895602,167829,11.294842
161200,1896815,167929,11.295339
161300,1897990,168029,11.295610
161400,1899034,168129,11.295101
161500,1900348,168229,11.296197
161600,1901197,168329,11.294530
161700,1902411,168429,11.295032
161800,1903618,168529,11.295492
161900,1904864,168629,11.296183
162000,1905914,168729,11.295711
162100,1907059,168829,11.295802
162200,1908239,168929,11.296101
162300,1909351,169029,11.295997
162400,1910696,169129,11.297270
162500,1911616,169229,11.296031
162600,1912795,169329,11.296323
162700,1914040,169429,11.297003
162800,1915282,169529,11.297666
162900,1916201,169629,11.296423
163000,1917411,169729,11.296897
163100,1918520,169829,11.296775
163200,1919665,169929,11.296865
163300,1920549,170029,11.295420
163400,1921798,170129,11.296122
163500,1922975,170229,11.296401
163600,1924296,170329,11.297524
163700,1925715,170429,11.299221
163800,1926671,170529,11.298201
163900,1927846,170629,11.298466
164000,1929022,170729,11.298737
164100,1930204,170829,11.299042
164200,1931226,170929,11.298410
164300,1932404,171029,11.298692
164400,1933620,171129,11.299195
164500,1934796,171229,11.299464
164600,1936113,171329,11.300556
164700,1937137,171429,11.299938
164800,1938490,171529,11.301238
164900,1939709,171629,11.301756
165000,1940959,171729,11.302453
165100,1942407,171829,11.304303
165200,1943159,171929,11.302101
165300,1944444,172029,11.303001
165400,1945785,172129,11.304225
165500,1947068,172229,11.305111
165600,1947988,172329,11.303890
165700,1949235,172429,11.304566
165800,1950451,172529,11.305062
165900,1951633,172629,11.305360
166000,1952588,172729,11.304344
166100,1953806,172829,11.304850
166200,1955019,172929,11.305328
166300,1956232,173029,11.305804
166400,1957645,173129,11.307435
166500,1958535,173229,11.306046
166600,1959852,173329,11.307121
166700,1961069,173429,11.307619
166800,1962287,173529,11.308121
166900,1963240,173629,11.307097
167000,1964452,173729,11.307565
167100,1965636,173829,11.307872
167200,1966953,173929,11.308942
167300,1968233,174029,11.309799
167400,1969082,174129,11.308180
167500,1970328,174229,11.308841
167600,1971536,174329,11.309283
167700,1972788,174429,11.309977
167800,1973807,174529,11.309335
167900,1975092,174629,11.310218
168000,1976170,174729,11.309914
168100,1977347,174829,11.310177
168200,1978689,174929,11.311383
168300,1979612,175029,11.310194
168400,1980825,175129,11.310662
168500,1982072,175229,11.311324
168600,1983284,175329,11.311785
168700,1984439,175429,11.311921
168800,1985726,175529,11.312809
168900,1986976,175629,11.313485
169000,1988227,175729,11.314166
169100,1989580,175829,11.315426
169200,1990709,175929,11.315411
169300,1992060,176029,11.316658
169400,1993276,176129,11.317137
169500,1994526,176229,11.317808
169600,1995441,176329,11.316579
169700,1996653,176429,11.317034
169800,1997867,176529,11.317500
169900,1999250,176629,11.318923
170000,2000531,176729,11.319766
170100,2001459,176829,11.318613
170200,2002603,176929,11.318682
170300,2003981,177029,11.320072
170400,2005171,177129,11.320399
170500,2006223,177229,11.319948
170600,2007412,177329,11.320269
170700,2008686,177429,11.321069
170800,2009764,177529,11.320764
170900,2010747,177629,11.319925
171000,2011894,177729,11.320010
171100,2013281,177829,11.321444
171200,2014629,177929,11.322657
171300,2015812,178029,11.322942
171400,2016866,178129,11.322502
171500,2018153,178229,11.323370
171600,2019293,178329,11.323413
171700,2020616,178429,11.324482
171800,2021895,178529,11.325303
171900,2022749,178629,11.323744
172000,2023929,178729,11.324010
172100,2025211,178829,11.324847
172200,2026488,178929,11.325654
172300,2027476,179029,11.324847
172400,2028657,179129,11.325118
172500,2029869,179229,11.325561
172600,2031123,179329,11.326238
172700,2032366,179429,11.326854
172800,2033248,179529,11.325457
172900,2034631,179629,11.326851
173000,2035774,179729,11.326909
173100,2036989,179829,11.327367
173200,2037872,179929,11.325979
173300,2039012,180029,11.326020
173400,2040191,180129,11.326277
173500,2041405,180229,11.326729
173600,2042721,180329,11.327745
173700,2043610,180429,11.326394
173800,2044989,180529,11.327759
173900,2046234,180629,11.328380
174000,2047415,180729,11.328647
174100,2048298,180829,11.327265
174200,2049479,180929,11.327532
174300,2050691,181029,11.327970
174400,2051942,181129,11.328622
174500,2053083,181229,11.328667
174600,2054006,181329,11.327510
174700,2055184,181429,11.327759
174800,2056536,181529,11.328967
174900,2057751,181629,11.329419
175000,2058804,181729,11.328979
175100,2060089,181829,11.329815
175200,2061198,181929,11.329684
175300,2062449,182029,11.330332
175400,2063655,182129,11.330733
175500,2064579,182229,11.329585
175600,2065826,182329,11.330211
175700,2067210,182429,11.331587
175800,2068459,182529,11.332221
175900,2069517,182629,11.331809
176000,2070695,182729,11.332055
176100,2071981,182829,11.332890
176200,2073401,182929,11.334458
176300,2074681,183029,11.335258
176400,2075569,183129,11.333918
176500,2076924,183229,11.335127
176600,2078135,183329,11.335550
176700,2079351,183429,11.335999
176800,2080833,183529,11.337898
176900,2081720,183629,11.336554
177000,2083101,183729,11.337900
177100,2084315,183829,11.338336
177200,2085466,183929,11.338430
177300,2086621,184029,11.338544
177400,2087800,184129,11.338790
177500,2088979,184229,11.339035
177600,2090021,184329,11.338536
177700,2091294,184429,11.339290
177800,2092312,184529,11.338662
177900,2093530,184629,11.339118
178000,2094743,184729,11.339546
178100,2095932,184829,11.339844
178200,2097050,184929,11.339757
178300,2098235,185029,11.340033
178400,2099341,185129,11.339882
178500,2100455,185229,11.339774
178600,2101836,185329,11.341107
178700,2102855,185429,11.340486
178800,2104210,185529,11.341677
178900,2105426,185629,11.342118
179000,2106610,185729,11.342386
179100,2107729,185829,11.342304
179200,2108838,185929,11.342168
179300,2110052,186029,11.342597
179400,2111243,186129,11.342902
179500,2112622,186229,11.344216
179600,2113607,186329,11.343414
179700,2114783,186429,11.343638
179800,2116036,186529,11.344274
179900,2117080,186629,11.343789
180000,2118123,186729,11.343300
180100,2119207,186829,11.343030
180200,2120355,186929,11.343104
180300,2121701,187029,11.344235
180400,2122852,187129,11.344324
180500,2123910,187229,11.343916
180600,2125261,187329,11.345072
180700,2126573,187429,11.346019
180800,2127589,187529,11.345387
180900,2128739,187629,11.345469
181000,2129987,187729,11.346073
181100,2131165,187829,11.346304
181200,2132446,187929,11.347083
181300,2133527,188029,11.346798
181400,2134508,188129,11.345981
181500,2135684,188229,11.346201
181600,2136998,188329,11.347153
181700,2138083,188429,11.346889
181800,2139305,188529,11.347352
181900,2140484,188629,11.347587
182000,2141664,188729,11.347827
182100,2142874,188829,11.348225
182200,2143951,188929,11.347919
182300,2144938,189029,11.347137
182400,2146110,189129,11.347334
182500,2147289,189229,11.347568
182600,2148408,189329,11.347485
182700,2149460,189429,11.347048
182800,2150679,189529,11.347493
182900,2151790,189629,11.347368
183000,2153240,189729,11.349029
183100,2154320,189829,11.348740
183200,2155309,189929,11.347972
183300,2156588,190029,11.348731
183400,2157839,190129,11.349342
183500,2159024,190229,11.349605
183600,2160172,190329,11.349673
183700,2161350,190429,11.349899
183800,2162524,190529,11.350104
183900,2163770,190629,11.350686
184000,2164810,190729,11.350188
184100,2165760,190829,11.349218
184200,2167004,190929,11.349790
184300,2168151,191029,11.349853
184400,2169302,191129,11.349936
184500,2170319,191229,11.349319
184600,2171497,191329,11.349545
184700,2172673,191429,11.349759
184800,2174016,191529,11.350845
184900,2175060,191629,11.350370
185000,2176047,191729,11.349598
185100,2177261,191829,11.350010
185200,2178441,191929,11.350244
185300,2179550,192029,11.350109
185400,2180632,192129,11.349833
185500,2181985,192229,11.350967
185600,2183134,192329,11.351039
185700,2184177,192429,11.350560
185800,2185591,192529,11.352009
185900,2186644,192629,11.351583
186000,2187858,192729,11.351992
186100,2188943,192829,11.351731
186200,2190225,192929,11.352492
186300,2191241,193029,11.351875
186400,2192495,193129,11.352490
186500,2193774,193229,11.353234
186600,2195085,193329,11.354142
186700,2196233,193429,11.354207
186800,2197354,193529,11.354133
186900,2198707,193629,11.355257
187000,2199828,193729,11.355182
187100,2201146,193829,11.356123
187200,2202267,193929,11.356048
187300,2203516,194029,11.356632
187400,2204762,194129,11.357201
187500,2206104,194229,11.358263
187600,2207223,194329,11.358176
187700,2208240,194429,11.357565
187800,2209485,194529,11.358127
187900,2210771,194629,11.358898
188000,2211886,194729,11.358791
188100,2213007,194829,11.358715
188200,2214187,194929,11.358941
188300,2215436,195029,11.359521
188400,2216781,195129,11.360592
188500,2217891,195229,11.360459
188600,2218947,195329,11.360049
188700,2220369,195429,11.361512
188800,2221545,195529,11.361716
188900,2222799,195629,11.362318
189000,2223915,195729,11.362215
189100,2225092,195829,11.362423
189200,2226267,195929,11.362621
189300,2227619,196029,11.363722
189400,2228732,196129,11.363603
189500,2229714,196229,11.362816
189600,2230992,196329,11.363538
189700,2232208,196429,11.363943
189800,2233288,196529,11.363656
189900,2234339,196629,11.363222
190000,2235651,196729,11.364115
190100,2236694,196829,11.363641
190200,2238078,196929,11.364898
190300,2239192,197029,11.364784
190400,2240214,197129,11.364203
190500,2241321,197229,11.364054
190600,2242606,197329,11.364807
190700,2243793,197429,11.365063
190800,2244844,197529,11.364630
190900,2246122,197629,11.365346
191000,2247374,197729,11.365930
191100,2248618,197829,11.366473
191200,2249698,197929,11.366187
191300,2250719,198029,11.365603
191400,2252070,198129,11.366685
191500,2253253,198229,11.366919
191600,2254367,198329,11.366805
191700,2255522,198429,11.366897
191800,2256708,198529,11.367145
191900,2258056,198629,11.368209
192000,2259372,198729,11.369111
