Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,65921
Max Erase Count: ,1126
Min Erase Count: ,0
Avg Erase Count: ,329.605000
Total GC Count is: ,29571
Total Segmental GC Count is: ,49972
Total WL Count is: ,11630
WAF is: ,11.386905

VB No,Valid Count,Erase Count
2702,6414,6414,27,290,1
2703,5989,5989,21,290,1
2704,3533,3533,30,290,1
2705,5520,5520,34,290,1
2706,5688,5688,29,290,1
2707,5844,5844,28,290,1
2708,6516,6516,25,290,1
2709,6069,6069,24,290,1
2710,1036,1036,33,290,1
2711,5363,5363,28,290,1
2712,730,730,34,290,1
2713,3600,3600,30,290,1
2714,3115,3115,38,290,1
2715,5003,5003,35,290,1
2716,3589,3589,29,290,1
2717,4768,4768,30,290,1
2718,3816,3816,28,290,1
2719,856,856,20,290,1
2720,2212,2212,27,290,1
2721,698,698,39,290,1
2722,6687,6687,23,290,1
2723,1018,1018,27,290,1
2724,1821,1821,40,290,1
2725,4800,4800,33,290,1
2726,6261,6261,18,290,1
2727,2877,2877,30,290,1
2728,2490,2490,32,290,1
2729,4598,4598,30,290,1
2730,4580,4580,24,290,1
2731,1225,1225,35,290,1
2732,6160,6160,21,290,1
2733,1391,1391,33,290,1
2734,372,372,42,290,1
2735,3523,3523,30,290,1
2736,6146,6146,18,288,1
2737,4886,4886,31,288,1
2738,4015,4015,29,288,1
2739,4724,4724,28,288,1
2740,6039,6039,29,288,1
2741,3537,3537,43,288,1
2742,3915,3915,17,288,1
2743,6284,6284,25,288,1
2744,6713,6713,37,288,1
2745,5393,5393,26,288,1
2746,4911,4911,24,288,0
2747,3762,3762,31,288,1
2748,3852,3852,36,288,1
2749,5833,5833,33,288,1
2750,1745,1745,35,288,1
2751,1206,1206,20,288,1
2752,5105,5105,28,288,1
2753,5742,5742,28,288,1
2754,2090,2090,31,288,1
2755,1048,1048,29,288,1
2756,258,258,43,288,1
2757,5092,5092,40,288,1
2758,5064,5064,39,288,1
2759,2107,2107,39,288,1
2760,585,585,35,288,1
2761,385,385,27,288,1
2762,4562,4562,28,288,1
2763,2060,2060,32,288,1
2764,1386,1386,31,288,1
2765,3614,3614,30,288,1
2766,5941,5941,29,288,1
2767,3436,3436,40,288,1
2768,1219,1219,42,288,1
2769,17,17,26,287,1
2770,4975,4975,21,284,1
2771,2780,2780,29,284,1
2772,4127,4127,33,287,1
2773,4855,4855,33,287,1
2774,4714,4714,29,287,1
2775,3536,3536,34,287,1
2776,1707,1707,26,287,1
2777,4987,4987,32,287,1
2778,5767,5767,30,287,1
2779,1636,1636,32,287,1
2780,1507,1507,40,287,1
2781,5101,5101,42,287,1
2782,2370,2370,24,287,0
2783,5973,5973,25,287,1
2784,4391,4391,34,287,1
2785,4748,4748,27,287,1
2786,3977,3977,42,287,1
2787,3055,3055,28,287,1
2788,45,45,46,287,1
2789,890,890,34,287,1
2790,4948,4948,31,287,1
2791,6648,6648,23,287,1
2792,6033,6033,19,287,1
2793,1424,1424,41,287,1
2794,3085,3085,35,287,1
2795,165,165,31,287,1
2796,1690,1690,30,287,1
2797,975,975,31,287,1
2798,6152,6152,21,287,1
2799,1803,1803,34,287,1
2800,5250,5250,34,287,1
2801,1524,1524,24,287,1
2802,5895,5895,23,287,1
2803,6040,6040,25,287,1
2804,1957,1957,34,287,1
2805,2692,2692,25,286,1
2806,3777,3777,41,286,1
2807,4600,4600,26,286,1
2808,6242,6242,28,287,1
2809,1562,1562,45,287,1
2810,1429,1429,35,287,1
2811,1071,1071,36,287,1
2812,5120,5120,31,287,1
2813,320,320,29,287,1
2814,4051,4051,32,287,1
2815,2859,2859,34,287,1
2816,2192,2192,35,287,1
2817,2179,2179,33,287,1
2818,197,197,35,287,1
2819,5360,5360,31,287,1
2820,1301,1301,31,287,1
2821,4995,4995,29,287,1
2822,3227,3227,24,287,1
2823,1797,1797,28,287,1
2824,251,251,22,287,1
2825,4459,4459,19,287,1
2826,439,439,22,287,1
2827,2245,2245,24,287,1
2828,189,189,33,287,0
2829,4665,4665,26,287,1
2830,1449,1449,25,287,1
2831,1944,1944,37,287,1
2832,1924,1924,34,287,1
2833,3774,3774,26,287,1
2834,27,27,27,287,1
2835,2089,2089,34,287,1
2836,1451,1451,28,287,1
2837,5063,5063,35,287,1
2838,2352,2352,37,287,1
2839,642,642,25,287,1
2840,3456,3456,26,287,1
2841,1120,1120,38,287,1
2842,4788,4788,37,287,1
2843,3438,3438,28,287,1
2844,4839,4839,23,288,1
2845,3518,3518,34,288,1
2846,686,686,33,288,1
2847,102,102,33,288,0
2848,2690,2690,32,288,1
2849,4005,4005,34,288,1
2850,5529,5529,35,288,1
2851,3775,3775,30,288,1
2852,6682,6682,22,288,1
2853,5860,5860,27,288,1
2854,845,845,31,288,1
2855,5461,5461,35,288,1
2856,368,368,23,288,1
2857,2321,2321,19,288,1
2858,4488,4488,28,288,1
2859,799,799,37,288,1
2860,319,319,22,288,1
2861,1390,1390,30,288,1
2862,1493,1493,25,288,0
2863,1879,1879,30,288,1
2864,4626,4626,35,288,1
2865,392,392,29,288,1
2866,2424,2424,27,288,1
2867,3490,3490,35,288,1
2868,3313,3313,40,288,1
2869,3114,3114,28,288,1
2870,3593,3593,16,288,1
2871,3466,3466,29,288,1
2872,2889,2889,34,288,1
2873,61,61,34,288,1
2874,3473,3473,26,288,1
2875,4956,4956,34,288,1
2876,427,427,30,288,1
2877,3937,3937,31,288,1
2878,1692,1692,23,288,1
2879,5011,5011,29,288,1
2880,6309,6309,17,288,1
2881,995,995,26,288,1
2882,1412,1412,35,288,1
2883,1221,1221,20,288,1
2884,3573,3573,37,288,1
2885,2000,2000,30,288,1
2886,1739,1739,30,288,1
2887,1937,1937,30,288,1
2888,1859,1859,34,288,1
2889,282,282,43,288,1
2890,2079,2079,36,288,1
2891,194,194,29,288,1
2892,2277,2277,34,288,1
2893,4063,4063,40,288,1
2894,2984,2984,37,288,1
2895,6527,6527,28,288,1
2896,1650,1650,32,288,1
2897,6452,6452,24,288,1
2898,1327,1327,35,288,1
2899,1750,1750,31,288,1
2900,219,219,21,288,1
2901,6340,6340,39,288,1
2902,4109,4109,44,288,1
2903,1277,1277,23,288,1
2904,1094,1094,27,288,1
2905,6142,6142,24,288,1
2906,2098,2098,33,288,1
2907,5443,5443,22,288,1
2908,4185,4185,27,288,1
2909,5402,5402,38,288,1
2910,838,838,30,288,1
2911,4152,4152,46,288,1
2912,1987,1987,34,288,1
2913,1033,1033,27,287,1
2914,5203,5203,43,287,1
2915,1783,1783,30,287,1
2916,2411,2411,34,288,1
2917,6397,6397,28,288,1
2918,62,62,30,288,1
2919,4330,4330,30,288,1
2920,3264,3264,28,288,1
2921,6007,6007,25,288,1
2922,4050,4050,32,288,1
2923,4116,4116,34,288,1
2924,3925,3925,26,288,1
2925,4479,4479,25,288,0
2926,3323,3323,30,288,0
2927,3023,3023,34,288,1
2928,2775,2775,24,288,1
2929,1611,1611,38,288,1
2930,2670,2670,21,288,1
2931,1173,1173,33,288,1
2932,5627,5627,39,288,1
2933,2233,2233,28,288,1
2934,1581,1581,24,288,1
2935,1195,1195,22,288,1
2936,5751,5751,26,288,1
2937,6475,6475,30,288,1
2938,2579,2579,32,288,1
2939,2038,2038,38,288,1
2940,4149,4149,30,288,1
2941,245,245,30,288,1
2942,6106,6106,19,288,1
2943,5660,5660,24,288,1
2944,1651,1651,33,288,1
2945,5595,5595,27,288,1
2946,1157,1157,35,288,1
2947,4429,4429,31,288,1
2948,3811,3811,24,288,1
2949,6329,6329,23,288,1
2950,4741,4741,21,288,1
2951,5415,5415,23,288,1
2952,4698,4698,34,287,1
2953,2502,2502,35,287,1
2954,1480,1480,33,287,1
2955,4781,4781,37,287,1
2956,3833,3833,34,287,1
2957,3314,3314,25,287,1
2958,779,779,39,287,1
2959,4493,4493,27,287,1
2960,4190,4190,28,287,1
2961,886,886,34,287,1
2962,4358,4358,30,287,1
2963,5771,5771,49,287,1
2964,285,285,32,287,1
2965,4106,4106,28,287,1
2966,4842,4842,24,287,1
2967,6438,6438,19,287,1
2968,2518,2518,30,287,1
2969,5098,5098,34,287,1
2970,6107,6107,26,287,1
2971,2813,2813,31,287,1
2972,4225,4225,32,287,1
2973,138,138,31,287,1
2974,6508,6508,28,287,1
2975,1491,1491,24,287,0
2976,3778,3778,32,287,1
2977,3526,3526,34,287,1
2978,5726,5726,39,287,0
2979,1168,1168,43,287,1
2980,3965,3965,32,287,1
2981,535,535,34,287,1
2982,4546,4546,36,287,0
2983,301,301,30,287,1
2984,3180,3180,26,287,1
2985,5193,5193,36,283,1
2986,2770,2770,36,283,1
2987,781,781,27,281,1
2988,5885,5885,36,287,1
2989,656,656,24,287,0
2990,4560,4560,32,287,1
2991,743,743,31,287,1
2992,1825,1825,19,287,1
2993,5912,5912,19,287,1
2994,5147,5147,39,287,0
2995,2660,2660,47,287,1
2996,4104,4104,29,287,1
2997,1877,1877,33,287,1
2998,4290,4290,29,287,1
2999,1920,1920,47,287,1
3000,6299,6299,24,287,1
3001,351,351,31,287,1
3002,5143,5143,30,287,1
3003,3939,3939,34,287,1
3004,5408,5408,26,287,1
3005,5324,5324,40,287,1
3006,3705,3705,28,287,1
3007,4375,4375,28,287,1
3008,2952,2952,32,287,1
3009,4797,4797,41,287,1
3010,6346,6346,26,287,1
3011,5637,5637,36,287,1
3012,1520,1520,23,287,1
3013,3742,3742,29,287,1
3014,1941,1941,29,287,1
3015,4935,4935,31,287,1
3016,2108,2108,26,287,1
3017,2587,2587,36,287,1
3018,3875,3875,29,287,1
3019,4107,4107,27,287,1
3020,239,239,38,287,1
3021,5083,5083,35,287,1
3022,1201,1201,39,287,1
3023,3658,3658,40,287,1
3024,1170,1170,31,290,1
3025,1323,1323,26,290,1
3026,2843,2843,34,290,1
3027,5057,5057,24,290,1
3028,5757,5757,32,290,1
3029,11,11,25,290,1
3030,4380,4380,26,290,1
3031,5456,5456,36,290,1
3032,5638,5638,38,290,1
3033,4728,4728,22,290,1
3034,1369,1369,38,290,1
3035,6037,6037,25,290,1
3036,4865,4865,28,290,1
3037,6412,6412,22,290,1
3038,3780,3780,36,290,1
3039,5864,5864,26,290,1
3040,3375,3375,34,290,1
3041,1912,1912,32,290,1
3042,4972,4972,39,290,1
3043,4961,4961,30,290,1
3044,601,601,35,290,1
3045,2420,2420,23,290,1
3046,4261,4261,30,290,1
3047,5014,5014,38,290,1
3048,1217,1217,32,290,1
3049,1778,1778,31,290,1
3050,1574,1574,26,290,1
3051,3017,3017,29,290,1
3052,5243,5243,32,290,1
3053,1539,1539,35,290,1
3054,6691,6691,30,290,1
3055,1005,1005,31,290,1
3056,2183,2183,35,290,1
3057,4294967295,65535,65535,288,0
3058,4294967295,65535,65535,288,0
3059,4294967295,65535,65535,288,0
3060,1637,1637,27,287,0
3061,2078,2078,29,287,1
3062,1051,1051,35,287,1
3063,1913,1913,29,287,1
3064,1182,1182,38,287,1
3065,6645,6645,21,287,1
3066,5210,5210,31,287,1
3067,276,276,35,287,1
3068,2105,2105,35,287,1
3069,547,547,37,287,1
3070,6577,6577,26,287,1
3071,5196,5196,19,287,1
3072,1110,1110,26,287,1
3073,852,852,35,287,1
3074,883,883,39,287,1
3075,728,728,26,287,1
3076,1769,1769,25,287,1
3077,3040,3040,25,287,1
3078,2528,2528,26,287,1
3079,2496,2496,31,287,1
3080,1254,1254,37,287,1
3081,5820,5820,21,287,1
3082,1567,1567,35,287,1
3083,846,846,24,287,1
3084,5739,5739,25,287,1
3085,5720,5720,27,287,1
3086,3214,3214,24,287,1
3087,1608,1608,24,287,1
3088,3851,3851,32,287,1
3089,3543,3543,34,287,1
3090,6627,6627,18,287,1
3091,1804,1804,22,287,1
3092,2702,2702,41,286,1
3093,3280,3280,38,283,1
3094,6567,6567,21,282,0
3095,5926,5926,27,280,1
3096,5836,5836,28,288,1
3097,0,0,29,288,1
3098,4156,4156,30,288,1
3099,4984,4984,32,288,1
3100,837,837,31,288,1
3101,3763,3763,37,288,0
3102,5560,5560,29,288,0
3103,580,580,24,288,1
3104,5463,5463,26,288,1
3105,2403,2403,32,288,1
3106,2814,2814,34,288,1
3107,1698,1698,29,288,1
3108,3031,3031,22,288,1
3109,1385,1385,37,288,1
3110,4432,4432,28,288,1
3111,1123,1123,25,288,1
3112,5890,5890,29,288,1
3113,3254,3254,32,288,1
3114,1662,1662,32,288,1
3115,3118,3118,34,288,1
3116,4746,4746,28,288,1
3117,5472,5472,30,288,1
3118,1324,1324,19,288,1
3119,2800,2800,30,288,1
3120,5556,5556,27,288,1
3121,5968,5968,23,288,1
3122,4606,4606,32,288,1
3123,169,169,33,288,1
3124,6254,6254,36,288,1
3125,503,503,29,288,1
3126,4319,4319,34,288,1
3127,3321,3321,25,288,1
3128,243,243,28,288,1
3129,3660,3660,24,288,1
3130,603,603,27,288,1
3131,703,703,31,288,1
3132,3003,3003,33,288,1
3133,6535,6535,27,288,1
3134,5062,5062,30,288,1
3135,108,108,33,288,1
3136,2373,2373,35,288,1
3137,4508,4508,35,288,1
3138,2322,2322,32,288,1
3139,1125,1125,28,288,1
3140,4065,4065,28,288,1
3141,2143,2143,34,288,1
3142,162,162,22,288,1
3143,3815,3815,33,288,1
3144,2961,2961,31,288,1
3145,103,103,23,288,1
3146,4348,4348,39,288,1
3147,141,141,39,288,1
3148,860,860,27,288,1
3149,905,905,35,288,1
3150,416,416,34,288,1
3151,586,586,38,288,1
3152,5081,5081,35,288,1
3153,2621,2621,34,288,1
3154,438,438,29,288,1
3155,4993,4993,41,288,1
3156,910,910,28,288,1
3157,4364,4364,32,288,0
3158,6586,6586,22,288,1
3159,1649,1649,29,288,1
3160,2275,2275,34,288,1
3161,4192,4192,35,288,1
3162,2422,2422,37,288,1
3163,1687,1687,27,288,1
3164,592,592,31,288,1
3165,6003,6003,41,284,1
3166,660,660,34,282,1
3167,2092,2092,27,280,1
3168,4294967295,65535,65535,287,0
3169,4294967295,65535,65535,287,0
3170,4294967295,65535,65535,287,0
3171,4294967295,65535,65535,287,0
3172,4294967295,65535,65535,287,0
3173,4294967295,65535,65535,287,0
3174,4294967295,65535,65535,287,0
3175,4294967295,65535,65535,287,0
3176,4294967295,65535,65535,287,0
3177,4294967295,65535,65535,287,0
3178,4294967295,65535,65535,287,0
3179,4294967295,65535,65535,287,0
3180,4294967295,65535,65535,287,0
3181,4294967295,65535,65535,287,0
3182,4294967295,65535,65535,287,0
3183,4294967295,65535,65535,287,0
3184,4294967295,65535,65535,287,0
3185,4294967295,65535,65535,287,0
3186,4294967295,65535,65535,287,0
3187,4294967295,65535,65535,287,0
3188,4294967295,65535,65535,287,0
3189,4294967295,65535,65535,287,0
3190,4294967295,65535,65535,287,0
3191,4294967295,65535,65535,287,0
3192,4294967295,65535,65535,287,0
3193,4294967295,65535,65535,287,0
3194,4294967295,65535,65535,287,0
3195,4294967295,65535,65535,287,0
3196,4294967295,65535,65535,287,0
3197,4294967295,65535,65535,287,0
3198,4294967295,65535,65535,287,0
3199,4294967295,65535,65535,287,0
3200,4294967295,65535,65535,287,0
3201,4294967295,65535,65535,286,0
3202,4294967295,65535,65535,286,0
3203,4294967295,65535,65535,286,0
3204,891,891,31,287,1
3205,2883,2883,28,287,1
3206,1135,1135,25,287,1
3207,2506,2506,33,287,1
3208,2333,2333,30,287,1
3209,5298,5298,38,287,1
3210,1470,1470,28,287,1
3211,4310,4310,36,287,1
3212,1673,1673,34,287,1
3213,4637,4637,26,287,1
3214,6426,6426,19,287,1
3215,825,825,34,287,1
3216,559,559,42,287,1
3217,3981,3981,32,287,1
3218,2190,2190,33,287,1
3219,3085,3085,34,287,0
3220,3390,3390,24,287,1
3221,2671,2671,30,287,1
3222,2434,2434,35,287,1
3223,6149,6149,27,287,1
3224,492,492,24,287,0
3225,4021,4021,16,287,1
3226,4180,4180,24,287,1
3227,5033,5033,39,287,1
3228,1689,1689,24,287,1
3229,2675,2675,32,287,1
3230,4962,4962,42,287,1
3231,5385,5385,35,287,1
3232,976,976,38,287,1
3233,3249,3249,21,287,1
3234,3667,3667,27,287,1
3235,3091,3091,28,287,1
3236,394,394,26,287,1
3237,2759,2759,24,287,1
3238,3877,3877,27,287,1
3239,5129,5129,24,286,1
3240,1245,1245,27,287,1
3241,3368,3368,33,287,1
3242,5287,5287,40,287,1
3243,3697,3697,31,287,1
3244,71,71,31,287,1
3245,4758,4758,32,287,1
3246,2457,2457,39,287,1
3247,2553,2553,36,287,1
3248,1890,1890,20,287,1
3249,6491,6491,26,287,1
3250,2776,2776,22,287,1
3251,6377,6377,24,287,1
3252,4341,4341,21,287,1
3253,105,105,25,287,1
3254,2650,2650,30,287,1
3255,5471,5471,31,287,1
3256,4157,4157,32,287,1
3257,5715,5715,27,287,0
3258,6292,6292,30,287,1
3259,4478,4478,41,287,1
3260,2561,2561,30,287,1
3261,1226,1226,36,287,1
3262,780,780,33,287,1
3263,2834,2834,40,287,1
3264,409,409,29,287,1
3265,4749,4749,26,287,1
3266,4201,4201,29,287,1
3267,4864,4864,30,287,1
3268,1616,1616,25,287,1
3269,2020,2020,33,287,0
3270,5626,5626,25,287,1
3271,5616,5616,30,287,1
3272,3531,3531,33,287,1
3273,161,161,27,286,1
3274,2581,2581,24,285,1
3275,1176,1176,28,285,1
3276,1078,1078,30,289,1
3277,873,873,23,289,1
3278,3884,3884,22,289,1
3279,6596,6596,23,289,1
3280,2935,2935,31,289,1
3281,6507,6507,27,289,1
3282,5272,5272,34,289,1
3283,1288,1288,28,289,1
3284,2706,2706,30,289,1
3285,294,294,33,289,1
3286,6580,6580,23,289,1
3287,3162,3162,28,289,1
3288,5118,5118,30,289,1
3289,4604,4604,21,289,1
3290,1467,1467,36,289,1
3291,3089,3089,43,289,1
3292,5260,5260,37,289,1
3293,3631,3631,34,289,1
3294,3513,3513,36,289,1
3295,3458,3458,42,289,1
3296,2465,2465,25,289,1
3297,2548,2548,35,289,1
3298,1963,1963,31,289,1
3299,5995,5995,19,289,1
3300,6252,6252,31,289,1
3301,4251,4251,41,289,1
3302,3079,3079,32,289,1
3303,350,350,28,289,1
3304,1693,1693,30,289,1
3305,4031,4031,26,289,1
3306,4428,4428,32,289,1
3307,4277,4277,26,288,1
3308,1321,1321,28,288,1
3309,5465,5465,28,288,1
3310,926,926,34,287,1
3311,5986,5986,28,287,1
3312,2394,2394,27,294,1
3313,3080,3080,32,294,1
3314,64,64,33,294,1
3315,3173,3173,33,294,1
3316,867,867,27,294,1
3317,2068,2068,34,294,1
3318,6322,6322,22,294,1
3319,3647,3647,39,294,1
3320,3204,3204,24,294,1
3321,1665,1665,38,294,1
3322,2147,2147,32,294,1
3323,829,829,35,294,1
3324,742,742,40,294,1
3325,3319,3319,48,294,1
3326,6376,6376,24,294,1
3327,4751,4751,29,294,1
3328,425,425,29,294,1
3329,666,666,31,294,1
3330,1585,1585,31,294,1
3331,3377,3377,25,294,1
3332,1677,1677,27,294,1
3333,356,356,21,294,1
3334,403,403,27,294,1
3335,5725,5725,39,294,1
3336,3505,3505,31,294,1
3337,1893,1893,36,294,1
3338,608,608,30,294,1
3339,4301,4301,31,294,1
3340,1992,1992,33,294,1
3341,3443,3443,26,294,1
3342,722,722,31,294,1
3343,355,355,31,294,1
3344,6065,6065,29,294,1
3345,3447,3447,32,291,1
3346,6443,6443,28,290,1
3347,5035,5035,29,289,1
3348,3743,3743,21,288,1
3349,2255,2255,23,288,1
3350,1964,1964,27,288,1
3351,6208,6208,23,288,1
3352,5728,5728,29,288,1
3353,3716,3716,34,288,1
3354,313,313,29,288,1
3355,5909,5909,20,288,1
3356,3104,3104,27,288,1
3357,2533,2533,22,288,1
3358,2119,2119,27,288,1
3359,4175,4175,39,288,1
3360,1166,1166,24,288,1
3361,1256,1256,42,288,1
3362,4840,4840,27,288,1
3363,1813,1813,24,288,1
3364,2585,2585,27,288,1
3365,6667,6667,19,288,1
3366,4743,4743,35,288,1
3367,3481,3481,22,288,1
3368,5040,5040,31,288,0
3369,557,557,21,288,1
3370,6659,6659,30,288,1
3371,3360,3360,34,288,1
3372,5792,5792,29,288,1
3373,2327,2327,31,288,1
3374,622,622,35,288,1
3375,1740,1740,26,288,1
3376,5034,5034,36,288,1
3377,2995,2995,28,288,1
3378,4356,4356,34,288,1
3379,2809,2809,32,288,1
3380,6568,6568,27,288,1
3381,3387,3387,24,288,1
3382,4884,4884,25,288,1
3383,671,671,27,288,1
3384,3022,3022,41,287,1
3385,4471,4471,28,287,1
3386,335,335,27,287,1
3387,1310,1310,30,287,1
3388,5428,5428,25,287,1
3389,6640,6640,34,287,1
3390,4472,4472,33,287,1
3391,6192,6192,26,287,1
3392,5680,5680,35,287,1
3393,5226,5226,37,287,1
3394,4775,4775,34,287,1
3395,4461,4461,30,287,1
3396,2525,2525,34,287,1
3397,3538,3538,25,287,1
3398,278,278,30,287,1
3399,5399,5399,21,287,1
3400,3613,3613,32,287,1
3401,6005,6005,29,287,1
3402,881,881,43,287,1
3403,3015,3015,19,287,1
3404,1312,1312,39,287,1
3405,1499,1499,29,287,1
3406,575,575,34,287,1
3407,46,46,36,287,1
3408,1851,1851,40,287,1
3409,6720,6720,23,287,1
3410,2771,2771,38,287,1
3411,1705,1705,36,287,1
3412,5361,5361,38,287,1
3413,4880,4880,33,287,1
3414,1260,1260,38,287,1
3415,5407,5407,31,287,1
3416,1253,1253,37,287,0
3417,4400,4400,32,286,0
3418,507,507,35,286,1
3419,133,133,29,286,0
3420,5949,5949,29,289,1
3421,2716,2716,26,289,1
3422,2346,2346,25,289,0
3423,5495,5495,25,289,1
3424,4652,4652,30,289,1
3425,4739,4739,28,289,1
3426,4653,4653,28,289,1
3427,58,58,32,289,1
3428,6227,6227,27,289,0
3429,1959,1959,16,289,1
3430,5269,5269,29,289,1
3431,2982,2982,32,289,1
3432,744,744,29,289,1
3433,3100,3100,31,289,1
3434,5958,5958,31,289,1
3435,262,262,36,289,1
3436,2408,2408,33,289,1
3437,5982,5982,21,289,1
3438,5041,5041,32,289,1
3439,5662,5662,26,289,1
3440,5276,5276,30,289,1
3441,5198,5198,28,289,1
3442,1725,1725,36,289,1
3443,118,118,27,289,1
3444,908,908,30,289,1
3445,4939,4939,33,289,1
3446,1876,1876,30,289,1
3447,1618,1618,37,289,1
3448,5619,5619,39,289,1
3449,2873,2873,36,289,0
3450,5887,5887,33,289,1
3451,4265,4265,31,289,1
3452,1542,1542,31,288,1
3453,5694,5694,38,286,1
3454,853,853,32,286,1
3455,3464,3464,22,286,1
3456,4297,4297,30,287,1
3457,3135,3135,38,287,1
3458,4966,4966,23,287,1
3459,5355,5355,26,287,1
3460,5769,5769,32,287,0
3461,4449,4449,39,287,1
3462,3437,3437,32,287,1
3463,3312,3312,28,287,1
3464,3307,3307,30,287,1
3465,5086,5086,34,287,1
3466,6109,6109,27,287,1
3467,5388,5388,31,287,1
3468,2552,2552,30,287,1
3469,4780,4780,40,287,1
3470,5963,5963,32,287,1
3471,4078,4078,27,287,1
3472,3765,3765,25,287,1
3473,3422,3422,29,287,1
3474,5108,5108,23,287,1
3475,4081,4081,36,287,1
3476,5036,5036,32,287,1
3477,1376,1376,40,287,1
3478,4166,4166,25,287,1
3479,79,79,37,287,1
3480,616,616,38,287,1
3481,5090,5090,37,287,1
3482,5418,5418,43,287,1
3483,2899,2899,36,287,1
3484,3488,3488,33,287,1
3485,1476,1476,32,287,1
3486,2993,2993,38,287,1
3487,5278,5278,30,287,1
3488,6613,6613,27,287,1
3489,6634,6634,37,287,1
3490,1701,1701,30,287,1
3491,4821,4821,35,286,1
3492,97,97,36,287,1
3493,3382,3382,31,287,1
3494,5215,5215,28,287,1
3495,4674,4674,33,287,1
3496,2430,2430,27,287,1
3497,21,21,28,287,1
3498,5244,5244,34,287,1
3499,4262,4262,30,287,1
3500,6595,6595,31,287,1
3501,4427,4427,27,287,0
3502,6401,6401,24,287,1
3503,987,987,35,287,1
3504,5318,5318,27,287,1
3505,5568,5568,33,287,1
3506,3597,3597,30,287,1
3507,6027,6027,23,287,1
3508,739,739,22,287,1
3509,1865,1865,20,287,1
3510,6385,6385,24,287,1
3511,2043,2043,21,287,1
3512,6371,6371,30,287,1
3513,2299,2299,24,287,1
3514,1928,1928,31,287,1
3515,2741,2741,40,287,1
3516,1940,1940,35,287,1
3517,1842,1842,25,287,1
3518,2409,2409,38,287,1
3519,3556,3556,31,287,1
3520,4213,4213,34,287,1
3521,2270,2270,32,287,1
3522,24,24,31,287,1
3523,953,953,43,287,1
3524,3261,3261,38,287,1
3525,3304,3304,24,287,1
3526,3030,3030,34,287,1
3527,1257,1257,27,286,1
3528,2261,2261,29,287,1
3529,1174,1174,37,287,0
3530,3859,3859,27,287,1
3531,1276,1276,27,287,1
3532,5607,5607,26,287,1
3533,3920,3920,31,287,1
3534,5224,5224,36,287,1
3535,4402,4402,27,287,1
3536,4018,4018,27,287,1
3537,3726,3726,28,287,1
3538,353,353,28,287,1
3539,4801,4801,37,287,1
3540,3971,3971,20,287,1
3541,4893,4893,37,287,1
3542,3129,3129,37,287,1
3543,3137,3137,30,287,1
3544,6179,6179,29,287,1
3545,478,478,39,287,1
3546,526,526,32,287,1
3547,6305,6305,32,287,1
3548,3967,3967,37,287,1
3549,4921,4921,33,287,1
3550,1668,1668,31,287,1
3551,6319,6319,25,287,1
3552,5780,5780,37,287,1
3553,1459,1459,46,287,1
3554,4765,4765,35,287,1
3555,893,893,42,287,1
3556,4663,4663,26,287,0
3557,5027,5027,43,287,1
3558,3071,3071,33,287,1
3559,5922,5922,30,287,1
3560,6364,6364,23,287,1
3561,5697,5697,21,287,1
3562,4342,4342,39,287,1
3563,4094,4094,29,287,0
3564,5358,5358,36,288,1
3565,4208,4208,32,288,1
3566,2799,2799,36,288,1
3567,5687,5687,32,288,1
3568,137,137,29,288,1
3569,5870,5870,24,288,1
3570,1559,1559,32,288,1
3571,1594,1594,33,288,1
3572,2025,2025,33,288,1
3573,2247,2247,27,288,1
3574,1035,1035,29,288,1
3575,3467,3467,34,288,1
3576,517,517,27,288,1
3577,4398,4398,34,288,1
3578,3885,3885,37,288,1
3579,202,202,29,288,1
3580,2594,2594,31,288,1
3581,4668,4668,39,288,1
3582,3470,3470,27,288,1
3583,1597,1597,36,288,1
3584,198,198,34,288,1
3585,4744,4744,36,288,1
3586,2222,2222,24,288,1
3587,3788,3788,34,288,1
3588,4269,4269,38,288,0
3589,6043,6043,26,288,1
3590,235,235,32,288,0
3591,5814,5814,26,288,1
3592,5996,5996,21,288,1
3593,1402,1402,27,288,1
3594,5525,5525,37,288,1
3595,2783,2783,26,288,1
3596,2751,2751,30,288,1
3597,6517,6517,32,288,1
3598,5184,5184,24,287,1
3599,5838,5838,28,287,1
3600,3074,3074,34,288,1
3601,5645,5645,29,288,1
3602,1413,1413,32,288,1
3603,3734,3734,37,288,1
3604,4224,4224,26,288,1
3605,5577,5577,32,288,1
3606,4329,4329,39,288,0
3607,1235,1235,24,288,1
3608,29,29,29,288,1
3609,1917,1917,33,288,1
3610,4215,4215,33,288,1
3611,4403,4403,23,288,1
3612,3500,3500,22,288,1
3613,3070,3070,29,288,1
3614,3645,3645,29,288,1
3615,4147,4147,43,288,1
3616,1377,1377,26,288,1
3617,2969,2969,31,288,1
3618,5431,5431,22,288,1
3619,717,717,29,288,1
3620,1145,1145,25,288,1
3621,3653,3653,37,288,1
3622,833,833,41,288,1
3623,3503,3503,28,288,1
3624,774,774,28,288,1
3625,6315,6315,28,288,1
3626,2,2,22,288,1
3627,174,174,23,288,1
3628,3830,3830,24,288,1
3629,2697,2697,28,288,1
3630,925,925,41,288,1
3631,2909,2909,27,288,1
3632,2421,2421,28,288,1
