Loop,Nand Write,Host Write,WAF
99800,549351,106116,5.176891
99900,549914,106216,5.177318
100000,550445,106316,5.177443
100100,550943,106416,5.177257
100200,551480,106516,5.177438
100300,552132,106616,5.178697
100400,552663,106716,5.178820
100500,553253,106816,5.179496
100600,553731,106916,5.179122
100700,554353,107016,5.180095
100800,554886,107116,5.180235
100900,555383,107216,5.180038
101000,555891,107316,5.179945
101100,556509,107416,5.180876
101200,557044,107516,5.181034
101300,557606,107616,5.181441
101400,558194,107716,5.182090
101500,558640,107816,5.181420
101600,559199,107916,5.181799
101700,559761,108016,5.182204
101800,560295,108116,5.182350
101900,560801,108216,5.182237
102000,561424,108316,5.183205
102100,561961,108416,5.183377
102200,562546,108516,5.183991
102300,563105,108616,5.184365
102400,563636,108716,5.184481
102500,564201,108816,5.184908
102600,564731,108916,5.185014
102700,565378,109016,5.186193
102800,565883,109116,5.186068
102900,566446,109216,5.186475
103000,567036,109316,5.187127
103100,567601,109416,5.187550
103200,568137,109516,5.187708
103300,568696,109616,5.188075
103400,569288,109716,5.188742
103500,569876,109816,5.189371
103600,570381,109916,5.189245
103700,570911,110016,5.189345
103800,571503,110116,5.190009
103900,572092,110216,5.190644
104000,572596,110316,5.190507
104100,573187,110416,5.191159
104200,573662,110516,5.190760
104300,574256,110616,5.191437
104400,574819,110716,5.191833
104500,575408,110816,5.192463
104600,575825,110916,5.191541
104700,576411,111016,5.192143
104800,576970,111116,5.192502
104900,577503,111216,5.192625
105000,578122,111316,5.193521
105100,578626,111416,5.193383
105200,579215,111516,5.194008
105300,579840,111616,5.194954
105400,580465,111716,5.195899
105500,581000,111816,5.196036
105600,581621,111916,5.196942
105700,582124,112016,5.196793
105800,582682,112116,5.197135
105900,583158,112216,5.196746
106000,583720,112316,5.197122
106100,584312,112416,5.197765
106200,584876,112516,5.198158
106300,585439,112616,5.198542
106400,585940,112716,5.198375
106500,586529,112816,5.198988
106600,587090,112916,5.199352
106700,587651,113016,5.199715
106800,588237,113116,5.200299
106900,588772,113216,5.200431
107000,589336,113316,5.200819
107100,589894,113416,5.201153
107200,590484,113516,5.201769
107300,590993,113616,5.201671
107400,591584,113716,5.202293
107500,592237,113816,5.203460
107600,592833,113916,5.204124
107700,593454,114016,5.205006
107800,593989,114116,5.205133
107900,594525,114216,5.205269
108000,595088,114316,5.205641
108100,595710,114416,5.206527
108200,596186,114516,5.206137
108300,596747,114616,5.206489
108400,597338,114716,5.207103
108500,597903,114816,5.207489
108600,598491,114916,5.208074
108700,598933,115016,5.207389
108800,599492,115116,5.207721
108900,600024,115216,5.207818
109000,600610,115316,5.208384
109100,601114,115416,5.208238
109200,601678,115516,5.208612
109300,602272,115616,5.209244
109400,602834,115716,5.209599
109500,603394,115816,5.209936
109600,603955,115916,5.210282
109700,604515,116016,5.210618
109800,605047,116116,5.210712
109900,605633,116216,5.211270
110000,606103,116316,5.210831
110100,606663,116416,5.211165
110200,607131,116516,5.210709
110300,607655,116616,5.210734
110400,608214,116716,5.211059
110500,608746,116816,5.211153
110600,609247,116916,5.210981
110700,609805,117016,5.211296
110800,610394,117116,5.211875
110900,610838,117216,5.211217
111000,611397,117316,5.211540
111100,611988,117416,5.212135
111200,612575,117516,5.212694
111300,613134,117616,5.213015
111400,613638,117716,5.212868
111500,614194,117816,5.213163
111600,614783,117916,5.213737
111700,615282,118016,5.213547
111800,615786,118116,5.213400
111900,616288,118216,5.213237
112000,616848,118316,5.213564
112100,617497,118416,5.214642
112200,617997,118516,5.214460
112300,618560,118616,5.214811
112400,619029,118716,5.214369
112500,619649,118816,5.215198
112600,620208,118916,5.215513
112700,620655,119016,5.214887
112800,621246,119116,5.215471
112900,621868,119216,5.216313
113000,622400,119316,5.216400
113100,622938,119416,5.216537
113200,623469,119516,5.216615
113300,624120,119616,5.217697
113400,624717,119716,5.218325
113500,625310,119816,5.218919
113600,625812,119916,5.218753
113700,626380,120016,5.219137
113800,627060,120116,5.220454
113900,627622,120216,5.220786
114000,628123,120316,5.220611
114100,628686,120416,5.220951
114200,629363,120516,5.222236
114300,629867,120616,5.222085
114400,630511,120716,5.223094
114500,630985,120816,5.222694
114600,631544,120916,5.222998
114700,632107,121016,5.223334
114800,632605,121116,5.223133
114900,633255,121216,5.224187
115000,633757,121316,5.224018
115100,634285,121416,5.224064
115200,634817,121516,5.224143
115300,635405,121616,5.224683
115400,635939,121716,5.224777
115500,636502,121816,5.225110
115600,637124,121916,5.225926
115700,637682,122016,5.226216
115800,638184,122116,5.226047
115900,638739,122216,5.226312
116000,639326,122316,5.226839
116100,639858,122416,5.226915
116200,640421,122516,5.227244
116300,640894,122616,5.226838
116400,641510,122716,5.227599
116500,642099,122816,5.228138
116600,642687,122916,5.228668
116700,643218,123016,5.228734
116800,643724,123116,5.228597
116900,644312,123216,5.229126
117000,644876,123316,5.229459
117100,645404,123416,5.229500
117200,645935,123516,5.229565
117300,646494,123616,5.229857
117400,647057,123716,5.230180
117500,647675,123816,5.230948
117600,648206,123916,5.231011
117700,648705,124016,5.230817
117800,649270,124116,5.231155
117900,649916,124216,5.232144
118000,650446,124316,5.232199
118100,650954,124416,5.232076
118200,651540,124516,5.232581
118300,652131,124616,5.233124
118400,652749,124716,5.233883
118500,653312,124816,5.234201
118600,653845,124916,5.234277
118700,654407,125016,5.234586
118800,655027,125116,5.235358
118900,655591,125216,5.235681
119000,656093,125316,5.235509
119100,656683,125416,5.236038
119200,657240,125516,5.236305
119300,657801,125616,5.236602
119400,658386,125716,5.237090
119500,658857,125816,5.236671
119600,659388,125916,5.236729
119700,659977,126016,5.237248
119800,660483,126116,5.237107
119900,660988,126216,5.236959
120000,661607,126316,5.237713
120100,662166,126416,5.237992
120200,662696,126516,5.238041
120300,663349,126616,5.239061
120400,663823,126716,5.238668
120500,664422,126816,5.239260
120600,664987,126916,5.239584
120700,665641,127016,5.240607
120800,666121,127116,5.240261
120900,666685,127216,5.240575
121000,667265,127316,5.241014
121100,667767,127416,5.240841
121200,668297,127516,5.240887
121300,668829,127616,5.240949
121400,669328,127716,5.240753
121500,669950,127816,5.241519
121600,670482,127916,5.241580
121700,671017,128016,5.241665
121800,671641,128116,5.242444
121900,672202,128216,5.242731
122000,672797,128316,5.243282
122100,673303,128416,5.243139
122200,673807,128516,5.242981
122300,674424,128616,5.243702
122400,674950,128716,5.243715
122500,675481,128816,5.243766
122600,675953,128916,5.243360
122700,676575,129016,5.244117
122800,677141,129116,5.244439
122900,677731,129216,5.244946
123000,678323,129316,5.245468
123100,678738,129416,5.244622
123200,679358,129516,5.245360
123300,679890,129616,5.245417
123400,680424,129716,5.245490
123500,680954,129816,5.245532
123600,681544,129916,5.246036
123700,682110,130016,5.246354
123800,682700,130116,5.246857
123900,683324,130216,5.247619
124000,683859,130316,5.247698
124100,684393,130416,5.247769
124200,685016,130516,5.248521
124300,685576,130616,5.248790
124400,686047,130716,5.248378
124500,686608,130816,5.248655
124600,687228,130916,5.249381
124700,687759,131016,5.249428
124800,688290,131116,5.249474
124900,688794,131216,5.249314
125000,689441,131316,5.250244
125100,689943,131416,5.250068
125200,690503,131516,5.250335
125300,691007,131616,5.250175
125400,691626,131716,5.250888
125500,692187,131816,5.251161
125600,692716,131916,5.251190
125700,693335,132016,5.251901
125800,693779,132116,5.251287
125900,694338,132216,5.251543
126000,694870,132316,5.251595
126100,695430,132416,5.251858
126200,695932,132516,5.251683
126300,696464,132616,5.251734
126400,697084,132716,5.252449
126500,697616,132816,5.252500
126600,698235,132916,5.253205
126700,698766,133016,5.253248
126800,699268,133116,5.253073
126900,699883,133216,5.253746
127000,700471,133316,5.254216
127100,700976,133416,5.254062
127200,701533,133516,5.254299
127300,702096,133616,5.254580
127400,702654,133716,5.254824
127500,703156,133816,5.254648
127600,703718,133916,5.254921
127700,704306,134016,5.255387
127800,704866,134116,5.255644
127900,705429,134216,5.255923
128000,705998,134316,5.256246
128100,706587,134416,5.256718
128200,707183,134516,5.257241
128300,707804,134616,5.257949
128400,708368,134716,5.258232
128500,708902,134816,5.258293
128600,709461,134916,5.258539
128700,710079,135016,5.259221
128800,710612,135116,5.259274
128900,711117,135216,5.259119
129000,711731,135316,5.259770
129100,712262,135416,5.259807
129200,712826,135516,5.260087
129300,713443,135616,5.260758
129400,713944,135716,5.260574
129500,714506,135816,5.260838
129600,715006,135916,5.260646
129700,715657,136016,5.261565
129800,716071,136116,5.260741
129900,716662,136216,5.261217
130000,717227,136316,5.261503
130100,717728,136416,5.261318
130200,718378,136516,5.262226
130300,718884,136616,5.262078
130400,719446,136716,5.262339
130500,720036,136816,5.262806
130600,720597,136916,5.263059
130700,721133,137016,5.263130
130800,721725,137116,5.263609
130900,722317,137216,5.264087
131000,722877,137316,5.264332
131100,723411,137416,5.264387
131200,723941,137516,5.264413
131300,724523,137616,5.264817
131400,725050,137716,5.264820
131500,725579,137816,5.264839
131600,726116,137916,5.264915
131700,726617,138016,5.264730
131800,727238,138116,5.265415
131900,727860,138216,5.266105
132000,728446,138316,5.266535
132100,728859,138416,5.265714
132200,729447,138516,5.266157
132300,730040,138616,5.266636
132400,730665,138716,5.267345
132500,731110,138816,5.266756
132600,731727,138916,5.267406
132700,732260,139016,5.267451
132800,732879,139116,5.268114
132900,733440,139216,5.268360
133000,733971,139316,5.268390
133100,734472,139416,5.268205
133200,735119,139516,5.269066
133300,735654,139616,5.269124
133400,736160,139716,5.268974
133500,736720,139816,5.269211
133600,737309,139916,5.269655
133700,737871,140016,5.269905
133800,738405,140116,5.269955
133900,738968,140216,5.270212
134000,739469,140316,5.270026
134100,740063,140416,5.270503
134200,740619,140516,5.270709
134300,741124,140616,5.270552
134400,741718,140716,5.271028
134500,742278,140816,5.271262
134600,742864,140916,5.271680
134700,743309,141016,5.271097
134800,743928,141116,5.271748
134900,744519,141216,5.272200
135000,745085,141316,5.272474
135100,745676,141416,5.272925
135200,746208,141516,5.272959
135300,746771,141616,5.273211
135400,747362,141716,5.273660
135500,747978,141816,5.274285
135600,748448,141916,5.273880
135700,749010,142016,5.274124
135800,749625,142116,5.274740
135900,750153,142216,5.274744
136000,750716,142316,5.274994
136100,751222,142416,5.274843
136200,751806,142516,5.275239
136300,752368,142616,5.275481
136400,752899,142716,5.275505
136500,753547,142816,5.276349
136600,753991,142916,5.275763
136700,754578,143016,5.276179
136800,755138,143116,5.276405
136900,755758,143216,5.277050
137000,756296,143316,5.277122
137100,756856,143416,5.277347
137200,757447,143516,5.277788
137300,758008,143616,5.278019
137400,758509,143716,5.277833
137500,759039,143816,5.277848
137600,759654,143916,5.278454
137700,760214,144016,5.278677
137800,760830,144116,5.279289
137900,761334,144216,5.279123
138000,761864,144316,5.279137
138100,762397,144416,5.279173
138200,762989,144516,5.279616
138300,763581,144616,5.280059
138400,764083,144716,5.279879
138500,764647,144816,5.280128
138600,765177,144916,5.280142
138700,765802,145016,5.280810
138800,766336,145116,5.280851
138900,766865,145216,5.280857
139000,767428,145316,5.281098
139100,768079,145416,5.281943
139200,768551,145516,5.281557
139300,769144,145616,5.282002
139400,769738,145716,5.282454
139500,770326,145816,5.282863
139600,770944,145916,5.283478
139700,771423,146016,5.283140
139800,772045,146116,5.283781
139900,772605,146216,5.283998
140000,773225,146316,5.284624
140100,773758,146416,5.284655
140200,774326,146516,5.284925
140300,774944,146616,5.285535
140400,775500,146716,5.285722
140500,776001,146816,5.285534
140600,776506,146916,5.285374
140700,777130,147016,5.286023
140800,777722,147116,5.286454
140900,778348,147216,5.287116
141000,778909,147316,5.287335
141100,779473,147416,5.287574
141200,780007,147516,5.287609
141300,780602,147616,5.288058
141400,781197,147716,5.288506
141500,781700,147816,5.288331
141600,782321,147916,5.288955
141700,782883,148016,5.289178
141800,783412,148116,5.289179
141900,784036,148216,5.289820
142000,784480,148316,5.289247
142100,785068,148416,5.289645
142200,785628,148516,5.289854
142300,786127,148616,5.289653
142400,786663,148716,5.289700
142500,787257,148816,5.290137
142600,787847,148916,5.290546
142700,788380,149016,5.290573
142800,788998,149116,5.291169
142900,789472,149216,5.290800
143000,790098,149316,5.291449
143100,790685,149416,5.291836
143200,791273,149516,5.292230
143300,791718,149616,5.291667
143400,792308,149716,5.292073
143500,792933,149816,5.292712
143600,793497,149916,5.292944
143700,794031,150016,5.292975
143800,794590,150116,5.293173
143900,795146,150216,5.293351
144000,795674,150316,5.293342
144100,796203,150416,5.293340
144200,796759,150516,5.293517
144300,797320,150616,5.293727
144400,797911,150716,5.294136
144500,798475,150816,5.294365
144600,799035,150916,5.294568
144700,799566,151016,5.294578
144800,800095,151116,5.294575
144900,800656,151216,5.294784
145000,801243,151316,5.295164
145100,801743,151416,5.294969
145200,802303,151516,5.295170
145300,802803,151616,5.294975
145400,803387,151716,5.295335
145500,803918,151816,5.295344
145600,804418,151916,5.295150
145700,804946,152016,5.295140
145800,805560,152116,5.295695
145900,806092,152216,5.295711
146000,806656,152316,5.295937
146100,807247,152416,5.296340
146200,807807,152516,5.296539
146300,808367,152616,5.296738
146400,808987,152716,5.297330
146500,809522,152816,5.297364
146600,810088,152916,5.297601
146700,810646,153016,5.297786
146800,811238,153116,5.298192
146900,811710,153216,5.297815
147000,812298,153316,5.298195
147100,812858,153416,5.298391
147200,813416,153516,5.298575
147300,813980,153616,5.298797
147400,814486,153716,5.298642
147500,815082,153816,5.299072
147600,815731,153916,5.299845
147700,816234,154016,5.299670
147800,816765,154116,5.299677
147900,817354,154216,5.300060
148000,817913,154316,5.300248
148100,818474,154416,5.300448
148200,819062,154516,5.300823
148300,819593,154616,5.300829
148400,820121,154716,5.300816
148500,820684,154816,5.301028
148600,821302,154916,5.301596
148700,821774,155016,5.301221
148800,822335,155116,5.301420
148900,822929,155216,5.301831
149000,823515,155316,5.302190
149100,824047,155416,5.302202
149200,824577,155516,5.302200
149300,825164,155616,5.302565
149400,825725,155716,5.302763
149500,826283,155816,5.302941
149600,826817,155916,5.302964
149700,827411,156016,5.303373
149800,827970,156116,5.303556
149900,828586,156216,5.304105
150000,829114,156316,5.304089
150100,829589,156416,5.303735
150200,830179,156516,5.304116
150300,830765,156616,5.304471
150400,831327,156716,5.304672
150500,831856,156816,5.304663
150600,832356,156916,5.304469
150700,832913,157016,5.304638
150800,833530,157116,5.305189
150900,834031,157216,5.305001
151000,834565,157316,5.305023
151100,835129,157416,5.305236
151200,835659,157516,5.305232
151300,836280,157616,5.305807
151400,836722,157716,5.305245
151500,837284,157816,5.305444
151600,837876,157916,5.305833
151700,838438,158016,5.306032
151800,838939,158116,5.305845
151900,839473,158216,5.305867
152000,840063,158316,5.306242
152100,840627,158416,5.306453
152200,841190,158516,5.306657
152300,841753,158616,5.306861
152400,842312,158716,5.307039
152500,842841,158816,5.307028
152600,843370,158916,5.307018
152700,843955,159016,5.307359
152800,844400,159116,5.306820
152900,844956,159216,5.306979
153000,845515,159316,5.307157
153100,846079,159416,5.307366
153200,846612,159516,5.307380
153300,847195,159616,5.307707
153400,847784,159716,5.308072
153500,848370,159816,5.308417
153600,848870,159916,5.308224
153700,849400,160016,5.308219
153800,849928,160116,5.308202
153900,850553,160216,5.308789
154000,851138,160316,5.309127
154100,851582,160416,5.308585
154200,852200,160516,5.309128
154300,852762,160616,5.309322
154400,853290,160716,5.309303
154500,853821,160816,5.309304
154600,854353,160916,5.309310
154700,854975,161016,5.309876
154800,855533,161116,5.310044
154900,856151,161216,5.310583
155000,856687,161316,5.310614
155100,857250,161416,5.310812
155200,857752,161516,5.310632
155300,858341,161616,5.310990
155400,858902,161716,5.311175
155500,859462,161816,5.311354
155600,859938,161916,5.311013
155700,860588,162016,5.311747
155800,861090,162116,5.311567
155900,861626,162216,5.311597
156000,862185,162316,5.311768
156100,862777,162416,5.312143
156200,863334,162516,5.312302
156300,863807,162616,5.311943
156400,864364,162716,5.312102
156500,865017,162816,5.312850
156600,865577,162916,5.313026
156700,866205,163016,5.313620
156800,866710,163116,5.313458
156900,867210,163216,5.313266
157000,867799,163316,5.313619
157100,868360,163416,5.313800
157200,868947,163516,5.314141
157300,869419,163616,5.313777
157400,870010,163716,5.314142
157500,870606,163816,5.314536
157600,871166,163916,5.314710
157700,871699,164016,5.314719
157800,872262,164116,5.314911
157900,872853,164216,5.315274
158000,873441,164316,5.315617
158100,873886,164416,5.315091
158200,874506,164516,5.315629
158300,875097,164616,5.315990
158400,875659,164716,5.316175
158500,876250,164816,5.316535
158600,876723,164916,5.316179
158700,877280,165016,5.316333
158800,877837,165116,5.316487
158900,878487,165216,5.317203
159000,879051,165316,5.317398
159100,879554,165416,5.317224
159200,880111,165516,5.317377
159300,880670,165616,5.317542
159400,881227,165716,5.317694
159500,881727,165816,5.317503
159600,882196,165916,5.317124
159700,882754,166016,5.317283
159800,883338,166116,5.317597
159900,883899,166216,5.317773
160000,884342,166316,5.317239
160100,884903,166416,5.317415
160200,885459,166516,5.317561
160300,886017,166616,5.317719
160400,886464,166716,5.317210
160500,887052,166816,5.317547
160600,887613,166916,5.317723
160700,888232,167016,5.318245
160800,888760,167116,5.318222
160900,889268,167216,5.318080
161000,889828,167316,5.318248
161100,890504,167416,5.319109
161200,891004,167516,5.318919
161300,891539,167616,5.318937
161400,892068,167716,5.318920
161500,892691,167816,5.319463
161600,893257,167916,5.319666
161700,893846,168016,5.320005
161800,894379,168116,5.320011
161900,894941,168216,5.320190
162000,895532,168316,5.320540
162100,896119,168416,5.320866
162200,896622,168516,5.320694
162300,897216,168616,5.321061
162400,897806,168716,5.321404
162500,898428,168816,5.321936
162600,899020,168916,5.322290
162700,899523,169016,5.322117
162800,900081,169116,5.322270
162900,900643,169216,5.322446
163000,901234,169316,5.322793
163100,901764,169416,5.322779
163200,902292,169516,5.322754
163300,902820,169616,5.322729
163400,903407,169716,5.323051
163500,903970,169816,5.323232
163600,904505,169916,5.323248
163700,905097,170016,5.323599
163800,905718,170116,5.324120
163900,906247,170216,5.324100
164000,906721,170316,5.323757
164100,907342,170416,5.324277
164200,907904,170516,5.324450
164300,908494,170616,5.324788
164400,909081,170716,5.325107
164500,909581,170816,5.324917
164600,910149,170916,5.325125
164700,910710,171016,5.325291
164800,911302,171116,5.325639
164900,911834,171216,5.325635
165000,912393,171316,5.325790
165100,912926,171416,5.325792
165200,913515,171516,5.326121
165300,914049,171616,5.326129
165400,914613,171716,5.326312
165500,915178,171816,5.326500
165600,915768,171916,5.326834
165700,916296,172016,5.326807
165800,916802,172116,5.326652
165900,917364,172216,5.326822
166000,917955,172316,5.327161
166100,918516,172416,5.327325
166200,919046,172516,5.327309
166300,919609,172616,5.327484
166400,920166,172716,5.327625
166500,920694,172816,5.327597
166600,921254,172916,5.327755
166700,921755,173016,5.327571
166800,922352,173116,5.327942
166900,922918,173216,5.328134
167000,923510,173316,5.328475
167100,923991,173416,5.328176
167200,924551,173516,5.328333
167300,925169,173616,5.328823
167400,925730,173716,5.328985
167500,926380,173816,5.329659
167600,926885,173916,5.329498
167700,927448,174016,5.329671
167800,928012,174116,5.329849
167900,928605,174216,5.330194
168000,929164,174316,5.330343
168100,929635,174416,5.329987
168200,930312,174516,5.330812
168300,930844,174616,5.330806
168400,931375,174716,5.330794
168500,931912,174816,5.330816
168600,932528,174916,5.331290
168700,933089,175016,5.331450
168800,933619,175116,5.331432
168900,934205,175216,5.331733
169000,934646,175316,5.331208
169100,935203,175416,5.331344
169200,935760,175516,5.331480
169300,936260,175616,5.331291
169400,936765,175716,5.331131
169500,937385,175816,5.331625
169600,937916,175916,5.331613
169700,938508,176016,5.331947
169800,939072,176116,5.332122
169900,939573,176216,5.331939
170000,940101,176316,5.331910
170100,940662,176416,5.332067
170200,941138,176516,5.331743
170300,941696,176616,5.331884
170400,942349,176716,5.332562
170500,942852,176816,5.332391
170600,943499,176916,5.333034
170700,944035,177016,5.333049
170800,944536,177116,5.332867
170900,945096,177216,5.333017
171000,945718,177316,5.333518
171100,946283,177416,5.333696
171200,946819,177516,5.333711
171300,947412,177616,5.334046
171400,947997,177716,5.334337
171500,948558,177816,5.334492
171600,949002,177916,5.333989
171700,949559,178016,5.334122
171800,950146,178116,5.334423
171900,950706,178216,5.334572
172000,951207,178316,5.334390
172100,951742,178416,5.334398
172200,952337,178516,5.334743
172300,952924,178616,5.335043
172400,953507,178716,5.335320
172500,954040,178816,5.335317
172600,954607,178916,5.335504
172700,955139,179016,5.335495
172800,955761,179116,5.335989
172900,956264,179216,5.335818
173000,956799,179316,5.335826
173100,957359,179416,5.335973
173200,957951,179516,5.336299
173300,958517,179616,5.336479
173400,959019,179716,5.336303
173500,959576,179816,5.336433
173600,960135,179916,5.336574
173700,960692,180016,5.336703
173800,961220,180116,5.336672
173900,961666,180216,5.336185
174000,962225,180316,5.336326
174100,962757,180416,5.336317
174200,963377,180516,5.336796
174300,963909,180616,5.336786
174400,964439,180716,5.336766
174500,964969,180816,5.336746
174600,965590,180916,5.337228
174700,966120,181016,5.337208
174800,966653,181116,5.337204
174900,967182,181216,5.337178
175000,967800,181316,5.337643
175100,968303,181416,5.337473
175200,968836,181516,5.337469
175300,969395,181616,5.337608
175400,969956,181716,5.337758
175500,970488,181816,5.337748
175600,971048,181916,5.337892
175700,971583,182016,5.337899
175800,972111,182116,5.337867
175900,972703,182216,5.338187
176000,973262,182316,5.338325
176100,973762,182416,5.338139
176200,974266,182516,5.337976
176300,974832,182616,5.338152
176400,975454,182716,5.338635
176500,976054,182816,5.338997
176600,976562,182916,5.338855
176700,977151,183016,5.339156
176800,977742,183116,5.339468
176900,978308,183216,5.339643
177000,978780,183316,5.339305
177100,979343,183416,5.339463
177200,979934,183516,5.339774
177300,980494,183616,5.339916
177400,981114,183716,5.340384
177500,981556,183816,5.339883
177600,982119,183916,5.340041
177700,982704,184016,5.340318
177800,983236,184116,5.340307
177900,983791,184216,5.340421
178000,984323,184316,5.340410
178100,984854,184416,5.340393
178200,985415,184516,5.340540
178300,986063,184616,5.341157
178400,986534,184716,5.340815
178500,987069,184816,5.340820
178600,987660,184916,5.341128
178700,988285,185016,5.341619
178800,988820,185116,5.341624
178900,989381,185216,5.341769
179000,990003,185316,5.342242
179100,990599,185416,5.342576
179200,991130,185516,5.342558
179300,991662,185616,5.342546
179400,992227,185716,5.342711
179500,992822,185816,5.343038
179600,993438,185916,5.343478
179700,993974,186016,5.343487
179800,994505,186116,5.343469
179900,995068,186216,5.343622
180000,995655,186316,5.343905
180100,996219,186416,5.344064
180200,996690,186516,5.343724
180300,997250,186616,5.343861
180400,997838,186716,5.344148
180500,998368,186816,5.344125
180600,998867,186916,5.343935
180700,999431,187016,5.344094
180800,1000020,187116,5.344385
180900,1000606,187216,5.344661
181000,1001111,187316,5.344503
181100,1001671,187416,5.344640
181200,1002200,187516,5.344611
181300,1002760,187616,5.344747
181400,1003292,187716,5.344734
181500,1003876,187816,5.344997
181600,1004409,187916,5.344989
181700,1004981,188016,5.345189
181800,1005575,188116,5.345505
181900,1006196,188216,5.345964
182000,1006730,188316,5.345961
182100,1007319,188416,5.346250
182200,1007912,188516,5.346559
182300,1008476,188616,5.346715
182400,1009094,188716,5.347157
182500,1009628,188816,5.347153
182600,1010161,188916,5.347144
182700,1010725,189016,5.347299
182800,1011283,189116,5.347422
182900,1011817,189216,5.347418
183000,1012407,189316,5.347710
183100,1012967,189416,5.347843
183200,1013589,189516,5.348303
183300,1014091,189616,5.348130
183400,1014625,189716,5.348126
183500,1015273,189816,5.348722
183600,1015861,189916,5.349002
183700,1016330,190016,5.348655
183800,1016892,190116,5.348798
183900,1017454,190216,5.348940
184000,1018044,190316,5.349230
184100,1018630,190416,5.349498
184200,1019194,190516,5.349650
184300,1019667,190616,5.349325
184400,1020225,190716,5.349446
184500,1020785,190816,5.349578
184600,1021346,190916,5.349714
184700,1021880,191016,5.349709
184800,1022412,191116,5.349693
184900,1022942,191216,5.349667
185000,1023534,191316,5.349966
185100,1024094,191416,5.350096
185200,1024627,191516,5.350086
185300,1025160,191616,5.350075
185400,1025773,191716,5.350482
185500,1026301,191816,5.350445
185600,1026772,191916,5.350112
185700,1027365,192016,5.350414
185800,1027892,192116,5.350372
185900,1028477,192216,5.350632
186000,1028978,192316,5.350454
186100,1029540,192416,5.350595
186200,1030131,192516,5.350885
186300,1030694,192616,5.351030
186400,1031250,192716,5.351138
186500,1031722,192816,5.350811
186600,1032368,192916,5.351386
186700,1032926,193016,5.351505
186800,1033516,193116,5.351789
186900,1034077,193216,5.351922
187000,1034618,193316,5.351952
187100,1035178,193416,5.352080
187200,1035708,193516,5.352054
187300,1036357,193616,5.352641
187400,1036803,193716,5.352181
187500,1037334,193816,5.352159
187600,1037953,193916,5.352591
187700,1038545,194016,5.352883
187800,1039045,194116,5.352701
187900,1039607,194216,5.352839
188000,1040228,194316,5.353280
188100,1040794,194416,5.353438
188200,1041330,194516,5.353441
188300,1041890,194616,5.353568
188400,1042483,194716,5.353864
188500,1043042,194816,5.353985
188600,1043603,194916,5.354117
188700,1044225,195016,5.354561
188800,1044728,195116,5.354394
188900,1045260,195216,5.354377
189000,1045883,195316,5.354825
189100,1046537,195416,5.355431
189200,1047043,195516,5.355280
189300,1047635,195616,5.355569
189400,1048196,195716,5.355699
189500,1048788,195816,5.355987
189600,1049407,195916,5.356413
189700,1049944,196016,5.356420
189800,1050507,196116,5.356559
189900,1051129,196216,5.356999
190000,1051692,196316,5.357138
190100,1052196,196416,5.356977
190200,1052790,196516,5.357274
190300,1053387,196616,5.357585
190400,1053983,196716,5.357892
190500,1054606,196816,5.358335
190600,1055146,196916,5.358356
190700,1055740,197016,5.358651
190800,1056360,197116,5.359078
190900,1056922,197216,5.359210
191000,1057452,197316,5.359180
191100,1058014,197416,5.359312
191200,1058549,197516,5.359308
191300,1059172,197616,5.359748
191400,1059672,197716,5.359566
191500,1060143,197816,5.359238
191600,1060761,197916,5.359653
191700,1061352,198016,5.359931
191800,1061889,198116,5.359936
191900,1062423,198216,5.359926
192000,1063069,198316,5.360480
192100,1063598,198416,5.360445
192200,1064155,198516,5.360550
192300,1064808,198616,5.361139
192400,1065315,198716,5.360993
192500,1065875,198816,5.361113
192600,1066466,198916,5.361389
192700,1067027,199016,5.361514
192800,1067529,199116,5.361342
192900,1068092,199216,5.361477
193000,1068651,199316,5.361592
193100,1069273,199416,5.362022
193200,1069892,199516,5.362437
193300,1070337,199616,5.361980
193400,1070957,199716,5.362400
193500,1071485,199816,5.362358
193600,1072014,199916,5.362322
193700,1072489,200016,5.362016
193800,1073138,200116,5.362580
193900,1073643,200216,5.362424
194000,1074204,200316,5.362547
194100,1074858,200416,5.363135
194200,1075361,200516,5.362969
194300,1075955,200616,5.363256
194400,1076517,200716,5.363384
194500,1077105,200816,5.363641
194600,1077577,200916,5.363321
194700,1078197,201016,5.363737
194800,1078787,201116,5.364004
194900,1079346,201216,5.364116
195000,1079963,201316,5.364516
195100,1080404,201416,5.364043
195200,1080960,201516,5.364140
195300,1081519,201616,5.364252
195400,1082079,201716,5.364369
195500,1082550,201816,5.364044
195600,1083166,201916,5.364439
195700,1083695,202016,5.364402
195800,1084285,202116,5.364667
195900,1084873,202216,5.364922
196000,1085373,202316,5.364741
196100,1085873,202416,5.364561
196200,1086436,202516,5.364692
196300,1087020,202616,5.364927
196400,1087556,202716,5.364924
196500,1088057,202816,5.364749
196600,1088620,202916,5.364880
196700,1089267,203016,5.365424
196800,1089767,203116,5.365244
196900,1090304,203216,5.365247
197000,1090837,203316,5.365229
197100,1091422,203416,5.365468
197200,1091982,203516,5.365583
197300,1092453,203616,5.365261
197400,1092980,203716,5.365214
197500,1093504,203816,5.365153
197600,1094092,203916,5.365405
197700,1094626,204016,5.365393
197800,1095157,204116,5.365366
197900,1095717,204216,5.365481
198000,1096306,204316,5.365737
198100,1096895,204416,5.365994
198200,1097426,204516,5.365966
198300,1098018,204616,5.366237
