Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,6729
Max Erase Count: ,36
Min Erase Count: ,0
Avg Erase Count: ,33.645000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,1175
WAF is: ,1.204391

VB No,Valid Count,Erase Count
2745,3249,3249,1,34,1
2746,3250,3250,1,34,1
2747,3251,3251,1,34,1
2748,3252,3252,1,34,1
2749,3253,3253,1,34,1
2750,3254,3254,1,34,1
2751,3255,3255,1,34,1
2752,3256,3256,1,34,1
2753,3257,3257,1,34,1
2754,3258,3258,1,34,1
2755,3259,3259,1,34,1
2756,3260,3260,1,34,1
2757,3261,3261,1,34,1
2758,3262,3262,1,34,1
2759,3263,3263,1,34,1
2760,3264,3264,1,34,1
2761,3265,3265,1,34,1
2762,3266,3266,1,34,1
2763,3267,3267,1,34,1
2764,3268,3268,1,34,1
2765,3269,3269,1,34,1
2766,3270,3270,1,34,1
2767,3271,3271,1,34,1
2768,3272,3272,1,34,1
2769,3273,3273,1,34,1
2770,3274,3274,1,34,1
2771,3275,3275,1,34,1
2772,4608,4608,1,33,1
2773,4609,4609,1,33,1
2774,4610,4610,1,33,1
2775,4611,4611,1,33,1
2776,4612,4612,1,33,1
2777,4613,4613,1,33,1
2778,4614,4614,1,33,1
2779,4615,4615,1,33,1
2780,4616,4616,1,33,1
2781,4617,4617,1,33,1
2782,4618,4618,1,33,1
2783,4619,4619,1,33,1
2784,4620,4620,1,33,1
2785,4621,4621,1,33,1
2786,4622,4622,1,33,1
2787,4623,4623,1,32,1
2788,4624,4624,1,32,1
2789,4625,4625,1,32,1
2790,4626,4626,1,32,1
2791,4627,4627,1,32,1
2792,4628,4628,1,32,1
2793,4629,4629,1,32,1
2794,4630,4630,1,32,1
2795,4631,4631,1,32,1
2796,4632,4632,1,32,1
2797,4633,4633,1,32,1
2798,4634,4634,1,32,1
2799,4635,4635,1,32,1
2800,4636,4636,1,32,1
2801,4637,4637,1,32,1
2802,4638,4638,1,32,1
2803,4639,4639,1,32,1
2804,4640,4640,1,32,1
2805,4641,4641,1,32,1
2806,4642,4642,1,32,1
2807,4643,4643,1,32,1
2808,2376,2376,1,37,1
2809,2377,2377,1,37,1
2810,2378,2378,1,37,1
2811,2379,2379,1,37,1
2812,2380,2380,1,37,1
2813,2381,2381,1,37,1
2814,2382,2382,1,37,1
2815,2383,2383,1,37,1
2816,2384,2384,1,37,1
2817,2385,2385,1,37,1
2818,2386,2386,1,37,1
2819,2387,2387,1,37,1
2820,2388,2388,1,37,1
2821,2389,2389,1,37,1
2822,2390,2390,1,37,1
2823,2391,2391,1,37,1
2824,2392,2392,1,37,1
2825,2393,2393,1,37,1
2826,2394,2394,1,37,1
2827,2395,2395,1,37,1
2828,2396,2396,1,37,1
2829,2397,2397,1,37,1
2830,2398,2398,1,37,1
2831,2399,2399,1,37,1
2832,2400,2400,1,37,1
2833,2401,2401,1,37,1
2834,2402,2402,1,37,1
2835,2403,2403,1,37,1
2836,2404,2404,1,37,1
2837,2405,2405,1,37,1
2838,2406,2406,1,37,1
2839,2407,2407,1,37,1
2840,2408,2408,1,37,1
2841,2409,2409,1,37,1
2842,2410,2410,1,37,1
2843,2411,2411,1,37,1
2844,3420,3420,1,33,1
2845,3421,3421,1,33,1
2846,3422,3422,1,33,1
2847,3423,3423,1,33,1
2848,3424,3424,1,33,1
2849,3425,3425,1,33,1
2850,3426,3426,1,33,1
2851,3427,3427,1,33,1
2852,3428,3428,1,33,1
2853,3429,3429,1,33,1
2854,3430,3430,1,33,1
2855,3431,3431,1,33,1
2856,3432,3432,1,33,1
2857,3433,3433,1,33,1
2858,3434,3434,1,33,1
2859,3435,3435,1,33,1
2860,3436,3436,1,33,1
2861,3437,3437,1,33,1
2862,3438,3438,1,33,1
2863,3439,3439,1,33,1
2864,3440,3440,1,33,1
2865,3441,3441,1,33,1
2866,3442,3442,1,33,1
2867,3443,3443,1,33,1
2868,3444,3444,1,33,1
2869,3445,3445,1,33,1
2870,3446,3446,1,33,1
2871,3447,3447,1,33,1
2872,3448,3448,1,33,1
2873,3449,3449,1,33,1
2874,3450,3450,1,33,1
2875,3451,3451,1,33,1
2876,3452,3452,1,33,1
2877,3453,3453,1,33,1
2878,3454,3454,1,33,1
2879,3455,3455,1,33,1
2880,3384,3384,1,37,1
2881,3385,3385,1,37,1
2882,3386,3386,1,37,1
2883,3387,3387,1,37,1
2884,3388,3388,1,37,1
2885,3389,3389,1,37,1
2886,3390,3390,1,37,1
2887,3391,3391,1,37,1
2888,3392,3392,1,37,1
2889,3393,3393,1,37,1
2890,3394,3394,1,37,1
2891,3395,3395,1,37,1
2892,3396,3396,1,37,1
2893,3397,3397,1,37,1
2894,3398,3398,1,37,1
2895,3399,3399,1,37,1
2896,3400,3400,1,37,1
2897,3401,3401,1,37,1
2898,3402,3402,1,37,1
2899,3403,3403,1,37,1
2900,3404,3404,1,37,1
2901,3405,3405,1,37,1
2902,3406,3406,1,37,1
2903,3407,3407,1,37,1
2904,3408,3408,1,37,1
2905,3409,3409,1,37,1
2906,3410,3410,1,37,1
2907,3411,3411,1,37,1
2908,3412,3412,1,37,1
2909,3413,3413,1,37,1
2910,3414,3414,1,37,1
2911,3415,3415,1,37,1
2912,3416,3416,1,37,1
2913,3417,3417,1,37,1
2914,3418,3418,1,37,1
2915,3419,3419,1,37,1
2916,4896,4896,1,36,1
2917,4897,4897,1,36,1
2918,4898,4898,1,36,1
2919,4899,4899,1,36,1
2920,4900,4900,1,36,1
2921,4901,4901,1,36,1
2922,4902,4902,1,36,1
2923,4903,4903,1,36,1
2924,4904,4904,1,36,1
2925,4905,4905,1,36,1
2926,4906,4906,1,36,1
2927,4907,4907,1,36,1
2928,4908,4908,1,36,1
2929,4909,4909,1,36,1
2930,4910,4910,1,36,1
2931,4911,4911,1,36,1
2932,4912,4912,1,36,1
2933,4913,4913,1,36,1
2934,4914,4914,1,36,1
2935,4915,4915,1,36,1
2936,4916,4916,1,36,1
2937,4917,4917,1,36,1
2938,4918,4918,1,36,1
2939,4919,4919,1,36,1
2940,4920,4920,1,36,1
2941,4921,4921,1,36,1
2942,4922,4922,1,36,1
2943,4923,4923,1,36,1
2944,4924,4924,1,36,1
2945,4925,4925,1,36,1
2946,4926,4926,1,36,1
2947,4927,4927,1,36,1
2948,4928,4928,1,36,1
2949,4929,4929,1,36,1
2950,4930,4930,1,36,1
2951,4931,4931,1,36,1
2952,144,144,1,36,1
2953,145,145,1,36,1
2954,146,146,1,36,1
2955,147,147,1,36,1
2956,148,148,1,36,1
2957,149,149,1,36,1
2958,150,150,1,36,1
2959,151,151,1,36,1
2960,152,152,1,36,1
2961,153,153,1,36,1
2962,154,154,1,36,1
2963,155,155,1,36,1
2964,156,156,1,36,1
2965,157,157,1,36,1
2966,158,158,1,36,1
2967,159,159,1,36,1
2968,160,160,1,36,1
2969,161,161,1,36,1
2970,162,162,1,36,1
2971,163,163,1,36,1
2972,164,164,1,36,1
2973,165,165,1,36,1
2974,166,166,1,36,1
2975,167,167,1,36,1
2976,168,168,1,36,1
2977,169,169,1,36,1
2978,170,170,1,36,1
2979,171,171,1,36,1
2980,172,172,1,36,1
2981,173,173,1,36,1
2982,174,174,1,36,1
2983,175,175,1,36,1
2984,176,176,1,36,1
2985,177,177,1,36,1
2986,178,178,1,36,1
2987,179,179,1,36,1
2988,4294967295,65535,65535,36,0
2989,4294967295,65535,65535,36,0
2990,4294967295,65535,65535,36,0
2991,4294967295,65535,65535,36,0
2992,4294967295,65535,65535,36,0
2993,4294967295,65535,65535,36,0
2994,4294967295,65535,65535,36,0
2995,4294967295,65535,65535,36,0
2996,4294967295,65535,65535,36,0
2997,4294967295,65535,65535,36,0
2998,4294967295,65535,65535,36,0
2999,4294967295,65535,65535,36,0
3000,4294967295,65535,65535,36,0
3001,4294967295,65535,65535,36,0
3002,4294967295,65535,65535,36,0
3003,4294967295,65535,65535,36,0
3004,4294967295,65535,65535,36,0
3005,4294967295,65535,65535,36,0
3006,4294967295,65535,65535,36,0
3007,4294967295,65535,65535,36,0
3008,4294967295,65535,65535,36,0
3009,4294967295,65535,65535,36,0
3010,4294967295,65535,65535,36,0
3011,4294967295,65535,65535,36,0
3012,4294967295,65535,65535,36,0
3013,4294967295,65535,65535,36,0
3014,4294967295,65535,65535,36,0
3015,4294967295,65535,65535,36,0
3016,4294967295,65535,65535,36,0
3017,4294967295,65535,65535,36,0
3018,4294967295,65535,65535,36,0
3019,4294967295,65535,65535,36,0
3020,4294967295,65535,65535,36,0
3021,4294967295,65535,65535,36,0
3022,4294967295,65535,65535,36,0
3023,4294967295,65535,65535,36,0
3024,2952,2952,1,34,1
3025,2953,2953,1,34,1
3026,2954,2954,1,34,1
3027,2955,2955,1,34,1
3028,2956,2956,1,34,1
3029,2957,2957,1,34,1
3030,2958,2958,1,34,1
3031,2959,2959,1,34,1
3032,2960,2960,1,34,1
3033,2961,2961,1,34,1
3034,2962,2962,1,34,1
3035,2963,2963,1,34,1
3036,2964,2964,1,34,1
3037,2965,2965,1,34,1
3038,2966,2966,1,34,1
3039,2967,2967,1,34,1
3040,2968,2968,1,34,1
3041,2969,2969,1,34,1
3042,2970,2970,1,34,1
3043,2971,2971,1,34,1
3044,2972,2972,1,34,1
3045,2973,2973,1,34,1
3046,2974,2974,1,34,1
3047,2975,2975,1,34,1
3048,2976,2976,1,34,1
3049,2977,2977,1,34,1
3050,2978,2978,1,34,1
3051,2979,2979,1,34,1
3052,2980,2980,1,34,1
3053,2981,2981,1,34,1
3054,2982,2982,1,34,1
3055,2983,2983,1,34,1
3056,2984,2984,1,34,1
3057,2985,2985,1,34,1
3058,2986,2986,1,34,1
3059,2987,2987,1,34,1
3060,2340,2340,1,36,1
3061,2341,2341,1,36,1
3062,2342,2342,1,36,1
3063,2343,2343,1,36,1
3064,2344,2344,1,36,1
3065,2345,2345,1,36,1
3066,2346,2346,1,36,1
3067,2347,2347,1,36,1
3068,2348,2348,1,36,1
3069,2349,2349,1,36,1
3070,2350,2350,1,36,1
3071,2351,2351,1,36,1
3072,2352,2352,1,36,1
3073,2353,2353,1,36,1
3074,2354,2354,1,36,1
3075,2355,2355,1,36,1
3076,2356,2356,1,36,1
3077,2357,2357,1,36,1
3078,2358,2358,1,36,1
3079,2359,2359,1,36,1
3080,2360,2360,1,36,1
3081,2361,2361,1,36,1
3082,2362,2362,1,36,1
3083,2363,2363,1,36,1
3084,2364,2364,1,36,1
3085,2365,2365,1,36,1
3086,2366,2366,1,36,1
3087,2367,2367,1,36,1
3088,2368,2368,1,36,1
3089,2369,2369,1,36,1
3090,2370,2370,1,36,1
3091,2371,2371,1,36,1
3092,2372,2372,1,36,1
3093,2373,2373,1,36,1
3094,2374,2374,1,36,1
3095,2375,2375,1,36,1
3096,2304,2304,1,34,1
3097,2305,2305,1,34,1
3098,2306,2306,1,34,1
3099,2307,2307,1,34,1
3100,2308,2308,1,34,1
3101,2309,2309,1,34,1
3102,2310,2310,1,34,1
3103,2311,2311,1,34,1
3104,2312,2312,1,34,1
3105,2313,2313,1,34,1
3106,2314,2314,1,34,1
3107,2315,2315,1,34,1
3108,2316,2316,1,34,1
3109,2317,2317,1,34,1
3110,2318,2318,1,34,1
3111,2319,2319,1,34,1
3112,2320,2320,1,34,1
3113,2321,2321,1,34,1
3114,2322,2322,1,34,1
3115,2323,2323,1,34,1
3116,2324,2324,1,34,1
3117,2325,2325,1,34,1
3118,2326,2326,1,34,1
3119,2327,2327,1,34,1
3120,2328,2328,1,34,1
3121,2329,2329,1,34,1
3122,2330,2330,1,34,1
3123,2331,2331,1,34,1
3124,2332,2332,1,34,1
3125,2333,2333,1,34,1
3126,2334,2334,1,34,1
3127,2335,2335,1,34,1
3128,2336,2336,1,34,1
3129,2337,2337,1,34,1
3130,2338,2338,1,34,1
3131,2339,2339,1,34,1
3132,6156,6156,1,33,1
3133,6157,6157,1,33,1
3134,6158,6158,1,33,1
3135,6159,6159,1,33,1
3136,6160,6160,1,33,1
3137,6161,6161,1,33,1
3138,6162,6162,1,33,1
3139,6163,6163,1,33,1
3140,6164,6164,1,33,1
3141,6165,6165,1,33,1
3142,6166,6166,1,33,1
3143,6167,6167,1,33,1
3144,6168,6168,1,33,1
3145,6169,6169,1,33,1
3146,6170,6170,1,33,1
3147,6171,6171,1,33,1
3148,6172,6172,1,33,1
3149,6173,6173,1,33,1
3150,6174,6174,1,33,1
3151,6175,6175,1,33,1
3152,6176,6176,1,33,1
3153,6177,6177,1,33,1
3154,6178,6178,1,33,1
3155,6179,6179,1,33,1
3156,6180,6180,1,33,1
3157,6181,6181,1,33,1
3158,6182,6182,1,33,1
3159,6183,6183,1,33,1
3160,6184,6184,1,33,1
3161,6185,6185,1,33,1
3162,6186,6186,1,33,1
3163,6187,6187,1,33,1
3164,6188,6188,1,33,1
3165,6189,6189,1,33,1
3166,6190,6190,1,33,1
3167,6191,6191,1,33,1
3168,5796,5796,1,34,1
3169,5797,5797,1,34,1
3170,5798,5798,1,34,1
3171,5799,5799,1,34,1
3172,5800,5800,1,34,1
3173,5801,5801,1,34,1
3174,5802,5802,1,34,1
3175,5803,5803,1,34,1
3176,5804,5804,1,34,1
3177,5805,5805,1,34,1
3178,5806,5806,1,34,1
3179,5807,5807,1,34,1
3180,5808,5808,1,34,1
3181,5809,5809,1,34,1
3182,5810,5810,1,34,1
3183,5811,5811,1,34,1
3184,5812,5812,1,34,1
3185,5813,5813,1,34,1
3186,5814,5814,1,34,1
3187,5815,5815,1,34,1
3188,5816,5816,1,34,1
3189,5817,5817,1,34,1
3190,5818,5818,1,34,1
3191,5819,5819,1,34,1
3192,5820,5820,1,34,1
3193,5821,5821,1,34,1
3194,5822,5822,1,34,1
3195,5823,5823,1,34,1
3196,5824,5824,1,34,1
3197,5825,5825,1,34,1
3198,5826,5826,1,34,1
3199,5827,5827,1,34,1
3200,5828,5828,1,34,1
3201,5829,5829,1,34,1
3202,5830,5830,1,34,1
3203,5831,5831,1,34,1
3204,3528,3528,1,33,1
3205,3529,3529,1,33,1
3206,3530,3530,1,33,1
3207,3531,3531,1,33,1
3208,3532,3532,1,33,1
3209,3533,3533,1,33,1
3210,3534,3534,1,33,1
3211,3535,3535,1,33,1
3212,3536,3536,1,33,1
3213,3537,3537,1,33,1
3214,3538,3538,1,33,1
3215,3539,3539,1,33,1
3216,3540,3540,1,33,1
3217,3541,3541,1,33,1
3218,3542,3542,1,33,1
3219,3543,3543,1,33,1
3220,3544,3544,1,33,1
3221,3545,3545,1,33,1
3222,3546,3546,1,33,1
3223,3547,3547,1,33,1
3224,3548,3548,1,33,1
3225,3549,3549,1,33,1
3226,3550,3550,1,33,1
3227,3551,3551,1,33,1
3228,3552,3552,1,33,1
3229,3553,3553,1,33,1
3230,3554,3554,1,33,1
3231,3555,3555,1,33,1
3232,3556,3556,1,33,1
3233,3557,3557,1,33,1
3234,3558,3558,1,33,1
3235,3559,3559,1,33,1
3236,3560,3560,1,33,1
3237,3561,3561,1,33,1
3238,3562,3562,1,33,1
3239,3563,3563,1,33,1
3240,4294967295,65535,65535,35,0
3241,4294967295,65535,65535,35,0
3242,4294967295,65535,65535,35,0
3243,4294967295,65535,65535,35,0
3244,4294967295,65535,65535,35,0
3245,4294967295,65535,65535,35,0
3246,4294967295,65535,65535,35,0
3247,4294967295,65535,65535,35,0
3248,4294967295,65535,65535,35,0
3249,4294967295,65535,65535,35,0
3250,4294967295,65535,65535,35,0
3251,4294967295,65535,65535,35,0
3252,4294967295,65535,65535,35,0
3253,4294967295,65535,65535,35,0
3254,4294967295,65535,65535,35,0
3255,4294967295,65535,65535,35,0
3256,4294967295,65535,65535,35,0
3257,4294967295,65535,65535,35,0
3258,4294967295,65535,65535,35,0
3259,4294967295,65535,65535,35,0
3260,4294967295,65535,65535,35,0
3261,4294967295,65535,65535,35,0
3262,4294967295,65535,65535,35,0
3263,4294967295,65535,65535,35,0
3264,4294967295,65535,65535,35,0
3265,4294967295,65535,65535,35,0
3266,4294967295,65535,65535,35,0
3267,4294967295,65535,65535,35,0
3268,4294967295,65535,65535,35,0
3269,4294967295,65535,65535,35,0
3270,4294967295,65535,65535,35,0
3271,4294967295,65535,65535,35,0
3272,4294967295,65535,65535,35,0
3273,4294967295,65535,65535,35,0
3274,4294967295,65535,65535,35,0
3275,4294967295,65535,65535,35,0
3276,4294967295,65535,65535,36,0
3277,4294967295,65535,65535,36,0
3278,4294967295,65535,65535,36,0
3279,4294967295,65535,65535,36,0
3280,4294967295,65535,65535,36,0
3281,4294967295,65535,65535,36,0
3282,4294967295,65535,65535,36,0
3283,4294967295,65535,65535,36,0
3284,4294967295,65535,65535,36,0
3285,4294967295,65535,65535,36,0
3286,4294967295,65535,65535,36,0
3287,4294967295,65535,65535,36,0
3288,4294967295,65535,65535,36,0
3289,4294967295,65535,65535,36,0
3290,4294967295,65535,65535,36,0
3291,4294967295,65535,65535,36,0
3292,4294967295,65535,65535,36,0
3293,4294967295,65535,65535,36,0
3294,4294967295,65535,65535,36,0
3295,4294967295,65535,65535,36,0
3296,4294967295,65535,65535,36,0
3297,4294967295,65535,65535,36,0
3298,4294967295,65535,65535,36,0
3299,4294967295,65535,65535,36,0
3300,4294967295,65535,65535,36,0
3301,4294967295,65535,65535,36,0
3302,4294967295,65535,65535,36,0
3303,4294967295,65535,65535,36,0
3304,4294967295,65535,65535,36,0
3305,4294967295,65535,65535,36,0
3306,4294967295,65535,65535,36,0
3307,4294967295,65535,65535,36,0
3308,4294967295,65535,65535,36,0
3309,4294967295,65535,65535,36,0
3310,4294967295,65535,65535,36,0
3311,4294967295,65535,65535,36,0
3312,4032,4032,1,35,1
3313,4033,4033,1,35,1
3314,4034,4034,1,35,1
3315,4035,4035,1,35,1
3316,4036,4036,1,35,1
3317,4037,4037,1,35,1
3318,4038,4038,1,35,1
3319,4039,4039,1,35,1
3320,4040,4040,1,35,1
3321,4041,4041,1,35,1
3322,4042,4042,1,35,1
3323,4043,4043,1,35,1
3324,4044,4044,1,35,1
3325,4045,4045,1,35,1
3326,4046,4046,1,35,1
3327,4047,4047,1,35,1
3328,4048,4048,1,35,1
3329,4049,4049,1,35,1
3330,4050,4050,1,35,1
3331,4051,4051,1,35,1
3332,4052,4052,1,35,1
3333,4053,4053,1,35,1
3334,4054,4054,1,35,1
3335,4055,4055,1,35,1
3336,4056,4056,1,35,1
3337,4057,4057,1,35,1
3338,4058,4058,1,35,1
3339,4059,4059,1,35,1
3340,4060,4060,1,35,1
3341,4061,4061,1,35,1
3342,4062,4062,1,35,1
3343,4063,4063,1,35,1
3344,4064,4064,1,35,1
3345,4065,4065,1,35,1
3346,4066,4066,1,35,1
3347,4067,4067,1,35,1
3348,2808,2808,1,35,1
3349,2809,2809,1,35,1
3350,2810,2810,1,35,1
3351,2811,2811,1,35,1
3352,2812,2812,1,35,1
3353,2813,2813,1,35,1
3354,2814,2814,1,35,1
3355,2815,2815,1,35,1
3356,2816,2816,1,35,1
3357,2817,2817,1,35,1
3358,2818,2818,1,35,1
3359,2819,2819,1,35,1
3360,2820,2820,1,35,1
3361,2821,2821,1,35,1
3362,2822,2822,1,35,1
3363,2823,2823,1,35,1
3364,2824,2824,1,35,1
3365,2825,2825,1,35,1
3366,2826,2826,1,35,1
3367,2827,2827,1,35,1
3368,2828,2828,1,35,1
3369,2829,2829,1,35,1
3370,2830,2830,1,35,1
3371,2831,2831,1,35,1
3372,2832,2832,1,35,1
3373,2833,2833,1,35,1
3374,2834,2834,1,35,1
3375,2835,2835,1,35,1
3376,2836,2836,1,35,1
3377,2837,2837,1,35,1
3378,2838,2838,1,35,1
3379,2839,2839,1,35,1
3380,2840,2840,1,35,1
3381,2841,2841,1,35,1
3382,2842,2842,1,35,1
3383,2843,2843,1,35,1
3384,3924,3924,1,33,1
3385,3925,3925,1,33,1
3386,3926,3926,1,33,1
3387,3927,3927,1,33,1
3388,3928,3928,1,33,1
3389,3929,3929,1,33,1
3390,3930,3930,1,33,1
3391,3931,3931,1,33,1
3392,3932,3932,1,33,1
3393,3933,3933,1,33,1
3394,3934,3934,1,33,1
3395,3935,3935,1,33,1
3396,3936,3936,1,33,1
3397,3937,3937,1,33,1
3398,3938,3938,1,33,1
3399,3939,3939,1,33,1
3400,3940,3940,1,33,1
3401,3941,3941,1,33,1
3402,3942,3942,1,33,1
3403,3943,3943,1,33,1
3404,3944,3944,1,33,1
3405,3945,3945,1,33,1
3406,3946,3946,1,33,1
3407,3947,3947,1,33,1
3408,3948,3948,1,33,1
3409,3949,3949,1,33,1
3410,3950,3950,1,33,1
3411,3951,3951,1,33,1
3412,3952,3952,1,33,1
3413,3953,3953,1,33,1
3414,3954,3954,1,33,1
3415,3955,3955,1,33,1
3416,3956,3956,1,33,1
3417,3957,3957,1,33,1
3418,3958,3958,1,33,1
3419,3959,3959,1,33,1
3420,4294967295,65535,65535,36,0
3421,4294967295,65535,65535,36,0
3422,4294967295,65535,65535,36,0
3423,4294967295,65535,65535,36,0
3424,4294967295,65535,65535,36,0
3425,4294967295,65535,65535,36,0
3426,4294967295,65535,65535,36,0
3427,4294967295,65535,65535,36,0
3428,4294967295,65535,65535,36,0
3429,4294967295,65535,65535,36,0
3430,4294967295,65535,65535,36,0
3431,4294967295,65535,65535,36,0
3432,4294967295,65535,65535,36,0
3433,4294967295,65535,65535,36,0
3434,4294967295,65535,65535,36,0
3435,4294967295,65535,65535,36,0
3436,4294967295,65535,65535,36,0
3437,4294967295,65535,65535,36,0
3438,4294967295,65535,65535,36,0
3439,4294967295,65535,65535,36,0
3440,4294967295,65535,65535,36,0
3441,4294967295,65535,65535,36,0
3442,4294967295,65535,65535,36,0
3443,4294967295,65535,65535,36,0
3444,4294967295,65535,65535,36,0
3445,4294967295,65535,65535,36,0
3446,4294967295,65535,65535,36,0
3447,4294967295,65535,65535,36,0
3448,4294967295,65535,65535,36,0
3449,4294967295,65535,65535,36,0
3450,4294967295,65535,65535,36,0
3451,4294967295,65535,65535,36,0
3452,4294967295,65535,65535,36,0
3453,4294967295,65535,65535,36,0
3454,4294967295,65535,65535,36,0
3455,4294967295,65535,65535,36,0
3456,3456,3456,1,36,1
3457,3457,3457,1,36,1
3458,3458,3458,1,36,1
3459,3459,3459,1,36,1
3460,3460,3460,1,36,1
3461,3461,3461,1,36,1
3462,3462,3462,1,36,1
3463,3463,3463,1,36,1
3464,3464,3464,1,36,1
3465,3465,3465,1,36,1
3466,3466,3466,1,36,1
3467,3467,3467,1,36,1
3468,3468,3468,1,36,1
3469,3469,3469,1,36,1
3470,3470,3470,1,36,1
3471,3471,3471,1,36,1
3472,3472,3472,1,36,1
3473,3473,3473,1,36,1
3474,3474,3474,1,36,1
3475,3475,3475,1,36,1
3476,3476,3476,1,36,1
3477,3477,3477,1,36,1
3478,3478,3478,1,36,1
3479,3479,3479,1,36,1
3480,3480,3480,1,36,1
3481,3481,3481,1,36,1
3482,3482,3482,1,36,1
3483,3483,3483,1,36,1
3484,3484,3484,1,36,1
3485,3485,3485,1,36,1
3486,3486,3486,1,36,1
3487,3487,3487,1,36,1
3488,3488,3488,1,36,1
3489,3489,3489,1,36,1
3490,3490,3490,1,36,1
3491,3491,3491,1,36,1
3492,2088,2088,1,33,1
3493,2089,2089,1,33,1
3494,2090,2090,1,33,1
3495,2091,2091,1,33,1
3496,2092,2092,1,33,1
3497,2093,2093,1,33,1
3498,2094,2094,1,33,1
3499,2095,2095,1,33,1
3500,2096,2096,1,33,1
3501,2097,2097,1,33,1
3502,2098,2098,1,33,1
3503,2099,2099,1,33,1
3504,2100,2100,1,33,1
3505,2101,2101,1,33,1
3506,2102,2102,1,33,1
3507,2103,2103,1,33,1
3508,2104,2104,1,33,1
3509,2105,2105,1,33,1
3510,2106,2106,1,33,1
3511,2107,2107,1,33,1
3512,2108,2108,1,33,1
3513,2109,2109,1,33,1
3514,2110,2110,1,33,1
3515,2111,2111,1,33,1
3516,2112,2112,1,33,1
3517,2113,2113,1,33,1
3518,2114,2114,1,33,1
3519,2115,2115,1,33,1
3520,2116,2116,1,33,1
3521,2117,2117,1,33,1
3522,2118,2118,1,33,1
3523,2119,2119,1,33,1
3524,2120,2120,1,33,1
3525,2121,2121,1,33,1
3526,2122,2122,1,33,1
3527,2123,2123,1,33,1
3528,4320,4320,1,33,1
3529,4321,4321,1,33,1
3530,4322,4322,1,33,1
3531,4323,4323,1,33,1
3532,4324,4324,1,33,1
3533,4325,4325,1,33,1
3534,4326,4326,1,33,1
3535,4327,4327,1,33,1
3536,4328,4328,1,33,1
3537,4329,4329,1,33,1
3538,4330,4330,1,33,1
3539,4331,4331,1,33,1
3540,4332,4332,1,33,1
3541,4333,4333,1,33,1
3542,4334,4334,1,33,1
3543,4335,4335,1,33,1
3544,4336,4336,1,33,1
3545,4337,4337,1,33,1
3546,4338,4338,1,33,1
3547,4339,4339,1,33,1
3548,4340,4340,1,33,1
3549,4341,4341,1,33,1
3550,4342,4342,1,33,1
3551,4343,4343,1,33,1
3552,4344,4344,1,33,1
3553,4345,4345,1,33,1
3554,4346,4346,1,33,1
3555,4347,4347,1,33,1
3556,4348,4348,1,33,1
3557,4349,4349,1,33,1
3558,4350,4350,1,33,1
3559,4351,4351,1,33,1
3560,4352,4352,1,33,1
3561,4353,4353,1,33,1
3562,4354,4354,1,33,1
3563,4355,4355,1,33,1
3564,4294967295,65535,65535,35,0
3565,4294967295,65535,65535,35,0
3566,4294967295,65535,65535,35,0
3567,4294967295,65535,65535,35,0
3568,4294967295,65535,65535,35,0
3569,4294967295,65535,65535,35,0
3570,4294967295,65535,65535,35,0
3571,4294967295,65535,65535,35,0
3572,4294967295,65535,65535,35,0
3573,4294967295,65535,65535,35,0
3574,4294967295,65535,65535,35,0
3575,4294967295,65535,65535,35,0
3576,4294967295,65535,65535,35,0
3577,4294967295,65535,65535,35,0
3578,4294967295,65535,65535,35,0
3579,4294967295,65535,65535,35,0
3580,4294967295,65535,65535,35,0
3581,4294967295,65535,65535,35,0
3582,4294967295,65535,65535,35,0
3583,4294967295,65535,65535,35,0
3584,4294967295,65535,65535,35,0
3585,4294967295,65535,65535,35,0
3586,4294967295,65535,65535,35,0
3587,4294967295,65535,65535,35,0
3588,4294967295,65535,65535,35,0
3589,4294967295,65535,65535,35,0
3590,4294967295,65535,65535,35,0
3591,4294967295,65535,65535,35,0
3592,4294967295,65535,65535,35,0
3593,4294967295,65535,65535,35,0
3594,4294967295,65535,65535,35,0
3595,4294967295,65535,65535,35,0
3596,4294967295,65535,65535,35,0
3597,4294967295,65535,65535,35,0
3598,4294967295,65535,65535,35,0
3599,4294967295,65535,65535,35,0
3600,4294967295,65535,65535,35,0
3601,4294967295,65535,65535,35,0
3602,4294967295,65535,65535,35,0
3603,4294967295,65535,65535,35,0
3604,4294967295,65535,65535,35,0
3605,4294967295,65535,65535,35,0
3606,4294967295,65535,65535,35,0
3607,4294967295,65535,65535,35,0
3608,4294967295,65535,65535,35,0
3609,4294967295,65535,65535,35,0
3610,4294967295,65535,65535,35,0
3611,4294967295,65535,65535,35,0
3612,4294967295,65535,65535,35,0
3613,4294967295,65535,65535,35,0
3614,4294967295,65535,65535,35,0
3615,4294967295,65535,65535,35,0
3616,4294967295,65535,65535,35,0
3617,4294967295,65535,65535,35,0
3618,4294967295,65535,65535,35,0
3619,4294967295,65535,65535,35,0
3620,4294967295,65535,65535,35,0
3621,4294967295,65535,65535,35,0
3622,4294967295,65535,65535,35,0
3623,4294967295,65535,65535,35,0
3624,4294967295,65535,65535,35,0
3625,4294967295,65535,65535,35,0
3626,4294967295,65535,65535,35,0
3627,4294967295,65535,65535,35,0
3628,4294967295,65535,65535,35,0
