Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,18676
Max Erase Count: ,384
Min Erase Count: ,0
Avg Erase Count: ,93.380000
Total GC Count is: ,0
Total Segmental GC Count is: ,45494
Total WL Count is: ,3044
WAF is: ,3.151922

VB No,Valid Count,Erase Count
1786,2156,2156,35,84,1
1787,1650,1650,34,83,1
1788,2946,2946,41,83,1
1789,5583,5583,30,83,1
1790,4504,4504,41,83,0
1791,1454,1454,34,83,0
1792,4175,4175,43,83,1
1793,3038,3038,43,83,1
1794,4289,4289,36,83,1
1795,5514,5514,29,83,0
1796,1187,1187,42,83,1
1797,1594,1594,37,83,1
1798,746,746,37,83,1
1799,1718,1718,38,83,0
1800,1192,1192,35,84,1
1801,852,852,35,84,1
1802,132,132,38,84,1
1803,605,605,44,84,0
1804,5560,5560,26,84,0
1805,4315,4315,40,84,1
1806,2588,2588,35,84,0
1807,4807,4807,41,84,1
1808,5124,5124,33,84,0
1809,3913,3913,45,84,1
1810,5234,5234,29,84,0
1811,5546,5546,43,84,0
1812,645,645,44,84,1
1813,103,103,42,84,1
1814,1694,1694,40,84,1
1815,4248,4248,37,84,1
1816,2611,2611,32,84,1
1817,2116,2116,40,84,0
1818,3522,3522,28,84,1
1819,1894,1894,34,84,1
1820,1638,1638,27,84,0
1821,1271,1271,30,84,1
1822,2684,2684,29,84,1
1823,1356,1356,30,84,1
1824,5164,5164,26,84,1
1825,1825,1825,30,83,1
1826,4680,4680,22,83,1
1827,286,286,34,83,1
1828,3253,3253,31,83,1
1829,3127,3127,34,83,1
1830,4757,4757,28,83,1
1831,3830,3830,40,83,0
1832,752,752,47,83,1
1833,618,618,41,83,1
1834,2527,2527,28,83,1
1835,5181,5181,32,83,1
1836,2300,2300,33,84,1
1837,1961,1961,38,84,1
1838,3614,3614,32,84,1
1839,2465,2465,27,84,1
1840,266,266,34,84,1
1841,5135,5135,36,84,0
1842,1865,1865,36,84,1
1843,4231,4231,36,84,1
1844,2485,2485,44,84,1
1845,3778,3778,30,84,1
1846,2689,2689,30,84,0
1847,5341,5341,26,84,1
1848,1226,1226,43,84,1
1849,5297,5297,32,84,1
1850,1174,1174,37,84,1
1851,4304,4304,45,84,1
1852,2992,2992,42,84,1
1853,1681,1681,32,84,1
1854,114,114,38,84,0
1855,723,723,29,84,1
1856,729,729,56,84,0
1857,1779,1779,37,84,1
1858,5016,5016,31,84,1
1859,5311,5311,29,84,1
1860,2339,2339,41,84,0
1861,4283,4283,42,84,1
1862,3164,3164,38,84,0
1863,2481,2481,42,84,1
1864,4860,4860,24,84,1
1865,1875,1875,39,84,1
1866,5340,5340,30,84,0
1867,3763,3763,42,84,1
1868,3266,3266,43,84,1
1869,4263,4263,35,84,1
1870,2357,2357,51,84,1
1871,2616,2616,32,84,1
1872,1596,1596,36,83,1
1873,4099,4099,47,83,0
1874,5299,5299,21,83,1
1875,554,554,36,83,1
1876,5102,5102,41,83,1
1877,2165,2165,40,83,1
1878,4582,4582,35,83,0
1879,1155,1155,46,83,0
1880,2786,2786,36,83,1
1881,2921,2921,36,83,0
1882,4183,4183,39,83,1
1883,3049,3049,48,83,1
1884,2633,2633,39,83,1
1885,1976,1976,39,83,1
1886,3335,3335,41,83,0
1887,1285,1285,37,83,1
1888,5385,5385,29,83,0
1889,302,302,32,83,0
1890,220,220,33,83,1
1891,3073,3073,36,83,1
1892,4658,4658,33,83,0
1893,4110,4110,45,83,1
1894,3363,3363,30,83,1
1895,2133,2133,36,83,1
1896,1706,1706,32,83,1
1897,481,481,38,83,1
1898,4132,4132,32,83,1
1899,2718,2718,36,83,1
1900,2046,2046,40,82,1
1901,3181,3181,39,82,1
1902,5503,5503,34,82,1
1903,3401,3401,42,82,1
1904,4566,4566,37,82,0
1905,4076,4076,42,82,1
1906,786,786,39,82,1
1907,4352,4352,30,82,0
1908,2279,2279,36,83,1
1909,802,802,41,83,1
1910,866,866,43,83,1
1911,2827,2827,38,83,1
1912,3637,3637,45,83,0
1913,111,111,33,83,1
1914,1070,1070,27,83,0
1915,2900,2900,54,83,0
1916,921,921,26,83,1
1917,378,378,41,83,0
1918,2258,2258,54,83,1
1919,2173,2173,44,83,1
1920,581,581,33,83,0
1921,502,502,37,83,1
1922,441,441,34,83,1
1923,445,445,40,83,1
1924,3839,3839,33,83,1
1925,487,487,40,83,1
1926,4290,4290,37,83,1
1927,187,187,39,83,1
1928,4107,4107,44,83,0
1929,2416,2416,30,83,1
1930,4936,4936,33,83,1
1931,298,298,42,83,1
1932,3111,3111,26,83,0
1933,3436,3436,35,83,1
1934,2698,2698,32,83,1
1935,2836,2836,40,83,1
1936,5022,5022,33,83,1
1937,155,155,54,83,0
1938,3648,3648,26,83,0
1939,4964,4964,36,83,1
1940,1730,1730,42,83,1
1941,38,38,28,83,0
1942,5265,5265,31,83,0
1943,2288,2288,31,83,1
1944,5267,5267,22,84,1
1945,5236,5236,30,84,1
1946,295,295,36,84,1
1947,4511,4511,30,84,1
1948,3489,3489,39,84,1
1949,3118,3118,35,84,1
1950,4463,4463,41,84,0
1951,5302,5302,34,84,1
1952,3649,3649,32,84,1
1953,4482,4482,44,84,1
1954,318,318,31,84,0
1955,1119,1119,42,84,1
1956,5442,5442,33,84,1
1957,4923,4923,26,84,1
1958,4024,4024,22,84,0
1959,2629,2629,34,84,1
1960,4430,4430,33,84,0
1961,3113,3113,38,84,0
1962,4650,4650,30,84,1
1963,4479,4479,47,84,1
1964,1766,1766,38,84,1
1965,880,880,31,84,1
1966,17,17,24,84,1
1967,575,575,33,84,1
1968,3965,3965,32,84,0
1969,4381,4381,32,84,1
1970,3646,3646,35,84,1
1971,3832,3832,26,84,1
1972,4400,4400,35,84,1
1973,3166,3166,32,84,1
1974,5421,5421,36,84,0
1975,5088,5088,45,84,1
1976,3494,3494,32,84,0
1977,244,244,40,84,0
1978,3545,3545,40,84,1
1979,585,585,35,84,1
1980,2409,2409,38,84,1
1981,5533,5533,26,84,1
1982,5329,5329,33,84,1
1983,2981,2981,45,84,0
1984,945,945,36,84,1
1985,742,742,36,84,1
1986,5092,5092,29,84,1
1987,346,346,43,84,1
1988,1671,1671,29,84,0
1989,925,925,38,84,1
1990,2568,2568,33,84,1
1991,1696,1696,32,84,1
1992,1261,1261,33,84,1
1993,66,66,33,84,1
1994,1255,1255,30,84,1
1995,3145,3145,34,84,1
1996,3377,3377,37,84,0
1997,2403,2403,34,84,1
1998,388,388,31,84,1
1999,5259,5259,35,84,0
2000,5547,5547,38,84,1
2001,4909,4909,35,84,1
2002,4820,4820,30,84,1
2003,4043,4043,38,84,0
2004,1121,1121,34,83,1
2005,1026,1026,33,83,1
2006,3414,3414,33,83,1
2007,151,151,32,83,1
2008,1194,1194,29,82,0
2009,4498,4498,32,82,1
2010,4253,4253,41,82,1
2011,3009,3009,48,82,1
2012,4781,4781,31,82,1
2013,510,510,38,82,1
2014,3283,3283,39,82,1
2015,2114,2114,42,82,1
2016,2781,2781,33,84,1
2017,1389,1389,40,84,1
2018,3529,3529,45,84,1
2019,4504,4504,42,84,1
2020,2188,2188,38,84,1
2021,5405,5405,29,84,1
2022,5571,5571,37,84,1
2023,2214,2214,29,84,1
2024,780,780,48,84,1
2025,2993,2993,37,84,1
2026,4162,4162,35,84,1
2027,3731,3731,38,84,1
2028,629,629,43,84,1
2029,2241,2241,36,84,1
2030,484,484,49,84,1
2031,5397,5397,35,84,1
2032,5413,5413,36,84,1
2033,3679,3679,35,84,1
2034,4297,4297,34,84,1
2035,1430,1430,35,84,1
2036,425,425,48,84,1
2037,4867,4867,40,84,1
2038,1189,1189,35,84,1
2039,5293,5293,30,84,1
2040,5182,5182,23,84,1
2041,1958,1958,40,84,1
2042,2935,2935,40,84,1
2043,828,828,44,84,1
2044,239,239,37,84,1
2045,837,837,37,84,1
2046,2230,2230,42,84,1
2047,4313,4313,41,84,1
2048,4713,4713,42,84,1
2049,2659,2659,51,84,1
2050,2084,2084,46,84,1
2051,979,979,48,84,1
2052,4146,4146,46,84,1
2053,3909,3909,40,84,1
2054,787,787,31,84,1
2055,5597,5597,33,84,1
2056,1265,1265,33,84,1
2057,1977,1977,35,84,0
2058,1357,1357,41,84,1
2059,1521,1521,47,84,1
2060,3364,3364,36,84,1
2061,4864,4864,30,84,1
2062,1864,1864,33,84,1
2063,3700,3700,39,84,1
2064,5211,5211,22,84,1
2065,1502,1502,32,84,1
2066,1101,1101,36,84,1
2067,1780,1780,30,84,1
2068,407,407,42,84,1
2069,381,381,42,84,1
2070,3453,3453,46,84,1
2071,109,109,45,84,1
2072,2847,2847,33,84,1
2073,5015,5015,26,84,1
2074,5395,5395,32,84,0
2075,4871,4871,24,84,1
2076,2589,2589,27,84,1
2077,4638,4638,30,84,1
2078,5033,5033,42,83,1
2079,643,643,32,83,0
2080,894,894,29,83,1
2081,4965,4965,33,83,0
2082,1617,1617,41,83,1
2083,3258,3258,33,83,1
2084,5381,5381,38,83,1
2085,4710,4710,30,83,1
2086,3524,3524,37,83,1
2087,1420,1420,42,83,1
2088,4339,4339,32,84,1
2089,1571,1571,26,84,1
2090,1049,1049,36,84,1
2091,2425,2425,44,84,1
2092,3578,3578,33,84,0
2093,5077,5077,39,84,1
2094,3390,3390,49,84,1
2095,515,515,37,84,1
2096,4451,4451,41,84,1
2097,5035,5035,23,84,1
2098,3621,3621,31,84,1
2099,101,101,41,84,1
2100,5104,5104,36,84,1
2101,5047,5047,29,84,1
2102,14,14,29,84,1
2103,2701,2701,33,84,1
2104,603,603,41,84,1
2105,646,646,36,84,1
2106,2420,2420,47,84,1
2107,3082,3082,45,84,1
2108,5399,5399,41,84,0
2109,586,586,36,84,0
2110,2037,2037,46,84,1
2111,4260,4260,39,84,1
2112,1010,1010,36,84,1
2113,4148,4148,42,84,1
2114,2176,2176,43,84,0
2115,2912,2912,36,84,1
2116,2188,2188,37,84,0
2117,2265,2265,32,84,1
2118,175,175,46,84,1
2119,2226,2226,29,84,1
2120,4618,4618,46,84,1
2121,399,399,40,84,1
2122,4457,4457,42,84,1
2123,1023,1023,28,84,1
2124,3766,3766,37,84,1
2125,3570,3570,41,84,1
2126,31,31,41,84,1
2127,3347,3347,46,84,1
2128,4124,4124,32,84,1
2129,3914,3914,31,84,1
2130,1675,1675,30,84,1
2131,1485,1485,48,84,1
2132,4150,4150,37,84,0
2133,627,627,38,84,1
2134,30,30,41,84,1
2135,839,839,31,84,1
2136,4856,4856,24,84,1
2137,4247,4247,41,84,1
2138,5386,5386,29,84,1
2139,995,995,36,84,0
2140,338,338,33,84,1
2141,1030,1030,38,84,1
2142,98,98,33,84,1
2143,4905,4905,29,84,1
2144,3691,3691,33,84,1
2145,1501,1501,39,84,1
2146,4535,4535,41,84,1
2147,1858,1858,41,84,1
2148,5494,5494,33,84,0
2149,5405,5405,28,83,0
2150,2711,2711,46,83,1
2151,2513,2513,27,83,1
2152,5069,5069,31,82,1
2153,2130,2130,39,82,1
2154,1321,1321,52,82,1
2155,3674,3674,36,82,1
2156,1620,1620,37,82,1
2157,848,848,41,82,1
2158,3978,3978,32,82,0
2159,5561,5561,31,82,1
2160,3974,3974,34,84,1
2161,2988,2988,37,84,1
2162,4931,4931,43,84,1
2163,4272,4272,40,84,1
2164,1405,1405,40,84,1
2165,5456,5456,30,84,1
2166,4752,4752,27,84,1
2167,559,559,37,84,1
2168,3250,3250,36,84,1
2169,2873,2873,40,84,1
2170,4902,4902,29,84,1
2171,1963,1963,38,84,1
2172,4679,4679,24,84,1
2173,1809,1809,37,84,0
2174,3541,3541,35,84,0
2175,5036,5036,35,84,1
2176,1761,1761,33,84,1
2177,2744,2744,31,84,0
2178,1083,1083,44,84,1
2179,2115,2115,26,84,1
2180,3634,3634,35,84,1
2181,2351,2351,35,84,1
2182,2045,2045,33,84,1
2183,4477,4477,35,84,1
2184,2933,2933,35,84,0
2185,4508,4508,40,84,1
2186,4505,4505,44,84,1
2187,2187,2187,45,84,1
2188,4624,4624,38,84,1
2189,5040,5040,31,84,1
2190,4164,4164,44,84,1
2191,5054,5054,40,84,1
2192,1382,1382,39,84,1
2193,5532,5532,34,84,0
2194,2080,2080,31,84,1
2195,97,97,31,84,1
2196,4732,4732,31,84,1
2197,1720,1720,36,84,1
2198,2708,2708,39,84,1
2199,4074,4074,45,84,1
2200,4594,4594,25,84,1
2201,5566,5566,33,84,1
2202,3410,3410,41,84,1
2203,5147,5147,35,84,0
2204,4709,4709,30,84,1
2205,1845,1845,33,84,1
2206,2105,2105,26,84,1
2207,5188,5188,23,84,1
2208,1524,1524,48,84,1
2209,3953,3953,35,84,1
2210,4782,4782,29,84,1
2211,1948,1948,39,84,1
2212,5099,5099,25,84,1
2213,2241,2241,35,84,0
2214,730,730,44,84,1
2215,2739,2739,41,84,1
2216,500,500,38,84,1
2217,3722,3722,41,84,1
2218,2361,2361,44,84,0
2219,1383,1383,54,84,1
2220,1249,1249,38,84,1
2221,1068,1068,34,84,1
2222,4166,4166,29,84,1
2223,3644,3644,43,84,1
2224,5588,5588,38,84,1
2225,4916,4916,26,84,1
2226,2483,2483,35,84,1
2227,5292,5292,36,84,1
2228,2305,2305,35,84,1
2229,2816,2816,38,84,1
2230,952,952,39,84,1
2231,3083,3083,37,84,1
2232,4245,4245,51,83,0
2233,3208,3208,36,83,1
2234,5180,5180,29,83,0
2235,2167,2167,39,83,1
2236,3407,3407,30,83,1
2237,4640,4640,37,83,1
2238,2818,2818,27,83,1
2239,2837,2837,35,83,1
2240,3624,3624,35,83,1
2241,5360,5360,29,83,1
2242,3204,3204,40,83,1
2243,1427,1427,34,83,1
2244,2161,2161,34,83,1
2245,4372,4372,40,83,1
2246,3248,3248,33,83,0
2247,4156,4156,38,83,0
2248,1337,1337,18,83,1
2249,3408,3408,43,83,1
2250,3849,3849,42,83,1
2251,5169,5169,38,83,1
2252,3838,3838,44,83,1
2253,4203,4203,52,83,0
2254,2277,2277,47,83,0
2255,674,674,24,83,1
2256,5439,5439,23,83,1
2257,424,424,47,83,0
2258,325,325,30,83,1
2259,735,735,36,83,1
2260,3388,3388,44,83,0
2261,767,767,40,83,0
2262,807,807,33,83,0
2263,2120,2120,36,83,1
2264,3010,3010,33,83,0
2265,485,485,40,83,0
2266,1952,1952,37,83,1
2267,2637,2637,35,83,1
2268,4512,4512,33,83,0
2269,2956,2956,37,83,1
2270,1318,1318,31,83,1
2271,1659,1659,33,83,0
2272,992,992,44,83,1
2273,174,174,42,83,1
2274,3062,3062,34,83,1
2275,761,761,34,83,1
2276,126,126,38,83,1
2277,4527,4527,34,83,1
2278,3620,3620,40,83,1
2279,3295,3295,36,83,1
2280,5006,5006,25,83,0
2281,2089,2089,32,83,1
2282,4869,4869,30,83,1
2283,263,263,36,83,1
2284,5103,5103,29,83,1
2285,4556,4556,45,83,1
2286,2375,2375,28,83,1
2287,5518,5518,34,83,0
2288,4045,4045,32,83,1
2289,1347,1347,40,83,1
2290,1982,1982,26,83,0
2291,1691,1691,46,83,1
2292,1863,1863,37,83,1
2293,4784,4784,25,83,0
2294,4235,4235,37,83,1
2295,829,829,42,83,1
2296,3592,3592,43,83,1
2297,3669,3669,32,83,1
2298,3760,3760,43,83,1
2299,2854,2854,41,83,1
2300,5509,5509,29,83,1
2301,2368,2368,46,83,1
2302,4682,4682,31,83,1
2303,1411,1411,47,83,0
2304,558,558,51,84,1
2305,2555,2555,37,84,1
2306,3196,3196,44,84,1
2307,4135,4135,35,84,1
2308,265,265,42,84,0
2309,3343,3343,31,84,1
2310,4898,4898,24,84,1
2311,806,806,30,84,1
2312,5152,5152,34,84,1
2313,5473,5473,23,84,1
2314,1631,1631,40,84,1
2315,1327,1327,47,84,0
2316,2067,2067,25,84,1
2317,639,639,37,84,1
2318,1861,1861,40,84,1
2319,3438,3438,44,84,1
2320,3160,3160,48,84,1
2321,3748,3748,38,84,0
2322,2385,2385,48,84,1
2323,154,154,41,84,0
2324,5477,5477,37,84,1
2325,2944,2944,39,84,1
2326,2802,2802,29,84,1
2327,1389,1389,39,84,0
2328,4136,4136,43,84,1
2329,1464,1464,46,84,1
2330,5432,5432,38,84,1
2331,1549,1549,41,84,1
2332,2877,2877,43,84,0
2333,2741,2741,45,84,1
2334,1117,1117,38,84,1
2335,93,93,35,84,0
2336,860,860,30,84,1
2337,5300,5300,25,84,1
2338,1734,1734,37,84,1
2339,5065,5065,32,84,1
2340,4294967295,65535,65535,83,0
2341,4294967295,65535,65535,83,0
2342,4294967295,65535,65535,83,0
2343,4294967295,65535,65535,83,0
2344,4294967295,65535,65535,83,0
2345,4294967295,65535,65535,83,0
2346,4294967295,65535,65535,83,0
2347,4294967295,65535,65535,83,0
2348,4294967295,65535,65535,83,0
2349,4294967295,65535,65535,83,0
2350,4294967295,65535,65535,83,0
2351,4294967295,65535,65535,83,0
2352,4294967295,65535,65535,83,0
2353,4294967295,65535,65535,83,0
2354,4294967295,65535,65535,83,0
2355,4294967295,65535,65535,83,0
2356,4294967295,65535,65535,83,0
2357,4294967295,65535,65535,83,0
2358,4294967295,65535,65535,83,0
2359,4294967295,65535,65535,83,0
2360,4294967295,65535,65535,83,0
2361,4294967295,65535,65535,83,0
2362,4294967295,65535,65535,83,0
2363,4294967295,65535,65535,83,0
2364,4294967295,65535,65535,83,0
2365,4294967295,65535,65535,83,0
2366,4294967295,65535,65535,83,0
2367,4294967295,65535,65535,83,0
2368,4294967295,65535,65535,83,0
2369,4294967295,65535,65535,83,0
2370,4294967295,65535,65535,83,0
2371,4294967295,65535,65535,83,0
2372,4294967295,65535,65535,83,0
2373,4294967295,65535,65535,83,0
2374,4294967295,65535,65535,83,0
2375,4294967295,65535,65535,83,0
2376,1412,1412,40,84,1
2377,3930,3930,34,84,1
2378,4355,4355,28,84,1
2379,1123,1123,35,84,1
2380,1215,1215,39,84,1
2381,5594,5594,36,84,1
2382,4545,4545,31,84,1
2383,2869,2869,36,84,1
2384,4344,4344,36,84,1
2385,3273,3273,41,84,1
2386,4042,4042,24,84,1
2387,673,673,36,84,1
2388,4276,4276,28,84,1
2389,4061,4061,32,84,1
2390,4849,4849,29,84,0
2391,2514,2514,30,84,1
2392,1627,1627,50,84,1
2393,3395,3395,39,84,1
2394,190,190,38,84,1
2395,4722,4722,34,84,0
2396,1259,1259,32,84,1
2397,1757,1757,29,84,1
2398,514,514,35,84,1
2399,4542,4542,34,84,1
2400,512,512,33,84,1
2401,644,644,38,84,1
2402,655,655,40,84,1
2403,5254,5254,27,84,1
2404,2723,2723,39,84,1
2405,1839,1839,34,84,0
2406,897,897,45,84,1
2407,2543,2543,37,84,1
2408,3149,3149,28,84,1
2409,2719,2719,38,84,1
2410,4419,4419,37,84,1
2411,1670,1670,44,84,1
2412,3933,3933,28,84,1
2413,3396,3396,37,84,1
2414,1350,1350,29,84,1
2415,2682,2682,41,84,1
2416,741,741,38,84,1
2417,3965,3965,33,84,1
2418,4129,4129,50,84,1
2419,93,93,36,84,1
2420,424,424,48,84,1
2421,3910,3910,47,84,1
2422,394,394,37,84,1
2423,4840,4840,23,84,1
2424,2091,2091,36,84,1
2425,949,949,46,84,1
2426,3578,3578,34,84,1
2427,4754,4754,30,84,1
2428,3358,3358,44,84,1
2429,4670,4670,25,84,1
2430,2770,2770,35,84,1
2431,3534,3534,34,84,1
2432,5175,5175,28,84,1
2433,767,767,41,84,1
2434,3854,3854,44,84,1
2435,4113,4113,26,84,1
2436,3004,3004,34,84,1
2437,2862,2862,34,84,1
2438,4105,4105,42,84,1
2439,1204,1204,39,84,1
2440,484,484,48,84,0
2441,4812,4812,33,84,1
2442,4658,4658,34,84,1
2443,2526,2526,19,84,1
2444,1302,1302,27,84,1
2445,3638,3638,35,84,1
2446,3448,3448,43,84,1
2447,965,965,33,84,1
2448,3110,3110,40,84,1
2449,2655,2655,37,84,1
2450,4455,4455,37,84,1
2451,4205,4205,38,84,1
2452,2224,2224,50,84,1
2453,2626,2626,44,84,1
2454,1977,1977,36,84,1
2455,3975,3975,50,84,1
2456,3672,3672,34,84,1
2457,1014,1014,44,84,1
2458,3869,3869,34,84,1
2459,2355,2355,38,84,1
2460,4358,4358,36,84,1
2461,784,784,31,84,1
2462,433,433,31,84,1
2463,1510,1510,41,84,1
2464,5147,5147,36,84,1
2465,3113,3113,39,84,1
2466,4890,4890,37,84,1
2467,1926,1926,36,84,1
2468,3010,3010,35,84,1
2469,4265,4265,30,84,1
2470,5546,5546,44,84,1
2471,819,819,41,84,1
2472,3241,3241,36,84,1
2473,5342,5342,32,84,1
2474,1228,1228,44,84,1
2475,1444,1444,44,84,1
2476,2010,2010,36,84,1
2477,4881,4881,25,84,1
2478,4849,4849,30,84,1
2479,2557,2557,37,84,1
2480,4982,4982,32,84,1
2481,415,415,37,84,1
2482,1003,1003,39,84,1
2483,892,892,42,83,1
2484,1385,1385,31,84,1
2485,2652,2652,31,84,1
2486,148,148,30,84,1
2487,694,694,31,84,1
2488,4587,4587,37,84,1
2489,1613,1613,43,84,0
2490,480,480,37,84,1
2491,3084,3084,39,84,1
2492,4702,4702,29,84,1
2493,489,489,44,84,1
2494,4833,4833,34,84,1
2495,58,58,33,84,1
2496,3829,3829,41,84,1
2497,747,747,34,84,1
2498,1409,1409,54,84,1
2499,4500,4500,31,84,1
2500,3426,3426,36,84,1
2501,1293,1293,38,84,0
2502,1282,1282,30,84,1
2503,2566,2566,38,84,1
2504,181,181,44,84,0
2505,3480,3480,42,84,1
2506,3011,3011,34,84,1
2507,4356,4356,33,84,1
2508,3177,3177,35,84,1
2509,3004,3004,33,84,0
2510,2230,2230,41,83,0
2511,2380,2380,35,83,1
2512,5008,5008,33,83,1
2513,216,216,38,83,0
2514,2672,2672,30,83,1
2515,3068,3068,39,83,1
2516,3840,3840,35,83,1
2517,3002,3002,25,83,1
2518,837,837,36,83,0
2519,2446,2446,33,83,1
2520,899,899,41,84,1
2521,2107,2107,39,84,1
2522,1945,1945,37,84,1
2523,2074,2074,35,84,1
2524,1378,1378,38,84,1
2525,3132,3132,45,84,1
2526,659,659,35,84,1
2527,4384,4384,35,84,1
2528,5073,5073,28,84,1
2529,5025,5025,37,84,1
2530,35,35,37,84,1
2531,2707,2707,29,84,1
2532,3789,3789,42,84,1
2533,4005,4005,35,84,1
2534,291,291,38,84,1
2535,2180,2180,49,84,1
2536,1075,1075,50,84,1
2537,4439,4439,32,84,1
2538,4791,4791,37,84,1
2539,1940,1940,44,84,1
2540,4651,4651,26,84,1
2541,3115,3115,27,84,1
2542,477,477,47,84,1
2543,319,319,36,84,1
2544,567,567,39,84,1
2545,1061,1061,35,84,1
2546,2134,2134,42,84,0
2547,3165,3165,38,84,1
2548,5408,5408,33,84,1
2549,2202,2202,29,84,1
2550,491,491,30,84,1
2551,3528,3528,30,84,1
2552,4509,4509,35,84,1
2553,1407,1407,41,84,1
2554,815,815,36,84,1
2555,5411,5411,32,84,1
2556,2354,2354,32,83,1
2557,2251,2251,39,83,1
2558,4671,4671,28,83,1
2559,1040,1040,31,83,1
2560,262,262,29,83,1
2561,2890,2890,29,83,1
2562,3851,3851,35,83,0
2563,1731,1731,42,83,1
2564,2250,2250,43,83,1
2565,2788,2788,31,83,0
2566,4490,4490,49,83,0
2567,2524,2524,25,83,1
2568,3808,3808,33,83,0
2569,891,891,45,83,1
2570,1370,1370,33,83,1
2571,4908,4908,24,83,1
2572,4701,4701,35,83,0
2573,5512,5512,36,83,0
2574,2618,2618,41,83,1
2575,5446,5446,28,83,1
2576,2867,2867,42,83,1
2577,4610,4610,29,83,1
2578,73,73,39,83,1
2579,783,783,39,83,1
2580,5081,5081,27,83,0
2581,1914,1914,35,83,1
2582,3296,3296,34,83,1
2583,1876,1876,35,83,1
2584,3170,3170,43,83,1
2585,4053,4053,35,83,0
2586,285,285,42,83,0
2587,69,69,37,83,1
2588,1414,1414,34,83,0
2589,5373,5373,36,83,1
2590,1912,1912,26,83,0
2591,4705,4705,27,83,1
2592,3919,3919,33,83,1
2593,1232,1232,44,83,0
2594,1695,1695,50,83,0
2595,1496,1496,33,83,1
2596,5228,5228,35,83,1
2597,4918,4918,33,83,1
2598,4889,4889,28,83,1
2599,634,634,38,83,1
2600,3885,3885,43,83,1
2601,3007,3007,49,83,1
2602,5564,5564,31,83,1
2603,4775,4775,30,83,1
2604,3417,3417,38,83,0
2605,3027,3027,39,83,1
2606,2412,2412,44,83,0
2607,166,166,41,83,1
2608,2152,2152,32,83,1
2609,5576,5576,31,83,1
2610,1867,1867,45,83,1
2611,2577,2577,32,83,0
2612,3901,3901,39,83,0
2613,2136,2136,31,83,1
2614,4737,4737,33,83,1
2615,1851,1851,41,83,1
2616,1883,1883,38,83,1
2617,222,222,37,83,1
2618,1567,1567,36,83,1
2619,2318,2318,43,82,0
2620,3048,3048,28,82,0
2621,4558,4558,31,82,1
2622,588,588,42,82,1
2623,416,416,40,82,1
2624,1264,1264,43,82,1
2625,1772,1772,47,82,1
2626,1035,1035,44,82,1
2627,3880,3880,38,82,0
2628,5353,5353,23,84,1
2629,3996,3996,40,84,0
2630,3719,3719,30,84,1
2631,328,328,40,84,1
2632,78,78,41,84,1
2633,3567,3567,55,84,0
2634,1302,1302,26,84,0
2635,4207,4207,33,84,1
2636,496,496,27,84,0
2637,3643,3643,41,84,1
2638,4326,4326,45,84,0
2639,5165,5165,40,84,0
2640,4859,4859,27,84,1
2641,4055,4055,45,84,1
2642,1171,1171,40,84,1
2643,548,548,39,84,1
2644,186,186,42,84,1
2645,4303,4303,40,84,0
2646,2365,2365,37,84,0
2647,2147,2147,42,84,0
2648,4911,4911,33,84,1
2649,1022,1022,36,84,1
2650,3435,3435,50,84,1
2651,2705,2705,40,84,0
2652,1067,1067,37,84,1
2653,3220,3220,29,83,1
2654,4418,4418,28,83,1
2655,2040,2040,26,82,1
2656,432,432,36,82,1
2657,54,54,48,82,1
2658,660,660,42,82,1
2659,4910,4910,22,82,1
2660,1801,1801,38,82,0
2661,4989,4989,24,82,1
2662,4458,4458,33,82,1
2663,3256,3256,36,82,1
2664,1308,1308,39,84,1
2665,267,267,38,84,1
2666,2096,2096,37,84,1
2667,1310,1310,51,84,1
2668,2018,2018,39,84,1
2669,690,690,24,84,1
2670,4606,4606,44,84,1
2671,5229,5229,34,84,1
2672,2285,2285,43,84,0
2673,2194,2194,35,84,1
2674,4191,4191,39,84,0
2675,636,636,38,84,1
2676,2948,2948,50,84,1
2677,2595,2595,36,84,1
2678,877,877,38,84,1
2679,1566,1566,30,84,1
2680,2331,2331,42,84,1
2681,1392,1392,35,84,1
2682,1575,1575,41,84,1
2683,2423,2423,33,84,1
2684,3887,3887,33,84,1
2685,739,739,42,84,1
2686,5511,5511,28,84,1
2687,2883,2883,37,84,0
2688,5247,5247,26,84,1
2689,1227,1227,37,84,1
2690,4783,4783,33,84,1
2691,2069,2069,39,84,1
2692,323,323,34,84,0
2693,1906,1906,37,84,1
2694,1556,1556,41,84,1
2695,3308,3308,40,84,1
2696,2121,2121,35,84,0
2697,5163,5163,35,84,1
2698,3731,3731,37,84,0
2699,4367,4367,43,84,0
2700,3399,3399,40,84,1
2701,1290,1290,37,84,1
2702,3066,3066,40,84,1
2703,4152,4152,27,84,1
2704,2621,2621,42,84,1
2705,4696,4696,28,84,1
2706,3427,3427,31,84,1
2707,4576,4576,38,84,1
2708,4037,4037,38,84,1
2709,3517,3517,56,84,1
2710,3456,3456,30,84,1
2711,1562,1562,50,84,1
2712,60,60,45,84,1
2713,1239,1239,45,84,1
2714,1375,1375,37,84,1
2715,613,613,45,84,1
2716,868,868,33,84,1
2717,2495,2495,42,84,1
2718,57,57,40,84,1
2719,1931,1931,27,84,1
2720,5492,5492,25,84,1
2721,2648,2648,43,84,1
