Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,31414
Max Erase Count: ,592
Min Erase Count: ,0
Avg Erase Count: ,157.070000
Total GC Count is: ,9500
Total Segmental GC Count is: ,49869
Total WL Count is: ,5362
WAF is: ,5.369333

VB No,Valid Count,Erase Count
1835,4791,4791,30,140,1
1836,1430,1430,30,140,1
1837,1477,1477,37,140,1
1838,6157,6157,38,140,1
1839,807,807,36,140,1
1840,2902,2902,37,140,1
1841,2456,2456,30,140,1
1842,1693,1693,21,140,1
1843,419,419,53,140,0
1844,2387,2387,36,140,1
1845,5525,5525,21,140,1
1846,6154,6154,24,140,1
1847,3435,3435,29,140,1
1848,1110,1110,29,140,1
1849,602,602,48,140,1
1850,565,565,45,140,1
1851,2145,2145,23,140,1
1852,82,82,32,140,1
1853,5640,5640,35,140,1
1854,4472,4472,34,140,1
1855,2542,2542,34,140,1
1856,3313,3313,37,140,1
1857,4432,4432,29,140,1
1858,552,552,37,140,1
1859,1162,1162,45,140,1
1860,3668,3668,34,140,1
1861,957,957,35,140,1
1862,1109,1109,42,140,1
1863,814,814,44,140,1
1864,1746,1746,37,140,1
1865,3578,3578,29,139,1
1866,3528,3528,24,139,1
1867,337,337,36,139,1
1868,6029,6029,29,139,1
1869,6118,6118,42,139,1
1870,4328,4328,22,139,1
1871,5855,5855,26,139,1
1872,3723,3723,42,140,1
1873,871,871,35,140,1
1874,2199,2199,31,140,1
1875,6081,6081,25,140,1
1876,6245,6245,25,140,1
1877,5056,5056,34,140,1
1878,3713,3713,44,140,1
1879,861,861,35,140,1
1880,3631,3631,29,140,1
1881,6045,6045,34,140,1
1882,5643,5643,33,140,1
1883,6141,6141,34,140,1
1884,1628,1628,27,140,1
1885,4460,4460,43,140,1
1886,440,440,41,140,1
1887,3376,3376,30,140,1
1888,2331,2331,32,140,1
1889,3445,3445,41,140,1
1890,518,518,36,140,1
1891,1954,1954,33,140,1
1892,3686,3686,30,140,1
1893,2330,2330,32,140,1
1894,4525,4525,27,140,1
1895,5803,5803,28,140,1
1896,2701,2701,31,140,1
1897,2628,2628,34,140,1
1898,297,297,40,140,1
1899,2932,2932,35,140,1
1900,5365,5365,26,140,1
1901,628,628,35,140,0
1902,5215,5215,34,140,1
1903,3509,3509,33,140,1
1904,2492,2492,27,140,1
1905,5780,5780,23,140,0
1906,5849,5849,30,140,1
1907,256,256,42,140,1
1908,5434,5434,32,142,1
1909,4574,4574,24,142,1
1910,63,63,38,142,1
1911,3607,3607,29,142,1
1912,311,311,37,142,1
1913,5899,5899,33,142,0
1914,4585,4585,29,142,1
1915,4005,4005,29,142,1
1916,2997,2997,32,142,1
1917,4736,4736,23,142,1
1918,298,298,37,142,1
1919,5294,5294,34,142,1
1920,559,559,50,142,1
1921,2885,2885,34,142,1
1922,1790,1790,23,142,1
1923,4754,4754,26,142,1
1924,3441,3441,24,142,1
1925,3157,3157,25,142,1
1926,5157,5157,26,142,1
1927,2172,2172,29,142,1
1928,2616,2616,28,142,1
1929,3865,3865,34,142,1
1930,2768,2768,36,142,0
1931,6275,6275,24,142,1
1932,5383,5383,26,142,1
1933,4360,4360,34,142,1
1934,6222,6222,29,142,1
1935,5975,5975,29,142,1
1936,4729,4729,22,142,1
1937,4068,4068,31,142,1
1938,3129,3129,34,142,1
1939,3118,3118,20,142,1
1940,4566,4566,29,141,1
1941,4798,4798,29,141,1
1942,3839,3839,29,141,1
1943,6029,6029,28,141,0
1944,5042,5042,32,177,0
1945,2083,2083,32,177,1
1946,3508,3508,30,177,1
1947,2370,2370,21,177,1
1948,5755,5755,37,177,1
1949,4024,4024,28,177,1
1950,5722,5722,35,177,1
1951,4042,4042,31,177,1
1952,1242,1242,28,177,1
1953,6130,6130,45,177,0
1954,1069,1069,35,177,1
1955,327,327,38,177,1
1956,5475,5475,31,177,1
1957,3848,3848,33,177,1
1958,1123,1123,39,177,1
1959,5599,5599,27,177,1
1960,4737,4737,36,177,1
1961,831,831,36,177,1
1962,5129,5129,27,177,1
1963,2513,2513,28,177,0
1964,2771,2771,37,177,1
1965,3407,3407,34,177,1
1966,198,198,32,177,1
1967,3176,3176,34,177,1
1968,1078,1078,30,177,1
1969,5460,5460,30,177,1
1970,4136,4136,35,177,0
1971,5749,5749,31,177,1
1972,3833,3833,29,176,1
1973,1683,1683,31,158,1
1974,631,631,29,134,0
1975,6276,6276,39,124,1
1976,5538,5538,34,116,1
1977,2750,2750,27,113,0
1978,5410,5410,31,111,0
1979,2722,2722,43,111,1
1980,5075,5075,36,141,1
1981,3225,3225,35,141,1
1982,458,458,30,141,1
1983,4411,4411,44,141,1
1984,2950,2950,29,141,1
1985,1161,1161,38,141,1
1986,1426,1426,26,141,1
1987,5883,5883,24,141,1
1988,5697,5697,35,141,1
1989,3131,3131,32,141,1
1990,2244,2244,24,141,1
1991,221,221,35,141,1
1992,233,233,47,141,1
1993,939,939,35,141,0
1994,2285,2285,27,141,0
1995,567,567,40,141,0
1996,2409,2409,41,141,1
1997,2007,2007,32,141,1
1998,5194,5194,29,141,1
1999,4698,4698,30,141,1
2000,6269,6269,40,141,0
2001,216,216,34,141,1
2002,5087,5087,37,141,1
2003,5324,5324,35,141,0
2004,981,981,38,141,1
2005,1803,1803,22,141,1
2006,5590,5590,31,141,1
2007,3448,3448,32,141,1
2008,5354,5354,33,141,1
2009,1650,1650,34,140,1
2010,1832,1832,38,139,1
2011,2983,2983,27,139,1
2012,5446,5446,26,139,1
2013,5487,5487,31,139,0
2014,4844,4844,35,139,1
2015,2159,2159,33,139,0
2016,642,642,37,139,1
2017,5180,5180,36,139,1
2018,2150,2150,43,139,0
2019,3755,3755,25,139,1
2020,2193,2193,37,139,1
2021,3524,3524,36,139,1
2022,1092,1092,33,139,1
2023,5812,5812,30,139,1
2024,2121,2121,32,139,1
2025,2933,2933,31,139,0
2026,1635,1635,31,139,1
2027,3172,3172,30,139,1
2028,3150,3150,30,139,1
2029,5524,5524,41,139,1
2030,3193,3193,38,139,0
2031,934,934,41,139,1
2032,3523,3523,30,139,1
2033,520,520,45,139,1
2034,492,492,40,139,1
2035,4705,4705,22,139,1
2036,1067,1067,40,139,1
2037,4902,4902,33,139,0
2038,3759,3759,33,139,1
2039,5035,5035,31,139,1
2040,2640,2640,33,139,1
2041,2190,2190,34,139,1
2042,4424,4424,28,139,1
2043,5779,5779,34,139,1
2044,6143,6143,32,139,1
2045,2903,2903,36,139,1
2046,4415,4415,38,139,1
2047,238,238,26,139,1
2048,3119,3119,31,139,0
2049,3613,3613,34,139,1
2050,2161,2161,26,139,1
2051,5656,5656,28,139,1
2052,4846,4846,36,140,1
2053,3363,3363,30,140,1
2054,1135,1135,25,140,1
2055,3049,3049,18,140,1
2056,848,848,34,140,1
2057,3246,3246,23,140,1
2058,3409,3409,27,140,1
2059,906,906,45,140,1
2060,2025,2025,29,140,1
2061,1118,1118,40,140,1
2062,2924,2924,30,140,1
2063,620,620,45,140,1
2064,5227,5227,24,140,1
2065,6014,6014,32,140,1
2066,3280,3280,37,140,1
2067,3973,3973,17,140,1
2068,2985,2985,34,140,1
2069,6177,6177,43,140,1
2070,4444,4444,25,140,1
2071,5208,5208,25,140,1
2072,2005,2005,40,140,1
2073,4445,4445,33,140,1
2074,1661,1661,36,140,1
2075,3420,3420,36,140,1
2076,3018,3018,25,140,0
2077,2738,2738,28,140,1
2078,5119,5119,34,140,1
2079,4901,4901,24,140,1
2080,1795,1795,29,140,1
2081,1601,1601,31,140,1
2082,13,13,41,140,1
2083,1864,1864,28,139,1
2084,5299,5299,32,138,1
2085,4650,4650,31,138,1
2086,5509,5509,26,138,1
2087,3671,3671,36,138,1
2088,973,973,30,141,1
2089,43,43,30,141,1
2090,2512,2512,47,141,0
2091,2382,2382,27,141,1
2092,3115,3115,27,141,1
2093,352,352,25,141,1
2094,5964,5964,34,141,1
2095,2137,2137,33,141,1
2096,4571,4571,22,141,1
2097,4002,4002,46,141,1
2098,4106,4106,27,141,1
2099,5551,5551,41,141,1
2100,301,301,37,141,1
2101,4018,4018,31,141,1
2102,4017,4017,35,141,1
2103,5535,5535,33,141,1
2104,501,501,35,141,0
2105,1768,1768,27,141,1
2106,194,194,33,141,0
2107,2056,2056,35,141,1
2108,2560,2560,34,141,1
2109,66,66,32,141,1
2110,2349,2349,35,141,1
2111,4523,4523,46,141,1
2112,3221,3221,31,141,1
2113,2702,2702,32,141,0
2114,2031,2031,32,141,1
2115,3824,3824,20,141,1
2116,3373,3373,35,141,1
2117,566,566,47,141,1
2118,2429,2429,22,141,1
2119,4220,4220,26,141,1
2120,3762,3762,27,141,0
2121,3806,3806,23,141,1
2122,4467,4467,23,141,1
2123,600,600,32,141,1
2124,4294967295,65535,65535,151,0
2125,4294967295,65535,65535,151,0
2126,4294967295,65535,65535,151,0
2127,4294967295,65535,65535,151,0
2128,4294967295,65535,65535,151,0
2129,4294967295,65535,65535,151,0
2130,4294967295,65535,65535,151,0
2131,4294967295,65535,65535,151,0
2132,4294967295,65535,65535,151,0
2133,4294967295,65535,65535,151,0
2134,4294967295,65535,65535,151,0
2135,4294967295,65535,65535,151,0
2136,4294967295,65535,65535,151,0
2137,4294967295,65535,65535,151,0
2138,4294967295,65535,65535,151,0
2139,4294967295,65535,65535,151,0
2140,4294967295,65535,65535,151,0
2141,4294967295,65535,65535,151,0
2142,4294967295,65535,65535,151,0
2143,4294967295,65535,65535,151,0
2144,4294967295,65535,65535,151,0
2145,4294967295,65535,65535,151,0
2146,4294967295,65535,65535,151,0
2147,4294967295,65535,65535,151,0
2148,4294967295,65535,65535,151,0
2149,4294967295,65535,65535,151,0
2150,4294967295,65535,65535,151,0
2151,4294967295,65535,65535,151,0
2152,4294967295,65535,65535,151,0
2153,4294967295,65535,65535,147,0
2154,4294967295,65535,65535,135,0
2155,4294967295,65535,65535,131,0
2156,4294967295,65535,65535,128,0
2157,4294967295,65535,65535,126,0
2158,4294967295,65535,65535,125,0
2159,4294967295,65535,65535,125,0
2160,6198,6198,34,140,0
2161,408,408,34,140,1
2162,4391,4391,41,140,1
2163,3784,3784,23,140,0
2164,1847,1847,31,140,1
2165,4291,4291,48,140,1
2166,4496,4496,29,140,1
2167,5030,5030,25,140,1
2168,4152,4152,26,140,1
2169,2416,2416,40,140,1
2170,1872,1872,30,140,1
2171,2337,2337,33,140,1
2172,4835,4835,35,140,1
2173,4687,4687,40,140,1
2174,184,184,27,140,1
2175,1960,1960,33,140,1
2176,2813,2813,25,140,1
2177,2261,2261,29,140,1
2178,478,478,37,140,1
2179,1404,1404,33,140,1
2180,2800,2800,25,140,1
2181,5914,5914,38,140,1
2182,239,239,42,140,1
2183,4614,4614,30,140,1
2184,915,915,43,140,1
2185,3004,3004,28,140,1
2186,165,165,48,140,1
2187,4284,4284,36,140,1
2188,1734,1734,47,140,1
2189,925,925,34,138,1
2190,4899,4899,38,134,1
2191,2412,2412,29,132,1
2192,3394,3394,37,131,1
2193,1235,1235,33,129,1
2194,758,758,38,129,1
2195,1370,1370,28,129,0
2196,3655,3655,32,142,0
2197,1613,1613,28,142,1
2198,6084,6084,28,142,1
2199,651,651,32,142,1
2200,2744,2744,29,142,0
2201,1346,1346,32,142,1
2202,510,510,38,142,1
2203,1592,1592,30,142,1
2204,4073,4073,37,142,1
2205,3404,3404,34,142,0
2206,5873,5873,35,142,1
2207,4375,4375,34,142,1
2208,5648,5648,30,142,0
2209,3442,3442,25,142,1
2210,4420,4420,37,142,1
2211,2047,2047,26,142,1
2212,4670,4670,31,142,1
2213,4730,4730,24,142,1
2214,3432,3432,17,142,1
2215,887,887,40,142,1
2216,3434,3434,33,142,1
2217,1652,1652,44,142,1
2218,3638,3638,31,142,1
2219,3519,3519,37,142,1
2220,1983,1983,25,142,1
2221,4324,4324,30,142,1
2222,4407,4407,49,142,1
2223,4625,4625,36,142,0
2224,4123,4123,40,142,1
2225,546,546,43,140,1
2226,3525,3525,33,140,1
2227,5070,5070,36,139,1
2228,2018,2018,32,139,1
2229,4607,4607,35,138,0
2230,4562,4562,39,138,1
2231,1102,1102,39,138,0
2232,444,444,40,139,1
2233,4174,4174,30,139,1
2234,2789,2789,34,139,1
2235,1660,1660,32,139,1
2236,3514,3514,38,139,1
2237,2572,2572,34,139,1
2238,2295,2295,38,139,1
2239,4262,4262,24,139,1
2240,1365,1365,34,139,0
2241,3656,3656,33,139,1
2242,2785,2785,28,139,1
2243,2637,2637,30,139,1
2244,2167,2167,45,139,1
2245,4980,4980,27,139,0
2246,4970,4970,43,139,1
2247,814,814,42,139,0
2248,1607,1607,37,139,0
2249,3292,3292,31,139,1
2250,937,937,31,139,1
2251,4868,4868,29,139,1
2252,1594,1594,34,139,1
2253,6243,6243,30,139,1
2254,4283,4283,31,139,0
2255,2514,2514,29,139,0
2256,5838,5838,31,139,1
2257,619,619,35,139,1
2258,3320,3320,30,139,1
2259,5985,5985,31,139,1
2260,3464,3464,34,139,1
2261,1762,1762,32,139,1
2262,3487,3487,27,139,1
2263,1321,1321,20,139,1
2264,2118,2118,27,138,1
2265,4771,4771,31,138,1
2266,1952,1952,30,138,0
2267,2618,2618,32,138,1
2268,5572,5572,22,139,1
2269,6274,6274,32,139,1
2270,2296,2296,30,139,1
2271,3215,3215,35,139,1
2272,3303,3303,33,139,1
2273,4929,4929,33,139,1
2274,5600,5600,36,139,1
2275,4558,4558,36,139,1
2276,2377,2377,33,139,1
2277,5679,5679,37,139,1
2278,5336,5336,29,139,1
2279,4708,4708,35,139,1
2280,4427,4427,36,139,0
2281,5698,5698,46,139,0
2282,4651,4651,26,139,1
2283,4064,4064,29,139,1
2284,5534,5534,29,139,1
2285,4518,4518,29,139,1
2286,2015,2015,30,139,1
2287,781,781,38,139,1
2288,2042,2042,31,139,1
2289,2949,2949,30,139,1
2290,4336,4336,34,139,1
2291,4393,4393,25,139,1
2292,2787,2787,23,139,1
2293,4486,4486,23,139,1
2294,6134,6134,44,139,1
2295,389,389,31,139,1
2296,599,599,32,139,1
2297,1337,1337,34,137,0
2298,2991,2991,26,131,1
2299,2526,2526,36,129,1
2300,2131,2131,30,127,1
2301,3687,3687,31,127,1
2302,3053,3053,35,127,1
2303,2144,2144,33,127,1
2304,4501,4501,34,139,1
2305,1502,1502,24,139,1
2306,5422,5422,27,139,1
2307,5989,5989,26,139,1
2308,5827,5827,38,139,0
2309,93,93,51,139,1
2310,3335,3335,38,139,1
2311,2861,2861,30,139,1
2312,5081,5081,31,139,1
2313,289,289,35,139,0
2314,477,477,34,139,1
2315,6220,6220,43,139,1
2316,846,846,35,139,1
2317,5372,5372,33,139,1
2318,1900,1900,30,139,1
2319,5831,5831,33,139,1
2320,4561,4561,31,139,0
2321,3815,3815,38,139,1
2322,6019,6019,29,139,1
2323,5071,5071,31,139,1
2324,3788,3788,26,139,0
2325,1869,1869,28,139,1
2326,5875,5875,28,139,1
2327,4632,4632,29,139,1
2328,507,507,40,139,1
2329,4690,4690,26,139,1
2330,211,211,47,139,1
2331,2424,2424,37,139,1
2332,4662,4662,26,139,1
2333,4865,4865,33,139,1
2334,5479,5479,36,139,1
2335,6211,6211,26,139,0
2336,4047,4047,28,139,1
2337,2440,2440,36,139,1
2338,2140,2140,32,139,1
2339,416,416,34,139,1
2340,2120,2120,31,140,1
2341,5674,5674,30,140,1
2342,2786,2786,35,140,1
2343,3287,3287,41,140,1
2344,3436,3436,26,140,1
2345,4289,4289,39,140,1
2346,3202,3202,32,140,1
2347,554,554,40,140,1
2348,1341,1341,43,140,1
2349,2444,2444,32,140,1
2350,755,755,49,140,1
2351,749,749,33,140,1
2352,5513,5513,21,140,1
2353,2767,2767,32,140,1
2354,1275,1275,28,140,1
2355,5634,5634,36,140,1
2356,955,955,36,140,1
2357,1491,1491,36,140,1
2358,1315,1315,28,140,1
2359,5918,5918,32,140,1
2360,5281,5281,32,140,1
2361,2611,2611,38,140,1
2362,1002,1002,36,140,1
2363,1311,1311,35,140,1
2364,6228,6228,26,140,1
2365,5113,5113,36,140,1
2366,822,822,34,140,1
2367,3426,3426,29,140,1
2368,2496,2496,36,140,1
2369,2501,2501,30,140,1
2370,1975,1975,24,140,1
2371,584,584,35,140,1
2372,5675,5675,22,140,0
2373,5079,5079,39,140,1
2374,1844,1844,26,140,1
2375,1625,1625,36,140,1
2376,918,918,41,140,0
2377,2425,2425,30,140,1
2378,2364,2364,36,140,1
2379,5283,5283,26,140,1
2380,1453,1453,28,140,1
2381,1785,1785,31,140,0
2382,5896,5896,39,140,1
2383,2066,2066,26,140,1
2384,2452,2452,43,140,1
2385,4249,4249,31,140,1
2386,2558,2558,37,140,1
2387,1563,1563,24,140,1
2388,1372,1372,36,140,1
2389,5169,5169,29,140,0
2390,3437,3437,32,140,1
2391,6188,6188,30,140,1
2392,4093,4093,36,140,1
2393,310,310,36,140,1
2394,3251,3251,26,140,0
2395,6013,6013,32,140,1
2396,2918,2918,24,140,1
2397,3347,3347,31,140,1
2398,321,321,41,140,1
2399,2850,2850,23,140,1
2400,3819,3819,35,140,1
2401,913,913,49,140,0
2402,3958,3958,34,140,1
2403,2548,2548,38,140,1
2404,3421,3421,24,140,1
2405,4621,4621,21,140,0
2406,2620,2620,26,137,1
2407,2529,2529,35,136,1
2408,5424,5424,31,136,1
2409,4813,4813,41,136,1
2410,117,117,32,136,0
2411,1905,1905,39,136,1
2412,1419,1419,30,139,1
2413,2125,2125,33,139,1
2414,3600,3600,33,139,1
2415,1305,1305,36,139,1
2416,5901,5901,27,139,1
2417,4945,4945,27,139,1
2418,4012,4012,30,139,0
2419,4756,4756,32,139,1
2420,5525,5525,20,139,0
2421,88,88,41,139,1
2422,5453,5453,31,139,0
2423,3531,3531,32,139,1
2424,4842,4842,31,139,1
2425,604,604,38,139,1
2426,4551,4551,30,139,1
2427,5219,5219,37,139,0
2428,1274,1274,43,139,0
2429,3648,3648,31,139,1
2430,3364,3364,39,139,1
2431,3946,3946,31,139,1
2432,2518,2518,32,139,1
2433,363,363,41,139,0
2434,3484,3484,32,139,1
2435,4520,4520,41,139,1
2436,5986,5986,29,139,1
2437,1761,1761,45,139,1
2438,3978,3978,21,139,1
2439,2705,2705,33,139,1
2440,6097,6097,30,139,1
2441,4351,4351,26,138,1
2442,5682,5682,27,138,0
2443,116,116,42,138,1
2444,3357,3357,38,138,1
2445,1487,1487,38,138,1
2446,5862,5862,35,138,1
2447,5777,5777,33,138,1
2448,2781,2781,24,140,1
2449,6049,6049,26,140,1
2450,2615,2615,30,140,1
2451,873,873,38,140,1
2452,1031,1031,40,140,1
2453,3216,3216,37,140,1
2454,5992,5992,33,140,1
2455,5945,5945,37,140,1
2456,5559,5559,35,140,1
2457,2097,2097,32,140,1
2458,895,895,31,140,1
2459,265,265,38,140,1
2460,2540,2540,24,140,1
2461,6293,6293,25,140,1
2462,2893,2893,32,140,1
2463,5839,5839,30,140,1
2464,3944,3944,30,140,1
2465,1012,1012,41,140,1
2466,5823,5823,29,140,1
2467,6064,6064,37,140,1
2468,2929,2929,26,140,1
2469,5073,5073,32,140,1
2470,4683,4683,24,140,1
2471,4153,4153,32,140,1
2472,3831,3831,34,140,1
2473,2609,2609,31,140,1
2474,1047,1047,32,140,1
2475,1773,1773,30,140,1
2476,2500,2500,27,140,1
2477,4082,4082,35,140,1
2478,1856,1856,39,140,1
2479,3596,3596,38,140,1
2480,1540,1540,34,139,1
2481,5433,5433,34,139,1
2482,4405,4405,26,139,1
2483,694,694,34,139,1
2484,3888,3888,41,139,1
2485,2462,2462,36,139,1
2486,6238,6238,25,139,1
2487,1439,1439,31,139,1
2488,5504,5504,34,139,1
2489,1198,1198,40,139,1
2490,1449,1449,30,139,1
2491,2309,2309,27,139,1
2492,803,803,40,139,1
2493,4658,4658,29,139,0
2494,6157,6157,37,139,0
2495,6043,6043,39,139,1
2496,5176,5176,37,139,1
2497,3541,3541,37,139,1
2498,2882,2882,34,139,1
2499,6138,6138,30,139,1
2500,5343,5343,29,139,1
2501,250,250,42,139,1
2502,1655,1655,28,139,1
2503,526,526,41,139,1
2504,1028,1028,45,139,1
2505,4184,4184,37,139,1
2506,766,766,38,139,0
2507,5501,5501,36,139,1
2508,3054,3054,32,139,1
2509,3732,3732,39,139,1
2510,1290,1290,39,139,1
2511,1692,1692,37,139,1
2512,1251,1251,32,139,1
2513,2442,2442,30,139,1
2514,1764,1764,32,139,1
2515,1931,1931,24,139,1
2516,422,422,43,139,1
2517,4967,4967,35,139,1
2518,4542,4542,24,139,1
2519,2465,2465,37,139,0
2520,5510,5510,25,139,0
2521,6009,6009,23,139,1
2522,1868,1868,30,139,1
2523,2245,2245,33,139,1
2524,5342,5342,29,139,1
2525,5867,5867,29,139,1
2526,1835,1835,28,139,1
2527,4045,4045,41,139,1
2528,1490,1490,30,139,1
2529,1420,1420,28,139,1
2530,3383,3383,39,139,1
2531,3564,3564,35,139,1
2532,464,464,38,139,1
2533,1057,1057,38,139,1
2534,2335,2335,33,139,1
2535,3186,3186,31,139,1
2536,420,420,26,139,1
2537,5432,5432,28,139,1
2538,953,953,33,139,1
2539,4722,4722,37,139,1
2540,5380,5380,25,139,1
2541,5942,5942,36,139,1
2542,2201,2201,19,139,1
2543,5563,5563,31,139,1
2544,1314,1314,30,139,0
2545,4210,4210,37,139,1
2546,1684,1684,34,139,1
2547,3598,3598,32,139,1
2548,1622,1622,33,139,1
2549,3190,3190,41,139,0
2550,5415,5415,34,139,1
2551,35,35,40,139,1
2552,2196,2196,30,139,1
2553,2035,2035,44,139,1
2554,5084,5084,35,139,1
2555,5477,5477,35,139,1
2556,23,23,30,139,1
2557,978,978,27,139,1
2558,6050,6050,38,139,1
2559,2699,2699,27,139,0
2560,3252,3252,31,139,1
2561,2195,2195,42,139,1
2562,5224,5224,42,139,1
2563,4355,4355,34,139,1
2564,4997,4997,39,139,1
2565,2553,2553,38,139,1
2566,3282,3282,34,139,0
2567,506,506,44,139,1
2568,593,593,44,139,1
2569,2358,2358,31,139,0
2570,565,565,44,139,0
2571,5205,5205,32,139,0
2572,5661,5661,30,139,0
2573,3616,3616,31,139,1
2574,5015,5015,33,139,1
2575,4803,4803,32,139,1
2576,1390,1390,31,139,1
2577,4203,4203,40,139,0
2578,2597,2597,32,139,1
2579,472,472,41,139,1
2580,5596,5596,36,139,1
2581,124,124,37,139,1
2582,649,649,33,139,1
2583,1555,1555,26,139,1
2584,285,285,31,139,1
2585,1009,1009,44,139,1
2586,341,341,43,139,1
2587,5900,5900,32,139,1
2588,3367,3367,24,139,1
2589,4264,4264,26,139,1
2590,5948,5948,31,139,1
2591,3299,3299,25,139,1
2592,5961,5961,28,142,0
2593,20,20,33,142,1
2594,3962,3962,30,142,1
2595,2017,2017,43,142,1
2596,7,7,42,142,1
2597,4776,4776,25,142,1
2598,2059,2059,29,142,1
2599,4363,4363,22,142,1
2600,1591,1591,29,142,0
2601,586,586,47,142,1
2602,5780,5780,22,142,0
2603,2837,2837,33,142,1
2604,5686,5686,25,142,1
2605,4871,4871,27,142,1
2606,5141,5141,40,142,1
2607,840,840,34,142,1
2608,4526,4526,23,142,1
2609,5756,5756,28,142,1
2610,938,938,34,142,0
2611,3889,3889,40,142,1
2612,4550,4550,31,142,1
2613,2417,2417,32,142,0
2614,5949,5949,22,142,1
2615,3545,3545,28,142,1
2616,3471,3471,27,142,1
2617,5683,5683,16,142,0
2618,2650,2650,38,142,1
2619,1329,1329,37,142,1
2620,5927,5927,34,141,1
2621,4180,4180,34,138,1
2622,1392,1392,26,138,1
2623,2714,2714,26,137,1
2624,5541,5541,31,137,1
2625,4025,4025,37,137,1
2626,1595,1595,27,137,0
2627,2448,2448,31,137,1
2628,3941,3941,33,139,1
2629,6226,6226,26,139,1
2630,5764,5764,36,139,1
2631,3133,3133,33,139,1
2632,1072,1072,46,139,1
2633,3768,3768,23,139,1
2634,6281,6281,45,139,1
2635,760,760,34,139,1
2636,1749,1749,30,139,1
2637,5915,5915,18,139,1
2638,5928,5928,31,139,1
2639,719,719,39,139,1
2640,3707,3707,25,139,1
2641,5159,5159,28,139,1
2642,6120,6120,29,139,1
2643,3015,3015,39,139,1
2644,3032,3032,27,139,1
2645,844,844,32,139,1
2646,1356,1356,23,139,1
2647,3087,3087,29,139,1
2648,1058,1058,38,139,1
2649,6231,6231,44,139,1
2650,5937,5937,31,139,0
2651,486,486,36,139,1
2652,2873,2873,35,139,1
2653,851,851,24,139,1
2654,5395,5395,31,139,1
2655,2346,2346,33,139,1
2656,6210,6210,35,139,1
2657,1805,1805,34,139,1
2658,5419,5419,22,139,1
2659,1896,1896,32,139,1
2660,1108,1108,34,139,0
2661,1279,1279,35,139,1
2662,965,965,31,139,1
2663,3809,3809,32,139,1
2664,295,295,37,140,1
2665,1980,1980,29,140,0
2666,4416,4416,30,140,1
2667,3451,3451,28,140,1
2668,696,696,43,140,1
2669,5625,5625,28,140,1
2670,1265,1265,40,140,1
2671,4647,4647,29,140,1
2672,3586,3586,28,140,1
2673,1468,1468,32,140,1
2674,2393,2393,39,140,1
2675,4012,4012,31,140,1
2676,2755,2755,30,140,1
2677,842,842,37,140,1
2678,3608,3608,25,140,1
2679,387,387,34,140,0
2680,5829,5829,29,140,1
2681,3114,3114,33,140,0
2682,5968,5968,36,140,1
2683,499,499,29,140,1
2684,3181,3181,28,140,1
2685,3904,3904,34,140,1
2686,3340,3340,35,140,1
2687,3343,3343,26,140,1
2688,744,744,44,140,1
2689,1911,1911,35,140,1
2690,4936,4936,35,140,1
2691,5028,5028,30,140,1
2692,5993,5993,30,140,1
2693,2831,2831,37,140,1
2694,2562,2562,22,140,1
2695,3576,3576,36,140,1
2696,3035,3035,25,140,1
2697,4245,4245,31,140,1
2698,1348,1348,43,140,1
2699,4618,4618,28,140,1
2700,1257,1257,35,139,0
2701,1520,1520,25,139,1
2702,648,648,33,139,1
2703,2816,2816,35,139,1
2704,1838,1838,28,139,1
2705,1258,1258,39,139,1
2706,5757,5757,31,139,1
2707,4938,4938,45,139,1
2708,5478,5478,34,139,0
2709,223,223,44,139,1
2710,5384,5384,33,139,1
2711,3339,3339,34,139,1
2712,3406,3406,37,139,1
2713,6286,6286,33,139,1
2714,3551,3551,29,139,1
2715,4903,4903,30,139,1
2716,2396,2396,24,139,0
2717,4328,4328,21,139,0
2718,2284,2284,30,139,1
2719,779,779,36,139,1
2720,1604,1604,37,139,1
2721,2798,2798,28,139,1
2722,4111,4111,30,139,1
2723,186,186,29,139,1
2724,3980,3980,42,139,1
2725,4735,4735,30,139,1
2726,3016,3016,26,139,1
2727,6121,6121,36,139,1
2728,1400,1400,29,139,1
2729,2851,2851,27,139,1
2730,4066,4066,34,139,1
2731,687,687,41,139,1
2732,2759,2759,39,139,1
2733,2880,2880,34,139,1
2734,330,330,32,139,1
2735,1738,1738,32,139,1
2736,3411,3411,26,139,1
2737,4503,4503,31,139,1
2738,61,61,50,139,1
2739,101,101,35,139,1
2740,2304,2304,30,139,1
2741,3909,3909,35,139,1
2742,102,102,40,139,1
2743,849,849,33,139,1
2744,2388,2388,43,139,1
2745,2361,2361,35,139,1
2746,4339,4339,30,139,0
2747,1195,1195,32,139,1
2748,5341,5341,31,139,1
2749,4298,4298,26,139,1
2750,1102,1102,40,139,1
2751,5,5,41,139,1
2752,109,109,48,139,1
2753,4484,4484,25,139,1
2754,2699,2699,28,139,1
2755,6054,6054,28,139,1
2756,4549,4549,30,139,1
2757,1638,1638,30,139,1
2758,2490,2490,26,139,1
2759,214,214,37,139,1
2760,2367,2367,27,139,0
2761,1117,1117,33,139,1
2762,2171,2171,33,139,1
2763,387,387,35,139,1
2764,1283,1283,35,139,1
2765,4263,4263,23,139,1
2766,4479,4479,33,139,0
