Loop,Nand Write,Host Write,WAF
99800,320215,105426,3.037344
99900,320559,105526,3.037725
100000,320875,105626,3.037841
100100,321201,105726,3.038051
100200,321517,105826,3.038166
100300,321861,105926,3.038546
100400,322155,106026,3.038453
100500,322506,106126,3.038897
100600,322823,106226,3.039021
100700,323165,106326,3.039379
100800,323458,106426,3.039276
100900,323780,106526,3.039446
101000,324122,106626,3.039803
101100,324439,106726,3.039925
101200,324763,106826,3.040112
101300,325084,106926,3.040271
101400,325445,107026,3.040803
101500,325787,107126,3.041157
101600,326112,107226,3.041352
101700,326441,107326,3.041584
101800,326794,107426,3.042038
101900,327139,107526,3.042418
102000,327443,107626,3.042415
102100,327799,107726,3.042896
102200,328152,107826,3.043348
102300,328503,107926,3.043780
102400,328850,108026,3.044175
102500,329145,108126,3.044087
102600,329463,108226,3.044213
102700,329810,108326,3.044606
102800,330102,108426,3.044491
102900,330423,108526,3.044644
103000,330772,108626,3.045054
103100,331065,108726,3.044948
103200,331383,108826,3.045072
103300,331724,108926,3.045407
103400,332033,109026,3.045448
103500,332382,109126,3.045855
103600,332732,109226,3.046271
103700,333059,109326,3.046476
103800,333401,109426,3.046817
103900,333728,109526,3.047021
104000,334078,109626,3.047434
104100,334430,109726,3.047865
104200,334786,109826,3.048331
104300,335132,109926,3.048705
104400,335457,110026,3.048888
104500,335807,110126,3.049298
104600,336160,110226,3.049734
104700,336512,110326,3.050160
104800,336862,110426,3.050568
104900,337158,110526,3.050486
105000,337475,110626,3.050594
105100,337824,110726,3.050991
105200,338163,110826,3.051297
105300,338462,110926,3.051241
105400,338786,111026,3.051411
105500,339128,111126,3.051743
105600,339425,111226,3.051670
105700,339745,111326,3.051803
105800,340091,111426,3.052169
105900,340443,111526,3.052589
106000,340768,111626,3.052765
106100,341091,111726,3.052924
106200,341411,111826,3.053056
106300,341729,111926,3.053169
106400,342077,112026,3.053550
106500,342395,112126,3.053663
106600,342746,112226,3.054069
106700,343041,112326,3.053977
106800,343383,112426,3.054302
106900,343701,112526,3.054414
107000,344058,112626,3.054872
107100,344350,112726,3.054752
107200,344694,112826,3.055094
107300,345016,112926,3.055240
107400,345308,113026,3.055120
107500,345619,113126,3.055169
107600,345970,113226,3.055570
107700,346262,113326,3.055451
107800,346611,113426,3.055834
107900,346953,113526,3.056155
108000,347271,113626,3.056264
108100,347587,113726,3.056355
108200,347913,113826,3.056534
108300,348257,113926,3.056870
108400,348599,114026,3.057189
108500,348868,114126,3.056867
108600,349214,114226,3.057220
108700,349550,114326,3.057485
108800,349862,114426,3.057539
108900,350173,114526,3.057585
109000,350526,114626,3.057997
109100,350818,114726,3.057877
109200,351138,114826,3.058001
109300,351484,114926,3.058351
109400,351836,115026,3.058752
109500,352192,115126,3.059187
109600,352485,115226,3.059075
109700,352803,115326,3.059180
109800,353156,115426,3.059588
109900,353477,115526,3.059718
110000,353825,115626,3.060082
110100,354142,115726,3.060177
110200,354434,115826,3.060056
110300,354777,115926,3.060375
110400,355127,116026,3.060754
110500,355447,116126,3.060874
110600,355739,116226,3.060752
110700,356073,116326,3.060992
110800,356395,116426,3.061129
110900,356695,116526,3.061076
111000,357030,116626,3.061324
111100,357324,116726,3.061220
111200,357648,116826,3.061373
111300,357990,116926,3.061680
111400,358325,117026,3.061926
111500,358663,117126,3.062198
111600,358958,117226,3.062102
111700,359311,117326,3.062501
111800,359668,117426,3.062933
111900,360019,117526,3.063314
112000,360364,117626,3.063642
112100,360690,117726,3.063809
112200,361043,117826,3.064205
112300,361384,117926,3.064498
112400,361722,118026,3.064765
112500,362016,118126,3.064660
112600,362360,118226,3.064977
112700,362687,118326,3.065151
112800,363031,118426,3.065467
112900,363349,118526,3.065564
113000,363675,118626,3.065728
113100,364019,118726,3.066043
113200,364375,118826,3.066459
113300,364667,118926,3.066335
113400,365020,119026,3.066725
113500,365340,119126,3.066837
113600,365690,119226,3.067200
113700,366001,119326,3.067236
113800,366325,119426,3.067381
113900,366643,119526,3.067475
114000,366929,119626,3.067301
114100,367261,119726,3.067512
114200,367594,119826,3.067732
114300,367880,119926,3.067558
114400,368198,120026,3.067652
114500,368543,120126,3.067970
114600,368837,120226,3.067864
114700,369157,120326,3.067974
114800,369503,120426,3.068299
114900,369854,120526,3.068666
115000,370149,120626,3.068567
115100,370504,120726,3.068966
115200,370822,120826,3.069058
115300,371149,120926,3.069224
115400,371502,121026,3.069605
115500,371844,121126,3.069894
115600,372163,121226,3.069993
115700,372458,121326,3.069894
115800,372808,121426,3.070249
115900,373150,121526,3.070536
116000,373502,121626,3.070906
116100,373797,121726,3.070807
116200,374120,121826,3.070937
116300,374462,121926,3.071224
116400,374813,122026,3.071583
116500,375106,122126,3.071467
116600,375432,122226,3.071621
116700,375777,122326,3.071931
116800,376131,122426,3.072313
116900,376436,122526,3.072295
117000,376754,122626,3.072383
117100,377110,122726,3.072780
117200,377434,122826,3.072916
117300,377778,122926,3.073215
117400,378131,123026,3.073586
117500,378449,123126,3.073672
117600,378748,123226,3.073605
117700,379102,123326,3.073983
117800,379444,123426,3.074263
117900,379795,123526,3.074616
118000,380088,123626,3.074499
118100,380407,123726,3.074592
118200,380744,123826,3.074831
118300,381015,123926,3.074536
118400,381364,124026,3.074871
118500,381708,124126,3.075166
118600,382043,124226,3.075387
118700,382352,124326,3.075399
118800,382660,124426,3.075402
118900,382978,124526,3.075486
119000,383274,124626,3.075394
119100,383630,124726,3.075782
119200,383973,124826,3.076066
119300,384323,124926,3.076405
119400,384616,125026,3.076288
119500,384935,125126,3.076379
119600,385281,125226,3.076685
119700,385632,125326,3.077031
119800,385916,125426,3.076842
119900,386247,125526,3.077028
120000,386594,125626,3.077341
120100,386889,125726,3.077239
120200,387238,125826,3.077567
120300,387555,125926,3.077641
120400,387874,126026,3.077730
120500,388223,126126,3.078057
120600,388545,126226,3.078169
120700,388842,126326,3.078084
120800,389183,126426,3.078346
120900,389507,126526,3.078474
121000,389858,126626,3.078815
121100,390153,126726,3.078713
121200,390504,126826,3.079053
121300,390848,126926,3.079338
121400,391199,127026,3.079677
121500,391549,127126,3.080007
121600,391874,127226,3.080141
121700,392202,127326,3.080298
121800,392545,127426,3.080572
121900,392863,127526,3.080650
122000,393181,127626,3.080728
122100,393522,127726,3.080986
122200,393852,127826,3.081157
122300,394145,127926,3.081039
122400,394493,128026,3.081351
122500,394837,128126,3.081631
122600,395161,128226,3.081754
122700,395507,128326,3.082049
122800,395806,128426,3.081977
122900,396144,128526,3.082209
123000,396476,128626,3.082394
123100,396802,128726,3.082532
123200,397123,128826,3.082631
123300,397463,128926,3.082877
123400,397758,129026,3.082774
123500,398108,129126,3.083097
123600,398427,129226,3.083180
123700,398767,129326,3.083425
123800,399061,129426,3.083314
123900,399381,129526,3.083404
124000,399722,129626,3.083656
124100,400015,129726,3.083538
124200,400366,129826,3.083866
124300,400688,129926,3.083971
124400,401038,130026,3.084291
124500,401390,130126,3.084626
124600,401707,130226,3.084691
124700,402061,130326,3.085041
124800,402382,130426,3.085136
124900,402735,130526,3.085477
125000,403054,130626,3.085557
125100,403379,130726,3.085683
125200,403719,130826,3.085923
125300,404050,130926,3.086094
125400,404367,131026,3.086158
125500,404687,131126,3.086245
125600,405042,131226,3.086599
125700,405390,131326,3.086898
125800,405702,131426,3.086923
125900,406035,131526,3.087108
126000,406359,131626,3.087224
126100,406683,131726,3.087340
126200,407038,131826,3.087691
126300,407380,131926,3.087943
126400,407698,132026,3.088013
126500,407990,132126,3.087886
126600,408334,132226,3.088152
126700,408651,132326,3.088214
126800,408947,132426,3.088117
126900,409278,132526,3.088285
127000,409571,132626,3.088165
127100,409913,132726,3.088415
127200,410197,132826,3.088228
127300,410529,132926,3.088403
127400,410842,133026,3.088434
127500,411169,133126,3.088570
127600,411489,133226,3.088654
127700,411806,133326,3.088715
127800,412161,133426,3.089061
127900,412484,133526,3.089166
128000,412813,133626,3.089316
128100,413134,133726,3.089407
128200,413480,133826,3.089684
128300,413800,133926,3.089766
128400,414092,134026,3.089639
128500,414422,134126,3.089796
128600,414745,134226,3.089901
128700,415068,134326,3.090005
128800,415362,134426,3.089893
128900,415685,134526,3.089997
129000,416029,134626,3.090257
129100,416359,134726,3.090413
129200,416680,134826,3.090502
129300,417007,134926,3.090635
129400,417323,135026,3.090686
129500,417677,135126,3.091019
129600,418001,135226,3.091129
129700,418352,135326,3.091438
129800,418644,135426,3.091312
129900,418997,135526,3.091636
130000,419345,135626,3.091922
130100,419642,135726,3.091832
130200,419995,135826,3.092155
130300,420319,135926,3.092263
130400,420672,136026,3.092585
130500,420991,136126,3.092657
130600,421341,136226,3.092956
130700,421691,136326,3.093254
130800,422009,136426,3.093318
130900,422364,136526,3.093652
131000,422657,136626,3.093533
131100,423007,136726,3.093830
131200,423350,136826,3.094076
131300,423703,136926,3.094394
131400,424020,137026,3.094449
131500,424311,137126,3.094315
131600,424633,137226,3.094406
131700,424965,137326,3.094571
131800,425259,137426,3.094458
131900,425581,137526,3.094549
132000,425873,137626,3.094423
132100,426216,137726,3.094666
132200,426568,137826,3.094975
132300,426922,137926,3.095297
132400,427217,138026,3.095192
132500,427536,138126,3.095261
132600,427889,138226,3.095575
132700,428233,138326,3.095824
132800,428552,138426,3.095892
132900,428881,138526,3.096033
133000,429199,138626,3.096093
133100,429518,138726,3.096161
133200,429868,138826,3.096452
133300,430211,138926,3.096692
133400,430543,139026,3.096852
133500,430864,139126,3.096934
133600,431182,139226,3.096993
133700,431532,139326,3.097283
133800,431853,139426,3.097363
133900,432191,139526,3.097566
134000,432499,139626,3.097553
134100,432843,139726,3.097799
134200,433161,139826,3.097857
134300,433456,139926,3.097752
134400,433793,140026,3.097946
134500,434113,140126,3.098019
134600,434409,140226,3.097920
134700,434752,140326,3.098157
134800,435064,140426,3.098173
134900,435367,140526,3.098124
135000,435723,140626,3.098453
135100,436044,140726,3.098532
135200,436337,140826,3.098412
135300,436692,140926,3.098733
135400,437039,141026,3.098996
135500,437360,141126,3.099075
135600,437715,141226,3.099394
135700,438013,141326,3.099309
135800,438355,141426,3.099536
135900,438672,141526,3.099586
136000,438965,141626,3.099466
136100,439309,141726,3.099706
136200,439618,141826,3.099700
136300,439910,141926,3.099573
136400,440263,142026,3.099876
136500,440577,142126,3.099904
136600,440881,142226,3.099862
136700,441228,142326,3.100122
136800,441577,142426,3.100396
136900,441869,142526,3.100269
137000,442197,142626,3.100395
137100,442531,142726,3.100563
137200,442882,142826,3.100850
137300,443175,142926,3.100730
137400,443525,143026,3.101010
137500,443847,143126,3.101093
137600,444199,143226,3.101385
137700,444542,143326,3.101615
137800,444837,143426,3.101509
137900,445155,143526,3.101563
138000,445499,143626,3.101799
138100,445815,143726,3.101840
138200,446135,143826,3.101908
138300,446465,143926,3.102045
138400,446786,144026,3.102120
138500,447139,144126,3.102417
138600,447459,144226,3.102485
138700,447751,144326,3.102359
138800,448099,144426,3.102620
138900,448440,144526,3.102833
139000,448734,144626,3.102720
139100,449074,144726,3.102926
139200,449394,144826,3.102993
139300,449747,144926,3.103287
139400,450040,145026,3.103168
139500,450389,145126,3.103434
139600,450707,145226,3.103487
139700,451053,145326,3.103732
139800,451378,145426,3.103833
139900,451700,145526,3.103913
140000,452046,145626,3.104157
140100,452346,145726,3.104086
140200,452693,145826,3.104337
140300,453047,145926,3.104635
140400,453367,146026,3.104701
140500,453662,146126,3.104595
140600,454014,146226,3.104879
140700,454357,146326,3.105101
140800,454706,146426,3.105364
140900,454999,146526,3.105244
141000,455317,146626,3.105295
141100,455660,146726,3.105516
141200,455955,146826,3.105410
141300,456273,146926,3.105461
141400,456616,147026,3.105682
141500,456938,147126,3.105760
141600,457257,147226,3.105817
141700,457573,147326,3.105854
141800,457924,147426,3.106128
141900,458218,147526,3.106015
142000,458532,147626,3.106038
142100,458884,147726,3.106318
142200,459168,147826,3.106138
142300,459511,147926,3.106357
142400,459842,148026,3.106495
142500,460182,148126,3.106693
142600,460474,148226,3.106567
142700,460793,148326,3.106623
142800,461139,148426,3.106861
142900,461488,148526,3.107119
143000,461783,148626,3.107014
143100,462136,148726,3.107298
143200,462457,148826,3.107367
143300,462774,148926,3.107409
143400,463127,149026,3.107693
143500,463451,149126,3.107781
143600,463804,149226,3.108064
143700,464098,149326,3.107952
143800,464449,149426,3.108221
143900,464796,149526,3.108463
144000,465113,149626,3.108504
144100,465462,149726,3.108759
144200,465753,149826,3.108626
144300,466100,149926,3.108867
144400,466417,150026,3.108908
144500,466711,150126,3.108795
144600,467055,150226,3.109016
144700,467360,150326,3.108976
144800,467660,150426,3.108904
144900,468011,150526,3.109171
145000,468329,150626,3.109218
145100,468659,150726,3.109344
145200,468976,150826,3.109384
145300,469328,150926,3.109656
145400,469673,151026,3.109882
145500,469968,151126,3.109776
145600,470323,151226,3.110067
145700,470640,151326,3.110107
145800,470998,151426,3.110417
145900,471317,151526,3.110469
146000,471666,151626,3.110720
146100,471986,151726,3.110779
146200,472340,151826,3.111061
146300,472634,151926,3.110949
146400,472976,152026,3.111152
146500,473292,152126,3.111184
146600,473584,152226,3.111059
146700,473927,152326,3.111268
146800,474267,152426,3.111457
146900,474545,152526,3.111240
147000,474879,152626,3.111390
147100,475197,152726,3.111435
147200,475547,152826,3.111689
147300,475840,152926,3.111570
147400,476183,153026,3.111778
147500,476499,153126,3.111810
147600,476792,153226,3.111691
147700,477133,153326,3.111886
147800,477481,153426,3.112126
147900,477796,153526,3.112150
148000,478088,153626,3.112025
148100,478441,153726,3.112297
148200,478786,153826,3.112517
148300,479103,153926,3.112554
148400,479420,154026,3.112591
148500,479746,154126,3.112687
148600,480057,154226,3.112685
148700,480381,154326,3.112768
148800,480700,154426,3.112818
148900,481041,154526,3.113010
149000,481333,154626,3.112885
149100,481649,154726,3.112916
149200,481996,154826,3.113146
149300,482343,154926,3.113377
149400,482636,155026,3.113258
149500,482958,155126,3.113327
149600,483309,155226,3.113583
149700,483653,155326,3.113793
149800,483979,155426,3.113887
149900,484301,155526,3.113955
150000,484655,155626,3.114229
150100,484950,155726,3.114124
150200,485304,155826,3.114397
150300,485650,155926,3.114618
150400,486002,156026,3.114878
150500,486361,156126,3.115183
150600,486717,156226,3.115467
150700,487013,156326,3.115368
150800,487364,156426,3.115620
150900,487714,156526,3.115866
151000,488046,156626,3.115996
151100,488354,156726,3.115973
151200,488700,156826,3.116192
151300,489021,156926,3.116252
151400,489373,157026,3.116509
151500,489697,157126,3.116588
151600,490050,157226,3.116851
151700,490370,157326,3.116904
151800,490712,157426,3.117096
151900,491005,157526,3.116978
152000,491327,157626,3.117043
152100,491670,157726,3.117241
152200,491965,157826,3.117135
152300,492285,157926,3.117188
152400,492637,158026,3.117443
152500,492979,158126,3.117634
152600,493270,158226,3.117503
152700,493589,158326,3.117549
152800,493933,158426,3.117752
152900,494258,158526,3.117836
153000,494575,158626,3.117868
153100,494895,158726,3.117920
153200,495243,158826,3.118148
153300,495555,158926,3.118149
153400,495881,159026,3.118239
153500,496197,159126,3.118265
153600,496518,159226,3.118322
153700,496871,159326,3.118581
153800,497227,159426,3.118858
153900,497574,159526,3.119078
154000,497883,159626,3.119060
154100,498184,159726,3.118991
154200,498535,159826,3.119236
154300,498879,159926,3.119436
154400,499204,160026,3.119518
154500,499582,160126,3.119931
154600,499874,160226,3.119806
154700,500169,160326,3.119700
154800,500536,160426,3.120043
154900,500834,160526,3.119956
155000,501152,160626,3.119993
155100,501438,160726,3.119831
155200,501755,160826,3.119862
155300,502097,160926,3.120049
155400,502447,161026,3.120285
155500,502775,161126,3.120384
155600,503091,161226,3.120409
155700,503412,161326,3.120464
155800,503737,161426,3.120544
155900,504077,161526,3.120717
156000,504426,161626,3.120946
156100,504745,161726,3.120989
156200,505064,161826,3.121031
156300,505383,161926,3.121074
156400,505705,162026,3.121135
156500,506001,162126,3.121035
156600,506342,162226,3.121214
156700,506660,162326,3.121250
156800,506952,162426,3.121126
156900,507296,162526,3.121322
157000,507613,162626,3.121352
157100,507909,162726,3.121253
157200,508252,162826,3.121443
157300,508588,162926,3.121589
157400,508923,163026,3.121729
157500,509273,163126,3.121961
157600,509566,163226,3.121843
157700,509918,163326,3.122087
157800,510266,163426,3.122306
157900,510620,163526,3.122562
158000,510911,163626,3.122432
158100,511230,163726,3.122473
158200,511577,163826,3.122685
158300,511874,163926,3.122592
158400,512224,164026,3.122822
158500,512578,164126,3.123076
158600,512928,164226,3.123306
158700,513245,164326,3.123334
158800,513569,164426,3.123405
158900,513910,164526,3.123579
159000,514232,164626,3.123638
159100,514544,164726,3.123636
159200,514884,164826,3.123803
159300,515228,164926,3.123995
159400,515525,165026,3.123902
159500,515876,165126,3.124136
159600,516220,165226,3.124327
159700,516546,165326,3.124409
159800,516890,165426,3.124600
159900,517217,165526,3.124687
160000,517568,165626,3.124920
160100,517890,165726,3.124977
160200,518243,165826,3.125222
160300,518534,165926,3.125092
160400,518853,166026,3.125131
160500,519173,166126,3.125176
160600,519491,166226,3.125209
160700,519839,166326,3.125422
160800,520159,166426,3.125467
160900,520510,166526,3.125698
161000,520834,166626,3.125767
161100,521154,166726,3.125811
161200,521493,166826,3.125970
161300,521817,166926,3.126038
161400,522126,167026,3.126016
161500,522456,167126,3.126120
161600,522802,167226,3.126320
161700,523152,167326,3.126543
161800,523488,167426,3.126683
161900,523764,167526,3.126464
162000,524104,167626,3.126627
162100,524455,167726,3.126856
162200,524755,167826,3.126780
162300,525093,167926,3.126931
162400,525419,168026,3.127010
162500,525703,168126,3.126839
162600,526053,168226,3.127061
162700,526390,168326,3.127206
162800,526727,168426,3.127350
162900,527044,168526,3.127375
163000,527365,168626,3.127424
163100,527693,168726,3.127514
163200,528015,168826,3.127569
163300,528360,168926,3.127760
163400,528678,169026,3.127791
163500,529034,169126,3.128047
163600,529360,169226,3.128125
163700,529684,169326,3.128191
163800,530033,169426,3.128404
163900,530381,169526,3.128612
164000,530707,169626,3.128689
164100,531026,169726,3.128725
164200,531381,169826,3.128973
164300,531675,169926,3.128862
164400,532052,170026,3.129239
164500,532368,170126,3.129257
164600,532718,170226,3.129475
164700,533037,170326,3.129510
164800,533362,170426,3.129581
164900,533686,170526,3.129646
165000,534029,170626,3.129822
165100,534382,170726,3.130056
165200,534726,170826,3.130238
165300,535019,170926,3.130121
165400,535353,171026,3.130243
165500,535685,171126,3.130354
165600,536004,171226,3.130389
165700,536321,171326,3.130412
165800,536635,171426,3.130418
165900,536970,171526,3.130546
166000,537237,171626,3.130277
166100,537580,171726,3.130452
166200,537872,171826,3.130330
166300,538193,171926,3.130376
166400,538534,172026,3.130538
166500,538854,172126,3.130579
166600,539150,172226,3.130480
166700,539499,172326,3.130688
166800,539841,172426,3.130856
166900,540137,172526,3.130757
167000,540456,172626,3.130791
167100,540807,172726,3.131011
167200,541125,172826,3.131039
167300,541444,172926,3.131073
167400,541763,173026,3.131107
167500,542104,173126,3.131269
167600,542399,173226,3.131164
167700,542740,173326,3.131325
167800,543057,173426,3.131347
167900,543349,173526,3.131225
168000,543699,173626,3.131438
168100,544016,173726,3.131460
168200,544332,173826,3.131476
168300,544682,173926,3.131688
168400,545001,174026,3.131722
168500,545332,174126,3.131824
168600,545674,174226,3.131989
168700,545999,174326,3.132057
168800,546342,174426,3.132228
168900,546663,174526,3.132273
169000,546988,174626,3.132340
169100,547306,174726,3.132367
169200,547658,174826,3.132589
169300,548001,174926,3.132759
169400,548333,175026,3.132866
169500,548642,175126,3.132841
169600,548959,175226,3.132863
169700,549310,175326,3.133078
169800,549604,175426,3.132968
169900,549942,175526,3.133108
170000,550277,175626,3.133232
170100,550619,175726,3.133395
170200,550911,175826,3.133274
170300,551231,175926,3.133312
170400,551578,176026,3.133503
170500,551895,176126,3.133524
170600,552214,176226,3.133556
170700,552538,176326,3.133616
170800,552866,176426,3.133699
170900,553211,176526,3.133878
171000,553564,176626,3.134103
171100,553883,176726,3.134134
171200,554177,176826,3.134024
171300,554527,176926,3.134231
171400,554870,177026,3.134398
171500,555221,177126,3.134610
171600,555571,177226,3.134817
171700,555866,177326,3.134712
171800,556211,177426,3.134890
171900,556530,177526,3.134921
172000,556883,177626,3.135144
172100,557183,177726,3.135067
172200,557527,177826,3.135239
172300,557846,177926,3.135270
172400,558170,178026,3.135329
172500,558512,178126,3.135488
172600,558860,178226,3.135682
172700,559181,178326,3.135723
172800,559538,178426,3.135967
172900,559829,178526,3.135840
173000,560184,178626,3.136072
173100,560534,178726,3.136276
173200,560879,178826,3.136451
173300,561204,178926,3.136515
173400,561525,179026,3.136556
173500,561860,179126,3.136675
173600,562201,179226,3.136827
173700,562517,179326,3.136840
173800,562834,179426,3.136859
173900,563163,179526,3.136944
174000,563482,179626,3.136973
174100,563829,179726,3.137159
174200,564181,179826,3.137372
174300,564501,179926,3.137406
174400,564794,180026,3.137291
174500,565138,180126,3.137459
174600,565449,180226,3.137444
174700,565744,180326,3.137340
174800,566065,180426,3.137380
174900,566410,180526,3.137554
175000,566714,180626,3.137500
175100,567057,180726,3.137661
175200,567372,180826,3.137668
175300,567664,180926,3.137548
175400,568004,181026,3.137693
175500,568321,181126,3.137711
175600,568614,181226,3.137596
175700,568956,181326,3.137752
175800,569299,181426,3.137913
175900,569620,181526,3.137953
176000,569913,181626,3.137838
176100,570261,181726,3.138026
176200,570575,181826,3.138028
176300,570883,181926,3.137996
176400,571224,182026,3.138145
176500,571543,182126,3.138174
176600,571845,182226,3.138109
176700,572192,182326,3.138291
176800,572535,182426,3.138451
176900,572884,182526,3.138643
177000,573200,182626,3.138655
177100,573496,182726,3.138557
177200,573848,182826,3.138766
177300,574192,182926,3.138930
177400,574487,183026,3.138827
177500,574805,183126,3.138850
177600,575149,183226,3.139014
177700,575441,183326,3.138895
177800,575790,183426,3.139086
177900,576112,183526,3.139130
178000,576455,183626,3.139289
178100,576810,183726,3.139512
178200,577104,183826,3.139404
178300,577423,183926,3.139431
178400,577752,184026,3.139513
178500,578118,184126,3.139796
178600,578434,184226,3.139807
178700,578758,184326,3.139861
178800,579079,184426,3.139899
178900,579405,184526,3.139964
179000,579749,184626,3.140127
179100,580099,184726,3.140321
179200,580392,184826,3.140208
179300,580765,184926,3.140526
179400,581061,185026,3.140429
179500,581404,185126,3.140585
179600,581696,185226,3.140466
179700,582010,185326,3.140466
179800,582355,185426,3.140633
179900,582648,185526,3.140519
180000,582965,185626,3.140535
180100,583316,185726,3.140734
180200,583665,185826,3.140922
180300,584010,185926,3.141088
180400,584312,186026,3.141023
180500,584661,186126,3.141211
180600,584988,186226,3.141280
180700,585313,186326,3.141338
180800,585655,186426,3.141488
180900,585979,186526,3.141541
181000,586271,186626,3.141422
181100,586614,186726,3.141576
181200,586963,186826,3.141763
181300,587303,186926,3.141901
181400,587634,187026,3.141991
181500,587926,187126,3.141872
181600,588267,187226,3.142016
181700,588584,187326,3.142030
181800,588877,187426,3.141917
181900,589211,187526,3.142023
182000,589511,187626,3.141947
182100,589825,187726,3.141946
182200,590168,187826,3.142100
182300,590501,187926,3.142200
182400,590789,188026,3.142060
182500,591145,188126,3.142282
182600,591499,188226,3.142494
182700,591822,188326,3.142540
182800,592148,188426,3.142602
182900,592500,188526,3.142803
183000,592820,188626,3.142833
183100,593162,188726,3.142980
183200,593516,188826,3.143190
183300,593810,188926,3.143082
183400,594161,189026,3.143277
183500,594513,189126,3.143476
183600,594798,189226,3.143321
183700,595150,189326,3.143520
183800,595467,189426,3.143534
183900,595819,189526,3.143732
184000,596117,189626,3.143646
184100,596466,189726,3.143828
184200,596811,189826,3.143990
184300,597129,189926,3.144009
184400,597424,190026,3.143907
184500,597773,190126,3.144089
184600,598115,190226,3.144234
184700,598407,190326,3.144116
184800,598727,190426,3.144145
184900,599068,190526,3.144285
185000,599360,190626,3.144167
185100,599701,190726,3.144306
185200,600031,190826,3.144388
185300,600374,190926,3.144538
185400,600667,191026,3.144425
185500,600977,191126,3.144402
185600,601325,191226,3.144578
185700,601667,191326,3.144722
185800,601967,191426,3.144646
185900,602275,191526,3.144612
186000,602570,191626,3.144511
186100,602921,191726,3.144701
186200,603241,191826,3.144730
186300,603587,191926,3.144894
186400,603881,192026,3.144788
186500,604234,192126,3.144988
186600,604575,192226,3.145126
186700,604902,192326,3.145191
186800,605218,192426,3.145199
186900,605534,192526,3.145206
187000,605887,192626,3.145406
187100,606183,192726,3.145310
187200,606534,192826,3.145499
187300,606880,192926,3.145662
187400,607197,193026,3.145675
187500,607490,193126,3.145563
187600,607836,193226,3.145726
187700,608155,193326,3.145749
187800,608452,193426,3.145658
187900,608804,193526,3.145851
188000,609150,193626,3.146013
188100,609466,193726,3.146021
188200,609818,193826,3.146214
188300,610110,193926,3.146097
188400,610451,194026,3.146233
188500,610768,194126,3.146245
188600,611060,194226,3.146129
188700,611404,194326,3.146280
188800,611737,194426,3.146374
188900,612069,194526,3.146464
189000,612362,194626,3.146352
189100,612708,194726,3.146514
189200,612976,194826,3.146274
189300,613310,194926,3.146373
189400,613629,195026,3.146396
189500,613950,195126,3.146428
189600,614258,195226,3.146394
189700,614586,195326,3.146463
189800,614879,195426,3.146352
189900,615221,195526,3.146492
190000,615540,195626,3.146514
190100,615891,195726,3.146700
190200,616216,195826,3.146753
190300,616573,195926,3.146969
190400,616889,196026,3.146975
190500,617237,196126,3.147145
190600,617529,196226,3.147029
190700,617847,196326,3.147046
190800,618179,196426,3.147134
190900,618450,196526,3.146912
191000,618790,196626,3.147041
191100,619107,196726,3.147052
191200,619402,196826,3.146952
191300,619743,196926,3.147086
191400,620100,197026,3.147300
191500,620393,197126,3.147190
191600,620745,197226,3.147379
191700,621061,197326,3.147386
191800,621410,197426,3.147559
191900,621750,197526,3.147687
192000,622080,197626,3.147764
192100,622402,197726,3.147800
192200,622720,197826,3.147817
192300,623041,197926,3.147848
192400,623396,198026,3.148051
192500,623744,198126,3.148219
192600,624066,198226,3.148255
192700,624417,198326,3.148437
192800,624710,198426,3.148327
192900,625060,198526,3.148504
193000,625402,198626,3.148641
193100,625754,198726,3.148828
193200,626046,198826,3.148713
193300,626366,198926,3.148739
193400,626711,199026,3.148890
193500,627059,199126,3.149056
193600,627355,199226,3.148961
193700,627671,199326,3.148967
193800,628013,199426,3.149103
193900,628306,199526,3.148993
194000,628627,199626,3.149024
194100,628972,199726,3.149174
194200,629323,199826,3.149355
194300,629615,199926,3.149240
194400,629968,200026,3.149431
194500,630285,200126,3.149441
194600,630602,200226,3.149451
194700,630952,200326,3.149626
194800,631302,200426,3.149801
194900,631596,200526,3.149696
195000,631971,200626,3.149996
195100,632296,200726,3.150045
195200,632615,200826,3.150065
195300,632967,200926,3.150249
195400,633292,201026,3.150299
195500,633635,201126,3.150438
195600,633953,201226,3.150453
195700,634272,201326,3.150472
195800,634591,201426,3.150492
195900,634911,201526,3.150517
196000,635226,201626,3.150516
196100,635581,201726,3.150714
196200,635866,201826,3.150565
196300,636215,201926,3.150733
196400,636508,202026,3.150624
196500,636854,202126,3.150777
196600,637170,202226,3.150782
196700,637518,202326,3.150945
196800,637839,202426,3.150974
196900,638158,202526,3.150993
197000,638483,202626,3.151042
197100,638800,202726,3.151051
197200,639117,202826,3.151061
197300,639465,202926,3.151223
197400,639783,203026,3.151237
197500,640101,203126,3.151251
197600,640427,203226,3.151304
197700,640767,203326,3.151427
197800,641088,203426,3.151456
197900,641383,203526,3.151357
198000,641699,203626,3.151361
198100,642044,203726,3.151507
198200,642345,203826,3.151438
198300,642692,203926,3.151594
198400,643034,204026,3.151726
198500,643334,204126,3.151651
198600,643649,204226,3.151651
198700,643994,204326,3.151797
198800,644278,204426,3.151644
198900,644598,204526,3.151668
199000,644915,204626,3.151677
199100,645210,204726,3.151578
199200,645520,204826,3.151553
199300,645844,204926,3.151596
199400,646162,205026,3.151610
199500,646484,205126,3.151643
