Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,328929
Max Erase Count: ,5479
Min Erase Count: ,1433
Avg Erase Count: ,1644.645000
Total GC Count is: ,147762
Total Segmental GC Count is: ,249972
Total WL Count is: ,57193
WAF is: ,11.641139

VB No,Valid Count,Erase Count
3537,2318,2318,168,1435,1
3538,4372,4372,150,1435,1
3539,3251,3251,157,1435,1
3540,4501,4501,142,1435,1
3541,5613,5613,156,1435,1
3542,3523,3523,127,1435,1
3543,5159,5159,147,1435,1
3544,3564,3564,167,1435,1
3545,5186,5186,138,1435,1
3546,1882,1882,143,1435,1
3547,2305,2305,181,1435,1
3548,259,259,167,1435,1
3549,3708,3708,156,1435,1
3550,3014,3014,142,1435,1
3551,3701,3701,149,1435,1
3552,2742,2742,137,1435,1
3553,5975,5975,120,1435,1
3554,2917,2917,168,1435,1
3555,6472,6472,124,1435,1
3556,714,714,149,1435,1
3557,4299,4299,154,1435,1
3558,5787,5787,159,1435,1
3559,167,167,147,1435,1
3560,671,671,157,1435,1
3561,4100,4100,143,1432,1
3562,4039,4039,152,1432,1
3563,4174,4174,149,1432,1
3564,3408,3408,138,1435,1
3565,2310,2310,159,1435,1
3566,2068,2068,143,1435,1
3567,5820,5820,142,1435,0
3568,1581,1581,126,1435,1
3569,1481,1481,148,1435,1
3570,5015,5015,134,1435,1
3571,501,501,142,1435,1
3572,4395,4395,171,1435,1
3573,3406,3406,140,1435,1
3574,4329,4329,159,1435,1
3575,5274,5274,158,1435,1
3576,2348,2348,152,1435,1
3577,2459,2459,143,1435,1
3578,3432,3432,160,1435,1
3579,4011,4011,156,1435,1
3580,70,70,170,1435,0
3581,2371,2371,147,1435,1
3582,1887,1887,156,1435,1
3583,562,562,145,1435,1
3584,6156,6156,116,1435,1
3585,1514,1514,149,1435,1
3586,6648,6648,138,1435,1
3587,3986,3986,145,1435,1
3588,2757,2757,169,1435,1
3589,1954,1954,160,1435,1
3590,5504,5504,143,1435,1
3591,1017,1017,157,1435,1
3592,426,426,153,1435,1
3593,5865,5865,125,1435,1
3594,3425,3425,171,1435,1
3595,2649,2649,167,1435,1
3596,450,450,131,1435,1
3597,3204,3204,142,1433,1
3598,5094,5094,139,1431,1
3599,1877,1877,146,1431,0
3600,5112,5112,156,1435,1
3601,2283,2283,122,1435,1
3602,5586,5586,170,1435,0
3603,444,444,168,1435,1
3604,2026,2026,153,1435,1
3605,1296,1296,124,1435,1
3606,1230,1230,148,1435,1
3607,4971,4971,160,1435,1
3608,3982,3982,137,1435,1
3609,4677,4677,157,1435,1
3610,120,120,171,1435,1
3611,815,815,158,1435,0
3612,5411,5411,149,1435,1
3613,3614,3614,149,1435,1
3614,6496,6496,119,1435,1
3615,1764,1764,176,1435,1
3616,1323,1323,148,1435,1
3617,955,955,181,1435,1
3618,1994,1994,151,1435,0
3619,5951,5951,133,1435,1
3620,4929,4929,153,1435,1
3621,2541,2541,148,1435,1
3622,4896,4896,155,1435,1
3623,3336,3336,166,1435,1
3624,1254,1254,183,1435,1
3625,6071,6071,132,1435,1
3626,448,448,163,1435,1
3627,2765,2765,148,1435,1
3628,3944,3944,162,1435,1
3629,3586,3586,164,1435,1
3630,2402,2402,142,1435,1
3631,6307,6307,105,1435,1
3632,5997,5997,121,1435,1
3633,1645,1645,161,1434,1
3634,6520,6520,135,1431,1
3635,4345,4345,173,1430,1
3636,4308,4308,146,1436,1
3637,3164,3164,151,1436,1
3638,2565,2565,139,1436,0
3639,2013,2013,154,1436,1
3640,1249,1249,162,1436,1
3641,180,180,172,1436,1
3642,2383,2383,161,1436,1
3643,2403,2403,149,1436,1
3644,2617,2617,163,1436,1
3645,6310,6310,131,1436,1
3646,3841,3841,144,1436,1
3647,6175,6175,115,1436,1
3648,3600,3600,150,1436,1
3649,1212,1212,158,1436,1
3650,3454,3454,159,1436,1
3651,1403,1403,153,1436,1
3652,5942,5942,119,1436,1
3653,6303,6303,120,1436,1
3654,1290,1290,153,1436,1
3655,4608,4608,163,1436,1
3656,4668,4668,161,1436,1
3657,1013,1013,161,1436,1
3658,3843,3843,138,1436,1
3659,6662,6662,122,1436,1
3660,3414,3414,135,1436,0
3661,1653,1653,156,1436,1
3662,5344,5344,147,1436,1
3663,5719,5719,155,1436,1
3664,4154,4154,161,1436,1
3665,2275,2275,154,1436,1
3666,2333,2333,145,1436,1
3667,6049,6049,124,1436,1
3668,4267,4267,164,1436,1
3669,6355,6355,95,1435,1
3670,6481,6481,133,1431,0
3671,164,164,153,1430,1
3672,3117,3117,154,1435,1
3673,4722,4722,149,1435,1
3674,6299,6299,127,1435,1
3675,2160,2160,144,1435,1
3676,284,284,146,1435,1
3677,70,70,172,1435,1
3678,5609,5609,142,1435,1
3679,1418,1418,142,1435,1
3680,76,76,192,1435,1
3681,4738,4738,150,1435,1
3682,2718,2718,158,1435,1
3683,3563,3563,154,1435,1
3684,4789,4789,145,1435,1
3685,4375,4375,161,1435,1
3686,2835,2835,165,1435,1
3687,4659,4659,166,1435,1
3688,5562,5562,153,1435,1
3689,57,57,140,1435,1
3690,4698,4698,146,1435,1
3691,2401,2401,167,1435,1
3692,2967,2967,144,1435,1
3693,4420,4420,146,1435,1
3694,1510,1510,143,1435,1
3695,4516,4516,159,1435,1
3696,5774,5774,152,1435,1
3697,6009,6009,109,1435,1
3698,1726,1726,162,1435,1
3699,6379,6379,111,1435,1
3700,2962,2962,151,1435,1
3701,1241,1241,151,1435,1
3702,2974,2974,150,1435,1
3703,3814,3814,147,1435,1
3704,4107,4107,182,1435,1
3705,5073,5073,130,1429,1
3706,5454,5454,157,1426,1
3707,6092,6092,123,1425,1
3708,6360,6360,121,1435,1
3709,3621,3621,171,1435,1
3710,3213,3213,174,1435,1
3711,2162,2162,146,1435,1
3712,1841,1841,138,1435,1
3713,1687,1687,161,1435,1
3714,928,928,156,1435,1
3715,2712,2712,151,1435,1
3716,2758,2758,164,1435,1
3717,649,649,157,1435,1
3718,3812,3812,151,1435,1
3719,2930,2930,177,1435,1
3720,6132,6132,114,1435,1
3721,644,644,142,1435,1
3722,544,544,143,1435,1
3723,4667,4667,158,1435,1
3724,5879,5879,116,1435,1
3725,1536,1536,156,1435,1
3726,3033,3033,164,1435,1
3727,6016,6016,108,1435,1
3728,5737,5737,144,1435,1
3729,6594,6594,122,1435,1
3730,5666,5666,182,1435,1
3731,4202,4202,140,1435,1
3732,4660,4660,144,1435,1
3733,1398,1398,156,1435,0
3734,2652,2652,158,1435,1
3735,6198,6198,121,1435,1
3736,3650,3650,162,1435,1
3737,2343,2343,137,1435,1
3738,5659,5659,143,1435,1
3739,4702,4702,147,1435,1
3740,6099,6099,111,1435,1
3741,3516,3516,152,1432,1
3742,4612,4612,169,1432,1
3743,425,425,138,1432,1
3744,4795,4795,126,1435,1
3745,517,517,160,1435,1
3746,1842,1842,162,1435,1
3747,5182,5182,152,1435,1
3748,2112,2112,160,1435,1
3749,1573,1573,143,1435,1
3750,1068,1068,148,1435,1
3751,1511,1511,158,1435,1
3752,5684,5684,146,1435,1
3753,2314,2314,142,1435,1
3754,884,884,164,1435,1
3755,1780,1780,157,1435,1
3756,5334,5334,158,1435,1
3757,4111,4111,169,1435,1
3758,2195,2195,156,1435,1
3759,963,963,133,1435,1
3760,1768,1768,172,1435,1
3761,5380,5380,159,1435,1
3762,1241,1241,150,1435,0
3763,1216,1216,145,1435,1
3764,3191,3191,165,1435,1
3765,134,134,136,1435,1
3766,926,926,154,1435,1
3767,1582,1582,173,1435,1
3768,5926,5926,131,1435,1
3769,4756,4756,159,1435,1
3770,999,999,161,1435,1
3771,3171,3171,155,1435,1
3772,3849,3849,161,1435,1
3773,1452,1452,174,1435,1
3774,2447,2447,161,1435,1
3775,1595,1595,165,1435,1
3776,6095,6095,127,1434,1
3777,6070,6070,142,1431,1
3778,456,456,195,1426,1
3779,6068,6068,117,1422,1
3780,1914,1914,162,1436,1
3781,5878,5878,116,1436,1
3782,6330,6330,132,1436,1
3783,6449,6449,121,1436,1
3784,5743,5743,163,1436,1
3785,3345,3345,143,1436,1
3786,4257,4257,150,1436,1
3787,3950,3950,158,1436,1
3788,5030,5030,139,1436,1
3789,4774,4774,155,1436,1
3790,3273,3273,146,1436,1
3791,1957,1957,156,1436,1
3792,548,548,142,1436,0
3793,4894,4894,154,1436,1
3794,171,171,165,1436,1
3795,4764,4764,141,1436,1
3796,6372,6372,120,1436,1
3797,804,804,147,1436,1
3798,1750,1750,169,1436,1
3799,4184,4184,168,1436,0
3800,3079,3079,179,1436,1
3801,6392,6392,129,1436,1
3802,1274,1274,155,1436,1
3803,903,903,142,1436,1
3804,3209,3209,148,1436,1
3805,3117,3117,152,1436,0
3806,4854,4854,147,1436,1
3807,2592,2592,155,1436,1
3808,1029,1029,149,1436,1
3809,6231,6231,136,1436,1
3810,1051,1051,147,1436,1
3811,4848,4848,156,1436,1
3812,1416,1416,175,1436,1
3813,5130,5130,172,1432,1
3814,6276,6276,110,1430,1
3815,3521,3521,149,1430,1
3816,3829,3829,141,1435,1
3817,2231,2231,168,1435,1
3818,1821,1821,143,1435,1
3819,4658,4658,173,1435,1
3820,5256,5256,191,1435,1
3821,2434,2434,143,1435,1
3822,2666,2666,154,1435,1
3823,5378,5378,141,1435,0
3824,1128,1128,140,1435,1
3825,186,186,155,1435,1
3826,1657,1657,156,1435,1
3827,2587,2587,143,1435,0
3828,4807,4807,147,1435,1
3829,4532,4532,144,1435,1
3830,6242,6242,115,1435,1
3831,73,73,154,1435,1
3832,2830,2830,152,1435,1
3833,1529,1529,154,1435,1
3834,3258,3258,142,1435,1
3835,400,400,173,1435,1
3836,4413,4413,154,1435,1
3837,595,595,156,1435,1
3838,4829,4829,164,1435,1
3839,6108,6108,122,1435,1
3840,2125,2125,182,1435,1
3841,5320,5320,153,1435,1
3842,3657,3657,161,1435,1
3843,952,952,159,1435,1
3844,3308,3308,157,1435,1
3845,2293,2293,153,1435,1
3846,5341,5341,138,1435,1
3847,4939,4939,165,1435,1
3848,2193,2193,177,1435,1
3849,1133,1133,148,1434,1
3850,537,537,147,1433,1
3851,3448,3448,147,1431,1
3852,5828,5828,150,1435,1
3853,1299,1299,164,1435,1
3854,2358,2358,150,1435,1
3855,3499,3499,139,1435,1
3856,4369,4369,161,1435,1
3857,2975,2975,123,1435,1
3858,3877,3877,131,1435,1
3859,954,954,134,1435,1
3860,833,833,127,1435,1
3861,546,546,138,1435,1
3862,2105,2105,163,1435,1
3863,2950,2950,148,1435,1
3864,3958,3958,149,1435,1
3865,2577,2577,155,1435,1
3866,6444,6444,92,1435,1
3867,3980,3980,158,1435,1
3868,3876,3876,141,1435,1
3869,1025,1025,138,1435,1
3870,2286,2286,125,1435,1
3871,4995,4995,145,1435,1
3872,5304,5304,152,1435,1
3873,1669,1669,161,1435,1
3874,719,719,151,1435,1
3875,4435,4435,153,1435,1
3876,2299,2299,170,1435,1
3877,1853,1853,138,1435,1
3878,4749,4749,132,1435,1
3879,4598,4598,142,1435,1
3880,2176,2176,146,1435,1
3881,132,132,147,1435,0
3882,4135,4135,151,1435,1
3883,1971,1971,141,1435,1
3884,1463,1463,149,1435,1
3885,6519,6519,125,1434,1
3886,5460,5460,140,1432,1
3887,4953,4953,178,1431,1
3888,2428,2428,160,1435,1
3889,2102,2102,159,1435,1
3890,5934,5934,115,1435,1
3891,5086,5086,137,1435,1
3892,4321,4321,179,1435,1
3893,4723,4723,148,1435,1
3894,6106,6106,133,1435,1
3895,276,276,151,1435,1
3896,2741,2741,139,1435,1
3897,5513,5513,177,1435,1
3898,3835,3835,158,1435,1
3899,5038,5038,171,1435,1
3900,2723,2723,132,1435,1
3901,5431,5431,151,1435,1
3902,4935,4935,171,1435,1
3903,230,230,140,1435,1
3904,2083,2083,141,1435,1
3905,4914,4914,153,1435,1
3906,1194,1194,135,1435,1
3907,5444,5444,172,1435,1
3908,5319,5319,183,1435,1
3909,5278,5278,148,1435,1
3910,1621,1621,143,1435,1
3911,6194,6194,114,1435,1
3912,2894,2894,158,1435,1
3913,6430,6430,108,1435,1
3914,5702,5702,151,1435,1
3915,5586,5586,171,1435,1
3916,409,409,157,1435,1
3917,1320,1320,142,1435,1
3918,5639,5639,159,1435,1
3919,1524,1524,169,1435,1
3920,5549,5549,138,1434,1
3921,132,132,148,1431,1
3922,2171,2171,160,1429,1
3923,1156,1156,142,1429,1
3924,2224,2224,157,1435,1
3925,3489,3489,148,1435,1
3926,1520,1520,139,1435,1
3927,4535,4535,138,1435,1
3928,5407,5407,154,1435,1
3929,4410,4410,129,1435,1
3930,3301,3301,157,1435,1
3931,6220,6220,107,1435,1
3932,5505,5505,156,1435,1
3933,4268,4268,151,1435,1
3934,1342,1342,146,1435,1
3935,6533,6533,137,1435,1
3936,4008,4008,157,1435,1
3937,5821,5821,139,1435,1
3938,6595,6595,127,1435,1
3939,4206,4206,144,1435,1
3940,5908,5908,110,1435,1
3941,636,636,147,1435,1
3942,4736,4736,138,1435,1
3943,5339,5339,146,1435,1
3944,479,479,153,1435,1
3945,39,39,175,1435,1
3946,6516,6516,113,1435,1
3947,565,565,185,1435,1
3948,2148,2148,149,1435,1
3949,5416,5416,163,1435,1
3950,6389,6389,104,1435,1
3951,6291,6291,103,1435,1
3952,2210,2210,145,1435,1
3953,6487,6487,124,1435,1
3954,6241,6241,122,1435,1
3955,6333,6333,125,1435,1
3956,4230,4230,157,1435,1
3957,1904,1904,168,1431,1
3958,3062,3062,144,1430,1
3959,6680,6680,130,1430,1
3960,2497,2497,154,1435,1
3961,6265,6265,120,1435,1
3962,2199,2199,146,1435,1
3963,6141,6141,124,1435,1
3964,90,90,164,1435,1
3965,6625,6625,98,1435,1
3966,5930,5930,109,1435,1
3967,156,156,142,1435,1
3968,4568,4568,144,1435,1
3969,280,280,140,1435,1
3970,2494,2494,153,1435,1
3971,3635,3635,161,1435,1
3972,5158,5158,145,1435,1
3973,2785,2785,152,1435,1
3974,612,612,150,1435,1
3975,152,152,156,1435,1
3976,3097,3097,163,1435,1
3977,1967,1967,135,1435,1
3978,2884,2884,158,1435,1
3979,2158,2158,169,1435,1
3980,1608,1608,142,1435,1
3981,3573,3573,170,1435,1
3982,6135,6135,98,1435,1
3983,4059,4059,132,1435,1
3984,6650,6650,138,1435,1
3985,3988,3988,142,1435,1
3986,2160,2160,143,1435,0
3987,5388,5388,183,1435,1
3988,2338,2338,174,1435,1
3989,5463,5463,161,1435,1
3990,3222,3222,152,1435,1
3991,5070,5070,134,1435,1
3992,6302,6302,107,1434,1
3993,7,7,145,1434,1
3994,462,462,161,1431,1
3995,3026,3026,150,1428,1
3996,245,245,161,1436,1
3997,1744,1744,155,1436,1
3998,1655,1655,148,1436,1
3999,6048,6048,127,1436,1
4000,4750,4750,145,1436,1
4001,4083,4083,159,1436,1
4002,599,599,186,1436,1
4003,5955,5955,125,1436,1
4004,6222,6222,112,1436,1
4005,4791,4791,165,1436,1
4006,3716,3716,167,1436,1
4007,666,666,146,1436,1
4008,3254,3254,145,1436,1
4009,1567,1567,132,1436,1
4010,3270,3270,146,1436,1
4011,2306,2306,164,1436,1
4012,888,888,154,1436,1
4013,1219,1219,162,1436,1
4014,3915,3915,164,1436,1
4015,1714,1714,146,1436,1
4016,1910,1910,159,1436,1
4017,2291,2291,164,1436,1
4018,3230,3230,146,1436,1
4019,5544,5544,154,1436,1
4020,1096,1096,158,1436,1
4021,6308,6308,120,1436,1
4022,2376,2376,165,1436,1
4023,140,140,149,1436,0
4024,1461,1461,154,1436,1
4025,801,801,161,1436,1
4026,3494,3494,171,1436,1
4027,340,340,146,1436,1
4028,4172,4172,152,1436,1
4029,2004,2004,146,1435,1
4030,3892,3892,163,1434,1
4031,2215,2215,162,1433,1
4032,4146,4146,159,1437,1
4033,5556,5556,163,1437,1
4034,4692,4692,152,1437,1
4035,2089,2089,170,1437,1
4036,2232,2232,170,1437,1
4037,1045,1045,141,1437,1
4038,3349,3349,168,1437,1
4039,159,159,148,1437,1
4040,638,638,119,1437,1
4041,6240,6240,106,1437,1
4042,3031,3031,164,1437,1
4043,6692,6692,128,1437,1
4044,3894,3894,145,1437,1
4045,13,13,159,1437,1
4046,3479,3479,145,1437,1
4047,4779,4779,142,1437,1
4048,5089,5089,146,1437,1
4049,5005,5005,162,1437,1
4050,1238,1238,146,1437,1
4051,3932,3932,144,1437,1
4052,4982,4982,131,1437,1
4053,4875,4875,143,1437,1
4054,2362,2362,156,1437,1
4055,2442,2442,166,1437,1
4056,4869,4869,158,1437,1
4057,815,815,159,1437,1
4058,5669,5669,164,1437,1
4059,606,606,161,1437,1
4060,4949,4949,157,1437,1
4061,3233,3233,143,1437,1
4062,699,699,150,1437,1
4063,3474,3474,159,1437,1
4064,6339,6339,124,1437,1
4065,11,11,141,1434,1
4066,6158,6158,118,1434,1
4067,1297,1297,161,1434,1
4068,3668,3668,166,1435,0
4069,937,937,149,1435,1
4070,295,295,147,1435,1
4071,3855,3855,160,1435,1
4072,1800,1800,154,1435,1
4073,2850,2850,161,1435,1
4074,1860,1860,152,1435,1
4075,3699,3699,153,1435,1
4076,5770,5770,152,1435,1
4077,1155,1155,148,1435,1
4078,5083,5083,142,1435,1
4079,1160,1160,164,1435,1
4080,1934,1934,153,1435,1
4081,6358,6358,130,1435,1
4082,395,395,135,1435,1
4083,3231,3231,153,1435,1
4084,4577,4577,148,1435,1
4085,37,37,161,1435,1
4086,6613,6613,120,1435,1
4087,4512,4512,132,1435,1
4088,2609,2609,147,1435,1
4089,1005,1005,157,1435,1
4090,2974,2974,149,1435,0
4091,4466,4466,151,1435,1
4092,3783,3783,147,1435,1
4093,6217,6217,125,1435,1
4094,3673,3673,160,1435,1
4095,3605,3605,132,1435,1
4096,160,160,175,1435,1
4097,5472,5472,131,1435,1
4098,6147,6147,113,1435,1
4099,6206,6206,123,1435,1
4100,6424,6424,118,1435,1
4101,5387,5387,167,1435,1
4102,830,830,174,1435,1
4103,6082,6082,117,1434,1
4104,275,275,147,1437,1
4105,3903,3903,161,1437,1
4106,5084,5084,135,1437,1
4107,6183,6183,112,1437,1
4108,1234,1234,141,1437,1
4109,4389,4389,161,1437,1
4110,2382,2382,162,1437,1
4111,6026,6026,110,1437,1
4112,6684,6684,132,1437,1
4113,1259,1259,161,1437,1
4114,6182,6182,115,1437,1
4115,1482,1482,149,1437,1
4116,3553,3553,152,1437,1
4117,5943,5943,106,1437,1
4118,183,183,136,1437,1
4119,1232,1232,151,1437,1
4120,2953,2953,149,1437,1
4121,3746,3746,153,1437,1
4122,4488,4488,166,1437,1
4123,5527,5527,169,1437,1
4124,3534,3534,182,1437,1
4125,1667,1667,161,1437,1
4126,1335,1335,156,1437,1
4127,2838,2838,124,1437,1
4128,494,494,160,1437,1
4129,4385,4385,154,1437,1
4130,696,696,142,1437,1
4131,1084,1084,152,1437,1
4132,6012,6012,118,1437,1
4133,4496,4496,170,1437,1
4134,6136,6136,122,1437,1
4135,1526,1526,145,1437,1
4136,4661,4661,142,1437,1
4137,2913,2913,135,1432,1
4138,2651,2651,154,1432,1
4139,6320,6320,115,1430,1
4140,2458,2458,166,1436,1
4141,1043,1043,168,1436,1
4142,1208,1208,155,1436,1
4143,5423,5423,158,1436,1
4144,292,292,137,1436,1
4145,20,20,169,1436,1
4146,5875,5875,115,1436,1
4147,3870,3870,184,1436,1
4148,6547,6547,127,1436,1
4149,5804,5804,170,1436,1
4150,2236,2236,145,1436,1
4151,526,526,167,1436,1
4152,3416,3416,154,1436,1
4153,28,28,135,1436,1
4154,4360,4360,169,1436,1
4155,5251,5251,141,1436,1
4156,5537,5537,156,1436,1
4157,3045,3045,163,1436,1
4158,4777,4777,150,1436,1
4159,2704,2704,161,1436,1
4160,3194,3194,165,1436,1
4161,5034,5034,134,1436,1
4162,4857,4857,153,1436,1
4163,4054,4054,152,1436,1
4164,6318,6318,129,1436,1
4165,1302,1302,160,1436,1
4166,6004,6004,143,1436,1
4167,564,564,169,1436,1
4168,939,939,169,1436,1
4169,1138,1138,152,1436,1
4170,2737,2737,154,1436,1
4171,1525,1525,148,1436,1
4172,5042,5042,142,1436,0
4173,4874,4874,134,1435,0
4174,5994,5994,101,1433,1
4175,1082,1082,166,1433,1
4176,2054,2054,167,1435,0
4177,4178,4178,132,1435,1
4178,1186,1186,161,1435,1
4179,5602,5602,128,1435,1
4180,1117,1117,145,1435,1
4181,1310,1310,167,1435,1
4182,6632,6632,126,1435,1
4183,3437,3437,169,1435,1
4184,4793,4793,154,1435,1
4185,2714,2714,171,1435,1
4186,1200,1200,142,1435,1
4187,4761,4761,131,1435,1
4188,712,712,162,1435,1
4189,899,899,143,1435,1
4190,634,634,166,1435,1
4191,1163,1163,179,1435,1
4192,2504,2504,157,1435,1
4193,1190,1190,159,1435,1
4194,6681,6681,141,1435,1
4195,3927,3927,181,1435,1
4196,6011,6011,110,1435,1
4197,759,759,166,1435,1
4198,784,784,168,1435,1
4199,4167,4167,162,1435,1
4200,159,159,147,1435,0
4201,4136,4136,146,1435,1
4202,441,441,135,1435,1
4203,4997,4997,166,1435,1
4204,3767,3767,165,1435,1
4205,2462,2462,158,1435,1
4206,659,659,133,1435,1
4207,1349,1349,138,1435,1
4208,3879,3879,160,1435,1
4209,5778,5778,153,1435,1
4210,1089,1089,140,1435,1
4211,1394,1394,143,1434,1
4212,5232,5232,145,1435,1
4213,1767,1767,164,1435,1
4214,5566,5566,144,1435,1
4215,3668,3668,167,1435,1
4216,2943,2943,139,1435,1
4217,2931,2931,135,1435,1
4218,5157,5157,179,1435,1
4219,1838,1838,149,1435,1
4220,4391,4391,134,1435,1
4221,3393,3393,145,1435,1
4222,2095,2095,177,1435,1
4223,6604,6604,131,1435,1
4224,1675,1675,148,1435,1
4225,274,274,148,1435,1
4226,5714,5714,165,1435,1
4227,4755,4755,160,1435,1
4228,4942,4942,153,1435,1
4229,1946,1946,164,1435,1
4230,104,104,138,1435,1
4231,2509,2509,152,1435,1
4232,6385,6385,119,1435,1
4233,470,470,157,1435,1
4234,2675,2675,155,1435,1
4235,1558,1558,158,1435,1
4236,1447,1447,147,1435,1
4237,4656,4656,146,1435,1
4238,783,783,165,1435,1
4239,4650,4650,144,1435,1
4240,2902,2902,142,1435,1
4241,1528,1528,147,1435,1
4242,2335,2335,170,1435,1
4243,685,685,175,1435,1
4244,3001,3001,132,1435,1
4245,3237,3237,133,1431,1
4246,6251,6251,124,1428,1
4247,2115,2115,153,1427,1
4248,5147,5147,162,1436,0
4249,6608,6608,129,1436,1
4250,3484,3484,176,1436,1
4251,3863,3863,150,1436,1
4252,4328,4328,153,1436,1
4253,6573,6573,125,1436,1
4254,6137,6137,128,1436,1
4255,1848,1848,140,1436,1
4256,2366,2366,149,1436,1
4257,3357,3357,161,1436,1
4258,4665,4665,148,1436,1
4259,2759,2759,148,1436,1
4260,236,236,147,1436,1
4261,6369,6369,138,1436,1
4262,1009,1009,164,1436,1
4263,4160,4160,167,1436,1
4264,363,363,165,1436,1
4265,4426,4426,131,1436,1
4266,2181,2181,167,1436,1
4267,185,185,149,1436,1
4268,141,141,139,1436,1
4269,3622,3622,154,1436,1
4270,63,63,128,1436,1
4271,3207,3207,154,1436,1
4272,1097,1097,125,1436,1
4273,2771,2771,163,1436,1
4274,6097,6097,130,1436,1
4275,3328,3328,144,1436,1
4276,823,823,168,1436,1
4277,165,165,145,1436,1
4278,1651,1651,158,1436,1
4279,2603,2603,154,1436,1
4280,6504,6504,130,1436,1
4281,6073,6073,137,1434,1
4282,4065,4065,149,1432,1
4283,4552,4552,152,1432,1
4284,262,262,158,1435,1
4285,3433,3433,162,1435,1
4286,3050,3050,160,1435,1
4287,5076,5076,152,1435,1
4288,119,119,188,1435,1
4289,5358,5358,130,1435,1
4290,4616,4616,161,1435,1
4291,1360,1360,155,1435,1
4292,3513,3513,175,1435,1
4293,2970,2970,132,1435,1
4294,4698,4698,145,1435,0
4295,5914,5914,110,1435,1
4296,2377,2377,138,1435,1
4297,5273,5273,159,1435,1
4298,5711,5711,156,1435,1
4299,2843,2843,153,1435,1
4300,4423,4423,142,1435,1
4301,4370,4370,147,1435,1
4302,2702,2702,155,1435,1
4303,4992,4992,145,1435,1
4304,204,204,169,1435,1
4305,1763,1763,153,1435,1
4306,6436,6436,123,1435,1
4307,4876,4876,147,1435,1
4308,657,657,165,1435,1
4309,4380,4380,148,1435,1
4310,6245,6245,127,1435,1
4311,1024,1024,151,1435,1
4312,4023,4023,164,1435,1
4313,5018,5018,162,1435,1
4314,4289,4289,161,1435,1
4315,5739,5739,145,1435,1
4316,1019,1019,146,1435,1
4317,2679,2679,152,1434,0
4318,6707,6707,125,1429,1
4319,2036,2036,141,1429,1
4320,2505,2505,139,1435,1
4321,4731,4731,138,1435,1
4322,711,711,190,1435,1
4323,528,528,183,1435,1
4324,3030,3030,172,1435,1
4325,2364,2364,139,1435,1
4326,1449,1449,132,1435,1
4327,58,58,155,1435,1
4328,6601,6601,114,1435,1
4329,1469,1469,150,1435,1
4330,2445,2445,158,1435,1
4331,5721,5721,166,1435,1
4332,1743,1743,149,1435,1
4333,3753,3753,152,1435,1
4334,5058,5058,154,1435,1
4335,3966,3966,154,1435,1
4336,3467,3467,166,1435,1
4337,2028,2028,149,1435,1
4338,976,976,145,1435,1
4339,4403,4403,140,1435,1
4340,5990,5990,142,1435,1
4341,1991,1991,181,1435,1
4342,6515,6515,121,1435,1
4343,3235,3235,163,1435,1
4344,6064,6064,139,1435,1
4345,4644,4644,173,1435,1
4346,885,885,152,1435,1
4347,3332,3332,157,1435,1
4348,6456,6456,150,1435,1
4349,3237,3237,132,1435,0
4350,4338,4338,172,1435,1
4351,1785,1785,135,1435,1
4352,4575,4575,176,1435,1
4353,4900,4900,153,1432,1
4354,5959,5959,128,1432,1
4355,5662,5662,137,1432,1
4356,2145,2145,177,1435,1
4357,3161,3161,169,1435,1
4358,5043,5043,148,1435,1
4359,4446,4446,152,1435,1
4360,789,789,147,1435,1
4361,2021,2021,130,1435,1
4362,3672,3672,151,1435,1
4363,6551,6551,116,1435,1
4364,1107,1107,148,1435,1
4365,2373,2373,136,1435,1
4366,4878,4878,159,1435,1
4367,6192,6192,138,1435,1
4368,674,674,161,1435,1
4369,1399,1399,150,1435,1
4370,4080,4080,148,1435,1
4371,6521,6521,101,1435,1
4372,1861,1861,160,1435,1
4373,4909,4909,130,1435,1
4374,4663,4663,168,1435,1
4375,5523,5523,165,1435,1
4376,2012,2012,155,1435,1
4377,2281,2281,162,1435,1
4378,4213,4213,155,1435,1
4379,2146,2146,150,1435,1
4380,760,760,151,1435,1
4381,5984,5984,121,1435,1
4382,798,798,135,1435,1
4383,4314,4314,143,1435,1
4384,580,580,141,1435,1
4385,10,10,126,1435,1
4386,4530,4530,145,1435,1
4387,2110,2110,160,1435,1
4388,1486,1486,156,1435,1
4389,1339,1339,155,1434,1
4390,5988,5988,113,1433,1
4391,4409,4409,183,1433,1
4392,3315,3315,160,1435,1
4393,1350,1350,159,1435,1
4394,3806,3806,157,1435,1
4395,2841,2841,148,1435,1
4396,3041,3041,153,1435,1
4397,1150,1150,166,1435,1
4398,5576,5576,174,1435,1
4399,1501,1501,154,1435,1
4400,4706,4706,135,1435,1
4401,6003,6003,119,1435,1
4402,3844,3844,150,1435,1
4403,2889,2889,158,1435,1
4404,1050,1050,149,1435,1
4405,3429,3429,179,1435,1
4406,1666,1666,161,1435,1
4407,6393,6393,118,1435,1
4408,6671,6671,125,1435,1
4409,5254,5254,161,1435,1
4410,432,432,148,1435,1
4411,246,246,145,1435,1
4412,2664,2664,150,1435,1
4413,187,187,154,1435,1
4414,4480,4480,150,1435,1
4415,1077,1077,151,1435,1
