Loop,Nand Write,Host Write,WAF
195700,11013750,11013750,1.000000
195800,11019375,11019375,1.000000
195900,11025000,11025000,1.000000
196000,11030625,11030625,1.000000
196100,11036250,11036250,1.000000
196200,11041875,11041875,1.000000
196300,11047500,11047500,1.000000
196400,11053125,11053125,1.000000
196500,11058750,11058750,1.000000
196600,11064375,11064375,1.000000
196700,11070000,11070000,1.000000
196800,11075625,11075625,1.000000
196900,11081250,11081250,1.000000
197000,11086875,11086875,1.000000
197100,11092500,11092500,1.000000
197200,11098125,11098125,1.000000
197300,11103750,11103750,1.000000
197400,11109375,11109375,1.000000
197500,11115000,11115000,1.000000
197600,11120625,11120625,1.000000
197700,11126250,11126250,1.000000
197800,11131875,11131875,1.000000
197900,11137500,11137500,1.000000
198000,11143125,11143125,1.000000
198100,11148750,11148750,1.000000
198200,11154375,11154375,1.000000
198300,11160000,11160000,1.000000
198400,11165625,11165625,1.000000
198500,11171250,11171250,1.000000
198600,11176875,11176875,1.000000
198700,11182500,11182500,1.000000
198800,11188125,11188125,1.000000
198900,11193750,11193750,1.000000
199000,11199375,11199375,1.000000
199100,11205000,11205000,1.000000
199200,11210625,11210625,1.000000
199300,11216250,11216250,1.000000
199400,11221875,11221875,1.000000
199500,11227500,11227500,1.000000
199600,11233125,11233125,1.000000
199700,11238750,11238750,1.000000
199800,11244375,11244375,1.000000
199900,11250000,11250000,1.000000
200000,11255625,11255625,1.000000
200100,11261250,11261250,1.000000
200200,11266875,11266875,1.000000
200300,11272500,11272500,1.000000
200400,11278125,11278125,1.000000
200500,11283750,11283750,1.000000
200600,11289375,11289375,1.000000
200700,11295000,11295000,1.000000
200800,11300625,11300625,1.000000
200900,11306250,11306250,1.000000
201000,11311875,11311875,1.000000
201100,11317500,11317500,1.000000
201200,11323125,11323125,1.000000
201300,11328750,11328750,1.000000
201400,11334375,11334375,1.000000
201500,11340000,11340000,1.000000
201600,11345625,11345625,1.000000
201700,11351250,11351250,1.000000
201800,11356875,11356875,1.000000
201900,11362500,11362500,1.000000
202000,11368125,11368125,1.000000
202100,11373750,11373750,1.000000
202200,11379375,11379375,1.000000
202300,11385000,11385000,1.000000
202400,11390625,11390625,1.000000
202500,11396250,11396250,1.000000
202600,11401875,11401875,1.000000
202700,11407500,11407500,1.000000
202800,11413125,11413125,1.000000
202900,11418750,11418750,1.000000
203000,11424375,11424375,1.000000
203100,11430000,11430000,1.000000
203200,11435625,11435625,1.000000
203300,11441250,11441250,1.000000
203400,11446875,11446875,1.000000
203500,11452500,11452500,1.000000
203600,11458125,11458125,1.000000
203700,11463750,11463750,1.000000
203800,11469375,11469375,1.000000
203900,11475000,11475000,1.000000
204000,11480625,11480625,1.000000
204100,11486250,11486250,1.000000
204200,11491875,11491875,1.000000
204300,11497500,11497500,1.000000
204400,11503125,11503125,1.000000
204500,11508750,11508750,1.000000
204600,11514375,11514375,1.000000
204700,11520000,11520000,1.000000
204800,11525625,11525625,1.000000
204900,11531250,11531250,1.000000
205000,11536875,11536875,1.000000
205100,11542500,11542500,1.000000
205200,11548125,11548125,1.000000
205300,11553750,11553750,1.000000
205400,11559375,11559375,1.000000
205500,11565000,11565000,1.000000
205600,11570625,11570625,1.000000
205700,11576250,11576250,1.000000
205800,11581875,11581875,1.000000
205900,11587500,11587500,1.000000
206000,11593125,11593125,1.000000
206100,11598750,11598750,1.000000
206200,11604375,11604375,1.000000
206300,11610000,11610000,1.000000
206400,11615625,11615625,1.000000
206500,11621250,11621250,1.000000
206600,11626875,11626875,1.000000
206700,11632500,11632500,1.000000
206800,11638125,11638125,1.000000
206900,11643750,11643750,1.000000
207000,11649375,11649375,1.000000
207100,11655000,11655000,1.000000
207200,11660625,11660625,1.000000
207300,11666250,11666250,1.000000
207400,11671875,11671875,1.000000
207500,11677500,11677500,1.000000
207600,11683125,11683125,1.000000
207700,11688750,11688750,1.000000
207800,11694375,11694375,1.000000
207900,11700000,11700000,1.000000
208000,11705625,11705625,1.000000
208100,11711250,11711250,1.000000
208200,11716875,11716875,1.000000
208300,11722500,11722500,1.000000
208400,11728125,11728125,1.000000
208500,11733750,11733750,1.000000
208600,11739375,11739375,1.000000
208700,11745000,11745000,1.000000
208800,11750625,11750625,1.000000
208900,11756250,11756250,1.000000
209000,11761875,11761875,1.000000
209100,11767500,11767500,1.000000
209200,11773125,11773125,1.000000
209300,11778750,11778750,1.000000
209400,11784375,11784375,1.000000
209500,11790000,11790000,1.000000
209600,11795625,11795625,1.000000
209700,11801250,11801250,1.000000
209800,11806875,11806875,1.000000
209900,11812500,11812500,1.000000
210000,11818125,11818125,1.000000
210100,11823750,11823750,1.000000
210200,11829375,11829375,1.000000
210300,11835000,11835000,1.000000
210400,11840625,11840625,1.000000
210500,11846250,11846250,1.000000
210600,11851875,11851875,1.000000
210700,11857500,11857500,1.000000
210800,11863125,11863125,1.000000
210900,11868750,11868750,1.000000
211000,11874375,11874375,1.000000
211100,11880000,11880000,1.000000
211200,11885625,11885625,1.000000
211300,11891250,11891250,1.000000
211400,11896875,11896875,1.000000
211500,11902500,11902500,1.000000
211600,11908125,11908125,1.000000
211700,11913750,11913750,1.000000
211800,11919375,11919375,1.000000
211900,11925000,11925000,1.000000
212000,11930625,11930625,1.000000
212100,11936250,11936250,1.000000
212200,11941875,11941875,1.000000
212300,11947500,11947500,1.000000
212400,11953125,11953125,1.000000
212500,11958750,11958750,1.000000
212600,11964375,11964375,1.000000
212700,11970000,11970000,1.000000
212800,11975625,11975625,1.000000
212900,11981250,11981250,1.000000
213000,11986875,11986875,1.000000
213100,11992500,11992500,1.000000
213200,11998125,11998125,1.000000
213300,12003750,12003750,1.000000
213400,12009375,12009375,1.000000
213500,12015000,12015000,1.000000
213600,12020625,12020625,1.000000
213700,12026250,12026250,1.000000
213800,12031875,12031875,1.000000
213900,12037500,12037500,1.000000
214000,12043125,12043125,1.000000
214100,12048750,12048750,1.000000
214200,12054375,12054375,1.000000
214300,12060000,12060000,1.000000
214400,12065625,12065625,1.000000
214500,12071250,12071250,1.000000
214600,12076875,12076875,1.000000
214700,12082500,12082500,1.000000
214800,12088125,12088125,1.000000
214900,12093750,12093750,1.000000
215000,12099375,12099375,1.000000
215100,12105000,12105000,1.000000
215200,12110625,12110625,1.000000
215300,12116250,12116250,1.000000
215400,12121875,12121875,1.000000
215500,12127500,12127500,1.000000
215600,12133125,12133125,1.000000
215700,12138750,12138750,1.000000
215800,12144375,12144375,1.000000
215900,12150000,12150000,1.000000
216000,12155625,12155625,1.000000
216100,12161250,12161250,1.000000
216200,12166875,12166875,1.000000
216300,12172500,12172500,1.000000
216400,12178125,12178125,1.000000
216500,12183750,12183750,1.000000
216600,12189375,12189375,1.000000
216700,12195000,12195000,1.000000
216800,12200625,12200625,1.000000
216900,12206250,12206250,1.000000
217000,12211875,12211875,1.000000
217100,12217500,12217500,1.000000
217200,12223125,12223125,1.000000
217300,12228750,12228750,1.000000
217400,12234375,12234375,1.000000
217500,12240000,12240000,1.000000
217600,12245625,12245625,1.000000
217700,12251250,12251250,1.000000
217800,12256875,12256875,1.000000
217900,12262500,12262500,1.000000
218000,12268125,12268125,1.000000
218100,12273750,12273750,1.000000
218200,12279375,12279375,1.000000
218300,12285000,12285000,1.000000
218400,12290625,12290625,1.000000
218500,12296250,12296250,1.000000
218600,12301875,12301875,1.000000
218700,12307500,12307500,1.000000
218800,12313125,12313125,1.000000
218900,12318750,12318750,1.000000
219000,12324375,12324375,1.000000
219100,12330000,12330000,1.000000
219200,12335625,12335625,1.000000
219300,12341250,12341250,1.000000
219400,12346875,12346875,1.000000
219500,12352500,12352500,1.000000
219600,12358125,12358125,1.000000
219700,12363750,12363750,1.000000
219800,12369375,12369375,1.000000
219900,12375000,12375000,1.000000
220000,12380625,12380625,1.000000
220100,12386250,12386250,1.000000
220200,12391875,12391875,1.000000
220300,12397500,12397500,1.000000
220400,12403125,12403125,1.000000
220500,12408750,12408750,1.000000
220600,12414375,12414375,1.000000
220700,12420000,12420000,1.000000
220800,12425625,12425625,1.000000
220900,12431250,12431250,1.000000
221000,12436875,12436875,1.000000
221100,12442500,12442500,1.000000
221200,12448125,12448125,1.000000
221300,12453750,12453750,1.000000
221400,12459375,12459375,1.000000
221500,12465000,12465000,1.000000
221600,12470625,12470625,1.000000
221700,12476250,12476250,1.000000
221800,12481875,12481875,1.000000
221900,12487500,12487500,1.000000
222000,12493125,12493125,1.000000
222100,12498750,12498750,1.000000
222200,12504375,12504375,1.000000
222300,12510000,12510000,1.000000
222400,12515625,12515625,1.000000
222500,12521250,12521250,1.000000
222600,12526875,12526875,1.000000
222700,12532500,12532500,1.000000
222800,12538125,12538125,1.000000
222900,12543750,12543750,1.000000
223000,12549375,12549375,1.000000
223100,12555000,12555000,1.000000
223200,12560625,12560625,1.000000
223300,12566250,12566250,1.000000
223400,12571875,12571875,1.000000
223500,12577500,12577500,1.000000
223600,12583125,12583125,1.000000
223700,12588750,12588750,1.000000
223800,12594375,12594375,1.000000
223900,12600000,12600000,1.000000
224000,12605625,12605625,1.000000
224100,12611250,12611250,1.000000
224200,12616875,12616875,1.000000
224300,12622500,12622500,1.000000
224400,12628125,12628125,1.000000
224500,12633750,12633750,1.000000
224600,12639375,12639375,1.000000
224700,12645000,12645000,1.000000
224800,12650625,12650625,1.000000
224900,12656250,12656250,1.000000
225000,12661875,12661875,1.000000
225100,12667500,12667500,1.000000
225200,12673125,12673125,1.000000
225300,12678750,12678750,1.000000
225400,12684375,12684375,1.000000
225500,12690000,12690000,1.000000
225600,12695625,12695625,1.000000
225700,12701250,12701250,1.000000
225800,12706875,12706875,1.000000
225900,12712500,12712500,1.000000
226000,12718125,12718125,1.000000
226100,12723750,12723750,1.000000
226200,12729375,12729375,1.000000
226300,12735000,12735000,1.000000
226400,12740625,12740625,1.000000
226500,12746250,12746250,1.000000
226600,12751875,12751875,1.000000
226700,12757500,12757500,1.000000
226800,12763125,12763125,1.000000
226900,12768750,12768750,1.000000
227000,12774375,12774375,1.000000
227100,12780000,12780000,1.000000
227200,12785625,12785625,1.000000
227300,12791250,12791250,1.000000
227400,12796875,12796875,1.000000
227500,12802500,12802500,1.000000
227600,12808125,12808125,1.000000
227700,12813750,12813750,1.000000
227800,12819375,12819375,1.000000
227900,12825000,12825000,1.000000
228000,12830625,12830625,1.000000
228100,12836250,12836250,1.000000
228200,12841875,12841875,1.000000
228300,12847500,12847500,1.000000
228400,12853125,12853125,1.000000
228500,12858750,12858750,1.000000
228600,12864375,12864375,1.000000
228700,12870000,12870000,1.000000
228800,12875625,12875625,1.000000
228900,12881250,12881250,1.000000
229000,12886875,12886875,1.000000
229100,12892500,12892500,1.000000
229200,12898125,12898125,1.000000
229300,12903750,12903750,1.000000
229400,12909375,12909375,1.000000
229500,12915000,12915000,1.000000
229600,12920625,12920625,1.000000
229700,12926250,12926250,1.000000
229800,12931875,12931875,1.000000
229900,12937500,12937500,1.000000
230000,12943125,12943125,1.000000
230100,12948750,12948750,1.000000
230200,12954375,12954375,1.000000
230300,12960000,12960000,1.000000
230400,12965625,12965625,1.000000
230500,12971250,12971250,1.000000
230600,12976875,12976875,1.000000
230700,12982500,12982500,1.000000
230800,12988125,12988125,1.000000
230900,12993750,12993750,1.000000
231000,12999375,12999375,1.000000
231100,13005000,13005000,1.000000
231200,13010625,13010625,1.000000
231300,13016250,13016250,1.000000
231400,13021875,13021875,1.000000
231500,13027500,13027500,1.000000
231600,13033125,13033125,1.000000
231700,13038750,13038750,1.000000
231800,13044375,13044375,1.000000
231900,13050000,13050000,1.000000
232000,13055625,13055625,1.000000
232100,13061250,13061250,1.000000
232200,13066875,13066875,1.000000
232300,13072500,13072500,1.000000
232400,13078125,13078125,1.000000
232500,13083750,13083750,1.000000
232600,13089375,13089375,1.000000
232700,13095000,13095000,1.000000
232800,13100625,13100625,1.000000
232900,13106250,13106250,1.000000
233000,13111875,13111875,1.000000
233100,13117500,13117500,1.000000
233200,13123125,13123125,1.000000
233300,13128750,13128750,1.000000
233400,13134375,13134375,1.000000
233500,13140000,13140000,1.000000
233600,13145625,13145625,1.000000
233700,13151250,13151250,1.000000
233800,13156875,13156875,1.000000
233900,13162500,13162500,1.000000
234000,13168125,13168125,1.000000
234100,13173750,13173750,1.000000
234200,13179375,13179375,1.000000
234300,13185000,13185000,1.000000
234400,13190625,13190625,1.000000
234500,13196250,13196250,1.000000
234600,13201875,13201875,1.000000
234700,13207500,13207500,1.000000
234800,13213125,13213125,1.000000
234900,13218750,13218750,1.000000
235000,13224375,13224375,1.000000
235100,13230000,13230000,1.000000
235200,13235625,13235625,1.000000
235300,13241250,13241250,1.000000
235400,13246875,13246875,1.000000
235500,13252500,13252500,1.000000
235600,13258125,13258125,1.000000
235700,13263750,13263750,1.000000
235800,13269375,13269375,1.000000
235900,13275000,13275000,1.000000
236000,13280625,13280625,1.000000
236100,13286250,13286250,1.000000
236200,13291875,13291875,1.000000
236300,13297500,13297500,1.000000
236400,13303125,13303125,1.000000
236500,13308750,13308750,1.000000
236600,13314375,13314375,1.000000
236700,13320000,13320000,1.000000
236800,13325625,13325625,1.000000
236900,13331250,13331250,1.000000
237000,13336875,13336875,1.000000
237100,13342500,13342500,1.000000
237200,13348125,13348125,1.000000
237300,13353750,13353750,1.000000
237400,13359375,13359375,1.000000
237500,13365000,13365000,1.000000
237600,13370625,13370625,1.000000
237700,13376250,13376250,1.000000
237800,13381875,13381875,1.000000
237900,13387500,13387500,1.000000
238000,13393125,13393125,1.000000
238100,13398750,13398750,1.000000
238200,13404375,13404375,1.000000
238300,13410000,13410000,1.000000
238400,13415625,13415625,1.000000
238500,13421250,13421250,1.000000
238600,13426875,13426875,1.000000
238700,13432500,13432500,1.000000
238800,13438125,13438125,1.000000
238900,13443750,13443750,1.000000
239000,13449375,13449375,1.000000
239100,13455000,13455000,1.000000
239200,13460625,13460625,1.000000
239300,13466250,13466250,1.000000
239400,13471875,13471875,1.000000
239500,13477500,13477500,1.000000
239600,13483125,13483125,1.000000
239700,13488750,13488750,1.000000
239800,13494375,13494375,1.000000
239900,13500000,13500000,1.000000
240000,13505625,13505625,1.000000
240100,13511250,13511250,1.000000
240200,13516875,13516875,1.000000
240300,13522500,13522500,1.000000
240400,13528125,13528125,1.000000
240500,13533750,13533750,1.000000
240600,13539375,13539375,1.000000
240700,13545000,13545000,1.000000
240800,13550625,13550625,1.000000
240900,13556250,13556250,1.000000
241000,13561875,13561875,1.000000
241100,13567500,13567500,1.000000
241200,13573125,13573125,1.000000
241300,13578750,13578750,1.000000
241400,13584375,13584375,1.000000
241500,13590000,13590000,1.000000
241600,13595625,13595625,1.000000
241700,13601250,13601250,1.000000
241800,13606875,13606875,1.000000
241900,13612500,13612500,1.000000
242000,13618125,13618125,1.000000
242100,13623750,13623750,1.000000
242200,13629375,13629375,1.000000
242300,13635000,13635000,1.000000
242400,13640625,13640625,1.000000
242500,13646250,13646250,1.000000
242600,13651875,13651875,1.000000
242700,13657500,13657500,1.000000
242800,13663125,13663125,1.000000
242900,13668750,13668750,1.000000
243000,13674375,13674375,1.000000
243100,13680000,13680000,1.000000
243200,13685625,13685625,1.000000
243300,13691250,13691250,1.000000
243400,13696875,13696875,1.000000
243500,13702500,13702500,1.000000
243600,13708125,13708125,1.000000
243700,13713750,13713750,1.000000
243800,13719375,13719375,1.000000
243900,13725000,13725000,1.000000
244000,13730625,13730625,1.000000
244100,13736250,13736250,1.000000
244200,13741875,13741875,1.000000
244300,13747500,13747500,1.000000
244400,13753125,13753125,1.000000
244500,13758750,13758750,1.000000
244600,13764375,13764375,1.000000
244700,13770000,13770000,1.000000
244800,13775625,13775625,1.000000
244900,13781250,13781250,1.000000
245000,13786875,13786875,1.000000
245100,13792500,13792500,1.000000
245200,13798125,13798125,1.000000
245300,13803750,13803750,1.000000
245400,13809375,13809375,1.000000
245500,13815000,13815000,1.000000
245600,13820625,13820625,1.000000
245700,13826250,13826250,1.000000
245800,13831875,13831875,1.000000
245900,13837500,13837500,1.000000
246000,13843125,13843125,1.000000
246100,13848750,13848750,1.000000
246200,13854375,13854375,1.000000
246300,13860000,13860000,1.000000
246400,13865625,13865625,1.000000
246500,13871250,13871250,1.000000
246600,13876875,13876875,1.000000
246700,13882500,13882500,1.000000
246800,13888125,13888125,1.000000
246900,13893750,13893750,1.000000
247000,13899375,13899375,1.000000
247100,13905000,13905000,1.000000
247200,13910625,13910625,1.000000
247300,13916250,13916250,1.000000
247400,13921875,13921875,1.000000
247500,13927500,13927500,1.000000
247600,13933125,13933125,1.000000
247700,13938750,13938750,1.000000
247800,13944375,13944375,1.000000
247900,13950000,13950000,1.000000
248000,13955625,13955625,1.000000
248100,13961250,13961250,1.000000
248200,13966875,13966875,1.000000
248300,13972500,13972500,1.000000
248400,13978125,13978125,1.000000
248500,13983750,13983750,1.000000
248600,13989375,13989375,1.000000
248700,13995000,13995000,1.000000
248800,14000625,14000625,1.000000
248900,14006250,14006250,1.000000
249000,14011875,14011875,1.000000
249100,14017500,14017500,1.000000
249200,14023125,14023125,1.000000
249300,14028750,14028750,1.000000
249400,14034375,14034375,1.000000
249500,14040000,14040000,1.000000
249600,14045625,14045625,1.000000
249700,14051250,14051250,1.000000
249800,14056875,14056875,1.000000
249900,14062500,14062500,1.000000
250000,14068125,14068125,1.000000
250100,14073750,14073750,1.000000
250200,14079375,14079375,1.000000
250300,14085000,14085000,1.000000
250400,14090625,14090625,1.000000
250500,14096250,14096250,1.000000
250600,14101875,14101875,1.000000
250700,14107500,14107500,1.000000
250800,14113125,14113125,1.000000
250900,14118750,14118750,1.000000
251000,14124375,14124375,1.000000
251100,14130000,14130000,1.000000
251200,14135625,14135625,1.000000
251300,14141250,14141250,1.000000
251400,14146875,14146875,1.000000
251500,14152500,14152500,1.000000
251600,14158125,14158125,1.000000
251700,14163750,14163750,1.000000
251800,14169375,14169375,1.000000
251900,14175000,14175000,1.000000
252000,14180625,14180625,1.000000
252100,14186250,14186250,1.000000
252200,14191875,14191875,1.000000
252300,14197500,14197500,1.000000
252400,14203125,14203125,1.000000
252500,14208750,14208750,1.000000
252600,14214375,14214375,1.000000
252700,14220000,14220000,1.000000
252800,14225625,14225625,1.000000
252900,14231250,14231250,1.000000
253000,14236875,14236875,1.000000
253100,14242500,14242500,1.000000
253200,14248125,14248125,1.000000
253300,14253750,14253750,1.000000
253400,14259375,14259375,1.000000
253500,14265000,14265000,1.000000
253600,14270625,14270625,1.000000
253700,14276250,14276250,1.000000
253800,14281875,14281875,1.000000
253900,14287500,14287500,1.000000
254000,14293125,14293125,1.000000
254100,14298750,14298750,1.000000
254200,14304375,14304375,1.000000
254300,14310000,14310000,1.000000
254400,14315625,14315625,1.000000
254500,14321250,14321250,1.000000
254600,14326875,14326875,1.000000
254700,14332500,14332500,1.000000
254800,14338125,14338125,1.000000
254900,14343750,14343750,1.000000
255000,14349375,14349375,1.000000
255100,14355000,14355000,1.000000
255200,14360625,14360625,1.000000
255300,14366250,14366250,1.000000
255400,14371875,14371875,1.000000
255500,14377500,14377500,1.000000
255600,14383125,14383125,1.000000
255700,14388750,14388750,1.000000
255800,14394375,14394375,1.000000
255900,14400000,14400000,1.000000
256000,14405625,14405625,1.000000
256100,14411250,14411250,1.000000
256200,14416875,14416875,1.000000
256300,14422500,14422500,1.000000
256400,14428125,14428125,1.000000
256500,14433750,14433750,1.000000
256600,14439375,14439375,1.000000
256700,14445000,14445000,1.000000
256800,14450625,14450625,1.000000
256900,14456250,14456250,1.000000
257000,14461875,14461875,1.000000
257100,14467500,14467500,1.000000
257200,14473125,14473125,1.000000
257300,14478750,14478750,1.000000
257400,14484375,14484375,1.000000
257500,14490000,14490000,1.000000
257600,14495625,14495625,1.000000
257700,14501250,14501250,1.000000
257800,14506875,14506875,1.000000
257900,14512500,14512500,1.000000
258000,14518125,14518125,1.000000
258100,14523750,14523750,1.000000
258200,14529375,14529375,1.000000
258300,14535000,14535000,1.000000
258400,14540625,14540625,1.000000
258500,14546250,14546250,1.000000
258600,14551875,14551875,1.000000
258700,14557500,14557500,1.000000
258800,14563125,14563125,1.000000
258900,14568750,14568750,1.000000
259000,14574375,14574375,1.000000
259100,14580000,14580000,1.000000
259200,14585625,14585625,1.000000
259300,14591250,14591250,1.000000
259400,14596875,14596875,1.000000
259500,14602500,14602500,1.000000
259600,14608125,14608125,1.000000
259700,14613750,14613750,1.000000
259800,14619375,14619375,1.000000
259900,14625000,14625000,1.000000
260000,14630625,14630625,1.000000
260100,14636250,14636250,1.000000
260200,14641875,14641875,1.000000
260300,14647500,14647500,1.000000
260400,14653125,14653125,1.000000
260500,14658750,14658750,1.000000
260600,14664375,14664375,1.000000
260700,14670000,14670000,1.000000
260800,14675625,14675625,1.000000
260900,14681250,14681250,1.000000
261000,14686875,14686875,1.000000
261100,14692500,14692500,1.000000
261200,14698125,14698125,1.000000
261300,14703750,14703750,1.000000
261400,14709375,14709375,1.000000
261500,14715000,14715000,1.000000
261600,14720625,14720625,1.000000
261700,14726250,14726250,1.000000
261800,14731875,14731875,1.000000
261900,14737500,14737500,1.000000
262000,14743125,14743125,1.000000
262100,14748750,14748750,1.000000
262200,14754375,14754375,1.000000
262300,14760000,14760000,1.000000
262400,14765625,14765625,1.000000
262500,14771250,14771250,1.000000
262600,14776875,14776875,1.000000
262700,14782500,14782500,1.000000
262800,14788125,14788125,1.000000
262900,14793750,14793750,1.000000
263000,14799375,14799375,1.000000
263100,14805000,14805000,1.000000
263200,14810625,14810625,1.000000
263300,14816250,14816250,1.000000
263400,14821875,14821875,1.000000
263500,14827500,14827500,1.000000
263600,14833125,14833125,1.000000
263700,14838750,14838750,1.000000
263800,14844375,14844375,1.000000
263900,14850000,14850000,1.000000
264000,14855625,14855625,1.000000
264100,14861250,14861250,1.000000
264200,14866875,14866875,1.000000
264300,14872500,14872500,1.000000
264400,14878125,14878125,1.000000
264500,14883750,14883750,1.000000
264600,14889375,14889375,1.000000
264700,14895000,14895000,1.000000
264800,14900625,14900625,1.000000
264900,14906250,14906250,1.000000
265000,14911875,14911875,1.000000
265100,14917500,14917500,1.000000
265200,14923125,14923125,1.000000
265300,14928750,14928750,1.000000
265400,14934375,14934375,1.000000
265500,14940000,14940000,1.000000
265600,14945625,14945625,1.000000
265700,14951250,14951250,1.000000
265800,14956875,14956875,1.000000
265900,14962500,14962500,1.000000
266000,14968125,14968125,1.000000
266100,14973750,14973750,1.000000
266200,14979375,14979375,1.000000
266300,14985000,14985000,1.000000
266400,14990625,14990625,1.000000
266500,14996250,14996250,1.000000
266600,15001875,15001875,1.000000
266700,15007500,15007500,1.000000
266800,15013125,15013125,1.000000
266900,15018750,15018750,1.000000
267000,15024375,15024375,1.000000
267100,15030000,15030000,1.000000
267200,15035625,15035625,1.000000
267300,15041250,15041250,1.000000
267400,15046875,15046875,1.000000
267500,15052500,15052500,1.000000
267600,15058125,15058125,1.000000
267700,15063750,15063750,1.000000
267800,15069375,15069375,1.000000
267900,15075000,15075000,1.000000
268000,15080625,15080625,1.000000
268100,15086250,15086250,1.000000
268200,15091875,15091875,1.000000
268300,15097500,15097500,1.000000
268400,15103125,15103125,1.000000
268500,15108750,15108750,1.000000
268600,15114375,15114375,1.000000
268700,15120000,15120000,1.000000
268800,15125625,15125625,1.000000
268900,15131250,15131250,1.000000
269000,15136875,15136875,1.000000
269100,15142500,15142500,1.000000
269200,15148125,15148125,1.000000
269300,15153750,15153750,1.000000
269400,15159375,15159375,1.000000
269500,15165000,15165000,1.000000
269600,15170625,15170625,1.000000
269700,15176250,15176250,1.000000
269800,15181875,15181875,1.000000
269900,15187500,15187500,1.000000
270000,15193125,15193125,1.000000
270100,15198750,15198750,1.000000
270200,15204375,15204375,1.000000
270300,15210000,15210000,1.000000
270400,15215625,15215625,1.000000
270500,15221250,15221250,1.000000
270600,15226875,15226875,1.000000
270700,15232500,15232500,1.000000
270800,15238125,15238125,1.000000
270900,15243750,15243750,1.000000
271000,15249375,15249375,1.000000
271100,15255000,15255000,1.000000
271200,15260625,15260625,1.000000
271300,15266250,15266250,1.000000
271400,15271875,15271875,1.000000
271500,15277500,15277500,1.000000
271600,15283125,15283125,1.000000
271700,15288750,15288750,1.000000
271800,15294375,15294375,1.000000
271900,15300000,15300000,1.000000
272000,15305625,15305625,1.000000
272100,15311250,15311250,1.000000
272200,15316875,15316875,1.000000
272300,15322500,15322500,1.000000
272400,15328125,15328125,1.000000
272500,15333750,15333750,1.000000
272600,15339375,15339375,1.000000
272700,15345000,15345000,1.000000
272800,15350625,15350625,1.000000
272900,15356250,15356250,1.000000
273000,15361875,15361875,1.000000
273100,15367500,15367500,1.000000
273200,15373125,15373125,1.000000
273300,15378750,15378750,1.000000
273400,15384375,15384375,1.000000
273500,15390000,15390000,1.000000
273600,15395625,15395625,1.000000
273700,15401250,15401250,1.000000
273800,15406875,15406875,1.000000
273900,15412500,15412500,1.000000
274000,15418125,15418125,1.000000
274100,15423750,15423750,1.000000
274200,15429375,15429375,1.000000
274300,15435000,15435000,1.000000
274400,15440625,15440625,1.000000
274500,15446250,15446250,1.000000
274600,15451875,15451875,1.000000
274700,15457500,15457500,1.000000
274800,15463125,15463125,1.000000
274900,15468750,15468750,1.000000
275000,15474375,15474375,1.000000
275100,15480000,15480000,1.000000
275200,15485625,15485625,1.000000
275300,15491250,15491250,1.000000
275400,15496875,15496875,1.000000
275500,15502500,15502500,1.000000
275600,15508125,15508125,1.000000
275700,15513750,15513750,1.000000
275800,15519375,15519375,1.000000
275900,15525000,15525000,1.000000
276000,15530625,15530625,1.000000
276100,15536250,15536250,1.000000
276200,15541875,15541875,1.000000
276300,15547500,15547500,1.000000
276400,15553125,15553125,1.000000
276500,15558750,15558750,1.000000
276600,15564375,15564375,1.000000
276700,15570000,15570000,1.000000
276800,15575625,15575625,1.000000
276900,15581250,15581250,1.000000
277000,15586875,15586875,1.000000
277100,15592500,15592500,1.000000
277200,15598125,15598125,1.000000
277300,15603750,15603750,1.000000
277400,15609375,15609375,1.000000
277500,15615000,15615000,1.000000
277600,15620625,15620625,1.000000
277700,15626250,15626250,1.000000
277800,15631875,15631875,1.000000
277900,15637500,15637500,1.000000
278000,15643125,15643125,1.000000
278100,15648750,15648750,1.000000
278200,15654375,15654375,1.000000
278300,15660000,15660000,1.000000
278400,15665625,15665625,1.000000
278500,15671250,15671250,1.000000
278600,15676875,15676875,1.000000
278700,15682500,15682500,1.000000
278800,15688125,15688125,1.000000
278900,15693750,15693750,1.000000
279000,15699375,15699375,1.000000
279100,15705000,15705000,1.000000
279200,15710625,15710625,1.000000
279300,15716250,15716250,1.000000
279400,15721875,15721875,1.000000
279500,15727500,15727500,1.000000
279600,15733125,15733125,1.000000
279700,15738750,15738750,1.000000
279800,15744375,15744375,1.000000
279900,15750000,15750000,1.000000
280000,15755625,15755625,1.000000
280100,15761250,15761250,1.000000
280200,15766875,15766875,1.000000
280300,15772500,15772500,1.000000
280400,15778125,15778125,1.000000
280500,15783750,15783750,1.000000
280600,15789375,15789375,1.000000
280700,15795000,15795000,1.000000
280800,15800625,15800625,1.000000
280900,15806250,15806250,1.000000
281000,15811875,15811875,1.000000
281100,15817500,15817500,1.000000
281200,15823125,15823125,1.000000
281300,15828750,15828750,1.000000
281400,15834375,15834375,1.000000
281500,15840000,15840000,1.000000
281600,15845625,15845625,1.000000
281700,15851250,15851250,1.000000
281800,15856875,15856875,1.000000
281900,15862500,15862500,1.000000
282000,15868125,15868125,1.000000
282100,15873750,15873750,1.000000
282200,15879375,15879375,1.000000
282300,15885000,15885000,1.000000
282400,15890625,15890625,1.000000
282500,15896250,15896250,1.000000
282600,15901875,15901875,1.000000
282700,15907500,15907500,1.000000
282800,15913125,15913125,1.000000
282900,15918750,15918750,1.000000
