Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,30144
Max Erase Count: ,155
Min Erase Count: ,145
Avg Erase Count: ,150.720000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,2367
WAF is: ,1.084292

VB No,Valid Count,Erase Count
3620,5060,5060,1,153,1
3621,5061,5061,1,153,1
3622,5062,5062,1,153,1
3623,5063,5063,1,153,1
3624,5064,5064,1,153,1
3625,5065,5065,1,153,1
3626,5066,5066,1,153,1
3627,5067,5067,1,153,1
3628,5068,5068,1,153,1
3629,5069,5069,1,153,1
3630,5070,5070,1,153,1
3631,5071,5071,1,153,1
3632,5072,5072,1,153,1
3633,5073,5073,1,153,1
3634,5074,5074,1,153,1
3635,5075,5075,1,153,1
3636,2880,2880,1,152,1
3637,2881,2881,1,152,1
3638,2882,2882,1,152,1
3639,2883,2883,1,152,1
3640,2884,2884,1,152,1
3641,2885,2885,1,152,1
3642,2886,2886,1,152,1
3643,2887,2887,1,152,1
3644,2888,2888,1,152,1
3645,2889,2889,1,152,1
3646,2890,2890,1,152,1
3647,2891,2891,1,152,1
3648,2892,2892,1,152,1
3649,2893,2893,1,152,1
3650,2894,2894,1,152,1
3651,2895,2895,1,152,1
3652,2896,2896,1,152,1
3653,2897,2897,1,152,1
3654,2898,2898,1,152,1
3655,2899,2899,1,152,1
3656,2900,2900,1,152,1
3657,2901,2901,1,152,1
3658,2902,2902,1,152,1
3659,2903,2903,1,152,1
3660,2904,2904,1,152,1
3661,2905,2905,1,152,1
3662,2906,2906,1,152,1
3663,2907,2907,1,152,1
3664,2908,2908,1,152,1
3665,2909,2909,1,152,1
3666,2910,2910,1,152,1
3667,2911,2911,1,152,1
3668,2912,2912,1,152,1
3669,2913,2913,1,152,1
3670,2914,2914,1,152,1
3671,2915,2915,1,152,1
3672,3636,3636,1,152,1
3673,3637,3637,1,152,1
3674,3638,3638,1,152,1
3675,3639,3639,1,152,1
3676,3640,3640,1,152,1
3677,3641,3641,1,152,1
3678,3642,3642,1,152,1
3679,3643,3643,1,152,1
3680,3644,3644,1,152,1
3681,3645,3645,1,152,1
3682,3646,3646,1,152,1
3683,3647,3647,1,152,1
3684,3648,3648,1,152,1
3685,3649,3649,1,152,1
3686,3650,3650,1,152,1
3687,3651,3651,1,152,1
3688,3652,3652,1,152,1
3689,3653,3653,1,152,1
3690,3654,3654,1,152,1
3691,3655,3655,1,152,1
3692,3656,3656,1,152,1
3693,3657,3657,1,152,1
3694,3658,3658,1,152,1
3695,3659,3659,1,152,1
3696,3660,3660,1,152,1
3697,3661,3661,1,152,1
3698,3662,3662,1,152,1
3699,3663,3663,1,152,1
3700,3664,3664,1,152,1
3701,3665,3665,1,152,1
3702,3666,3666,1,152,1
3703,3667,3667,1,152,1
3704,3668,3668,1,152,1
3705,3669,3669,1,152,1
3706,3670,3670,1,152,1
3707,3671,3671,1,152,1
3708,1656,1656,1,147,1
3709,1657,1657,1,147,1
3710,1658,1658,1,147,1
3711,1659,1659,1,147,1
3712,1660,1660,1,147,1
3713,1661,1661,1,147,1
3714,1662,1662,1,147,1
3715,1663,1663,1,147,1
3716,1664,1664,1,147,1
3717,1665,1665,1,147,1
3718,1666,1666,1,147,1
3719,1667,1667,1,147,1
3720,1668,1668,1,147,1
3721,1669,1669,1,147,1
3722,1670,1670,1,147,1
3723,1671,1671,1,147,1
3724,1672,1672,1,147,1
3725,1673,1673,1,147,1
3726,1674,1674,1,147,1
3727,1675,1675,1,147,1
3728,1676,1676,1,147,1
3729,1677,1677,1,147,1
3730,1678,1678,1,147,1
3731,1679,1679,1,147,1
3732,1680,1680,1,147,1
3733,1681,1681,1,147,1
3734,1682,1682,1,147,1
3735,1683,1683,1,147,1
3736,1684,1684,1,147,1
3737,1685,1685,1,147,1
3738,1686,1686,1,147,1
3739,1687,1687,1,147,1
3740,1688,1688,1,147,1
3741,1689,1689,1,147,1
3742,1690,1690,1,147,1
3743,1691,1691,1,147,1
3744,3852,3852,1,152,1
3745,3853,3853,1,152,1
3746,3854,3854,1,152,1
3747,3855,3855,1,152,1
3748,3856,3856,1,152,1
3749,3857,3857,1,152,1
3750,3858,3858,1,152,1
3751,3859,3859,1,152,1
3752,3860,3860,1,152,1
3753,3861,3861,1,152,1
3754,3862,3862,1,152,1
3755,3863,3863,1,152,1
3756,3864,3864,1,152,1
3757,3865,3865,1,152,1
3758,3866,3866,1,152,1
3759,3867,3867,1,152,1
3760,3868,3868,1,152,1
3761,3869,3869,1,152,1
3762,3870,3870,1,152,1
3763,3871,3871,1,152,1
3764,3872,3872,1,152,1
3765,3873,3873,1,152,1
3766,3874,3874,1,152,1
3767,3875,3875,1,152,1
3768,3876,3876,1,152,1
3769,3877,3877,1,152,1
3770,3878,3878,1,152,1
3771,3879,3879,1,152,1
3772,3880,3880,1,152,1
3773,3881,3881,1,152,1
3774,3882,3882,1,152,1
3775,3883,3883,1,152,1
3776,3884,3884,1,152,1
3777,3885,3885,1,152,1
3778,3886,3886,1,152,1
3779,3887,3887,1,152,1
3780,5472,5472,1,153,1
3781,5473,5473,1,153,1
3782,5474,5474,1,153,1
3783,5475,5475,1,153,1
3784,5476,5476,1,153,1
3785,5477,5477,1,153,1
3786,5478,5478,1,153,1
3787,5479,5479,1,153,1
3788,5480,5480,1,153,1
3789,5481,5481,1,153,1
3790,5482,5482,1,153,1
3791,5483,5483,1,153,1
3792,5484,5484,1,153,1
3793,5485,5485,1,153,1
3794,5486,5486,1,153,1
3795,5487,5487,1,153,1
3796,5488,5488,1,153,1
3797,5489,5489,1,153,1
3798,5490,5490,1,153,1
3799,5491,5491,1,153,1
3800,5492,5492,1,153,1
3801,5493,5493,1,153,1
3802,5494,5494,1,153,1
3803,5495,5495,1,153,1
3804,5496,5496,1,153,1
3805,5497,5497,1,153,1
3806,5498,5498,1,153,1
3807,5499,5499,1,153,1
3808,5500,5500,1,153,1
3809,5501,5501,1,153,1
3810,5502,5502,1,153,1
3811,5503,5503,1,153,1
3812,5504,5504,1,153,1
3813,5505,5505,1,153,1
3814,5506,5506,1,153,1
3815,5507,5507,1,153,1
3816,4248,4248,1,153,1
3817,4249,4249,1,153,1
3818,4250,4250,1,153,1
3819,4251,4251,1,153,1
3820,4252,4252,1,153,1
3821,4253,4253,1,153,1
3822,4254,4254,1,153,1
3823,4255,4255,1,153,1
3824,4256,4256,1,153,1
3825,4257,4257,1,153,1
3826,4258,4258,1,153,1
3827,4259,4259,1,153,1
3828,4260,4260,1,153,1
3829,4261,4261,1,153,1
3830,4262,4262,1,153,1
3831,4263,4263,1,153,1
3832,4264,4264,1,153,1
3833,4265,4265,1,153,1
3834,4266,4266,1,153,1
3835,4267,4267,1,153,1
3836,4268,4268,1,153,1
3837,4269,4269,1,153,1
3838,4270,4270,1,153,1
3839,4271,4271,1,153,1
3840,4272,4272,1,153,1
3841,4273,4273,1,153,1
3842,4274,4274,1,153,1
3843,4275,4275,1,153,1
3844,4276,4276,1,153,1
3845,4277,4277,1,153,1
3846,4278,4278,1,153,1
3847,4279,4279,1,153,1
3848,4280,4280,1,153,1
3849,4281,4281,1,153,1
3850,4282,4282,1,153,1
3851,4283,4283,1,153,1
3852,1368,1368,1,153,1
3853,1369,1369,1,153,1
3854,1370,1370,1,153,1
3855,1371,1371,1,153,1
3856,1372,1372,1,153,1
3857,1373,1373,1,153,1
3858,1374,1374,1,153,1
3859,1375,1375,1,153,1
3860,1376,1376,1,153,1
3861,1377,1377,1,153,1
3862,1378,1378,1,153,1
3863,1379,1379,1,153,1
3864,1380,1380,1,153,1
3865,1381,1381,1,153,1
3866,1382,1382,1,153,1
3867,1383,1383,1,153,1
3868,1384,1384,1,153,1
3869,1385,1385,1,153,1
3870,1386,1386,1,153,1
3871,1387,1387,1,153,1
3872,1388,1388,1,153,1
3873,1389,1389,1,153,1
3874,1390,1390,1,153,1
3875,1391,1391,1,153,1
3876,1392,1392,1,153,1
3877,1393,1393,1,153,1
3878,1394,1394,1,153,1
3879,1395,1395,1,153,1
3880,1396,1396,1,153,1
3881,1397,1397,1,153,1
3882,1398,1398,1,153,1
3883,1399,1399,1,153,1
3884,1400,1400,1,153,1
3885,1401,1401,1,153,1
3886,1402,1402,1,153,1
3887,1403,1403,1,153,1
3888,5364,5364,1,153,1
3889,5365,5365,1,153,1
3890,5366,5366,1,153,1
3891,5367,5367,1,153,1
3892,5368,5368,1,153,1
3893,5369,5369,1,153,1
3894,5370,5370,1,153,1
3895,5371,5371,1,153,1
3896,5372,5372,1,153,1
3897,5373,5373,1,153,1
3898,5374,5374,1,153,1
3899,5375,5375,1,153,1
3900,5376,5376,1,153,1
3901,5377,5377,1,153,1
3902,5378,5378,1,153,1
3903,5379,5379,1,153,1
3904,5380,5380,1,153,1
3905,5381,5381,1,153,1
3906,5382,5382,1,153,1
3907,5383,5383,1,153,1
3908,5384,5384,1,153,1
3909,5385,5385,1,153,1
3910,5386,5386,1,153,1
3911,5387,5387,1,153,1
3912,5388,5388,1,153,1
3913,5389,5389,1,153,1
3914,5390,5390,1,153,1
3915,5391,5391,1,153,1
3916,5392,5392,1,153,1
3917,5393,5393,1,153,1
3918,5394,5394,1,153,1
3919,5395,5395,1,153,1
3920,5396,5396,1,153,1
3921,5397,5397,1,153,1
3922,5398,5398,1,153,1
3923,5399,5399,1,153,1
3924,2268,2268,1,154,1
3925,2269,2269,1,154,1
3926,2270,2270,1,154,1
3927,2271,2271,1,154,1
3928,2272,2272,1,154,1
3929,2273,2273,1,154,1
3930,2274,2274,1,154,1
3931,2275,2275,1,154,1
3932,2276,2276,1,154,1
3933,2277,2277,1,154,1
3934,2278,2278,1,154,1
3935,2279,2279,1,154,1
3936,2280,2280,1,154,1
3937,2281,2281,1,154,1
3938,2282,2282,1,154,1
3939,2283,2283,1,154,1
3940,2284,2284,1,154,1
3941,2285,2285,1,154,1
3942,2286,2286,1,154,1
3943,2287,2287,1,154,1
3944,2288,2288,1,154,1
3945,2289,2289,1,154,1
3946,2290,2290,1,154,1
3947,2291,2291,1,154,1
3948,2292,2292,1,154,1
3949,2293,2293,1,154,1
3950,2294,2294,1,154,1
3951,2295,2295,1,154,1
3952,2296,2296,1,154,1
3953,2297,2297,1,154,1
3954,2298,2298,1,154,1
3955,2299,2299,1,154,1
3956,2300,2300,1,154,1
3957,2301,2301,1,154,1
3958,2302,2302,1,154,1
3959,2303,2303,1,154,1
3960,4644,4644,1,154,1
3961,4645,4645,1,154,1
3962,4646,4646,1,154,1
3963,4647,4647,1,154,1
3964,4648,4648,1,154,1
3965,4649,4649,1,154,1
3966,4650,4650,1,154,1
3967,4651,4651,1,154,1
3968,4652,4652,1,154,1
3969,4653,4653,1,154,1
3970,4654,4654,1,154,1
3971,4655,4655,1,154,1
3972,4656,4656,1,154,1
3973,4657,4657,1,154,1
3974,4658,4658,1,154,1
3975,4659,4659,1,154,1
3976,4660,4660,1,154,1
3977,4661,4661,1,154,1
3978,4662,4662,1,154,1
3979,4663,4663,1,154,1
3980,4664,4664,1,154,1
3981,4665,4665,1,154,1
3982,4666,4666,1,154,1
3983,4667,4667,1,154,1
3984,4668,4668,1,154,1
3985,4669,4669,1,154,1
3986,4670,4670,1,154,1
3987,4671,4671,1,154,1
3988,4672,4672,1,154,1
3989,4673,4673,1,154,1
3990,4674,4674,1,154,1
3991,4675,4675,1,154,1
3992,4676,4676,1,154,1
3993,4677,4677,1,154,1
3994,4678,4678,1,154,1
3995,4679,4679,1,154,1
3996,1296,1296,1,153,1
3997,1297,1297,1,153,1
3998,1298,1298,1,153,1
3999,1299,1299,1,153,1
4000,1300,1300,1,153,1
4001,1301,1301,1,153,1
4002,1302,1302,1,153,1
4003,1303,1303,1,153,1
4004,1304,1304,1,153,1
4005,1305,1305,1,153,1
4006,1306,1306,1,153,1
4007,1307,1307,1,153,1
4008,1308,1308,1,153,1
4009,1309,1309,1,153,1
4010,1310,1310,1,153,1
4011,1311,1311,1,153,1
4012,1312,1312,1,153,1
4013,1313,1313,1,153,1
4014,1314,1314,1,153,1
4015,1315,1315,1,153,1
4016,1316,1316,1,153,1
4017,1317,1317,1,153,1
4018,1318,1318,1,153,1
4019,1319,1319,1,153,1
4020,1320,1320,1,153,1
4021,1321,1321,1,153,1
4022,1322,1322,1,153,1
4023,1323,1323,1,153,1
4024,1324,1324,1,153,1
4025,1325,1325,1,153,1
4026,1326,1326,1,153,1
4027,1327,1327,1,153,1
4028,1328,1328,1,153,1
4029,1329,1329,1,153,1
4030,1330,1330,1,153,1
4031,1331,1331,1,153,1
4032,3384,3384,1,153,1
4033,3385,3385,1,153,1
4034,3386,3386,1,153,1
4035,3387,3387,1,153,1
4036,3388,3388,1,153,1
4037,3389,3389,1,153,1
4038,3390,3390,1,153,1
4039,3391,3391,1,153,1
4040,3392,3392,1,153,1
4041,3393,3393,1,152,1
4042,3394,3394,1,152,1
4043,3395,3395,1,152,1
4044,3396,3396,1,152,1
4045,3397,3397,1,152,1
4046,3398,3398,1,152,1
4047,3399,3399,1,152,1
4048,3400,3400,1,152,1
4049,3401,3401,1,152,1
4050,3402,3402,1,152,1
4051,3403,3403,1,152,1
4052,3404,3404,1,152,1
4053,3405,3405,1,152,1
4054,3406,3406,1,152,1
4055,3407,3407,1,152,1
4056,3408,3408,1,152,1
4057,3409,3409,1,152,1
4058,3410,3410,1,152,1
4059,3411,3411,1,152,1
4060,3412,3412,1,152,1
4061,3413,3413,1,152,1
4062,3414,3414,1,152,1
4063,3415,3415,1,152,1
4064,3416,3416,1,152,1
4065,3417,3417,1,152,1
4066,3418,3418,1,152,1
4067,3419,3419,1,152,1
4068,4294967295,65535,65535,155,0
4069,4294967295,65535,65535,155,0
4070,4294967295,65535,65535,155,0
4071,4294967295,65535,65535,155,0
4072,4294967295,65535,65535,155,0
4073,4294967295,65535,65535,155,0
4074,4294967295,65535,65535,155,0
4075,4294967295,65535,65535,155,0
4076,4294967295,65535,65535,155,0
4077,4294967295,65535,65535,155,0
4078,4294967295,65535,65535,155,0
4079,4294967295,65535,65535,155,0
4080,4294967295,65535,65535,155,0
4081,4294967295,65535,65535,155,0
4082,4294967295,65535,65535,155,0
4083,4294967295,65535,65535,155,0
4084,4294967295,65535,65535,155,0
4085,4294967295,65535,65535,155,0
4086,4294967295,65535,65535,155,0
4087,4294967295,65535,65535,155,0
4088,4294967295,65535,65535,155,0
4089,4294967295,65535,65535,155,0
4090,4294967295,65535,65535,155,0
4091,4294967295,65535,65535,155,0
4092,4294967295,65535,65535,155,0
4093,4294967295,65535,65535,155,0
4094,4294967295,65535,65535,155,0
4095,4294967295,65535,65535,155,0
4096,4294967295,65535,65535,155,0
4097,4294967295,65535,65535,155,0
4098,4294967295,65535,65535,155,0
4099,4294967295,65535,65535,155,0
4100,4294967295,65535,65535,155,0
4101,4294967295,65535,65535,155,0
4102,4294967295,65535,65535,155,0
4103,4294967295,65535,65535,155,0
4104,1692,1692,1,147,1
4105,1693,1693,1,147,1
4106,1694,1694,1,147,1
4107,1695,1695,1,147,1
4108,1696,1696,1,147,1
4109,1697,1697,1,147,1
4110,1698,1698,1,147,1
4111,1699,1699,1,147,1
4112,1700,1700,1,147,1
4113,1701,1701,1,147,1
4114,1702,1702,1,147,1
4115,1703,1703,1,147,1
4116,1704,1704,1,147,1
4117,1705,1705,1,147,1
4118,1706,1706,1,147,1
4119,1707,1707,1,147,1
4120,1708,1708,1,147,1
4121,1709,1709,1,147,1
4122,1710,1710,1,147,1
4123,1711,1711,1,147,1
4124,1712,1712,1,147,1
4125,1713,1713,1,147,1
4126,1714,1714,1,147,1
4127,1715,1715,1,147,1
4128,1716,1716,1,147,1
4129,1717,1717,1,147,1
4130,1718,1718,1,147,1
4131,1719,1719,1,147,1
4132,1720,1720,1,147,1
4133,1721,1721,1,147,1
4134,1722,1722,1,147,1
4135,1723,1723,1,147,1
4136,1724,1724,1,147,1
4137,1725,1725,1,147,1
4138,1726,1726,1,147,1
4139,1727,1727,1,147,1
4140,1764,1764,1,147,1
4141,1765,1765,1,147,1
4142,1766,1766,1,147,1
4143,1767,1767,1,147,1
4144,1768,1768,1,147,1
4145,1769,1769,1,147,1
4146,1770,1770,1,147,1
4147,1771,1771,1,147,1
4148,1772,1772,1,147,1
4149,1773,1773,1,147,1
4150,1774,1774,1,147,1
4151,1775,1775,1,147,1
4152,1776,1776,1,147,1
4153,1777,1777,1,147,1
4154,1778,1778,1,147,1
4155,1779,1779,1,147,1
4156,1780,1780,1,147,1
4157,1781,1781,1,147,1
4158,1782,1782,1,147,1
4159,1783,1783,1,147,1
4160,1784,1784,1,147,1
4161,1785,1785,1,147,1
4162,1786,1786,1,147,1
4163,1787,1787,1,147,1
4164,1788,1788,1,147,1
4165,1789,1789,1,147,1
4166,1790,1790,1,147,1
4167,1791,1791,1,147,1
4168,1792,1792,1,147,1
4169,1793,1793,1,147,1
4170,1794,1794,1,147,1
4171,1795,1795,1,147,1
4172,1796,1796,1,147,1
4173,1797,1797,1,147,1
4174,1798,1798,1,147,1
4175,1799,1799,1,147,1
4176,2160,2160,1,154,1
4177,2161,2161,1,154,1
4178,2162,2162,1,154,1
4179,2163,2163,1,154,1
4180,2164,2164,1,154,1
4181,2165,2165,1,154,1
4182,2166,2166,1,154,1
4183,2167,2167,1,154,1
4184,2168,2168,1,154,1
4185,2169,2169,1,154,1
4186,2170,2170,1,154,1
4187,2171,2171,1,154,1
4188,2172,2172,1,154,1
4189,2173,2173,1,154,1
4190,2174,2174,1,154,1
4191,2175,2175,1,154,1
4192,2176,2176,1,154,1
4193,2177,2177,1,154,1
4194,2178,2178,1,154,1
4195,2179,2179,1,154,1
4196,2180,2180,1,154,1
4197,2181,2181,1,154,1
4198,2182,2182,1,154,1
4199,2183,2183,1,154,1
4200,2184,2184,1,154,1
4201,2185,2185,1,154,1
4202,2186,2186,1,154,1
4203,2187,2187,1,154,1
4204,2188,2188,1,154,1
4205,2189,2189,1,154,1
4206,2190,2190,1,154,1
4207,2191,2191,1,154,1
4208,2192,2192,1,154,1
4209,2193,2193,1,154,1
4210,2194,2194,1,154,1
4211,2195,2195,1,154,1
4212,2124,2124,1,154,1
4213,2125,2125,1,154,1
4214,2126,2126,1,154,1
4215,2127,2127,1,154,1
4216,2128,2128,1,154,1
4217,2129,2129,1,154,1
4218,2130,2130,1,154,1
4219,2131,2131,1,154,1
4220,2132,2132,1,154,1
4221,2133,2133,1,154,1
4222,2134,2134,1,154,1
4223,2135,2135,1,154,1
4224,2136,2136,1,154,1
4225,2137,2137,1,154,1
4226,2138,2138,1,154,1
4227,2139,2139,1,154,1
4228,2140,2140,1,154,1
4229,2141,2141,1,154,1
4230,2142,2142,1,154,1
4231,2143,2143,1,154,1
4232,2144,2144,1,154,1
4233,2145,2145,1,154,1
4234,2146,2146,1,154,1
4235,2147,2147,1,154,1
4236,2148,2148,1,154,1
4237,2149,2149,1,154,1
4238,2150,2150,1,154,1
4239,2151,2151,1,154,1
4240,2152,2152,1,154,1
4241,2153,2153,1,154,1
4242,2154,2154,1,154,1
4243,2155,2155,1,154,1
4244,2156,2156,1,154,1
4245,2157,2157,1,154,1
4246,2158,2158,1,154,1
4247,2159,2159,1,154,1
4248,1404,1404,1,155,1
4249,1405,1405,1,155,1
4250,1406,1406,1,155,1
4251,1407,1407,1,155,1
4252,1408,1408,1,155,1
4253,1409,1409,1,155,1
4254,1410,1410,1,155,1
4255,1411,1411,1,155,1
4256,1412,1412,1,155,1
4257,1413,1413,1,155,1
4258,1414,1414,1,155,1
4259,1415,1415,1,155,1
4260,1416,1416,1,155,1
4261,1417,1417,1,155,1
4262,1418,1418,1,155,1
4263,1419,1419,1,155,1
4264,1420,1420,1,155,1
4265,1421,1421,1,155,1
4266,1422,1422,1,155,1
4267,1423,1423,1,155,1
4268,1424,1424,1,155,1
4269,1425,1425,1,155,1
4270,1426,1426,1,155,1
4271,1427,1427,1,155,1
4272,1428,1428,1,155,1
4273,1429,1429,1,155,1
4274,1430,1430,1,155,1
4275,1431,1431,1,155,1
4276,1432,1432,1,155,1
4277,1433,1433,1,155,1
4278,1434,1434,1,155,1
4279,1435,1435,1,155,1
4280,1436,1436,1,155,1
4281,1437,1437,1,155,1
4282,1438,1438,1,155,1
4283,1439,1439,1,155,1
4284,4294967295,65535,65535,155,0
4285,4294967295,65535,65535,155,0
4286,4294967295,65535,65535,155,0
4287,4294967295,65535,65535,155,0
4288,4294967295,65535,65535,155,0
4289,4294967295,65535,65535,155,0
4290,4294967295,65535,65535,155,0
4291,4294967295,65535,65535,155,0
4292,4294967295,65535,65535,155,0
4293,4294967295,65535,65535,155,0
4294,4294967295,65535,65535,155,0
4295,4294967295,65535,65535,155,0
4296,4294967295,65535,65535,155,0
4297,4294967295,65535,65535,155,0
4298,4294967295,65535,65535,155,0
4299,4294967295,65535,65535,155,0
4300,4294967295,65535,65535,155,0
4301,4294967295,65535,65535,155,0
4302,4294967295,65535,65535,155,0
4303,4294967295,65535,65535,155,0
4304,4294967295,65535,65535,155,0
4305,4294967295,65535,65535,155,0
4306,4294967295,65535,65535,155,0
4307,4294967295,65535,65535,155,0
4308,4294967295,65535,65535,155,0
4309,4294967295,65535,65535,155,0
4310,4294967295,65535,65535,155,0
4311,4294967295,65535,65535,155,0
4312,4294967295,65535,65535,155,0
4313,4294967295,65535,65535,155,0
4314,4294967295,65535,65535,155,0
4315,4294967295,65535,65535,155,0
4316,4294967295,65535,65535,155,0
4317,4294967295,65535,65535,155,0
4318,4294967295,65535,65535,155,0
4319,4294967295,65535,65535,155,0
4320,1476,1476,1,155,1
4321,1477,1477,1,155,1
4322,1478,1478,1,155,1
4323,1479,1479,1,155,1
4324,1480,1480,1,155,1
4325,1481,1481,1,155,1
4326,1482,1482,1,155,1
4327,1483,1483,1,155,1
4328,1484,1484,1,155,1
4329,1485,1485,1,155,1
4330,1486,1486,1,155,1
4331,1487,1487,1,155,1
4332,1488,1488,1,155,1
4333,1489,1489,1,155,1
4334,1490,1490,1,155,1
4335,1491,1491,1,155,1
4336,1492,1492,1,155,1
4337,1493,1493,1,155,1
4338,1494,1494,1,155,1
4339,1495,1495,1,155,1
4340,1496,1496,1,155,1
4341,1497,1497,1,155,1
4342,1498,1498,1,155,1
4343,1499,1499,1,155,1
4344,1500,1500,1,155,1
4345,1501,1501,1,155,1
4346,1502,1502,1,155,1
4347,1503,1503,1,155,1
4348,1504,1504,1,155,1
4349,1505,1505,1,155,1
4350,1506,1506,1,155,1
4351,1507,1507,1,155,1
4352,1508,1508,1,155,1
4353,1509,1509,1,155,1
4354,1510,1510,1,155,1
4355,1511,1511,1,155,1
4356,2664,2664,1,155,1
4357,2665,2665,1,155,1
4358,2666,2666,1,155,1
4359,2667,2667,1,155,1
4360,2668,2668,1,155,1
4361,2669,2669,1,155,1
4362,2670,2670,1,155,1
4363,2671,2671,1,155,1
4364,2672,2672,1,155,1
4365,2673,2673,1,155,1
4366,2674,2674,1,155,1
4367,2675,2675,1,155,1
4368,2676,2676,1,155,1
4369,2677,2677,1,155,1
4370,2678,2678,1,155,1
4371,2679,2679,1,155,1
4372,2680,2680,1,155,1
4373,2681,2681,1,155,1
4374,2682,2682,1,155,1
4375,2683,2683,1,155,1
4376,2684,2684,1,155,1
4377,2685,2685,1,155,1
4378,2686,2686,1,155,1
4379,2687,2687,1,155,1
4380,2688,2688,1,155,1
4381,2689,2689,1,155,1
4382,2690,2690,1,155,1
4383,2691,2691,1,155,1
4384,2692,2692,1,155,1
4385,2693,2693,1,155,1
4386,2694,2694,1,155,1
4387,2695,2695,1,155,1
4388,2696,2696,1,155,1
4389,2697,2697,1,155,1
4390,2698,2698,1,155,1
4391,2699,2699,1,155,1
4392,216,216,1,155,1
4393,217,217,1,155,1
4394,218,218,1,155,1
4395,219,219,1,155,1
4396,220,220,1,155,1
4397,221,221,1,155,1
4398,222,222,1,155,1
4399,223,223,1,155,1
4400,224,224,1,155,1
4401,225,225,1,155,1
4402,226,226,1,155,1
4403,227,227,1,155,1
4404,228,228,1,155,1
4405,229,229,1,155,1
4406,230,230,1,155,1
4407,231,231,1,155,1
4408,232,232,1,155,1
4409,233,233,1,155,1
4410,234,234,1,155,1
4411,235,235,1,155,1
4412,236,236,1,155,1
4413,237,237,1,155,1
4414,238,238,1,155,1
4415,239,239,1,155,1
4416,240,240,1,155,1
4417,241,241,1,155,1
4418,242,242,1,155,1
4419,243,243,1,155,1
4420,244,244,1,155,1
4421,245,245,1,155,1
4422,246,246,1,155,1
4423,247,247,1,155,1
4424,248,248,1,155,1
4425,249,249,1,155,1
4426,250,250,1,155,1
4427,251,251,1,154,1
4428,2592,2592,1,156,1
4429,2593,2593,1,156,1
4430,2594,2594,1,156,1
4431,2595,2595,1,156,1
4432,2596,2596,1,156,1
4433,2597,2597,1,156,1
4434,2598,2598,1,156,1
4435,2599,2599,1,156,1
4436,2600,2600,1,156,1
4437,2601,2601,1,156,1
4438,2602,2602,1,156,1
4439,2603,2603,1,156,1
4440,2604,2604,1,156,1
4441,2605,2605,1,156,1
4442,2606,2606,1,156,1
4443,2607,2607,1,156,1
4444,2608,2608,1,156,1
4445,2609,2609,1,156,1
4446,2610,2610,1,156,1
4447,2611,2611,1,156,1
4448,2612,2612,1,156,1
4449,2613,2613,1,156,1
4450,2614,2614,1,156,1
4451,2615,2615,1,156,1
4452,2616,2616,1,156,1
4453,2617,2617,1,156,1
4454,2618,2618,1,156,1
4455,2619,2619,1,156,1
4456,2620,2620,1,156,1
4457,2621,2621,1,156,1
4458,2622,2622,1,156,1
4459,2623,2623,1,156,1
4460,2624,2624,1,156,1
4461,2625,2625,1,156,1
4462,2626,2626,1,156,1
4463,2627,2627,1,156,1
4464,4294967295,65535,65535,155,0
4465,4294967295,65535,65535,155,0
4466,4294967295,65535,65535,155,0
4467,4294967295,65535,65535,155,0
4468,4294967295,65535,65535,155,0
4469,4294967295,65535,65535,155,0
4470,4294967295,65535,65535,155,0
4471,4294967295,65535,65535,155,0
4472,4294967295,65535,65535,155,0
4473,4294967295,65535,65535,155,0
4474,4294967295,65535,65535,155,0
4475,4294967295,65535,65535,155,0
4476,4294967295,65535,65535,155,0
4477,4294967295,65535,65535,155,0
4478,4294967295,65535,65535,155,0
4479,4294967295,65535,65535,155,0
4480,4294967295,65535,65535,155,0
4481,4294967295,65535,65535,155,0
4482,4294967295,65535,65535,155,0
4483,4294967295,65535,65535,155,0
4484,4294967295,65535,65535,155,0
4485,4294967295,65535,65535,155,0
4486,4294967295,65535,65535,155,0
4487,4294967295,65535,65535,155,0
4488,4294967295,65535,65535,155,0
4489,4294967295,65535,65535,155,0
4490,4294967295,65535,65535,155,0
4491,4294967295,65535,65535,155,0
4492,4294967295,65535,65535,155,0
4493,4294967295,65535,65535,155,0
4494,4294967295,65535,65535,155,0
4495,4294967295,65535,65535,155,0
4496,4294967295,65535,65535,155,0
4497,4294967295,65535,65535,155,0
4498,4294967295,65535,65535,155,0
4499,4294967295,65535,65535,155,0
4500,4294967295,65535,65535,155,0
4501,4294967295,65535,65535,155,0
4502,4294967295,65535,65535,155,0
4503,4294967295,65535,65535,155,0
4504,4294967295,65535,65535,155,0
4505,4294967295,65535,65535,155,0
4506,4294967295,65535,65535,155,0
4507,4294967295,65535,65535,155,0
4508,4294967295,65535,65535,155,0
4509,4294967295,65535,65535,155,0
4510,4294967295,65535,65535,155,0
4511,4294967295,65535,65535,155,0
4512,4294967295,65535,65535,155,0
4513,4294967295,65535,65535,155,0
4514,4294967295,65535,65535,155,0
4515,4294967295,65535,65535,155,0
4516,4294967295,65535,65535,155,0
4517,4294967295,65535,65535,155,0
4518,4294967295,65535,65535,155,0
4519,4294967295,65535,65535,155,0
