Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,31401
Max Erase Count: ,163
Min Erase Count: ,152
Avg Erase Count: ,157.005000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,3624
WAF is: ,1.129494

VB No,Valid Count,Erase Count
1839,4143,4143,1,159,1
1840,4144,4144,1,159,1
1841,4145,4145,1,159,1
1842,4146,4146,1,159,1
1843,4147,4147,1,159,1
1844,4148,4148,1,159,1
1845,4149,4149,1,159,1
1846,4150,4150,1,159,1
1847,4151,4151,1,159,1
1848,4152,4152,1,159,1
1849,4153,4153,1,159,1
1850,4154,4154,1,159,1
1851,4155,4155,1,159,1
1852,4156,4156,1,159,1
1853,4157,4157,1,159,1
1854,4158,4158,1,159,1
1855,4159,4159,1,159,1
1856,4160,4160,1,159,1
1857,4161,4161,1,159,1
1858,4162,4162,1,159,1
1859,4163,4163,1,159,1
1860,4164,4164,1,159,1
1861,4165,4165,1,159,1
1862,4166,4166,1,159,1
1863,4167,4167,1,159,1
1864,4168,4168,1,159,1
1865,4169,4169,1,159,1
1866,4170,4170,1,159,1
1867,4171,4171,1,159,1
1868,4172,4172,1,159,1
1869,4173,4173,1,159,1
1870,4174,4174,1,159,1
1871,4175,4175,1,159,1
1872,648,648,1,154,1
1873,649,649,1,154,1
1874,650,650,1,154,1
1875,651,651,1,154,1
1876,652,652,1,154,1
1877,653,653,1,154,1
1878,654,654,1,154,1
1879,655,655,1,154,1
1880,656,656,1,154,1
1881,657,657,1,154,1
1882,658,658,1,154,1
1883,659,659,1,154,1
1884,660,660,1,154,1
1885,661,661,1,154,1
1886,662,662,1,154,1
1887,663,663,1,154,1
1888,664,664,1,154,1
1889,665,665,1,154,1
1890,666,666,1,154,1
1891,667,667,1,154,1
1892,668,668,1,154,1
1893,669,669,1,154,1
1894,670,670,1,154,1
1895,671,671,1,154,1
1896,672,672,1,154,1
1897,673,673,1,154,1
1898,674,674,1,154,1
1899,675,675,1,154,1
1900,676,676,1,154,1
1901,677,677,1,154,1
1902,678,678,1,154,1
1903,679,679,1,154,1
1904,680,680,1,154,1
1905,681,681,1,154,1
1906,682,682,1,154,1
1907,683,683,1,154,1
1908,4176,4176,1,157,1
1909,4177,4177,1,157,1
1910,4178,4178,1,157,1
1911,4179,4179,1,157,1
1912,4180,4180,1,157,1
1913,4181,4181,1,157,1
1914,4182,4182,1,157,1
1915,4183,4183,1,157,1
1916,4184,4184,1,157,1
1917,4185,4185,1,157,1
1918,4186,4186,1,157,1
1919,4187,4187,1,157,1
1920,4188,4188,1,157,1
1921,4189,4189,1,157,1
1922,4190,4190,1,157,1
1923,4191,4191,1,157,1
1924,4192,4192,1,157,1
1925,4193,4193,1,157,1
1926,4194,4194,1,157,1
1927,4195,4195,1,157,1
1928,4196,4196,1,157,1
1929,4197,4197,1,157,1
1930,4198,4198,1,157,1
1931,4199,4199,1,157,1
1932,4200,4200,1,157,1
1933,4201,4201,1,157,1
1934,4202,4202,1,157,1
1935,4203,4203,1,157,1
1936,4204,4204,1,157,1
1937,4205,4205,1,157,1
1938,4206,4206,1,157,1
1939,4207,4207,1,157,1
1940,4208,4208,1,157,1
1941,4209,4209,1,157,1
1942,4210,4210,1,157,1
1943,4211,4211,1,157,1
1944,4896,4896,1,154,1
1945,4897,4897,1,154,1
1946,4898,4898,1,154,1
1947,4899,4899,1,154,1
1948,4900,4900,1,154,1
1949,4901,4901,1,154,1
1950,4902,4902,1,154,1
1951,4903,4903,1,154,1
1952,4904,4904,1,154,1
1953,4905,4905,1,154,1
1954,4906,4906,1,154,1
1955,4907,4907,1,154,1
1956,4908,4908,1,154,1
1957,4909,4909,1,154,1
1958,4910,4910,1,154,1
1959,4911,4911,1,154,1
1960,4912,4912,1,154,1
1961,4913,4913,1,154,1
1962,4914,4914,1,154,1
1963,4915,4915,1,154,1
1964,4916,4916,1,154,1
1965,4917,4917,1,154,1
1966,4918,4918,1,154,1
1967,4919,4919,1,154,1
1968,4920,4920,1,154,1
1969,4921,4921,1,154,1
1970,4922,4922,1,154,1
1971,4923,4923,1,154,1
1972,4924,4924,1,154,1
1973,4925,4925,1,154,1
1974,4926,4926,1,154,1
1975,4927,4927,1,154,1
1976,4928,4928,1,154,1
1977,4929,4929,1,154,1
1978,4930,4930,1,154,1
1979,4931,4931,1,154,1
1980,3888,3888,1,154,1
1981,3889,3889,1,154,1
1982,3890,3890,1,154,1
1983,3891,3891,1,154,1
1984,3892,3892,1,154,1
1985,3893,3893,1,154,1
1986,3894,3894,1,154,1
1987,3895,3895,1,154,1
1988,3896,3896,1,154,1
1989,3897,3897,1,154,1
1990,3898,3898,1,154,1
1991,3899,3899,1,154,1
1992,3900,3900,1,154,1
1993,3901,3901,1,154,1
1994,3902,3902,1,154,1
1995,3903,3903,1,154,1
1996,3904,3904,1,154,1
1997,3905,3905,1,154,1
1998,3906,3906,1,154,1
1999,3907,3907,1,154,1
2000,3908,3908,1,154,1
2001,3909,3909,1,154,1
2002,3910,3910,1,154,1
2003,3911,3911,1,154,1
2004,3912,3912,1,154,1
2005,3913,3913,1,154,1
2006,3914,3914,1,154,1
2007,3915,3915,1,154,1
2008,3916,3916,1,154,1
2009,3917,3917,1,154,1
2010,3918,3918,1,154,1
2011,3919,3919,1,154,1
2012,3920,3920,1,154,1
2013,3921,3921,1,154,1
2014,3922,3922,1,154,1
2015,3923,3923,1,154,1
2016,5544,5544,1,154,1
2017,5545,5545,1,154,1
2018,5546,5546,1,154,1
2019,5547,5547,1,154,1
2020,5548,5548,1,154,1
2021,5549,5549,1,154,1
2022,5550,5550,1,154,1
2023,5551,5551,1,154,1
2024,5552,5552,1,154,1
2025,5553,5553,1,154,1
2026,5554,5554,1,154,1
2027,5555,5555,1,154,1
2028,5556,5556,1,154,1
2029,5557,5557,1,154,1
2030,5558,5558,1,154,1
2031,5559,5559,1,154,1
2032,5560,5560,1,154,1
2033,5561,5561,1,154,1
2034,5562,5562,1,154,1
2035,5563,5563,1,154,1
2036,5564,5564,1,154,1
2037,5565,5565,1,154,1
2038,5566,5566,1,154,1
2039,5567,5567,1,154,1
2040,5568,5568,1,154,1
2041,5569,5569,1,154,1
2042,5570,5570,1,154,1
2043,5571,5571,1,154,1
2044,5572,5572,1,154,1
2045,5573,5573,1,154,1
2046,5574,5574,1,154,1
2047,5575,5575,1,154,1
2048,5576,5576,1,154,1
2049,5577,5577,1,154,1
2050,5578,5578,1,154,1
2051,5579,5579,1,154,1
2052,3852,3852,1,154,1
2053,3853,3853,1,154,1
2054,3854,3854,1,154,1
2055,3855,3855,1,154,1
2056,3856,3856,1,154,1
2057,3857,3857,1,154,1
2058,3858,3858,1,154,1
2059,3859,3859,1,154,1
2060,3860,3860,1,154,1
2061,3861,3861,1,154,1
2062,3862,3862,1,154,1
2063,3863,3863,1,154,1
2064,3864,3864,1,154,1
2065,3865,3865,1,154,1
2066,3866,3866,1,154,1
2067,3867,3867,1,154,1
2068,3868,3868,1,154,1
2069,3869,3869,1,154,1
2070,3870,3870,1,154,1
2071,3871,3871,1,154,1
2072,3872,3872,1,154,1
2073,3873,3873,1,154,1
2074,3874,3874,1,154,1
2075,3875,3875,1,154,1
2076,3876,3876,1,154,1
2077,3877,3877,1,154,1
2078,3878,3878,1,154,1
2079,3879,3879,1,154,1
2080,3880,3880,1,154,1
2081,3881,3881,1,154,1
2082,3882,3882,1,154,1
2083,3883,3883,1,154,1
2084,3884,3884,1,154,1
2085,3885,3885,1,154,1
2086,3886,3886,1,154,1
2087,3887,3887,1,154,1
2088,5220,5220,1,154,1
2089,5221,5221,1,154,1
2090,5222,5222,1,154,1
2091,5223,5223,1,154,1
2092,5224,5224,1,154,1
2093,5225,5225,1,154,1
2094,5226,5226,1,154,1
2095,5227,5227,1,154,1
2096,5228,5228,1,154,1
2097,5229,5229,1,154,1
2098,5230,5230,1,154,1
2099,5231,5231,1,154,1
2100,5232,5232,1,154,1
2101,5233,5233,1,154,1
2102,5234,5234,1,154,1
2103,5235,5235,1,154,1
2104,5236,5236,1,154,1
2105,5237,5237,1,154,1
2106,5238,5238,1,154,1
2107,5239,5239,1,154,1
2108,5240,5240,1,154,1
2109,5241,5241,1,154,1
2110,5242,5242,1,154,1
2111,5243,5243,1,154,1
2112,5244,5244,1,154,1
2113,5245,5245,1,154,1
2114,5246,5246,1,154,1
2115,5247,5247,1,154,1
2116,5248,5248,1,154,1
2117,5249,5249,1,154,1
2118,5250,5250,1,154,1
2119,5251,5251,1,154,1
2120,5252,5252,1,153,1
2121,5253,5253,1,153,1
2122,5254,5254,1,153,1
2123,5255,5255,1,153,1
2124,5400,5400,1,154,1
2125,5401,5401,1,154,1
2126,5402,5402,1,154,1
2127,5403,5403,1,154,1
2128,5404,5404,1,154,1
2129,5405,5405,1,154,1
2130,5406,5406,1,154,1
2131,5407,5407,1,154,1
2132,5408,5408,1,154,1
2133,5409,5409,1,154,1
2134,5410,5410,1,154,1
2135,5411,5411,1,154,1
2136,5412,5412,1,154,1
2137,5413,5413,1,154,1
2138,5414,5414,1,154,1
2139,5415,5415,1,154,1
2140,5416,5416,1,154,1
2141,5417,5417,1,154,1
2142,5418,5418,1,154,1
2143,5419,5419,1,154,1
2144,5420,5420,1,154,1
2145,5421,5421,1,154,1
2146,5422,5422,1,154,1
2147,5423,5423,1,154,1
2148,5424,5424,1,154,1
2149,5425,5425,1,154,1
2150,5426,5426,1,154,1
2151,5427,5427,1,154,1
2152,5428,5428,1,154,1
2153,5429,5429,1,154,1
2154,5430,5430,1,154,1
2155,5431,5431,1,154,1
2156,5432,5432,1,153,1
2157,5433,5433,1,153,1
2158,5434,5434,1,153,1
2159,5435,5435,1,153,1
2160,5688,5688,1,154,1
2161,5689,5689,1,154,1
2162,5690,5690,1,154,1
2163,5691,5691,1,154,1
2164,5692,5692,1,154,1
2165,5693,5693,1,154,1
2166,5694,5694,1,154,1
2167,5695,5695,1,154,1
2168,5696,5696,1,154,1
2169,5697,5697,1,154,1
2170,5698,5698,1,154,1
2171,5699,5699,1,154,1
2172,5700,5700,1,154,1
2173,5701,5701,1,154,1
2174,5702,5702,1,154,1
2175,5703,5703,1,154,1
2176,5704,5704,1,154,1
2177,5705,5705,1,154,1
2178,5706,5706,1,154,1
2179,5707,5707,1,154,1
2180,5708,5708,1,154,1
2181,5709,5709,1,154,1
2182,5710,5710,1,154,1
2183,5711,5711,1,154,1
2184,5712,5712,1,154,1
2185,5713,5713,1,154,1
2186,5714,5714,1,154,1
2187,5715,5715,1,154,1
2188,5716,5716,1,154,1
2189,5717,5717,1,154,1
2190,5718,5718,1,154,1
2191,5719,5719,1,154,1
2192,5720,5720,1,154,1
2193,5721,5721,1,154,1
2194,5722,5722,1,154,1
2195,5723,5723,1,153,1
2196,3708,3708,1,154,1
2197,3709,3709,1,154,1
2198,3710,3710,1,154,1
2199,3711,3711,1,154,1
2200,3712,3712,1,154,1
2201,3713,3713,1,154,1
2202,3714,3714,1,154,1
2203,3715,3715,1,154,1
2204,3716,3716,1,154,1
2205,3717,3717,1,154,1
2206,3718,3718,1,154,1
2207,3719,3719,1,154,1
2208,3720,3720,1,154,1
2209,3721,3721,1,154,1
2210,3722,3722,1,154,1
2211,3723,3723,1,154,1
2212,3724,3724,1,154,1
2213,3725,3725,1,154,1
2214,3726,3726,1,154,1
2215,3727,3727,1,154,1
2216,3728,3728,1,154,1
2217,3729,3729,1,154,1
2218,3730,3730,1,154,1
2219,3731,3731,1,154,1
2220,3732,3732,1,154,1
2221,3733,3733,1,154,1
2222,3734,3734,1,154,1
2223,3735,3735,1,154,1
2224,3736,3736,1,154,1
2225,3737,3737,1,154,1
2226,3738,3738,1,154,1
2227,3739,3739,1,154,1
2228,3740,3740,1,154,1
2229,3741,3741,1,154,1
2230,3742,3742,1,154,1
2231,3743,3743,1,154,1
2232,3240,3240,1,154,1
2233,3241,3241,1,154,1
2234,3242,3242,1,154,1
2235,3243,3243,1,154,1
2236,3244,3244,1,154,1
2237,3245,3245,1,154,1
2238,3246,3246,1,154,1
2239,3247,3247,1,154,1
2240,3248,3248,1,154,1
2241,3249,3249,1,154,1
2242,3250,3250,1,154,1
2243,3251,3251,1,154,1
2244,3252,3252,1,154,1
2245,3253,3253,1,154,1
2246,3254,3254,1,154,1
2247,3255,3255,1,154,1
2248,3256,3256,1,154,1
2249,3257,3257,1,154,1
2250,3258,3258,1,154,1
2251,3259,3259,1,154,1
2252,3260,3260,1,154,1
2253,3261,3261,1,154,1
2254,3262,3262,1,154,1
2255,3263,3263,1,154,1
2256,3264,3264,1,154,1
2257,3265,3265,1,154,1
2258,3266,3266,1,154,1
2259,3267,3267,1,154,1
2260,3268,3268,1,154,1
2261,3269,3269,1,154,1
2262,3270,3270,1,154,1
2263,3271,3271,1,154,1
2264,3272,3272,1,154,1
2265,3273,3273,1,154,1
2266,3274,3274,1,154,1
2267,3275,3275,1,154,1
2268,1224,1224,1,160,1
2269,1225,1225,1,160,1
2270,1226,1226,1,160,1
2271,1227,1227,1,160,1
2272,1228,1228,1,160,1
2273,1229,1229,1,160,1
2274,1230,1230,1,160,1
2275,1231,1231,1,160,1
2276,1232,1232,1,160,1
2277,1233,1233,1,160,1
2278,1234,1234,1,160,1
2279,1235,1235,1,160,1
2280,1236,1236,1,160,1
2281,1237,1237,1,160,1
2282,1238,1238,1,160,1
2283,1239,1239,1,160,1
2284,1240,1240,1,160,1
2285,1241,1241,1,160,1
2286,1242,1242,1,160,1
2287,1243,1243,1,160,1
2288,1244,1244,1,160,1
2289,1245,1245,1,160,1
2290,1246,1246,1,160,1
2291,1247,1247,1,160,1
2292,1248,1248,1,160,1
2293,1249,1249,1,160,1
2294,1250,1250,1,160,1
2295,1251,1251,1,160,1
2296,1252,1252,1,160,1
2297,1253,1253,1,160,1
2298,1254,1254,1,160,1
2299,1255,1255,1,160,1
2300,1256,1256,1,160,1
2301,1257,1257,1,160,1
2302,1258,1258,1,160,1
2303,1259,1259,1,160,1
2304,4932,4932,1,160,1
2305,4933,4933,1,160,1
2306,4934,4934,1,160,1
2307,4935,4935,1,160,1
2308,4936,4936,1,160,1
2309,4937,4937,1,160,1
2310,4938,4938,1,160,1
2311,4939,4939,1,160,1
2312,4940,4940,1,160,1
2313,4941,4941,1,160,1
2314,4942,4942,1,160,1
2315,4943,4943,1,160,1
2316,4944,4944,1,160,1
2317,4945,4945,1,160,1
2318,4946,4946,1,160,1
2319,4947,4947,1,160,1
2320,4948,4948,1,160,1
2321,4949,4949,1,160,1
2322,4950,4950,1,160,1
2323,4951,4951,1,160,1
2324,4952,4952,1,160,1
2325,4953,4953,1,160,1
2326,4954,4954,1,160,1
2327,4955,4955,1,160,1
2328,4956,4956,1,160,1
2329,4957,4957,1,160,1
2330,4958,4958,1,160,1
2331,4959,4959,1,160,1
2332,4960,4960,1,160,1
2333,4961,4961,1,160,1
2334,4962,4962,1,160,1
2335,4963,4963,1,160,1
2336,4964,4964,1,160,1
2337,4965,4965,1,160,1
2338,4966,4966,1,160,1
2339,4967,4967,1,160,1
2340,5508,5508,1,159,1
2341,5509,5509,1,159,1
2342,5510,5510,1,159,1
2343,5511,5511,1,159,1
2344,5512,5512,1,159,1
2345,5513,5513,1,159,1
2346,5514,5514,1,159,1
2347,5515,5515,1,159,1
2348,5516,5516,1,159,1
2349,5517,5517,1,159,1
2350,5518,5518,1,159,1
2351,5519,5519,1,159,1
2352,5520,5520,1,159,1
2353,5521,5521,1,159,1
2354,5522,5522,1,159,1
2355,5523,5523,1,159,1
2356,5524,5524,1,159,1
2357,5525,5525,1,159,1
2358,5526,5526,1,159,1
2359,5527,5527,1,159,1
2360,5528,5528,1,159,1
2361,5529,5529,1,159,1
2362,5530,5530,1,159,1
2363,5531,5531,1,159,1
2364,5532,5532,1,159,1
2365,5533,5533,1,159,1
2366,5534,5534,1,159,1
2367,5535,5535,1,159,1
2368,5536,5536,1,159,1
2369,5537,5537,1,159,1
2370,5538,5538,1,159,1
2371,5539,5539,1,159,1
2372,5540,5540,1,159,1
2373,5541,5541,1,159,1
2374,5542,5542,1,159,1
2375,5543,5543,1,159,1
2376,6120,6120,1,159,1
2377,6121,6121,1,159,1
2378,6122,6122,1,159,1
2379,6123,6123,1,159,1
2380,6124,6124,1,159,1
2381,6125,6125,1,159,1
2382,6126,6126,1,159,1
2383,6127,6127,1,159,1
2384,6128,6128,1,159,1
2385,6129,6129,1,159,1
2386,6130,6130,1,159,1
2387,6131,6131,1,159,1
2388,6132,6132,1,159,1
2389,6133,6133,1,159,1
2390,6134,6134,1,159,1
2391,6135,6135,1,159,1
2392,6136,6136,1,159,1
2393,6137,6137,1,159,1
2394,6138,6138,1,159,1
2395,6139,6139,1,159,1
2396,6140,6140,1,159,1
2397,6141,6141,1,159,1
2398,6142,6142,1,159,1
2399,6143,6143,1,159,1
2400,6144,6144,1,159,1
2401,6145,6145,1,159,1
2402,6146,6146,1,159,1
2403,6147,6147,1,159,1
2404,6148,6148,1,159,1
2405,6149,6149,1,159,1
2406,6150,6150,1,159,1
2407,6151,6151,1,159,1
2408,6152,6152,1,159,1
2409,6153,6153,1,159,1
2410,6154,6154,1,159,1
2411,6155,6155,1,159,1
2412,4104,4104,1,154,1
2413,4105,4105,1,154,1
2414,4106,4106,1,154,1
2415,4107,4107,1,154,1
2416,4108,4108,1,154,1
2417,4109,4109,1,154,1
2418,4110,4110,1,154,1
2419,4111,4111,1,154,1
2420,4112,4112,1,154,1
2421,4113,4113,1,154,1
2422,4114,4114,1,154,1
2423,4115,4115,1,154,1
2424,4116,4116,1,154,1
2425,4117,4117,1,154,1
2426,4118,4118,1,154,1
2427,4119,4119,1,154,1
2428,4120,4120,1,154,1
2429,4121,4121,1,154,1
2430,4122,4122,1,154,1
2431,4123,4123,1,154,1
2432,4124,4124,1,154,1
2433,4125,4125,1,154,1
2434,4126,4126,1,154,1
2435,4127,4127,1,154,1
2436,4128,4128,1,154,1
2437,4129,4129,1,154,1
2438,4130,4130,1,154,1
2439,4131,4131,1,154,1
2440,4132,4132,1,154,1
2441,4133,4133,1,154,1
2442,4134,4134,1,154,1
2443,4135,4135,1,154,1
2444,4136,4136,1,154,1
2445,4137,4137,1,154,1
2446,4138,4138,1,154,1
2447,4139,4139,1,154,1
2448,4824,4824,1,159,1
2449,4825,4825,1,159,1
2450,4826,4826,1,159,1
2451,4827,4827,1,159,1
2452,4828,4828,1,159,1
2453,4829,4829,1,159,1
2454,4830,4830,1,159,1
2455,4831,4831,1,159,1
2456,4832,4832,1,159,1
2457,4833,4833,1,159,1
2458,4834,4834,1,159,1
2459,4835,4835,1,159,1
2460,4836,4836,1,159,1
2461,4837,4837,1,159,1
2462,4838,4838,1,159,1
2463,4839,4839,1,159,1
2464,4840,4840,1,159,1
2465,4841,4841,1,159,1
2466,4842,4842,1,159,1
2467,4843,4843,1,159,1
2468,4844,4844,1,159,1
2469,4845,4845,1,159,1
2470,4846,4846,1,159,1
2471,4847,4847,1,159,1
2472,4848,4848,1,159,1
2473,4849,4849,1,159,1
2474,4850,4850,1,159,1
2475,4851,4851,1,159,1
2476,4852,4852,1,159,1
2477,4853,4853,1,159,1
2478,4854,4854,1,159,1
2479,4855,4855,1,159,1
2480,4856,4856,1,158,1
2481,4857,4857,1,158,1
2482,4858,4858,1,158,1
2483,4859,4859,1,158,1
2484,5724,5724,1,159,1
2485,5725,5725,1,159,1
2486,5726,5726,1,159,1
2487,5727,5727,1,159,1
2488,5728,5728,1,159,1
2489,5729,5729,1,159,1
2490,5730,5730,1,159,1
2491,5731,5731,1,159,1
2492,5732,5732,1,159,1
2493,5733,5733,1,159,1
2494,5734,5734,1,159,1
2495,5735,5735,1,159,1
2496,5736,5736,1,159,1
2497,5737,5737,1,159,1
2498,5738,5738,1,159,1
2499,5739,5739,1,159,1
2500,5740,5740,1,159,1
2501,5741,5741,1,159,1
2502,5742,5742,1,159,1
2503,5743,5743,1,159,1
2504,5744,5744,1,159,1
2505,5745,5745,1,159,1
2506,5746,5746,1,159,1
2507,5747,5747,1,159,1
2508,5748,5748,1,159,1
2509,5749,5749,1,159,1
2510,5750,5750,1,159,1
2511,5751,5751,1,159,1
2512,5752,5752,1,159,1
2513,5753,5753,1,159,1
2514,5754,5754,1,159,1
2515,5755,5755,1,159,1
2516,5756,5756,1,159,1
2517,5757,5757,1,159,1
2518,5758,5758,1,159,1
2519,5759,5759,1,157,1
2520,4294967295,65535,65535,157,0
2521,4294967295,65535,65535,157,0
2522,4294967295,65535,65535,157,0
2523,4294967295,65535,65535,157,0
2524,4294967295,65535,65535,157,0
2525,4294967295,65535,65535,157,0
2526,4294967295,65535,65535,157,0
2527,4294967295,65535,65535,157,0
2528,4294967295,65535,65535,157,0
2529,4294967295,65535,65535,157,0
2530,4294967295,65535,65535,157,0
2531,4294967295,65535,65535,157,0
2532,4294967295,65535,65535,157,0
2533,4294967295,65535,65535,157,0
2534,4294967295,65535,65535,157,0
2535,4294967295,65535,65535,157,0
2536,4294967295,65535,65535,157,0
2537,4294967295,65535,65535,157,0
2538,4294967295,65535,65535,157,0
2539,4294967295,65535,65535,157,0
2540,4294967295,65535,65535,157,0
2541,4294967295,65535,65535,157,0
2542,4294967295,65535,65535,157,0
2543,4294967295,65535,65535,157,0
2544,4294967295,65535,65535,157,0
2545,4294967295,65535,65535,157,0
2546,4294967295,65535,65535,157,0
2547,4294967295,65535,65535,157,0
2548,4294967295,65535,65535,157,0
2549,4294967295,65535,65535,157,0
2550,4294967295,65535,65535,157,0
2551,4294967295,65535,65535,157,0
2552,4294967295,65535,65535,157,0
2553,4294967295,65535,65535,157,0
2554,4294967295,65535,65535,157,0
2555,4294967295,65535,65535,157,0
2556,4294967295,65535,65535,157,0
2557,4294967295,65535,65535,157,0
2558,4294967295,65535,65535,157,0
2559,4294967295,65535,65535,157,0
2560,4294967295,65535,65535,157,0
2561,4294967295,65535,65535,157,0
2562,4294967295,65535,65535,157,0
2563,4294967295,65535,65535,157,0
2564,4294967295,65535,65535,157,0
2565,4294967295,65535,65535,157,0
2566,4294967295,65535,65535,157,0
2567,4294967295,65535,65535,157,0
2568,4294967295,65535,65535,157,0
2569,4294967295,65535,65535,157,0
2570,4294967295,65535,65535,157,0
2571,4294967295,65535,65535,157,0
2572,4294967295,65535,65535,157,0
2573,4294967295,65535,65535,157,0
2574,4294967295,65535,65535,157,0
2575,4294967295,65535,65535,157,0
2576,4294967295,65535,65535,157,0
2577,4294967295,65535,65535,157,0
2578,4294967295,65535,65535,157,0
2579,4294967295,65535,65535,157,0
2580,4294967295,65535,65535,157,0
2581,4294967295,65535,65535,157,0
2582,4294967295,65535,65535,157,0
2583,4294967295,65535,65535,157,0
2584,4294967295,65535,65535,157,0
2585,4294967295,65535,65535,157,0
2586,4294967295,65535,65535,157,0
2587,4294967295,65535,65535,157,0
2588,4294967295,65535,65535,157,0
2589,4294967295,65535,65535,157,0
2590,4294967295,65535,65535,157,0
2591,4294967295,65535,65535,157,0
2592,4294967295,65535,65535,157,0
2593,4294967295,65535,65535,157,0
2594,4294967295,65535,65535,157,0
2595,4294967295,65535,65535,157,0
2596,4294967295,65535,65535,157,0
2597,4294967295,65535,65535,157,0
2598,4294967295,65535,65535,157,0
2599,4294967295,65535,65535,157,0
2600,4294967295,65535,65535,157,0
2601,4294967295,65535,65535,157,0
2602,4294967295,65535,65535,157,0
2603,4294967295,65535,65535,157,0
2604,4294967295,65535,65535,157,0
2605,4294967295,65535,65535,157,0
2606,4294967295,65535,65535,157,0
2607,4294967295,65535,65535,157,0
2608,4294967295,65535,65535,157,0
2609,4294967295,65535,65535,157,0
2610,4294967295,65535,65535,157,0
2611,4294967295,65535,65535,157,0
2612,4294967295,65535,65535,157,0
2613,4294967295,65535,65535,157,0
2614,4294967295,65535,65535,157,0
2615,4294967295,65535,65535,157,0
2616,4294967295,65535,65535,157,0
2617,4294967295,65535,65535,157,0
2618,4294967295,65535,65535,157,0
2619,4294967295,65535,65535,157,0
2620,4294967295,65535,65535,157,0
2621,4294967295,65535,65535,157,0
2622,4294967295,65535,65535,157,0
2623,4294967295,65535,65535,157,0
2624,4294967295,65535,65535,157,0
2625,4294967295,65535,65535,157,0
2626,4294967295,65535,65535,157,0
2627,4294967295,65535,65535,157,0
2628,4294967295,65535,65535,157,0
2629,4294967295,65535,65535,157,0
2630,4294967295,65535,65535,157,0
2631,4294967295,65535,65535,157,0
2632,4294967295,65535,65535,157,0
2633,4294967295,65535,65535,157,0
2634,4294967295,65535,65535,157,0
2635,4294967295,65535,65535,157,0
2636,4294967295,65535,65535,157,0
2637,4294967295,65535,65535,157,0
2638,4294967295,65535,65535,157,0
2639,4294967295,65535,65535,157,0
2640,4294967295,65535,65535,157,0
2641,4294967295,65535,65535,157,0
2642,4294967295,65535,65535,157,0
2643,4294967295,65535,65535,157,0
2644,4294967295,65535,65535,157,0
2645,4294967295,65535,65535,157,0
2646,4294967295,65535,65535,157,0
2647,4294967295,65535,65535,157,0
2648,4294967295,65535,65535,157,0
2649,4294967295,65535,65535,157,0
2650,4294967295,65535,65535,157,0
2651,4294967295,65535,65535,157,0
2652,4294967295,65535,65535,157,0
2653,4294967295,65535,65535,157,0
2654,4294967295,65535,65535,157,0
2655,4294967295,65535,65535,157,0
2656,4294967295,65535,65535,157,0
2657,4294967295,65535,65535,157,0
2658,4294967295,65535,65535,157,0
2659,4294967295,65535,65535,157,0
2660,4294967295,65535,65535,157,0
2661,4294967295,65535,65535,157,0
2662,4294967295,65535,65535,157,0
2663,4294967295,65535,65535,157,0
2664,2520,2520,1,154,1
2665,2521,2521,1,154,1
2666,2522,2522,1,154,1
2667,2523,2523,1,154,1
2668,2524,2524,1,154,1
2669,2525,2525,1,154,1
2670,2526,2526,1,154,1
2671,2527,2527,1,154,1
2672,2528,2528,1,154,1
2673,2529,2529,1,154,1
2674,2530,2530,1,154,1
2675,2531,2531,1,154,1
2676,2532,2532,1,154,1
2677,2533,2533,1,154,1
2678,2534,2534,1,154,1
2679,2535,2535,1,154,1
2680,2536,2536,1,154,1
2681,2537,2537,1,154,1
2682,2538,2538,1,154,1
2683,2539,2539,1,154,1
2684,2540,2540,1,154,1
2685,2541,2541,1,154,1
2686,2542,2542,1,154,1
2687,2543,2543,1,154,1
2688,2544,2544,1,154,1
2689,2545,2545,1,154,1
2690,2546,2546,1,154,1
2691,2547,2547,1,154,1
2692,2548,2548,1,154,1
2693,2549,2549,1,154,1
2694,2550,2550,1,154,1
2695,2551,2551,1,154,1
2696,2552,2552,1,154,1
2697,2553,2553,1,154,1
2698,2554,2554,1,154,1
2699,2555,2555,1,154,1
2700,4294967295,65535,65535,157,0
2701,4294967295,65535,65535,157,0
2702,4294967295,65535,65535,157,0
2703,4294967295,65535,65535,157,0
2704,4294967295,65535,65535,157,0
2705,4294967295,65535,65535,157,0
2706,4294967295,65535,65535,157,0
2707,4294967295,65535,65535,157,0
2708,4294967295,65535,65535,157,0
2709,4294967295,65535,65535,157,0
2710,4294967295,65535,65535,157,0
2711,4294967295,65535,65535,157,0
2712,4294967295,65535,65535,157,0
2713,4294967295,65535,65535,157,0
2714,4294967295,65535,65535,157,0
2715,4294967295,65535,65535,157,0
2716,4294967295,65535,65535,157,0
2717,4294967295,65535,65535,157,0
2718,4294967295,65535,65535,157,0
2719,4294967295,65535,65535,157,0
2720,4294967295,65535,65535,157,0
2721,4294967295,65535,65535,157,0
2722,4294967295,65535,65535,157,0
2723,4294967295,65535,65535,157,0
2724,4294967295,65535,65535,157,0
2725,4294967295,65535,65535,157,0
2726,4294967295,65535,65535,157,0
2727,4294967295,65535,65535,157,0
2728,4294967295,65535,65535,157,0
2729,4294967295,65535,65535,157,0
