Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,157392
Max Erase Count: ,2954
Min Erase Count: ,691
Avg Erase Count: ,786.960000
Total GC Count is: ,47576
Total Segmental GC Count is: ,249869
Total WL Count is: ,26791
WAF is: ,5.487245

VB No,Valid Count,Erase Count
5387,1285,1285,150,694,1
5388,868,868,194,694,1
5389,2353,2353,139,694,1
5390,5490,5490,133,694,1
5391,3565,3565,168,694,1
5392,6118,6118,154,694,1
5393,1539,1539,152,693,1
5394,252,252,176,693,1
5395,147,147,198,693,1
5396,4829,4829,161,693,1
5397,1608,1608,153,693,1
5398,4936,4936,164,693,1
5399,400,400,175,693,1
5400,3859,3859,134,693,1
5401,2794,2794,149,693,1
5402,2062,2062,164,693,1
5403,6124,6124,134,693,1
5404,4087,4087,155,693,1
5405,2987,2987,170,693,1
5406,3095,3095,146,693,1
5407,133,133,175,693,1
5408,1,1,187,693,1
5409,1800,1800,152,693,1
5410,1753,1753,150,693,1
5411,4422,4422,162,693,1
5412,5958,5958,142,693,1
5413,1587,1587,168,693,1
5414,5032,5032,151,693,1
5415,3790,3790,142,693,1
5416,5115,5115,151,693,1
5417,2658,2658,163,693,1
5418,1735,1735,131,693,1
5419,2402,2402,167,693,1
5420,4543,4543,159,693,1
5421,3802,3802,139,693,1
5422,5619,5619,158,693,1
5423,2310,2310,164,693,1
5424,4747,4747,158,693,1
5425,3973,3973,146,693,1
5426,343,343,187,693,1
5427,2118,2118,166,693,1
5428,1666,1666,159,693,1
5429,1058,1058,194,693,1
5430,6126,6126,177,693,1
5431,6005,6005,175,693,1
5432,1026,1026,187,693,1
5433,5641,5641,169,693,1
5434,3820,3820,173,693,1
5435,2208,2208,141,693,1
5436,2944,2944,149,692,1
5437,459,459,196,692,1
5438,6037,6037,153,692,0
5439,1485,1485,145,692,1
5440,6196,6196,160,692,1
5441,4679,4679,160,692,1
5442,5953,5953,162,692,1
5443,2527,2527,144,692,1
5444,1361,1361,134,692,0
5445,5979,5979,151,692,1
5446,2450,2450,163,692,1
5447,1491,1491,152,692,1
5448,2854,2854,159,692,1
5449,4517,4517,144,692,1
5450,1528,1528,148,692,1
5451,429,429,169,692,0
5452,567,567,200,692,1
5453,3267,3267,145,692,1
5454,1524,1524,156,692,1
5455,1282,1282,134,692,1
5456,514,514,169,692,0
5457,4098,4098,157,692,1
5458,5182,5182,156,692,1
5459,4489,4489,163,692,1
5460,609,609,172,692,1
5461,524,524,164,692,1
5462,5595,5595,160,692,1
5463,1946,1946,143,692,1
5464,1222,1222,136,692,1
5465,2270,2270,129,692,0
5466,3292,3292,173,692,1
5467,2371,2371,163,692,1
5468,6238,6238,167,692,1
5469,4261,4261,154,692,1
5470,3614,3614,150,692,1
5471,5562,5562,124,692,0
5472,4294967295,65535,65535,693,0
5473,4294967295,65535,65535,693,0
5474,4294967295,65535,65535,693,0
5475,4294967295,65535,65535,693,0
5476,4294967295,65535,65535,693,0
5477,4294967295,65535,65535,693,0
5478,4294967295,65535,65535,693,0
5479,4294967295,65535,65535,693,0
5480,4294967295,65535,65535,693,0
5481,4294967295,65535,65535,693,0
5482,4294967295,65535,65535,693,0
5483,4294967295,65535,65535,693,0
5484,4294967295,65535,65535,693,0
5485,4294967295,65535,65535,693,0
5486,4294967295,65535,65535,693,0
5487,4294967295,65535,65535,693,0
5488,4294967295,65535,65535,693,0
5489,4294967295,65535,65535,693,0
5490,4294967295,65535,65535,693,0
5491,4294967295,65535,65535,693,0
5492,4294967295,65535,65535,693,0
5493,4294967295,65535,65535,693,0
5494,4294967295,65535,65535,693,0
5495,4294967295,65535,65535,693,0
5496,4294967295,65535,65535,693,0
5497,4294967295,65535,65535,693,0
5498,4294967295,65535,65535,693,0
5499,4294967295,65535,65535,693,0
5500,4294967295,65535,65535,693,0
5501,4294967295,65535,65535,693,0
5502,4294967295,65535,65535,693,0
5503,4294967295,65535,65535,693,0
5504,4294967295,65535,65535,693,0
5505,4294967295,65535,65535,693,0
5506,4294967295,65535,65535,693,0
5507,4294967295,65535,65535,693,0
5508,2549,2549,157,692,1
5509,2282,2282,158,692,0
5510,1962,1962,139,692,1
5511,793,793,151,692,1
5512,619,619,171,692,1
5513,4621,4621,151,692,1
5514,1780,1780,139,692,1
5515,131,131,184,692,0
5516,3506,3506,142,692,0
5517,3992,3992,147,692,1
5518,921,921,185,692,1
5519,2869,2869,154,692,1
5520,5216,5216,130,692,0
5521,3246,3246,152,692,1
5522,5373,5373,129,692,1
5523,780,780,194,692,1
5524,477,477,195,692,1
5525,352,352,162,692,1
5526,904,904,195,692,0
5527,5888,5888,156,692,1
5528,2422,2422,169,692,1
5529,6244,6244,155,692,1
5530,1504,1504,129,692,1
5531,5010,5010,145,692,1
5532,5641,5641,168,692,0
5533,3680,3680,150,692,1
5534,1125,1125,172,692,1
5535,88,88,181,692,1
5536,5187,5187,153,692,1
5537,5771,5771,137,692,1
5538,2851,2851,138,692,1
5539,1465,1465,139,692,1
5540,4697,4697,154,692,0
5541,648,648,184,692,1
5542,248,248,191,692,1
5543,2404,2404,151,692,1
5544,5228,5228,166,693,1
5545,3170,3170,156,693,1
5546,6085,6085,144,693,1
5547,3881,3881,142,693,1
5548,2647,2647,185,693,1
5549,4323,4323,146,693,1
5550,2490,2490,171,693,1
5551,4118,4118,162,693,1
5552,1651,1651,146,693,1
5553,4897,4897,156,693,1
5554,5912,5912,172,693,1
5555,5091,5091,158,693,1
5556,1926,1926,149,693,1
5557,3818,3818,155,693,1
5558,6054,6054,149,693,1
5559,2281,2281,175,693,1
5560,4029,4029,137,693,1
5561,4437,4437,164,693,1
5562,2759,2759,175,693,1
5563,1360,1360,143,693,1
5564,837,837,204,693,1
5565,3626,3626,165,693,1
5566,787,787,197,693,1
5567,6227,6227,154,693,1
5568,5381,5381,140,693,1
5569,1673,1673,157,693,1
5570,5625,5625,155,693,1
5571,5355,5355,164,693,1
5572,4465,4465,145,693,1
5573,466,466,190,693,1
5574,874,874,168,693,0
5575,1410,1410,135,693,1
5576,4834,4834,178,693,1
5577,982,982,180,693,1
5578,6021,6021,162,693,1
5579,475,475,170,693,1
5580,4380,4380,147,693,0
5581,1052,1052,185,693,1
5582,2215,2215,123,693,1
5583,464,464,174,693,1
5584,3894,3894,159,693,1
5585,4544,4544,136,693,1
5586,2266,2266,165,693,1
5587,1413,1413,159,693,1
5588,5063,5063,190,693,1
5589,3277,3277,145,693,1
5590,2645,2645,145,693,1
5591,3330,3330,156,693,1
5592,5220,5220,161,693,1
5593,1258,1258,163,693,1
5594,227,227,209,693,1
5595,99,99,165,693,1
5596,846,846,180,693,1
5597,2531,2531,171,693,0
5598,1971,1971,149,693,1
5599,1117,1117,177,693,1
5600,3529,3529,159,693,1
5601,452,452,176,693,1
5602,4456,4456,149,693,1
5603,1544,1544,139,693,1
5604,2405,2405,163,693,1
5605,4781,4781,149,693,1
5606,365,365,201,693,1
5607,2575,2575,163,693,1
5608,6233,6233,144,693,1
5609,767,767,191,693,1
5610,4667,4667,170,693,1
5611,3720,3720,157,693,1
5612,5750,5750,151,693,1
5613,6205,6205,133,693,1
5614,2989,2989,165,693,1
5615,757,757,172,693,1
5616,5783,5783,149,693,1
5617,4199,4199,134,693,0
5618,5991,5991,159,693,1
5619,2902,2902,155,693,0
5620,3913,3913,130,693,1
5621,3063,3063,181,693,1
5622,270,270,175,693,0
5623,5034,5034,149,693,1
5624,783,783,187,693,1
5625,5450,5450,156,693,1
5626,3166,3166,160,693,0
5627,5495,5495,162,693,1
5628,431,431,196,693,1
5629,3302,3302,153,693,1
5630,2644,2644,165,693,1
5631,5140,5140,161,693,1
5632,57,57,208,693,1
5633,2324,2324,163,693,1
5634,2477,2477,157,693,1
5635,3922,3922,139,693,1
5636,841,841,190,693,1
5637,2508,2508,163,693,0
5638,6241,6241,151,693,1
5639,5173,5173,158,693,1
5640,3463,3463,166,693,1
5641,5093,5093,159,693,1
5642,4475,4475,128,693,1
5643,2974,2974,161,693,1
5644,4712,4712,143,693,1
5645,2609,2609,142,693,0
5646,1133,1133,179,693,1
5647,2774,2774,136,693,1
5648,2508,2508,164,693,1
5649,6097,6097,151,693,1
5650,5477,5477,165,693,1
5651,515,515,221,693,1
5652,2491,2491,138,693,1
5653,4370,4370,155,693,0
5654,6095,6095,142,693,1
5655,3487,3487,155,693,1
5656,5418,5418,132,693,1
5657,1772,1772,144,693,1
5658,3001,3001,159,693,1
5659,3122,3122,154,693,1
5660,3924,3924,162,693,1
5661,1996,1996,185,693,1
5662,1882,1882,147,693,1
5663,1561,1561,163,693,1
5664,912,912,175,693,1
5665,4748,4748,147,693,1
5666,651,651,179,693,1
5667,5681,5681,156,693,1
5668,3133,3133,149,693,1
5669,1703,1703,169,693,1
5670,3064,3064,144,693,0
5671,3715,3715,150,693,1
5672,3406,3406,172,693,1
5673,450,450,189,693,1
5674,1419,1419,160,693,1
5675,2727,2727,145,693,1
5676,4877,4877,159,693,1
5677,5206,5206,160,693,0
5678,2397,2397,159,693,1
5679,3303,3303,156,693,1
5680,410,410,156,693,1
5681,3002,3002,168,693,1
5682,2103,2103,161,693,1
5683,5894,5894,153,693,1
5684,6137,6137,144,693,1
5685,5126,5126,150,693,1
5686,4434,4434,159,693,1
5687,1929,1929,153,693,1
5688,6117,6117,144,694,1
5689,4304,4304,153,694,1
5690,262,262,184,694,1
5691,3218,3218,151,694,0
5692,4459,4459,167,694,1
5693,3559,3559,148,694,1
5694,347,347,159,694,1
5695,3647,3647,140,694,1
5696,763,763,179,694,1
5697,1596,1596,162,694,1
5698,1199,1199,151,694,1
5699,4828,4828,157,694,1
5700,957,957,162,694,1
5701,203,203,191,694,1
5702,5172,5172,159,694,1
5703,2639,2639,151,694,1
5704,1884,1884,169,694,1
5705,663,663,216,694,1
5706,5192,5192,159,694,1
5707,4455,4455,158,694,1
5708,3344,3344,161,694,1
5709,5298,5298,169,694,1
5710,5271,5271,135,694,1
5711,4014,4014,135,694,1
5712,3036,3036,151,694,1
5713,4233,4233,149,694,1
5714,3112,3112,161,694,1
5715,1139,1139,206,694,1
5716,5857,5857,145,694,1
5717,5273,5273,157,694,1
5718,3615,3615,172,694,1
5719,4122,4122,170,694,1
5720,5118,5118,125,694,1
5721,4675,4675,144,694,1
5722,775,775,190,694,1
5723,5737,5737,150,694,1
5724,5863,5863,137,692,1
5725,2174,2174,139,692,1
5726,3211,3211,136,692,1
5727,3160,3160,152,692,0
5728,5367,5367,160,692,1
5729,35,35,186,692,1
5730,4803,4803,148,692,1
5731,1349,1349,161,692,1
5732,254,254,169,692,1
5733,3659,3659,160,692,1
5734,3409,3409,140,692,1
5735,6179,6179,140,692,1
5736,833,833,198,692,1
5737,5204,5204,162,692,1
5738,825,825,173,692,1
5739,2533,2533,161,692,1
5740,4505,4505,137,692,1
5741,4892,4892,151,692,1
5742,6036,6036,140,692,1
5743,6064,6064,142,692,1
5744,3933,3933,177,692,1
5745,1684,1684,126,692,1
5746,5638,5638,163,692,1
5747,1709,1709,161,692,0
5748,1584,1584,139,692,1
5749,3851,3851,166,692,1
5750,4782,4782,151,692,0
5751,5691,5691,139,692,0
5752,4002,4002,149,692,1
5753,5467,5467,159,692,1
5754,4645,4645,163,692,1
5755,6290,6290,162,692,1
5756,1915,1915,141,692,0
5757,6109,6109,150,692,1
5758,5459,5459,141,692,1
5759,3354,3354,180,692,1
5760,2818,2818,161,693,1
5761,2504,2504,140,693,1
5762,1198,1198,132,693,1
5763,576,576,210,693,1
5764,3776,3776,180,693,1
5765,5902,5902,147,693,1
5766,5209,5209,156,693,1
5767,1870,1870,175,693,1
5768,42,42,161,693,1
5769,2249,2249,137,693,1
5770,2892,2892,179,693,1
5771,4734,4734,164,693,1
5772,4710,4710,154,693,1
5773,3304,3304,150,693,1
5774,3905,3905,172,693,1
5775,2486,2486,146,693,1
5776,5590,5590,129,693,1
5777,5870,5870,157,693,1
5778,183,183,200,693,1
5779,4164,4164,152,693,1
5780,4424,4424,165,693,1
5781,3622,3622,163,693,1
5782,4347,4347,136,693,0
5783,1700,1700,144,693,1
5784,5261,5261,123,693,1
5785,705,705,186,693,1
5786,4564,4564,131,693,1
5787,1791,1791,153,693,1
5788,2740,2740,145,693,1
5789,579,579,212,693,1
5790,1788,1788,154,693,1
5791,2630,2630,180,693,1
5792,2247,2247,146,693,1
5793,2211,2211,150,693,0
5794,4111,4111,156,693,1
5795,6009,6009,149,693,1
5796,4239,4239,154,692,1
5797,4955,4955,182,692,0
5798,2111,2111,192,692,1
5799,4725,4725,151,692,1
5800,1773,1773,156,692,1
5801,4867,4867,137,692,1
5802,542,542,193,692,1
5803,3824,3824,136,692,1
5804,2687,2687,137,692,1
5805,1392,1392,151,692,1
5806,1265,1265,170,692,1
5807,3745,3745,159,692,1
5808,4021,4021,151,692,1
5809,5122,5122,159,692,1
5810,3266,3266,149,692,0
5811,4127,4127,155,692,1
5812,2885,2885,136,692,1
5813,1985,1985,137,692,1
5814,3908,3908,161,692,1
5815,6212,6212,146,692,1
5816,6264,6264,168,692,0
5817,4480,4480,162,692,0
5818,1321,1321,144,692,1
5819,4899,4899,150,692,0
5820,5889,5889,142,692,1
5821,4887,4887,147,692,1
5822,4426,4426,154,692,1
5823,5094,5094,164,692,1
5824,5065,5065,166,692,0
5825,2768,2768,163,692,1
5826,2421,2421,165,692,1
5827,5148,5148,165,692,1
5828,5916,5916,151,692,1
5829,2430,2430,150,692,1
5830,1793,1793,158,692,1
5831,3518,3518,167,692,1
5832,2466,2466,149,692,1
5833,5915,5915,154,692,1
5834,3293,3293,148,692,1
5835,4810,4810,153,692,1
5836,133,133,172,692,0
5837,1945,1945,175,692,0
5838,5504,5504,178,692,1
5839,3580,3580,162,692,1
5840,2877,2877,148,692,1
5841,338,338,198,692,1
5842,770,770,207,692,1
5843,6052,6052,140,692,1
5844,6267,6267,139,692,1
5845,5815,5815,148,692,1
5846,1498,1498,149,692,1
5847,1164,1164,184,692,1
5848,1201,1201,156,692,1
5849,2208,2208,140,692,0
5850,3863,3863,146,692,1
5851,1581,1581,151,692,1
5852,1098,1098,166,692,1
5853,3735,3735,163,692,1
5854,370,370,184,692,1
5855,1848,1848,170,692,1
5856,3954,3954,162,692,1
5857,1680,1680,166,692,1
5858,301,301,202,692,1
5859,5652,5652,143,692,1
5860,5627,5627,170,692,1
5861,5585,5585,136,692,1
5862,3784,3784,128,692,1
5863,2703,2703,153,692,1
5864,3022,3022,136,692,1
5865,3502,3502,152,692,1
5866,977,977,174,692,1
5867,1124,1124,184,692,1
5868,3883,3883,151,692,1
5869,1560,1560,168,692,1
5870,220,220,185,692,0
5871,2789,2789,167,692,1
5872,2130,2130,163,692,1
5873,478,478,166,692,1
5874,3570,3570,147,692,1
5875,933,933,184,692,1
5876,6248,6248,153,692,1
5877,1924,1924,161,692,1
5878,5255,5255,136,692,1
5879,38,38,188,692,1
5880,5762,5762,157,692,1
5881,1738,1738,166,692,1
5882,1534,1534,153,692,1
5883,4252,4252,155,692,1
5884,3323,3323,144,692,1
5885,100,100,190,692,1
5886,831,831,150,692,1
5887,5340,5340,167,692,1
5888,6282,6282,155,692,1
5889,2056,2056,149,692,1
5890,1334,1334,158,692,1
5891,3542,3542,156,692,1
5892,1243,1243,170,692,1
5893,2483,2483,146,692,1
5894,1097,1097,173,692,0
5895,4089,4089,152,692,1
5896,573,573,168,692,1
5897,4874,4874,164,692,1
5898,5715,5715,145,692,1
5899,1008,1008,195,692,1
5900,2822,2822,164,692,0
5901,5053,5053,129,692,1
5902,3616,3616,148,692,1
5903,1679,1679,152,692,0
5904,3443,3443,154,692,1
5905,2164,2164,157,692,1
5906,5260,5260,157,692,1
5907,486,486,202,692,1
5908,5149,5149,149,692,1
5909,4722,4722,142,692,1
5910,4223,4223,148,692,0
5911,4733,4733,143,692,1
5912,3993,3993,139,692,1
5913,2340,2340,143,692,1
5914,5020,5020,134,692,0
5915,3718,3718,186,692,1
5916,1704,1704,152,692,1
5917,3427,3427,145,692,1
5918,3890,3890,159,692,1
5919,2650,2650,150,692,1
5920,1187,1187,172,692,1
5921,1185,1185,212,692,1
5922,3714,3714,157,692,0
5923,2444,2444,165,692,1
5924,3127,3127,159,692,1
5925,3578,3578,155,692,1
5926,2584,2584,162,692,1
5927,3618,3618,156,692,1
5928,4367,4367,149,692,1
5929,150,150,190,692,1
5930,5650,5650,157,692,1
5931,2315,2315,157,692,1
5932,6078,6078,150,692,1
5933,315,315,186,692,0
5934,4951,4951,167,692,1
5935,4915,4915,163,692,1
5936,5944,5944,149,692,1
5937,294,294,179,692,1
5938,2832,2832,171,692,1
5939,2685,2685,165,692,1
5940,3309,3309,146,693,0
5941,4596,4596,164,693,1
5942,345,345,204,693,1
5943,3418,3418,148,693,1
5944,935,935,159,693,1
5945,4058,4058,165,693,1
5946,1625,1625,158,693,1
5947,5178,5178,163,693,1
5948,1847,1847,142,693,1
5949,4357,4357,173,693,1
5950,334,334,191,693,1
5951,428,428,179,693,1
5952,901,901,197,693,1
5953,5211,5211,160,693,1
5954,4556,4556,138,693,1
5955,761,761,189,693,1
5956,1856,1856,162,693,1
5957,5746,5746,162,693,0
5958,5756,5756,126,693,1
5959,3780,3780,184,693,1
5960,3729,3729,156,693,0
5961,5029,5029,130,693,1
5962,2095,2095,148,693,1
5963,5940,5940,166,693,1
5964,2106,2106,139,693,1
5965,1579,1579,154,693,1
5966,411,411,190,693,1
5967,5468,5468,152,693,1
5968,180,180,195,693,1
5969,730,730,179,693,1
5970,4762,4762,161,693,1
5971,4226,4226,146,693,1
5972,989,989,170,693,1
5973,3484,3484,158,693,1
5974,4853,4853,141,693,1
5975,5071,5071,157,693,1
5976,6,6,183,694,1
5977,1428,1428,140,694,1
5978,1668,1668,175,694,1
5979,3490,3490,139,694,1
5980,3096,3096,138,694,0
5981,2156,2156,154,694,1
5982,3900,3900,158,694,1
5983,296,296,164,694,1
5984,1656,1656,159,694,1
5985,1356,1356,155,694,1
5986,2442,2442,156,694,1
5987,3116,3116,166,694,1
5988,6263,6263,159,694,1
5989,4802,4802,157,694,1
5990,1769,1769,163,694,1
5991,2976,2976,150,694,1
5992,5891,5891,153,694,1
5993,945,945,212,694,1
5994,3823,3823,145,694,1
5995,2793,2793,143,694,1
5996,4308,4308,139,694,1
5997,4421,4421,128,694,0
5998,1236,1236,172,694,1
5999,190,190,195,694,0
6000,4354,4354,143,694,1
6001,1547,1547,153,694,1
6002,2523,2523,164,694,1
6003,6090,6090,161,694,1
6004,1559,1559,163,694,0
6005,2874,2874,162,694,1
6006,2670,2670,168,694,1
6007,4918,4918,132,694,1
6008,522,522,205,694,1
6009,6133,6133,161,694,1
6010,883,883,192,694,1
6011,810,810,176,694,1
6012,3530,3530,159,692,1
6013,6073,6073,139,692,1
6014,2732,2732,154,692,1
6015,148,148,213,692,1
6016,6221,6221,152,692,1
6017,5538,5538,167,692,1
6018,6260,6260,139,692,1
6019,2039,2039,167,692,1
6020,115,115,184,692,1
6021,1249,1249,153,692,1
6022,2918,2918,164,692,1
6023,3727,3727,139,692,0
6024,5413,5413,154,692,1
6025,4755,4755,140,692,0
6026,5930,5930,166,692,0
6027,5875,5875,171,692,0
6028,4099,4099,171,692,0
6029,6088,6088,170,692,1
6030,449,449,193,692,0
6031,4745,4745,169,692,0
6032,1420,1420,149,692,1
6033,2775,2775,131,692,1
6034,67,67,174,692,1
6035,5679,5679,173,692,1
6036,1286,1286,155,692,1
6037,538,538,201,692,1
6038,1278,1278,169,692,1
6039,6292,6292,173,692,1
6040,1708,1708,140,692,1
6041,4108,4108,159,692,1
6042,3985,3985,168,692,1
6043,3538,3538,147,692,1
6044,4964,4964,165,692,1
6045,5995,5995,161,692,1
6046,2995,2995,135,692,1
6047,6304,6304,152,692,0
6048,5258,5258,165,693,0
6049,6272,6272,160,693,1
6050,3394,3394,141,693,0
6051,5278,5278,131,693,0
6052,2563,2563,163,693,1
6053,4417,4417,145,693,1
6054,4806,4806,143,693,1
6055,6294,6294,155,693,1
6056,4639,4639,173,693,1
6057,721,721,172,693,1
6058,3630,3630,155,693,1
6059,393,393,171,693,1
6060,3810,3810,159,693,1
6061,43,43,194,693,1
6062,2695,2695,158,693,1
6063,6239,6239,162,693,1
6064,3771,3771,139,693,1
6065,794,794,208,693,1
6066,1948,1948,154,693,1
6067,2256,2256,156,693,1
6068,6082,6082,171,693,1
6069,4293,4293,163,693,1
6070,6003,6003,125,693,1
6071,3212,3212,141,693,1
6072,2066,2066,144,693,1
6073,3441,3441,153,693,1
6074,4405,4405,146,693,1
6075,5392,5392,145,693,1
6076,3008,3008,160,693,1
6077,4529,4529,152,693,1
6078,2532,2532,165,693,1
6079,5825,5825,191,693,1
6080,4072,4072,172,693,1
6081,2914,2914,155,693,0
6082,2370,2370,171,693,1
6083,2636,2636,150,693,1
6084,734,734,180,693,1
6085,3982,3982,159,693,1
6086,1445,1445,141,693,1
6087,3410,3410,160,693,1
6088,21,21,200,693,0
6089,3725,3725,150,693,1
6090,2140,2140,161,693,1
6091,82,82,182,693,1
6092,5424,5424,167,693,1
6093,5856,5856,164,693,1
6094,4976,4976,151,693,1
6095,4665,4665,152,693,1
6096,4574,4574,143,693,1
6097,1093,1093,170,693,1
6098,742,742,181,693,1
6099,1140,1140,212,693,1
6100,5959,5959,145,693,1
6101,2189,2189,126,693,1
6102,3332,3332,175,693,1
6103,1359,1359,142,693,1
6104,1057,1057,180,693,0
6105,2318,2318,140,693,1
6106,5257,5257,153,693,1
6107,4754,4754,146,693,0
6108,409,409,190,693,1
6109,2526,2526,143,693,1
6110,1381,1381,163,693,1
6111,1064,1064,189,693,0
6112,5633,5633,135,693,1
6113,2080,2080,143,693,1
6114,356,356,189,693,0
6115,3635,3635,124,693,1
6116,2480,2480,153,693,1
6117,5500,5500,151,693,1
6118,2320,2320,137,693,1
6119,4048,4048,147,693,1
6120,692,692,178,693,1
6121,1592,1592,161,693,1
6122,5475,5475,158,693,1
6123,153,153,191,693,1
6124,3097,3097,152,693,1
6125,1461,1461,155,693,1
6126,852,852,179,693,1
6127,2756,2756,146,693,1
6128,4899,4899,153,693,1
6129,1940,1940,155,693,1
6130,2822,2822,165,693,1
6131,942,942,199,693,1
6132,1084,1084,171,693,1
6133,5736,5736,142,693,1
6134,12,12,199,693,1
6135,3996,3996,168,693,1
6136,689,689,195,693,0
6137,2882,2882,155,693,1
6138,4199,4199,135,693,1
6139,5749,5749,163,693,1
6140,2668,2668,157,693,1
6141,2334,2334,162,693,1
6142,3192,3192,156,693,1
6143,73,73,179,693,1
6144,3585,3585,154,693,1
6145,5553,5553,142,693,1
6146,4865,4865,149,693,1
6147,6081,6081,163,693,1
6148,4519,4519,177,693,1
6149,1484,1484,165,693,1
6150,1511,1511,155,693,1
6151,3078,3078,171,693,1
6152,2388,2388,154,693,1
6153,2369,2369,160,693,1
6154,4345,4345,152,693,0
6155,1670,1670,167,693,1
6156,5955,5955,125,692,0
6157,3468,3468,143,692,0
6158,1407,1407,150,692,0
6159,216,216,181,692,1
6160,3698,3698,135,692,1
6161,5415,5415,155,692,1
6162,3707,3707,165,692,1
6163,1033,1033,207,692,0
6164,2297,2297,159,692,1
6165,1226,1226,131,692,1
6166,6080,6080,160,692,1
6167,4077,4077,133,692,1
6168,3440,3440,156,692,1
6169,1853,1853,145,692,1
6170,4658,4658,170,692,1
6171,2090,2090,154,692,1
6172,2377,2377,145,692,1
6173,5007,5007,169,692,0
6174,2609,2609,143,692,1
6175,4837,4837,129,692,1
6176,1578,1578,167,692,1
6177,514,514,170,692,1
6178,3289,3289,141,692,1
6179,4561,4561,148,692,1
6180,852,852,178,692,0
6181,3652,3652,156,692,1
6182,4282,4282,152,692,0
6183,6276,6276,149,692,1
6184,5152,5152,169,692,1
6185,1911,1911,155,692,1
6186,2288,2288,153,691,1
6187,3411,3411,145,691,1
6188,4079,4079,152,691,1
6189,754,754,170,691,1
6190,3004,3004,166,691,1
6191,2257,2257,156,691,1
6192,4868,4868,141,692,0
6193,3554,3554,144,692,1
6194,3472,3472,143,692,1
6195,3037,3037,147,692,1
6196,2492,2492,149,692,0
6197,548,548,186,692,1
6198,331,331,165,692,1
6199,1469,1469,169,692,1
6200,124,124,184,692,1
6201,5630,5630,171,692,1
6202,3011,3011,164,692,0
6203,5356,5356,153,692,1
6204,350,350,163,692,1
6205,1040,1040,189,692,1
6206,1792,1792,152,692,1
6207,2742,2742,153,692,1
6208,1800,1800,151,692,0
6209,4206,4206,162,692,1
6210,2579,2579,161,692,1
6211,3672,3672,145,692,0
6212,3765,3765,161,692,1
6213,3140,3140,166,692,1
6214,2939,2939,144,692,1
6215,6298,6298,166,692,1
6216,1785,1785,138,692,1
6217,1943,1943,122,692,1
6218,108,108,186,692,1
6219,3391,3391,167,692,1
6220,857,857,204,692,1
6221,297,297,184,692,1
6222,6309,6309,146,692,1
6223,985,985,180,692,0
6224,1053,1053,200,692,0
6225,5425,5425,139,692,1
6226,1798,1798,173,692,1
6227,5861,5861,150,692,1
6228,3722,3722,166,693,1
6229,6184,6184,139,693,1
6230,5859,5859,157,693,1
6231,1655,1655,139,693,1
6232,3918,3918,142,693,1
6233,3019,3019,155,693,1
6234,3989,3989,142,693,1
6235,3981,3981,142,693,1
6236,5044,5044,148,693,1
6237,4462,4462,149,693,1
6238,3584,3584,151,693,1
6239,2638,2638,156,693,1
6240,4948,4948,148,693,0
6241,4718,4718,136,693,1
6242,32,32,188,693,1
6243,205,205,196,693,1
6244,939,939,180,693,1
6245,2959,2959,155,693,1
6246,4647,4647,133,693,1
6247,4539,4539,163,693,1
6248,1506,1506,156,693,1
6249,2449,2449,141,693,1
6250,5058,5058,143,693,1
6251,4251,4251,143,693,1
6252,5522,5522,154,693,1
6253,996,996,196,693,1
6254,2941,2941,158,693,1
6255,6261,6261,155,693,1
6256,3235,3235,174,693,1
6257,960,960,182,693,1
6258,2730,2730,154,693,1
6259,3322,3322,150,693,1
6260,3475,3475,150,693,1
6261,1299,1299,162,693,1
6262,3811,3811,170,693,1
6263,5612,5612,178,693,1
6264,2418,2418,172,692,1
6265,5322,5322,154,692,1
6266,5941,5941,160,692,1
6267,4248,4248,151,692,1
6268,2661,2661,143,692,1
6269,1542,1542,169,692,1
6270,5487,5487,146,692,1
6271,322,322,192,692,1
6272,1828,1828,143,692,1
6273,2049,2049,155,692,1
6274,3457,3457,145,692,1
6275,5492,5492,145,692,1
6276,3280,3280,154,692,0
6277,113,113,191,692,0
6278,3534,3534,149,692,1
6279,875,875,182,692,1
6280,4203,4203,165,692,1
6281,1317,1317,150,692,1
6282,741,741,172,692,1
6283,2323,2323,162,692,1
6284,1626,1626,154,692,1
6285,2435,2435,149,692,1
6286,4576,4576,149,692,1
6287,6008,6008,156,692,0
6288,368,368,182,692,1
6289,3298,3298,170,692,1
6290,1061,1061,200,692,1
6291,587,587,195,692,0
6292,398,398,168,692,1
6293,2264,2264,156,692,1
6294,2809,2809,160,692,1
6295,5330,5330,162,692,1
6296,3459,3459,143,692,1
6297,5539,5539,158,692,1
6298,2559,2559,164,692,1
6299,3814,3814,137,692,1
6300,1677,1677,163,692,1
6301,3762,3762,170,692,1
6302,5969,5969,122,692,0
6303,1779,1779,142,692,1
6304,1831,1831,168,692,1
6305,6087,6087,165,692,1
6306,2408,2408,172,692,1
6307,2279,2279,156,692,0
6308,2060,2060,163,692,1
6309,4637,4637,181,692,1
6310,5513,5513,155,692,0
6311,5759,5759,151,692,1
6312,5996,5996,171,692,1
6313,1622,1622,160,692,0
6314,3130,3130,181,692,0
6315,3868,3868,145,692,1
6316,4025,4025,147,692,0
6317,5770,5770,159,692,1
6318,3320,3320,157,692,1
6319,3773,3773,165,692,1
