Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,1562500
Max Erase Count: ,7813
Min Erase Count: ,7812
Avg Erase Count: ,7812.500000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
3307,4294967295,65535,65535,7813,0
3308,4294967295,65535,65535,7813,0
3309,4294967295,65535,65535,7813,0
3310,4294967295,65535,65535,7813,0
3311,4294967295,65535,65535,7813,0
3312,4294967295,65535,65535,7813,0
3313,4294967295,65535,65535,7813,0
3314,4294967295,65535,65535,7813,0
3315,4294967295,65535,65535,7813,0
3316,4294967295,65535,65535,7813,0
3317,4294967295,65535,65535,7813,0
3318,4294967295,65535,65535,7813,0
3319,4294967295,65535,65535,7813,0
3320,4294967295,65535,65535,7813,0
3321,4294967295,65535,65535,7813,0
3322,4294967295,65535,65535,7813,0
3323,4294967295,65535,65535,7813,0
3324,4294967295,65535,65535,7813,0
3325,4294967295,65535,65535,7813,0
3326,4294967295,65535,65535,7813,0
3327,4294967295,65535,65535,7813,0
3328,4294967295,65535,65535,7813,0
3329,4294967295,65535,65535,7813,0
3330,4294967295,65535,65535,7813,0
3331,4294967295,65535,65535,7813,0
3332,4294967295,65535,65535,7813,0
3333,4294967295,65535,65535,7813,0
3334,4294967295,65535,65535,7813,0
3335,4294967295,65535,65535,7813,0
3336,4294967295,65535,65535,7813,0
3337,4294967295,65535,65535,7813,0
3338,4294967295,65535,65535,7813,0
3339,4294967295,65535,65535,7813,0
3340,4294967295,65535,65535,7813,0
3341,4294967295,65535,65535,7813,0
3342,4294967295,65535,65535,7813,0
3343,4294967295,65535,65535,7813,0
3344,4294967295,65535,65535,7813,0
3345,4294967295,65535,65535,7813,0
3346,4294967295,65535,65535,7813,0
3347,4294967295,65535,65535,7813,0
3348,4294967295,65535,65535,7813,0
3349,4294967295,65535,65535,7813,0
3350,4294967295,65535,65535,7813,0
3351,4294967295,65535,65535,7813,0
3352,4294967295,65535,65535,7813,0
3353,4294967295,65535,65535,7813,0
3354,4294967295,65535,65535,7813,0
3355,4294967295,65535,65535,7813,0
3356,4294967295,65535,65535,7813,0
3357,4294967295,65535,65535,7813,0
3358,4294967295,65535,65535,7813,0
3359,4294967295,65535,65535,7813,0
3360,4294967295,65535,65535,7813,0
3361,4294967295,65535,65535,7813,0
3362,4294967295,65535,65535,7813,0
3363,4294967295,65535,65535,7813,0
3364,4294967295,65535,65535,7813,0
3365,4294967295,65535,65535,7813,0
3366,4294967295,65535,65535,7813,0
3367,4294967295,65535,65535,7813,0
3368,4294967295,65535,65535,7813,0
3369,4294967295,65535,65535,7813,0
3370,4294967295,65535,65535,7813,0
3371,4294967295,65535,65535,7813,0
3372,4294967295,65535,65535,7813,0
3373,4294967295,65535,65535,7813,0
3374,4294967295,65535,65535,7813,0
3375,4294967295,65535,65535,7813,0
3376,4294967295,65535,65535,7813,0
3377,4294967295,65535,65535,7813,0
3378,4294967295,65535,65535,7813,0
3379,4294967295,65535,65535,7813,0
3380,4294967295,65535,65535,7813,0
3381,4294967295,65535,65535,7813,0
3382,4294967295,65535,65535,7813,0
3383,4294967295,65535,65535,7813,0
3384,4294967295,65535,65535,7813,0
3385,4294967295,65535,65535,7813,0
3386,4294967295,65535,65535,7813,0
3387,4294967295,65535,65535,7813,0
3388,4294967295,65535,65535,7813,0
3389,4294967295,65535,65535,7813,0
3390,4294967295,65535,65535,7813,0
3391,4294967295,65535,65535,7813,0
3392,4294967295,65535,65535,7813,0
3393,4294967295,65535,65535,7813,0
3394,4294967295,65535,65535,7813,0
3395,4294967295,65535,65535,7813,0
3396,4294967295,65535,65535,7813,0
3397,4294967295,65535,65535,7813,0
3398,4294967295,65535,65535,7813,0
3399,4294967295,65535,65535,7813,0
3400,4294967295,65535,65535,7813,0
3401,4294967295,65535,65535,7813,0
3402,4294967295,65535,65535,7813,0
3403,4294967295,65535,65535,7813,0
3404,4294967295,65535,65535,7813,0
3405,4294967295,65535,65535,7813,0
3406,4294967295,65535,65535,7813,0
3407,4294967295,65535,65535,7813,0
3408,4294967295,65535,65535,7813,0
3409,4294967295,65535,65535,7813,0
3410,4294967295,65535,65535,7813,0
3411,4294967295,65535,65535,7813,0
3412,4294967295,65535,65535,7813,0
3413,4294967295,65535,65535,7813,0
3414,4294967295,65535,65535,7813,0
3415,4294967295,65535,65535,7813,0
3416,4294967295,65535,65535,7813,0
3417,4294967295,65535,65535,7813,0
3418,4294967295,65535,65535,7813,0
3419,4294967295,65535,65535,7813,0
3420,4294967295,65535,65535,7813,0
3421,4294967295,65535,65535,7813,0
3422,4294967295,65535,65535,7813,0
3423,4294967295,65535,65535,7813,0
3424,4294967295,65535,65535,7813,0
3425,4294967295,65535,65535,7813,0
3426,4294967295,65535,65535,7813,0
3427,4294967295,65535,65535,7813,0
3428,4294967295,65535,65535,7813,0
3429,4294967295,65535,65535,7813,0
3430,4294967295,65535,65535,7813,0
3431,4294967295,65535,65535,7813,0
3432,4294967295,65535,65535,7813,0
3433,4294967295,65535,65535,7813,0
3434,4294967295,65535,65535,7813,0
3435,4294967295,65535,65535,7813,0
3436,4294967295,65535,65535,7813,0
3437,4294967295,65535,65535,7813,0
3438,4294967295,65535,65535,7813,0
3439,4294967295,65535,65535,7813,0
3440,4294967295,65535,65535,7813,0
3441,4294967295,65535,65535,7813,0
3442,4294967295,65535,65535,7813,0
3443,4294967295,65535,65535,7813,0
3444,4294967295,65535,65535,7813,0
3445,4294967295,65535,65535,7813,0
3446,4294967295,65535,65535,7813,0
3447,4294967295,65535,65535,7813,0
3448,4294967295,65535,65535,7813,0
3449,4294967295,65535,65535,7813,0
3450,4294967295,65535,65535,7813,0
3451,4294967295,65535,65535,7813,0
3452,4294967295,65535,65535,7813,0
3453,4294967295,65535,65535,7813,0
3454,4294967295,65535,65535,7813,0
3455,4294967295,65535,65535,7813,0
3456,4294967295,65535,65535,7813,0
3457,4294967295,65535,65535,7813,0
3458,4294967295,65535,65535,7813,0
3459,4294967295,65535,65535,7813,0
3460,4294967295,65535,65535,7813,0
3461,4294967295,65535,65535,7813,0
3462,4294967295,65535,65535,7813,0
3463,4294967295,65535,65535,7813,0
3464,4294967295,65535,65535,7813,0
3465,4294967295,65535,65535,7813,0
3466,4294967295,65535,65535,7813,0
3467,4294967295,65535,65535,7813,0
3468,4294967295,65535,65535,7813,0
3469,4294967295,65535,65535,7813,0
3470,4294967295,65535,65535,7813,0
3471,4294967295,65535,65535,7813,0
3472,4294967295,65535,65535,7813,0
3473,4294967295,65535,65535,7813,0
3474,4294967295,65535,65535,7813,0
3475,4294967295,65535,65535,7813,0
3476,4294967295,65535,65535,7813,0
3477,4294967295,65535,65535,7813,0
3478,4294967295,65535,65535,7813,0
3479,4294967295,65535,65535,7813,0
3480,4294967295,65535,65535,7813,0
3481,4294967295,65535,65535,7813,0
3482,4294967295,65535,65535,7813,0
3483,4294967295,65535,65535,7813,0
3484,4294967295,65535,65535,7813,0
3485,4294967295,65535,65535,7813,0
3486,4294967295,65535,65535,7813,0
3487,4294967295,65535,65535,7813,0
3488,4294967295,65535,65535,7813,0
3489,4294967295,65535,65535,7813,0
3490,4294967295,65535,65535,7813,0
3491,4294967295,65535,65535,7813,0
3492,4294967295,65535,65535,7813,0
3493,4294967295,65535,65535,7813,0
3494,4294967295,65535,65535,7813,0
3495,4294967295,65535,65535,7813,0
3496,4294967295,65535,65535,7813,0
3497,4294967295,65535,65535,7813,0
3498,4294967295,65535,65535,7813,0
3499,4294967295,65535,65535,7813,0
3500,4294967295,65535,65535,7813,0
3501,4294967295,65535,65535,7813,0
3502,4294967295,65535,65535,7813,0
3503,4294967295,65535,65535,7813,0
3504,4294967295,65535,65535,7813,0
3505,4294967295,65535,65535,7813,0
3506,4294967295,65535,65535,7813,0
3507,4294967295,65535,65535,7813,0
3508,4294967295,65535,65535,7813,0
3509,4294967295,65535,65535,7813,0
3510,4294967295,65535,65535,7813,0
3511,4294967295,65535,65535,7813,0
3512,4294967295,65535,65535,7813,0
3513,4294967295,65535,65535,7813,0
3514,4294967295,65535,65535,7813,0
3515,4294967295,65535,65535,7813,0
3516,4294967295,65535,65535,7813,0
3517,4294967295,65535,65535,7813,0
3518,4294967295,65535,65535,7813,0
3519,4294967295,65535,65535,7813,0
3520,4294967295,65535,65535,7813,0
3521,4294967295,65535,65535,7813,0
3522,4294967295,65535,65535,7813,0
3523,4294967295,65535,65535,7813,0
3524,4294967295,65535,65535,7813,0
3525,4294967295,65535,65535,7813,0
3526,4294967295,65535,65535,7813,0
3527,4294967295,65535,65535,7813,0
3528,4294967295,65535,65535,7813,0
3529,4294967295,65535,65535,7813,0
3530,4294967295,65535,65535,7813,0
3531,4294967295,65535,65535,7813,0
3532,4294967295,65535,65535,7813,0
3533,4294967295,65535,65535,7813,0
3534,4294967295,65535,65535,7813,0
3535,4294967295,65535,65535,7813,0
3536,4294967295,65535,65535,7813,0
3537,4294967295,65535,65535,7813,0
3538,4294967295,65535,65535,7813,0
3539,4294967295,65535,65535,7813,0
3540,4294967295,65535,65535,7813,0
3541,4294967295,65535,65535,7813,0
3542,4294967295,65535,65535,7813,0
3543,4294967295,65535,65535,7813,0
3544,4294967295,65535,65535,7813,0
3545,4294967295,65535,65535,7813,0
3546,4294967295,65535,65535,7813,0
3547,4294967295,65535,65535,7813,0
3548,4294967295,65535,65535,7813,0
3549,4294967295,65535,65535,7813,0
3550,4294967295,65535,65535,7813,0
3551,4294967295,65535,65535,7813,0
3552,4294967295,65535,65535,7813,0
3553,4294967295,65535,65535,7813,0
3554,4294967295,65535,65535,7813,0
3555,4294967295,65535,65535,7813,0
3556,4294967295,65535,65535,7813,0
3557,4294967295,65535,65535,7813,0
3558,4294967295,65535,65535,7813,0
3559,4294967295,65535,65535,7813,0
3560,4294967295,65535,65535,7813,0
3561,4294967295,65535,65535,7813,0
3562,4294967295,65535,65535,7813,0
3563,4294967295,65535,65535,7813,0
3564,4294967295,65535,65535,7813,0
3565,4294967295,65535,65535,7813,0
3566,4294967295,65535,65535,7813,0
3567,4294967295,65535,65535,7813,0
3568,4294967295,65535,65535,7813,0
3569,4294967295,65535,65535,7813,0
3570,4294967295,65535,65535,7813,0
3571,4294967295,65535,65535,7813,0
3572,4294967295,65535,65535,7813,0
3573,4294967295,65535,65535,7813,0
3574,4294967295,65535,65535,7813,0
3575,4294967295,65535,65535,7813,0
3576,4294967295,65535,65535,7813,0
3577,4294967295,65535,65535,7813,0
3578,4294967295,65535,65535,7813,0
3579,4294967295,65535,65535,7813,0
3580,4294967295,65535,65535,7813,0
3581,4294967295,65535,65535,7813,0
3582,4294967295,65535,65535,7813,0
3583,4294967295,65535,65535,7813,0
3584,4294967295,65535,65535,7813,0
3585,4294967295,65535,65535,7813,0
3586,4294967295,65535,65535,7813,0
3587,4294967295,65535,65535,7813,0
3588,4294967295,65535,65535,7813,0
3589,4294967295,65535,65535,7813,0
3590,4294967295,65535,65535,7813,0
3591,4294967295,65535,65535,7813,0
3592,4294967295,65535,65535,7813,0
3593,4294967295,65535,65535,7813,0
3594,4294967295,65535,65535,7813,0
3595,4294967295,65535,65535,7813,0
3596,4294967295,65535,65535,7813,0
3597,4294967295,65535,65535,7813,0
3598,4294967295,65535,65535,7813,0
3599,4294967295,65535,65535,7813,0
3600,0,0,10001,7813,1
3601,1,1,10001,7813,1
3602,2,2,10001,7813,1
3603,3,3,10001,7813,1
3604,4,4,10001,7813,1
3605,5,5,10001,7813,1
3606,6,6,10001,7813,1
3607,7,7,10001,7813,1
3608,8,8,10001,7813,1
3609,9,9,10001,7813,1
3610,10,10,10001,7813,1
3611,11,11,10001,7813,1
3612,12,12,10001,7813,1
3613,13,13,10001,7813,1
3614,14,14,10001,7813,1
3615,15,15,10001,7813,1
3616,16,16,10001,7813,1
3617,17,17,10001,7813,1
3618,18,18,10001,7813,1
3619,19,19,10001,7813,1
3620,20,20,10001,7813,1
3621,21,21,10001,7813,1
3622,22,22,10001,7813,1
3623,23,23,10001,7813,1
3624,24,24,10001,7813,1
3625,25,25,10001,7813,1
3626,26,26,10001,7813,1
3627,27,27,10001,7813,1
3628,28,28,10001,7813,1
3629,29,29,10001,7813,1
3630,30,30,10001,7813,1
3631,31,31,10001,7813,1
3632,32,32,10001,7813,1
3633,33,33,10001,7813,1
3634,34,34,10001,7813,1
3635,35,35,10001,7813,1
3636,36,36,10001,7813,1
3637,37,37,10001,7813,1
3638,38,38,10001,7813,1
3639,39,39,10001,7813,1
3640,40,40,10001,7813,1
3641,41,41,10001,7813,1
3642,42,42,10001,7813,1
3643,43,43,10001,7813,1
3644,44,44,10001,7813,1
3645,45,45,10001,7813,1
3646,46,46,10001,7813,1
3647,47,47,10001,7813,1
3648,48,48,10001,7813,1
3649,49,49,10001,7813,1
3650,50,50,10001,7813,1
3651,51,51,10001,7813,1
3652,52,52,10001,7813,1
3653,53,53,10001,7813,1
3654,54,54,10001,7813,1
3655,55,55,10001,7813,1
3656,56,56,10001,7813,1
3657,57,57,10001,7813,1
3658,58,58,10001,7813,1
3659,59,59,10001,7813,1
3660,60,60,10001,7813,1
3661,61,61,10001,7813,1
3662,62,62,10001,7813,1
3663,63,63,10001,7813,1
3664,64,64,10001,7813,1
3665,65,65,10001,7813,1
3666,66,66,10001,7813,1
3667,67,67,10001,7813,1
3668,68,68,10001,7813,1
3669,69,69,10001,7813,1
3670,70,70,10001,7813,1
3671,71,71,10001,7813,1
3672,72,72,10001,7813,1
3673,73,73,10001,7813,1
3674,74,74,10001,7813,1
3675,75,75,10001,7813,1
3676,76,76,10001,7813,1
3677,77,77,10001,7813,1
3678,78,78,10001,7813,1
3679,79,79,10001,7813,1
3680,80,80,10001,7813,1
3681,81,81,10001,7813,1
3682,82,82,10001,7813,1
3683,83,83,10001,7813,1
3684,84,84,10001,7813,1
3685,85,85,10001,7813,1
3686,86,86,10001,7813,1
3687,87,87,10001,7813,1
3688,88,88,10001,7813,1
3689,89,89,10001,7813,1
3690,90,90,10001,7813,1
3691,91,91,10001,7813,1
3692,92,92,10001,7813,1
3693,93,93,10001,7813,1
3694,94,94,10001,7813,1
3695,95,95,10001,7813,1
3696,96,96,10001,7813,1
3697,97,97,10001,7813,1
3698,98,98,10001,7813,1
3699,99,99,10001,7813,1
3700,100,100,10001,7813,1
3701,101,101,10001,7813,1
3702,102,102,10001,7813,1
3703,103,103,10001,7813,1
3704,104,104,10001,7813,1
3705,105,105,10001,7813,1
3706,106,106,10001,7813,1
3707,107,107,10001,7813,1
3708,108,108,10001,7813,1
3709,109,109,10001,7813,1
3710,110,110,10001,7813,1
3711,111,111,10001,7813,1
3712,112,112,10001,7813,1
3713,113,113,10001,7813,1
3714,114,114,10001,7813,1
3715,115,115,10001,7813,1
3716,116,116,10001,7813,1
3717,117,117,10001,7813,1
3718,118,118,10001,7813,1
3719,119,119,10001,7813,1
3720,120,120,10001,7813,1
3721,121,121,10001,7813,1
3722,122,122,10001,7813,1
3723,123,123,10001,7813,1
3724,124,124,10001,7813,1
3725,125,125,10001,7813,1
3726,126,126,10001,7813,1
3727,127,127,10001,7813,1
3728,128,128,10001,7813,1
3729,129,129,10001,7813,1
3730,130,130,10001,7813,1
3731,131,131,10001,7813,1
3732,132,132,10001,7813,1
3733,133,133,10001,7813,1
3734,134,134,10001,7813,1
3735,135,135,10001,7813,1
3736,136,136,10001,7813,1
3737,137,137,10001,7813,1
3738,138,138,10001,7813,1
3739,139,139,10001,7813,1
3740,140,140,10001,7813,1
3741,141,141,10001,7813,1
3742,142,142,10001,7813,1
3743,143,143,10001,7813,1
3744,144,144,10001,7813,1
3745,145,145,10001,7813,1
3746,146,146,10001,7813,1
3747,147,147,10001,7813,1
3748,148,148,10001,7813,1
3749,149,149,10001,7813,1
3750,150,150,10001,7813,1
3751,151,151,10001,7813,1
3752,152,152,10001,7813,1
3753,153,153,10001,7813,1
3754,154,154,10001,7813,1
3755,155,155,10001,7813,1
3756,156,156,10001,7813,1
3757,157,157,10001,7813,1
3758,158,158,10001,7813,1
3759,159,159,10001,7813,1
3760,160,160,10001,7813,1
3761,161,161,10001,7813,1
3762,162,162,10001,7813,1
3763,163,163,10001,7813,1
3764,164,164,10001,7813,1
3765,165,165,10001,7813,1
3766,166,166,10001,7813,1
3767,167,167,10001,7813,1
3768,168,168,10001,7813,1
3769,169,169,10001,7813,1
3770,170,170,10001,7813,1
3771,171,171,10001,7813,1
3772,172,172,10001,7813,1
3773,173,173,10001,7813,1
3774,174,174,10001,7813,1
3775,175,175,10001,7813,1
3776,176,176,10001,7813,1
3777,177,177,10001,7813,1
3778,178,178,10001,7813,1
3779,179,179,10001,7813,1
3780,180,180,10001,7813,1
3781,181,181,10001,7813,1
3782,182,182,10001,7813,1
3783,183,183,10001,7813,1
3784,184,184,10001,7813,1
3785,185,185,10001,7813,1
3786,186,186,10001,7813,1
3787,187,187,10001,7813,1
3788,188,188,10001,7813,1
3789,189,189,10001,7813,1
3790,190,190,10001,7813,1
3791,191,191,10001,7813,1
3792,192,192,10001,7813,1
3793,193,193,10001,7813,1
3794,194,194,10001,7813,1
3795,195,195,10001,7813,1
3796,196,196,10001,7813,1
3797,197,197,10001,7813,1
3798,198,198,10001,7813,1
3799,199,199,10001,7813,1
3800,200,200,10001,7813,1
3801,201,201,10001,7813,1
3802,202,202,10001,7813,1
3803,203,203,10001,7813,1
3804,204,204,10001,7813,1
3805,205,205,10001,7813,1
3806,206,206,10001,7813,1
3807,207,207,10001,7813,1
3808,208,208,10001,7813,1
3809,209,209,10001,7813,1
3810,210,210,10001,7813,1
3811,211,211,10001,7813,1
3812,212,212,10001,7813,1
3813,213,213,10001,7813,1
3814,214,214,10001,7813,1
3815,215,215,10001,7813,1
3816,216,216,10001,7813,1
3817,217,217,10001,7813,1
3818,218,218,10001,7813,1
3819,219,219,10001,7813,1
3820,220,220,10001,7813,1
3821,221,221,10001,7813,1
3822,222,222,10001,7813,1
3823,223,223,10001,7813,1
3824,224,224,10001,7813,1
3825,225,225,10001,7813,1
3826,226,226,10001,7813,1
3827,227,227,10001,7813,1
3828,228,228,10001,7813,1
3829,229,229,10001,7813,1
3830,230,230,10001,7813,1
3831,231,231,10001,7813,1
3832,232,232,10001,7813,1
3833,233,233,10001,7813,1
3834,234,234,10001,7813,1
3835,235,235,10001,7813,1
3836,236,236,10001,7813,1
3837,237,237,10001,7813,1
3838,238,238,10001,7813,1
3839,239,239,10001,7813,1
3840,240,240,10001,7813,1
3841,241,241,10001,7813,1
3842,242,242,10001,7813,1
3843,243,243,10001,7813,1
3844,244,244,10001,7813,1
3845,245,245,10001,7813,1
3846,246,246,10001,7813,1
3847,247,247,10001,7813,1
3848,248,248,10001,7813,1
3849,249,249,10001,7813,1
3850,250,250,10001,7813,1
3851,251,251,10001,7813,1
3852,252,252,10001,7813,1
3853,253,253,10001,7813,1
3854,254,254,10001,7813,1
3855,255,255,10001,7813,1
3856,256,256,10001,7813,1
3857,257,257,10001,7813,1
3858,258,258,10001,7813,1
3859,259,259,10001,7813,1
3860,260,260,10001,7813,1
3861,261,261,10001,7813,1
3862,262,262,10001,7813,1
3863,263,263,10001,7813,1
3864,264,264,10001,7813,1
3865,265,265,10001,7813,1
3866,266,266,10001,7813,1
3867,267,267,10001,7813,1
3868,268,268,10001,7813,1
3869,269,269,10001,7813,1
3870,270,270,10001,7813,1
3871,271,271,10001,7813,1
3872,272,272,10001,7813,1
3873,273,273,10001,7813,1
3874,274,274,10001,7813,1
3875,275,275,10001,7813,1
3876,276,276,10001,7813,1
3877,277,277,10001,7813,1
3878,278,278,10001,7813,1
3879,279,279,10001,7813,1
3880,280,280,10001,7813,1
3881,281,281,10001,7813,1
3882,282,282,10001,7813,1
3883,283,283,10001,7813,1
3884,284,284,10001,7813,1
3885,285,285,10001,7813,1
3886,286,286,10001,7813,1
3887,287,287,10001,7813,1
3888,288,288,10001,7813,1
3889,289,289,10001,7813,1
3890,290,290,10001,7813,1
3891,291,291,10001,7813,1
3892,292,292,10001,7813,1
3893,293,293,10001,7813,1
3894,294,294,10001,7813,1
3895,295,295,10001,7813,1
3896,296,296,10001,7813,1
3897,297,297,10001,7813,1
3898,298,298,10001,7813,1
3899,299,299,10001,7813,1
3900,300,300,10001,7813,1
3901,301,301,10001,7813,1
3902,302,302,10001,7813,1
3903,303,303,10001,7813,1
3904,304,304,10001,7813,1
3905,305,305,10001,7813,1
3906,306,306,10001,7813,1
3907,307,307,10001,7813,1
3908,308,308,10001,7813,1
3909,309,309,10001,7813,1
3910,310,310,10001,7813,1
3911,311,311,10001,7813,1
3912,312,312,10001,7813,1
3913,313,313,10001,7813,1
3914,314,314,10001,7813,1
3915,315,315,10001,7813,1
3916,316,316,10001,7813,1
3917,317,317,10001,7813,1
3918,318,318,10001,7813,1
3919,319,319,10001,7813,1
3920,320,320,10001,7813,1
3921,321,321,10001,7813,1
3922,322,322,10001,7813,1
3923,323,323,10001,7813,1
3924,324,324,10001,7813,1
3925,325,325,10001,7813,1
3926,326,326,10001,7813,1
3927,327,327,10001,7813,1
3928,328,328,10001,7813,1
3929,329,329,10001,7813,1
3930,330,330,10001,7813,1
3931,331,331,10001,7813,1
3932,332,332,10001,7813,1
3933,333,333,10001,7813,1
3934,334,334,10001,7813,1
3935,335,335,10001,7813,1
3936,336,336,10001,7813,1
3937,337,337,10001,7813,1
3938,338,338,10001,7813,1
3939,339,339,10001,7813,1
3940,340,340,10001,7813,1
3941,341,341,10001,7813,1
3942,342,342,10001,7813,1
3943,343,343,10001,7813,1
3944,344,344,10001,7813,1
3945,345,345,10001,7813,1
3946,346,346,10001,7813,1
3947,347,347,10001,7813,1
3948,348,348,10001,7813,1
3949,349,349,10001,7813,1
3950,350,350,10001,7813,1
3951,351,351,10001,7813,1
3952,352,352,10001,7813,1
3953,353,353,10001,7813,1
3954,354,354,10001,7813,1
3955,355,355,10001,7813,1
3956,356,356,10001,7813,1
3957,357,357,10001,7813,1
3958,358,358,10001,7813,1
3959,359,359,10001,7813,1
3960,360,360,10001,7813,1
3961,361,361,10001,7813,1
3962,362,362,10001,7813,1
3963,363,363,10001,7813,1
3964,364,364,10001,7813,1
3965,365,365,10001,7813,1
3966,366,366,10001,7813,1
3967,367,367,10001,7813,1
3968,368,368,10001,7813,1
3969,369,369,10001,7813,1
3970,370,370,10001,7813,1
3971,371,371,10001,7813,1
3972,372,372,10001,7813,1
3973,373,373,10001,7813,1
3974,374,374,10001,7813,1
3975,375,375,10001,7813,1
3976,376,376,10001,7813,1
3977,377,377,10001,7813,1
3978,378,378,10001,7813,1
3979,379,379,10001,7813,1
3980,380,380,10001,7813,1
3981,381,381,10001,7813,1
3982,382,382,10001,7813,1
3983,383,383,10001,7813,1
3984,384,384,10001,7813,1
3985,385,385,10001,7813,1
3986,386,386,10001,7813,1
3987,387,387,10001,7813,1
3988,388,388,10001,7813,1
3989,389,389,10001,7813,1
3990,390,390,10001,7813,1
3991,391,391,10001,7813,1
3992,392,392,10001,7813,1
3993,393,393,10001,7813,1
3994,394,394,10001,7813,1
3995,395,395,10001,7813,1
3996,396,396,10001,7813,1
3997,397,397,10001,7813,1
3998,398,398,10001,7813,1
3999,399,399,10001,7813,1
4000,400,400,10001,7813,1
4001,401,401,10001,7813,1
4002,402,402,10001,7813,1
4003,403,403,10001,7813,1
4004,404,404,10001,7813,1
4005,405,405,10001,7813,1
4006,406,406,10001,7813,1
4007,407,407,10001,7813,1
4008,408,408,10001,7813,1
4009,409,409,10001,7813,1
4010,410,410,10001,7813,1
4011,411,411,10001,7813,1
4012,412,412,10001,7813,1
4013,413,413,10001,7813,1
4014,414,414,10001,7813,1
4015,415,415,10001,7813,1
4016,416,416,10001,7813,1
4017,417,417,10001,7813,1
4018,418,418,10001,7813,1
4019,419,419,10001,7813,1
4020,420,420,10001,7813,1
4021,421,421,10001,7813,1
4022,422,422,10001,7813,1
4023,423,423,10001,7813,1
4024,424,424,10001,7813,1
4025,425,425,10001,7813,1
4026,426,426,10001,7813,1
4027,427,427,10001,7813,1
4028,428,428,10001,7813,1
4029,429,429,10001,7813,1
4030,430,430,10001,7813,1
4031,431,431,10001,7813,1
4032,432,432,10001,7813,1
4033,433,433,10001,7813,1
4034,434,434,10001,7813,1
4035,435,435,10001,7813,1
4036,436,436,10001,7813,1
4037,437,437,10001,7813,1
4038,438,438,10001,7813,1
4039,439,439,10001,7813,1
4040,440,440,10001,7813,1
4041,441,441,10001,7813,1
4042,442,442,10001,7813,1
4043,443,443,10001,7813,1
4044,444,444,10001,7813,1
4045,445,445,10001,7813,1
4046,446,446,10001,7813,1
4047,447,447,10001,7813,1
4048,448,448,10001,7813,1
4049,449,449,10001,7813,1
4050,450,450,10001,7813,1
4051,451,451,10001,7813,1
4052,452,452,10001,7813,1
4053,453,453,10001,7813,1
4054,454,454,10001,7813,1
4055,455,455,10001,7813,1
4056,456,456,10001,7813,1
4057,457,457,10001,7813,1
4058,458,458,10001,7813,1
4059,459,459,10001,7813,1
4060,460,460,10001,7813,1
4061,461,461,10001,7813,1
4062,462,462,10001,7813,1
4063,463,463,10001,7813,1
4064,464,464,10001,7813,1
4065,465,465,10001,7813,1
4066,466,466,10001,7813,1
4067,467,467,10001,7813,1
4068,468,468,10001,7813,1
4069,469,469,10001,7813,1
4070,470,470,10001,7813,1
4071,471,471,10001,7813,1
4072,472,472,10001,7813,1
4073,473,473,10001,7813,1
4074,474,474,10001,7813,1
4075,475,475,10001,7813,1
4076,476,476,10001,7813,1
4077,477,477,10001,7813,1
4078,478,478,10001,7813,1
4079,479,479,10001,7813,1
4080,480,480,10001,7813,1
4081,481,481,10001,7813,1
4082,482,482,10001,7813,1
4083,483,483,10001,7813,1
4084,484,484,10001,7813,1
4085,485,485,10001,7813,1
4086,486,486,10001,7813,1
4087,487,487,10001,7813,1
4088,488,488,10001,7813,1
4089,489,489,10001,7813,1
4090,490,490,10001,7813,1
4091,491,491,10001,7813,1
4092,492,492,10001,7813,1
4093,493,493,10001,7813,1
4094,494,494,10001,7813,1
4095,495,495,10001,7813,1
4096,496,496,10001,7813,1
4097,497,497,10001,7813,1
4098,498,498,10001,7813,1
4099,499,499,10001,7813,1
4100,500,500,10001,7813,1
4101,501,501,10001,7813,1
4102,502,502,10001,7813,1
4103,503,503,10001,7813,1
4104,504,504,10001,7813,1
4105,505,505,10001,7813,1
4106,506,506,10001,7813,1
4107,507,507,10001,7813,1
4108,508,508,10001,7813,1
4109,509,509,10001,7813,1
4110,510,510,10001,7813,1
4111,511,511,10001,7813,1
4112,512,512,10001,7813,1
4113,513,513,10001,7813,1
4114,514,514,10001,7813,1
4115,515,515,10001,7813,1
4116,516,516,10001,7813,1
4117,517,517,10001,7813,1
4118,518,518,10001,7813,1
4119,519,519,10001,7813,1
4120,520,520,10001,7813,1
4121,521,521,10001,7813,1
4122,522,522,10001,7813,1
4123,523,523,10001,7813,1
4124,524,524,10001,7813,1
4125,525,525,10001,7813,1
4126,526,526,10001,7813,1
4127,527,527,10001,7813,1
4128,528,528,10001,7813,1
4129,529,529,10001,7813,1
4130,530,530,10001,7813,1
4131,531,531,10001,7813,1
4132,532,532,10001,7813,1
4133,533,533,10001,7813,1
4134,534,534,10001,7813,1
4135,535,535,10001,7813,1
4136,536,536,10001,7813,1
4137,537,537,10001,7813,1
4138,538,538,10001,7813,1
4139,539,539,10001,7813,1
4140,540,540,10001,7813,1
4141,541,541,10001,7813,1
4142,542,542,10001,7813,1
4143,543,543,10001,7813,1
4144,544,544,10001,7813,1
4145,545,545,10001,7813,1
4146,546,546,10001,7813,1
4147,547,547,10001,7813,1
4148,548,548,10001,7813,1
