Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,86496
Max Erase Count: ,1245
Min Erase Count: ,403
Avg Erase Count: ,432.480000
Total GC Count is: ,0
Total Segmental GC Count is: ,228510
Total WL Count is: ,7972
WAF is: ,3.021896

VB No,Valid Count,Erase Count
3524,5491,5491,144,406,1
3525,3311,3311,173,406,1
3526,2251,2251,181,406,1
3527,4344,4344,166,406,1
3528,3128,3128,178,406,1
3529,674,674,182,406,0
3530,232,232,186,406,0
3531,3718,3718,195,406,1
3532,1644,1644,173,406,0
3533,2270,2270,181,406,0
3534,1065,1065,191,406,1
3535,616,616,198,406,1
3536,973,973,174,406,1
3537,2010,2010,184,406,1
3538,2170,2170,171,406,1
3539,3232,3232,185,406,1
3540,1752,1752,190,406,0
3541,700,700,193,406,0
3542,3093,3093,186,406,0
3543,750,750,190,406,1
3544,3727,3727,185,406,1
3545,1009,1009,167,406,1
3546,4023,4023,189,406,1
3547,2001,2001,179,406,0
3548,3860,3860,192,406,1
3549,1362,1362,191,406,0
3550,3282,3282,177,406,1
3551,1063,1063,195,406,1
3552,4790,4790,172,406,1
3553,2582,2582,196,406,1
3554,636,636,205,406,1
3555,1836,1836,184,406,1
3556,4126,4126,176,406,1
3557,2711,2711,183,406,1
3558,193,193,166,406,1
3559,3558,3558,169,406,1
3560,924,924,193,406,1
3561,5204,5204,156,406,1
3562,41,41,199,406,1
3563,873,873,184,406,1
3564,581,581,167,406,1
3565,1471,1471,185,406,1
3566,4498,4498,167,406,1
3567,3279,3279,178,406,1
3568,501,501,180,406,1
3569,1048,1048,182,406,1
3570,764,764,181,406,1
3571,4738,4738,167,406,1
3572,5356,5356,156,406,1
3573,2593,2593,184,406,1
3574,5009,5009,163,406,1
3575,5607,5607,143,406,1
3576,5378,5378,169,406,1
3577,1454,1454,203,406,0
3578,5421,5421,164,406,1
3579,805,805,188,406,1
3580,265,265,177,406,1
3581,3604,3604,187,406,1
3582,1696,1696,168,406,1
3583,112,112,186,406,1
3584,3267,3267,193,406,1
3585,1044,1044,188,406,1
3586,2415,2415,189,406,1
3587,3462,3462,208,406,1
3588,3336,3336,186,406,1
3589,2385,2385,183,406,1
3590,453,453,176,405,1
3591,895,895,206,405,1
3592,1300,1300,220,405,1
3593,351,351,159,405,1
3594,2845,2845,176,405,1
3595,476,476,168,405,1
3596,1521,1521,193,405,1
3597,5390,5390,137,405,1
3598,4936,4936,154,405,1
3599,4848,4848,137,405,1
3600,1715,1715,201,406,1
3601,2713,2713,196,406,1
3602,4113,4113,228,406,1
3603,3067,3067,182,406,1
3604,554,554,189,406,1
3605,2310,2310,188,406,1
3606,4605,4605,166,406,1
3607,4880,4880,171,406,1
3608,1372,1372,184,406,1
3609,2455,2455,191,406,1
3610,3261,3261,196,406,1
3611,3218,3218,175,406,1
3612,1207,1207,194,406,0
3613,3656,3656,180,406,1
3614,3373,3373,184,406,1
3615,1919,1919,173,406,1
3616,2909,2909,148,406,1
3617,491,491,211,406,0
3618,5168,5168,142,406,1
3619,687,687,177,406,0
3620,4809,4809,163,406,0
3621,5496,5496,160,406,1
3622,4580,4580,185,406,0
3623,1595,1595,175,406,0
3624,3090,3090,165,406,1
3625,1271,1271,164,406,0
3626,5490,5490,156,406,0
3627,4164,4164,185,406,1
3628,722,722,172,405,1
3629,4969,4969,161,405,1
3630,5260,5260,164,405,1
3631,3905,3905,160,405,0
3632,5319,5319,144,405,0
3633,4128,4128,187,405,1
3634,3214,3214,191,405,1
3635,819,819,203,405,1
3636,3955,3955,162,405,1
3637,580,580,181,405,0
3638,1930,1930,189,405,1
3639,4535,4535,187,405,1
3640,4050,4050,199,405,1
3641,4300,4300,207,405,1
3642,1234,1234,190,405,1
3643,2302,2302,188,405,1
3644,2717,2717,198,405,1
3645,1452,1452,188,405,1
3646,886,886,206,405,1
3647,4321,4321,179,405,1
3648,4209,4209,174,405,1
3649,3561,3561,195,405,1
3650,1435,1435,188,405,1
3651,4150,4150,183,405,1
3652,5265,5265,131,405,1
3653,2218,2218,187,405,1
3654,5033,5033,152,405,1
3655,3922,3922,196,405,1
3656,4866,4866,163,405,1
3657,4159,4159,184,405,1
3658,370,370,182,405,1
3659,971,971,193,405,1
3660,2944,2944,203,405,1
3661,4460,4460,173,405,1
3662,5427,5427,144,405,1
3663,1973,1973,174,405,1
3664,691,691,176,405,0
3665,4622,4622,176,405,1
3666,2033,2033,170,405,0
3667,2328,2328,180,405,1
3668,3009,3009,192,405,1
3669,1877,1877,210,405,1
3670,1248,1248,185,405,0
3671,706,706,169,405,1
3672,1015,1015,183,405,0
3673,3140,3140,195,405,0
3674,2653,2653,192,405,1
3675,2510,2510,203,405,1
3676,4075,4075,200,405,0
3677,1609,1609,195,405,1
3678,1070,1070,162,405,1
3679,644,644,182,405,1
3680,2523,2523,191,405,1
3681,2318,2318,192,405,1
3682,1326,1326,194,405,1
3683,2261,2261,175,405,1
3684,4164,4164,184,405,0
3685,846,846,198,405,1
3686,3229,3229,182,405,1
3687,1193,1193,180,405,1
3688,787,787,206,405,0
3689,5572,5572,175,405,1
3690,804,804,197,405,1
3691,2038,2038,167,405,0
3692,679,679,196,405,1
3693,5079,5079,151,405,0
3694,155,155,181,405,1
3695,2764,2764,197,405,1
3696,797,797,167,403,1
3697,5425,5425,160,402,1
3698,942,942,198,401,1
3699,746,746,175,401,0
3700,3023,3023,167,400,1
3701,3012,3012,197,400,0
3702,1695,1695,176,400,1
3703,2493,2493,205,400,1
3704,3535,3535,185,400,1
3705,2494,2494,191,400,1
3706,276,276,153,400,0
3707,4084,4084,175,400,0
3708,2984,2984,210,405,0
3709,3921,3921,182,405,0
3710,4068,4068,190,405,1
3711,5259,5259,151,405,1
3712,488,488,215,405,1
3713,5377,5377,169,405,1
3714,3435,3435,173,405,1
3715,2760,2760,158,405,1
3716,2173,2173,191,405,0
3717,2625,2625,186,405,1
3718,2152,2152,190,405,1
3719,2429,2429,193,405,1
3720,1886,1886,155,405,1
3721,4702,4702,167,405,1
3722,497,497,168,405,1
3723,938,938,180,405,1
3724,3899,3899,192,405,1
3725,2844,2844,178,405,1
3726,5615,5615,141,405,1
3727,1307,1307,186,405,0
3728,4512,4512,193,405,0
3729,3010,3010,178,405,1
3730,3310,3310,191,405,1
3731,1110,1110,197,405,0
3732,1529,1529,191,404,1
3733,353,353,178,404,0
3734,65,65,193,404,0
3735,1823,1823,183,403,1
3736,2803,2803,196,403,1
3737,5397,5397,163,403,1
3738,1991,1991,171,403,1
3739,2974,2974,200,403,1
3740,1192,1192,162,403,0
3741,5114,5114,145,402,0
3742,3306,3306,190,401,1
3743,5064,5064,141,401,1
3744,554,554,188,405,0
3745,2115,2115,198,405,1
3746,1178,1178,182,405,1
3747,1591,1591,166,405,1
3748,861,861,161,405,1
3749,3468,3468,194,405,1
3750,4146,4146,208,405,1
3751,1338,1338,183,405,1
3752,131,131,175,405,1
3753,5236,5236,151,405,1
3754,5381,5381,146,405,1
3755,3259,3259,185,405,0
3756,4093,4093,183,405,1
3757,789,789,185,405,1
3758,186,186,176,405,1
3759,2734,2734,195,405,0
3760,330,330,189,405,0
3761,5581,5581,127,405,1
3762,4465,4465,188,405,1
3763,4957,4957,149,405,1
3764,2123,2123,177,405,1
3765,4247,4247,174,405,1
3766,1968,1968,192,405,1
3767,5143,5143,136,405,1
3768,520,520,176,405,1
3769,5396,5396,162,405,1
3770,1212,1212,170,405,1
3771,516,516,187,405,1
3772,5211,5211,142,405,1
3773,5194,5194,155,405,1
3774,3429,3429,185,405,1
3775,2397,2397,183,405,0
3776,632,632,157,405,1
3777,1829,1829,191,405,0
3778,5574,5574,153,405,1
3779,4330,4330,188,405,1
3780,4018,4018,183,406,1
3781,1321,1321,184,406,1
3782,424,424,195,406,0
3783,4575,4575,182,406,1
3784,1525,1525,177,406,1
3785,2395,2395,209,406,1
3786,2420,2420,176,406,0
3787,3202,3202,177,406,1
3788,3402,3402,190,406,1
3789,987,987,197,406,1
3790,3200,3200,176,406,1
3791,4765,4765,175,406,1
3792,3795,3795,206,406,1
3793,376,376,188,406,1
3794,3579,3579,172,406,0
3795,4574,4574,167,406,1
3796,2076,2076,194,406,0
3797,4582,4582,204,406,1
3798,2835,2835,201,406,1
3799,4585,4585,192,406,0
3800,3971,3971,197,406,1
3801,4955,4955,146,406,1
3802,4843,4843,144,406,1
3803,5310,5310,144,406,1
3804,3388,3388,172,406,0
3805,4286,4286,160,406,1
3806,888,888,199,406,1
3807,4074,4074,173,406,0
3808,333,333,202,406,1
3809,1722,1722,212,406,1
3810,1492,1492,186,406,1
3811,3455,3455,170,406,1
3812,2780,2780,171,406,1
3813,5261,5261,162,406,0
3814,1167,1167,176,406,1
3815,2676,2676,175,406,0
3816,1788,1788,185,405,1
3817,3648,3648,187,405,1
3818,4090,4090,168,405,1
3819,5157,5157,166,405,1
3820,3345,3345,198,405,1
3821,2449,2449,176,405,1
3822,2724,2724,173,405,1
3823,5560,5560,161,405,1
3824,1147,1147,194,405,1
3825,5556,5556,145,405,1
3826,5093,5093,145,405,1
3827,1554,1554,175,405,1
3828,2633,2633,195,405,1
3829,1655,1655,189,405,0
3830,2811,2811,175,405,1
3831,4367,4367,175,405,0
3832,4882,4882,164,405,1
3833,5024,5024,146,405,1
3834,93,93,218,405,1
3835,1579,1579,196,405,0
3836,3357,3357,197,405,0
3837,1855,1855,181,405,1
3838,65,65,194,405,1
3839,3055,3055,210,405,0
3840,4903,4903,166,405,1
3841,1182,1182,187,405,1
3842,4092,4092,208,405,1
3843,566,566,178,405,1
3844,2346,2346,198,405,1
3845,3894,3894,174,405,1
3846,3593,3593,190,405,1
3847,349,349,188,404,1
3848,296,296,201,404,1
3849,2596,2596,203,404,1
3850,1756,1756,193,404,0
3851,4127,4127,194,404,0
3852,3602,3602,144,405,1
3853,1883,1883,189,405,1
3854,2176,2176,164,405,0
3855,3479,3479,174,405,1
3856,3055,3055,209,405,0
3857,2665,2665,202,405,1
3858,5445,5445,166,405,1
3859,3870,3870,191,405,1
3860,262,262,180,405,1
3861,4795,4795,168,405,1
3862,2921,2921,188,405,0
3863,2629,2629,201,405,1
3864,3946,3946,191,405,0
3865,974,974,176,405,1
3866,4653,4653,171,405,1
3867,557,557,210,405,1
3868,3907,3907,200,405,1
3869,2105,2105,188,405,0
3870,1532,1532,202,405,1
3871,1098,1098,199,405,1
3872,5523,5523,163,405,1
3873,253,253,179,405,1
3874,3546,3546,169,405,1
3875,4544,4544,197,405,1
3876,2737,2737,202,405,1
3877,950,950,164,404,1
3878,3381,3381,191,404,1
3879,21,21,183,404,1
3880,5045,5045,165,404,1
3881,4779,4779,155,404,1
3882,2830,2830,189,404,1
3883,689,689,190,404,0
3884,981,981,172,404,1
3885,441,441,182,404,1
3886,5092,5092,141,404,1
3887,2215,2215,190,404,0
3888,276,276,154,405,1
3889,3840,3840,171,405,1
3890,4459,4459,187,405,1
3891,5249,5249,144,405,1
3892,3550,3550,169,405,0
3893,2264,2264,194,405,1
3894,1909,1909,169,405,1
3895,120,120,181,405,0
3896,2359,2359,193,405,1
3897,1205,1205,187,405,0
3898,2894,2894,191,405,1
3899,5050,5050,127,405,1
3900,3196,3196,178,405,1
3901,3884,3884,207,405,1
3902,4421,4421,188,405,1
3903,1469,1469,200,405,1
3904,4543,4543,197,405,1
3905,1487,1487,182,405,1
3906,3170,3170,188,405,1
3907,1787,1787,199,405,1
3908,1433,1433,178,405,1
3909,1383,1383,198,405,0
3910,4946,4946,152,405,1
3911,1416,1416,192,405,1
3912,2392,2392,173,405,0
3913,261,261,193,404,1
3914,71,71,180,404,1
3915,3624,3624,179,404,1
3916,3537,3537,155,404,1
3917,3827,3827,195,404,0
3918,1074,1074,180,404,1
3919,1041,1041,187,404,0
3920,5032,5032,153,404,1
3921,4451,4451,181,404,1
3922,4462,4462,196,404,1
3923,27,27,180,404,1
3924,945,945,164,405,0
3925,5586,5586,166,405,0
3926,3300,3300,153,405,1
3927,1977,1977,173,405,0
3928,4550,4550,205,405,1
3929,3257,3257,205,405,1
3930,2983,2983,184,405,1
3931,2714,2714,188,405,0
3932,968,968,170,405,1
3933,760,760,194,405,0
3934,1004,1004,182,405,1
3935,2417,2417,195,405,0
3936,3407,3407,176,405,1
3937,1141,1141,187,405,0
3938,2320,2320,198,405,1
3939,3900,3900,196,405,0
3940,3463,3463,170,405,1
3941,2853,2853,179,405,1
3942,2614,2614,196,405,1
3943,4873,4873,141,405,1
3944,637,637,183,405,0
3945,2568,2568,198,405,1
3946,1379,1379,186,405,1
3947,1947,1947,169,405,0
3948,3976,3976,157,405,1
3949,3689,3689,190,405,1
3950,1456,1456,164,405,1
3951,2679,2679,189,405,0
3952,3427,3427,191,405,1
3953,455,455,196,405,1
3954,1172,1172,184,405,1
3955,5612,5612,156,405,1
3956,1305,1305,196,405,1
3957,1134,1134,195,405,1
3958,2242,2242,190,405,1
3959,183,183,186,405,0
3960,1738,1738,179,406,1
3961,4448,4448,197,406,1
3962,1835,1835,208,406,1
3963,4058,4058,206,406,1
3964,4392,4392,172,406,1
3965,4471,4471,166,406,1
3966,3620,3620,187,406,1
3967,1220,1220,178,406,1
3968,4456,4456,173,406,1
3969,339,339,184,406,1
3970,5133,5133,147,406,1
3971,4144,4144,188,406,1
3972,5579,5579,134,406,1
3973,3344,3344,184,406,1
3974,5602,5602,136,406,1
3975,3530,3530,165,406,1
3976,2788,2788,170,406,1
3977,5367,5367,151,406,1
3978,4595,4595,175,406,1
3979,4791,4791,171,406,1
3980,5293,5293,154,406,1
3981,2601,2601,165,406,1
3982,1229,1229,193,406,1
3983,3565,3565,185,406,1
3984,5060,5060,177,406,1
3985,2119,2119,175,405,1
3986,1704,1704,200,405,1
3987,543,543,168,404,1
3988,1501,1501,197,404,1
3989,1664,1664,153,404,1
3990,5084,5084,150,404,1
3991,3205,3205,218,404,1
3992,3701,3701,182,404,1
3993,2111,2111,183,404,1
3994,1111,1111,181,404,1
3995,1750,1750,174,404,1
3996,4908,4908,162,405,0
3997,2579,2579,198,405,1
3998,2003,2003,180,405,1
3999,3514,3514,173,405,1
4000,889,889,180,405,1
4001,2174,2174,173,405,0
4002,4047,4047,185,405,1
4003,625,625,188,405,1
4004,5126,5126,148,405,1
4005,2854,2854,187,405,1
4006,4980,4980,135,405,1
4007,2805,2805,206,405,0
4008,2630,2630,192,405,0
4009,3056,3056,184,405,0
4010,3684,3684,176,405,1
4011,3478,3478,174,405,1
4012,4322,4322,172,405,1
4013,2168,2168,172,405,0
4014,5270,5270,174,405,0
4015,99,99,170,405,1
4016,1375,1375,182,405,1
4017,4147,4147,187,405,1
4018,4140,4140,201,405,1
4019,2928,2928,176,405,1
4020,3326,3326,176,405,1
4021,5277,5277,136,405,1
4022,396,396,157,405,1
4023,1642,1642,186,405,1
4024,2583,2583,173,405,1
4025,4383,4383,180,405,1
4026,3108,3108,171,405,1
4027,658,658,152,405,1
4028,909,909,192,405,1
4029,2753,2753,225,405,1
4030,3813,3813,193,405,0
4031,5116,5116,165,405,1
4032,4294967295,65535,65535,406,0
4033,4294967295,65535,65535,406,0
4034,4294967295,65535,65535,406,0
4035,4294967295,65535,65535,406,0
4036,4294967295,65535,65535,406,0
4037,4294967295,65535,65535,406,0
4038,4294967295,65535,65535,406,0
4039,4294967295,65535,65535,406,0
4040,4294967295,65535,65535,406,0
4041,4294967295,65535,65535,406,0
4042,4294967295,65535,65535,406,0
4043,4294967295,65535,65535,406,0
4044,4294967295,65535,65535,406,0
4045,4294967295,65535,65535,406,0
4046,4294967295,65535,65535,406,0
4047,4294967295,65535,65535,406,0
4048,4294967295,65535,65535,406,0
4049,4294967295,65535,65535,406,0
4050,4294967295,65535,65535,406,0
4051,4294967295,65535,65535,406,0
4052,4294967295,65535,65535,406,0
4053,4294967295,65535,65535,406,0
4054,4294967295,65535,65535,406,0
4055,4294967295,65535,65535,406,0
4056,4294967295,65535,65535,405,0
4057,4294967295,65535,65535,404,0
4058,4294967295,65535,65535,404,0
4059,4294967295,65535,65535,404,0
4060,4294967295,65535,65535,404,0
4061,4294967295,65535,65535,404,0
4062,4294967295,65535,65535,404,0
4063,4294967295,65535,65535,404,0
4064,4294967295,65535,65535,404,0
4065,4294967295,65535,65535,404,0
4066,4294967295,65535,65535,404,0
4067,4294967295,65535,65535,404,0
4068,2074,2074,168,407,1
4069,5014,5014,134,407,1
4070,3062,3062,157,407,1
4071,1562,1562,163,407,1
4072,2253,2253,194,407,1
4073,4937,4937,143,407,0
4074,2550,2550,193,407,1
4075,4269,4269,198,407,1
4076,1185,1185,217,407,1
4077,2527,2527,186,407,1
4078,2233,2233,181,407,1
4079,3982,3982,210,407,1
4080,4359,4359,169,407,1
4081,1592,1592,199,407,1
4082,607,607,172,407,1
4083,771,771,173,407,1
4084,2566,2566,189,407,1
4085,448,448,196,407,1
4086,4854,4854,154,407,1
4087,1281,1281,181,407,1
4088,3252,3252,162,407,0
4089,3340,3340,174,407,1
4090,3778,3778,216,407,1
4091,1507,1507,178,407,1
4092,1859,1859,182,406,1
4093,2956,2956,231,406,1
4094,1094,1094,184,406,1
4095,730,730,185,406,1
4096,2595,2595,187,406,1
4097,3164,3164,197,406,1
4098,3769,3769,187,406,1
4099,2316,2316,164,406,1
4100,5215,5215,144,406,1
4101,3875,3875,183,406,1
4102,2139,2139,194,406,0
4103,1645,1645,166,406,1
4104,3555,3555,201,405,0
4105,4103,4103,164,405,0
4106,2120,2120,196,405,0
4107,3315,3315,152,405,1
4108,980,980,185,405,1
4109,2146,2146,197,405,1
4110,4161,4161,186,405,0
4111,4928,4928,165,405,1
4112,4188,4188,165,405,1
4113,5543,5543,143,405,1
4114,2929,2929,173,405,0
4115,3420,3420,182,405,1
4116,3234,3234,189,405,1
4117,2628,2628,185,405,1
4118,5395,5395,171,405,1
4119,4064,4064,188,405,0
4120,4961,4961,164,405,1
4121,4124,4124,173,405,1
4122,4667,4667,163,405,1
4123,159,159,185,405,0
4124,2273,2273,158,405,1
4125,4806,4806,136,405,1
4126,4616,4616,170,405,0
4127,2086,2086,176,405,0
4128,2084,2084,168,404,1
4129,1950,1950,174,404,0
4130,4948,4948,139,404,0
4131,860,860,159,404,1
4132,4234,4234,183,404,1
4133,3894,3894,173,404,0
4134,3244,3244,189,404,1
4135,854,854,194,404,1
4136,4327,4327,158,404,1
4137,1831,1831,186,404,1
4138,250,250,182,404,1
4139,4881,4881,151,404,1
4140,4012,4012,202,405,0
4141,4715,4715,142,405,0
4142,3197,3197,204,405,1
4143,1223,1223,167,405,0
4144,4917,4917,144,405,1
4145,1628,1628,194,405,1
4146,4217,4217,180,405,1
4147,5156,5156,169,405,1
4148,663,663,171,405,1
4149,2237,2237,162,405,1
4150,4771,4771,163,405,1
4151,361,361,162,405,1
4152,877,877,190,405,1
4153,3597,3597,203,405,0
4154,2436,2436,181,405,1
4155,4151,4151,177,405,1
4156,307,307,189,405,1
4157,4533,4533,193,405,1
4158,391,391,209,405,1
4159,5526,5526,160,405,1
4160,2799,2799,191,405,1
4161,2012,2012,178,405,1
4162,1983,1983,206,405,1
4163,2187,2187,183,405,1
4164,3906,3906,182,404,1
4165,1874,1874,172,403,1
4166,5332,5332,148,403,1
4167,2301,2301,198,402,0
4168,4889,4889,143,402,1
4169,1340,1340,182,402,1
4170,1544,1544,200,402,1
4171,2721,2721,225,402,0
4172,1163,1163,195,402,1
4173,1607,1607,194,402,1
4174,4718,4718,149,402,1
4175,745,745,170,402,1
4176,1755,1755,219,405,1
4177,4776,4776,156,405,1
4178,5197,5197,142,405,1
4179,5251,5251,165,405,1
4180,4249,4249,192,405,0
4181,3811,3811,177,405,1
4182,2158,2158,187,405,0
4183,4435,4435,172,405,1
4184,2271,2271,192,405,0
4185,3312,3312,176,405,1
4186,3969,3969,204,405,1
4187,5091,5091,144,405,1
4188,1958,1958,189,405,1
4189,923,923,187,405,1
4190,4408,4408,162,405,0
4191,4478,4478,161,405,1
4192,5592,5592,154,405,0
4193,1414,1414,170,405,1
4194,3885,3885,210,405,1
4195,4978,4978,148,405,1
4196,3773,3773,160,405,1
4197,2662,2662,210,405,1
4198,754,754,189,405,1
4199,714,714,165,405,1
4200,1481,1481,188,405,1
4201,4546,4546,164,405,1
4202,4452,4452,182,405,1
4203,1611,1611,184,405,0
4204,3786,3786,186,405,1
4205,275,275,176,405,1
4206,956,956,205,405,0
4207,5129,5129,157,405,1
4208,5012,5012,143,405,1
4209,3932,3932,189,405,1
4210,4918,4918,168,405,0
4211,5244,5244,131,405,1
4212,5067,5067,154,406,1
4213,4369,4369,206,406,1
4214,2158,2158,188,406,1
4215,2143,2143,187,406,1
4216,3715,3715,191,406,1
4217,4621,4621,204,406,1
4218,449,449,192,406,1
4219,2661,2661,188,406,1
4220,1437,1437,197,406,1
4221,67,67,197,406,1
4222,4772,4772,166,406,1
4223,2679,2679,191,406,1
4224,984,984,175,406,1
4225,671,671,176,406,1
4226,2506,2506,191,406,1
4227,2849,2849,204,406,1
4228,4674,4674,171,406,1
4229,3314,3314,185,406,1
4230,2245,2245,170,406,1
4231,1246,1246,157,406,1
4232,3199,3199,182,406,1
4233,159,159,186,406,1
4234,1993,1993,194,406,1
4235,413,413,190,406,1
4236,4380,4380,184,406,1
4237,1140,1140,199,406,1
4238,621,621,179,406,1
4239,2321,2321,176,406,0
4240,3924,3924,178,406,1
4241,3269,3269,191,406,1
4242,1626,1626,198,406,1
4243,1853,1853,169,406,1
4244,1014,1014,213,406,1
4245,2991,2991,177,406,1
4246,2663,2663,209,406,1
4247,3779,3779,188,406,1
4248,140,140,184,405,1
4249,342,342,184,405,1
4250,2106,2106,198,405,1
4251,1570,1570,187,405,1
4252,711,711,168,405,1
4253,4685,4685,154,405,1
4254,3143,3143,194,405,1
4255,5317,5317,165,405,1
4256,5471,5471,156,405,1
4257,1586,1586,169,405,1
4258,4502,4502,181,405,1
4259,150,150,189,405,1
4260,4527,4527,166,405,1
4261,3034,3034,200,405,1
4262,2738,2738,176,405,0
4263,35,35,178,405,1
4264,4979,4979,153,405,1
4265,3237,3237,177,405,0
4266,1097,1097,159,405,0
4267,2564,2564,187,405,1
4268,1057,1057,160,405,1
4269,4238,4238,171,405,1
4270,5078,5078,159,405,1
4271,4443,4443,185,405,1
4272,5621,5621,156,405,1
4273,1053,1053,182,405,0
4274,4342,4342,198,405,1
4275,2565,2565,162,405,1
4276,1685,1685,196,405,1
4277,2137,2137,196,405,1
4278,5151,5151,133,405,1
4279,1558,1558,170,405,0
4280,5018,5018,157,405,1
4281,4352,4352,174,405,1
4282,5321,5321,135,405,1
4283,3626,3626,189,405,1
4284,491,491,212,405,0
4285,4970,4970,162,405,1
4286,1000,1000,167,405,1
4287,2645,2645,206,405,1
4288,28,28,181,405,0
4289,3995,3995,181,405,1
4290,5561,5561,156,405,1
4291,1950,1950,175,405,0
4292,4115,4115,161,405,1
4293,1413,1413,207,405,1
4294,5610,5610,164,405,1
4295,2638,2638,198,405,1
4296,3892,3892,187,405,1
4297,4299,4299,179,405,0
4298,5466,5466,153,405,1
4299,5178,5178,166,405,1
4300,3905,3905,161,405,1
4301,3898,3898,204,405,1
4302,78,78,182,405,1
4303,4669,4669,145,405,0
4304,5106,5106,160,405,1
4305,2651,2651,183,405,1
4306,1283,1283,182,405,1
4307,4004,4004,181,405,1
4308,3226,3226,193,405,0
4309,92,92,180,405,1
4310,1772,1772,188,405,1
4311,3493,3493,188,405,1
4312,4444,4444,218,405,1
4313,4083,4083,182,405,1
4314,4956,4956,148,405,1
4315,1502,1502,197,405,1
4316,4797,4797,150,405,1
4317,1733,1733,175,405,1
4318,2026,2026,187,405,1
4319,3471,3471,186,405,0
4320,3457,3457,166,405,1
4321,5051,5051,149,405,1
4322,3691,3691,187,405,1
4323,4285,4285,175,405,1
4324,800,800,202,405,1
4325,709,709,192,405,1
4326,795,795,188,405,1
4327,3399,3399,179,405,1
4328,1644,1644,172,405,0
4329,5495,5495,165,405,1
4330,4636,4636,191,405,1
4331,3957,3957,176,405,1
4332,1717,1717,215,405,1
4333,2586,2586,169,405,1
4334,3750,3750,169,405,1
4335,156,156,162,405,0
4336,5201,5201,149,405,1
4337,1027,1027,163,405,1
4338,862,862,178,405,1
4339,2775,2775,193,405,1
4340,3339,3339,188,405,1
4341,3476,3476,167,405,1
4342,4152,4152,164,405,1
4343,1398,1398,172,405,1
4344,2639,2639,170,402,1
4345,1891,1891,181,399,1
4346,2991,2991,176,398,0
4347,3708,3708,174,397,0
4348,2745,2745,183,397,1
4349,5219,5219,164,397,1
4350,2755,2755,178,397,1
4351,202,202,194,397,0
4352,634,634,201,397,1
4353,2162,2162,190,397,1
4354,817,817,182,397,1
4355,3268,3268,192,397,1
4356,697,697,170,405,1
4357,5186,5186,181,405,1
4358,3828,3828,189,405,0
4359,2507,2507,178,405,1
4360,5416,5416,171,405,1
4361,2681,2681,186,405,1
4362,1265,1265,179,405,1
4363,2215,2215,191,405,0
4364,2751,2751,174,405,1
4365,3147,3147,177,405,1
4366,2982,2982,201,405,1
4367,4260,4260,177,405,1
4368,5564,5564,165,405,1
4369,3645,3645,198,405,1
4370,5529,5529,150,405,0
4371,585,585,190,405,1
4372,4031,4031,188,405,1
4373,3814,3814,185,405,1
4374,5532,5532,130,405,1
4375,3553,3553,185,405,1
4376,4804,4804,174,405,1
4377,360,360,187,405,0
4378,3543,3543,174,405,1
4379,978,978,185,405,0
4380,5028,5028,160,405,0
4381,4253,4253,167,405,0
4382,2437,2437,162,405,1
4383,4251,4251,188,405,1
4384,5530,5530,159,405,1
4385,4307,4307,215,405,1
4386,1210,1210,185,405,1
4387,457,457,172,405,1
4388,168,168,178,405,0
4389,68,68,203,405,1
4390,4614,4614,181,405,1
4391,1390,1390,172,405,1
4392,3703,3703,183,405,1
4393,1480,1480,201,405,1
4394,5280,5280,158,405,0
4395,1998,1998,182,405,1
4396,3191,3191,175,405,1
4397,2875,2875,195,405,1
4398,928,928,189,405,1
4399,1886,1886,154,405,0
4400,2342,2342,209,405,0
4401,5146,5146,174,405,0
4402,3115,3115,192,405,1
4403,3080,3080,160,405,1
4404,5524,5524,143,405,1
4405,3103,3103,181,405,1
4406,151,151,208,405,1
4407,3990,3990,183,405,1
4408,2966,2966,178,405,1
4409,4619,4619,177,405,1
4410,1273,1273,209,405,1
4411,5618,5618,171,405,1
4412,31,31,184,405,1
4413,1142,1142,183,405,1
4414,1697,1697,200,405,0
4415,104,104,191,405,1
4416,1015,1015,184,405,1
4417,1074,1074,178,404,0
4418,5252,5252,145,404,1
4419,2840,2840,184,404,1
4420,4578,4578,181,404,1
4421,4316,4316,174,404,0
4422,5269,5269,162,404,1
4423,654,654,185,404,1
4424,360,360,186,404,0
4425,2086,2086,177,404,1
4426,4418,4418,169,404,0
4427,2777,2777,183,404,1
4428,4753,4753,137,406,1
4429,3711,3711,169,406,1
4430,393,393,203,406,1
4431,281,281,185,406,1
4432,2363,2363,183,406,1
4433,4292,4292,179,406,1
4434,1012,1012,182,406,1
4435,3050,3050,183,406,0
4436,1337,1337,226,406,1
4437,5418,5418,158,406,1
4438,5137,5137,160,406,1
4439,3972,3972,217,406,1
4440,2274,2274,216,406,1
4441,2227,2227,157,406,1
4442,1268,1268,160,406,1
4443,2783,2783,176,406,1
4444,587,587,181,406,1
4445,464,464,179,406,1
4446,2085,2085,178,406,1
4447,929,929,203,406,1
4448,374,374,178,406,0
4449,1908,1908,198,406,1
4450,5402,5402,175,406,1
4451,3102,3102,206,406,1
4452,1246,1246,156,406,0
4453,106,106,175,406,1
4454,2101,2101,184,406,1
4455,1269,1269,176,406,1
4456,1356,1356,221,406,1
4457,3151,3151,168,406,1
