Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,15624
Max Erase Count: ,79
Min Erase Count: ,0
Avg Erase Count: ,78.120000
Total GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
3622,2722,2722,101,79,1
3623,2723,2723,101,79,1
3624,2724,2724,101,79,1
3625,2725,2725,101,79,1
3626,2726,2726,101,79,1
3627,2727,2727,101,79,1
3628,2728,2728,101,79,1
3629,2729,2729,101,79,1
3630,2730,2730,101,79,1
3631,2731,2731,101,79,1
3632,2732,2732,101,79,1
3633,2733,2733,101,79,1
3634,2734,2734,101,79,1
3635,2735,2735,101,79,1
3636,2736,2736,101,79,1
3637,2737,2737,101,79,1
3638,2738,2738,101,79,1
3639,2739,2739,101,79,1
3640,2740,2740,101,79,1
3641,2741,2741,101,79,1
3642,2742,2742,101,79,1
3643,2743,2743,101,79,1
3644,2744,2744,101,79,1
3645,2745,2745,101,79,1
3646,2746,2746,101,79,1
3647,2747,2747,101,79,1
3648,2748,2748,101,79,1
3649,2749,2749,101,79,1
3650,2750,2750,101,79,1
3651,2751,2751,101,79,1
3652,2752,2752,101,79,1
3653,2753,2753,101,79,1
3654,2754,2754,101,79,1
3655,2755,2755,101,79,1
3656,2756,2756,101,79,1
3657,2757,2757,101,79,1
3658,2758,2758,101,79,1
3659,2759,2759,101,79,1
3660,2760,2760,101,79,1
3661,2761,2761,101,79,1
3662,2762,2762,101,79,1
3663,2763,2763,101,79,1
3664,2764,2764,101,79,1
3665,2765,2765,101,79,1
3666,2766,2766,101,79,1
3667,2767,2767,101,79,1
3668,2768,2768,101,79,1
3669,2769,2769,101,79,1
3670,2770,2770,101,79,1
3671,2771,2771,101,79,1
3672,2772,2772,101,79,1
3673,2773,2773,101,79,1
3674,2774,2774,101,79,1
3675,2775,2775,101,79,1
3676,2776,2776,101,79,1
3677,2777,2777,101,79,1
3678,2778,2778,101,79,1
3679,2779,2779,101,79,1
3680,2780,2780,101,79,1
3681,2781,2781,101,79,1
3682,2782,2782,101,79,1
3683,2783,2783,101,79,1
3684,2784,2784,101,79,1
3685,2785,2785,101,79,1
3686,2786,2786,101,79,1
3687,2787,2787,101,79,1
3688,2788,2788,101,79,1
3689,2789,2789,101,79,1
3690,2790,2790,101,79,1
3691,2791,2791,101,79,1
3692,2792,2792,101,79,1
3693,2793,2793,101,79,1
3694,2794,2794,101,79,1
3695,2795,2795,101,79,1
3696,2796,2796,101,79,1
3697,2797,2797,101,79,1
3698,2798,2798,101,79,1
3699,2799,2799,101,79,1
3700,2800,2800,101,79,1
3701,2801,2801,101,79,1
3702,2802,2802,101,79,1
3703,2803,2803,101,79,1
3704,2804,2804,101,79,1
3705,2805,2805,101,79,1
3706,2806,2806,101,79,1
3707,2807,2807,101,79,1
3708,2808,2808,101,79,1
3709,2809,2809,101,79,1
3710,2810,2810,101,79,1
3711,2811,2811,101,79,1
3712,2812,2812,101,79,1
3713,2813,2813,101,79,1
3714,2814,2814,101,79,1
3715,2815,2815,101,79,1
3716,2816,2816,101,79,1
3717,2817,2817,101,79,1
3718,2818,2818,101,79,1
3719,2819,2819,101,79,1
3720,2820,2820,101,79,1
3721,2821,2821,101,79,1
3722,2822,2822,101,79,1
3723,2823,2823,101,79,1
3724,2824,2824,101,79,1
3725,2825,2825,101,79,1
3726,2826,2826,101,79,1
3727,2827,2827,101,79,1
3728,2828,2828,101,79,1
3729,2829,2829,101,79,1
3730,2830,2830,101,79,1
3731,2831,2831,101,79,1
3732,2832,2832,101,79,1
3733,2833,2833,101,79,1
3734,2834,2834,101,79,1
3735,2835,2835,101,79,1
3736,2836,2836,101,79,1
3737,2837,2837,101,79,1
3738,2838,2838,101,79,1
3739,2839,2839,101,79,1
3740,2840,2840,101,79,1
3741,2841,2841,101,79,1
3742,2842,2842,101,79,1
3743,2843,2843,101,79,1
3744,2844,2844,101,79,1
3745,2845,2845,101,79,1
3746,2846,2846,101,79,1
3747,2847,2847,101,79,1
3748,2848,2848,101,79,1
3749,2849,2849,101,79,1
3750,2850,2850,101,79,1
3751,2851,2851,101,79,1
3752,2852,2852,101,79,1
3753,2853,2853,101,79,1
3754,2854,2854,101,79,1
3755,2855,2855,101,79,1
3756,2856,2856,101,79,1
3757,2857,2857,101,79,1
3758,2858,2858,101,79,1
3759,2859,2859,101,79,1
3760,2860,2860,101,79,1
3761,2861,2861,101,79,1
3762,2862,2862,101,79,1
3763,2863,2863,101,79,1
3764,2864,2864,101,79,1
3765,2865,2865,101,79,1
3766,2866,2866,101,79,1
3767,2867,2867,101,79,1
3768,2868,2868,101,79,1
3769,2869,2869,101,79,1
3770,2870,2870,101,79,1
3771,2871,2871,101,79,1
3772,2872,2872,101,79,1
3773,2873,2873,101,79,1
3774,2874,2874,101,79,1
3775,2875,2875,101,79,1
3776,2876,2876,101,79,1
3777,2877,2877,101,79,1
3778,2878,2878,101,79,1
3779,2879,2879,101,79,1
3780,2880,2880,101,79,1
3781,2881,2881,101,79,1
3782,2882,2882,101,79,1
3783,2883,2883,101,79,1
3784,2884,2884,101,79,1
3785,2885,2885,101,79,1
3786,2886,2886,101,79,1
3787,2887,2887,101,79,1
3788,2888,2888,101,79,1
3789,2889,2889,101,79,1
3790,2890,2890,101,79,1
3791,2891,2891,101,79,1
3792,2892,2892,101,79,1
3793,2893,2893,101,79,1
3794,2894,2894,101,79,1
3795,2895,2895,101,79,1
3796,2896,2896,101,79,1
3797,2897,2897,101,79,1
3798,2898,2898,101,79,1
3799,2899,2899,101,79,1
3800,2900,2900,101,79,1
3801,2901,2901,101,79,1
3802,2902,2902,101,79,1
3803,2903,2903,101,79,1
3804,2904,2904,101,79,1
3805,2905,2905,101,79,1
3806,2906,2906,101,79,1
3807,2907,2907,101,79,1
3808,2908,2908,101,79,1
3809,2909,2909,101,79,1
3810,2910,2910,101,79,1
3811,2911,2911,101,79,1
3812,2912,2912,101,79,1
3813,2913,2913,101,79,1
3814,2914,2914,101,79,1
3815,2915,2915,101,79,1
3816,2916,2916,101,79,1
3817,2917,2917,101,79,1
3818,2918,2918,101,79,1
3819,2919,2919,101,79,1
3820,2920,2920,101,79,1
3821,2921,2921,101,79,1
3822,2922,2922,101,79,1
3823,2923,2923,101,79,1
3824,2924,2924,101,79,1
3825,2925,2925,101,79,1
3826,2926,2926,101,79,1
3827,2927,2927,101,79,1
3828,2928,2928,101,79,1
3829,2929,2929,101,79,1
3830,2930,2930,101,79,1
3831,2931,2931,101,79,1
3832,2932,2932,101,79,1
3833,2933,2933,101,79,1
3834,2934,2934,101,79,1
3835,2935,2935,101,79,1
3836,2936,2936,101,79,1
3837,2937,2937,101,79,1
3838,2938,2938,101,79,1
3839,2939,2939,101,79,1
3840,2940,2940,101,79,1
3841,2941,2941,101,79,1
3842,2942,2942,101,79,1
3843,2943,2943,101,79,1
3844,2944,2944,101,79,1
3845,2945,2945,101,79,1
3846,2946,2946,101,79,1
3847,2947,2947,101,79,1
3848,2948,2948,101,79,1
3849,2949,2949,101,79,1
3850,2950,2950,101,79,1
3851,2951,2951,101,79,1
3852,2952,2952,101,79,1
3853,2953,2953,101,79,1
3854,2954,2954,101,79,1
3855,2955,2955,101,79,1
3856,2956,2956,101,79,1
3857,2957,2957,101,79,1
3858,2958,2958,101,79,1
3859,2959,2959,101,79,1
3860,2960,2960,101,79,1
3861,2961,2961,101,79,1
3862,2962,2962,101,79,1
3863,2963,2963,101,79,1
3864,2964,2964,101,79,1
3865,2965,2965,101,79,1
3866,2966,2966,101,79,1
3867,2967,2967,101,79,1
3868,2968,2968,101,79,1
3869,2969,2969,101,79,1
3870,2970,2970,101,79,1
3871,2971,2971,101,79,1
3872,2972,2972,101,79,1
3873,2973,2973,101,79,1
3874,2974,2974,101,79,1
3875,2975,2975,101,79,1
3876,2976,2976,101,79,1
3877,2977,2977,101,79,1
3878,2978,2978,101,79,1
3879,2979,2979,101,79,1
3880,2980,2980,101,79,1
3881,2981,2981,101,79,1
3882,2982,2982,101,79,1
3883,2983,2983,101,79,1
3884,2984,2984,101,79,1
3885,2985,2985,101,79,1
3886,2986,2986,101,79,1
3887,2987,2987,101,79,1
3888,2988,2988,101,79,1
3889,2989,2989,101,79,1
3890,2990,2990,101,79,1
3891,2991,2991,101,79,1
3892,2992,2992,101,79,1
3893,2993,2993,101,79,1
3894,2994,2994,101,79,1
3895,2995,2995,101,79,1
3896,2996,2996,101,79,1
3897,2997,2997,101,79,1
3898,2998,2998,101,79,1
3899,2999,2999,101,79,1
3900,3000,3000,101,79,1
3901,3001,3001,101,79,1
3902,3002,3002,101,79,1
3903,3003,3003,101,79,1
3904,3004,3004,101,79,1
3905,3005,3005,101,79,1
3906,3006,3006,101,79,1
3907,3007,3007,101,79,1
3908,3008,3008,101,79,1
3909,3009,3009,101,79,1
3910,3010,3010,101,79,1
3911,3011,3011,101,79,1
3912,3012,3012,101,79,1
3913,3013,3013,101,79,1
3914,3014,3014,101,79,1
3915,3015,3015,101,79,1
3916,3016,3016,101,79,1
3917,3017,3017,101,79,1
3918,3018,3018,101,79,1
3919,3019,3019,101,79,1
3920,3020,3020,101,79,1
3921,3021,3021,101,79,1
3922,3022,3022,101,79,1
3923,3023,3023,101,79,1
3924,3024,3024,101,79,1
3925,3025,3025,101,79,1
3926,3026,3026,101,79,1
3927,3027,3027,101,79,1
3928,3028,3028,101,79,1
3929,3029,3029,101,79,1
3930,3030,3030,101,79,1
3931,3031,3031,101,79,1
3932,3032,3032,101,79,1
3933,3033,3033,101,79,1
3934,3034,3034,101,79,1
3935,3035,3035,101,79,1
3936,3036,3036,101,79,1
3937,3037,3037,101,79,1
3938,3038,3038,101,79,1
3939,3039,3039,101,79,1
3940,3040,3040,101,79,1
3941,3041,3041,101,79,1
3942,3042,3042,101,79,1
3943,3043,3043,101,79,1
3944,3044,3044,101,79,1
3945,3045,3045,101,79,1
3946,3046,3046,101,79,1
3947,3047,3047,101,79,1
3948,3048,3048,101,79,1
3949,3049,3049,101,79,1
3950,3050,3050,101,79,1
3951,3051,3051,101,79,1
3952,3052,3052,101,79,1
3953,3053,3053,101,79,1
3954,3054,3054,101,79,1
3955,3055,3055,101,79,1
3956,3056,3056,101,79,1
3957,3057,3057,101,79,1
3958,3058,3058,101,79,1
3959,3059,3059,101,79,1
3960,3060,3060,101,79,1
3961,3061,3061,101,79,1
3962,3062,3062,101,79,1
3963,3063,3063,101,79,1
3964,3064,3064,101,79,1
3965,3065,3065,101,79,1
3966,3066,3066,101,79,1
3967,3067,3067,101,79,1
3968,3068,3068,101,79,1
3969,3069,3069,101,79,1
3970,3070,3070,101,79,1
3971,3071,3071,101,79,1
3972,3072,3072,101,79,1
3973,3073,3073,101,79,1
3974,3074,3074,101,79,1
3975,3075,3075,101,79,1
3976,3076,3076,101,79,1
3977,3077,3077,101,79,1
3978,3078,3078,101,79,1
3979,3079,3079,101,79,1
3980,3080,3080,101,79,1
3981,3081,3081,101,79,1
3982,3082,3082,101,79,1
3983,3083,3083,101,79,1
3984,3084,3084,101,79,1
3985,3085,3085,101,79,1
3986,3086,3086,101,79,1
3987,3087,3087,101,79,1
3988,3088,3088,101,79,1
3989,3089,3089,101,79,1
3990,3090,3090,101,79,1
3991,3091,3091,101,79,1
3992,3092,3092,101,79,1
3993,3093,3093,101,79,1
3994,3094,3094,101,79,1
3995,3095,3095,101,79,1
3996,3096,3096,101,79,1
3997,3097,3097,101,79,1
3998,3098,3098,101,79,1
3999,3099,3099,101,79,1
4000,3100,3100,101,79,1
4001,3101,3101,101,79,1
4002,3102,3102,101,79,1
4003,3103,3103,101,79,1
4004,3104,3104,101,79,1
4005,3105,3105,101,79,1
4006,3106,3106,101,79,1
4007,3107,3107,101,79,1
4008,3108,3108,101,79,1
4009,3109,3109,101,79,1
4010,3110,3110,101,79,1
4011,3111,3111,101,79,1
4012,3112,3112,101,79,1
4013,3113,3113,101,79,1
4014,3114,3114,101,79,1
4015,3115,3115,101,79,1
4016,3116,3116,101,79,1
4017,3117,3117,101,79,1
4018,3118,3118,101,79,1
4019,3119,3119,101,79,1
4020,3120,3120,101,79,1
4021,3121,3121,101,79,1
4022,3122,3122,101,79,1
4023,3123,3123,101,79,1
4024,3124,3124,101,79,1
4025,3125,3125,101,79,1
4026,3126,3126,101,79,1
4027,3127,3127,101,79,1
4028,3128,3128,101,79,1
4029,3129,3129,101,79,1
4030,3130,3130,101,79,1
4031,3131,3131,101,79,1
4032,3132,3132,101,79,1
4033,3133,3133,101,79,1
4034,3134,3134,101,79,1
4035,3135,3135,101,79,1
4036,3136,3136,101,79,1
4037,3137,3137,101,79,1
4038,3138,3138,101,79,1
4039,3139,3139,101,79,1
4040,3140,3140,101,79,1
4041,3141,3141,101,79,1
4042,3142,3142,101,79,1
4043,3143,3143,101,79,1
4044,3144,3144,101,79,1
4045,3145,3145,101,79,1
4046,3146,3146,101,79,1
4047,3147,3147,101,79,1
4048,3148,3148,101,79,1
4049,3149,3149,101,79,1
4050,3150,3150,101,79,1
4051,3151,3151,101,79,1
4052,3152,3152,101,79,1
4053,3153,3153,101,79,1
4054,3154,3154,101,79,1
4055,3155,3155,101,79,1
4056,3156,3156,101,79,1
4057,3157,3157,101,79,1
4058,3158,3158,101,79,1
4059,3159,3159,101,79,1
4060,3160,3160,101,79,1
4061,3161,3161,101,79,1
4062,3162,3162,101,79,1
4063,3163,3163,101,79,1
4064,3164,3164,101,79,1
4065,3165,3165,101,79,1
4066,3166,3166,101,79,1
4067,3167,3167,101,79,1
4068,3168,3168,101,79,1
4069,3169,3169,101,79,1
4070,3170,3170,101,79,1
4071,3171,3171,101,79,1
4072,3172,3172,101,79,1
4073,3173,3173,101,79,1
4074,3174,3174,101,79,1
4075,3175,3175,101,79,1
4076,3176,3176,101,79,1
4077,3177,3177,101,79,1
4078,3178,3178,101,79,1
4079,3179,3179,101,79,1
4080,3180,3180,101,79,1
4081,3181,3181,101,79,1
4082,3182,3182,101,79,1
4083,3183,3183,101,79,1
4084,3184,3184,101,79,1
4085,3185,3185,101,79,1
4086,3186,3186,101,79,1
4087,3187,3187,101,79,1
4088,3188,3188,101,79,1
4089,3189,3189,101,79,1
4090,3190,3190,101,79,1
4091,3191,3191,101,79,1
4092,3192,3192,101,79,1
4093,3193,3193,101,79,1
4094,3194,3194,101,79,1
4095,3195,3195,101,79,1
4096,3196,3196,101,79,1
4097,3197,3197,101,79,1
4098,3198,3198,101,79,1
4099,3199,3199,101,79,1
4100,3200,3200,101,79,1
4101,3201,3201,101,79,1
4102,3202,3202,101,79,1
4103,3203,3203,101,79,1
4104,3204,3204,101,79,1
4105,3205,3205,101,79,1
4106,3206,3206,101,79,1
4107,3207,3207,101,79,1
4108,3208,3208,101,79,1
4109,3209,3209,101,79,1
4110,3210,3210,101,79,1
4111,3211,3211,101,79,1
4112,3212,3212,101,79,1
4113,3213,3213,101,79,1
4114,3214,3214,101,79,1
4115,3215,3215,101,79,1
4116,3216,3216,101,79,1
4117,3217,3217,101,79,1
4118,3218,3218,101,79,1
4119,3219,3219,101,79,1
4120,3220,3220,101,79,1
4121,3221,3221,101,79,1
4122,3222,3222,101,79,1
4123,3223,3223,101,79,1
4124,3224,3224,101,79,1
4125,3225,3225,101,79,1
4126,3226,3226,101,79,1
4127,3227,3227,101,79,1
4128,3228,3228,101,79,1
4129,3229,3229,101,79,1
4130,3230,3230,101,79,1
4131,3231,3231,101,79,1
4132,3232,3232,101,79,1
4133,3233,3233,101,79,1
4134,3234,3234,101,79,1
4135,3235,3235,101,79,1
4136,3236,3236,101,79,1
4137,3237,3237,101,79,1
4138,3238,3238,101,79,1
4139,3239,3239,101,79,1
4140,3240,3240,101,79,1
4141,3241,3241,101,79,1
4142,3242,3242,101,79,1
4143,3243,3243,101,79,1
4144,3244,3244,101,79,1
4145,3245,3245,101,79,1
4146,3246,3246,101,79,1
4147,3247,3247,101,79,1
4148,3248,3248,101,79,1
4149,3249,3249,101,79,1
4150,3250,3250,101,79,1
4151,3251,3251,101,79,1
4152,3252,3252,101,79,1
4153,3253,3253,101,79,1
4154,3254,3254,101,79,1
4155,3255,3255,101,79,1
4156,3256,3256,101,79,1
4157,3257,3257,101,79,1
4158,3258,3258,101,79,1
4159,3259,3259,101,79,1
4160,3260,3260,101,79,1
4161,3261,3261,101,79,1
4162,3262,3262,101,79,1
4163,3263,3263,101,79,1
4164,3264,3264,101,79,1
4165,3265,3265,101,79,1
4166,3266,3266,101,79,1
4167,3267,3267,101,79,1
4168,3268,3268,101,79,1
4169,3269,3269,101,79,1
4170,3270,3270,101,79,1
4171,3271,3271,101,79,1
4172,3272,3272,101,79,1
4173,3273,3273,101,79,1
4174,3274,3274,101,79,1
4175,3275,3275,101,79,1
4176,3276,3276,101,79,1
4177,3277,3277,101,79,1
4178,3278,3278,101,79,1
4179,3279,3279,101,79,1
4180,3280,3280,101,79,1
4181,3281,3281,101,79,1
4182,3282,3282,101,79,1
4183,3283,3283,101,79,1
4184,3284,3284,101,79,1
4185,3285,3285,101,79,1
4186,3286,3286,101,79,1
4187,3287,3287,101,79,1
4188,3288,3288,101,79,1
4189,3289,3289,101,79,1
4190,3290,3290,101,79,1
4191,3291,3291,101,79,1
4192,3292,3292,101,79,1
4193,3293,3293,101,79,1
4194,3294,3294,101,79,1
4195,3295,3295,101,79,1
4196,3296,3296,101,79,1
4197,3297,3297,101,79,1
4198,3298,3298,101,79,1
4199,3299,3299,101,79,1
4200,3300,3300,101,79,1
4201,3301,3301,101,79,1
4202,3302,3302,101,79,1
4203,3303,3303,101,79,1
4204,3304,3304,101,79,1
4205,3305,3305,101,79,1
4206,3306,3306,101,79,1
4207,3307,3307,101,79,1
4208,3308,3308,101,79,1
4209,3309,3309,101,79,1
4210,3310,3310,101,79,1
4211,3311,3311,101,79,1
4212,3312,3312,101,79,1
4213,3313,3313,101,79,1
4214,3314,3314,101,79,1
4215,3315,3315,101,79,1
4216,3316,3316,101,79,1
4217,3317,3317,101,79,1
4218,3318,3318,101,79,1
4219,3319,3319,101,79,1
4220,3320,3320,101,79,1
4221,3321,3321,101,79,1
4222,3322,3322,101,79,1
4223,3323,3323,101,79,1
4224,3324,3324,101,79,1
4225,3325,3325,101,79,1
4226,3326,3326,101,79,1
4227,3327,3327,101,79,1
4228,3328,3328,101,79,1
4229,3329,3329,101,79,1
4230,3330,3330,101,79,1
4231,3331,3331,101,79,1
4232,3332,3332,101,79,1
4233,3333,3333,101,79,1
4234,3334,3334,101,79,1
4235,3335,3335,101,79,1
4236,3336,3336,101,79,1
4237,3337,3337,101,79,1
4238,3338,3338,101,79,1
4239,3339,3339,101,79,1
4240,3340,3340,101,79,1
4241,3341,3341,101,79,1
4242,3342,3342,101,79,1
4243,3343,3343,101,79,1
4244,3344,3344,101,79,1
4245,3345,3345,101,79,1
4246,3346,3346,101,79,1
4247,3347,3347,101,79,1
4248,3348,3348,101,79,1
4249,3349,3349,101,79,1
4250,3350,3350,101,79,1
4251,3351,3351,101,79,1
4252,3352,3352,101,79,1
4253,3353,3353,101,79,1
4254,3354,3354,101,79,1
4255,3355,3355,101,79,1
4256,3356,3356,101,79,1
4257,3357,3357,101,79,1
4258,3358,3358,101,79,1
4259,3359,3359,101,79,1
4260,3360,3360,101,79,1
4261,3361,3361,101,79,1
4262,3362,3362,101,79,1
4263,3363,3363,101,79,1
4264,3364,3364,101,79,1
4265,3365,3365,101,79,1
4266,3366,3366,101,79,1
4267,3367,3367,101,79,1
4268,3368,3368,101,79,1
4269,3369,3369,101,79,1
4270,3370,3370,101,79,1
4271,3371,3371,101,79,1
4272,3372,3372,101,79,1
4273,3373,3373,101,79,1
4274,3374,3374,101,79,1
4275,3375,3375,101,79,1
4276,3376,3376,101,79,1
4277,3377,3377,101,79,1
4278,3378,3378,101,79,1
4279,3379,3379,101,79,1
4280,3380,3380,101,79,1
4281,3381,3381,101,79,1
4282,3382,3382,101,79,1
4283,3383,3383,101,79,1
4284,3384,3384,101,79,1
4285,3385,3385,101,79,1
4286,3386,3386,101,79,1
4287,3387,3387,101,79,1
4288,3388,3388,101,79,1
4289,3389,3389,101,79,1
4290,3390,3390,101,79,1
4291,3391,3391,101,79,1
4292,3392,3392,101,79,1
4293,3393,3393,101,79,1
4294,3394,3394,101,79,1
4295,3395,3395,101,79,1
4296,3396,3396,101,79,1
4297,3397,3397,101,79,1
4298,3398,3398,101,79,1
4299,3399,3399,101,79,1
4300,3400,3400,101,79,1
4301,3401,3401,101,79,1
4302,3402,3402,101,79,1
4303,3403,3403,101,79,1
4304,3404,3404,101,79,1
4305,3405,3405,101,79,1
4306,3406,3406,101,79,1
4307,3407,3407,101,79,1
4308,3408,3408,101,79,1
4309,3409,3409,101,79,1
4310,3410,3410,101,79,1
4311,3411,3411,101,79,1
4312,3412,3412,101,79,1
4313,3413,3413,101,79,1
4314,3414,3414,101,79,1
4315,3415,3415,101,79,1
4316,3416,3416,101,79,1
4317,3417,3417,101,79,1
4318,3418,3418,101,79,1
4319,3419,3419,101,79,1
4320,3420,3420,101,79,1
4321,3421,3421,101,79,1
4322,3422,3422,101,79,1
4323,3423,3423,101,79,1
4324,3424,3424,101,79,1
4325,3425,3425,101,79,1
4326,3426,3426,101,79,1
4327,3427,3427,101,79,1
4328,3428,3428,101,79,1
4329,3429,3429,101,79,1
4330,3430,3430,101,79,1
4331,3431,3431,101,79,1
4332,3432,3432,101,79,1
4333,3433,3433,101,79,1
4334,3434,3434,101,79,1
4335,3435,3435,101,79,1
4336,3436,3436,101,79,1
4337,3437,3437,101,79,1
4338,3438,3438,101,79,1
4339,3439,3439,101,79,1
4340,3440,3440,101,79,1
4341,3441,3441,101,79,1
4342,3442,3442,101,79,1
4343,3443,3443,101,79,1
4344,3444,3444,101,79,1
4345,3445,3445,101,79,1
4346,3446,3446,101,79,1
4347,3447,3447,101,79,1
4348,3448,3448,101,79,1
4349,3449,3449,101,79,1
4350,3450,3450,101,79,1
4351,3451,3451,101,79,1
4352,3452,3452,101,79,1
4353,3453,3453,101,79,1
4354,3454,3454,101,79,1
4355,3455,3455,101,79,1
4356,3456,3456,101,79,1
4357,3457,3457,101,79,1
4358,3458,3458,101,79,1
4359,3459,3459,101,79,1
4360,3460,3460,101,79,1
4361,3461,3461,101,79,1
4362,3462,3462,101,79,1
4363,3463,3463,101,79,1
4364,3464,3464,101,79,1
4365,3465,3465,101,79,1
4366,3466,3466,101,79,1
4367,3467,3467,101,79,1
4368,3468,3468,101,79,1
4369,3469,3469,101,79,1
4370,3470,3470,101,79,1
4371,3471,3471,101,79,1
4372,3472,3472,101,79,1
4373,3473,3473,101,79,1
4374,3474,3474,101,79,1
4375,3475,3475,101,79,1
4376,3476,3476,101,79,1
4377,3477,3477,101,79,1
4378,3478,3478,101,79,1
4379,3479,3479,101,79,1
4380,3480,3480,101,79,1
4381,3481,3481,101,79,1
4382,3482,3482,101,79,1
4383,3483,3483,101,79,1
4384,3484,3484,101,79,1
4385,3485,3485,101,79,1
4386,3486,3486,101,79,1
4387,3487,3487,101,79,1
4388,3488,3488,101,79,1
4389,3489,3489,101,79,1
4390,3490,3490,101,79,1
4391,3491,3491,101,79,1
4392,3492,3492,101,79,1
4393,3493,3493,101,79,1
4394,3494,3494,101,79,1
4395,3495,3495,101,79,1
4396,3496,3496,101,79,1
4397,3497,3497,101,79,1
4398,3498,3498,101,79,1
4399,3499,3499,101,79,1
4400,3500,3500,101,79,1
4401,3501,3501,101,79,1
4402,3502,3502,101,79,1
4403,3503,3503,101,79,1
4404,3504,3504,101,79,1
4405,3505,3505,101,79,1
4406,3506,3506,101,79,1
4407,3507,3507,101,79,1
4408,3508,3508,101,79,1
4409,3509,3509,101,79,1
4410,3510,3510,101,79,1
4411,3511,3511,101,79,1
4412,3512,3512,101,79,1
4413,3513,3513,101,79,1
4414,3514,3514,101,79,1
4415,3515,3515,101,79,1
4416,3516,3516,101,79,1
4417,3517,3517,101,79,1
4418,3518,3518,101,79,1
4419,3519,3519,101,79,1
4420,3520,3520,101,79,1
4421,3521,3521,101,79,1
4422,3522,3522,101,79,1
4423,3523,3523,101,79,1
4424,3524,3524,101,79,1
4425,3525,3525,101,79,1
4426,3526,3526,101,79,1
4427,3527,3527,101,79,1
4428,3528,3528,101,79,1
4429,3529,3529,101,79,1
4430,3530,3530,101,79,1
4431,3531,3531,101,79,1
4432,3532,3532,101,79,1
4433,3533,3533,101,79,1
4434,3534,3534,101,79,1
4435,3535,3535,101,79,1
4436,3536,3536,101,79,1
4437,3537,3537,101,79,1
4438,3538,3538,101,79,1
4439,3539,3539,101,79,1
4440,3540,3540,101,79,1
4441,3541,3541,101,79,1
4442,3542,3542,101,79,1
4443,3543,3543,101,79,1
4444,3544,3544,101,79,1
4445,3545,3545,101,79,1
4446,3546,3546,101,79,1
4447,3547,3547,101,79,1
4448,3548,3548,101,79,1
4449,3549,3549,101,79,1
4450,3550,3550,101,79,1
4451,3551,3551,101,79,1
4452,3552,3552,101,79,1
4453,3553,3553,101,79,1
4454,3554,3554,101,79,1
4455,3555,3555,101,79,1
4456,3556,3556,101,79,1
4457,3557,3557,101,79,1
4458,3558,3558,101,79,1
4459,3559,3559,101,79,1
4460,3560,3560,101,79,1
4461,3561,3561,101,79,1
4462,3562,3562,101,79,1
4463,3563,3563,101,79,1
4464,3564,3564,101,79,1
4465,3565,3565,101,79,1
4466,3566,3566,101,79,1
4467,3567,3567,101,79,1
4468,3568,3568,101,79,1
4469,3569,3569,101,79,1
4470,3570,3570,101,79,1
4471,3571,3571,101,79,1
4472,3572,3572,101,79,1
4473,3573,3573,101,79,1
4474,3574,3574,101,79,1
4475,3575,3575,101,79,1
4476,3576,3576,101,79,1
4477,3577,3577,101,79,1
4478,3578,3578,101,79,1
4479,3579,3579,101,79,1
4480,3580,3580,101,79,1
4481,3581,3581,101,79,1
4482,3582,3582,101,79,1
4483,3583,3583,101,79,1
4484,3584,3584,101,79,1
4485,3585,3585,101,79,1
4486,3586,3586,101,79,1
4487,3587,3587,101,79,1
4488,3588,3588,101,79,1
4489,3589,3589,101,79,1
4490,3590,3590,101,79,1
4491,3591,3591,101,79,1
4492,3592,3592,101,79,1
4493,3593,3593,101,79,1
4494,3594,3594,101,79,1
4495,3595,3595,101,79,1
4496,3596,3596,101,79,1
4497,3597,3597,101,79,1
4498,3598,3598,101,79,1
4499,3599,3599,101,79,1
4500,3600,3600,101,79,1
4501,3601,3601,101,79,1
4502,3602,3602,101,79,1
4503,3603,3603,101,79,1
4504,3604,3604,101,79,1
4505,3605,3605,101,79,1
4506,3606,3606,101,79,1
4507,3607,3607,101,79,1
4508,3608,3608,101,79,1
4509,3609,3609,101,79,1
4510,3610,3610,101,79,1
4511,3611,3611,101,79,1
4512,3612,3612,101,79,1
4513,3613,3613,101,79,1
4514,3614,3614,101,79,1
4515,3615,3615,101,79,1
4516,3616,3616,101,79,1
4517,3617,3617,101,79,1
4518,3618,3618,101,79,1
4519,3619,3619,101,79,1
4520,3620,3620,101,79,1
4521,3621,3621,101,79,1
4522,3622,3622,101,79,1
4523,3623,3623,101,79,1
4524,3624,3624,101,79,1
4525,3625,3625,101,79,1
4526,3626,3626,101,79,1
4527,3627,3627,101,79,1
4528,3628,3628,101,79,1
4529,3629,3629,101,79,1
4530,3630,3630,101,79,1
4531,3631,3631,101,79,1
4532,3632,3632,101,79,1
4533,3633,3633,101,79,1
4534,3634,3634,101,79,1
4535,3635,3635,101,79,1
4536,3636,3636,101,79,1
4537,3637,3637,101,79,1
4538,3638,3638,101,79,1
4539,3639,3639,101,79,1
4540,3640,3640,101,79,1
4541,3641,3641,101,79,1
4542,3642,3642,101,79,1
4543,3643,3643,101,79,1
