Loop,Nand Write,Host Write,WAF
87600,50310306,49331250,1.019847
87700,50367672,49387500,1.019847
87800,50425038,49443750,1.019847
87900,50482440,49500000,1.019847
88000,50539806,49556250,1.019847
88100,50597172,49612500,1.019847
88200,50654574,49668750,1.019848
88300,50711940,49725000,1.019848
88400,50769342,49781250,1.019849
88500,50826708,49837500,1.019849
88600,50884074,49893750,1.019849
88700,50941476,49950000,1.019849
88800,50998842,50006250,1.019849
88900,51056208,50062500,1.019849
89000,51113610,50118750,1.019850
89100,51170976,50175000,1.019850
89200,51228342,50231250,1.019850
89300,51285744,50287500,1.019851
89400,51343110,50343750,1.019851
89500,51400476,50400000,1.019851
89600,51457878,50456250,1.019851
89700,51515244,50512500,1.019851
89800,51572610,50568750,1.019851
89900,51630012,50625000,1.019852
90000,51687378,50681250,1.019852
90100,51744744,50737500,1.019852
90200,51802146,50793750,1.019853
90300,51859512,50850000,1.019853
90400,51916878,50906250,1.019853
90500,51974280,50962500,1.019853
90600,52031646,51018750,1.019853
90700,52089012,51075000,1.019853
90800,52146414,51131250,1.019854
90900,52203780,51187500,1.019854
91000,52261182,51243750,1.019855
91100,52318548,51300000,1.019855
91200,52375914,51356250,1.019855
91300,52433316,51412500,1.019855
91400,52490682,51468750,1.019855
91500,52548048,51525000,1.019855
91600,52605450,51581250,1.019856
91700,52662816,51637500,1.019856
91800,52720182,51693750,1.019856
91900,52777584,51750000,1.019857
92000,52834950,51806250,1.019857
92100,52892316,51862500,1.019857
92200,52949718,51918750,1.019857
92300,53007084,51975000,1.019857
92400,53064450,52031250,1.019857
92500,53121852,52087500,1.019858
92600,53179218,52143750,1.019858
92700,53236584,52200000,1.019858
92800,53293986,52256250,1.019859
92900,53351352,52312500,1.019859
93000,53408718,52368750,1.019859
93100,53466120,52425000,1.019859
93200,53523486,52481250,1.019859
93300,53580852,52537500,1.019859
93400,53638254,52593750,1.019860
93500,53695620,52650000,1.019860
93600,53753022,52706250,1.019860
93700,53810388,52762500,1.019860
93800,53867754,52818750,1.019860
93900,53925156,52875000,1.019861
94000,53982522,52931250,1.019861
94100,54039888,52987500,1.019861
94200,54097290,53043750,1.019862
94300,54154656,53100000,1.019862
94400,54212022,53156250,1.019862
94500,54269424,53212500,1.019862
94600,54326790,53268750,1.019862
94700,54384156,53325000,1.019862
94800,54441558,53381250,1.019863
94900,54498924,53437500,1.019863
95000,54556290,53493750,1.019863
95100,54613692,53550000,1.019864
95200,54671058,53606250,1.019864
95300,54728424,53662500,1.019863
95400,54785826,53718750,1.019864
95500,54843192,53775000,1.019864
95600,54900558,53831250,1.019864
95700,54957960,53887500,1.019865
95800,55015326,53943750,1.019865
95900,55072692,54000000,1.019865
96000,55130094,54056250,1.019865
96100,55187460,54112500,1.019865
96200,55244862,54168750,1.019866
96300,55302228,54225000,1.019866
96400,55359594,54281250,1.019866
96500,55416996,54337500,1.019867
96600,55474362,54393750,1.019866
96700,55531728,54450000,1.019866
96800,55589130,54506250,1.019867
96900,55646496,54562500,1.019867
97000,55703862,54618750,1.019867
97100,55761264,54675000,1.019868
97200,55818630,54731250,1.019868
97300,55875996,54787500,1.019868
97400,55933398,54843750,1.019868
97500,55990764,54900000,1.019868
97600,56048130,54956250,1.019868
97700,56105532,55012500,1.019869
97800,56162898,55068750,1.019869
97900,56220264,55125000,1.019869
98000,56277666,55181250,1.019869
98100,56335032,55237500,1.019869
98200,56392398,55293750,1.019869
98300,56449800,55350000,1.019870
98400,56507166,55406250,1.019870
98500,56564532,55462500,1.019870
98600,56621934,55518750,1.019870
98700,56679300,55575000,1.019870
98800,56736666,55631250,1.019870
98900,56794068,55687500,1.019871
99000,56851434,55743750,1.019871
99100,56908836,55800000,1.019872
99200,56966202,55856250,1.019872
99300,57023568,55912500,1.019872
99400,57080970,55968750,1.019872
99500,57138336,56025000,1.019872
99600,57195702,56081250,1.019872
99700,57253104,56137500,1.019873
99800,57310470,56193750,1.019873
99900,57367836,56250000,1.019873
100000,57425238,56306250,1.019873
100100,57482604,56362500,1.019873
100200,57539970,56418750,1.019873
100300,57597372,56475000,1.019874
100400,57654738,56531250,1.019874
100500,57712104,56587500,1.019874
100600,57769506,56643750,1.019874
100700,57826872,56700000,1.019874
100800,57884238,56756250,1.019874
100900,57941640,56812500,1.019875
101000,57999006,56868750,1.019875
101100,58056372,56925000,1.019875
101200,58113774,56981250,1.019875
101300,58171140,57037500,1.019875
101400,58228506,57093750,1.019875
101500,58285908,57150000,1.019876
101600,58343274,57206250,1.019876
101700,58400640,57262500,1.019876
101800,58458042,57318750,1.019876
101900,58515408,57375000,1.019876
102000,58572810,57431250,1.019877
102100,58630176,57487500,1.019877
102200,58687542,57543750,1.019877
102300,58744944,57600000,1.019878
102400,58802310,57656250,1.019877
102500,58859676,57712500,1.019877
102600,58917078,57768750,1.019878
102700,58974444,57825000,1.019878
102800,59031810,57881250,1.019878
102900,59089212,57937500,1.019879
103000,59146578,57993750,1.019878
103100,59203944,58050000,1.019878
103200,59261346,58106250,1.019879
103300,59318712,58162500,1.019879
103400,59376078,58218750,1.019879
103500,59433480,58275000,1.019880
103600,59490846,58331250,1.019879
103700,59548212,58387500,1.019879
103800,59605614,58443750,1.019880
103900,59662980,58500000,1.019880
104000,59720346,58556250,1.019880
104100,59777748,58612500,1.019881
104200,59835114,58668750,1.019880
104300,59892480,58725000,1.019880
104400,59949882,58781250,1.019881
104500,60007248,58837500,1.019881
104600,60064650,58893750,1.019882
104700,60122016,58950000,1.019882
104800,60179382,59006250,1.019881
104900,60236784,59062500,1.019882
105000,60294150,59118750,1.019882
105100,60351516,59175000,1.019882
105200,60408918,59231250,1.019883
105300,60466284,59287500,1.019883
105400,60523650,59343750,1.019882
105500,60581052,59400000,1.019883
105600,60638418,59456250,1.019883
105700,60695784,59512500,1.019883
105800,60753186,59568750,1.019884
105900,60810552,59625000,1.019883
106000,60867918,59681250,1.019883
106100,60925320,59737500,1.019884
106200,60982686,59793750,1.019884
106300,61040052,59850000,1.019884
106400,61097454,59906250,1.019884
106500,61154820,59962500,1.019884
106600,61212186,60018750,1.019884
106700,61269588,60075000,1.019885
106800,61326954,60131250,1.019885
106900,61384320,60187500,1.019885
107000,61441722,60243750,1.019885
107100,61499088,60300000,1.019885
107200,61556490,60356250,1.019886
107300,61613856,60412500,1.019886
107400,61671222,60468750,1.019886
107500,61728624,60525000,1.019886
107600,61785990,60581250,1.019886
107700,61843356,60637500,1.019886
107800,61900758,60693750,1.019887
107900,61958124,60750000,1.019887
108000,62015490,60806250,1.019887
108100,62072892,60862500,1.019887
108200,62130258,60918750,1.019887
108300,62187624,60975000,1.019887
108400,62245026,61031250,1.019888
108500,62302392,61087500,1.019888
108600,62359758,61143750,1.019888
108700,62417160,61200000,1.019888
108800,62474526,61256250,1.019888
108900,62531892,61312500,1.019888
109000,62589294,61368750,1.019889
109100,62646660,61425000,1.019889
109200,62704026,61481250,1.019889
109300,62761428,61537500,1.019889
109400,62818794,61593750,1.019889
109500,62876160,61650000,1.019889
109600,62933562,61706250,1.019890
109700,62990928,61762500,1.019890
109800,63048294,61818750,1.019889
109900,63105696,61875000,1.019890
110000,63163062,61931250,1.019890
110100,63220464,61987500,1.019891
110200,63277830,62043750,1.019890
110300,63335196,62100000,1.019890
110400,63392598,62156250,1.019891
110500,63449964,62212500,1.019891
110600,63507330,62268750,1.019891
110700,63564732,62325000,1.019891
110800,63622098,62381250,1.019891
110900,63679464,62437500,1.019891
111000,63736866,62493750,1.019892
111100,63794232,62550000,1.019892
111200,63851598,62606250,1.019892
111300,63909000,62662500,1.019892
111400,63966366,62718750,1.019892
111500,64023732,62775000,1.019892
111600,64081134,62831250,1.019893
111700,64138500,62887500,1.019893
111800,64195866,62943750,1.019893
111900,64253268,63000000,1.019893
112000,64310634,63056250,1.019893
112100,64368000,63112500,1.019893
112200,64425402,63168750,1.019894
112300,64482768,63225000,1.019894
112400,64540134,63281250,1.019893
112500,64597536,63337500,1.019894
112600,64654902,63393750,1.019894
112700,64712304,63450000,1.019894
112800,64769670,63506250,1.019894
112900,64827036,63562500,1.019894
113000,64884438,63618750,1.019895
113100,64941804,63675000,1.019895
113200,64999170,63731250,1.019895
113300,65056572,63787500,1.019895
113400,65113938,63843750,1.019895
113500,65171304,63900000,1.019895
113600,65228706,63956250,1.019896
113700,65286072,64012500,1.019896
113800,65343438,64068750,1.019896
113900,65400840,64125000,1.019896
114000,65458206,64181250,1.019896
114100,65515572,64237500,1.019896
114200,65572974,64293750,1.019897
114300,65630340,64350000,1.019897
114400,65687706,64406250,1.019896
114500,65745108,64462500,1.019897
114600,65802474,64518750,1.019897
114700,65859840,64575000,1.019897
114800,65917242,64631250,1.019897
114900,65974608,64687500,1.019897
115000,66031974,64743750,1.019897
115100,66089376,64800000,1.019898
115200,66146742,64856250,1.019898
115300,66204108,64912500,1.019898
115400,66261510,64968750,1.019898
115500,66318876,65025000,1.019898
115600,66376278,65081250,1.019899
115700,66433644,65137500,1.019899
115800,66491010,65193750,1.019899
115900,66548412,65250000,1.019899
116000,66605778,65306250,1.019899
116100,66663144,65362500,1.019899
116200,66720546,65418750,1.019899
116300,66777912,65475000,1.019899
116400,66835278,65531250,1.019899
116500,66892680,65587500,1.019900
116600,66950046,65643750,1.019900
116700,67007412,65700000,1.019900
116800,67064814,65756250,1.019900
116900,67122180,65812500,1.019900
117000,67179546,65868750,1.019900
117100,67236948,65925000,1.019901
117200,67294314,65981250,1.019901
117300,67351680,66037500,1.019901
117400,67409082,66093750,1.019901
117500,67466448,66150000,1.019901
117600,67523814,66206250,1.019901
117700,67581216,66262500,1.019901
117800,67638582,66318750,1.019901
117900,67695948,66375000,1.019901
118000,67753350,66431250,1.019902
118100,67810716,66487500,1.019902
118200,67868118,66543750,1.019902
118300,67925484,66600000,1.019902
118400,67982850,66656250,1.019902
118500,68040252,66712500,1.019903
118600,68097618,66768750,1.019903
118700,68154984,66825000,1.019902
118800,68212386,66881250,1.019903
118900,68269752,66937500,1.019903
119000,68327118,66993750,1.019903
119100,68384520,67050000,1.019903
119200,68441886,67106250,1.019903
119300,68499252,67162500,1.019903
119400,68556654,67218750,1.019904
119500,68614020,67275000,1.019904
119600,68671386,67331250,1.019904
119700,68728788,67387500,1.019904
119800,68786154,67443750,1.019904
119900,68843520,67500000,1.019904
120000,68900922,67556250,1.019904
120100,68958288,67612500,1.019904
120200,69015654,67668750,1.019904
120300,69073056,67725000,1.019905
120400,69130422,67781250,1.019905
120500,69187788,67837500,1.019905
120600,69245190,67893750,1.019905
120700,69302556,67950000,1.019905
120800,69359958,68006250,1.019906
120900,69417324,68062500,1.019906
121000,69474690,68118750,1.019906
121100,69532092,68175000,1.019906
121200,69589458,68231250,1.019906
121300,69646824,68287500,1.019906
121400,69704226,68343750,1.019906
121500,69761592,68400000,1.019906
121600,69818958,68456250,1.019906
121700,69876360,68512500,1.019907
121800,69933726,68568750,1.019907
121900,69991092,68625000,1.019907
122000,70048494,68681250,1.019907
122100,70105860,68737500,1.019907
122200,70163226,68793750,1.019907
122300,70220628,68850000,1.019907
122400,70277994,68906250,1.019907
122500,70335360,68962500,1.019907
122600,70392762,69018750,1.019908
122700,70450128,69075000,1.019908
122800,70507494,69131250,1.019908
122900,70564896,69187500,1.019908
123000,70622262,69243750,1.019908
123100,70679628,69300000,1.019908
123200,70737030,69356250,1.019909
123300,70794396,69412500,1.019908
123400,70851762,69468750,1.019908
123500,70909164,69525000,1.019909
123600,70966530,69581250,1.019909
123700,71023932,69637500,1.019909
123800,71081298,69693750,1.019909
123900,71138664,69750000,1.019909
124000,71196066,69806250,1.019910
124100,71253432,69862500,1.019910
124200,71310798,69918750,1.019910
124300,71368200,69975000,1.019910
124400,71425566,70031250,1.019910
124500,71482932,70087500,1.019910
124600,71540334,70143750,1.019910
124700,71597700,70200000,1.019910
124800,71655066,70256250,1.019910
124900,71712468,70312500,1.019911
125000,71769834,70368750,1.019911
125100,71827200,70425000,1.019911
125200,71884602,70481250,1.019911
125300,71941968,70537500,1.019911
125400,71999334,70593750,1.019911
125500,72056736,70650000,1.019911
125600,72114102,70706250,1.019911
125700,72171468,70762500,1.019911
125800,72228870,70818750,1.019912
125900,72286236,70875000,1.019912
126000,72343602,70931250,1.019912
126100,72401004,70987500,1.019912
126200,72458370,71043750,1.019912
126300,72515772,71100000,1.019912
126400,72573138,71156250,1.019912
126500,72630504,71212500,1.019912
126600,72687906,71268750,1.019913
126700,72745272,71325000,1.019913
126800,72802638,71381250,1.019913
126900,72860040,71437500,1.019913
127000,72917406,71493750,1.019913
127100,72974772,71550000,1.019913
127200,73032174,71606250,1.019913
127300,73089540,71662500,1.019913
127400,73146906,71718750,1.019913
127500,73204308,71775000,1.019914
127600,73261674,71831250,1.019914
127700,73319040,71887500,1.019914
127800,73376442,71943750,1.019914
127900,73433808,72000000,1.019914
128000,73491174,72056250,1.019914
128100,73548576,72112500,1.019914
128200,73605942,72168750,1.019914
128300,73663308,72225000,1.019914
128400,73720710,72281250,1.019915
128500,73778076,72337500,1.019915
128600,73835478,72393750,1.019915
128700,73892844,72450000,1.019915
128800,73950210,72506250,1.019915
128900,74007612,72562500,1.019915
129000,74064978,72618750,1.019915
129100,74122380,72675000,1.019916
129200,74179746,72731250,1.019916
129300,74237148,72787500,1.019916
129400,74294514,72843750,1.019916
129500,74351880,72900000,1.019916
129600,74409282,72956250,1.019916
129700,74466648,73012500,1.019916
129800,74524050,73068750,1.019917
129900,74581416,73125000,1.019917
130000,74638782,73181250,1.019917
130100,74696184,73237500,1.019917
130200,74753550,73293750,1.019917
130300,74810952,73350000,1.019918
130400,74868318,73406250,1.019917
130500,74925720,73462500,1.019918
130600,74983086,73518750,1.019918
130700,75040452,73575000,1.019918
130800,75097854,73631250,1.019918
130900,75155220,73687500,1.019918
131000,75212622,73743750,1.019919
131100,75269988,73800000,1.019919
131200,75327390,73856250,1.019919
131300,75384756,73912500,1.019919
131400,75442122,73968750,1.019919
131500,75499524,74025000,1.019919
131600,75556890,74081250,1.019919
131700,75614292,74137500,1.019920
131800,75671658,74193750,1.019920
131900,75729060,74250000,1.019920
132000,75786426,74306250,1.019920
132100,75843792,74362500,1.019920
132200,75901194,74418750,1.019920
132300,75958560,74475000,1.019920
132400,76015962,74531250,1.019921
132500,76073328,74587500,1.019921
132600,76130694,74643750,1.019921
132700,76188096,74700000,1.019921
132800,76245462,74756250,1.019921
132900,76302864,74812500,1.019921
133000,76360230,74868750,1.019921
133100,76417632,74925000,1.019922
133200,76474998,74981250,1.019922
133300,76532364,75037500,1.019922
133400,76589766,75093750,1.019922
133500,76647132,75150000,1.019922
133600,76704534,75206250,1.019922
133700,76761900,75262500,1.019922
133800,76819302,75318750,1.019923
133900,76876668,75375000,1.019923
134000,76934034,75431250,1.019923
134100,76991436,75487500,1.019923
134200,77048802,75543750,1.019923
134300,77106204,75600000,1.019923
134400,77163570,75656250,1.019923
134500,77220972,75712500,1.019924
134600,77278338,75768750,1.019924
134700,77335704,75825000,1.019924
134800,77393106,75881250,1.019924
134900,77450472,75937500,1.019924
135000,77507874,75993750,1.019924
135100,77565240,76050000,1.019924
135200,77622606,76106250,1.019924
135300,77680008,76162500,1.019925
135400,77737374,76218750,1.019925
135500,77794776,76275000,1.019925
135600,77852142,76331250,1.019925
135700,77909544,76387500,1.019925
135800,77966910,76443750,1.019925
135900,78024276,76500000,1.019925
136000,78081678,76556250,1.019926
136100,78139044,76612500,1.019926
136200,78196446,76668750,1.019926
136300,78253812,76725000,1.019926
136400,78311214,76781250,1.019926
136500,78368580,76837500,1.019926
136600,78425946,76893750,1.019926
136700,78483348,76950000,1.019927
136800,78540714,77006250,1.019926
136900,78598116,77062500,1.019927
137000,78655482,77118750,1.019927
137100,78712884,77175000,1.019927
137200,78770250,77231250,1.019927
137300,78827616,77287500,1.019927
137400,78885018,77343750,1.019928
137500,78942384,77400000,1.019927
137600,78999786,77456250,1.019928
137700,79057152,77512500,1.019928
137800,79114518,77568750,1.019928
137900,79171920,77625000,1.019928
138000,79229286,77681250,1.019928
138100,79286688,77737500,1.019928
138200,79344054,77793750,1.019928
138300,79401456,77850000,1.019929
138400,79458822,77906250,1.019929
138500,79516188,77962500,1.019929
138600,79573590,78018750,1.019929
138700,79630956,78075000,1.019929
138800,79688358,78131250,1.019929
138900,79745724,78187500,1.019929
139000,79803126,78243750,1.019930
139100,79860492,78300000,1.019930
139200,79917858,78356250,1.019930
139300,79975260,78412500,1.019930
139400,80032626,78468750,1.019930
139500,80090028,78525000,1.019930
139600,80147394,78581250,1.019930
139700,80204796,78637500,1.019931
139800,80262162,78693750,1.019931
139900,80319528,78750000,1.019931
140000,80376930,78806250,1.019931
140100,80434296,78862500,1.019931
140200,80491698,78918750,1.019931
140300,80549064,78975000,1.019931
140400,80606430,79031250,1.019931
140500,80663832,79087500,1.019931
140600,80721198,79143750,1.019931
140700,80778600,79200000,1.019932
140800,80835966,79256250,1.019932
140900,80893368,79312500,1.019932
141000,80950734,79368750,1.019932
141100,81008100,79425000,1.019932
141200,81065502,79481250,1.019932
141300,81122868,79537500,1.019932
141400,81180270,79593750,1.019933
141500,81237636,79650000,1.019933
141600,81295038,79706250,1.019933
141700,81352404,79762500,1.019933
141800,81409770,79818750,1.019933
141900,81467172,79875000,1.019933
142000,81524538,79931250,1.019933
142100,81581940,79987500,1.019934
142200,81639306,80043750,1.019934
142300,81696708,80100000,1.019934
142400,81754074,80156250,1.019934
142500,81811440,80212500,1.019934
142600,81868842,80268750,1.019934
142700,81926208,80325000,1.019934
142800,81983610,80381250,1.019934
142900,82040976,80437500,1.019934
143000,82098342,80493750,1.019934
143100,82155744,80550000,1.019935
143200,82213110,80606250,1.019935
143300,82270512,80662500,1.019935
143400,82327878,80718750,1.019935
143500,82385280,80775000,1.019935
143600,82442646,80831250,1.019935
143700,82500012,80887500,1.019935
143800,82557414,80943750,1.019936
143900,82614780,81000000,1.019936
144000,82672182,81056250,1.019936
144100,82729548,81112500,1.019936
144200,82786950,81168750,1.019936
144300,82844316,81225000,1.019936
144400,82901682,81281250,1.019936
144500,82959084,81337500,1.019936
144600,83016450,81393750,1.019936
144700,83073852,81450000,1.019937
144800,83131218,81506250,1.019937
144900,83188620,81562500,1.019937
145000,83245986,81618750,1.019937
145100,83303352,81675000,1.019937
145200,83360754,81731250,1.019937
145300,83418120,81787500,1.019937
145400,83475522,81843750,1.019938
145500,83532888,81900000,1.019938
145600,83590254,81956250,1.019938
145700,83647656,82012500,1.019938
145800,83705022,82068750,1.019938
145900,83762424,82125000,1.019938
146000,83819790,82181250,1.019938
146100,83877192,82237500,1.019938
146200,83934558,82293750,1.019938
146300,83991924,82350000,1.019938
146400,84049326,82406250,1.019939
146500,84106692,82462500,1.019939
146600,84164094,82518750,1.019939
146700,84221460,82575000,1.019939
146800,84278862,82631250,1.019939
146900,84336228,82687500,1.019939
147000,84393594,82743750,1.019939
147100,84450996,82800000,1.019940
147200,84508362,82856250,1.019939
147300,84565764,82912500,1.019940
147400,84623130,82968750,1.019940
147500,84680496,83025000,1.019940
147600,84737898,83081250,1.019940
147700,84795264,83137500,1.019940
147800,84852666,83193750,1.019940
147900,84910032,83250000,1.019940
148000,84967434,83306250,1.019941
148100,85024800,83362500,1.019941
148200,85082166,83418750,1.019941
148300,85139568,83475000,1.019941
148400,85196934,83531250,1.019941
148500,85254336,83587500,1.019941
148600,85311702,83643750,1.019941
148700,85369104,83700000,1.019942
148800,85426470,83756250,1.019941
148900,85483836,83812500,1.019941
149000,85541238,83868750,1.019942
149100,85598604,83925000,1.019942
149200,85656006,83981250,1.019942
149300,85713372,84037500,1.019942
149400,85770774,84093750,1.019942
149500,85828140,84150000,1.019942
149600,85885506,84206250,1.019942
149700,85942908,84262500,1.019943
149800,86000274,84318750,1.019942
149900,86057676,84375000,1.019943
150000,86115042,84431250,1.019943
150100,86172408,84487500,1.019943
150200,86229810,84543750,1.019943
150300,86287176,84600000,1.019943
150400,86344578,84656250,1.019943
150500,86401944,84712500,1.019943
150600,86459346,84768750,1.019944
150700,86516712,84825000,1.019944
150800,86574078,84881250,1.019943
150900,86631480,84937500,1.019944
151000,86688846,84993750,1.019944
151100,86746248,85050000,1.019944
151200,86803614,85106250,1.019944
151300,86861016,85162500,1.019944
151400,86918382,85218750,1.019944
151500,86975748,85275000,1.019944
151600,87033150,85331250,1.019945
151700,87090516,85387500,1.019945
151800,87147918,85443750,1.019945
151900,87205284,85500000,1.019945
152000,87262686,85556250,1.019945
152100,87320052,85612500,1.019945
152200,87377418,85668750,1.019945
152300,87434820,85725000,1.019945
152400,87492186,85781250,1.019945
152500,87549588,85837500,1.019946
152600,87606954,85893750,1.019946
152700,87664320,85950000,1.019946
152800,87721722,86006250,1.019946
152900,87779088,86062500,1.019946
153000,87836490,86118750,1.019946
153100,87893856,86175000,1.019946
153200,87951258,86231250,1.019946
153300,88008624,86287500,1.019946
153400,88065990,86343750,1.019946
153500,88123392,86400000,1.019947
153600,88180758,86456250,1.019947
153700,88238160,86512500,1.019947
153800,88295526,86568750,1.019947
153900,88352928,86625000,1.019947
154000,88410294,86681250,1.019947
154100,88467660,86737500,1.019947
154200,88525062,86793750,1.019947
154300,88582428,86850000,1.019947
154400,88639830,86906250,1.019948
154500,88697196,86962500,1.019948
154600,88754598,87018750,1.019948
154700,88811964,87075000,1.019948
154800,88869330,87131250,1.019948
154900,88926732,87187500,1.019948
155000,88984098,87243750,1.019948
155100,89041500,87300000,1.019948
155200,89098866,87356250,1.019948
155300,89156232,87412500,1.019948
155400,89213634,87468750,1.019949
155500,89271000,87525000,1.019949
155600,89328402,87581250,1.019949
155700,89385768,87637500,1.019949
155800,89443170,87693750,1.019949
155900,89500536,87750000,1.019949
156000,89557902,87806250,1.019949
156100,89615304,87862500,1.019949
156200,89672670,87918750,1.019949
156300,89730072,87975000,1.019950
156400,89787438,88031250,1.019950
156500,89844840,88087500,1.019950
156600,89902206,88143750,1.019950
156700,89959572,88200000,1.019950
156800,90016974,88256250,1.019950
156900,90074340,88312500,1.019950
157000,90131742,88368750,1.019950
157100,90189108,88425000,1.019950
157200,90246510,88481250,1.019951
157300,90303876,88537500,1.019951
157400,90361242,88593750,1.019951
157500,90418644,88650000,1.019951
157600,90476010,88706250,1.019951
157700,90533412,88762500,1.019951
157800,90590778,88818750,1.019951
157900,90648144,88875000,1.019951
158000,90705546,88931250,1.019951
158100,90762912,88987500,1.019951
158200,90820314,89043750,1.019952
158300,90877680,89100000,1.019952
158400,90935082,89156250,1.019952
158500,90992448,89212500,1.019952
158600,91049814,89268750,1.019952
158700,91107216,89325000,1.019952
158800,91164582,89381250,1.019952
158900,91221984,89437500,1.019952
159000,91279350,89493750,1.019952
159100,91336752,89550000,1.019953
159200,91394118,89606250,1.019952
159300,91451484,89662500,1.019952
159400,91508886,89718750,1.019953
159500,91566252,89775000,1.019953
159600,91623654,89831250,1.019953
159700,91681020,89887500,1.019953
159800,91738422,89943750,1.019953
159900,91795788,90000000,1.019953
160000,91853154,90056250,1.019953
160100,91910556,90112500,1.019953
160200,91967922,90168750,1.019953
160300,92025324,90225000,1.019954
160400,92082690,90281250,1.019954
160500,92140056,90337500,1.019954
160600,92197458,90393750,1.019954
160700,92254824,90450000,1.019954
160800,92312226,90506250,1.019954
160900,92369592,90562500,1.019954
161000,92426994,90618750,1.019954
161100,92484360,90675000,1.019954
161200,92541726,90731250,1.019954
161300,92599128,90787500,1.019955
161400,92656494,90843750,1.019955
161500,92713896,90900000,1.019955
161600,92771262,90956250,1.019955
161700,92828664,91012500,1.019955
161800,92886030,91068750,1.019955
161900,92943396,91125000,1.019955
162000,93000798,91181250,1.019955
162100,93058164,91237500,1.019955
162200,93115566,91293750,1.019956
162300,93172932,91350000,1.019955
162400,93230334,91406250,1.019956
162500,93287700,91462500,1.019956
162600,93345066,91518750,1.019956
162700,93402468,91575000,1.019956
162800,93459834,91631250,1.019956
162900,93517236,91687500,1.019956
163000,93574602,91743750,1.019956
163100,93631968,91800000,1.019956
163200,93689370,91856250,1.019956
163300,93746736,91912500,1.019956
163400,93804138,91968750,1.019957
163500,93861504,92025000,1.019957
163600,93918906,92081250,1.019957
163700,93976272,92137500,1.019957
163800,94033638,92193750,1.019957
163900,94091040,92250000,1.019957
164000,94148406,92306250,1.019957
164100,94205808,92362500,1.019957
164200,94263174,92418750,1.019957
164300,94320576,92475000,1.019958
164400,94377942,92531250,1.019957
164500,94435308,92587500,1.019957
164600,94492710,92643750,1.019958
164700,94550076,92700000,1.019958
164800,94607478,92756250,1.019958
164900,94664844,92812500,1.019958
165000,94722246,92868750,1.019958
165100,94779612,92925000,1.019958
165200,94836978,92981250,1.019958
165300,94894380,93037500,1.019958
165400,94951746,93093750,1.019958
165500,95009148,93150000,1.019959
165600,95066514,93206250,1.019959
165700,95123880,93262500,1.019959
165800,95181282,93318750,1.019959
165900,95238648,93375000,1.019959
166000,95296050,93431250,1.019959
166100,95353416,93487500,1.019959
166200,95410818,93543750,1.019959
166300,95468184,93600000,1.019959
166400,95525550,93656250,1.019959
166500,95582952,93712500,1.019959
166600,95640318,93768750,1.019959
166700,95697720,93825000,1.019960
166800,95755086,93881250,1.019960
166900,95812488,93937500,1.019960
167000,95869854,93993750,1.019960
167100,95927220,94050000,1.019960
167200,95984622,94106250,1.019960
167300,96041988,94162500,1.019960
167400,96099390,94218750,1.019960
167500,96156756,94275000,1.019960
167600,96214158,94331250,1.019961
167700,96271524,94387500,1.019961
167800,96328890,94443750,1.019960
167900,96386292,94500000,1.019961
168000,96443658,94556250,1.019961
168100,96501060,94612500,1.019961
168200,96558426,94668750,1.019961
168300,96615792,94725000,1.019961
168400,96673194,94781250,1.019961
168500,96730560,94837500,1.019961
168600,96787962,94893750,1.019961
168700,96845328,94950000,1.019961
168800,96902730,95006250,1.019962
168900,96960096,95062500,1.019962
169000,97017462,95118750,1.019961
169100,97074864,95175000,1.019962
169200,97132230,95231250,1.019962
169300,97189632,95287500,1.019962
169400,97246998,95343750,1.019962
169500,97304400,95400000,1.019962
169600,97361766,95456250,1.019962
169700,97419132,95512500,1.019962
169800,97476534,95568750,1.019962
169900,97533900,95625000,1.019962
170000,97591302,95681250,1.019963
170100,97648668,95737500,1.019963
170200,97706070,95793750,1.019963
170300,97763436,95850000,1.019963
170400,97820802,95906250,1.019963
170500,97878204,95962500,1.019963
170600,97935570,96018750,1.019963
170700,97992972,96075000,1.019963
170800,98050338,96131250,1.019963
170900,98107704,96187500,1.019963
171000,98165106,96243750,1.019963
171100,98222472,96300000,1.019963
171200,98279874,96356250,1.019964
171300,98337240,96412500,1.019964
171400,98394642,96468750,1.019964
171500,98452008,96525000,1.019964
171600,98509374,96581250,1.019964
171700,98566776,96637500,1.019964
171800,98624142,96693750,1.019964
171900,98681544,96750000,1.019964
172000,98738910,96806250,1.019964
172100,98796312,96862500,1.019965
172200,98853678,96918750,1.019964
172300,98911044,96975000,1.019964
172400,98968446,97031250,1.019965
172500,99025812,97087500,1.019965
172600,99083214,97143750,1.019965
172700,99140580,97200000,1.019965
172800,99197982,97256250,1.019965
172900,99255348,97312500,1.019965
173000,99312714,97368750,1.019965
173100,99370116,97425000,1.019965
173200,99427482,97481250,1.019965
173300,99484884,97537500,1.019965
173400,99542250,97593750,1.019965
173500,99599616,97650000,1.019965
173600,99657018,97706250,1.019966
173700,99714384,97762500,1.019966
173800,99771786,97818750,1.019966
173900,99829152,97875000,1.019966
174000,99886554,97931250,1.019966
174100,99943920,97987500,1.019966
174200,100001286,98043750,1.019966
174300,100058688,98100000,1.019966
174400,100116054,98156250,1.019966
174500,100173456,98212500,1.019966
174600,100230822,98268750,1.019966
174700,100288224,98325000,1.019967
174800,100345590,98381250,1.019967
