Loop,Nand Write,Host Write,WAF
99800,163209,162958,1.001540
99900,163309,163058,1.001539
100000,163409,163158,1.001538
100100,163509,163258,1.001537
100200,163609,163358,1.001537
100300,163709,163458,1.001536
100400,163809,163558,1.001535
100500,163909,163658,1.001534
100600,164009,163758,1.001533
100700,164109,163858,1.001532
100800,164245,163958,1.001750
100900,164345,164058,1.001749
101000,164445,164158,1.001748
101100,164545,164258,1.001747
101200,164645,164358,1.001746
101300,164745,164458,1.001745
101400,164845,164558,1.001744
101500,164945,164658,1.001743
101600,165045,164758,1.001742
101700,165145,164858,1.001741
101800,165245,164958,1.001740
101900,165345,165058,1.001739
102000,165445,165158,1.001738
102100,165545,165258,1.001737
102200,165645,165358,1.001736
102300,165745,165458,1.001735
102400,165845,165558,1.001734
102500,165945,165658,1.001732
102600,166081,165758,1.001949
102700,166181,165858,1.001947
102800,166281,165958,1.001946
102900,166381,166058,1.001945
103000,166481,166158,1.001944
103100,166581,166258,1.001943
103200,166681,166358,1.001942
103300,166781,166458,1.001940
103400,166881,166558,1.001939
103500,166981,166658,1.001938
103600,167081,166758,1.001937
103700,167181,166858,1.001936
103800,167281,166958,1.001935
103900,167381,167058,1.001933
104000,167481,167158,1.001932
104100,167581,167258,1.001931
104200,167681,167358,1.001930
104300,167781,167458,1.001929
104400,167917,167558,1.002143
104500,168017,167658,1.002141
104600,168117,167758,1.002140
104700,168217,167858,1.002139
104800,168317,167958,1.002137
104900,168417,168058,1.002136
105000,168517,168158,1.002135
105100,168617,168258,1.002134
105200,168717,168358,1.002132
105300,168817,168458,1.002131
105400,168917,168558,1.002130
105500,169017,168658,1.002129
105600,169117,168758,1.002127
105700,169217,168858,1.002126
105800,169317,168958,1.002125
105900,169417,169058,1.002124
106000,169517,169158,1.002122
106100,169617,169258,1.002121
106200,169753,169358,1.002332
106300,169853,169458,1.002331
106400,169953,169558,1.002330
106500,170053,169658,1.002328
106600,170153,169758,1.002327
106700,170253,169858,1.002325
106800,170353,169958,1.002324
106900,170453,170058,1.002323
107000,170553,170158,1.002321
107100,170653,170258,1.002320
107200,170753,170358,1.002319
107300,170853,170458,1.002317
107400,170953,170558,1.002316
107500,171053,170658,1.002315
107600,171153,170758,1.002313
107700,171253,170858,1.002312
107800,171353,170958,1.002311
107900,171489,171058,1.002520
108000,171589,171158,1.002518
108100,171689,171258,1.002517
108200,171789,171358,1.002515
108300,171889,171458,1.002514
108400,171989,171558,1.002512
108500,172089,171658,1.002511
108600,172189,171758,1.002509
108700,172289,171858,1.002508
108800,172389,171958,1.002506
108900,172489,172058,1.002505
109000,172589,172158,1.002504
109100,172689,172258,1.002502
109200,172789,172358,1.002501
109300,172889,172458,1.002499
109400,172989,172558,1.002498
109500,173089,172658,1.002496
109600,173189,172758,1.002495
109700,173325,172858,1.002702
109800,173425,172958,1.002700
109900,173525,173058,1.002699
110000,173625,173158,1.002697
110100,173725,173258,1.002695
110200,173825,173358,1.002694
110300,173925,173458,1.002692
110400,174025,173558,1.002691
110500,174125,173658,1.002689
110600,174225,173758,1.002688
110700,174325,173858,1.002686
110800,174425,173958,1.002685
110900,174525,174058,1.002683
111000,174625,174158,1.002681
111100,174725,174258,1.002680
111200,174825,174358,1.002678
111300,174925,174458,1.002677
111400,175025,174558,1.002675
111500,175161,174658,1.002880
111600,175261,174758,1.002878
111700,175361,174858,1.002877
111800,175461,174958,1.002875
111900,175561,175058,1.002873
112000,175661,175158,1.002872
112100,175761,175258,1.002870
112200,175861,175358,1.002868
112300,175961,175458,1.002867
112400,176061,175558,1.002865
112500,176161,175658,1.002864
112600,176261,175758,1.002862
112700,176361,175858,1.002860
112800,176461,175958,1.002859
112900,176561,176058,1.002857
113000,176661,176158,1.002855
113100,176761,176258,1.002854
113200,176861,176358,1.002852
113300,176997,176458,1.003055
113400,177097,176558,1.003053
113500,177197,176658,1.003051
113600,177297,176758,1.003049
113700,177397,176858,1.003048
113800,177497,176958,1.003046
113900,177597,177058,1.003044
114000,177697,177158,1.003042
114100,177797,177258,1.003041
114200,177897,177358,1.003039
114300,177997,177458,1.003037
114400,178097,177558,1.003036
114500,178197,177658,1.003034
114600,178297,177758,1.003032
114700,178397,177858,1.003031
114800,178497,177958,1.003029
114900,178597,178058,1.003027
115000,178697,178158,1.003025
115100,178833,178258,1.003226
115200,178933,178358,1.003224
115300,179033,178458,1.003222
115400,179133,178558,1.003220
115500,179233,178658,1.003218
115600,179333,178758,1.003217
115700,179433,178858,1.003215
115800,179533,178958,1.003213
115900,179633,179058,1.003211
116000,179733,179158,1.003209
116100,179833,179258,1.003208
116200,179933,179358,1.003206
116300,180033,179458,1.003204
116400,180133,179558,1.003202
116500,180233,179658,1.003201
116600,180333,179758,1.003199
116700,180433,179858,1.003197
116800,180533,179958,1.003195
116900,180669,180058,1.003393
117000,180769,180158,1.003391
117100,180869,180258,1.003390
117200,180969,180358,1.003388
117300,181069,180458,1.003386
117400,181169,180558,1.003384
117500,181269,180658,1.003382
117600,181369,180758,1.003380
117700,181469,180858,1.003378
117800,181569,180958,1.003376
117900,181669,181058,1.003375
118000,181769,181158,1.003373
118100,181869,181258,1.003371
118200,181969,181358,1.003369
118300,182069,181458,1.003367
118400,182169,181558,1.003365
118500,182269,181658,1.003363
118600,182405,181758,1.003560
118700,182505,181858,1.003558
118800,182605,181958,1.003556
118900,182705,182058,1.003554
119000,182805,182158,1.003552
119100,182905,182258,1.003550
119200,183005,182358,1.003548
119300,183105,182458,1.003546
119400,183205,182558,1.003544
119500,183305,182658,1.003542
119600,183405,182758,1.003540
119700,183505,182858,1.003538
119800,183605,182958,1.003536
119900,183705,183058,1.003534
120000,183805,183158,1.003532
120100,183905,183258,1.003531
120200,184005,183358,1.003529
120300,184105,183458,1.003527
120400,184241,183558,1.003721
120500,184341,183658,1.003719
120600,184441,183758,1.003717
120700,184541,183858,1.003715
120800,184641,183958,1.003713
120900,184741,184058,1.003711
121000,184841,184158,1.003709
121100,184941,184258,1.003707
121200,185041,184358,1.003705
121300,185141,184458,1.003703
121400,185241,184558,1.003701
121500,185341,184658,1.003699
121600,185441,184758,1.003697
121700,185541,184858,1.003695
121800,185641,184958,1.003693
121900,185741,185058,1.003691
122000,185841,185158,1.003689
122100,185941,185258,1.003687
122200,186077,185358,1.003879
122300,186177,185458,1.003877
122400,186277,185558,1.003875
122500,186377,185658,1.003873
122600,186477,185758,1.003871
122700,186577,185858,1.003869
122800,186677,185958,1.003866
122900,186777,186058,1.003864
123000,186877,186158,1.003862
123100,186977,186258,1.003860
123200,187077,186358,1.003858
123300,187177,186458,1.003856
123400,187277,186558,1.003854
123500,187377,186658,1.003852
123600,187477,186758,1.003850
123700,187577,186858,1.003848
123800,187677,186958,1.003846
123900,187777,187058,1.003844
124000,187913,187158,1.004034
124100,188013,187258,1.004032
124200,188113,187358,1.004030
124300,188213,187458,1.004028
124400,188313,187558,1.004025
124500,188413,187658,1.004023
124600,188513,187758,1.004021
124700,188613,187858,1.004019
124800,188713,187958,1.004017
124900,188813,188058,1.004015
125000,188913,188158,1.004013
125100,189013,188258,1.004010
125200,189113,188358,1.004008
125300,189213,188458,1.004006
125400,189313,188558,1.004004
125500,189413,188658,1.004002
125600,189513,188758,1.004000
125700,189613,188858,1.003998
125800,189749,188958,1.004186
125900,189849,189058,1.004184
126000,189949,189158,1.004182
126100,190049,189258,1.004179
126200,190149,189358,1.004177
126300,190249,189458,1.004175
126400,190349,189558,1.004173
126500,190449,189658,1.004171
126600,190549,189758,1.004168
126700,190649,189858,1.004166
126800,190749,189958,1.004164
126900,190849,190058,1.004162
127000,190949,190158,1.004160
127100,191049,190258,1.004158
127200,191149,190358,1.004155
127300,191249,190458,1.004153
127400,191349,190558,1.004151
127500,191485,190658,1.004338
127600,191585,190758,1.004335
127700,191685,190858,1.004333
127800,191785,190958,1.004331
127900,191885,191058,1.004329
128000,191985,191158,1.004326
128100,192085,191258,1.004324
128200,192185,191358,1.004322
128300,192285,191458,1.004319
128400,192385,191558,1.004317
128500,192485,191658,1.004315
128600,192585,191758,1.004313
128700,192685,191858,1.004310
128800,192785,191958,1.004308
128900,192885,192058,1.004306
129000,192985,192158,1.004304
129100,193085,192258,1.004302
129200,193185,192358,1.004299
129300,193321,192458,1.004484
129400,193421,192558,1.004482
129500,193521,192658,1.004479
129600,193621,192758,1.004477
129700,193721,192858,1.004475
129800,193821,192958,1.004472
129900,193921,193058,1.004470
130000,194021,193158,1.004468
130100,194121,193258,1.004466
130200,194221,193358,1.004463
130300,194321,193458,1.004461
130400,194421,193558,1.004459
130500,194521,193658,1.004456
130600,194621,193758,1.004454
130700,194721,193858,1.004452
130800,194821,193958,1.004449
130900,194921,194058,1.004447
131000,195021,194158,1.004445
131100,195157,194258,1.004628
131200,195257,194358,1.004625
131300,195357,194458,1.004623
131400,195457,194558,1.004621
131500,195557,194658,1.004618
131600,195657,194758,1.004616
131700,195757,194858,1.004614
131800,195857,194958,1.004611
131900,195957,195058,1.004609
132000,196057,195158,1.004607
132100,196157,195258,1.004604
132200,196257,195358,1.004602
132300,196357,195458,1.004599
132400,196457,195558,1.004597
132500,196557,195658,1.004595
132600,196657,195758,1.004592
132700,196757,195858,1.004590
132800,196857,195958,1.004588
132900,196993,196058,1.004769
133000,197093,196158,1.004767
133100,197193,196258,1.004764
133200,197293,196358,1.004762
133300,197393,196458,1.004759
133400,197493,196558,1.004757
133500,197593,196658,1.004754
133600,197693,196758,1.004752
133700,197793,196858,1.004750
133800,197893,196958,1.004747
133900,197993,197058,1.004745
134000,198093,197158,1.004742
134100,198193,197258,1.004740
134200,198293,197358,1.004738
134300,198393,197458,1.004735
134400,198493,197558,1.004733
134500,198593,197658,1.004730
134600,198693,197758,1.004728
134700,198829,197858,1.004908
134800,198929,197958,1.004905
134900,199029,198058,1.004903
135000,199129,198158,1.004900
135100,199229,198258,1.004898
135200,199329,198358,1.004895
135300,199429,198458,1.004893
135400,199529,198558,1.004890
135500,199629,198658,1.004888
135600,199729,198758,1.004885
135700,199829,198858,1.004883
135800,199929,198958,1.004880
135900,200029,199058,1.004878
136000,200129,199158,1.004876
136100,200229,199258,1.004873
136200,200329,199358,1.004871
136300,200429,199458,1.004868
136400,200529,199558,1.004866
136500,200665,199658,1.005044
136600,200765,199758,1.005041
136700,200865,199858,1.005039
136800,200965,199958,1.005036
136900,201065,200058,1.005034
137000,201165,200158,1.005031
137100,201265,200258,1.005029
137200,201365,200358,1.005026
137300,201465,200458,1.005023
137400,201565,200558,1.005021
137500,201665,200658,1.005018
137600,201765,200758,1.005016
137700,201865,200858,1.005013
137800,201965,200958,1.005011
137900,202065,201058,1.005009
138000,202165,201158,1.005006
138100,202265,201258,1.005004
138200,202401,201358,1.005180
138300,202501,201458,1.005177
138400,202601,201558,1.005175
138500,202701,201658,1.005172
138600,202801,201758,1.005170
138700,202901,201858,1.005167
138800,203001,201958,1.005164
138900,203101,202058,1.005162
139000,203201,202158,1.005159
139100,203301,202258,1.005157
139200,203401,202358,1.005154
139300,203501,202458,1.005152
139400,203601,202558,1.005149
139500,203701,202658,1.005147
139600,203801,202758,1.005144
139700,203901,202858,1.005142
139800,204001,202958,1.005139
139900,204101,203058,1.005136
140000,204237,203158,1.005311
140100,204337,203258,1.005309
140200,204437,203358,1.005306
140300,204537,203458,1.005303
140400,204637,203558,1.005301
140500,204737,203658,1.005298
140600,204837,203758,1.005295
140700,204937,203858,1.005293
140800,205037,203958,1.005290
140900,205137,204058,1.005288
141000,205237,204158,1.005285
141100,205337,204258,1.005283
141200,205437,204358,1.005280
141300,205537,204458,1.005277
141400,205637,204558,1.005275
141500,205737,204658,1.005272
141600,205837,204758,1.005270
141700,205937,204858,1.005267
141800,206073,204958,1.005440
141900,206173,205058,1.005437
142000,206273,205158,1.005435
142100,206373,205258,1.005432
142200,206473,205358,1.005430
142300,206573,205458,1.005427
142400,206673,205558,1.005424
142500,206773,205658,1.005422
142600,206873,205758,1.005419
142700,206973,205858,1.005416
142800,207073,205958,1.005414
142900,207173,206058,1.005411
143000,207273,206158,1.005408
143100,207373,206258,1.005406
143200,207473,206358,1.005403
143300,207573,206458,1.005401
143400,207673,206558,1.005398
143500,207773,206658,1.005395
143600,207909,206758,1.005567
143700,208009,206858,1.005564
143800,208109,206958,1.005562
143900,208209,207058,1.005559
144000,208309,207158,1.005556
144100,208409,207258,1.005553
144200,208509,207358,1.005551
144300,208609,207458,1.005548
144400,208709,207558,1.005545
144500,208809,207658,1.005543
144600,208909,207758,1.005540
144700,209009,207858,1.005537
144800,209109,207958,1.005535
144900,209209,208058,1.005532
145000,209309,208158,1.005529
145100,209409,208258,1.005527
145200,209509,208358,1.005524
145300,209609,208458,1.005521
145400,209745,208558,1.005691
145500,209845,208658,1.005689
145600,209945,208758,1.005686
145700,210045,208858,1.005683
145800,210145,208958,1.005681
145900,210245,209058,1.005678
146000,210345,209158,1.005675
146100,210445,209258,1.005672
146200,210545,209358,1.005670
146300,210645,209458,1.005667
146400,210745,209558,1.005664
146500,210845,209658,1.005662
146600,210945,209758,1.005659
146700,211045,209858,1.005656
146800,211145,209958,1.005654
146900,211245,210058,1.005651
147000,211345,210158,1.005648
147100,211481,210258,1.005817
147200,211581,210358,1.005814
147300,211681,210458,1.005811
147400,211781,210558,1.005808
147500,211881,210658,1.005806
147600,211981,210758,1.005803
147700,212081,210858,1.005800
147800,212181,210958,1.005797
147900,212281,211058,1.005795
148000,212381,211158,1.005792
148100,212481,211258,1.005789
148200,212581,211358,1.005786
148300,212681,211458,1.005784
148400,212781,211558,1.005781
148500,212881,211658,1.005778
148600,212981,211758,1.005775
148700,213081,211858,1.005773
148800,213181,211958,1.005770
148900,213317,212058,1.005937
149000,213417,212158,1.005934
149100,213517,212258,1.005931
149200,213617,212358,1.005929
149300,213717,212458,1.005926
149400,213817,212558,1.005923
149500,213917,212658,1.005920
149600,214017,212758,1.005918
149700,214117,212858,1.005915
149800,214217,212958,1.005912
149900,214317,213058,1.005909
150000,214417,213158,1.005906
150100,214517,213258,1.005904
150200,214617,213358,1.005901
150300,214717,213458,1.005898
150400,214817,213558,1.005895
150500,214917,213658,1.005893
150600,215017,213758,1.005890
150700,215153,213858,1.006055
150800,215253,213958,1.006053
150900,215353,214058,1.006050
151000,215453,214158,1.006047
151100,215553,214258,1.006044
151200,215653,214358,1.006041
151300,215753,214458,1.006038
151400,215853,214558,1.006036
151500,215953,214658,1.006033
151600,216053,214758,1.006030
151700,216153,214858,1.006027
151800,216253,214958,1.006024
151900,216353,215058,1.006022
152000,216453,215158,1.006019
152100,216553,215258,1.006016
152200,216653,215358,1.006013
152300,216753,215458,1.006010
152400,216853,215558,1.006008
152500,216989,215658,1.006172
152600,217089,215758,1.006169
152700,217189,215858,1.006166
152800,217289,215958,1.006163
152900,217389,216058,1.006160
153000,217489,216158,1.006158
153100,217589,216258,1.006155
153200,217689,216358,1.006152
153300,217789,216458,1.006149
153400,217889,216558,1.006146
153500,217989,216658,1.006143
153600,218089,216758,1.006140
153700,218189,216858,1.006138
153800,218289,216958,1.006135
153900,218389,217058,1.006132
154000,218489,217158,1.006129
154100,218589,217258,1.006126
154200,218689,217358,1.006124
154300,218825,217458,1.006286
154400,218925,217558,1.006283
154500,219025,217658,1.006280
154600,219125,217758,1.006278
154700,219225,217858,1.006275
154800,219325,217958,1.006272
154900,219425,218058,1.006269
155000,219525,218158,1.006266
155100,219625,218258,1.006263
155200,219725,218358,1.006260
155300,219825,218458,1.006257
155400,219925,218558,1.006255
155500,220025,218658,1.006252
155600,220125,218758,1.006249
155700,220225,218858,1.006246
155800,220325,218958,1.006243
155900,220425,219058,1.006240
156000,220525,219158,1.006238
156100,220661,219258,1.006399
156200,220761,219358,1.006396
156300,220861,219458,1.006393
156400,220961,219558,1.006390
156500,221061,219658,1.006387
156600,221161,219758,1.006384
156700,221261,219858,1.006381
156800,221361,219958,1.006378
156900,221461,220058,1.006376
157000,221561,220158,1.006373
157100,221661,220258,1.006370
157200,221761,220358,1.006367
157300,221861,220458,1.006364
157400,221961,220558,1.006361
157500,222061,220658,1.006358
157600,222161,220758,1.006355
157700,222261,220858,1.006352
157800,222361,220958,1.006350
157900,222497,221058,1.006510
158000,222597,221158,1.006507
158100,222697,221258,1.006504
158200,222797,221358,1.006501
158300,222897,221458,1.006498
158400,222997,221558,1.006495
158500,223097,221658,1.006492
158600,223197,221758,1.006489
158700,223297,221858,1.006486
158800,223397,221958,1.006483
158900,223497,222058,1.006480
159000,223597,222158,1.006477
159100,223697,222258,1.006474
159200,223797,222358,1.006472
159300,223897,222458,1.006469
159400,223997,222558,1.006466
159500,224097,222658,1.006463
159600,224233,222758,1.006622
159700,224333,222858,1.006619
159800,224433,222958,1.006616
159900,224533,223058,1.006613
160000,224633,223158,1.006610
160100,224733,223258,1.006607
160200,224833,223358,1.006604
160300,224933,223458,1.006601
160400,225033,223558,1.006598
160500,225133,223658,1.006595
160600,225233,223758,1.006592
160700,225333,223858,1.006589
160800,225433,223958,1.006586
160900,225533,224058,1.006583
161000,225633,224158,1.006580
161100,225733,224258,1.006577
161200,225833,224358,1.006574
161300,225933,224458,1.006571
161400,226069,224558,1.006729
161500,226169,224658,1.006726
161600,226269,224758,1.006723
161700,226369,224858,1.006720
161800,226469,224958,1.006717
161900,226569,225058,1.006714
162000,226669,225158,1.006711
162100,226769,225258,1.006708
162200,226869,225358,1.006705
162300,226969,225458,1.006702
162400,227069,225558,1.006699
162500,227169,225658,1.006696
162600,227269,225758,1.006693
162700,227369,225858,1.006690
162800,227469,225958,1.006687
162900,227569,226058,1.006684
163000,227669,226158,1.006681
163100,227769,226258,1.006678
163200,227905,226358,1.006834
163300,228005,226458,1.006831
163400,228105,226558,1.006828
163500,228205,226658,1.006825
163600,228305,226758,1.006822
163700,228405,226858,1.006819
163800,228505,226958,1.006816
163900,228605,227058,1.006813
164000,228705,227158,1.006810
164100,228805,227258,1.006807
164200,228905,227358,1.006804
164300,229005,227458,1.006801
164400,229105,227558,1.006798
164500,229205,227658,1.006795
164600,229305,227758,1.006792
164700,229405,227858,1.006789
164800,229505,227958,1.006786
164900,229605,228058,1.006783
165000,229741,228158,1.006938
165100,229841,228258,1.006935
165200,229941,228358,1.006932
165300,230041,228458,1.006929
165400,230141,228558,1.006926
165500,230241,228658,1.006923
165600,230341,228758,1.006920
165700,230441,228858,1.006917
165800,230541,228958,1.006914
165900,230641,229058,1.006911
166000,230741,229158,1.006908
166100,230841,229258,1.006905
166200,230941,229358,1.006902
166300,231041,229458,1.006899
166400,231141,229558,1.006896
166500,231241,229658,1.006893
166600,231341,229758,1.006890
166700,231441,229858,1.006887
166800,231577,229958,1.007040
166900,231677,230058,1.007037
167000,231777,230158,1.007034
167100,231877,230258,1.007031
167200,231977,230358,1.007028
167300,232077,230458,1.007025
167400,232177,230558,1.007022
167500,232277,230658,1.007019
167600,232377,230758,1.007016
167700,232477,230858,1.007013
167800,232577,230958,1.007010
167900,232677,231058,1.007007
168000,232777,231158,1.007004
168100,232877,231258,1.007001
168200,232977,231358,1.006998
168300,233077,231458,1.006995
168400,233177,231558,1.006992
168500,233277,231658,1.006989
168600,233413,231758,1.007141
168700,233513,231858,1.007138
168800,233613,231958,1.007135
168900,233713,232058,1.007132
169000,233813,232158,1.007129
169100,233913,232258,1.007126
169200,234013,232358,1.007123
169300,234113,232458,1.007120
169400,234213,232558,1.007117
169500,234313,232658,1.007113
169600,234413,232758,1.007110
169700,234513,232858,1.007107
169800,234613,232958,1.007104
169900,234713,233058,1.007101
170000,234813,233158,1.007098
170100,234913,233258,1.007095
170200,235013,233358,1.007092
170300,235149,233458,1.007243
170400,235249,233558,1.007240
170500,235349,233658,1.007237
170600,235449,233758,1.007234
170700,235549,233858,1.007231
170800,235649,233958,1.007228
170900,235749,234058,1.007225
171000,235849,234158,1.007222
171100,235949,234258,1.007219
171200,236049,234358,1.007215
171300,236149,234458,1.007212
171400,236249,234558,1.007209
171500,236349,234658,1.007206
171600,236449,234758,1.007203
171700,236549,234858,1.007200
171800,236649,234958,1.007197
171900,236749,235058,1.007194
172000,236849,235158,1.007191
172100,236985,235258,1.007341
172200,237085,235358,1.007338
172300,237185,235458,1.007335
172400,237285,235558,1.007332
172500,237385,235658,1.007328
172600,237485,235758,1.007325
172700,237585,235858,1.007322
172800,237685,235958,1.007319
172900,237785,236058,1.007316
173000,237885,236158,1.007313
173100,237985,236258,1.007310
173200,238085,236358,1.007307
173300,238185,236458,1.007304
173400,238285,236558,1.007301
173500,238385,236658,1.007297
173600,238485,236758,1.007294
173700,238585,236858,1.007291
173800,238685,236958,1.007288
173900,238821,237058,1.007437
174000,238921,237158,1.007434
174100,239021,237258,1.007431
174200,239121,237358,1.007428
174300,239221,237458,1.007424
174400,239321,237558,1.007421
174500,239421,237658,1.007418
174600,239521,237758,1.007415
174700,239621,237858,1.007412
174800,239721,237958,1.007409
174900,239821,238058,1.007406
175000,239921,238158,1.007403
175100,240021,238258,1.007400
175200,240121,238358,1.007396
175300,240221,238458,1.007393
175400,240321,238558,1.007390
175500,240421,238658,1.007387
175600,240521,238758,1.007384
175700,240657,238858,1.007532
175800,240757,238958,1.007529
175900,240857,239058,1.007525
176000,240957,239158,1.007522
176100,241057,239258,1.007519
176200,241157,239358,1.007516
176300,241257,239458,1.007513
176400,241357,239558,1.007510
176500,241457,239658,1.007507
176600,241557,239758,1.007503
176700,241657,239858,1.007500
176800,241757,239958,1.007497
176900,241857,240058,1.007494
177000,241957,240158,1.007491
177100,242057,240258,1.007488
177200,242157,240358,1.007485
177300,242257,240458,1.007482
177400,242393,240558,1.007628
177500,242493,240658,1.007625
177600,242593,240758,1.007622
177700,242693,240858,1.007619
177800,242793,240958,1.007615
177900,242893,241058,1.007612
178000,242993,241158,1.007609
178100,243093,241258,1.007606
178200,243193,241358,1.007603
178300,243293,241458,1.007600
178400,243393,241558,1.007597
178500,243493,241658,1.007593
178600,243593,241758,1.007590
178700,243693,241858,1.007587
178800,243793,241958,1.007584
178900,243893,242058,1.007581
179000,243993,242158,1.007578
179100,244093,242258,1.007575
179200,244229,242358,1.007720
179300,244329,242458,1.007717
179400,244429,242558,1.007714
179500,244529,242658,1.007710
179600,244629,242758,1.007707
179700,244729,242858,1.007704
179800,244829,242958,1.007701
179900,244929,243058,1.007698
180000,245029,243158,1.007695
180100,245129,243258,1.007691
180200,245229,243358,1.007688
180300,245329,243458,1.007685
180400,245429,243558,1.007682
180500,245529,243658,1.007679
180600,245629,243758,1.007676
180700,245729,243858,1.007672
180800,245829,243958,1.007669
180900,245929,244058,1.007666
181000,246065,244158,1.007811
181100,246165,244258,1.007807
181200,246265,244358,1.007804
181300,246365,244458,1.007801
181400,246465,244558,1.007798
181500,246565,244658,1.007795
181600,246665,244758,1.007791
181700,246765,244858,1.007788
181800,246865,244958,1.007785
181900,246965,245058,1.007782
182000,247065,245158,1.007779
182100,247165,245258,1.007775
182200,247265,245358,1.007772
182300,247365,245458,1.007769
182400,247465,245558,1.007766
182500,247565,245658,1.007763
182600,247665,245758,1.007760
182700,247765,245858,1.007757
182800,247901,245958,1.007900
182900,248001,246058,1.007897
183000,248101,246158,1.007893
183100,248201,246258,1.007890
183200,248301,246358,1.007887
183300,248401,246458,1.007884
183400,248501,246558,1.007880
183500,248601,246658,1.007877
183600,248701,246758,1.007874
183700,248801,246858,1.007871
183800,248901,246958,1.007868
183900,249001,247058,1.007865
184000,249101,247158,1.007861
184100,249201,247258,1.007858
184200,249301,247358,1.007855
184300,249401,247458,1.007852
184400,249501,247558,1.007849
184500,249601,247658,1.007845
184600,249737,247758,1.007988
184700,249837,247858,1.007984
184800,249937,247958,1.007981
184900,250037,248058,1.007978
185000,250137,248158,1.007975
185100,250237,248258,1.007972
185200,250337,248358,1.007968
185300,250437,248458,1.007965
185400,250537,248558,1.007962
185500,250637,248658,1.007959
185600,250737,248758,1.007956
185700,250837,248858,1.007952
185800,250937,248958,1.007949
185900,251037,249058,1.007946
186000,251137,249158,1.007943
186100,251237,249258,1.007940
186200,251337,249358,1.007936
186300,251437,249458,1.007933
186400,251573,249558,1.008074
186500,251673,249658,1.008071
186600,251773,249758,1.008068
186700,251873,249858,1.008065
186800,251973,249958,1.008061
186900,252073,250058,1.008058
187000,252173,250158,1.008055
187100,252273,250258,1.008052
187200,252373,250358,1.008048
187300,252473,250458,1.008045
187400,252573,250558,1.008042
187500,252673,250658,1.008039
187600,252773,250758,1.008036
187700,252873,250858,1.008032
187800,252973,250958,1.008029
187900,253073,251058,1.008026
188000,253173,251158,1.008023
188100,253273,251258,1.008020
188200,253409,251358,1.008160
188300,253509,251458,1.008156
188400,253609,251558,1.008153
188500,253709,251658,1.008150
188600,253809,251758,1.008147
188700,253909,251858,1.008143
188800,254009,251958,1.008140
188900,254109,252058,1.008137
189000,254209,252158,1.008134
189100,254309,252258,1.008131
189200,254409,252358,1.008127
189300,254509,252458,1.008124
189400,254609,252558,1.008121
189500,254709,252658,1.008118
189600,254809,252758,1.008114
189700,254909,252858,1.008111
189800,255009,252958,1.008108
189900,255145,253058,1.008247
190000,255245,253158,1.008244
190100,255345,253258,1.008241
190200,255445,253358,1.008237
190300,255545,253458,1.008234
190400,255645,253558,1.008231
190500,255745,253658,1.008228
190600,255845,253758,1.008224
190700,255945,253858,1.008221
190800,256045,253958,1.008218
190900,256145,254058,1.008215
191000,256245,254158,1.008211
191100,256345,254258,1.008208
191200,256445,254358,1.008205
191300,256545,254458,1.008202
191400,256645,254558,1.008199
191500,256745,254658,1.008195
191600,256845,254758,1.008192
191700,256981,254858,1.008330
191800,257081,254958,1.008327
191900,257181,255058,1.008324
192000,257281,255158,1.008320
192100,257381,255258,1.008317
192200,257481,255358,1.008314
192300,257581,255458,1.008311
192400,257681,255558,1.008307
192500,257781,255658,1.008304
192600,257881,255758,1.008301
192700,257981,255858,1.008298
192800,258081,255958,1.008294
192900,258181,256058,1.008291
193000,258281,256158,1.008288
193100,258381,256258,1.008285
193200,258481,256358,1.008281
193300,258581,256458,1.008278
193400,258681,256558,1.008275
193500,258817,256658,1.008412
193600,258917,256758,1.008409
193700,259017,256858,1.008405
193800,259117,256958,1.008402
193900,259217,257058,1.008399
194000,259317,257158,1.008396
194100,259417,257258,1.008392
194200,259517,257358,1.008389
194300,259617,257458,1.008386
194400,259717,257558,1.008383
194500,259817,257658,1.008379
194600,259917,257758,1.008376
194700,260017,257858,1.008373
194800,260117,257958,1.008370
194900,260217,258058,1.008366
195000,260317,258158,1.008363
195100,260417,258258,1.008360
195200,260517,258358,1.008357
195300,260653,258458,1.008493
195400,260753,258558,1.008489
195500,260853,258658,1.008486
195600,260953,258758,1.008483
195700,261053,258858,1.008480
195800,261153,258958,1.008476
195900,261253,259058,1.008473
196000,261353,259158,1.008470
196100,261453,259258,1.008466
196200,261553,259358,1.008463
196300,261653,259458,1.008460
196400,261753,259558,1.008457
196500,261853,259658,1.008453
196600,261953,259758,1.008450
196700,262053,259858,1.008447
196800,262153,259958,1.008444
196900,262253,260058,1.008440
197000,262353,260158,1.008437
197100,262489,260258,1.008572
197200,262589,260358,1.008569
197300,262689,260458,1.008566
197400,262789,260558,1.008562
197500,262889,260658,1.008559
197600,262989,260758,1.008556
197700,263089,260858,1.008553
197800,263189,260958,1.008549
197900,263289,261058,1.008546
198000,263389,261158,1.008543
198100,263489,261258,1.008539
198200,263589,261358,1.008536
198300,263689,261458,1.008533
198400,263789,261558,1.008530
198500,263889,261658,1.008526
198600,263989,261758,1.008523
198700,264089,261858,1.008520
198800,264189,261958,1.008517
198900,264325,262058,1.008651
199000,264425,262158,1.008647
199100,264525,262258,1.008644
199200,264625,262358,1.008641
199300,264725,262458,1.008638
199400,264825,262558,1.008634
199500,264925,262658,1.008631
