Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,14
Host write range: ,63157
Total Erase Count is: ,13299
Max Erase Count: ,13
Min Erase Count: ,0
Avg Erase Count: ,6.649500
Total GC Count is: ,0
Total Segmental GC Count is: ,35595
Total WL Count is: ,69
WAF is: ,2.091501

VB No,Valid Count,Erase Count
26202,9254,9254,7,11,1
26203,31222,31222,11,11,1
26204,862,862,9,11,1
26205,23304,23304,8,11,1
26206,31512,31512,9,11,1
26207,23983,23983,9,11,1
26208,27084,27084,7,13,1
26209,15066,15066,15,13,1
26210,22050,22050,9,13,0
26211,419,419,8,13,1
26212,28734,28734,10,13,1
26213,24865,24865,7,13,1
26214,21940,21940,6,13,1
26215,2646,2646,7,13,1
26216,204,204,8,13,1
26217,15881,15881,10,13,1
26218,19306,19306,10,13,0
26219,7981,7981,10,13,0
26220,3749,3749,7,13,0
26221,9384,9384,12,13,1
26222,15530,15530,6,13,1
26223,16690,16690,6,13,1
26224,19390,19390,12,13,1
26225,3614,3614,7,13,1
26226,16386,16386,3,13,1
26227,8655,8655,5,13,1
26228,5942,5942,6,13,1
26229,19048,19048,11,13,0
26230,23509,23509,9,13,1
26231,24628,24628,4,13,1
26232,15375,15375,7,13,1
26233,4156,4156,8,13,1
26234,11710,11710,9,13,0
26235,15823,15823,6,13,1
26236,18874,18874,8,13,0
26237,2151,2151,10,13,1
26238,23691,23691,10,13,1
26239,2823,2823,5,13,0
26240,23947,23947,5,13,1
26241,28330,28330,8,13,1
26242,30392,30392,7,13,1
26243,3696,3696,7,13,1
26244,16695,16695,9,12,1
26245,2563,2563,9,12,1
26246,23633,23633,8,12,1
26247,30789,30789,9,12,1
26248,24837,24837,6,12,1
26249,20829,20829,8,12,0
26250,7998,7998,4,12,0
26251,15570,15570,10,12,0
26252,25247,25247,10,12,1
26253,30987,30987,8,12,1
26254,21506,21506,5,12,0
26255,1884,1884,4,12,0
26256,961,961,9,12,0
26257,25001,25001,7,12,1
26258,19291,19291,7,12,1
26259,19960,19960,6,12,1
26260,26936,26936,5,12,0
26261,18338,18338,6,12,1
26262,3992,3992,8,12,1
26263,29447,29447,6,12,0
26264,10228,10228,4,12,1
26265,30707,30707,6,12,1
26266,22097,22097,8,12,1
26267,16405,16405,7,12,1
26268,25695,25695,9,12,0
26269,16946,16946,7,12,1
26270,14934,14934,12,12,1
26271,2049,2049,7,12,0
26272,31725,31725,9,12,1
26273,19407,19407,6,12,0
26274,20965,20965,5,12,1
26275,13406,13406,5,12,0
26276,27892,27892,10,12,1
26277,10395,10395,6,12,0
26278,29984,29984,4,12,1
26279,16922,16922,8,12,1
26280,28210,28210,7,12,1
26281,18409,18409,7,12,1
26282,7265,7265,9,12,1
26283,29200,29200,8,12,1
26284,20458,20458,10,12,1
26285,20758,20758,9,12,1
26286,5906,5906,11,12,1
26287,23439,23439,11,12,1
26288,12793,12793,9,12,1
26289,19850,19850,8,12,1
26290,16152,16152,5,12,1
26291,31649,31649,14,12,1
26292,14490,14490,8,12,1
26293,30560,30560,5,12,1
26294,12713,12713,6,12,1
26295,22514,22514,9,12,1
26296,31453,31453,6,12,1
26297,20794,20794,9,12,1
26298,20339,20339,5,12,1
26299,21705,21705,11,12,1
26300,30969,30969,9,12,1
26301,4929,4929,3,12,1
26302,1421,1421,11,12,1
26303,10800,10800,10,12,1
26304,19683,19683,4,12,1
26305,26983,26983,7,12,1
26306,8878,8878,8,12,1
26307,13397,13397,8,12,1
26308,18720,18720,6,12,1
26309,26352,26352,9,12,1
26310,3229,3229,9,12,1
26311,9008,9008,7,12,1
26312,31191,31191,9,12,1
26313,21296,21296,9,12,1
26314,27112,27112,5,12,1
26315,19814,19814,12,12,1
26316,284,284,5,12,0
26317,15933,15933,12,12,1
26318,2991,2991,7,12,1
26319,3785,3785,10,12,1
26320,5470,5470,11,12,1
26321,7011,7011,6,12,1
26322,8117,8117,9,12,0
26323,25741,25741,7,12,1
26324,8649,8649,8,12,1
26325,824,824,8,12,1
26326,7732,7732,8,12,1
26327,12121,12121,4,12,1
26328,13770,13770,10,12,1
26329,5188,5188,7,12,1
26330,1312,1312,6,12,1
26331,10400,10400,4,12,0
26332,19226,19226,7,12,1
26333,12078,12078,9,12,1
26334,2332,2332,4,12,1
26335,28360,28360,7,12,1
26336,4498,4498,8,12,1
26337,25399,25399,8,12,1
26338,24556,24556,6,12,1
26339,30162,30162,8,12,0
26340,11584,11584,6,12,1
26341,1031,1031,7,12,1
26342,3885,3885,8,12,1
26343,27452,27452,6,12,1
26344,6842,6842,8,12,1
26345,19628,19628,3,12,1
26346,4931,4931,8,12,1
26347,4390,4390,10,12,1
26348,11698,11698,8,12,1
26349,13280,13280,6,12,1
26350,29332,29332,7,12,1
26351,21685,21685,10,12,1
26352,7527,7527,9,13,1
26353,27907,27907,5,13,1
26354,25687,25687,9,13,1
26355,29079,29079,7,13,0
26356,9344,9344,8,13,0
26357,22151,22151,8,13,0
26358,15343,15343,7,13,1
26359,31730,31730,6,13,0
26360,16864,16864,8,13,1
26361,31332,31332,5,13,1
26362,23961,23961,5,13,0
26363,6291,6291,8,13,1
26364,30840,30840,10,13,1
26365,28735,28735,8,13,1
26366,13024,13024,7,13,1
26367,26114,26114,8,13,1
26368,23546,23546,5,13,1
26369,27225,27225,9,13,1
26370,23561,23561,9,13,0
26371,15810,15810,9,13,1
26372,4323,4323,11,13,1
26373,5679,5679,5,13,1
26374,4914,4914,5,13,1
26375,6818,6818,8,13,1
26376,11552,11552,6,13,1
26377,8105,8105,7,13,1
26378,27962,27962,9,13,1
26379,9048,9048,9,13,1
26380,23138,23138,7,13,1
26381,10460,10460,6,13,1
26382,13684,13684,6,13,0
26383,7324,7324,15,13,1
26384,26514,26514,7,13,1
26385,30619,30619,8,13,1
26386,3000,3000,9,13,1
26387,1015,1015,7,13,1
26388,3612,3612,10,12,1
26389,5918,5918,6,12,1
26390,19810,19810,9,12,1
26391,169,169,7,12,1
26392,18124,18124,9,12,1
26393,28141,28141,6,12,0
26394,32670,32670,7,12,1
26395,6719,6719,4,12,0
26396,27763,27763,8,12,1
26397,7167,7167,15,12,0
26398,13718,13718,4,12,1
26399,24591,24591,7,12,1
26400,27418,27418,5,12,1
26401,6664,6664,11,12,1
26402,3772,3772,8,12,1
26403,5910,5910,8,12,1
26404,18903,18903,9,12,1
26405,4249,4249,8,12,0
26406,6127,6127,13,12,0
26407,17672,17672,6,12,0
26408,12959,12959,12,12,1
26409,4259,4259,16,12,1
26410,12783,12783,5,12,1
26411,19699,19699,9,12,1
26412,11356,11356,9,12,1
26413,13623,13623,4,12,0
26414,15381,15381,7,12,0
26415,16159,16159,9,12,1
26416,15167,15167,4,12,0
26417,4751,4751,9,12,1
26418,22337,22337,7,12,1
26419,24634,24634,5,12,0
26420,23384,23384,8,12,1
26421,5714,5714,8,12,0
26422,21779,21779,6,12,0
26423,11185,11185,4,12,1
26424,23003,23003,5,12,1
26425,19798,19798,9,12,1
26426,20881,20881,8,12,0
26427,14876,14876,12,12,1
26428,10014,10014,5,12,1
26429,17051,17051,5,12,1
26430,3070,3070,7,12,1
26431,21494,21494,9,12,1
26432,6714,6714,8,12,1
26433,22982,22982,7,12,1
26434,1591,1591,5,12,1
26435,28391,28391,8,12,1
26436,24989,24989,12,12,1
26437,6024,6024,7,12,1
26438,2004,2004,3,12,1
26439,32149,32149,14,12,1
26440,27990,27990,6,12,1
26441,31802,31802,9,12,1
26442,13938,13938,7,12,1
26443,15468,15468,7,12,1
26444,32687,32687,7,12,1
26445,28247,28247,4,12,1
26446,29952,29952,4,12,1
26447,20471,20471,3,12,1
26448,22917,22917,4,12,1
26449,3192,3192,5,12,1
26450,8464,8464,3,12,1
26451,5469,5469,4,12,1
26452,32181,32181,9,12,1
26453,16343,16343,7,12,1
26454,1455,1455,3,12,1
26455,22990,22990,8,12,1
26456,30179,30179,9,12,1
26457,5489,5489,8,12,1
26458,4228,4228,7,12,1
26459,7081,7081,4,12,1
26460,5654,5654,8,12,1
26461,19256,19256,11,12,1
26462,13154,13154,10,12,1
26463,5281,5281,9,12,1
26464,21087,21087,9,12,1
26465,7068,7068,11,12,1
26466,22567,22567,3,12,0
26467,30267,30267,5,12,1
26468,117,117,6,12,1
26469,10058,10058,8,12,1
26470,2312,2312,13,12,1
26471,1512,1512,6,12,0
26472,9755,9755,10,12,1
26473,9182,9182,10,12,1
26474,1088,1088,9,12,1
26475,9237,9237,10,12,1
26476,22939,22939,3,12,1
26477,23675,23675,6,12,1
26478,21456,21456,10,12,0
26479,12676,12676,8,12,1
26480,5492,5492,3,12,1
26481,13290,13290,9,12,0
26482,3311,3311,4,12,0
26483,26535,26535,11,12,1
26484,17877,17877,5,12,1
26485,16045,16045,6,12,1
26486,9241,9241,9,12,1
26487,22186,22186,5,12,1
26488,26874,26874,6,12,1
26489,3021,3021,9,12,1
26490,9216,9216,9,12,1
26491,4432,4432,6,12,1
26492,16344,16344,9,12,1
26493,6677,6677,4,12,1
26494,18900,18900,8,12,1
26495,15287,15287,6,12,1
26496,14031,14031,7,14,1
26497,12996,12996,8,14,1
26498,31765,31765,8,14,1
26499,15654,15654,6,14,1
26500,22972,22972,6,14,1
26501,22512,22512,8,14,0
26502,10857,10857,6,14,1
26503,13473,13473,5,14,1
26504,19781,19781,4,14,1
26505,26851,26851,8,14,1
26506,21571,21571,5,14,1
26507,3220,3220,8,14,0
26508,32402,32402,9,14,1
26509,15477,15477,6,14,1
26510,2602,2602,9,14,0
26511,838,838,10,14,0
26512,17156,17156,8,14,1
26513,8318,8318,10,14,1
26514,3431,3431,11,14,1
26515,25454,25454,8,14,1
26516,12201,12201,6,14,1
26517,9554,9554,7,14,1
26518,24453,24453,16,14,1
26519,24620,24620,7,14,1
26520,32763,32763,8,14,1
26521,14265,14265,10,14,1
26522,3816,3816,4,14,1
26523,28043,28043,3,14,1
26524,1879,1879,8,14,1
26525,19718,19718,10,14,1
26526,2698,2698,8,14,1
26527,19743,19743,10,14,1
26528,12491,12491,7,14,1
26529,24146,24146,6,14,1
26530,365,365,8,14,1
26531,379,379,7,14,0
26532,4593,4593,6,11,0
26533,25149,25149,4,11,1
26534,11190,11190,9,11,1
26535,23583,23583,7,11,1
26536,12438,12438,5,11,0
26537,7566,7566,7,11,1
26538,1335,1335,8,11,1
26539,14714,14714,7,11,0
26540,13866,13866,9,11,1
26541,8735,8735,6,11,1
26542,27871,27871,9,11,1
26543,689,689,6,11,1
26544,14650,14650,8,11,1
26545,24340,24340,9,11,1
26546,15569,15569,8,11,0
26547,29356,29356,7,11,1
26548,27930,27930,10,11,0
26549,20037,20037,10,11,1
26550,3092,3092,8,11,1
26551,30370,30370,10,11,1
26552,13107,13107,9,11,1
26553,4160,4160,9,11,1
26554,27276,27276,6,11,1
26555,19005,19005,6,11,0
26556,22173,22173,6,11,1
26557,2449,2449,4,11,1
26558,6441,6441,10,11,0
26559,7929,7929,10,11,0
26560,9713,9713,8,11,1
26561,25921,25921,7,11,1
26562,4702,4702,8,11,1
26563,21198,21198,10,11,1
26564,24408,24408,10,11,1
26565,8348,8348,12,11,1
26566,30421,30421,7,11,1
26567,31246,31246,10,11,1
26568,22597,22597,7,13,1
26569,19967,19967,10,13,1
26570,22000,22000,9,13,1
26571,6060,6060,11,13,1
26572,18174,18174,11,13,1
26573,6121,6121,8,13,1
26574,4911,4911,9,13,0
26575,30519,30519,4,13,1
26576,10689,10689,10,13,0
26577,5551,5551,6,13,1
26578,10480,10480,4,13,1
26579,1281,1281,5,13,0
26580,7815,7815,8,13,1
26581,15158,15158,3,13,1
26582,4627,4627,9,13,1
26583,3248,3248,8,13,0
26584,19818,19818,9,13,1
26585,12032,12032,5,13,1
26586,16032,16032,9,13,1
26587,21381,21381,8,13,1
26588,26294,26294,8,13,1
26589,8181,8181,8,13,1
26590,8817,8817,8,13,1
26591,15423,15423,4,13,1
26592,18242,18242,5,13,1
26593,10340,10340,3,13,1
26594,7212,7212,4,13,1
26595,25148,25148,8,13,1
26596,14081,14081,8,13,0
26597,25157,25157,8,13,0
26598,18549,18549,7,13,0
26599,28642,28642,8,13,0
26600,30164,30164,6,13,0
26601,4289,4289,5,13,1
26602,5473,5473,11,13,1
26603,13373,13373,5,13,0
26604,31460,31460,7,12,1
26605,17932,17932,5,12,1
26606,19531,19531,4,12,1
26607,7770,7770,8,12,1
26608,26101,26101,7,12,1
26609,20797,20797,7,12,1
26610,5837,5837,5,12,1
26611,1747,1747,4,12,1
26612,12242,12242,9,12,1
26613,22546,22546,9,12,1
26614,2633,2633,5,12,1
26615,29871,29871,9,12,1
26616,27794,27794,7,12,1
26617,28952,28952,8,12,1
26618,10920,10920,7,12,1
26619,17792,17792,6,12,1
26620,1935,1935,10,12,1
26621,3598,3598,6,12,1
26622,18236,18236,4,12,1
26623,23973,23973,6,12,1
26624,7357,7357,5,12,1
26625,16363,16363,5,12,1
26626,16047,16047,10,12,1
26627,11375,11375,5,12,1
26628,31803,31803,9,12,1
26629,31778,31778,4,12,1
26630,16185,16185,7,12,1
26631,15234,15234,3,12,1
26632,3112,3112,10,12,1
26633,18212,18212,10,12,1
26634,22294,22294,8,12,1
26635,19838,19838,12,12,1
26636,31928,31928,8,12,1
26637,26662,26662,9,12,1
26638,26936,26936,6,12,1
26639,20447,20447,11,12,0
26640,10489,10489,3,13,1
26641,10003,10003,6,13,0
26642,29796,29796,3,13,1
26643,8553,8553,3,13,1
26644,16015,16015,2,13,1
26645,22758,22758,6,13,0
26646,6156,6156,4,13,0
26647,19124,19124,4,13,1
26648,6756,6756,7,13,0
26649,26978,26978,7,13,0
26650,11023,11023,6,13,1
26651,4568,4568,10,13,1
26652,12917,12917,8,13,1
26653,574,574,5,13,0
26654,13017,13017,7,13,1
26655,8702,8702,7,13,1
26656,19004,19004,7,13,1
26657,20579,20579,12,13,1
26658,26805,26805,4,13,1
26659,28359,28359,5,13,0
26660,24669,24669,6,13,1
26661,32313,32313,7,13,0
26662,7550,7550,6,13,1
26663,8975,8975,6,13,0
26664,15980,15980,9,13,0
26665,19476,19476,7,13,1
26666,3830,3830,8,13,1
26667,28028,28028,10,13,1
26668,15086,15086,6,13,1
26669,19238,19238,5,13,0
26670,7843,7843,6,13,0
26671,9538,9538,5,13,0
26672,24209,24209,4,13,1
26673,13663,13663,7,13,1
26674,6697,6697,4,13,0
26675,31412,31412,7,13,1
26676,9460,9460,8,13,1
26677,27943,27943,11,13,1
26678,12570,12570,10,13,1
26679,907,907,8,13,1
26680,5512,5512,9,13,1
26681,22295,22295,10,13,1
26682,12681,12681,7,13,1
26683,29637,29637,6,13,1
26684,27528,27528,4,13,1
26685,28491,28491,9,13,1
26686,28558,28558,6,13,1
26687,9741,9741,12,13,1
26688,3820,3820,7,13,1
26689,22700,22700,8,13,0
26690,12806,12806,4,13,1
26691,30494,30494,7,13,1
26692,5522,5522,4,13,1
26693,3441,3441,8,13,1
26694,5842,5842,9,13,1
26695,10145,10145,4,13,1
26696,11917,11917,8,13,1
26697,27949,27949,8,13,0
26698,30928,30928,6,13,0
26699,31313,31313,9,13,0
26700,22465,22465,11,13,1
26701,27660,27660,8,13,1
26702,29194,29194,6,13,1
26703,32093,32093,7,13,1
26704,4525,4525,7,13,1
26705,18265,18265,6,13,1
26706,20014,20014,7,13,1
26707,781,781,6,13,1
26708,1415,1415,8,13,1
26709,25412,25412,5,13,1
26710,319,319,6,13,1
26711,3497,3497,8,13,1
26712,8784,8784,3,14,0
26713,30308,30308,8,14,1
26714,31118,31118,3,14,1
26715,22509,22509,5,14,1
26716,15223,15223,6,14,1
26717,21392,21392,7,14,0
26718,11369,11369,6,14,1
26719,6259,6259,9,14,1
26720,21180,21180,9,14,1
26721,25393,25393,11,14,1
26722,21761,21761,8,14,1
26723,9220,9220,7,14,1
26724,32415,32415,6,14,0
26725,11069,11069,4,14,1
26726,16781,16781,4,14,1
26727,26404,26404,5,14,1
26728,13117,13117,3,14,1
26729,1733,1733,4,14,0
26730,27021,27021,9,14,1
26731,3353,3353,6,14,1
26732,7426,7426,9,14,1
26733,19158,19158,5,14,1
26734,30218,30218,10,14,1
26735,2708,2708,6,14,0
26736,20849,20849,9,14,1
26737,16744,16744,6,14,0
26738,26473,26473,11,14,0
26739,10789,10789,7,14,0
26740,9907,9907,8,14,1
26741,24562,24562,6,14,1
26742,17837,17837,5,14,0
26743,27335,27335,9,14,1
26744,3243,3243,5,14,1
26745,30681,30681,7,14,1
26746,19943,19943,7,14,0
26747,11994,11994,7,14,0
26748,17582,17582,8,11,1
26749,8403,8403,8,11,1
26750,2626,2626,7,11,1
26751,10157,10157,3,11,1
26752,22046,22046,11,11,1
26753,23007,23007,7,11,1
26754,21749,21749,6,11,0
26755,10747,10747,11,11,0
26756,1615,1615,7,11,1
26757,2557,2557,6,11,1
26758,26224,26224,6,11,1
26759,2804,2804,5,11,1
26760,2603,2603,4,11,1
26761,26789,26789,6,11,1
26762,13585,13585,7,11,1
26763,21876,21876,8,11,1
26764,20103,20103,4,11,1
26765,6850,6850,4,11,0
26766,3833,3833,7,11,1
26767,13460,13460,6,11,1
26768,28895,28895,11,11,1
26769,28266,28266,5,11,1
26770,29556,29556,5,11,1
26771,18085,18085,8,11,1
26772,14546,14546,4,11,1
26773,9436,9436,10,11,1
26774,762,762,5,11,1
26775,26108,26108,5,11,1
26776,24053,24053,10,11,1
26777,7773,7773,5,11,1
26778,12876,12876,10,11,1
26779,2044,2044,5,11,1
26780,3698,3698,4,11,0
26781,19795,19795,4,11,1
26782,13044,13044,6,11,1
26783,29646,29646,6,11,0
26784,29990,29990,12,12,0
26785,11456,11456,8,12,0
26786,15999,15999,11,12,1
26787,24718,24718,3,12,1
26788,12712,12712,8,12,0
26789,8436,8436,7,12,1
26790,20980,20980,7,12,1
26791,3646,3646,5,12,1
26792,18356,18356,11,12,1
26793,31685,31685,9,12,0
26794,31720,31720,11,12,1
26795,11632,11632,3,12,1
26796,11827,11827,8,12,1
26797,10819,10819,5,12,1
26798,16310,16310,11,12,1
26799,5218,5218,9,12,1
26800,384,384,9,12,1
26801,14897,14897,5,12,1
26802,2991,2991,6,12,0
26803,29050,29050,11,12,0
26804,2683,2683,6,12,1
26805,5313,5313,5,12,0
26806,6340,6340,5,12,1
26807,31786,31786,7,12,1
26808,15321,15321,13,12,1
26809,22174,22174,9,12,1
26810,29318,29318,10,12,1
26811,11542,11542,3,12,1
26812,6590,6590,10,12,1
26813,26927,26927,6,12,1
26814,15185,15185,14,12,1
26815,16761,16761,10,12,1
26816,16269,16269,8,12,1
26817,16667,16667,12,12,1
26818,195,195,8,12,1
26819,3524,3524,4,12,0
26820,30037,30037,7,12,1
26821,27111,27111,6,12,1
26822,14015,14015,4,12,0
26823,14894,14894,4,12,1
26824,18309,18309,9,12,1
26825,20858,20858,5,12,1
26826,12036,12036,10,12,1
26827,30094,30094,4,12,1
26828,20869,20869,7,12,1
26829,28427,28427,9,12,0
26830,24305,24305,4,12,1
26831,24575,24575,4,12,1
26832,30498,30498,4,12,1
26833,19896,19896,11,12,1
26834,17334,17334,9,12,1
26835,27003,27003,8,12,0
26836,6750,6750,9,12,1
26837,13521,13521,9,12,0
26838,25363,25363,8,12,0
26839,4268,4268,7,12,1
26840,19558,19558,8,12,0
26841,28569,28569,10,12,1
26842,1985,1985,7,12,0
26843,22325,22325,7,12,1
26844,16368,16368,8,12,0
26845,31512,31512,8,12,0
26846,11708,11708,3,12,1
26847,15011,15011,3,12,0
26848,27010,27010,4,12,1
26849,14900,14900,4,12,0
26850,25870,25870,9,12,1
26851,28259,28259,9,12,1
26852,13185,13185,10,12,1
26853,18445,18445,3,12,1
26854,26412,26412,8,12,1
26855,15514,15514,6,12,1
26856,8897,8897,6,13,1
26857,8621,8621,11,13,1
26858,9476,9476,7,13,1
26859,5690,5690,7,13,1
26860,26357,26357,4,13,1
26861,6541,6541,9,13,1
26862,21259,21259,3,13,1
26863,15743,15743,8,13,1
26864,1830,1830,5,13,1
26865,11219,11219,7,13,1
26866,22478,22478,5,13,1
26867,12231,12231,6,13,1
26868,22094,22094,6,13,1
26869,20698,20698,5,13,1
26870,27265,27265,7,13,1
26871,18071,18071,7,13,0
26872,10341,10341,7,13,1
26873,3386,3386,7,13,1
26874,15021,15021,8,13,1
26875,28268,28268,9,13,1
26876,24352,24352,5,13,1
26877,31180,31180,8,13,1
26878,32497,32497,8,13,1
26879,25550,25550,6,13,1
26880,27910,27910,7,13,1
26881,14008,14008,7,13,0
26882,20906,20906,9,13,1
26883,19559,19559,9,13,1
26884,11614,11614,6,13,1
26885,7942,7942,5,13,1
26886,30411,30411,10,13,1
26887,10088,10088,5,13,1
26888,122,122,7,13,1
26889,30298,30298,12,13,0
26890,6400,6400,7,13,1
26891,10062,10062,8,13,1
26892,31083,31083,8,13,1
26893,159,159,8,13,0
26894,13341,13341,7,13,1
26895,29247,29247,7,13,1
26896,21049,21049,11,13,0
26897,16919,16919,11,13,1
26898,25750,25750,5,13,1
26899,8610,8610,10,13,0
26900,25434,25434,6,13,1
26901,16463,16463,7,13,1
26902,23813,23813,8,13,1
26903,3745,3745,5,13,1
26904,24494,24494,6,13,1
26905,22875,22875,6,13,1
26906,17743,17743,4,13,1
26907,12006,12006,8,13,1
26908,21974,21974,8,13,1
26909,1422,1422,7,13,1
26910,5432,5432,6,13,1
26911,15124,15124,2,13,1
26912,27327,27327,8,13,1
26913,13449,13449,6,13,1
26914,2530,2530,5,13,1
26915,3648,3648,3,13,1
26916,20129,20129,8,13,1
26917,29149,29149,2,13,1
26918,8713,8713,4,13,1
26919,8647,8647,3,13,1
26920,11976,11976,6,13,1
26921,17577,17577,2,13,1
26922,5408,5408,7,13,1
26923,24793,24793,4,13,1
26924,32104,32104,6,13,1
26925,4480,4480,5,13,1
26926,19022,19022,4,13,1
26927,4887,4887,6,13,0
26928,5349,5349,11,11,1
26929,30322,30322,11,11,1
26930,31904,31904,11,11,1
26931,4743,4743,4,11,1
26932,7346,7346,9,11,1
26933,2813,2813,4,11,1
26934,2153,2153,7,11,1
26935,11056,11056,6,11,1
26936,21991,21991,9,11,1
26937,12297,12297,7,11,1
26938,6274,6274,6,11,0
26939,10601,10601,8,11,1
26940,19180,19180,5,11,1
26941,4142,4142,7,11,1
26942,4023,4023,8,11,1
26943,32035,32035,5,11,0
26944,8954,8954,5,11,0
26945,4242,4242,8,11,1
26946,28194,28194,9,11,1
26947,22362,22362,7,11,0
26948,30509,30509,11,11,0
26949,8624,8624,6,11,1
26950,28389,28389,9,11,0
26951,8440,8440,10,11,0
26952,32218,32218,4,11,1
26953,3416,3416,9,11,0
26954,11807,11807,7,11,1
26955,22774,22774,5,11,1
26956,34,34,9,11,1
26957,26103,26103,9,11,0
26958,27416,27416,8,11,1
26959,7620,7620,6,11,0
26960,19911,19911,12,11,0
26961,31513,31513,10,11,1
26962,15039,15039,10,11,0
26963,26091,26091,7,11,1
26964,2404,2404,5,11,1
26965,15636,15636,8,11,1
26966,10078,10078,6,11,1
26967,21857,21857,18,11,1
26968,19942,19942,7,11,1
26969,16668,16668,9,11,1
26970,25561,25561,12,11,1
26971,3695,3695,5,11,1
26972,32377,32377,4,11,0
26973,9835,9835,4,11,1
26974,12312,12312,16,11,0
26975,4468,4468,8,11,0
26976,10596,10596,8,11,1
26977,18426,18426,7,11,1
26978,10683,10683,4,11,1
26979,14814,14814,8,11,0
26980,24431,24431,7,11,0
26981,19010,19010,7,11,1
26982,7910,7910,11,11,0
26983,10899,10899,9,11,1
26984,20469,20469,11,11,1
26985,5889,5889,6,11,1
26986,10993,10993,5,11,1
26987,18391,18391,7,11,1
26988,27451,27451,7,11,1
26989,17980,17980,6,11,1
26990,2912,2912,10,11,0
26991,2159,2159,9,11,1
26992,32512,32512,7,11,1
26993,6272,6272,10,11,0
26994,16661,16661,9,11,1
26995,25094,25094,7,11,0
26996,341,341,5,11,0
26997,26222,26222,7,11,1
26998,20932,20932,7,11,1
26999,21713,21713,8,11,1
27000,14813,14813,5,13,1
27001,31798,31798,8,13,1
27002,13695,13695,8,13,1
27003,11924,11924,8,13,1
27004,4024,4024,9,13,1
27005,12085,12085,7,13,1
27006,17975,17975,5,13,1
27007,1011,1011,5,13,1
27008,17750,17750,9,13,1
27009,10123,10123,6,13,0
27010,27101,27101,5,13,1
27011,7739,7739,4,13,1
27012,6067,6067,6,13,1
27013,27182,27182,9,13,1
27014,32027,32027,8,13,1
27015,8082,8082,7,13,1
27016,19580,19580,9,13,0
27017,12713,12713,5,13,0
27018,29038,29038,9,13,0
27019,17867,17867,3,13,1
27020,23704,23704,3,13,1
27021,27024,27024,8,13,1
27022,12907,12907,5,13,1
27023,21877,21877,7,13,1
27024,11009,11009,4,13,1
27025,3727,3727,11,13,1
27026,5826,5826,6,13,1
27027,1859,1859,7,13,1
27028,30051,30051,4,13,1
27029,16275,16275,6,13,1
27030,23630,23630,7,13,1
27031,14045,14045,4,13,1
27032,14141,14141,5,13,1
27033,13670,13670,5,13,1
27034,10493,10493,7,13,1
27035,24010,24010,4,13,0
27036,13731,13731,8,11,1
27037,17441,17441,5,11,1
27038,29461,29461,6,11,1
27039,11078,11078,9,11,1
27040,2851,2851,10,11,0
27041,13146,13146,5,11,1
27042,29416,29416,7,11,1
27043,8506,8506,5,11,1
27044,14561,14561,8,11,1
27045,17591,17591,6,11,1
27046,24187,24187,11,11,1
27047,9034,9034,6,11,1
27048,1805,1805,5,11,1
27049,27120,27120,7,11,1
27050,11547,11547,3,11,1
27051,19980,19980,4,11,1
27052,5576,5576,5,11,1
27053,26,26,4,11,1
27054,24243,24243,4,11,1
27055,15459,15459,4,11,1
27056,16989,16989,6,11,1
27057,9112,9112,6,11,1
27058,4417,4417,8,11,1
27059,7300,7300,4,11,1
27060,27066,27066,4,11,1
27061,13197,13197,6,11,1
27062,21973,21973,2,11,1
27063,1636,1636,5,11,1
27064,1072,1072,2,11,1
27065,16158,16158,5,11,1
27066,8989,8989,9,11,1
27067,10015,10015,8,11,1
27068,27234,27234,10,11,1
27069,26065,26065,7,11,1
27070,31385,31385,3,11,1
27071,17076,17076,5,11,1
27072,5864,5864,5,13,1
27073,13957,13957,5,13,1
27074,31103,31103,6,13,0
27075,30288,30288,8,13,1
27076,27925,27925,6,13,0
27077,17864,17864,7,13,0
27078,13972,13972,7,13,1
27079,7602,7602,6,13,0
27080,32067,32067,10,13,1
27081,7039,7039,8,13,1
27082,32326,32326,8,13,1
27083,4643,4643,6,13,1
27084,26416,26416,9,13,0
27085,22677,22677,10,13,0
27086,11403,11403,5,13,0
27087,7707,7707,6,13,0
27088,3331,3331,10,13,1
27089,4529,4529,4,13,1
27090,22305,22305,10,13,1
27091,16832,16832,6,13,0
27092,13960,13960,9,13,1
27093,29864,29864,6,13,1
27094,17616,17616,4,13,1
27095,17809,17809,7,13,1
27096,1053,1053,2,13,1
27097,27808,27808,6,13,0
27098,10284,10284,6,13,1
27099,13996,13996,10,13,1
27100,832,832,7,13,1
27101,2699,2699,6,13,0
27102,11141,11141,7,13,1
27103,27190,27190,4,13,0
27104,14012,14012,2,13,1
27105,22446,22446,10,13,1
27106,27757,27757,6,13,1
27107,30728,30728,5,13,1
27108,28264,28264,7,12,1
27109,7871,7871,8,12,1
27110,5123,5123,5,12,1
27111,32417,32417,7,12,1
27112,18230,18230,5,12,1
27113,11804,11804,8,12,0
27114,27045,27045,8,12,0
27115,4040,4040,6,12,1
27116,22232,22232,9,12,1
27117,18990,18990,2,12,0
27118,29839,29839,6,12,0
27119,22562,22562,10,12,0
27120,16038,16038,6,12,1
27121,19775,19775,5,12,0
27122,15962,15962,11,12,1
27123,713,713,6,12,1
27124,21545,21545,7,12,0
27125,2847,2847,7,12,1
