Loop,Nand Write,Host Write,WAF
99800,298998,162958,1.834816
99900,299242,163058,1.835187
100000,299470,163158,1.835460
100100,299730,163258,1.835928
100200,299990,163358,1.836396
100300,300226,163458,1.836716
100400,300486,163558,1.837183
100500,300738,163658,1.837600
100600,300982,163758,1.837968
100700,301234,163858,1.838384
100800,301470,163958,1.838703
100900,301730,164058,1.839167
101000,301966,164158,1.839484
101100,302226,164258,1.839947
101200,302486,164358,1.840409
101300,302714,164458,1.840677
101400,302950,164558,1.840992
101500,303210,164658,1.841453
101600,303462,164758,1.841865
101700,303698,164858,1.842179
101800,303934,164958,1.842493
101900,304186,165058,1.842904
102000,304438,165158,1.843314
102100,304690,165258,1.843723
102200,304950,165358,1.844181
102300,305202,165458,1.844589
102400,305446,165558,1.844949
102500,305698,165658,1.845356
102600,305934,165758,1.845667
102700,306194,165858,1.846121
102800,306430,165958,1.846431
102900,306706,166058,1.846981
103000,306950,166158,1.847338
103100,307186,166258,1.847646
103200,307446,166358,1.848099
103300,307706,166458,1.848550
103400,307966,166558,1.849002
103500,308202,166658,1.849308
103600,308462,166758,1.849758
103700,308698,166858,1.850064
103800,308942,166958,1.850417
103900,309218,167058,1.850962
104000,309454,167158,1.851266
104100,309706,167258,1.851666
104200,309950,167358,1.852018
104300,310210,167458,1.852464
104400,310438,167558,1.852720
104500,310698,167658,1.853165
104600,310958,167758,1.853611
104700,311210,167858,1.854008
104800,311454,167958,1.854356
104900,311714,168058,1.854800
105000,311950,168158,1.855101
105100,312218,168258,1.855591
105200,312478,168358,1.856033
105300,312738,168458,1.856475
105400,312990,168558,1.856868
105500,313226,168658,1.857167
105600,313494,168758,1.857654
105700,313754,168858,1.858094
105800,313990,168958,1.858391
105900,314250,169058,1.858830
106000,314510,169158,1.859268
106100,314746,169258,1.859564
106200,315006,169358,1.860001
106300,315258,169458,1.860390
106400,315494,169558,1.860685
106500,315746,169658,1.861073
106600,316014,169758,1.861556
106700,316250,169858,1.861849
106800,316510,169958,1.862284
106900,316754,170058,1.862623
107000,317006,170158,1.863010
107100,317266,170258,1.863443
107200,317502,170358,1.863734
107300,317762,170458,1.864166
107400,318014,170558,1.864550
107500,318290,170658,1.865075
107600,318518,170758,1.865318
107700,318754,170858,1.865608
107800,319014,170958,1.866037
107900,319266,171058,1.866420
108000,319510,171158,1.866755
108100,319770,171258,1.867183
108200,319998,171358,1.867424
108300,320266,171458,1.867898
108400,320494,171558,1.868138
108500,320754,171658,1.868564
108600,320982,171758,1.868804
108700,321242,171858,1.869229
108800,321478,171958,1.869515
108900,321730,172058,1.869893
109000,321966,172158,1.870177
109100,322218,172258,1.870555
109200,322462,172358,1.870885
109300,322714,172458,1.871261
109400,322950,172558,1.871545
109500,323210,172658,1.871967
109600,323446,172758,1.872249
109700,323698,172858,1.872624
109800,323934,172958,1.872906
109900,324186,173058,1.873279
110000,324422,173158,1.873561
110100,324674,173258,1.873934
110200,324918,173358,1.874260
110300,325170,173458,1.874632
110400,325406,173558,1.874912
110500,325650,173658,1.875238
110600,325902,173758,1.875609
110700,326154,173858,1.875979
110800,326390,173958,1.876257
110900,326626,174058,1.876535
111000,326870,174158,1.876859
111100,327138,174258,1.877320
111200,327374,174358,1.877597
111300,327610,174458,1.877873
111400,327846,174558,1.878149
111500,328122,174658,1.878654
111600,328358,174758,1.878930
111700,328594,174858,1.879205
111800,328846,174958,1.879571
111900,329098,175058,1.879937
112000,329342,175158,1.880257
112100,329570,175258,1.880485
112200,329806,175358,1.880758
112300,330042,175458,1.881031
112400,330318,175558,1.881532
112500,330554,175658,1.881804
112600,330790,175758,1.882076
112700,331042,175858,1.882439
112800,331294,175958,1.882802
112900,331538,176058,1.883118
113000,331774,176158,1.883389
113100,332026,176258,1.883750
113200,332270,176358,1.884065
113300,332514,176458,1.884380
113400,332758,176558,1.884695
113500,332986,176658,1.884919
113600,333238,176758,1.885278
113700,333490,176858,1.885637
113800,333734,176958,1.885950
113900,333970,177058,1.886218
114000,334222,177158,1.886576
114100,334466,177258,1.886888
114200,334726,177358,1.887290
114300,334954,177458,1.887511
114400,335206,177558,1.887868
114500,335442,177658,1.888133
114600,335686,177758,1.888444
114700,335930,177858,1.888754
114800,336166,177958,1.889019
114900,336394,178058,1.889238
115000,336662,178158,1.889682
115100,336922,178258,1.890081
115200,337174,178358,1.890434
115300,337410,178458,1.890697
115400,337662,178558,1.891049
115500,337906,178658,1.891357
115600,338134,178758,1.891574
115700,338362,178858,1.891791
115800,338614,178958,1.892142
115900,338858,179058,1.892448
116000,339110,179158,1.892799
116100,339370,179258,1.893193
116200,339598,179358,1.893409
116300,339834,179458,1.893669
116400,340094,179558,1.894062
116500,340330,179658,1.894321
116600,340590,179758,1.894714
116700,340842,179858,1.895062
116800,341086,179958,1.895364
116900,341314,180058,1.895578
117000,341574,180158,1.895969
117100,341826,180258,1.896315
117200,342070,180358,1.896617
117300,342314,180458,1.896918
117400,342582,180558,1.897352
117500,342818,180658,1.897608
117600,343054,180758,1.897863
117700,343290,180858,1.898119
117800,343566,180958,1.898595
117900,343802,181058,1.898850
118000,344062,181158,1.899237
118100,344298,181258,1.899491
118200,344558,181358,1.899878
118300,344794,181458,1.900131
118400,345054,181558,1.900517
118500,345314,181658,1.900902
118600,345558,181758,1.901198
118700,345810,181858,1.901539
118800,346070,181958,1.901922
118900,346298,182058,1.902130
119000,346534,182158,1.902381
119100,346778,182258,1.902676
119200,347046,182358,1.903103
119300,347282,182458,1.903353
119400,347510,182558,1.903559
119500,347746,182658,1.903809
119600,347998,182758,1.904146
119700,348234,182858,1.904396
119800,348494,182958,1.904776
119900,348730,183058,1.905025
120000,348974,183158,1.905317
120100,349242,183258,1.905739
120200,349478,183358,1.905987
120300,349706,183458,1.906191
120400,349942,183558,1.906438
120500,350194,183658,1.906772
120600,350430,183758,1.907019
120700,350690,183858,1.907396
120800,350926,183958,1.907642
120900,351202,184058,1.908105
121000,351446,184158,1.908394
121100,351682,184258,1.908639
121200,351942,184358,1.909014
121300,352178,184458,1.909258
121400,352438,184558,1.909633
121500,352698,184658,1.910007
121600,352926,184758,1.910207
121700,353186,184858,1.910580
121800,353438,184958,1.910910
121900,353682,185058,1.911195
122000,353942,185158,1.911567
122100,354178,185258,1.911809
122200,354438,185358,1.912181
122300,354690,185458,1.912508
122400,354934,185558,1.912793
122500,355194,185658,1.913163
122600,355454,185758,1.913533
122700,355690,185858,1.913773
122800,355950,185958,1.914142
122900,356202,186058,1.914468
123000,356438,186158,1.914707
123100,356682,186258,1.914989
123200,356958,186358,1.915442
123300,357194,186458,1.915681
123400,357430,186558,1.915919
123500,357690,186658,1.916285
123600,357950,186758,1.916651
123700,358186,186858,1.916889
123800,358446,186958,1.917254
123900,358698,187058,1.917576
124000,358942,187158,1.917856
124100,359194,187258,1.918177
124200,359454,187358,1.918541
124300,359698,187458,1.918819
124400,359926,187558,1.919012
124500,360202,187658,1.919460
124600,360446,187758,1.919737
124700,360682,187858,1.919971
124800,360934,187958,1.920291
124900,361178,188058,1.920567
125000,361422,188158,1.920843
125100,361666,188258,1.921119
125200,361918,188358,1.921437
125300,362154,188458,1.921670
125400,362422,188558,1.922072
125500,362674,188658,1.922389
125600,362910,188758,1.922620
125700,363170,188858,1.922979
125800,363406,188958,1.923210
125900,363658,189058,1.923526
126000,363926,189158,1.923926
126100,364162,189258,1.924156
126200,364414,189358,1.924471
126300,364666,189458,1.924785
126400,364918,189558,1.925099
126500,365146,189658,1.925287
126600,365406,189758,1.925642
126700,365666,189858,1.925997
126800,365902,189958,1.926226
126900,366154,190058,1.926538
127000,366390,190158,1.926766
127100,366642,190258,1.927078
127200,366886,190358,1.927347
127300,367138,190458,1.927659
127400,367374,190558,1.927885
127500,367626,190658,1.928196
127600,367870,190758,1.928464
127700,368122,190858,1.928774
127800,368390,190958,1.929168
127900,368618,191058,1.929351
128000,368854,191158,1.929577
128100,369114,191258,1.929927
128200,369366,191358,1.930235
128300,369610,191458,1.930502
128400,369838,191558,1.930684
128500,370106,191658,1.931075
128600,370358,191758,1.931382
128700,370594,191858,1.931606
128800,370846,191958,1.931912
128900,371106,192058,1.932260
129000,371350,192158,1.932524
129100,371602,192258,1.932830
129200,371838,192358,1.933052
129300,372066,192458,1.933232
129400,372326,192558,1.933578
129500,372562,192658,1.933800
129600,372822,192758,1.934145
129700,373082,192858,1.934491
129800,373318,192958,1.934711
129900,373594,193058,1.935139
130000,373838,193158,1.935400
130100,374074,193258,1.935620
130200,374334,193358,1.935963
130300,374570,193458,1.936183
130400,374814,193558,1.936443
130500,375058,193658,1.936703
130600,375318,193758,1.937045
130700,375546,193858,1.937222
130800,375814,193958,1.937605
130900,376066,194058,1.937905
131000,376302,194158,1.938123
131100,376562,194258,1.938463
131200,376806,194358,1.938721
131300,377050,194458,1.938979
131400,377286,194558,1.939196
131500,377546,194658,1.939535
131600,377782,194758,1.939751
131700,378042,194858,1.940090
131800,378294,194958,1.940387
131900,378530,195058,1.940602
132000,378766,195158,1.940817
132100,379002,195258,1.941032
132200,379254,195358,1.941328
132300,379514,195458,1.941665
132400,379750,195558,1.941879
132500,379978,195658,1.942052
132600,380254,195758,1.942470
132700,380498,195858,1.942724
132800,380734,195958,1.942937
132900,380994,196058,1.943272
133000,381230,196158,1.943484
133100,381490,196258,1.943819
133200,381750,196358,1.944153
133300,381978,196458,1.944324
133400,382238,196558,1.944658
133500,382490,196658,1.944950
133600,382734,196758,1.945202
133700,382994,196858,1.945534
133800,383222,196958,1.945704
133900,383466,197058,1.945955
134000,383718,197158,1.946246
134100,383970,197258,1.946537
134200,384206,197358,1.946747
134300,384442,197458,1.946956
134400,384718,197558,1.947367
134500,384962,197658,1.947617
134600,385198,197758,1.947825
134700,385458,197858,1.948155
134800,385694,197958,1.948363
134900,385954,198058,1.948692
135000,386214,198158,1.949020
135100,386466,198258,1.949308
135200,386702,198358,1.949516
135300,386954,198458,1.949803
135400,387198,198558,1.950050
135500,387458,198658,1.950377
135600,387694,198758,1.950583
135700,387954,198858,1.950910
135800,388206,198958,1.951196
135900,388450,199058,1.951441
136000,388702,199158,1.951727
136100,388938,199258,1.951932
136200,389198,199358,1.952257
136300,389434,199458,1.952461
136400,389686,199558,1.952746
136500,389922,199658,1.952950
136600,390190,199758,1.953314
136700,390442,199858,1.953597
136800,390678,199958,1.953800
136900,390938,200058,1.954123
137000,391174,200158,1.954326
137100,391418,200258,1.954569
137200,391686,200358,1.954931
137300,391922,200458,1.955133
137400,392158,200558,1.955335
137500,392418,200658,1.955656
137600,392670,200758,1.955937
137700,392914,200858,1.956178
137800,393142,200958,1.956339
137900,393402,201058,1.956659
138000,393662,201158,1.956979
138100,393898,201258,1.957179
138200,394158,201358,1.957499
138300,394410,201458,1.957778
138400,394654,201558,1.958017
138500,394914,201658,1.958335
138600,395174,201758,1.958653
138700,395410,201858,1.958852
138800,395662,201958,1.959130
138900,395914,202058,1.959408
139000,396158,202158,1.959645
139100,396394,202258,1.959843
139200,396654,202358,1.960160
139300,396914,202458,1.960476
139400,397150,202558,1.960673
139500,397410,202658,1.960988
139600,397670,202758,1.961304
139700,397906,202858,1.961500
139800,398182,202958,1.961894
139900,398434,203058,1.962168
140000,398662,203158,1.962325
140100,398922,203258,1.962639
140200,399190,203358,1.962991
140300,399418,203458,1.963147
140400,399678,203558,1.963460
140500,399938,203658,1.963773
140600,400174,203758,1.963967
140700,400434,203858,1.964279
140800,400694,203958,1.964591
140900,400930,204058,1.964785
141000,401190,204158,1.965096
141100,401450,204258,1.965406
141200,401686,204358,1.965600
141300,401938,204458,1.965871
141400,402174,204558,1.966063
141500,402434,204658,1.966373
141600,402686,204758,1.966644
141700,402954,204858,1.966992
141800,403190,204958,1.967184
141900,403426,205058,1.967375
142000,403694,205158,1.967722
142100,403946,205258,1.967992
142200,404182,205358,1.968182
142300,404442,205458,1.968490
142400,404702,205558,1.968797
142500,404954,205658,1.969065
142600,405222,205758,1.969411
142700,405458,205858,1.969600
142800,405694,205958,1.969790
142900,405962,206058,1.970135
143000,406222,206158,1.970440
143100,406450,206258,1.970590
143200,406710,206358,1.970895
143300,406970,206458,1.971200
143400,407222,206558,1.971466
143500,407466,206658,1.971692
143600,407726,206758,1.971996
143700,407962,206858,1.972184
143800,408222,206958,1.972487
143900,408474,207058,1.972752
144000,408718,207158,1.972977
144100,408970,207258,1.973241
144200,409206,207358,1.973428
144300,409474,207458,1.973768
144400,409726,207558,1.974031
144500,409962,207658,1.974217
144600,410222,207758,1.974518
144700,410458,207858,1.974704
144800,410718,207958,1.975005
144900,410978,208058,1.975305
145000,411206,208158,1.975451
145100,411466,208258,1.975751
145200,411718,208358,1.976012
145300,411962,208458,1.976235
145400,412198,208558,1.976419
145500,412458,208658,1.976718
145600,412694,208758,1.976901
145700,412954,208858,1.977200
145800,413182,208958,1.977345
145900,413442,209058,1.977643
146000,413694,209158,1.977902
146100,413938,209258,1.978123
146200,414190,209358,1.978382
146300,414426,209458,1.978564
146400,414686,209558,1.978860
146500,414930,209658,1.979080
146600,415174,209758,1.979300
146700,415442,209858,1.979634
146800,415670,209958,1.979777
146900,415906,210058,1.979958
147000,416182,210158,1.980329
147100,416426,210258,1.980548
147200,416662,210358,1.980728
147300,416922,210458,1.981022
147400,417182,210558,1.981316
147500,417418,210658,1.981496
147600,417678,210758,1.981790
147700,417938,210858,1.982083
147800,418166,210958,1.982224
147900,418418,211058,1.982479
148000,418686,211158,1.982809
148100,418922,211258,1.982988
148200,419158,211358,1.983166
148300,419418,211458,1.983458
148400,419670,211558,1.983711
148500,419906,211658,1.983889
148600,420142,211758,1.984067
148700,420402,211858,1.984357
148800,420646,211958,1.984572
148900,420898,212058,1.984825
149000,421126,212158,1.984964
149100,421386,212258,1.985254
149200,421646,212358,1.985543
149300,421882,212458,1.985720
149400,422142,212558,1.986009
149500,422402,212658,1.986297
149600,422630,212758,1.986435
149700,422898,212858,1.986761
149800,423158,212958,1.987049
149900,423394,213058,1.987224
150000,423646,213158,1.987474
150100,423890,213258,1.987686
150200,424150,213358,1.987973
150300,424402,213458,1.988223
150400,424638,213558,1.988397
150500,424898,213658,1.988683
150600,425150,213758,1.988931
150700,425394,213858,1.989142
150800,425654,213958,1.989428
150900,425918,214058,1.989732
151000,426154,214158,1.989905
151100,426430,214258,1.990264
151200,426666,214358,1.990437
151300,426902,214458,1.990609
151400,427162,214558,1.990893
151500,427406,214658,1.991102
151600,427686,214758,1.991479
151700,427922,214858,1.991650
151800,428182,214958,1.991933
151900,428442,215058,1.992216
152000,428678,215158,1.992387
152100,428906,215258,1.992521
152200,429166,215358,1.992803
152300,429430,215458,1.993103
152400,429698,215558,1.993422
152500,429950,215658,1.993666
152600,430186,215758,1.993836
152700,430446,215858,1.994117
152800,430682,215958,1.994286
152900,430934,216058,1.994529
153000,431230,216158,1.994976
153100,431466,216258,1.995145
153200,431702,216358,1.995313
153300,431962,216458,1.995593
153400,432222,216558,1.995872
153500,432458,216658,1.996040
153600,432686,216758,1.996171
153700,432990,216858,1.996652
153800,433234,216958,1.996857
153900,433478,217058,1.997061
154000,433730,217158,1.997302
154100,433966,217258,1.997468
154200,434234,217358,1.997782
154300,434494,217458,1.998059
154400,434722,217558,1.998189
154500,435018,217658,1.998631
154600,435262,217758,1.998834
154700,435538,217858,1.999183
154800,435774,217958,1.999348
154900,436010,218058,1.999514
155000,436270,218158,1.999789
155100,436530,218258,2.000064
155200,436802,218358,2.000394
155300,437062,218458,2.000668
155400,437290,218558,2.000796
155500,437558,218658,2.001107
155600,437810,218758,2.001344
155700,438070,218858,2.001617
155800,438314,218958,2.001818
155900,438602,219058,2.002219
156000,438854,219158,2.002455
156100,439098,219258,2.002654
156200,439334,219358,2.002817
156300,439594,219458,2.003089
156400,439862,219558,2.003398
156500,440114,219658,2.003633
156600,440386,219758,2.003959
156700,440646,219858,2.004230
156800,440882,219958,2.004392
156900,441126,220058,2.004590
157000,441402,220158,2.004933
157100,441638,220258,2.005094
157200,441898,220358,2.005364
157300,442194,220458,2.005797
157400,442430,220558,2.005958
157500,442690,220658,2.006227
157600,442918,220758,2.006351
157700,443178,220858,2.006620
157800,443430,220958,2.006852
157900,443674,221058,2.007048
158000,443962,221158,2.007443
158100,444198,221258,2.007602
158200,444442,221358,2.007797
158300,444694,221458,2.008029
158400,444954,221558,2.008296
158500,445182,221658,2.008418
158600,445418,221758,2.008577
158700,445714,221858,2.009006
158800,445974,221958,2.009272
158900,446202,222058,2.009394
159000,446438,222158,2.009552
159100,446674,222258,2.009709
159200,446950,222358,2.010047
159300,447186,222458,2.010204
159400,447422,222558,2.010361
159500,447710,222658,2.010752
159600,447962,222758,2.010981
159700,448214,222858,2.011209
159800,448442,222958,2.011329
159900,448670,223058,2.011450
160000,448938,223158,2.011750
160100,449182,223258,2.011941
160200,449462,223358,2.012294
160300,449714,223458,2.012521
160400,449950,223558,2.012677
160500,450218,223658,2.012975
160600,450470,223758,2.013202
160700,450706,223858,2.013357
160800,450958,223958,2.013583
160900,451238,224058,2.013934
161000,451490,224158,2.014160
161100,451726,224258,2.014314
161200,451978,224358,2.014539
161300,452214,224458,2.014693
161400,452466,224558,2.014918
161500,452710,224658,2.015107
161600,453006,224758,2.015528
161700,453242,224858,2.015681
161800,453502,224958,2.015941
161900,453754,225058,2.016165
162000,453998,225158,2.016353
162100,454250,225258,2.016577
162200,454486,225358,2.016729
162300,454730,225458,2.016917
162400,455018,225558,2.017299
162500,455270,225658,2.017522
162600,455506,225758,2.017674
162700,455742,225858,2.017825
162800,455994,225958,2.018048
162900,456230,226058,2.018199
163000,456490,226158,2.018456
163100,456754,226258,2.018731
163200,457014,226358,2.018988
163300,457250,226458,2.019138
163400,457510,226558,2.019395
163500,457770,226658,2.019651
163600,458014,226758,2.019836
163700,458290,226858,2.020162
163800,458562,226958,2.020471
163900,458798,227058,2.020620
164000,459050,227158,2.020840
164100,459302,227258,2.021060
164200,459546,227358,2.021244
164300,459782,227458,2.021393
164400,460010,227558,2.021507
164500,460314,227658,2.021954
164600,460566,227758,2.022173
164700,460802,227858,2.022321
164800,461062,227958,2.022574
164900,461314,228058,2.022792
165000,461558,228158,2.022975
165100,461818,228258,2.023228
165200,462082,228358,2.023498
165300,462342,228458,2.023751
165400,462586,228558,2.023933
165500,462830,228658,2.024115
165600,463098,228758,2.024401
165700,463326,228858,2.024513
165800,463562,228958,2.024660
165900,463822,229058,2.024911
166000,464118,229158,2.025319
166100,464346,229258,2.025430
166200,464582,229358,2.025576
166300,464850,229458,2.025861
166400,465094,229558,2.026041
166500,465338,229658,2.026222
166600,465590,229758,2.026437
166700,465862,229858,2.026738
166800,466130,229958,2.027022
166900,466382,230058,2.027237
167000,466618,230158,2.027381
167100,466878,230258,2.027630
167200,467122,230358,2.027809
167300,467374,230458,2.028022
167400,467670,230558,2.028427
167500,467906,230658,2.028570
167600,468134,230758,2.028679
167700,468410,230858,2.028996
167800,468654,230958,2.029174
167900,468890,231058,2.029317
168000,469142,231158,2.029530
168100,469422,231258,2.029863
168200,469682,231358,2.030109
168300,469934,231458,2.030321
168400,470170,231558,2.030463
168500,470430,231658,2.030709
168600,470682,231758,2.030920
168700,470926,231858,2.031097
168800,471222,231958,2.031497
168900,471458,232058,2.031639
169000,471726,232158,2.031918
169100,471978,232258,2.032128
169200,472214,232358,2.032269
169300,472474,232458,2.032513
169400,472726,232558,2.032723
169500,472970,232658,2.032898
169600,473266,232758,2.033296
169700,473526,232858,2.033540
169800,473762,232958,2.033680
169900,474022,233058,2.033923
170000,474282,233158,2.034166
170100,474518,233258,2.034305
170200,474770,233358,2.034513
170300,475042,233458,2.034807
170400,475310,233558,2.035083
170500,475570,233658,2.035325
170600,475822,233758,2.035532
170700,476058,233858,2.035671
170800,476302,233958,2.035844
170900,476614,234058,2.036307
171000,476858,234158,2.036480
171100,477086,234258,2.036584
171200,477346,234358,2.036824
171300,477614,234458,2.037098
171400,477866,234558,2.037304
171500,478102,234658,2.037442
171600,478362,234758,2.037681
171700,478634,234858,2.037972
171800,478886,234958,2.038177
171900,479154,235058,2.038450
172000,479390,235158,2.038587
172100,479618,235258,2.038689
172200,479894,235358,2.038996
172300,480146,235458,2.039200
172400,480410,235558,2.039455
172500,480662,235658,2.039659
172600,480930,235758,2.039931
172700,481166,235858,2.040066
172800,481426,235958,2.040304
172900,481686,236058,2.040541
173000,481914,236158,2.040642
173100,482202,236258,2.040998
173200,482470,236358,2.041268
173300,482706,236458,2.041403
173400,482942,236558,2.041537
173500,483178,236658,2.041672
173600,483454,236758,2.041975
173700,483690,236858,2.042110
173800,483962,236958,2.042396
173900,484222,237058,2.042631
174000,484490,237158,2.042900
174100,484718,237258,2.043000
174200,484978,237358,2.043234
174300,485206,237458,2.043334
174400,485474,237558,2.043602
174500,485738,237658,2.043853
174600,485998,237758,2.044087
174700,486226,237858,2.044186
174800,486478,237958,2.044386
174900,486722,238058,2.044552
175000,486982,238158,2.044785
175100,487210,238258,2.044884
175200,487470,238358,2.045117
175300,487742,238458,2.045400
175400,487994,238558,2.045599
175500,488262,238658,2.045865
175600,488498,238758,2.045996
175700,488726,238858,2.046094
175800,488986,238958,2.046326
175900,489246,239058,2.046558
176000,489518,239158,2.046839
176100,489770,239258,2.047037
176200,490014,239358,2.047201
176300,490266,239458,2.047399
176400,490502,239558,2.047529
176500,490730,239658,2.047626
176600,490990,239758,2.047857
176700,491286,239858,2.048237
176800,491522,239958,2.048367
176900,491782,240058,2.048597
177000,492010,240158,2.048693
177100,492278,240258,2.048956
177200,492530,240358,2.049152
177300,492766,240458,2.049281
177400,493030,240558,2.049527
177500,493282,240658,2.049722
177600,493526,240758,2.049884
177700,493786,240858,2.050113
177800,494038,240958,2.050308
177900,494274,241058,2.050436
178000,494518,241158,2.050598
178100,494830,241258,2.051041
178200,495066,241358,2.051169
178300,495302,241458,2.051297
178400,495562,241558,2.051524
178500,495822,241658,2.051751
178600,496058,241758,2.051878
178700,496318,241858,2.052105
178800,496570,241958,2.052298
178900,496850,242058,2.052607
179000,497102,242158,2.052800
179100,497370,242258,2.053059
179200,497598,242358,2.053153
179300,497834,242458,2.053279
179400,498110,242558,2.053571
179500,498362,242658,2.053763
179600,498626,242758,2.054004
179700,498886,242858,2.054229
179800,499146,242958,2.054454
179900,499382,243058,2.054580
180000,499642,243158,2.054804
180100,499902,243258,2.055028
180200,500138,243358,2.055153
180300,500434,243458,2.055525
180400,500694,243558,2.055749
180500,500930,243658,2.055873
180600,501190,243758,2.056097
180700,501450,243858,2.056320
180800,501710,243958,2.056543
180900,501946,244058,2.056667
181000,502234,244158,2.057004
181100,502470,244258,2.057128
181200,502722,244358,2.057318
181300,502990,244458,2.057572
181400,503234,244558,2.057729
181500,503462,244658,2.057819
181600,503730,244758,2.058074
181700,504010,244858,2.058377
181800,504254,244958,2.058532
181900,504506,245058,2.058721
182000,504742,245158,2.058844
182100,504986,245258,2.058999
182200,505230,245358,2.059154
182300,505466,245458,2.059277
182400,505754,245558,2.059611
182500,505998,245658,2.059766
182600,506258,245758,2.059986
182700,506510,245858,2.060173
182800,506746,245958,2.060295
182900,506998,246058,2.060482
183000,507242,246158,2.060636
183100,507494,246258,2.060822
183200,507766,246358,2.061090
183300,508026,246458,2.061309
183400,508270,246558,2.061462
183500,508546,246658,2.061745
183600,508782,246758,2.061866
183700,509018,246858,2.061987
183800,509278,246958,2.062205
183900,509582,247058,2.062601
184000,509810,247158,2.062689
184100,510070,247258,2.062906
184200,510330,247358,2.063123
184300,510574,247458,2.063275
184400,510850,247558,2.063557
184500,511094,247658,2.063709
184600,511382,247758,2.064038
184700,511618,247858,2.064158
184800,511886,247958,2.064406
184900,512114,248058,2.064493
185000,512374,248158,2.064709
185100,512634,248258,2.064924
185200,512870,248358,2.065043
185300,513158,248458,2.065371
185400,513394,248558,2.065490
185500,513654,248658,2.065705
185600,513890,248758,2.065823
185700,514166,248858,2.066102
185800,514418,248958,2.066284
185900,514646,249058,2.066370
186000,514934,249158,2.066697
186100,515202,249258,2.066943
186200,515438,249358,2.067060
186300,515698,249458,2.067274
186400,515958,249558,2.067487
186500,516194,249658,2.067604
186600,516470,249758,2.067882
186700,516750,249858,2.068175
186800,516986,249958,2.068291
186900,517246,250058,2.068504
187000,517506,250158,2.068717
187100,517742,250258,2.068833
187200,518002,250358,2.069045
187300,518262,250458,2.069257
187400,518534,250558,2.069517
187500,518778,250658,2.069665
187600,519054,250758,2.069940
187700,519290,250858,2.070056
187800,519518,250958,2.070139
187900,519786,251058,2.070382
188000,520046,251158,2.070593
188100,520274,251258,2.070676
188200,520570,251358,2.071030
188300,520830,251458,2.071241
188400,521082,251558,2.071419
188500,521326,251658,2.071565
188600,521586,251758,2.071775
188700,521822,251858,2.071890
188800,522082,251958,2.072099
188900,522378,252058,2.072452
189000,522614,252158,2.072566
189100,522874,252258,2.072775
189200,523126,252358,2.072952
189300,523370,252458,2.073097
189400,523630,252558,2.073306
189500,523926,252658,2.073657
189600,524154,252758,2.073739
189700,524422,252858,2.073978
189800,524674,252958,2.074155
189900,524910,253058,2.074268
190000,525146,253158,2.074380
190100,525398,253258,2.074556
190200,525650,253358,2.074732
190300,525930,253458,2.075018
190400,526166,253558,2.075131
190500,526426,253658,2.075338
190600,526662,253758,2.075450
190700,526922,253858,2.075656
190800,527150,253958,2.075737
190900,527410,254058,2.075943
191000,527674,254158,2.076165
191100,527918,254258,2.076308
191200,528170,254358,2.076483
191300,528398,254458,2.076563
191400,528658,254558,2.076768
191500,528918,254658,2.076974
191600,529154,254758,2.077085
191700,529418,254858,2.077306
191800,529678,254958,2.077511
191900,529906,255058,2.077590
192000,530166,255158,2.077795
192100,530402,255258,2.077905
192200,530654,255358,2.078079
192300,530890,255458,2.078189
192400,531126,255558,2.078299
192500,531422,255658,2.078644
192600,531674,255758,2.078817
192700,531910,255858,2.078927
192800,532170,255958,2.079130
192900,532422,256058,2.079302
193000,532690,256158,2.079537
193100,532926,256258,2.079646
193200,533198,256358,2.079896
193300,533466,256458,2.080130
193400,533718,256558,2.080302
193500,533954,256658,2.080411
193600,534214,256758,2.080613
193700,534442,256858,2.080690
193800,534710,256958,2.080924
193900,535006,257058,2.081266
194000,535258,257158,2.081436
194100,535502,257258,2.081576
194200,535738,257358,2.081684
194300,536014,257458,2.081947
194400,536250,257558,2.082055
194500,536486,257658,2.082163
194600,536774,257758,2.082473
194700,537026,257858,2.082642
194800,537270,257958,2.082781
194900,537506,258058,2.082888
195000,537766,258158,2.083089
195100,538002,258258,2.083196
195200,538262,258358,2.083396
195300,538558,258458,2.083735
195400,538818,258558,2.083935
195500,539054,258658,2.084041
195600,539298,258758,2.084179
195700,539574,258858,2.084440
195800,539802,258958,2.084516
195900,540062,259058,2.084715
196000,540342,259158,2.084991
196100,540602,259258,2.085189
196200,540862,259358,2.085388
196300,541090,259458,2.085463
196400,541342,259558,2.085630
196500,541586,259658,2.085767
196600,541838,259758,2.085934
196700,542074,259858,2.086039
196800,542370,259958,2.086375
196900,542606,260058,2.086481
197000,542858,260158,2.086647
197100,543118,260258,2.086845
197200,543354,260358,2.086950
197300,543590,260458,2.087054
197400,543850,260558,2.087251
197500,544146,260658,2.087586
197600,544374,260758,2.087660
197700,544610,260858,2.087764
197800,544878,260958,2.087991
197900,545122,261058,2.088126
198000,545358,261158,2.088230
198100,545594,261258,2.088334
198200,545858,261358,2.088545
198300,546134,261458,2.088802
198400,546386,261558,2.088967
198500,546614,261658,2.089040
198600,546866,261758,2.089205
198700,547110,261858,2.089338
198800,547370,261958,2.089533
198900,547658,262058,2.089835
199000,547894,262158,2.089938
199100,548154,262258,2.090133
199200,548406,262358,2.090296
199300,548650,262458,2.090430
199400,548902,262558,2.090593
199500,549138,262658,2.090696
