Loop,Nand Write,Host Write,WAF
87500,56424684,55325532,1.019867
87600,56489101,55388689,1.019867
87700,56553554,55451846,1.019868
87800,56617971,55515003,1.019868
87900,56682388,55578160,1.019868
88000,56746805,55641317,1.019868
88100,56811222,55704474,1.019868
88200,56875675,55767631,1.019869
88300,56940092,55830788,1.019869
88400,57004509,55893945,1.019869
88500,57068926,55957102,1.019869
88600,57133343,56020259,1.019869
88700,57197796,56083416,1.019870
88800,57262213,56146573,1.019870
88900,57326630,56209730,1.019870
89000,57391047,56272887,1.019870
89100,57455464,56336044,1.019870
89200,57519917,56399201,1.019871
89300,57584334,56462358,1.019871
89400,57648751,56525515,1.019871
89500,57713168,56588672,1.019871
89600,57777585,56651829,1.019871
89700,57842038,56714986,1.019872
89800,57906455,56778143,1.019872
89900,57970872,56841300,1.019872
90000,58035289,56904457,1.019872
90100,58099706,56967614,1.019873
90200,58164159,57030771,1.019873
90300,58228576,57093928,1.019873
90400,58292993,57157085,1.019873
90500,58357410,57220242,1.019874
90600,58421827,57283399,1.019874
90700,58486244,57346556,1.019874
90800,58550697,57409713,1.019874
90900,58615114,57472870,1.019874
91000,58679531,57536027,1.019875
91100,58743948,57599184,1.019875
91200,58808365,57662341,1.019875
91300,58872818,57725498,1.019875
91400,58937235,57788655,1.019876
91500,59001652,57851812,1.019876
91600,59066069,57914969,1.019876
91700,59130486,57978126,1.019876
91800,59194939,58041283,1.019876
91900,59259356,58104440,1.019877
92000,59323773,58167597,1.019877
92100,59388190,58230754,1.019877
92200,59452607,58293911,1.019877
92300,59517060,58357068,1.019877
92400,59581477,58420225,1.019878
92500,59645894,58483382,1.019878
92600,59710311,58546539,1.019878
92700,59774728,58609696,1.019878
92800,59839181,58672853,1.019878
92900,59903598,58736010,1.019879
93000,59968015,58799167,1.019879
93100,60032432,58862324,1.019879
93200,60096849,58925481,1.019879
93300,60161302,58988638,1.019879
93400,60225719,59051795,1.019880
93500,60290136,59114952,1.019880
93600,60354553,59178109,1.019880
93700,60418970,59241266,1.019880
93800,60483423,59304423,1.019880
93900,60547840,59367580,1.019881
94000,60612257,59430737,1.019881
94100,60676674,59493894,1.019881
94200,60741091,59557051,1.019881
94300,60805508,59620208,1.019881
94400,60869961,59683365,1.019882
94500,60934378,59746522,1.019882
94600,60998795,59809679,1.019882
94700,61063212,59872836,1.019882
94800,61127629,59935993,1.019882
94900,61192082,59999150,1.019882
95000,61256499,60062307,1.019883
95100,61320916,60125464,1.019883
95200,61385333,60188621,1.019883
95300,61449750,60251778,1.019883
95400,61514203,60314935,1.019883
95500,61578620,60378092,1.019884
95600,61643037,60441249,1.019884
95700,61707454,60504406,1.019884
95800,61771871,60567563,1.019884
95900,61836324,60630720,1.019884
96000,61900741,60693877,1.019884
96100,61965158,60757034,1.019885
96200,62029575,60820191,1.019885
96300,62093992,60883348,1.019885
96400,62158445,60946505,1.019885
96500,62222862,61009662,1.019885
96600,62287279,61072819,1.019885
96700,62351696,61135976,1.019886
96800,62416113,61199133,1.019886
96900,62480566,61262290,1.019886
97000,62544983,61325447,1.019886
97100,62609400,61388604,1.019886
97200,62673817,61451761,1.019886
97300,62738234,61514918,1.019886
97400,62802687,61578075,1.019887
97500,62867104,61641232,1.019887
97600,62931521,61704389,1.019887
97700,62995938,61767546,1.019887
97800,63060355,61830703,1.019887
97900,63124808,61893860,1.019888
98000,63189225,61957017,1.019888
98100,63253642,62020174,1.019888
98200,63318059,62083331,1.019888
98300,63382476,62146488,1.019888
98400,63446893,62209645,1.019888
98500,63511346,62272802,1.019889
98600,63575763,62335959,1.019889
98700,63640180,62399116,1.019889
98800,63704597,62462273,1.019889
98900,63769014,62525430,1.019889
99000,63833467,62588587,1.019890
99100,63897884,62651744,1.019890
99200,63962301,62714901,1.019890
99300,64026718,62778058,1.019890
99400,64091135,62841215,1.019890
99500,64155588,62904372,1.019891
99600,64220005,62967529,1.019891
99700,64284422,63030686,1.019891
99800,64348839,63093843,1.019891
99900,64413256,63157000,1.019891
100000,64477709,63220157,1.019892
100100,64542126,63283314,1.019892
100200,64606543,63346471,1.019892
100300,64670960,63409628,1.019892
100400,64735377,63472785,1.019892
100500,64799830,63535942,1.019892
100600,64864247,63599099,1.019893
100700,64928664,63662256,1.019893
100800,64993081,63725413,1.019893
100900,65057498,63788570,1.019893
101000,65121951,63851727,1.019893
101100,65186368,63914884,1.019893
101200,65250785,63978041,1.019893
101300,65315202,64041198,1.019894
101400,65379619,64104355,1.019894
101500,65444036,64167512,1.019894
101600,65508489,64230669,1.019894
101700,65572906,64293826,1.019894
101800,65637323,64356983,1.019894
101900,65701740,64420140,1.019894
102000,65766157,64483297,1.019894
102100,65830610,64546454,1.019895
102200,65895027,64609611,1.019895
102300,65959444,64672768,1.019895
102400,66023861,64735925,1.019895
102500,66088278,64799082,1.019895
102600,66152731,64862239,1.019896
102700,66217148,64925396,1.019896
102800,66281565,64988553,1.019896
102900,66345982,65051710,1.019896
103000,66410399,65114867,1.019896
103100,66474852,65178024,1.019897
103200,66539269,65241181,1.019897
103300,66603686,65304338,1.019897
103400,66668103,65367495,1.019897
103500,66732520,65430652,1.019897
103600,66796973,65493809,1.019898
103700,66861390,65556966,1.019898
103800,66925807,65620123,1.019898
103900,66990224,65683280,1.019898
104000,67054641,65746437,1.019898
104100,67119094,65809594,1.019898
104200,67183511,65872751,1.019898
104300,67247928,65935908,1.019898
104400,67312345,65999065,1.019898
104500,67376762,66062222,1.019899
104600,67441215,66125379,1.019899
104700,67505632,66188536,1.019899
104800,67570049,66251693,1.019899
104900,67634466,66314850,1.019899
105000,67698883,66378007,1.019899
105100,67763336,66441164,1.019900
105200,67827753,66504321,1.019900
105300,67892170,66567478,1.019900
105400,67956587,66630635,1.019900
105500,68021004,66693792,1.019900
105600,68085421,66756949,1.019900
105700,68149874,66820106,1.019901
105800,68214291,66883263,1.019901
105900,68278708,66946420,1.019901
106000,68343125,67009577,1.019901
106100,68407542,67072734,1.019901
106200,68471995,67135891,1.019901
106300,68536412,67199048,1.019902
106400,68600829,67262205,1.019902
106500,68665246,67325362,1.019902
106600,68729663,67388519,1.019902
106700,68794116,67451676,1.019902
106800,68858533,67514833,1.019902
106900,68922950,67577990,1.019902
107000,68987367,67641147,1.019902
107100,69051784,67704304,1.019902
107200,69116237,67767461,1.019903
107300,69180654,67830618,1.019903
107400,69245071,67893775,1.019903
107500,69309488,67956932,1.019903
107600,69373905,68020089,1.019903
107700,69438358,68083246,1.019904
107800,69502775,68146403,1.019904
107900,69567192,68209560,1.019904
108000,69631609,68272717,1.019904
108100,69696026,68335874,1.019904
108200,69760479,68399031,1.019904
108300,69824896,68462188,1.019905
108400,69889313,68525345,1.019905
108500,69953730,68588502,1.019905
108600,70018147,68651659,1.019905
108700,70082600,68714816,1.019905
108800,70147017,68777973,1.019905
108900,70211434,68841130,1.019905
109000,70275851,68904287,1.019905
109100,70340268,68967444,1.019905
109200,70404685,69030601,1.019905
109300,70469138,69093758,1.019906
109400,70533555,69156915,1.019906
109500,70597972,69220072,1.019906
109600,70662389,69283229,1.019906
109700,70726806,69346386,1.019906
109800,70791259,69409543,1.019907
109900,70855676,69472700,1.019907
110000,70920093,69535857,1.019907
110100,70984510,69599014,1.019907
110200,71048927,69662171,1.019907
110300,71113380,69725328,1.019907
110400,71177797,69788485,1.019907
110500,71242214,69851642,1.019908
110600,71306631,69914799,1.019908
110700,71371048,69977956,1.019908
110800,71435501,70041113,1.019908
110900,71499918,70104270,1.019908
111000,71564335,70167427,1.019908
111100,71628752,70230584,1.019908
111200,71693169,70293741,1.019908
111300,71757622,70356898,1.019909
111400,71822039,70420055,1.019909
111500,71886456,70483212,1.019909
111600,71950873,70546369,1.019909
111700,72015290,70609526,1.019909
111800,72079743,70672683,1.019910
111900,72144160,70735840,1.019910
112000,72208577,70798997,1.019910
112100,72272994,70862154,1.019910
112200,72337411,70925311,1.019910
112300,72401864,70988468,1.019910
112400,72466281,71051625,1.019910
112500,72530698,71114782,1.019910
112600,72595115,71177939,1.019910
112700,72659532,71241096,1.019910
112800,72723985,71304253,1.019911
112900,72788402,71367410,1.019911
113000,72852819,71430567,1.019911
113100,72917236,71493724,1.019911
113200,72981653,71556881,1.019911
113300,73046070,71620038,1.019911
113400,73110523,71683195,1.019912
113500,73174940,71746352,1.019912
113600,73239357,71809509,1.019912
113700,73303774,71872666,1.019912
113800,73368191,71935823,1.019912
113900,73432644,71998980,1.019912
114000,73497061,72062137,1.019912
114100,73561478,72125294,1.019912
114200,73625895,72188451,1.019912
114300,73690312,72251608,1.019912
114400,73754765,72314765,1.019913
114500,73819182,72377922,1.019913
114600,73883599,72441079,1.019913
114700,73948016,72504236,1.019913
114800,74012469,72567393,1.019914
114900,74076886,72630550,1.019914
115000,74141303,72693707,1.019914
115100,74205756,72756864,1.019914
115200,74270173,72820021,1.019914
115300,74334590,72883178,1.019914
115400,74399007,72946335,1.019914
115500,74463460,73009492,1.019915
115600,74527877,73072649,1.019915
115700,74592294,73135806,1.019915
115800,74656747,73198963,1.019915
115900,74721164,73262120,1.019915
116000,74785581,73325277,1.019915
116100,74849998,73388434,1.019915
116200,74914451,73451591,1.019916
116300,74978868,73514748,1.019916
116400,75043285,73577905,1.019916
116500,75107702,73641062,1.019916
116600,75172155,73704219,1.019917
116700,75236572,73767376,1.019917
116800,75300989,73830533,1.019917
116900,75365442,73893690,1.019917
117000,75429859,73956847,1.019917
117100,75494276,74020004,1.019917
117200,75558693,74083161,1.019917
117300,75623146,74146318,1.019918
117400,75687563,74209475,1.019918
117500,75751980,74272632,1.019918
117600,75816433,74335789,1.019918
117700,75880850,74398946,1.019918
117800,75945267,74462103,1.019918
117900,76009684,74525260,1.019918
118000,76074137,74588417,1.019919
118100,76138554,74651574,1.019919
118200,76202971,74714731,1.019919
118300,76267424,74777888,1.019919
118400,76331841,74841045,1.019919
118500,76396258,74904202,1.019920
118600,76460675,74967359,1.019920
118700,76525128,75030516,1.019920
118800,76589545,75093673,1.019920
118900,76653962,75156830,1.019920
119000,76718415,75219987,1.019921
119100,76782832,75283144,1.019921
119200,76847249,75346301,1.019921
119300,76911666,75409458,1.019921
119400,76976119,75472615,1.019921
119500,77040536,75535772,1.019921
119600,77104953,75598929,1.019921
119700,77169370,75662086,1.019921
119800,77233823,75725243,1.019922
119900,77298240,75788400,1.019922
120000,77362657,75851557,1.019922
120100,77427110,75914714,1.019922
120200,77491527,75977871,1.019922
120300,77555944,76041028,1.019922
120400,77620361,76104185,1.019922
120500,77684814,76167342,1.019923
120600,77749231,76230499,1.019923
120700,77813648,76293656,1.019923
120800,77878101,76356813,1.019923
120900,77942518,76419970,1.019923
121000,78006935,76483127,1.019923
121100,78071352,76546284,1.019923
121200,78135805,76609441,1.019924
121300,78200222,76672598,1.019924
121400,78264639,76735755,1.019924
121500,78329092,76798912,1.019925
121600,78393509,76862069,1.019925
121700,78457926,76925226,1.019925
121800,78522343,76988383,1.019925
121900,78586796,77051540,1.019925
122000,78651213,77114697,1.019925
122100,78715630,77177854,1.019925
122200,78780083,77241011,1.019926
122300,78844500,77304168,1.019926
122400,78908917,77367325,1.019926
122500,78973334,77430482,1.019926
122600,79037787,77493639,1.019926
122700,79102204,77556796,1.019926
122800,79166621,77619953,1.019926
122900,79231038,77683110,1.019926
123000,79295491,77746267,1.019927
123100,79359908,77809424,1.019927
123200,79424325,77872581,1.019927
123300,79488778,77935738,1.019927
123400,79553195,77998895,1.019927
123500,79617612,78062052,1.019927
123600,79682029,78125209,1.019927
123700,79746482,78188366,1.019928
123800,79810899,78251523,1.019928
123900,79875316,78314680,1.019928
124000,79939769,78377837,1.019928
124100,80004186,78440994,1.019928
124200,80068603,78504151,1.019928
124300,80133020,78567308,1.019928
124400,80197473,78630465,1.019929
124500,80261890,78693622,1.019929
124600,80326307,78756779,1.019929
124700,80390760,78819936,1.019929
124800,80455177,78883093,1.019929
124900,80519594,78946250,1.019929
125000,80584011,79009407,1.019929
125100,80648464,79072564,1.019930
125200,80712881,79135721,1.019930
125300,80777298,79198878,1.019930
125400,80841751,79262035,1.019930
125500,80906168,79325192,1.019930
125600,80970585,79388349,1.019930
125700,81035002,79451506,1.019930
125800,81099455,79514663,1.019931
125900,81163872,79577820,1.019931
126000,81228289,79640977,1.019931
126100,81292742,79704134,1.019931
126200,81357159,79767291,1.019931
126300,81421576,79830448,1.019931
126400,81485993,79893605,1.019931
126500,81550446,79956762,1.019932
126600,81614863,80019919,1.019932
126700,81679280,80083076,1.019932
126800,81743697,80146233,1.019932
126900,81808150,80209390,1.019932
127000,81872567,80272547,1.019932
127100,81936984,80335704,1.019932
127200,82001437,80398861,1.019933
127300,82065854,80462018,1.019933
127400,82130271,80525175,1.019933
127500,82194688,80588332,1.019933
127600,82259141,80651489,1.019933
127700,82323558,80714646,1.019933
127800,82387975,80777803,1.019933
127900,82452428,80840960,1.019934
128000,82516845,80904117,1.019934
128100,82581262,80967274,1.019934
128200,82645679,81030431,1.019934
128300,82710132,81093588,1.019934
128400,82774549,81156745,1.019934
128500,82838966,81219902,1.019934
128600,82903419,81283059,1.019935
128700,82967836,81346216,1.019935
128800,83032253,81409373,1.019935
128900,83096670,81472530,1.019935
129000,83161123,81535687,1.019935
129100,83225540,81598844,1.019935
129200,83289957,81662001,1.019935
129300,83354374,81725158,1.019935
129400,83418827,81788315,1.019936
129500,83483244,81851472,1.019936
129600,83547661,81914629,1.019936
129700,83612114,81977786,1.019936
129800,83676531,82040943,1.019936
129900,83740948,82104100,1.019936
130000,83805365,82167257,1.019936
130100,83869818,82230414,1.019937
130200,83934235,82293571,1.019937
130300,83998652,82356728,1.019937
130400,84063105,82419885,1.019937
130500,84127522,82483042,1.019937
130600,84191939,82546199,1.019937
130700,84256356,82609356,1.019937
130800,84320809,82672513,1.019938
130900,84385226,82735670,1.019938
131000,84449643,82798827,1.019938
131100,84514096,82861984,1.019938
131200,84578513,82925141,1.019938
131300,84642930,82988298,1.019938
131400,84707347,83051455,1.019938
131500,84771800,83114612,1.019939
131600,84836217,83177769,1.019939
131700,84900634,83240926,1.019939
131800,84965087,83304083,1.019939
131900,85029504,83367240,1.019939
132000,85093921,83430397,1.019939
132100,85158338,83493554,1.019939
132200,85222791,83556711,1.019940
132300,85287208,83619868,1.019940
132400,85351625,83683025,1.019940
132500,85416078,83746182,1.019940
132600,85480495,83809339,1.019940
132700,85544912,83872496,1.019940
132800,85609329,83935653,1.019940
132900,85673782,83998810,1.019940
133000,85738199,84061967,1.019940
133100,85802616,84125124,1.019940
133200,85867033,84188281,1.019940
133300,85931486,84251438,1.019941
133400,85995903,84314595,1.019941
133500,86060320,84377752,1.019941
133600,86124773,84440909,1.019941
133700,86189190,84504066,1.019941
133800,86253607,84567223,1.019941
133900,86318024,84630380,1.019941
134000,86382477,84693537,1.019942
134100,86446894,84756694,1.019942
134200,86511311,84819851,1.019942
134300,86575764,84883008,1.019942
134400,86640181,84946165,1.019942
134500,86704598,85009322,1.019942
134600,86769015,85072479,1.019942
134700,86833468,85135636,1.019943
134800,86897885,85198793,1.019943
134900,86962302,85261950,1.019943
135000,87026755,85325107,1.019943
135100,87091172,85388264,1.019943
135200,87155589,85451421,1.019943
135300,87220006,85514578,1.019943
135400,87284459,85577735,1.019944
135500,87348876,85640892,1.019944
135600,87413293,85704049,1.019944
135700,87477746,85767206,1.019944
135800,87542163,85830363,1.019944
135900,87606580,85893520,1.019944
136000,87670997,85956677,1.019944
136100,87735450,86019834,1.019944
136200,87799867,86082991,1.019944
136300,87864284,86146148,1.019944
136400,87928701,86209305,1.019944
136500,87993154,86272462,1.019945
136600,88057571,86335619,1.019945
136700,88121988,86398776,1.019945
136800,88186441,86461933,1.019945
136900,88250858,86525090,1.019945
137000,88315275,86588247,1.019945
137100,88379692,86651404,1.019945
137200,88444145,86714561,1.019946
137300,88508562,86777718,1.019946
137400,88572979,86840875,1.019946
137500,88637432,86904032,1.019946
137600,88701849,86967189,1.019946
137700,88766266,87030346,1.019946
137800,88830683,87093503,1.019946
137900,88895136,87156660,1.019947
138000,88959553,87219817,1.019947
138100,89023970,87282974,1.019947
138200,89088423,87346131,1.019947
138300,89152840,87409288,1.019947
138400,89217257,87472445,1.019947
138500,89281674,87535602,1.019947
138600,89346127,87598759,1.019947
138700,89410544,87661916,1.019947
138800,89474961,87725073,1.019947
138900,89539414,87788230,1.019948
139000,89603831,87851387,1.019948
139100,89668248,87914544,1.019948
139200,89732665,87977701,1.019948
139300,89797118,88040858,1.019948
139400,89861535,88104015,1.019948
139500,89925952,88167172,1.019948
139600,89990405,88230329,1.019949
139700,90054822,88293486,1.019949
139800,90119239,88356643,1.019949
139900,90183656,88419800,1.019949
140000,90248109,88482957,1.019949
140100,90312526,88546114,1.019949
140200,90376943,88609271,1.019949
140300,90441360,88672428,1.019949
140400,90505813,88735585,1.019949
140500,90570230,88798742,1.019949
140600,90634647,88861899,1.019949
140700,90699100,88925056,1.019950
140800,90763517,88988213,1.019950
140900,90827934,89051370,1.019950
141000,90892351,89114527,1.019950
141100,90956804,89177684,1.019950
141200,91021221,89240841,1.019950
141300,91085638,89303998,1.019950
141400,91150091,89367155,1.019951
141500,91214508,89430312,1.019951
141600,91278925,89493469,1.019951
141700,91343342,89556626,1.019951
141800,91407795,89619783,1.019951
141900,91472212,89682940,1.019951
142000,91536629,89746097,1.019951
142100,91601082,89809254,1.019951
142200,91665499,89872411,1.019951
142300,91729916,89935568,1.019951
142400,91794333,89998725,1.019951
142500,91858786,90061882,1.019952
142600,91923203,90125039,1.019952
142700,91987620,90188196,1.019952
142800,92052073,90251353,1.019952
142900,92116490,90314510,1.019952
143000,92180907,90377667,1.019952
143100,92245324,90440824,1.019952
143200,92309777,90503981,1.019953
143300,92374194,90567138,1.019953
143400,92438611,90630295,1.019953
143500,92503028,90693452,1.019953
143600,92567481,90756609,1.019953
143700,92631898,90819766,1.019953
143800,92696315,90882923,1.019953
143900,92760768,90946080,1.019953
144000,92825185,91009237,1.019953
144100,92889602,91072394,1.019953
144200,92954019,91135551,1.019953
144300,93018472,91198708,1.019954
144400,93082889,91261865,1.019954
144500,93147306,91325022,1.019954
144600,93211759,91388179,1.019954
144700,93276176,91451336,1.019954
144800,93340593,91514493,1.019954
144900,93405010,91577650,1.019954
145000,93469463,91640807,1.019955
145100,93533880,91703964,1.019955
145200,93598297,91767121,1.019955
145300,93662750,91830278,1.019955
145400,93727167,91893435,1.019955
145500,93791584,91956592,1.019955
145600,93856001,92019749,1.019955
145700,93920454,92082906,1.019955
145800,93984871,92146063,1.019955
145900,94049288,92209220,1.019955
146000,94113741,92272377,1.019956
146100,94178158,92335534,1.019956
146200,94242575,92398691,1.019956
146300,94306992,92461848,1.019956
146400,94371445,92525005,1.019956
146500,94435862,92588162,1.019956
146600,94500279,92651319,1.019956
146700,94564696,92714476,1.019956
146800,94629149,92777633,1.019956
146900,94693566,92840790,1.019956
147000,94757983,92903947,1.019956
147100,94822436,92967104,1.019957
147200,94886853,93030261,1.019957
147300,94951270,93093418,1.019957
147400,95015687,93156575,1.019957
147500,95080140,93219732,1.019957
147600,95144557,93282889,1.019957
147700,95208974,93346046,1.019957
147800,95273427,93409203,1.019958
147900,95337844,93472360,1.019958
148000,95402261,93535517,1.019958
148100,95466678,93598674,1.019958
148200,95531131,93661831,1.019958
148300,95595548,93724988,1.019958
148400,95659965,93788145,1.019958
148500,95724418,93851302,1.019958
148600,95788835,93914459,1.019958
148700,95853252,93977616,1.019958
148800,95917669,94040773,1.019958
148900,95982122,94103930,1.019959
149000,96046539,94167087,1.019959
149100,96110956,94230244,1.019959
149200,96175409,94293401,1.019959
149300,96239826,94356558,1.019959
149400,96304243,94419715,1.019959
149500,96368660,94482872,1.019959
149600,96433113,94546029,1.019959
149700,96497530,94609186,1.019959
149800,96561947,94672343,1.019959
149900,96626400,94735500,1.019960
150000,96690817,94798657,1.019960
150100,96755234,94861814,1.019960
150200,96819651,94924971,1.019960
150300,96884104,94988128,1.019960
150400,96948521,95051285,1.019960
150500,97012938,95114442,1.019960
150600,97077355,95177599,1.019960
150700,97141808,95240756,1.019960
150800,97206225,95303913,1.019960
150900,97270642,95367070,1.019960
151000,97335095,95430227,1.019961
151100,97399512,95493384,1.019961
151200,97463929,95556541,1.019961
151300,97528346,95619698,1.019961
151400,97592799,95682855,1.019961
151500,97657216,95746012,1.019961
151600,97721633,95809169,1.019961
151700,97786086,95872326,1.019962
151800,97850503,95935483,1.019962
151900,97914920,95998640,1.019962
152000,97979337,96061797,1.019962
152100,98043790,96124954,1.019962
152200,98108207,96188111,1.019962
152300,98172624,96251268,1.019962
152400,98237077,96314425,1.019962
152500,98301494,96377582,1.019962
152600,98365911,96440739,1.019962
152700,98430328,96503896,1.019962
152800,98494781,96567053,1.019963
152900,98559198,96630210,1.019963
153000,98623615,96693367,1.019963
153100,98688068,96756524,1.019963
153200,98752485,96819681,1.019963
153300,98816902,96882838,1.019963
153400,98881319,96945995,1.019963
153500,98945772,97009152,1.019963
153600,99010189,97072309,1.019963
153700,99074606,97135466,1.019963
153800,99139023,97198623,1.019963
153900,99203476,97261780,1.019964
154000,99267893,97324937,1.019964
154100,99332310,97388094,1.019964
154200,99396763,97451251,1.019964
154300,99461180,97514408,1.019964
154400,99525597,97577565,1.019964
154500,99590014,97640722,1.019964
154600,99654467,97703879,1.019964
154700,99718884,97767036,1.019964
154800,99783301,97830193,1.019964
154900,99847754,97893350,1.019965
155000,99912171,97956507,1.019965
155100,99976588,98019664,1.019965
155200,100041005,98082821,1.019965
155300,100105458,98145978,1.019965
155400,100169875,98209135,1.019965
155500,100234292,98272292,1.019965
155600,100298745,98335449,1.019965
155700,100363162,98398606,1.019965
155800,100427579,98461763,1.019965
155900,100491996,98524920,1.019965
156000,100556449,98588077,1.019966
156100,100620866,98651234,1.019966
156200,100685283,98714391,1.019966
156300,100749736,98777548,1.019966
156400,100814153,98840705,1.019966
156500,100878570,98903862,1.019966
156600,100942987,98967019,1.019966
156700,101007440,99030176,1.019966
156800,101071857,99093333,1.019966
156900,101136274,99156490,1.019966
157000,101200691,99219647,1.019966
157100,101265144,99282804,1.019967
157200,101329561,99345961,1.019967
157300,101393978,99409118,1.019967
157400,101458431,99472275,1.019967
157500,101522848,99535432,1.019967
157600,101587265,99598589,1.019967
157700,101651682,99661746,1.019967
157800,101716135,99724903,1.019967
157900,101780552,99788060,1.019967
158000,101844969,99851217,1.019967
158100,101909422,99914374,1.019968
158200,101973839,99977531,1.019968
158300,102038256,100040688,1.019968
158400,102102673,100103845,1.019968
158500,102167126,100167002,1.019968
158600,102231543,100230159,1.019968
158700,102295960,100293316,1.019968
158800,102360413,100356473,1.019968
158900,102424830,100419630,1.019968
159000,102489247,100482787,1.019968
159100,102553664,100545944,1.019968
159200,102618117,100609101,1.019969
159300,102682534,100672258,1.019969
159400,102746951,100735415,1.019969
159500,102811404,100798572,1.019969
159600,102875821,100861729,1.019969
159700,102940238,100924886,1.019969
159800,103004655,100988043,1.019969
159900,103069108,101051200,1.019969
160000,103133525,101114357,1.019969
160100,103197942,101177514,1.019969
160200,103262359,101240671,1.019969
160300,103326812,101303828,1.019969
160400,103391229,101366985,1.019969
160500,103455646,101430142,1.019969
160600,103520099,101493299,1.019970
160700,103584516,101556456,1.019970
160800,103648933,101619613,1.019970
160900,103713350,101682770,1.019970
161000,103777803,101745927,1.019970
161100,103842220,101809084,1.019970
161200,103906637,101872241,1.019970
161300,103971090,101935398,1.019970
161400,104035507,101998555,1.019970
161500,104099924,102061712,1.019970
161600,104164341,102124869,1.019970
161700,104228794,102188026,1.019971
161800,104293211,102251183,1.019971
161900,104357628,102314340,1.019971
162000,104422081,102377497,1.019971
162100,104486498,102440654,1.019971
162200,104550915,102503811,1.019971
162300,104615332,102566968,1.019971
162400,104679785,102630125,1.019971
162500,104744202,102693282,1.019971
162600,104808619,102756439,1.019971
162700,104873072,102819596,1.019972
162800,104937489,102882753,1.019972
162900,105001906,102945910,1.019972
163000,105066323,103009067,1.019972
163100,105130776,103072224,1.019972
163200,105195193,103135381,1.019972
163300,105259610,103198538,1.019972
163400,105324063,103261695,1.019972
163500,105388480,103324852,1.019972
163600,105452897,103388009,1.019972
163700,105517314,103451166,1.019972
163800,105581767,103514323,1.019973
163900,105646184,103577480,1.019973
164000,105710601,103640637,1.019973
164100,105775018,103703794,1.019972
164200,105839471,103766951,1.019973
164300,105903888,103830108,1.019973
164400,105968305,103893265,1.019973
164500,106032758,103956422,1.019973
164600,106097175,104019579,1.019973
164700,106161592,104082736,1.019973
164800,106226009,104145893,1.019973
164900,106290462,104209050,1.019973
165000,106354879,104272207,1.019973
165100,106419296,104335364,1.019973
165200,106483749,104398521,1.019974
165300,106548166,104461678,1.019974
165400,106612583,104524835,1.019974
165500,106677000,104587992,1.019974
165600,106741453,104651149,1.019974
165700,106805870,104714306,1.019974
165800,106870287,104777463,1.019974
165900,106934740,104840620,1.019974
166000,106999157,104903777,1.019974
166100,107063574,104966934,1.019974
166200,107127991,105030091,1.019974
166300,107192444,105093248,1.019975
166400,107256861,105156405,1.019975
166500,107321278,105219562,1.019975
166600,107385731,105282719,1.019975
166700,107450148,105345876,1.019975
166800,107514565,105409033,1.019975
166900,107578982,105472190,1.019975
167000,107643435,105535347,1.019975
167100,107707852,105598504,1.019975
167200,107772269,105661661,1.019975
167300,107836686,105724818,1.019975
167400,107901139,105787975,1.019975
167500,107965556,105851132,1.019975
167600,108029973,105914289,1.019975
167700,108094426,105977446,1.019976
167800,108158843,106040603,1.019976
167900,108223260,106103760,1.019976
168000,108287677,106166917,1.019976
168100,108352130,106230074,1.019976
168200,108416547,106293231,1.019976
168300,108480964,106356388,1.019976
168400,108545417,106419545,1.019976
168500,108609834,106482702,1.019976
168600,108674251,106545859,1.019976
168700,108738668,106609016,1.019976
168800,108803121,106672173,1.019977
168900,108867538,106735330,1.019977
169000,108931955,106798487,1.019977
169100,108996408,106861644,1.019977
169200,109060825,106924801,1.019977
169300,109125242,106987958,1.019977
169400,109189659,107051115,1.019977
169500,109254112,107114272,1.019977
169600,109318529,107177429,1.019977
169700,109382946,107240586,1.019977
169800,109447399,107303743,1.019977
169900,109511816,107366900,1.019977
170000,109576233,107430057,1.019977
170100,109640650,107493214,1.019977
170200,109705103,107556371,1.019978
170300,109769520,107619528,1.019978
170400,109833937,107682685,1.019978
170500,109898354,107745842,1.019978
170600,109962807,107808999,1.019978
170700,110027224,107872156,1.019978
170800,110091641,107935313,1.019978
170900,110156094,107998470,1.019978
171000,110220511,108061627,1.019978
171100,110284928,108124784,1.019978
171200,110349345,108187941,1.019978
171300,110413798,108251098,1.019979
171400,110478215,108314255,1.019979
171500,110542632,108377412,1.019979
171600,110607085,108440569,1.019979
171700,110671502,108503726,1.019979
171800,110735919,108566883,1.019979
171900,110800336,108630040,1.019979
172000,110864789,108693197,1.019979
172100,110929206,108756354,1.019979
172200,110993623,108819511,1.019979
172300,111058076,108882668,1.019979
172400,111122493,108945825,1.019979
172500,111186910,109008982,1.019979
172600,111251327,109072139,1.019979
172700,111315780,109135296,1.019980
172800,111380197,109198453,1.019980
172900,111444614,109261610,1.019980
173000,111509067,109324767,1.019980
173100,111573484,109387924,1.019980
173200,111637901,109451081,1.019980
173300,111702318,109514238,1.019980
173400,111766771,109577395,1.019980
173500,111831188,109640552,1.019980
173600,111895605,109703709,1.019980
173700,111960058,109766866,1.019980
173800,112024475,109830023,1.019980
173900,112088892,109893180,1.019980
174000,112153309,109956337,1.019980
174100,112217762,110019494,1.019981
174200,112282179,110082651,1.019981
174300,112346596,110145808,1.019981
174400,112411013,110208965,1.019981
174500,112475466,110272122,1.019981
174600,112539883,110335279,1.019981
174700,112604300,110398436,1.019981
