Loop,Nand Write,Host Write,WAF
99800,168169,167090,1.006458
99900,168269,167190,1.006454
100000,168369,167290,1.006450
100100,168469,167390,1.006446
100200,168569,167490,1.006442
100300,168705,167590,1.006653
100400,168805,167690,1.006649
100500,168905,167790,1.006645
100600,169005,167890,1.006641
100700,169105,167990,1.006637
100800,169205,168090,1.006633
100900,169305,168190,1.006629
101000,169405,168290,1.006625
101100,169505,168390,1.006622
101200,169605,168490,1.006618
101300,169705,168590,1.006614
101400,169805,168690,1.006610
101500,169905,168790,1.006606
101600,170005,168890,1.006602
101700,170105,168990,1.006598
101800,170205,169090,1.006594
101900,170305,169190,1.006590
102000,170405,169290,1.006586
102100,170541,169390,1.006795
102200,170641,169490,1.006791
102300,170741,169590,1.006787
102400,170841,169690,1.006783
102500,170941,169790,1.006779
102600,171041,169890,1.006775
102700,171141,169990,1.006771
102800,171241,170090,1.006767
102900,171341,170190,1.006763
103000,171441,170290,1.006759
103100,171541,170390,1.006755
103200,171641,170490,1.006751
103300,171741,170590,1.006747
103400,171841,170690,1.006743
103500,171941,170790,1.006739
103600,172041,170890,1.006735
103700,172141,170990,1.006731
103800,172241,171090,1.006727
103900,172377,171190,1.006934
104000,172477,171290,1.006930
104100,172577,171390,1.006926
104200,172677,171490,1.006922
104300,172777,171590,1.006918
104400,172877,171690,1.006914
104500,172977,171790,1.006910
104600,173077,171890,1.006906
104700,173177,171990,1.006902
104800,173277,172090,1.006898
104900,173377,172190,1.006894
105000,173477,172290,1.006890
105100,173577,172390,1.006886
105200,173677,172490,1.006882
105300,173777,172590,1.006878
105400,173877,172690,1.006874
105500,173977,172790,1.006870
105600,174077,172890,1.006866
105700,174213,172990,1.007070
105800,174313,173090,1.007066
105900,174413,173190,1.007062
106000,174513,173290,1.007058
106100,174613,173390,1.007053
106200,174713,173490,1.007049
106300,174813,173590,1.007045
106400,174913,173690,1.007041
106500,175013,173790,1.007037
106600,175113,173890,1.007033
106700,175213,173990,1.007029
106800,175313,174090,1.007025
106900,175413,174190,1.007021
107000,175513,174290,1.007017
107100,175613,174390,1.007013
107200,175713,174490,1.007009
107300,175813,174590,1.007005
107400,175913,174690,1.007001
107500,176049,174790,1.007203
107600,176149,174890,1.007199
107700,176249,174990,1.007195
107800,176349,175090,1.007191
107900,176449,175190,1.007186
108000,176549,175290,1.007182
108100,176649,175390,1.007178
108200,176749,175490,1.007174
108300,176849,175590,1.007170
108400,176949,175690,1.007166
108500,177049,175790,1.007162
108600,177149,175890,1.007158
108700,177249,175990,1.007154
108800,177349,176090,1.007150
108900,177449,176190,1.007146
109000,177549,176290,1.007142
109100,177649,176390,1.007138
109200,177785,176490,1.007338
109300,177885,176590,1.007333
109400,177985,176690,1.007329
109500,178085,176790,1.007325
109600,178185,176890,1.007321
109700,178285,176990,1.007317
109800,178385,177090,1.007313
109900,178485,177190,1.007309
110000,178585,177290,1.007304
110100,178685,177390,1.007300
110200,178785,177490,1.007296
110300,178885,177590,1.007292
110400,178985,177690,1.007288
110500,179085,177790,1.007284
110600,179185,177890,1.007280
110700,179285,177990,1.007276
110800,179385,178090,1.007272
110900,179485,178190,1.007268
111000,179621,178290,1.007465
111100,179721,178390,1.007461
111200,179821,178490,1.007457
111300,179921,178590,1.007453
111400,180021,178690,1.007449
111500,180121,178790,1.007444
111600,180221,178890,1.007440
111700,180321,178990,1.007436
111800,180421,179090,1.007432
111900,180521,179190,1.007428
112000,180621,179290,1.007424
112100,180721,179390,1.007420
112200,180821,179490,1.007415
112300,180921,179590,1.007411
112400,181021,179690,1.007407
112500,181121,179790,1.007403
112600,181221,179890,1.007399
112700,181321,179990,1.007395
112800,181457,180090,1.007591
112900,181557,180190,1.007586
113000,181657,180290,1.007582
113100,181757,180390,1.007578
113200,181857,180490,1.007574
113300,181957,180590,1.007570
113400,182057,180690,1.007565
113500,182157,180790,1.007561
113600,182257,180890,1.007557
113700,182357,180990,1.007553
113800,182457,181090,1.007549
113900,182557,181190,1.007545
114000,182657,181290,1.007540
114100,182757,181390,1.007536
114200,182857,181490,1.007532
114300,182957,181590,1.007528
114400,183057,181690,1.007524
114500,183157,181790,1.007520
114600,183293,181890,1.007713
114700,183393,181990,1.007709
114800,183493,182090,1.007705
114900,183593,182190,1.007701
115000,183693,182290,1.007697
115100,183793,182390,1.007692
115200,183893,182490,1.007688
115300,183993,182590,1.007684
115400,184093,182690,1.007680
115500,184193,182790,1.007675
115600,184293,182890,1.007671
115700,184393,182990,1.007667
115800,184493,183090,1.007663
115900,184593,183190,1.007659
116000,184693,183290,1.007655
116100,184793,183390,1.007650
116200,184893,183490,1.007646
116300,184993,183590,1.007642
116400,185129,183690,1.007834
116500,185229,183790,1.007830
116600,185329,183890,1.007825
116700,185429,183990,1.007821
116800,185529,184090,1.007817
116900,185629,184190,1.007813
117000,185729,184290,1.007808
117100,185829,184390,1.007804
117200,185929,184490,1.007800
117300,186029,184590,1.007796
117400,186129,184690,1.007791
117500,186229,184790,1.007787
117600,186329,184890,1.007783
117700,186429,184990,1.007779
117800,186529,185090,1.007775
117900,186629,185190,1.007770
118000,186729,185290,1.007766
118100,186829,185390,1.007762
118200,186965,185490,1.007952
118300,187065,185590,1.007948
118400,187165,185690,1.007943
118500,187265,185790,1.007939
118600,187365,185890,1.007935
118700,187465,185990,1.007931
118800,187565,186090,1.007926
118900,187665,186190,1.007922
119000,187765,186290,1.007918
119100,187865,186390,1.007914
119200,187965,186490,1.007909
119300,188065,186590,1.007905
119400,188165,186690,1.007901
119500,188265,186790,1.007897
119600,188365,186890,1.007892
119700,188465,186990,1.007888
119800,188565,187090,1.007884
119900,188701,187190,1.008072
120000,188801,187290,1.008068
120100,188901,187390,1.008063
120200,189001,187490,1.008059
120300,189101,187590,1.008055
120400,189201,187690,1.008051
120500,189301,187790,1.008046
120600,189401,187890,1.008042
120700,189501,187990,1.008038
120800,189601,188090,1.008033
120900,189701,188190,1.008029
121000,189801,188290,1.008025
121100,189901,188390,1.008021
121200,190001,188490,1.008016
121300,190101,188590,1.008012
121400,190201,188690,1.008008
121500,190301,188790,1.008004
121600,190401,188890,1.007999
121700,190537,188990,1.008186
121800,190637,189090,1.008181
121900,190737,189190,1.008177
122000,190837,189290,1.008173
122100,190937,189390,1.008168
122200,191037,189490,1.008164
122300,191137,189590,1.008160
122400,191237,189690,1.008155
122500,191337,189790,1.008151
122600,191437,189890,1.008147
122700,191537,189990,1.008143
122800,191637,190090,1.008138
122900,191737,190190,1.008134
123000,191837,190290,1.008130
123100,191937,190390,1.008125
123200,192037,190490,1.008121
123300,192137,190590,1.008117
123400,192237,190690,1.008113
123500,192373,190790,1.008297
123600,192473,190890,1.008293
123700,192573,190990,1.008288
123800,192673,191090,1.008284
123900,192773,191190,1.008280
124000,192873,191290,1.008275
124100,192973,191390,1.008271
124200,193073,191490,1.008267
124300,193173,191590,1.008262
124400,193273,191690,1.008258
124500,193373,191790,1.008254
124600,193473,191890,1.008250
124700,193573,191990,1.008245
124800,193673,192090,1.008241
124900,193773,192190,1.008237
125000,193873,192290,1.008232
125100,193973,192390,1.008228
125200,194073,192490,1.008224
125300,194209,192590,1.008406
125400,194309,192690,1.008402
125500,194409,192790,1.008398
125600,194509,192890,1.008393
125700,194609,192990,1.008389
125800,194709,193090,1.008385
125900,194809,193190,1.008380
126000,194909,193290,1.008376
126100,195009,193390,1.008372
126200,195109,193490,1.008367
126300,195209,193590,1.008363
126400,195309,193690,1.008359
126500,195409,193790,1.008354
126600,195509,193890,1.008350
126700,195609,193990,1.008346
126800,195709,194090,1.008341
126900,195809,194190,1.008337
127000,195909,194290,1.008333
127100,196045,194390,1.008514
127200,196145,194490,1.008509
127300,196245,194590,1.008505
127400,196345,194690,1.008501
127500,196445,194790,1.008496
127600,196545,194890,1.008492
127700,196645,194990,1.008488
127800,196745,195090,1.008483
127900,196845,195190,1.008479
128000,196945,195290,1.008475
128100,197045,195390,1.008470
128200,197145,195490,1.008466
128300,197245,195590,1.008462
128400,197345,195690,1.008457
128500,197445,195790,1.008453
128600,197545,195890,1.008449
128700,197645,195990,1.008444
128800,197745,196090,1.008440
128900,197881,196190,1.008619
129000,197981,196290,1.008615
129100,198081,196390,1.008610
129200,198181,196490,1.008606
129300,198281,196590,1.008602
129400,198381,196690,1.008597
129500,198481,196790,1.008593
129600,198581,196890,1.008589
129700,198681,196990,1.008584
129800,198781,197090,1.008580
129900,198881,197190,1.008575
130000,198981,197290,1.008571
130100,199081,197390,1.008567
130200,199181,197490,1.008562
130300,199281,197590,1.008558
130400,199381,197690,1.008554
130500,199481,197790,1.008549
130600,199581,197890,1.008545
130700,199717,197990,1.008723
130800,199817,198090,1.008718
130900,199917,198190,1.008714
131000,200017,198290,1.008709
131100,200117,198390,1.008705
131200,200217,198490,1.008701
131300,200317,198590,1.008696
131400,200417,198690,1.008692
131500,200517,198790,1.008688
131600,200617,198890,1.008683
131700,200717,198990,1.008679
131800,200817,199090,1.008674
131900,200917,199190,1.008670
132000,201017,199290,1.008666
132100,201117,199390,1.008661
132200,201217,199490,1.008657
132300,201317,199590,1.008653
132400,201453,199690,1.008829
132500,201553,199790,1.008824
132600,201653,199890,1.008820
132700,201753,199990,1.008815
132800,201853,200090,1.008811
132900,201953,200190,1.008807
133000,202053,200290,1.008802
133100,202153,200390,1.008798
133200,202253,200490,1.008793
133300,202353,200590,1.008789
133400,202453,200690,1.008785
133500,202553,200790,1.008780
133600,202653,200890,1.008776
133700,202753,200990,1.008772
133800,202853,201090,1.008767
133900,202953,201190,1.008763
134000,203053,201290,1.008759
134100,203153,201390,1.008754
134200,203289,201490,1.008928
134300,203389,201590,1.008924
134400,203489,201690,1.008920
134500,203589,201790,1.008915
134600,203689,201890,1.008911
134700,203789,201990,1.008906
134800,203889,202090,1.008902
134900,203989,202190,1.008898
135000,204089,202290,1.008893
135100,204189,202390,1.008889
135200,204289,202490,1.008884
135300,204389,202590,1.008880
135400,204489,202690,1.008876
135500,204589,202790,1.008871
135600,204689,202890,1.008867
135700,204789,202990,1.008863
135800,204889,203090,1.008858
135900,204989,203190,1.008854
136000,205125,203290,1.009027
136100,205225,203390,1.009022
136200,205325,203490,1.009018
136300,205425,203590,1.009013
136400,205525,203690,1.009009
136500,205625,203790,1.009004
136600,205725,203890,1.009000
136700,205825,203990,1.008996
136800,205925,204090,1.008991
136900,206025,204190,1.008987
137000,206125,204290,1.008982
137100,206225,204390,1.008978
137200,206325,204490,1.008974
137300,206425,204590,1.008969
137400,206525,204690,1.008965
137500,206625,204790,1.008960
137600,206725,204890,1.008956
137700,206825,204990,1.008952
137800,206961,205090,1.009123
137900,207061,205190,1.009118
138000,207161,205290,1.009114
138100,207261,205390,1.009109
138200,207361,205490,1.009105
138300,207461,205590,1.009101
138400,207561,205690,1.009096
138500,207661,205790,1.009092
138600,207761,205890,1.009087
138700,207861,205990,1.009083
138800,207961,206090,1.009079
138900,208061,206190,1.009074
139000,208161,206290,1.009070
139100,208261,206390,1.009065
139200,208361,206490,1.009061
139300,208461,206590,1.009057
139400,208561,206690,1.009052
139500,208697,206790,1.009222
139600,208797,206890,1.009217
139700,208897,206990,1.009213
139800,208997,207090,1.009209
139900,209097,207190,1.009204
140000,209197,207290,1.009200
140100,209297,207390,1.009195
140200,209397,207490,1.009191
140300,209497,207590,1.009186
140400,209597,207690,1.009182
140500,209697,207790,1.009178
140600,209797,207890,1.009173
140700,209897,207990,1.009169
140800,209997,208090,1.009164
140900,210097,208190,1.009160
141000,210197,208290,1.009156
141100,210297,208390,1.009151
141200,210397,208490,1.009147
141300,210533,208590,1.009315
141400,210633,208690,1.009310
141500,210733,208790,1.009306
141600,210833,208890,1.009302
141700,210933,208990,1.009297
141800,211033,209090,1.009293
141900,211133,209190,1.009288
142000,211233,209290,1.009284
142100,211333,209390,1.009279
142200,211433,209490,1.009275
142300,211533,209590,1.009270
142400,211633,209690,1.009266
142500,211733,209790,1.009262
142600,211833,209890,1.009257
142700,211933,209990,1.009253
142800,212033,210090,1.009248
142900,212133,210190,1.009244
143000,212233,210290,1.009240
143100,212369,210390,1.009406
143200,212469,210490,1.009402
143300,212569,210590,1.009397
143400,212669,210690,1.009393
143500,212769,210790,1.009388
143600,212869,210890,1.009384
143700,212969,210990,1.009380
143800,213069,211090,1.009375
143900,213169,211190,1.009371
144000,213269,211290,1.009366
144100,213369,211390,1.009362
144200,213469,211490,1.009357
144300,213569,211590,1.009353
144400,213669,211690,1.009349
144500,213769,211790,1.009344
144600,213869,211890,1.009340
144700,213969,211990,1.009335
144800,214069,212090,1.009331
144900,214205,212190,1.009496
145000,214305,212290,1.009492
145100,214405,212390,1.009487
145200,214505,212490,1.009483
145300,214605,212590,1.009478
145400,214705,212690,1.009474
145500,214805,212790,1.009469
145600,214905,212890,1.009465
145700,215005,212990,1.009461
145800,215105,213090,1.009456
145900,215205,213190,1.009452
146000,215305,213290,1.009447
146100,215405,213390,1.009443
146200,215505,213490,1.009438
146300,215605,213590,1.009434
146400,215705,213690,1.009430
146500,215805,213790,1.009425
146600,215905,213890,1.009421
146700,216041,213990,1.009585
146800,216141,214090,1.009580
146900,216241,214190,1.009576
147000,216341,214290,1.009571
147100,216441,214390,1.009567
147200,216541,214490,1.009562
147300,216641,214590,1.009558
147400,216741,214690,1.009553
147500,216841,214790,1.009549
147600,216941,214890,1.009544
147700,217041,214990,1.009540
147800,217141,215090,1.009536
147900,217241,215190,1.009531
148000,217341,215290,1.009527
148100,217441,215390,1.009522
148200,217541,215490,1.009518
148300,217641,215590,1.009513
148400,217741,215690,1.009509
148500,217877,215790,1.009671
148600,217977,215890,1.009667
148700,218077,215990,1.009662
148800,218177,216090,1.009658
148900,218277,216190,1.009654
149000,218377,216290,1.009649
149100,218477,216390,1.009645
149200,218577,216490,1.009640
149300,218677,216590,1.009636
149400,218777,216690,1.009631
149500,218877,216790,1.009627
149600,218977,216890,1.009622
149700,219077,216990,1.009618
149800,219177,217090,1.009614
149900,219277,217190,1.009609
150000,219377,217290,1.009605
150100,219477,217390,1.009600
150200,219577,217490,1.009596
150300,219713,217590,1.009757
150400,219813,217690,1.009752
150500,219913,217790,1.009748
150600,220013,217890,1.009743
150700,220113,217990,1.009739
150800,220213,218090,1.009735
150900,220313,218190,1.009730
151000,220413,218290,1.009726
151100,220513,218390,1.009721
151200,220613,218490,1.009717
151300,220713,218590,1.009712
151400,220813,218690,1.009708
151500,220913,218790,1.009703
151600,221013,218890,1.009699
151700,221113,218990,1.009695
151800,221213,219090,1.009690
151900,221313,219190,1.009686
152000,221413,219290,1.009681
152100,221549,219390,1.009841
152200,221649,219490,1.009836
152300,221749,219590,1.009832
152400,221849,219690,1.009827
152500,221949,219790,1.009823
152600,222049,219890,1.009819
152700,222149,219990,1.009814
152800,222249,220090,1.009810
152900,222349,220190,1.009805
153000,222449,220290,1.009801
153100,222549,220390,1.009796
153200,222649,220490,1.009792
153300,222749,220590,1.009787
153400,222849,220690,1.009783
153500,222949,220790,1.009779
153600,223049,220890,1.009774
153700,223149,220990,1.009770
153800,223285,221090,1.009928
153900,223385,221190,1.009924
154000,223485,221290,1.009919
154100,223585,221390,1.009915
154200,223685,221490,1.009910
154300,223785,221590,1.009906
154400,223885,221690,1.009901
154500,223985,221790,1.009897
154600,224085,221890,1.009892
154700,224185,221990,1.009888
154800,224285,222090,1.009883
154900,224385,222190,1.009879
155000,224485,222290,1.009874
155100,224585,222390,1.009870
155200,224685,222490,1.009866
155300,224785,222590,1.009861
155400,224885,222690,1.009857
155500,224985,222790,1.009852
155600,225121,222890,1.010009
155700,225221,222990,1.010005
155800,225321,223090,1.010000
155900,225421,223190,1.009996
156000,225521,223290,1.009991
156100,225621,223390,1.009987
156200,225721,223490,1.009983
156300,225821,223590,1.009978
156400,225921,223690,1.009974
156500,226021,223790,1.009969
156600,226121,223890,1.009965
156700,226221,223990,1.009960
156800,226321,224090,1.009956
156900,226421,224190,1.009951
157000,226521,224290,1.009947
157100,226621,224390,1.009943
157200,226721,224490,1.009938
157300,226821,224590,1.009934
157400,226957,224690,1.010089
157500,227057,224790,1.010085
157600,227157,224890,1.010080
157700,227257,224990,1.010076
157800,227357,225090,1.010072
157900,227457,225190,1.010067
158000,227557,225290,1.010063
158100,227657,225390,1.010058
158200,227757,225490,1.010054
158300,227857,225590,1.010049
158400,227957,225690,1.010045
158500,228057,225790,1.010040
158600,228157,225890,1.010036
158700,228257,225990,1.010031
158800,228357,226090,1.010027
158900,228457,226190,1.010023
159000,228557,226290,1.010018
159100,228657,226390,1.010014
159200,228793,226490,1.010168
159300,228893,226590,1.010164
159400,228993,226690,1.010159
159500,229093,226790,1.010155
159600,229193,226890,1.010150
159700,229293,226990,1.010146
159800,229393,227090,1.010141
159900,229493,227190,1.010137
160000,229593,227290,1.010132
160100,229693,227390,1.010128
160200,229793,227490,1.010124
160300,229893,227590,1.010119
160400,229993,227690,1.010115
160500,230093,227790,1.010110
160600,230193,227890,1.010106
160700,230293,227990,1.010101
160800,230393,228090,1.010097
160900,230493,228190,1.010092
161000,230629,228290,1.010246
161100,230729,228390,1.010241
161200,230829,228490,1.010237
161300,230929,228590,1.010232
161400,231029,228690,1.010228
161500,231129,228790,1.010223
161600,231229,228890,1.010219
161700,231329,228990,1.010214
161800,231429,229090,1.010210
161900,231529,229190,1.010206
162000,231629,229290,1.010201
162100,231729,229390,1.010197
162200,231829,229490,1.010192
162300,231929,229590,1.010188
162400,232029,229690,1.010183
162500,232129,229790,1.010179
162600,232229,229890,1.010174
162700,232329,229990,1.010170
162800,232465,230090,1.010322
162900,232565,230190,1.010318
163000,232665,230290,1.010313
163100,232765,230390,1.010309
163200,232865,230490,1.010304
163300,232965,230590,1.010300
163400,233065,230690,1.010295
163500,233165,230790,1.010291
163600,233265,230890,1.010286
163700,233365,230990,1.010282
163800,233465,231090,1.010277
163900,233565,231190,1.010273
164000,233665,231290,1.010268
164100,233765,231390,1.010264
164200,233865,231490,1.010260
164300,233965,231590,1.010255
164400,234065,231690,1.010251
164500,234201,231790,1.010402
164600,234301,231890,1.010397
164700,234401,231990,1.010393
164800,234501,232090,1.010388
164900,234601,232190,1.010384
165000,234701,232290,1.010379
165100,234801,232390,1.010375
165200,234901,232490,1.010370
165300,235001,232590,1.010366
165400,235101,232690,1.010361
165500,235201,232790,1.010357
165600,235301,232890,1.010353
165700,235401,232990,1.010348
165800,235501,233090,1.010344
165900,235601,233190,1.010339
166000,235701,233290,1.010335
166100,235801,233390,1.010330
166200,235901,233490,1.010326
166300,236037,233590,1.010476
166400,236137,233690,1.010471
166500,236237,233790,1.010467
166600,236337,233890,1.010462
166700,236437,233990,1.010458
166800,236537,234090,1.010453
166900,236637,234190,1.010449
167000,236737,234290,1.010444
167100,236837,234390,1.010440
167200,236937,234490,1.010435
167300,237037,234590,1.010431
167400,237137,234690,1.010427
167500,237237,234790,1.010422
167600,237337,234890,1.010418
167700,237437,234990,1.010413
167800,237537,235090,1.010409
167900,237637,235190,1.010404
168000,237737,235290,1.010400
168100,237873,235390,1.010548
168200,237973,235490,1.010544
168300,238073,235590,1.010539
168400,238173,235690,1.010535
168500,238273,235790,1.010531
168600,238373,235890,1.010526
168700,238473,235990,1.010522
168800,238573,236090,1.010517
168900,238673,236190,1.010513
169000,238773,236290,1.010508
169100,238873,236390,1.010504
169200,238973,236490,1.010499
169300,239073,236590,1.010495
169400,239173,236690,1.010491
169500,239273,236790,1.010486
169600,239373,236890,1.010482
169700,239473,236990,1.010477
169800,239573,237090,1.010473
169900,239709,237190,1.010620
170000,239809,237290,1.010616
170100,239909,237390,1.010611
170200,240009,237490,1.010607
170300,240109,237590,1.010602
170400,240209,237690,1.010598
170500,240309,237790,1.010593
170600,240409,237890,1.010589
170700,240509,237990,1.010584
170800,240609,238090,1.010580
170900,240709,238190,1.010576
171000,240809,238290,1.010571
171100,240909,238390,1.010567
171200,241009,238490,1.010562
171300,241109,238590,1.010558
171400,241209,238690,1.010553
171500,241309,238790,1.010549
171600,241409,238890,1.010545
171700,241545,238990,1.010691
171800,241645,239090,1.010686
171900,241745,239190,1.010682
172000,241845,239290,1.010677
172100,241945,239390,1.010673
172200,242045,239490,1.010669
172300,242145,239590,1.010664
172400,242245,239690,1.010660
172500,242345,239790,1.010655
172600,242445,239890,1.010651
172700,242545,239990,1.010646
172800,242645,240090,1.010642
172900,242745,240190,1.010637
173000,242845,240290,1.010633
173100,242945,240390,1.010629
173200,243045,240490,1.010624
173300,243145,240590,1.010620
173400,243245,240690,1.010615
173500,243381,240790,1.010760
173600,243481,240890,1.010756
173700,243581,240990,1.010751
173800,243681,241090,1.010747
173900,243781,241190,1.010743
174000,243881,241290,1.010738
174100,243981,241390,1.010734
174200,244081,241490,1.010729
174300,244181,241590,1.010725
174400,244281,241690,1.010720
174500,244381,241790,1.010716
174600,244481,241890,1.010711
174700,244581,241990,1.010707
174800,244681,242090,1.010703
174900,244781,242190,1.010698
175000,244881,242290,1.010694
175100,244981,242390,1.010689
175200,245117,242490,1.010833
175300,245217,242590,1.010829
175400,245317,242690,1.010825
175500,245417,242790,1.010820
175600,245517,242890,1.010816
175700,245617,242990,1.010811
175800,245717,243090,1.010807
175900,245817,243190,1.010802
176000,245917,243290,1.010798
176100,246017,243390,1.010793
176200,246117,243490,1.010789
176300,246217,243590,1.010785
176400,246317,243690,1.010780
176500,246417,243790,1.010776
176600,246517,243890,1.010771
176700,246617,243990,1.010767
176800,246717,244090,1.010762
176900,246817,244190,1.010758
177000,246953,244290,1.010901
177100,247053,244390,1.010897
177200,247153,244490,1.010892
177300,247253,244590,1.010888
177400,247353,244690,1.010883
177500,247453,244790,1.010879
177600,247553,244890,1.010874
177700,247653,244990,1.010870
177800,247753,245090,1.010865
177900,247853,245190,1.010861
178000,247953,245290,1.010857
178100,248053,245390,1.010852
178200,248153,245490,1.010848
178300,248253,245590,1.010843
178400,248353,245690,1.010839
178500,248453,245790,1.010834
178600,248553,245890,1.010830
178700,248653,245990,1.010826
178800,248789,246090,1.010968
178900,248889,246190,1.010963
179000,248989,246290,1.010959
179100,249089,246390,1.010954
179200,249189,246490,1.010950
179300,249289,246590,1.010945
179400,249389,246690,1.010941
179500,249489,246790,1.010936
179600,249589,246890,1.010932
179700,249689,246990,1.010928
179800,249789,247090,1.010923
179900,249889,247190,1.010919
180000,249989,247290,1.010914
180100,250089,247390,1.010910
180200,250189,247490,1.010905
180300,250289,247590,1.010901
180400,250389,247690,1.010897
180500,250489,247790,1.010892
180600,250625,247890,1.011033
180700,250725,247990,1.011029
180800,250825,248090,1.011024
180900,250925,248190,1.011020
181000,251025,248290,1.011015
181100,251125,248390,1.011011
181200,251225,248490,1.011006
181300,251325,248590,1.011002
181400,251425,248690,1.010998
181500,251525,248790,1.010993
181600,251625,248890,1.010989
181700,251725,248990,1.010984
181800,251825,249090,1.010980
181900,251925,249190,1.010976
182000,252025,249290,1.010971
182100,252125,249390,1.010967
182200,252225,249490,1.010962
182300,252325,249590,1.010958
182400,252461,249690,1.011098
182500,252561,249790,1.011093
182600,252661,249890,1.011089
182700,252761,249990,1.011084
182800,252861,250090,1.011080
182900,252961,250190,1.011076
183000,253061,250290,1.011071
183100,253161,250390,1.011067
183200,253261,250490,1.011062
183300,253361,250590,1.011058
183400,253461,250690,1.011053
183500,253561,250790,1.011049
183600,253661,250890,1.011045
183700,253761,250990,1.011040
183800,253861,251090,1.011036
183900,253961,251190,1.011031
184000,254061,251290,1.011027
184100,254197,251390,1.011166
184200,254297,251490,1.011161
184300,254397,251590,1.011157
184400,254497,251690,1.011153
184500,254597,251790,1.011148
184600,254697,251890,1.011144
184700,254797,251990,1.011139
184800,254897,252090,1.011135
184900,254997,252190,1.011130
185000,255097,252290,1.011126
185100,255197,252390,1.011122
185200,255297,252490,1.011117
185300,255397,252590,1.011113
185400,255497,252690,1.011108
185500,255597,252790,1.011104
185600,255697,252890,1.011100
185700,255797,252990,1.011095
185800,255897,253090,1.011091
185900,256033,253190,1.011229
186000,256133,253290,1.011224
186100,256233,253390,1.011220
186200,256333,253490,1.011215
186300,256433,253590,1.011211
186400,256533,253690,1.011207
186500,256633,253790,1.011202
186600,256733,253890,1.011198
186700,256833,253990,1.011193
186800,256933,254090,1.011189
186900,257033,254190,1.011185
187000,257133,254290,1.011180
187100,257233,254390,1.011176
187200,257333,254490,1.011171
187300,257433,254590,1.011167
187400,257533,254690,1.011163
187500,257633,254790,1.011158
187600,257733,254890,1.011154
187700,257869,254990,1.011291
187800,257969,255090,1.011286
187900,258069,255190,1.011282
188000,258169,255290,1.011277
188100,258269,255390,1.011273
188200,258369,255490,1.011269
188300,258469,255590,1.011264
188400,258569,255690,1.011260
188500,258669,255790,1.011255
188600,258769,255890,1.011251
188700,258869,255990,1.011247
188800,258969,256090,1.011242
188900,259069,256190,1.011238
189000,259169,256290,1.011233
189100,259269,256390,1.011229
189200,259369,256490,1.011225
189300,259469,256590,1.011220
189400,259569,256690,1.011216
189500,259705,256790,1.011352
189600,259805,256890,1.011347
189700,259905,256990,1.011343
189800,260005,257090,1.011338
189900,260105,257190,1.011334
190000,260205,257290,1.011330
190100,260305,257390,1.011325
190200,260405,257490,1.011321
190300,260505,257590,1.011316
190400,260605,257690,1.011312
190500,260705,257790,1.011308
190600,260805,257890,1.011303
190700,260905,257990,1.011299
190800,261005,258090,1.011295
190900,261105,258190,1.011290
191000,261205,258290,1.011286
191100,261305,258390,1.011281
191200,261405,258490,1.011277
191300,261541,258590,1.011412
191400,261641,258690,1.011407
191500,261741,258790,1.011403
191600,261841,258890,1.011399
191700,261941,258990,1.011394
191800,262041,259090,1.011390
191900,262141,259190,1.011385
192000,262241,259290,1.011381
192100,262341,259390,1.011377
192200,262441,259490,1.011372
192300,262541,259590,1.011368
192400,262641,259690,1.011364
192500,262741,259790,1.011359
192600,262841,259890,1.011355
192700,262941,259990,1.011350
192800,263041,260090,1.011346
192900,263141,260190,1.011342
193000,263241,260290,1.011337
193100,263377,260390,1.011471
193200,263477,260490,1.011467
193300,263577,260590,1.011462
193400,263677,260690,1.011458
193500,263777,260790,1.011454
193600,263877,260890,1.011449
193700,263977,260990,1.011445
193800,264077,261090,1.011440
193900,264177,261190,1.011436
194000,264277,261290,1.011432
194100,264377,261390,1.011427
194200,264477,261490,1.011423
194300,264577,261590,1.011419
194400,264677,261690,1.011414
194500,264777,261790,1.011410
194600,264877,261890,1.011406
194700,264977,261990,1.011401
194800,265113,262090,1.011534
194900,265213,262190,1.011530
195000,265313,262290,1.011525
195100,265413,262390,1.011521
195200,265513,262490,1.011517
195300,265613,262590,1.011512
195400,265713,262690,1.011508
195500,265813,262790,1.011503
195600,265913,262890,1.011499
195700,266013,262990,1.011495
195800,266113,263090,1.011490
195900,266213,263190,1.011486
196000,266313,263290,1.011482
196100,266413,263390,1.011477
196200,266513,263490,1.011473
196300,266613,263590,1.011469
196400,266713,263690,1.011464
196500,266813,263790,1.011460
196600,266949,263890,1.011592
196700,267049,263990,1.011588
196800,267149,264090,1.011583
196900,267249,264190,1.011579
197000,267349,264290,1.011574
197100,267449,264390,1.011570
197200,267549,264490,1.011566
197300,267649,264590,1.011561
197400,267749,264690,1.011557
197500,267849,264790,1.011553
197600,267949,264890,1.011548
197700,268049,264990,1.011544
197800,268149,265090,1.011539
197900,268249,265190,1.011535
198000,268349,265290,1.011531
198100,268449,265390,1.011526
198200,268549,265490,1.011522
198300,268649,265590,1.011518
198400,268785,265690,1.011649
198500,268885,265790,1.011645
198600,268985,265890,1.011640
198700,269085,265990,1.011636
198800,269185,266090,1.011631
198900,269285,266190,1.011627
199000,269385,266290,1.011623
199100,269485,266390,1.011618
199200,269585,266490,1.011614
199300,269685,266590,1.011610
199400,269785,266690,1.011605
199500,269885,266790,1.011601
