Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,28
Host write range: ,56250
Total Erase Count is: ,8835
Max Erase Count: ,8
Min Erase Count: ,0
Avg Erase Count: ,4.417500
Total GC Count is: ,0
Total Segmental GC Count is: ,16681
Total WL Count is: ,0
WAF is: ,1.520773

VB No,Valid Count,Erase Count
38251,38251,38251,1,1,1
38252,38252,38252,1,1,1
38253,38253,38253,1,1,1
38254,38254,38254,1,1,1
38255,38255,38255,1,1,1
38256,38256,38256,1,1,1
38257,38257,38257,1,1,1
38258,38258,38258,1,1,1
38259,38259,38259,1,1,1
38260,38260,38260,1,1,1
38261,38261,38261,1,1,1
38262,38262,38262,1,1,1
38263,38263,38263,1,1,1
38264,38264,38264,1,1,1
38265,38265,38265,1,1,1
38266,38266,38266,1,1,1
38267,38267,38267,1,1,1
38268,38268,38268,1,1,1
38269,38269,38269,1,1,1
38270,38270,38270,1,1,1
38271,38271,38271,1,1,1
38272,38272,38272,1,1,1
38273,38273,38273,1,1,1
38274,38274,38274,1,1,1
38275,38275,38275,1,1,1
38276,38276,38276,1,1,1
38277,38277,38277,1,1,1
38278,38278,38278,1,1,1
38279,38279,38279,1,1,1
38280,38280,38280,1,1,1
38281,38281,38281,1,1,1
38282,38282,38282,1,1,1
38283,38283,38283,1,1,1
38284,38284,38284,1,1,1
38285,38285,38285,1,1,1
38286,38286,38286,1,1,1
38287,38287,38287,1,1,1
38288,38288,38288,1,1,1
38289,38289,38289,1,1,1
38290,38290,38290,1,1,1
38291,38291,38291,1,1,1
38292,38292,38292,1,1,1
38293,38293,38293,1,1,1
38294,38294,38294,1,1,1
38295,38295,38295,1,1,1
38296,38296,38296,1,1,1
38297,38297,38297,1,1,1
38298,38298,38298,1,1,1
38299,38299,38299,1,1,1
38300,38300,38300,1,1,1
38301,38301,38301,1,1,1
38302,38302,38302,1,1,1
38303,38303,38303,1,1,1
38304,38304,38304,1,1,1
38305,38305,38305,1,1,1
38306,38306,38306,1,1,1
38307,38307,38307,1,1,1
38308,38308,38308,1,1,1
38309,38309,38309,1,1,1
38310,38310,38310,1,1,1
38311,38311,38311,1,1,1
38312,38312,38312,1,1,1
38313,38313,38313,1,1,1
38314,38314,38314,1,1,1
38315,38315,38315,1,1,1
38316,38316,38316,1,1,1
38317,38317,38317,1,1,1
38318,38318,38318,1,1,1
38319,38319,38319,1,1,1
38320,38320,38320,1,1,1
38321,38321,38321,1,1,1
38322,38322,38322,1,1,1
38323,38323,38323,1,1,1
38324,38324,38324,1,1,1
38325,38325,38325,1,1,1
38326,38326,38326,1,1,1
38327,38327,38327,1,1,1
38328,38328,38328,1,1,1
38329,38329,38329,1,1,1
38330,38330,38330,1,1,1
38331,38331,38331,1,1,1
38332,38332,38332,1,1,1
38333,38333,38333,1,1,1
38334,38334,38334,1,1,1
38335,38335,38335,1,1,1
38336,38336,38336,1,1,1
38337,38337,38337,1,1,1
38338,38338,38338,1,1,1
38339,38339,38339,1,1,1
38340,38340,38340,1,1,1
38341,38341,38341,1,1,1
38342,38342,38342,1,1,1
38343,38343,38343,1,1,1
38344,38344,38344,1,1,1
38345,38345,38345,1,1,1
38346,38346,38346,1,1,1
38347,38347,38347,1,1,1
38348,38348,38348,1,1,1
38349,38349,38349,1,1,1
38350,38350,38350,1,1,1
38351,38351,38351,1,1,1
38352,38352,38352,1,1,1
38353,38353,38353,1,1,1
38354,38354,38354,1,1,1
38355,38355,38355,1,1,1
38356,38356,38356,1,1,1
38357,38357,38357,1,1,1
38358,38358,38358,1,1,1
38359,38359,38359,1,1,1
38360,38360,38360,1,1,1
38361,38361,38361,1,1,1
38362,38362,38362,1,1,1
38363,38363,38363,1,1,1
38364,38364,38364,1,1,1
38365,38365,38365,1,1,1
38366,38366,38366,1,1,1
38367,38367,38367,1,1,1
38368,38368,38368,1,1,1
38369,38369,38369,1,1,1
38370,38370,38370,1,1,1
38371,38371,38371,1,1,1
38372,38372,38372,1,1,1
38373,38373,38373,1,1,1
38374,38374,38374,1,1,1
38375,38375,38375,1,1,1
38376,38376,38376,1,1,1
38377,38377,38377,1,1,1
38378,38378,38378,1,1,1
38379,38379,38379,1,1,1
38380,38380,38380,1,1,1
38381,38381,38381,1,1,1
38382,38382,38382,1,1,1
38383,38383,38383,1,1,1
38384,38384,38384,1,1,1
38385,38385,38385,1,1,1
38386,38386,38386,1,1,1
38387,38387,38387,1,1,1
38388,38388,38388,1,1,1
38389,38389,38389,1,1,1
38390,38390,38390,1,1,1
38391,38391,38391,1,1,1
38392,38392,38392,1,1,1
38393,38393,38393,1,1,1
38394,38394,38394,1,1,1
38395,38395,38395,1,1,1
38396,38396,38396,1,1,1
38397,38397,38397,1,1,1
38398,38398,38398,1,1,1
38399,38399,38399,1,1,1
38400,38400,38400,1,1,1
38401,38401,38401,1,1,1
38402,38402,38402,1,1,1
38403,38403,38403,1,1,1
38404,38404,38404,1,1,1
38405,38405,38405,1,1,1
38406,38406,38406,1,1,1
38407,38407,38407,1,1,1
38408,38408,38408,1,1,1
38409,38409,38409,1,1,1
38410,38410,38410,1,1,1
38411,38411,38411,1,1,1
38412,38412,38412,1,1,1
38413,38413,38413,1,1,1
38414,38414,38414,1,1,1
38415,38415,38415,1,1,1
38416,38416,38416,1,1,1
38417,38417,38417,1,1,1
38418,38418,38418,1,1,1
38419,38419,38419,1,1,1
38420,38420,38420,1,1,1
38421,38421,38421,1,1,1
38422,38422,38422,1,1,1
38423,38423,38423,1,1,1
38424,38424,38424,1,1,1
38425,38425,38425,1,1,1
38426,38426,38426,1,1,1
38427,38427,38427,1,1,1
38428,38428,38428,1,1,1
38429,38429,38429,1,1,1
38430,38430,38430,1,1,1
38431,38431,38431,1,1,1
38432,38432,38432,1,1,1
38433,38433,38433,1,1,1
38434,38434,38434,1,1,1
38435,38435,38435,1,1,1
38436,38436,38436,1,1,1
38437,38437,38437,1,1,1
38438,38438,38438,1,1,1
38439,38439,38439,1,1,1
38440,38440,38440,1,1,1
38441,38441,38441,1,1,1
38442,38442,38442,1,1,1
38443,38443,38443,1,1,1
38444,38444,38444,1,1,1
38445,38445,38445,1,1,1
38446,38446,38446,1,1,1
38447,38447,38447,1,1,1
38448,38448,38448,1,1,1
38449,38449,38449,1,1,1
38450,38450,38450,1,1,1
38451,38451,38451,1,1,1
38452,38452,38452,1,1,1
38453,38453,38453,1,1,1
38454,38454,38454,1,1,1
38455,38455,38455,1,1,1
38456,38456,38456,1,1,1
38457,38457,38457,1,1,1
38458,38458,38458,1,1,1
38459,38459,38459,1,1,1
38460,38460,38460,1,1,1
38461,38461,38461,1,1,1
38462,38462,38462,1,1,1
38463,38463,38463,1,1,1
38464,38464,38464,1,1,1
38465,38465,38465,1,1,1
38466,38466,38466,1,1,1
38467,38467,38467,1,1,1
38468,38468,38468,1,1,1
38469,38469,38469,1,1,1
38470,38470,38470,1,1,1
38471,38471,38471,1,1,1
38472,38472,38472,1,1,1
38473,38473,38473,1,1,1
38474,38474,38474,1,1,1
38475,38475,38475,1,1,1
38476,38476,38476,1,1,1
38477,38477,38477,1,1,1
38478,38478,38478,1,1,1
38479,38479,38479,1,1,1
38480,38480,38480,1,1,1
38481,38481,38481,1,1,1
38482,38482,38482,1,1,1
38483,38483,38483,1,1,1
38484,38484,38484,1,1,1
38485,38485,38485,1,1,1
38486,38486,38486,1,1,1
38487,38487,38487,1,1,1
38488,38488,38488,1,1,1
38489,38489,38489,1,1,1
38490,38490,38490,1,1,1
38491,38491,38491,1,1,1
38492,38492,38492,1,1,1
38493,38493,38493,1,1,1
38494,38494,38494,1,1,1
38495,38495,38495,1,1,1
38496,38496,38496,1,1,1
38497,38497,38497,1,1,1
38498,38498,38498,1,1,1
38499,38499,38499,1,1,1
38500,38500,38500,1,1,1
38501,38501,38501,1,1,1
38502,38502,38502,1,1,1
38503,38503,38503,1,1,1
38504,38504,38504,1,1,1
38505,38505,38505,1,1,1
38506,38506,38506,1,1,1
38507,38507,38507,1,1,1
38508,38508,38508,1,1,1
38509,38509,38509,1,1,1
38510,38510,38510,1,1,1
38511,38511,38511,1,1,1
38512,38512,38512,1,1,1
38513,38513,38513,1,1,1
38514,38514,38514,1,1,1
38515,38515,38515,1,1,1
38516,38516,38516,1,1,1
38517,38517,38517,1,1,1
38518,38518,38518,1,1,1
38519,38519,38519,1,1,1
38520,38520,38520,1,1,1
38521,38521,38521,1,1,1
38522,38522,38522,1,1,1
38523,38523,38523,1,1,1
38524,38524,38524,1,1,1
38525,38525,38525,1,1,1
38526,38526,38526,1,1,1
38527,38527,38527,1,1,1
38528,38528,38528,1,1,1
38529,38529,38529,1,1,1
38530,38530,38530,1,1,1
38531,38531,38531,1,1,1
38532,38532,38532,1,1,1
38533,38533,38533,1,1,1
38534,38534,38534,1,1,1
38535,38535,38535,1,1,1
38536,38536,38536,1,1,1
38537,38537,38537,1,1,1
38538,38538,38538,1,1,1
38539,38539,38539,1,1,1
38540,38540,38540,1,1,1
38541,38541,38541,1,1,1
38542,38542,38542,1,1,1
38543,38543,38543,1,1,1
38544,38544,38544,1,1,1
38545,38545,38545,1,1,1
38546,38546,38546,1,1,1
38547,38547,38547,1,1,1
38548,38548,38548,1,1,1
38549,38549,38549,1,1,1
38550,38550,38550,1,1,1
38551,38551,38551,1,1,1
38552,38552,38552,1,1,1
38553,38553,38553,1,1,1
38554,38554,38554,1,1,1
38555,38555,38555,1,1,1
38556,38556,38556,1,1,1
38557,38557,38557,1,1,1
38558,38558,38558,1,1,1
38559,38559,38559,1,1,1
38560,38560,38560,1,1,1
38561,38561,38561,1,1,1
38562,38562,38562,1,1,1
38563,38563,38563,1,1,1
38564,38564,38564,1,1,1
38565,38565,38565,1,1,1
38566,38566,38566,1,1,1
38567,38567,38567,1,1,1
38568,38568,38568,1,1,1
38569,38569,38569,1,1,1
38570,38570,38570,1,1,1
38571,38571,38571,1,1,1
38572,38572,38572,1,1,1
38573,38573,38573,1,1,1
38574,38574,38574,1,1,1
38575,38575,38575,1,1,1
38576,38576,38576,1,1,1
38577,38577,38577,1,1,1
38578,38578,38578,1,1,1
38579,38579,38579,1,1,1
38580,38580,38580,1,1,1
38581,38581,38581,1,1,1
38582,38582,38582,1,1,1
38583,38583,38583,1,1,1
38584,38584,38584,1,1,1
38585,38585,38585,1,1,1
38586,38586,38586,1,1,1
38587,38587,38587,1,1,1
38588,38588,38588,1,1,1
38589,38589,38589,1,1,1
38590,38590,38590,1,1,1
38591,38591,38591,1,1,1
38592,38592,38592,1,1,1
38593,38593,38593,1,1,1
38594,38594,38594,1,1,1
38595,38595,38595,1,1,1
38596,38596,38596,1,1,1
38597,38597,38597,1,1,1
38598,38598,38598,1,1,1
38599,38599,38599,1,1,1
38600,38600,38600,1,1,1
38601,38601,38601,1,1,1
38602,38602,38602,1,1,1
38603,38603,38603,1,1,1
38604,38604,38604,1,1,1
38605,38605,38605,1,1,1
38606,38606,38606,1,1,1
38607,38607,38607,1,1,1
38608,38608,38608,1,1,1
38609,38609,38609,1,1,1
38610,38610,38610,1,1,1
38611,38611,38611,1,1,1
38612,38612,38612,1,1,1
38613,38613,38613,1,1,1
38614,38614,38614,1,1,1
38615,38615,38615,1,1,1
38616,38616,38616,1,1,1
38617,38617,38617,1,1,1
38618,38618,38618,1,1,1
38619,38619,38619,1,1,1
38620,38620,38620,1,1,1
38621,38621,38621,1,1,1
38622,38622,38622,1,1,1
38623,38623,38623,1,1,1
38624,38624,38624,1,1,1
38625,38625,38625,1,1,1
38626,38626,38626,1,1,1
38627,38627,38627,1,1,1
38628,38628,38628,1,1,1
38629,38629,38629,1,1,1
38630,38630,38630,1,1,1
38631,38631,38631,1,1,1
38632,38632,38632,1,1,1
38633,38633,38633,1,1,1
38634,38634,38634,1,1,1
38635,38635,38635,1,1,1
38636,38636,38636,1,1,1
38637,38637,38637,1,1,1
38638,38638,38638,1,1,1
38639,38639,38639,1,1,1
38640,38640,38640,1,1,1
38641,38641,38641,1,1,1
38642,38642,38642,1,1,1
38643,38643,38643,1,1,1
38644,38644,38644,1,1,1
38645,38645,38645,1,1,1
38646,38646,38646,1,1,1
38647,38647,38647,1,1,1
38648,38648,38648,1,1,1
38649,38649,38649,1,1,1
38650,38650,38650,1,1,1
38651,38651,38651,1,1,1
38652,38652,38652,1,1,1
38653,38653,38653,1,1,1
38654,38654,38654,1,1,1
38655,38655,38655,1,1,1
38656,38656,38656,1,1,1
38657,38657,38657,1,1,1
38658,38658,38658,1,1,1
38659,38659,38659,1,1,1
38660,38660,38660,1,1,1
38661,38661,38661,1,1,1
38662,38662,38662,1,1,1
38663,38663,38663,1,1,1
38664,38664,38664,1,1,1
38665,38665,38665,1,1,1
38666,38666,38666,1,1,1
38667,38667,38667,1,1,1
38668,38668,38668,1,1,1
38669,38669,38669,1,1,1
38670,38670,38670,1,1,1
38671,38671,38671,1,1,1
38672,38672,38672,1,1,1
38673,38673,38673,1,1,1
38674,38674,38674,1,1,1
38675,38675,38675,1,1,1
38676,38676,38676,1,1,1
38677,38677,38677,1,1,1
38678,38678,38678,1,1,1
38679,38679,38679,1,1,1
38680,38680,38680,1,1,1
38681,38681,38681,1,1,1
38682,38682,38682,1,1,1
38683,38683,38683,1,1,1
38684,38684,38684,1,1,1
38685,38685,38685,1,1,1
38686,38686,38686,1,1,1
38687,38687,38687,1,1,1
38688,38688,38688,1,1,1
38689,38689,38689,1,1,1
38690,38690,38690,1,1,1
38691,38691,38691,1,1,1
38692,38692,38692,1,1,1
38693,38693,38693,1,1,1
38694,38694,38694,1,1,1
38695,38695,38695,1,1,1
38696,38696,38696,1,1,1
38697,38697,38697,1,1,1
38698,38698,38698,1,1,1
38699,38699,38699,1,1,1
38700,38700,38700,1,1,1
38701,38701,38701,1,1,1
38702,38702,38702,1,1,1
38703,38703,38703,1,1,1
38704,38704,38704,1,1,1
38705,38705,38705,1,1,1
38706,38706,38706,1,1,1
38707,38707,38707,1,1,1
38708,38708,38708,1,1,1
38709,38709,38709,1,1,1
38710,38710,38710,1,1,1
38711,38711,38711,1,1,1
38712,38712,38712,1,1,1
38713,38713,38713,1,1,1
38714,38714,38714,1,1,1
38715,38715,38715,1,1,1
38716,38716,38716,1,1,1
38717,38717,38717,1,1,1
38718,38718,38718,1,1,1
38719,38719,38719,1,1,1
38720,38720,38720,1,1,1
38721,38721,38721,1,1,1
38722,38722,38722,1,1,1
38723,38723,38723,1,1,1
38724,38724,38724,1,1,1
38725,38725,38725,1,1,1
38726,38726,38726,1,1,1
38727,38727,38727,1,1,1
38728,38728,38728,1,1,1
38729,38729,38729,1,1,1
38730,38730,38730,1,1,1
38731,38731,38731,1,1,1
38732,38732,38732,1,1,1
38733,38733,38733,1,1,1
38734,38734,38734,1,1,1
38735,38735,38735,1,1,1
38736,38736,38736,1,1,1
38737,38737,38737,1,1,1
38738,38738,38738,1,1,1
38739,38739,38739,1,1,1
38740,38740,38740,1,1,1
38741,38741,38741,1,1,1
38742,38742,38742,1,1,1
38743,38743,38743,1,1,1
38744,38744,38744,1,1,1
38745,38745,38745,1,1,1
38746,38746,38746,1,1,1
38747,38747,38747,1,1,1
38748,38748,38748,1,1,1
38749,38749,38749,1,1,1
38750,38750,38750,1,1,1
38751,38751,38751,1,1,1
38752,38752,38752,1,1,1
38753,38753,38753,1,1,1
38754,38754,38754,1,1,1
38755,38755,38755,1,1,1
38756,38756,38756,1,1,1
38757,38757,38757,1,1,1
38758,38758,38758,1,1,1
38759,38759,38759,1,1,1
38760,38760,38760,1,1,1
38761,38761,38761,1,1,1
38762,38762,38762,1,1,1
38763,38763,38763,1,1,1
38764,38764,38764,1,1,1
38765,38765,38765,1,1,1
38766,38766,38766,1,1,1
38767,38767,38767,1,1,1
38768,38768,38768,1,1,1
38769,38769,38769,1,1,1
38770,38770,38770,1,1,1
38771,38771,38771,1,1,1
38772,38772,38772,1,1,1
38773,38773,38773,1,1,1
38774,38774,38774,1,1,1
38775,38775,38775,1,1,1
38776,38776,38776,1,1,1
38777,38777,38777,1,1,1
38778,38778,38778,1,1,1
38779,38779,38779,1,1,1
38780,38780,38780,1,1,1
38781,38781,38781,1,1,1
38782,38782,38782,1,1,1
38783,38783,38783,1,1,1
38784,38784,38784,1,1,1
38785,38785,38785,1,1,1
38786,38786,38786,1,1,1
38787,38787,38787,1,1,1
38788,38788,38788,1,1,1
38789,38789,38789,1,1,1
38790,38790,38790,1,1,1
38791,38791,38791,1,1,1
38792,38792,38792,1,1,1
38793,38793,38793,1,1,1
38794,38794,38794,1,1,1
38795,38795,38795,1,1,1
38796,38796,38796,1,1,1
38797,38797,38797,1,1,1
38798,38798,38798,1,1,1
38799,38799,38799,1,1,1
38800,38800,38800,1,1,1
38801,38801,38801,1,1,1
38802,38802,38802,1,1,1
38803,38803,38803,1,1,1
38804,38804,38804,1,1,1
38805,38805,38805,1,1,1
38806,38806,38806,1,1,1
38807,38807,38807,1,1,1
38808,38808,38808,1,1,1
38809,38809,38809,1,1,1
38810,38810,38810,1,1,1
38811,38811,38811,1,1,1
38812,38812,38812,1,1,1
38813,38813,38813,1,1,1
38814,38814,38814,1,1,1
38815,38815,38815,1,1,1
38816,38816,38816,1,1,1
38817,38817,38817,1,1,1
38818,38818,38818,1,1,1
38819,38819,38819,1,1,1
38820,38820,38820,1,1,1
38821,38821,38821,1,1,1
38822,38822,38822,1,1,1
38823,38823,38823,1,1,1
38824,38824,38824,1,1,1
38825,38825,38825,1,1,1
38826,38826,38826,1,1,1
38827,38827,38827,1,1,1
38828,38828,38828,1,1,1
38829,38829,38829,1,1,1
38830,38830,38830,1,1,1
38831,38831,38831,1,1,1
38832,38832,38832,1,1,1
38833,38833,38833,1,1,1
38834,38834,38834,1,1,1
38835,38835,38835,1,1,1
38836,38836,38836,1,1,1
38837,38837,38837,1,1,1
38838,38838,38838,1,1,1
38839,38839,38839,1,1,1
38840,38840,38840,1,1,1
38841,38841,38841,1,1,1
38842,38842,38842,1,1,1
38843,38843,38843,1,1,1
38844,38844,38844,1,1,1
38845,38845,38845,1,1,1
38846,38846,38846,1,1,1
38847,38847,38847,1,1,1
38848,38848,38848,1,1,1
38849,38849,38849,1,1,1
38850,38850,38850,1,1,1
38851,38851,38851,1,1,1
38852,38852,38852,1,1,1
38853,38853,38853,1,1,1
38854,38854,38854,1,1,1
38855,38855,38855,1,1,1
38856,38856,38856,1,1,1
38857,38857,38857,1,1,1
38858,38858,38858,1,1,1
38859,38859,38859,1,1,1
38860,38860,38860,1,1,1
38861,38861,38861,1,1,1
38862,38862,38862,1,1,1
38863,38863,38863,1,1,1
38864,38864,38864,1,1,1
38865,38865,38865,1,1,1
38866,38866,38866,1,1,1
38867,38867,38867,1,1,1
38868,38868,38868,1,1,1
38869,38869,38869,1,1,1
38870,38870,38870,1,1,1
38871,38871,38871,1,1,1
38872,38872,38872,1,1,1
38873,38873,38873,1,1,1
38874,38874,38874,1,1,1
38875,38875,38875,1,1,1
38876,38876,38876,1,1,1
38877,38877,38877,1,1,1
38878,38878,38878,1,1,1
38879,38879,38879,1,1,1
38880,38880,38880,1,1,1
38881,38881,38881,1,1,1
38882,38882,38882,1,1,1
38883,38883,38883,1,1,1
38884,38884,38884,1,1,1
38885,38885,38885,1,1,1
38886,38886,38886,1,1,1
38887,38887,38887,1,1,1
38888,38888,38888,1,1,1
38889,38889,38889,1,1,1
38890,38890,38890,1,1,1
38891,38891,38891,1,1,1
38892,38892,38892,1,1,1
38893,38893,38893,1,1,1
38894,38894,38894,1,1,1
38895,38895,38895,1,1,1
38896,38896,38896,1,1,1
38897,38897,38897,1,1,1
38898,38898,38898,1,1,1
38899,38899,38899,1,1,1
38900,38900,38900,1,1,1
38901,38901,38901,1,1,1
38902,38902,38902,1,1,1
38903,38903,38903,1,1,1
38904,38904,38904,1,1,1
38905,38905,38905,1,1,1
38906,38906,38906,1,1,1
38907,38907,38907,1,1,1
38908,38908,38908,1,1,1
38909,38909,38909,1,1,1
38910,38910,38910,1,1,1
38911,38911,38911,1,1,1
38912,38912,38912,1,1,1
38913,38913,38913,1,1,1
38914,38914,38914,1,1,1
38915,38915,38915,1,1,1
38916,38916,38916,1,1,1
38917,38917,38917,1,1,1
38918,38918,38918,1,1,1
38919,38919,38919,1,1,1
38920,38920,38920,1,1,1
38921,38921,38921,1,1,1
38922,38922,38922,1,1,1
38923,38923,38923,1,1,1
38924,38924,38924,1,1,1
38925,38925,38925,1,1,1
38926,38926,38926,1,1,1
38927,38927,38927,1,1,1
38928,38928,38928,1,1,1
38929,38929,38929,1,1,1
38930,38930,38930,1,1,1
38931,38931,38931,1,1,1
38932,38932,38932,1,1,1
38933,38933,38933,1,1,1
38934,38934,38934,1,1,1
38935,38935,38935,1,1,1
38936,38936,38936,1,1,1
38937,38937,38937,1,1,1
38938,38938,38938,1,1,1
38939,38939,38939,1,1,1
38940,38940,38940,1,1,1
38941,38941,38941,1,1,1
38942,38942,38942,1,1,1
38943,38943,38943,1,1,1
38944,38944,38944,1,1,1
38945,38945,38945,1,1,1
38946,38946,38946,1,1,1
38947,38947,38947,1,1,1
38948,38948,38948,1,1,1
38949,38949,38949,1,1,1
38950,38950,38950,1,1,1
38951,38951,38951,1,1,1
38952,38952,38952,1,1,1
38953,38953,38953,1,1,1
38954,38954,38954,1,1,1
38955,38955,38955,1,1,1
38956,38956,38956,1,1,1
38957,38957,38957,1,1,1
38958,38958,38958,1,1,1
38959,38959,38959,1,1,1
38960,38960,38960,1,1,1
38961,38961,38961,1,1,1
38962,38962,38962,1,1,1
38963,38963,38963,1,1,1
38964,38964,38964,1,1,1
38965,38965,38965,1,1,1
38966,38966,38966,1,1,1
38967,38967,38967,1,1,1
38968,38968,38968,1,1,1
38969,38969,38969,1,1,1
38970,38970,38970,1,1,1
38971,38971,38971,1,1,1
38972,38972,38972,1,1,1
38973,38973,38973,1,1,1
38974,38974,38974,1,1,1
38975,38975,38975,1,1,1
38976,38976,38976,1,1,1
38977,38977,38977,1,1,1
38978,38978,38978,1,1,1
38979,38979,38979,1,1,1
38980,38980,38980,1,1,1
38981,38981,38981,1,1,1
38982,38982,38982,1,1,1
38983,38983,38983,1,1,1
38984,38984,38984,1,1,1
38985,38985,38985,1,1,1
38986,38986,38986,1,1,1
38987,38987,38987,1,1,1
38988,38988,38988,1,1,1
38989,38989,38989,1,1,1
38990,38990,38990,1,1,1
38991,38991,38991,1,1,1
38992,38992,38992,1,1,1
38993,38993,38993,1,1,1
38994,38994,38994,1,1,1
38995,38995,38995,1,1,1
38996,38996,38996,1,1,1
38997,38997,38997,1,1,1
38998,38998,38998,1,1,1
38999,38999,38999,1,1,1
39000,39000,39000,1,1,1
39001,39001,39001,1,1,1
39002,39002,39002,1,1,1
39003,39003,39003,1,1,1
39004,39004,39004,1,1,1
39005,39005,39005,1,1,1
39006,39006,39006,1,1,1
39007,39007,39007,1,1,1
39008,39008,39008,1,1,1
39009,39009,39009,1,1,1
39010,39010,39010,1,1,1
39011,39011,39011,1,1,1
39012,39012,39012,1,1,1
39013,39013,39013,1,1,1
39014,39014,39014,1,1,1
39015,39015,39015,1,1,1
39016,39016,39016,1,1,1
39017,39017,39017,1,1,1
39018,39018,39018,1,1,1
39019,39019,39019,1,1,1
39020,39020,39020,1,1,1
39021,39021,39021,1,1,1
39022,39022,39022,1,1,1
39023,39023,39023,1,1,1
39024,39024,39024,1,1,1
39025,39025,39025,1,1,1
39026,39026,39026,1,1,1
39027,39027,39027,1,1,1
39028,39028,39028,1,1,1
39029,39029,39029,1,1,1
39030,39030,39030,1,1,1
39031,39031,39031,1,1,1
39032,39032,39032,1,1,1
39033,39033,39033,1,1,1
39034,39034,39034,1,1,1
39035,39035,39035,1,1,1
39036,39036,39036,1,1,1
39037,39037,39037,1,1,1
39038,39038,39038,1,1,1
39039,39039,39039,1,1,1
39040,39040,39040,1,1,1
39041,39041,39041,1,1,1
39042,39042,39042,1,1,1
39043,39043,39043,1,1,1
39044,39044,39044,1,1,1
39045,39045,39045,1,1,1
39046,39046,39046,1,1,1
39047,39047,39047,1,1,1
39048,39048,39048,1,1,1
39049,39049,39049,1,1,1
39050,39050,39050,1,1,1
39051,39051,39051,1,1,1
39052,39052,39052,1,1,1
39053,39053,39053,1,1,1
39054,39054,39054,1,1,1
39055,39055,39055,1,1,1
39056,39056,39056,1,1,1
39057,39057,39057,1,1,1
39058,39058,39058,1,1,1
39059,39059,39059,1,1,1
39060,39060,39060,1,1,1
39061,39061,39061,1,1,1
39062,39062,39062,1,1,1
39063,39063,39063,1,1,1
39064,39064,39064,1,1,1
39065,39065,39065,1,1,1
39066,39066,39066,1,1,1
39067,39067,39067,1,1,1
39068,39068,39068,1,1,1
39069,39069,39069,1,1,1
39070,39070,39070,1,1,1
39071,39071,39071,1,1,1
39072,39072,39072,1,1,1
39073,39073,39073,1,1,1
39074,39074,39074,1,1,1
39075,39075,39075,1,1,1
39076,39076,39076,1,1,1
39077,39077,39077,1,1,1
39078,39078,39078,1,1,1
39079,39079,39079,1,1,1
39080,39080,39080,1,1,1
39081,39081,39081,1,1,1
39082,39082,39082,1,1,1
39083,39083,39083,1,1,1
39084,39084,39084,1,1,1
39085,39085,39085,1,1,1
39086,39086,39086,1,1,1
39087,39087,39087,1,1,1
39088,39088,39088,1,1,1
39089,39089,39089,1,1,1
39090,39090,39090,1,1,1
39091,39091,39091,1,1,1
39092,39092,39092,1,1,1
39093,39093,39093,1,1,1
39094,39094,39094,1,1,1
39095,39095,39095,1,1,1
39096,39096,39096,1,1,1
39097,39097,39097,1,1,1
39098,39098,39098,1,1,1
39099,39099,39099,1,1,1
39100,39100,39100,1,1,1
39101,39101,39101,1,1,1
39102,39102,39102,1,1,1
39103,39103,39103,1,1,1
39104,39104,39104,1,1,1
39105,39105,39105,1,1,1
39106,39106,39106,1,1,1
39107,39107,39107,1,1,1
39108,39108,39108,1,1,1
39109,39109,39109,1,1,1
39110,39110,39110,1,1,1
39111,39111,39111,1,1,1
39112,39112,39112,1,1,1
39113,39113,39113,1,1,1
39114,39114,39114,1,1,1
39115,39115,39115,1,1,1
39116,39116,39116,1,1,1
39117,39117,39117,1,1,1
39118,39118,39118,1,1,1
39119,39119,39119,1,1,1
39120,39120,39120,1,1,1
39121,39121,39121,1,1,1
39122,39122,39122,1,1,1
39123,39123,39123,1,1,1
39124,39124,39124,1,1,1
39125,39125,39125,1,1,1
39126,39126,39126,1,1,1
39127,39127,39127,1,1,1
39128,39128,39128,1,1,1
39129,39129,39129,1,1,1
39130,39130,39130,1,1,1
39131,39131,39131,1,1,1
39132,39132,39132,1,1,1
39133,39133,39133,1,1,1
39134,39134,39134,1,1,1
39135,39135,39135,1,1,1
39136,39136,39136,1,1,1
39137,39137,39137,1,1,1
39138,39138,39138,1,1,1
39139,39139,39139,1,1,1
39140,39140,39140,1,1,1
39141,39141,39141,1,1,1
39142,39142,39142,1,1,1
39143,39143,39143,1,1,1
39144,39144,39144,1,1,1
39145,39145,39145,1,1,1
39146,39146,39146,1,1,1
39147,39147,39147,1,1,1
39148,39148,39148,1,1,1
39149,39149,39149,1,1,1
39150,39150,39150,1,1,1
39151,39151,39151,1,1,1
39152,39152,39152,1,1,1
39153,39153,39153,1,1,1
39154,39154,39154,1,1,1
39155,39155,39155,1,1,1
39156,39156,39156,1,1,1
39157,39157,39157,1,1,1
39158,39158,39158,1,1,1
39159,39159,39159,1,1,1
39160,39160,39160,1,1,1
39161,39161,39161,1,1,1
39162,39162,39162,1,1,1
39163,39163,39163,1,1,1
39164,39164,39164,1,1,1
39165,39165,39165,1,1,1
39166,39166,39166,1,1,1
39167,39167,39167,1,1,1
39168,39168,39168,1,1,1
39169,39169,39169,1,1,1
39170,39170,39170,1,1,1
39171,39171,39171,1,1,1
